region_id,C01_SH_0b_NPFH_2,C01_SH_0b_NPFH_3,C01_SH_0b_NPFH_4,C01_SH_0b_NPFH_5,C01_SH_0b_NPFH_6_mor,C01_SH_0bTotal,C01_SH_1b_NPFH_2,C01_SH_1b_NPFH_3,C01_SH_1b_NPFH_4,C01_SH_1b_NPFH_5,C01_SH_1b_NPFH_6_mor,C01_SH_1b_Tot,C01_SH_2b_NPFH_2,C01_SH_2b_NPFH_3,C01_SH_2b_NPFH_4,C01_SH_2b_NPFH_5,C01_SH_2b_NPFH_6_mor,C01_SH_2b_Tot,C01_SH_3b_NPFH_2,C01_SH_3b_NPFH_3,C01_SH_3b_NPFH_4,C01_SH_3b_NPFH_5,C01_SH_3b_NPFH_6_mor,C01_SH_3b_Tot,C01_SH_4mb_NPFH_2,C01_SH_4mb_NPFH_3,C01_SH_4mb_NPFH_4,C01_SH_4mb_NPFH_5,C01_SH_4mb_NPFH_6_mor,C01_SH_4mb_Tot,C01_SH_NB_NS_NPFH_2,C01_SH_NB_NS_NPFH_3,C01_SH_NB_NS_NPFH_4,C01_SH_NB_NS_NPFH_5,C01_SH_NB_NS_NPFH_6_mor,C01_SH_NB_NS_T,C01_SH_Tot_NPFH_2,C01_SH_Tot_NPFH_3,C01_SH_Tot_NPFH_4,C01_SH_Tot_NPFH_5,C01_SH_Tot_NPFH_6_mor,C01_SH_T_T,C01_SDRTHT_0b_NPFH_2,C01_SDRTHT_0b_NPFH_3,C01_SDRTHT_0b_NPFH_4,C01_SDRTHT_0b_NPFH_5,C01_SDRTHT_0b_NPFH_6_mor,C01_SDRTHT_0bTotal,C01_SDRTHT_1b_NPFH_2,C01_SDRTHT_1b_NPFH_3,C01_SDRTHT_1b_NPFH_4,C01_SDRTHT_1b_NPFH_5,C01_SDRTHT_1b_NPFH_6_mor,C01_SDRTHT_1b_Tot,C01_SDRTHT_2b_NPFH_2,C01_SDRTHT_2b_NPFH_3,C01_SDRTHT_2b_NPFH_4,C01_SDRTHT_2b_NPFH_5,C01_SDRTHT_2b_NPFH_6_mor,C01_SDRTHT_2b_Tot,C01_SDRTHT_3b_NPFH_2,C01_SDRTHT_3b_NPFH_3,C01_SDRTHT_3b_NPFH_4,C01_SDRTHT_3b_NPFH_5,C01_SDRTHT_3b_NPFH_6_mor,C01_SDRTHT_3b_Tot,C01_SDRTHT_4mb_NPFH_2,C01_SDRTHT_4mb_NPFH_3,C01_SDRTHT_4mb_NPFH_4,C01_SDRTHT_4mb_NPFH_5,C01_SDRTHT_4mb_NPFH_6_mor,C01_SDRTHT_4mb_Tot,C01_SDRTHT_NB_NS_NPFH_2,C01_SDRTHT_NB_NS_NPFH_3,C01_SDRTHT_NB_NS_NPFH_4,C01_SDRTHT_NB_NS_NPFH_5,C01_SDRTHT_NB_NS_NPFH_6_mor,C01_SDRTHT_NB_NS_T,C01_SDRTHT_Tot_NPFH_2,C01_SDRTHT_Tot_NPFH_3,C01_SDRTHT_Tot_NPFH_4,C01_SDRTHT_Tot_NPFH_5,C01_SDRTHT_Tot_NPFH_6_mor,C01_SDRTHT_T_T,C01_FUA_0b_NPFH_2,C01_FUA_0b_NPFH_3,C01_FUA_0b_NPFH_4,C01_FUA_0b_NPFH_5,C01_FUA_0b_NPFH_6_mor,C01_FUA_0bTotal,C01_FUA_1b_NPFH_2,C01_FUA_1b_NPFH_3,C01_FUA_1b_NPFH_4,C01_FUA_1b_NPFH_5,C01_FUA_1b_NPFH_6_mor,C01_FUA_1b_Tot,C01_FUA_2b_NPFH_2,C01_FUA_2b_NPFH_3,C01_FUA_2b_NPFH_4,C01_FUA_2b_NPFH_5,C01_FUA_2b_NPFH_6_mor,C01_FUA_2b_Tot,C01_FUA_3b_NPFH_2,C01_FUA_3b_NPFH_3,C01_FUA_3b_NPFH_4,C01_FUA_3b_NPFH_5,C01_FUA_3b_NPFH_6_mor,C01_FUA_3b_Tot,C01_FUA_4mb_NPFH_2,C01_FUA_4mb_NPFH_3,C01_FUA_4mb_NPFH_4,C01_FUA_4mb_NPFH_5,C01_FUA_4mb_NPFH_6_mor,C01_FUA_4mb_Tot,C01_FUA_NB_NS_NPFH_2,C01_FUA_NB_NS_NPFH_3,C01_FUA_NB_NS_NPFH_4,C01_FUA_NB_NS_NPFH_5,C01_FUA_NB_NS_NPFH_6_mor,C01_FUA_NB_NS_T,C01_FUA_Tot_NPFH_2,C01_FUA_Tot_NPFH_3,C01_FUA_Tot_NPFH_4,C01_FUA_Tot_NPFH_5,C01_FUA_Tot_NPFH_6_mor,C01_FUA_T_T,C01_OD_0b_NPFH_2,C01_OD_0b_NPFH_3,C01_OD_0b_NPFH_4,C01_OD_0b_NPFH_5,C01_OD_0b_NPFH_6_mor,C01_OD_0bTotal,C01_OD_1b_NPFH_2,C01_OD_1b_NPFH_3,C01_OD_1b_NPFH_4,C01_OD_1b_NPFH_5,C01_OD_1b_NPFH_6_mor,C01_OD_1b_Tot,C01_OD_2b_NPFH_2,C01_OD_2b_NPFH_3,C01_OD_2b_NPFH_4,C01_OD_2b_NPFH_5,C01_OD_2b_NPFH_6_mor,C01_OD_2b_Tot,C01_OD_3b_NPFH_2,C01_OD_3b_NPFH_3,C01_OD_3b_NPFH_4,C01_OD_3b_NPFH_5,C01_OD_3b_NPFH_6_mor,C01_OD_3b_Tot,C01_OD_4mb_NPFH_2,C01_OD_4mb_NPFH_3,C01_OD_4mb_NPFH_4,C01_OD_4mb_NPFH_5,C01_OD_4mb_NPFH_6_mor,C01_OD_4mb_Tot,C01_OD_NB_NS_NPFH_2,C01_OD_NB_NS_NPFH_3,C01_OD_NB_NS_NPFH_4,C01_OD_NB_NS_NPFH_5,C01_OD_NB_NS_NPFH_6_mor,C01_OD_NB_NS_T,C01_OD_Tot_NPFH_2,C01_OD_Tot_NPFH_3,C01_OD_Tot_NPFH_4,C01_OD_Tot_NPFH_5,C01_OD_Tot_NPFH_6_mor,C01_OD_T_T,C01_DS_NS_NPFH_2,C01_DS_NS_NPFH_3,C01_DS_NS_NPFH_4,C01_DS_NS_NPFH_5,C01_DS_NS_NPFH_6_mor,C01_DS_NS_T,C01_Tot_NPFH_2,C01_Tot_NPFH_3,C01_Tot_NPFH_4,C01_Tot_NPFH_5,C01_Tot_NPFH_6_mor,C01_T_T,C06_SH_0b_NPFH_2,C06_SH_0b_NPFH_3,C06_SH_0b_NPFH_4,C06_SH_0b_NPFH_5,C06_SH_0b_NPFH_6_mor,C06_SH_0bTotal,C06_SH_1b_NPFH_2,C06_SH_1b_NPFH_3,C06_SH_1b_NPFH_4,C06_SH_1b_NPFH_5,C06_SH_1b_NPFH_6_mor,C06_SH_1b_Tot,C06_SH_2b_NPFH_2,C06_SH_2b_NPFH_3,C06_SH_2b_NPFH_4,C06_SH_2b_NPFH_5,C06_SH_2b_NPFH_6_mor,C06_SH_2b_Tot,C06_SH_3b_NPFH_2,C06_SH_3b_NPFH_3
124031465,0,0,0,0,0,0,3,0,0,0,0,3,32,25,7,5,0,69,189,108,135,47,12,491,133,102,180,140,57,612,3,3,0,0,3,9,360,238,322,192,72,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,6,0,0,0,0,3,3,366,241,322,192,78,1199,0,0,0,0,3,3,0,0,0,0,0,0,28,8,7,0,3,46,180,107
124041466,0,0,0,0,0,0,9,3,3,0,0,15,101,41,17,6,0,165,701,443,405,152,39,1740,214,177,255,166,104,916,13,5,3,0,0,21,1038,669,683,324,143,2857,0,0,0,0,0,0,3,0,0,0,0,3,85,23,10,3,0,121,122,52,34,6,0,214,0,4,5,0,0,9,3,0,0,0,0,3,213,79,49,9,0,350,0,0,0,0,0,0,11,0,0,0,0,11,78,31,13,0,0,122,24,7,0,3,3,37,0,0,0,0,3,3,0,0,0,0,0,0,113,38,13,3,6,173,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,14,0,3,3,0,0,6,1378,789,748,336,149,3400,0,0,0,0,0,0,7,0,0,0,0,7,89,32,14,3,0,138,649,363
124041467,0,0,0,0,0,0,7,0,3,0,0,10,98,29,21,4,0,152,697,555,546,189,57,2044,253,263,413,297,154,1380,10,3,3,0,0,16,1065,850,986,490,211,3602,0,0,0,0,0,0,8,0,0,0,0,8,63,12,7,0,3,85,127,80,51,21,9,288,3,4,5,0,3,15,3,0,0,0,0,3,204,96,63,21,15,399,3,0,0,0,0,3,5,0,0,0,0,5,20,7,0,0,0,27,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,7,3,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,9,3,3,0,0,15,11,3,7,4,3,28,1317,959,1062,515,229,4082,0,0,0,0,0,0,6,0,0,0,0,6,87,24,12,7,5,135,731,486
124041468,0,0,0,0,0,0,14,4,0,0,0,18,62,29,14,7,7,119,185,139,163,65,41,593,145,128,193,128,99,693,3,0,3,0,0,6,409,300,373,200,147,1429,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,5,0,4,0,9,3,3,0,3,0,9,0,0,0,0,0,0,6,11,0,7,0,24,0,0,0,0,0,0,3,3,0,0,0,6,10,4,3,0,0,17,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,0,0,26,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,0,14,4,3,4,3,0,14,443,324,380,213,147,1507,0,0,0,3,0,3,11,5,0,0,0,16,64,29,18,9,0,120,193,111
124051469,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,3,0,13,240,189,273,109,37,848,103,146,338,214,108,909,0,3,8,0,0,11,349,342,619,326,145,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,345,622,326,145,1790,0,0,0,0,0,0,3,3,0,0,0,6,3,0,6,0,0,9,214,190
124051470,3,0,3,0,0,6,4,0,3,3,0,10,21,9,5,3,0,38,856,858,1132,347,97,3290,253,306,637,541,278,2015,11,7,7,3,0,28,1148,1180,1787,897,375,5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,3,3,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,11,9,3,37,1168,1197,1801,909,378,5453,0,0,0,0,0,0,6,7,5,0,0,18,20,6,3,0,0,29,998,818
124051471,3,0,0,0,0,3,8,0,3,0,0,11,265,93,31,11,4,404,1384,983,900,350,167,3784,240,241,330,265,218,1294,25,13,11,6,0,55,1925,1330,1275,632,389,5551,0,0,0,0,0,0,3,3,0,0,0,6,38,13,6,0,0,57,98,94,61,12,7,272,0,0,0,0,3,3,0,0,0,3,0,3,139,110,67,15,10,341,0,0,0,0,0,0,14,0,0,0,0,14,119,42,20,13,3,197,9,9,8,3,0,29,3,0,3,0,0,6,7,0,0,0,0,7,152,51,31,16,3,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,17,12,6,3,0,38,2233,1503,1379,666,405,6186,0,0,0,0,0,0,19,3,3,0,5,30,206,76,33,14,3,332,1361,884
125011472,0,0,0,0,0,0,12,0,5,0,0,17,283,134,112,51,33,613,435,364,516,299,337,1951,103,127,229,202,337,998,10,10,9,12,19,60,843,635,871,564,726,3639,0,0,0,0,0,0,7,0,3,0,0,10,53,29,24,8,3,117,50,67,77,44,34,272,5,7,19,11,12,54,0,4,0,0,3,7,115,107,123,63,52,460,9,3,0,0,0,12,45,10,3,0,0,58,457,432,312,122,38,1361,39,80,82,56,39,296,0,3,6,0,9,18,17,14,7,0,4,42,567,542,410,178,90,1787,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,6,0,0,3,3,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,6,6,3,3,18,11,11,16,6,10,54,1536,1301,1426,814,881,5958,3,3,0,4,4,14,13,6,0,0,0,19,274,161,126,69,25,655,418,367
125011473,0,0,0,0,0,0,3,0,0,0,0,3,27,15,15,3,0,60,44,30,30,22,17,143,11,13,24,14,16,78,3,0,0,0,0,3,88,58,69,39,33,287,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,12,34,23,24,7,0,88,7,7,13,7,3,37,0,0,0,0,0,0,48,35,37,14,3,137,0,0,0,0,0,0,5,3,0,0,0,8,84,28,21,0,3,136,24,22,17,5,4,72,0,0,0,0,0,0,0,3,0,0,0,3,113,56,38,5,7,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,149,144,58,43,643,0,3,0,0,0,3,0,0,0,0,0,0,28,12,9,3,3,55,108,80
125011474,3,3,3,0,3,12,17,3,3,0,0,23,379,185,123,43,20,750,669,587,661,341,236,2494,162,172,362,263,301,1260,11,12,18,4,10,55,1241,962,1170,651,570,4594,0,3,0,0,0,3,5,4,0,0,3,12,80,49,22,12,3,166,85,116,134,57,35,427,14,17,21,18,19,89,5,0,4,3,0,12,189,189,181,90,60,709,0,0,0,0,0,0,34,8,4,0,0,46,294,264,144,51,8,761,15,19,30,14,12,90,0,3,3,3,0,9,3,3,4,0,0,10,346,297,185,68,20,916,0,0,0,0,0,0,3,0,0,0,0,3,15,10,7,3,0,35,3,3,4,4,3,17,0,0,0,3,3,6,0,0,0,0,0,0,21,13,11,10,6,61,5,8,6,5,3,27,1802,1469,1553,824,659,6307,0,0,5,0,4,9,19,0,0,0,0,19,357,183,135,41,13,729,675,594
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125021476,3,0,0,0,0,3,7,3,0,3,0,13,80,35,17,0,3,135,954,587,623,166,59,2389,687,646,943,506,234,3016,8,0,6,0,0,14,1739,1271,1589,675,296,5570,0,0,0,0,0,0,0,0,0,0,0,0,30,8,5,0,0,43,154,143,107,36,9,449,9,15,23,11,5,63,0,3,3,0,0,6,193,169,138,47,14,561,0,0,0,0,0,0,11,0,0,0,0,11,128,43,25,7,0,203,28,22,19,3,3,75,0,0,0,0,0,0,0,3,0,0,0,3,167,68,44,10,3,292,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,4,7,3,0,20,2108,1512,1778,735,313,6446,0,4,0,0,0,4,6,0,0,0,0,6,75,31,17,5,0,128,896,584
125021477,3,0,3,0,0,6,8,3,0,0,0,11,333,115,49,22,7,526,827,568,549,172,75,2191,192,186,249,196,135,958,17,5,0,4,5,31,1380,877,850,394,222,3723,0,0,0,0,0,0,5,0,0,0,0,5,33,7,3,0,0,43,114,116,148,34,20,432,3,3,3,3,6,18,0,3,3,0,0,6,155,129,157,37,26,504,3,0,0,0,0,3,10,0,0,0,0,10,61,23,14,3,0,101,12,4,6,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,86,27,20,6,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,7,4,3,0,23,1633,1040,1031,440,248,4392,0,0,0,3,0,3,8,6,0,0,0,14,290,103,67,16,0,476,734,515
125021478,3,0,0,0,0,3,3,0,0,0,0,3,149,52,35,4,3,243,505,314,371,123,41,1354,228,200,296,205,136,1065,3,0,3,3,0,9,891,566,705,335,180,2677,0,0,0,0,0,0,4,0,0,0,0,4,97,36,17,4,0,154,162,111,87,18,8,386,15,15,13,7,3,53,4,3,3,3,0,13,282,165,120,32,11,610,3,3,0,0,0,6,15,3,0,0,0,18,132,34,17,0,3,186,29,15,27,9,7,87,3,3,0,0,0,6,4,0,0,0,0,4,186,58,44,9,10,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,4,0,10,1362,792,872,380,201,3607,0,0,0,0,0,0,4,0,0,3,0,7,149,50,16,5,4,224,465,267
125031479,0,0,0,0,0,0,15,4,0,3,0,22,339,146,83,28,7,603,616,452,459,217,98,1842,119,112,200,185,148,764,10,8,6,3,4,31,1099,722,748,436,257,3262,0,0,0,0,0,0,4,3,0,0,0,7,48,20,9,3,0,80,47,37,32,14,11,141,7,3,5,4,12,31,0,0,0,0,3,3,106,63,46,21,26,262,0,0,0,0,0,0,20,0,3,0,0,23,44,31,12,3,0,90,9,17,10,5,3,44,0,0,3,0,3,6,3,5,0,0,0,8,76,53,28,8,6,171,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,3,0,3,0,3,9,0,0,0,3,0,3,0,0,0,0,0,0,6,0,6,3,3,18,9,0,4,5,3,21,1296,838,832,473,295,3734,0,0,0,3,3,6,3,3,4,3,0,13,277,93,70,26,9,475,559,432
125031480,0,3,3,0,0,6,14,3,3,3,3,26,201,103,79,28,10,421,386,328,286,182,139,1321,63,83,131,127,171,575,5,5,4,9,8,31,669,525,506,349,331,2380,0,0,0,0,0,0,32,3,0,0,0,35,62,19,14,6,3,104,40,42,33,15,8,138,5,6,6,3,10,30,5,0,0,0,0,5,144,70,53,24,21,312,3,0,0,0,0,3,37,4,0,0,0,41,83,45,31,7,0,166,7,8,7,4,3,29,0,3,0,3,0,6,0,0,3,0,0,3,130,60,41,14,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,5,16,947,659,603,387,360,2956,0,0,0,0,0,0,15,3,0,3,0,21,174,82,58,29,15,358,369,280
125031481,3,0,0,0,3,6,14,3,4,0,0,21,280,119,94,37,18,548,422,371,449,245,222,1709,87,102,170,153,240,752,8,5,11,4,8,36,814,600,728,439,491,3072,3,0,0,0,0,3,4,0,0,0,0,4,36,17,7,3,0,63,30,39,41,18,5,133,0,3,3,0,4,10,3,0,0,3,0,6,76,59,51,24,9,219,3,3,0,0,0,6,27,4,3,0,0,34,159,127,67,23,12,388,6,13,9,3,3,34,0,0,0,0,0,0,4,0,3,0,0,7,199,147,82,26,15,469,0,0,0,0,0,0,3,3,0,0,0,6,0,3,3,0,3,9,3,3,0,0,3,9,0,0,0,3,0,3,0,0,0,0,0,0,6,9,3,3,6,27,16,5,10,0,0,31,1111,820,874,492,521,3818,3,0,3,0,0,6,10,3,4,0,0,17,250,122,83,31,23,509,439,329
125031482,4,0,0,0,0,4,8,0,0,0,0,8,56,37,10,3,0,106,1299,922,900,261,93,3475,395,405,592,374,194,1960,15,3,4,3,3,28,1777,1367,1506,641,290,5581,0,0,0,0,0,0,3,0,3,0,0,6,14,3,0,0,0,17,16,33,12,9,3,73,0,3,3,0,3,9,0,0,3,0,0,3,33,39,21,9,6,108,0,0,0,0,0,0,8,0,0,0,0,8,6,0,0,0,0,6,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,3,0,0,0,0,0,0,3,3,3,0,0,9,13,5,9,0,4,31,1840,1414,1542,650,300,5746,3,0,0,0,0,3,4,0,3,0,0,7,62,20,11,5,3,101,1388,775
125031483,4,0,0,0,0,4,10,3,3,3,3,22,294,144,79,34,31,582,511,379,459,278,242,1869,107,107,156,150,268,788,12,5,6,6,11,40,938,638,703,471,555,3305,3,0,0,0,0,3,11,3,0,0,0,14,8,7,3,3,0,21,18,12,18,14,6,68,4,6,12,5,12,39,0,0,0,0,0,0,44,28,33,22,18,145,3,3,0,3,0,9,3,0,0,0,0,3,16,10,3,0,0,29,5,6,0,5,3,19,0,0,3,0,0,3,0,0,3,0,0,3,27,19,9,8,3,66,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,3,9,0,0,0,0,3,3,1012,688,745,501,582,3528,0,0,0,0,5,5,4,4,0,0,0,8,227,133,68,31,26,485,453,332
125031484,3,0,0,0,0,3,5,0,0,0,0,5,233,89,64,22,12,420,674,437,478,210,133,1932,168,182,243,195,165,953,10,5,3,4,0,22,1093,713,788,431,310,3335,0,0,0,0,0,0,7,0,3,0,0,10,53,27,7,3,0,90,48,46,41,10,8,153,5,10,7,12,7,41,0,0,3,0,0,3,113,83,61,25,15,297,0,0,0,0,0,0,22,3,0,0,0,25,261,123,70,21,8,483,15,21,24,16,15,91,0,3,0,0,0,3,0,0,0,0,0,0,298,150,94,37,23,602,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,13,5,0,0,0,18,1520,954,943,493,348,4258,0,0,0,0,0,0,9,0,0,0,0,9,187,91,63,19,9,369,658,432
125031485,6,0,3,0,0,9,11,0,3,0,0,14,319,114,75,29,8,545,681,463,497,231,159,2031,151,181,289,229,237,1087,14,8,11,3,9,45,1182,766,878,492,413,3731,0,0,0,0,0,0,8,3,0,0,0,11,162,57,27,8,3,257,89,63,63,38,25,278,13,7,18,18,18,74,3,0,0,0,0,3,275,130,108,64,46,623,0,3,0,0,0,3,28,3,3,0,0,34,468,330,181,51,6,1036,20,28,30,23,13,114,0,3,3,0,0,6,7,5,4,3,0,19,523,372,221,77,19,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,6,0,3,0,0,0,3,0,0,0,0,0,0,0,6,6,0,0,12,12,3,4,3,3,25,1992,1277,1217,636,481,5603,3,0,0,0,0,3,9,0,3,3,0,15,308,97,78,15,7,505,674,445
125031486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125041488,0,0,0,0,0,0,15,3,3,0,0,21,269,108,81,24,6,488,674,488,456,195,101,1914,162,141,249,154,127,833,14,8,6,4,0,32,1134,748,795,377,234,3288,3,0,0,0,0,3,15,0,0,0,0,15,128,37,17,4,3,189,105,55,69,22,12,263,5,0,8,3,8,24,4,0,0,0,0,4,260,92,94,29,23,498,3,0,0,0,0,3,25,3,3,0,0,31,676,344,153,32,13,1218,44,70,54,36,9,213,3,4,3,0,0,10,11,4,5,3,0,23,762,425,218,71,22,1498,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,11,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7,0,0,14,13,8,9,3,3,36,2173,1276,1123,480,282,5334,0,0,0,0,0,0,13,5,5,3,0,26,230,106,84,17,9,446,648,484
125041489,0,0,0,0,0,0,0,3,3,0,0,6,135,54,28,9,3,229,232,181,163,62,37,675,86,56,111,65,69,387,4,3,0,0,0,7,457,297,305,136,109,1304,0,0,0,0,0,0,10,0,0,0,0,10,52,18,12,3,3,88,81,89,34,24,9,237,4,4,9,0,0,17,3,3,0,0,0,6,150,114,55,27,12,358,0,0,0,0,0,0,26,5,0,0,0,31,817,414,195,46,13,1485,151,110,114,26,21,422,3,3,5,3,0,14,8,3,4,0,3,18,1005,535,318,75,37,1970,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,6,0,0,0,0,0,0,0,6,3,3,3,15,7,7,3,0,3,20,1619,959,684,241,164,3667,0,0,0,0,0,0,0,0,0,0,0,0,97,43,20,5,0,165,210,172
