region_id,C01_CFNC_0_299,C01_CFNC_300_449,C01_CFNC_450_599,C01_CFNC_600_799,C01_CFNC_800_999,C01_CFNC_1000_1399,C01_CFNC_1400_1799,C01_CFNC_1800_2399,C01_CFNC_2400_2999,C01_CFNC_3000_3999,C01_CFNC_4000ov,C01_CFNC_NS,C01_CFNC_Tot,C01_CF_Cu15DS_0_299,C01_CF_Cu15DS_300_449,C01_CF_Cu15DS_450_599,C01_CF_Cu15DS_600_799,C01_CF_Cu15DS_800_999,C01_CF_Cu15DS_1000_1399,C01_CF_Cu15DS_1400_1799,C01_CF_Cu15DS_1800_2399,C01_CF_Cu15DS_2400_2999,C01_CF_Cu15DS_3000_3999,C01_CF_Cu15DS_4000ov,C01_CF_Cu15DS_NS,C01_CF_Cu15DS_Tot,C01_CF_Cu15NDS_0_299,C01_CF_Cu15NDS_300_449,C01_CF_Cu15NDS_450_599,C01_CF_Cu15NDS_600_799,C01_CF_Cu15NDS_800_999,C01_CF_Cu15NDS_1000_1399,C01_CF_Cu15NDS_1400_1799,C01_CF_Cu15NDS_1800_2399,C01_CF_Cu15NDS_2400_2999,C01_CF_Cu15NDS_3000_3999,C01_CF_Cu15NDS_4000ov,C01_CF_Cu15NDS_NS,C01_CF_Cu15NDS_Tot,C01_CF_NCu15DS_0_299,C01_CF_NCu15DS_300_449,C01_CF_NCu15DS_450_599,C01_CF_NCu15DS_600_799,C01_CF_NCu15DS_800_999,C01_CF_NCu15DS_1000_1399,C01_CF_NCu15DS_1400_1799,C01_CF_NCu15DS_1800_2399,C01_CF_NCu15DS_2400_2999,C01_CF_NCu15DS_3000_3999,C01_CF_NCu15DS_4000ov,C01_CF_NCu15DS_NS,C01_CF_NCu15DS_Tot,C01_CF_NDCO_0_299,C01_CF_NDCO_300_449,C01_CF_NDCO_450_599,C01_CF_NDCO_600_799,C01_CF_NDCO_800_999,C01_CF_NDCO_1000_1399,C01_CF_NDCO_1400_1799,C01_CF_NDCO_1800_2399,C01_CF_NDCO_2400_2999,C01_CF_NDCO_3000_3999,C01_CF_NDCO_4000ov,C01_CF_NDCO_NS,C01_CF_NDCO_Tot,C01_CF_T_0_299,C01_CF_T_300_449,C01_CF_T_450_599,C01_CF_T_600_799,C01_CF_T_800_999,C01_CF_T_1000_1399,C01_CF_T_1400_1799,C01_CF_T_1800_2399,C01_CF_T_2400_2999,C01_CF_T_3000_3999,C01_CF_T_4000ov,C01_CF_T_NS,C01_CF_T_T,C01_1PF_Cu15DS_0_299,C01_1PF_Cu15DS_300_449,C01_1PF_Cu15DS_450_599,C01_1PF_Cu15DS_600_799,C01_1PF_Cu15DS_800_999,C01_1PF_Cu15DS_1000_1399,C01_1PF_Cu15DS_1400_1799,C01_1PF_Cu15DS_1800_2399,C01_1PF_Cu15DS_2400_2999,C01_1PF_Cu15DS_3000_3999,C01_1PF_Cu15DS_4000ov,C01_1PF_Cu15DS_NS,C01_1PF_Cu15DS_Tot,C01_1PF_CU15_NDS_0_299,C01_1PF_CU15_NDS_300_449,C01_1PF_CU15_NDS_450_599,C01_1PF_CU15_NDS_600_799,C01_1PF_CU15_NDS_800_999,C01_1PF_CU15_NDS_1000_1399,C01_1PF_CU15_NDS_1400_1799,C01_1PF_CU15_NDS_1800_2399,C01_1PF_CU15_NDS_2400_2999,C01_1PF_CU15_NDS_3000_3999,C01_1PF_CU15_NDS_4000ov,C01_1PF_CU15_NDS_NS,C01_1PF_CU15_NDS_Tot,C01_1PF_NCu15DS_0_299,C01_1PF_NCu15DS_300_449,C01_1PF_NCu15DS_450_599,C01_1PF_NCu15DS_600_799,C01_1PF_NCu15DS_800_999,C01_1PF_NCu15DS_1000_1399,C01_1PF_NCu15DS_1400_1799,C01_1PF_NCu15DS_1800_2399,C01_1PF_NCu15DS_2400_2999,C01_1PF_NCu15DS_3000_3999,C01_1PF_NCu15DS_4000ov,C01_1PF_NCu15DS_NS,C01_1PF_NCu15DS_Tot,C01_1PF_NDCO_0_299,C01_1PF_NDCO_300_449,C01_1PF_NDCO_450_599,C01_1PF_NDCO_600_799,C01_1PF_NDCO_800_999,C01_1PF_NDCO_1000_1399,C01_1PF_NDCO_1400_1799,C01_1PF_NDCO_1800_2399,C01_1PF_NDCO_2400_2999,C01_1PF_NDCO_3000_3999,C01_1PF_NDCO_4000ov,C01_1PF_NDCO_NS,C01_1PF_NDCO_Tot,C01_1PF_T0_299,C01_1PF_T300_449,C01_1PF_T450_599,C01_1PF_T600_799,C01_1PF_T800_999,C01_1PF_T1000_1399,C01_1PF_T1400_1799,C01_1PF_T1800_2399,C01_1PF_T2400_2999,C01_1PF_T3000_3999,C01_1PF_T4000ov,C01_1PF_TNS,C01_1PF_TT,C01_T_0_299,C01_T_300_449,C01_T_450_599,C01_T_600_799,C01_T_800_999,C01_T_1000_1399,C01_T_1400_1799,C01_T_1800_2399,C01_T_2400_2999,C01_T_3000_3999,C01_T_4000ov,C01_T_NS,C01_T_T,C06_CFNC_0_299,C06_CFNC_300_449,C06_CFNC_450_599,C06_CFNC_600_799,C06_CFNC_800_999,C06_CFNC_1000_1399,C06_CFNC_1400_1799,C06_CFNC_1800_2399,C06_CFNC_2400_2999,C06_CFNC_3000_3999,C06_CFNC_4000ov,C06_CFNC_NS,C06_CFNC_T,C06_CF_Cu15DS_0_299,C06_CF_Cu15DS_300_449,C06_CF_Cu15DS_450_599,C06_CF_Cu15DS_600_799,C06_CF_Cu15DS_800_999,C06_CF_Cu15DS_1000_1399,C06_CF_Cu15DS_1400_1799,C06_CF_Cu15DS_1800_2399,C06_CF_Cu15DS_2400_2999,C06_CF_Cu15DS_3000_3999,C06_CF_Cu15DS_4000ov,C06_CF_Cu15DS_NS,C06_CF_Cu15DS_T,C06_CF_Cu15NDS_0_299,C06_CF_Cu15NDS_300_449,C06_CF_Cu15NDS_450_599,C06_CF_Cu15NDS_600_799,C06_CF_Cu15NDS_800_999,C06_CF_Cu15NDS_1000_1399,C06_CF_Cu15NDS_1400_1799,C06_CF_Cu15NDS_1800_2399,C06_CF_Cu15NDS_2400_2999,C06_CF_Cu15NDS_3000_3999,C06_CF_Cu15NDS_4000ov,C06_CF_Cu15NDS_NS,C06_CF_Cu15NDS_Tot,C06_CF_NCu15DS_0_299,C06_CF_NCu15DS_300_449,C06_CF_NCu15DS_450_599,C06_CF_NCu15DS_600_799,C06_CF_NCu15DS_800_999
124041468,3,4,0,14,8,23,18,23,4,3,3,4,107,3,0,3,3,6,11,7,6,0,0,3,8,50,3,9,5,13,23,51,37,44,17,6,5,14,227,0,0,3,0,0,13,5,3,3,0,0,3,30,0,3,4,8,7,19,10,9,0,4,3,7,74,6,12,15,24,36,94,59,62,20,10,11,32,381,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,5,6,6,3,5,3,3,0,3,37,3,0,0,3,0,3,3,0,0,0,0,0,12,0,0,0,0,3,3,3,0,3,3,0,0,15,3,3,0,8,12,12,9,5,6,6,0,3,67,12,19,15,46,56,129,86,90,30,19,14,39,555,0,3,4,10,3,24,25,22,15,14,12,26,158,0,3,0,3,3,10,4,19,6,6,4,6,64,0,9,7,15,13,46,53,73,42,30,20,22,330,0,0,0,0,9
124051469,3,9,5,14,23,58,38,16,6,4,3,12,191,0,3,6,7,11,46,13,8,4,0,0,5,103,6,14,29,56,97,193,110,30,9,5,7,28,584,3,3,0,8,12,33,19,11,3,0,0,3,95,3,0,3,7,8,24,12,7,0,0,0,5,69,12,20,38,78,128,296,154,56,16,5,7,41,851,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,4,8,10,17,8,3,0,0,3,3,59,0,0,0,0,4,3,0,0,0,0,0,0,7,0,3,4,0,3,4,3,0,0,0,0,0,17,0,6,8,8,17,24,14,3,0,0,3,3,86,15,35,51,100,168,378,206,75,22,9,13,56,1128,0,5,4,7,11,27,23,44,27,8,4,8,168,3,3,3,12,15,32,29,22,14,4,3,8,148,6,11,9,20,40,91,112,132,39,18,9,24,511,4,0,0,11,5
124051470,14,23,16,41,53,165,97,36,5,3,3,28,484,8,19,24,36,67,98,35,19,0,0,3,15,324,24,46,57,150,256,477,151,44,13,7,8,61,1294,8,20,16,44,39,64,27,11,3,4,3,12,251,9,29,17,30,38,67,28,11,0,0,3,12,244,49,114,114,260,400,706,241,85,16,11,17,100,2113,3,5,8,8,5,10,0,0,0,0,0,3,42,6,10,19,31,29,41,11,3,0,0,0,10,160,3,7,3,8,10,11,3,3,0,0,0,0,48,0,9,10,19,15,16,3,3,0,0,0,11,86,12,31,40,66,59,78,17,9,0,0,0,24,336,75,168,170,367,512,949,355,130,21,14,20,152,2933,6,21,12,28,33,103,87,195,58,30,13,32,618,3,13,9,24,27,72,44,55,28,11,3,19,308,8,13,21,38,69,221,243,319,123,32,14,60,1161,4,15,16,24,34
124051471,33,19,27,58,74,150,35,12,0,0,5,29,442,5,5,14,22,28,39,11,3,0,0,0,6,133,18,29,42,162,206,270,48,32,6,6,7,42,868,4,3,12,13,21,32,10,3,0,0,0,6,104,12,14,13,34,36,46,16,4,0,0,0,11,186,39,51,81,231,291,387,85,42,6,6,7,65,1291,0,3,5,4,8,7,0,0,0,0,0,0,27,3,12,14,32,25,28,3,3,0,0,0,5,125,0,7,3,6,9,4,0,0,0,0,0,3,32,16,11,11,22,17,24,3,5,3,3,0,9,124,19,33,33,64,59,63,6,8,3,3,0,17,308,91,103,141,353,424,600,126,62,9,9,12,111,2041,13,21,22,26,43,99,115,137,22,23,6,49,576,3,0,5,9,11,27,29,35,8,9,3,10,149,16,9,9,37,55,186,225,239,50,24,17,45,912,0,7,4,8,12
125011472,8,8,10,17,26,66,39,12,0,0,0,8,194,3,4,3,15,16,35,14,9,5,3,0,17,124,5,23,20,64,77,162,80,41,8,5,8,35,528,3,4,5,16,13,30,25,12,0,0,3,10,121,4,3,5,9,9,20,5,6,0,0,0,7,68,15,34,33,104,115,247,124,68,13,8,11,69,841,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,4,7,16,13,4,4,0,0,0,4,52,0,0,3,4,0,3,0,0,0,0,0,3,13,4,3,3,6,3,8,0,0,0,0,0,4,31,4,3,10,17,22,27,7,4,0,0,0,11,105,27,45,53,138,163,340,170,84,13,8,11,88,1140,10,17,5,12,31,64,68,81,26,25,6,24,369,4,5,5,11,9,41,26,34,14,21,5,21,196,4,17,17,31,59,168,144,162,74,50,17,76,819,9,6,9,11,13
125011473,3,0,3,3,0,9,10,22,4,6,3,4,67,0,0,0,3,3,0,3,0,0,0,0,3,12,0,3,0,6,5,10,12,11,10,6,0,5,68,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,7,3,3,0,0,3,16,0,3,0,9,11,13,25,14,13,6,0,11,105,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,6,0,3,0,0,0,6,6,3,0,0,0,0,18,3,6,3,12,11,28,41,39,17,12,3,15,190,5,5,3,4,6,21,25,63,64,79,18,9,302,0,4,0,0,0,6,5,11,7,8,4,4,49,5,0,5,6,12,33,29,65,48,60,22,14,299,0,0,0,0,0
125011474,8,10,7,19,30,76,49,27,5,3,3,15,252,3,5,8,15,13,38,16,14,0,0,0,5,117,14,26,21,55,86,172,101,67,15,15,6,35,613,5,4,6,15,16,29,28,12,4,4,0,7,130,5,3,4,9,13,32,18,7,3,4,0,7,105,27,38,39,94,128,271,163,100,22,23,6,54,965,3,0,0,0,0,3,3,3,0,0,0,0,12,3,3,4,12,8,13,11,5,0,0,3,3,65,0,0,3,5,6,8,4,3,0,0,0,3,32,3,3,3,4,7,13,6,0,0,0,0,6,45,9,6,10,21,21,37,24,11,0,0,3,12,154,44,54,56,134,179,384,236,138,27,26,12,81,1371,13,4,12,18,37,69,68,83,45,43,17,25,434,0,3,7,12,11,33,33,39,22,14,6,27,207,10,16,15,38,52,137,148,189,75,57,39,57,833,0,9,10,11,13
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125021476,11,10,10,25,21,62,71,75,23,17,5,13,343,3,11,9,12,13,48,23,27,12,6,4,12,180,16,27,21,49,77,187,177,151,52,23,13,30,823,5,6,12,21,24,51,23,29,9,4,4,15,203,6,3,7,11,17,17,20,20,6,5,4,10,126,30,47,49,93,131,303,243,227,79,38,25,67,1332,0,3,0,3,3,3,3,3,0,3,0,3,24,3,0,3,4,6,9,7,9,0,3,0,3,47,0,0,0,3,4,10,6,3,0,0,0,4,30,0,0,3,3,5,5,6,3,0,0,0,0,25,3,3,6,13,18,27,22,18,0,6,0,10,126,44,60,65,131,170,392,336,320,102,61,30,90,1801,20,5,10,15,21,45,58,103,55,65,23,32,452,3,9,4,21,15,43,41,48,29,28,12,21,274,21,14,6,35,43,142,151,229,137,151,48,61,1038,16,9,8,21,19
125021477,12,7,5,10,22,69,77,61,19,8,6,13,309,3,5,3,12,4,17,13,6,0,0,3,0,66,10,15,28,38,59,185,143,81,14,6,8,24,611,3,4,6,6,9,27,18,10,3,0,0,3,89,7,4,4,6,8,18,13,8,3,3,3,3,80,23,28,41,62,80,247,187,105,20,9,14,30,846,0,0,3,3,3,3,0,0,0,0,0,3,15,3,3,6,0,7,13,8,4,0,0,0,4,48,0,3,0,3,3,4,0,0,0,0,0,3,16,7,5,0,4,11,7,3,3,0,3,0,0,43,10,11,9,10,24,27,11,7,0,3,0,10,122,45,46,55,82,126,343,275,173,39,20,20,53,1277,3,3,7,4,14,25,54,73,94,53,15,27,372,5,3,4,5,9,21,14,31,19,12,3,18,144,7,15,16,14,35,109,135,243,113,69,19,40,815,10,3,7,4,12
125021478,6,7,0,11,23,66,51,46,14,9,6,9,248,0,3,3,6,12,12,16,11,3,3,0,6,75,11,13,9,28,39,113,84,91,17,21,12,23,461,3,4,3,4,4,23,8,16,4,5,0,8,82,3,3,4,3,9,13,14,4,4,4,0,6,67,17,23,19,41,64,161,122,122,28,33,12,43,685,0,0,0,0,0,3,0,3,3,0,0,0,9,0,3,0,7,3,11,6,3,0,3,0,3,39,0,0,3,3,3,3,0,3,0,0,0,3,18,4,3,0,3,5,0,3,3,0,0,0,0,21,4,6,3,13,11,17,9,12,3,3,0,6,87,27,36,22,65,98,244,182,180,45,45,18,58,1020,9,4,4,11,15,28,45,60,58,38,18,25,315,0,0,8,4,10,24,9,17,12,22,15,6,127,12,5,3,15,24,85,84,152,59,64,27,30,560,4,3,3,6,12
125031479,5,3,4,22,13,39,28,13,3,3,0,7,140,0,6,3,8,15,27,9,3,3,0,0,5,79,8,14,15,37,61,147,69,20,8,4,13,16,412,4,5,3,5,11,20,6,0,0,0,3,6,63,5,3,4,6,6,13,8,6,3,0,3,3,60,17,28,25,56,93,207,92,29,14,4,19,30,614,0,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,6,9,17,5,3,0,0,0,3,43,3,0,3,3,0,3,3,3,0,0,0,0,18,5,3,5,5,6,8,0,0,0,0,0,0,32,8,3,8,14,15,31,11,6,0,0,0,6,102,30,34,37,92,121,277,131,48,17,7,19,43,856,9,4,8,8,14,44,49,44,22,21,8,12,243,0,6,4,14,8,24,13,17,11,3,3,8,111,4,6,10,18,44,122,102,119,64,26,13,27,555,3,4,4,8,9
125031480,5,7,10,6,17,23,22,8,4,3,0,7,112,4,3,7,5,8,22,4,4,3,0,0,0,60,7,14,21,42,48,91,32,16,7,3,3,9,293,3,3,3,7,8,17,3,0,0,0,0,0,44,3,0,3,7,15,19,9,0,3,3,0,4,66,17,20,34,61,79,149,48,20,13,6,3,13,463,0,0,0,0,3,3,0,0,0,0,0,0,6,3,5,6,5,6,8,6,0,0,0,0,0,39,0,3,0,0,3,8,3,0,0,0,0,0,17,3,0,5,4,3,3,0,3,3,0,0,3,27,6,8,11,9,15,22,9,3,3,0,0,3,89,28,35,55,76,111,194,79,31,20,9,3,23,664,0,6,4,11,13,26,28,38,12,8,3,15,164,3,3,4,7,12,26,15,16,3,6,3,11,109,8,7,10,28,40,71,87,101,37,33,14,29,465,0,0,3,4,3
125031481,6,8,8,13,24,59,32,17,0,0,6,9,182,0,3,3,8,14,20,8,7,0,0,0,6,69,9,19,14,42,68,106,59,25,3,5,0,24,374,0,3,6,10,8,20,7,3,0,0,0,3,60,6,4,4,7,8,14,13,4,0,0,0,5,65,15,29,27,67,98,160,87,39,3,5,0,38,568,0,3,0,3,0,0,0,0,0,0,0,0,6,0,5,3,4,9,13,5,4,3,0,0,3,49,0,0,3,3,4,3,0,3,0,0,0,0,16,3,5,0,4,5,8,6,0,0,0,0,3,34,3,13,6,14,18,24,11,7,3,0,0,6,105,24,50,41,94,140,243,130,63,6,5,6,53,855,6,9,3,8,13,40,48,65,22,13,9,30,266,5,4,4,11,5,28,20,21,13,6,4,15,136,8,9,10,25,33,95,98,128,53,33,39,37,568,5,6,4,6,16
125031482,12,7,7,18,25,84,90,39,6,11,4,12,315,3,5,9,15,18,36,21,15,3,0,0,10,135,19,24,36,59,93,235,140,64,16,17,13,30,746,9,7,7,16,17,25,16,11,0,0,0,6,114,8,7,9,12,22,27,18,7,0,0,3,11,124,39,43,61,102,150,323,195,97,19,17,16,57,1119,0,0,0,4,3,5,0,0,0,0,0,0,12,3,4,3,8,8,19,6,5,0,0,0,3,59,0,0,3,4,4,7,3,0,0,3,0,0,24,3,4,5,7,12,19,6,3,0,0,0,6,65,6,8,11,23,27,50,15,8,0,3,0,9,160,57,58,79,143,202,457,300,144,25,31,20,78,1594,5,11,15,22,31,51,56,98,107,46,13,32,487,4,4,5,21,19,31,29,39,13,22,12,15,214,11,14,11,29,42,115,172,256,172,88,20,63,993,8,4,7,19,16
125031483,3,0,5,6,16,28,22,14,5,0,4,4,107,5,7,6,16,15,28,9,6,0,3,0,7,102,3,12,20,27,72,112,67,22,10,0,8,24,377,0,4,0,16,6,19,15,5,0,0,0,4,69,5,0,3,9,7,14,11,3,0,0,0,5,57,13,23,29,68,100,173,102,36,10,3,8,40,605,0,0,0,3,3,0,0,0,0,0,0,0,6,0,3,0,0,8,12,0,0,0,0,0,5,28,0,0,3,0,3,0,3,0,0,0,0,3,12,3,3,3,3,7,4,0,0,0,0,0,0,23,3,6,6,6,21,16,3,0,0,0,0,8,69,19,29,40,80,137,217,127,50,15,3,12,52,781,7,3,5,8,6,18,20,51,24,8,4,13,167,0,4,7,7,5,28,18,26,15,11,6,13,140,5,8,5,24,31,95,89,139,64,30,14,41,545,0,3,9,9,4
125031484,8,7,7,15,24,68,51,18,9,3,3,13,226,0,8,5,13,16,26,11,5,3,3,0,6,96,8,11,22,51,89,171,72,31,7,6,9,25,502,0,0,3,11,15,22,0,4,4,3,0,3,65,6,7,4,8,17,27,13,6,3,0,0,4,95,14,26,34,83,137,246,96,46,17,12,9,38,758,0,0,3,4,0,7,3,0,0,0,0,0,17,0,6,5,18,16,13,8,0,0,0,0,4,70,0,4,0,0,4,4,3,0,0,0,0,0,15,0,5,6,8,7,17,0,3,3,3,0,3,55,0,15,14,30,27,41,14,3,3,3,0,7,157,22,48,55,128,188,355,161,67,29,18,12,58,1141,8,8,7,19,22,50,63,76,34,18,9,26,340,0,4,5,15,14,34,18,30,7,7,3,7,144,5,10,8,25,36,127,130,148,76,33,11,43,652,0,3,7,13,5
125031485,12,5,7,18,29,60,41,28,3,5,0,10,218,0,5,3,12,16,20,16,10,0,0,3,6,91,5,19,20,50,66,157,77,41,13,7,7,17,479,5,5,5,8,11,16,11,6,0,3,3,5,78,3,3,8,5,11,21,9,6,4,0,0,6,76,13,32,36,75,104,214,113,63,17,10,13,34,724,3,3,0,0,3,6,3,0,3,0,0,0,21,0,3,4,10,6,10,6,0,0,3,0,6,48,0,0,0,4,3,4,0,0,0,0,3,4,18,10,3,0,6,4,5,0,3,3,0,0,6,40,13,9,4,20,16,25,9,3,6,3,3,16,127,38,46,47,113,149,299,163,94,26,18,16,60,1069,7,4,3,12,18,43,76,99,62,27,12,29,392,3,13,0,5,12,31,27,23,19,17,4,15,169,11,9,13,25,34,118,119,157,88,52,23,39,688,0,4,4,10,8
125031486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125041488,9,8,4,16,29,86,79,26,6,3,5,5,276,4,3,3,10,9,22,14,6,0,3,3,0,77,13,14,19,37,68,151,101,47,11,4,5,22,492,6,3,3,11,10,23,16,9,0,3,0,4,88,0,3,3,10,10,9,3,3,3,3,0,0,47,23,23,28,68,97,205,134,65,14,13,8,26,704,3,0,3,0,0,3,3,0,0,0,0,3,15,3,0,3,8,7,7,5,3,3,0,0,3,42,4,0,3,0,0,3,0,3,0,0,0,0,13,3,0,3,6,7,7,5,3,0,0,0,0,34,13,0,12,14,14,20,13,9,3,0,0,6,104,45,31,44,98,140,311,226,100,23,16,13,37,1084,8,5,3,14,16,44,60,118,56,24,11,24,383,3,0,8,6,12,23,26,31,10,9,3,8,139,9,10,11,29,40,116,162,249,129,58,28,45,886,3,7,3,6,9
125041489,5,3,6,30,29,58,31,48,6,7,3,6,232,0,0,4,4,3,12,5,5,0,0,0,3,36,4,9,12,14,43,73,41,25,8,5,0,11,245,0,0,0,0,6,12,10,5,0,0,0,3,36,0,0,4,5,9,8,9,4,3,0,0,3,45,4,9,20,23,61,105,65,39,11,5,0,20,362,3,0,0,0,0,0,0,3,0,0,0,0,6,0,3,0,3,9,6,4,0,0,0,0,3,28,0,0,0,0,3,7,3,0,0,0,0,3,16,3,0,3,4,6,7,4,3,0,0,0,3,33,6,3,3,7,18,20,11,6,0,0,0,9,83,15,15,29,60,108,183,107,93,17,12,3,35,677,9,3,7,10,14,43,80,113,44,30,12,22,387,3,0,0,0,3,13,9,11,3,9,8,0,59,6,7,6,13,29,57,71,90,45,34,12,12,382,3,3,3,4,3
125041490,7,3,0,7,11,25,22,36,14,11,3,15,154,3,3,4,5,4,13,15,6,0,3,3,3,62,7,8,12,19,25,65,76,46,17,13,9,7,304,6,3,3,7,5,17,7,8,4,0,0,0,60,8,3,3,4,6,12,9,12,3,0,0,5,65,24,17,22,35,40,107,107,72,24,16,12,15,491,0,0,3,0,3,0,3,0,0,0,0,0,9,0,0,3,0,3,4,4,4,0,0,0,3,21,0,0,3,0,3,0,3,0,0,0,0,0,9,3,3,0,3,6,3,3,3,3,3,0,0,30,3,3,9,3,15,7,13,7,3,3,0,3,69,34,23,31,45,66,139,142,115,41,30,15,33,714,3,3,3,6,4,14,16,23,31,28,10,14,155,4,3,3,3,3,8,7,13,8,8,0,0,60,0,4,7,9,11,47,71,93,42,64,26,24,398,4,5,3,0,6
125041491,5,3,4,14,21,60,85,52,9,10,5,12,280,4,0,3,4,7,14,6,5,3,0,0,3,49,9,12,15,23,56,100,87,33,10,4,6,16,371,0,3,5,5,12,18,11,4,0,0,3,3,64,3,0,0,3,7,13,8,9,0,3,0,4,50,16,15,23,35,82,145,112,51,13,7,9,26,534,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,7,11,7,0,0,0,0,3,34,0,0,0,0,3,3,3,0,3,0,3,0,15,3,3,4,3,3,7,4,0,0,0,0,3,30,3,3,7,9,13,21,14,0,3,0,3,6,82,24,21,34,58,116,226,211,103,25,17,17,44,896,3,3,0,9,19,39,55,85,69,36,9,16,343,0,3,0,6,4,9,15,15,8,6,3,7,76,9,6,4,17,23,89,97,137,68,48,13,25,536,9,0,6,5,10
125041492,6,8,9,27,33,59,26,10,4,5,0,6,193,3,0,0,3,4,5,4,0,0,0,0,3,22,3,5,11,23,47,52,27,13,3,0,4,7,195,3,3,3,3,5,7,7,0,0,0,0,3,34,3,0,0,6,0,9,0,3,0,0,0,3,24,12,8,14,35,56,73,38,16,3,0,4,16,275,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,14,6,0,0,0,0,0,4,35,0,0,0,0,5,3,0,0,0,0,0,0,8,0,0,5,3,4,9,0,0,0,0,0,3,24,4,0,8,7,23,18,0,0,0,0,0,7,67,22,16,31,69,112,150,64,26,7,5,4,29,535,4,6,6,17,16,59,80,81,29,9,3,24,334,0,0,3,3,0,8,11,11,0,5,3,4,48,7,0,3,13,23,62,80,58,21,5,8,16,296,0,0,3,0,7
125041493,11,10,11,20,42,89,96,47,7,9,4,18,364,4,8,5,12,21,26,15,11,3,3,0,9,117,10,21,24,60,95,228,119,74,10,10,5,28,684,6,7,4,12,12,35,16,10,0,3,0,3,108,5,11,10,13,21,17,21,5,0,0,3,6,112,25,47,43,97,149,306,171,100,13,16,8,46,1021,0,0,0,3,4,0,3,0,0,0,0,0,10,0,5,6,9,14,23,5,0,0,3,0,0,65,3,0,0,3,4,3,0,0,0,0,0,3,16,5,6,3,6,11,19,3,7,0,0,0,5,65,8,11,9,21,33,45,11,7,0,3,0,8,156,44,68,63,138,224,440,278,154,20,28,12,72,1541,13,10,17,16,18,62,69,136,65,28,15,30,479,4,0,6,14,15,32,19,22,16,18,6,12,164,8,16,11,19,39,137,170,242,107,56,19,38,862,10,7,3,15,12
