region_id,C06_SH_3b_NPFH_4,C06_SH_3b_NPFH_5,C06_SH_3b_NPFH_6_mor,C06_SH_3b_Tot,C06_SH_4mb_NPFH_2,C06_SH_4mb_NPFH_3,C06_SH_4mb_NPFH_4,C06_SH_4mb_NPFH_5,C06_SH_4mb_NPFH_6_mor,C06_SH_4mb_Tot,C06_SH_NB_NS_NPFH_2,C06_SH_NB_NS_NPFH_3,C06_SH_NB_NS_NPFH_4,C06_SH_NB_NS_NPFH_5,C06_SH_NB_NS_NPFH_6_mor,C06_SH_NB_NS_T,C06_SH_Tot_NPFH_2,C06_SH_Tot_NPFH_3,C06_SH_Tot_NPFH_4,C06_SH_Tot_NPFH_5,C06_SH_Tot_NPFH_6_mor,C06_SH_T_T,C06_SDRTHT_0b_NPFH_2,C06_SDRTHT_0b_NPFH_3,C06_SDRTHT_0b_NPFH_4,C06_SDRTHT_0b_NPFH_5,C06_SDRTHT_0b_NPFH_6_mor,C06_SDRTHT_0bTotal,C06_SDRTHT_1b_NPFH_2,C06_SDRTHT_1b_NPFH_3,C06_SDRTHT_1b_NPFH_4,C06_SDRTHT_1b_NPFH_5,C06_SDRTHT_1b_NPFH_6_mor,C06_SDRTHT_1b_Tot,C06_SDRTHT_2b_NPFH_2,C06_SDRTHT_2b_NPFH_3,C06_SDRTHT_2b_NPFH_4,C06_SDRTHT_2b_NPFH_5,C06_SDRTHT_2b_NPFH_6_mor,C06_SDRTHT_2b_Tot,C06_SDRTHT_3b_NPFH_2,C06_SDRTHT_3b_NPFH_3,C06_SDRTHT_3b_NPFH_4,C06_SDRTHT_3b_NPFH_5,C06_SDRTHT_3b_NPFH_6_mor,C06_SDRTHT_3b_Tot,C06_SDRTHT_4mb_NPFH_2,C06_SDRTHT_4mb_NPFH_3,C06_SDRTHT_4mb_NPFH_4,C06_SDRTHT_4mb_NPFH_5,C06_SDRTHT_4mb_NPFH_6_mor,C06_SDRTHT_4mb_Tot,C06_SDRTHT_NB_NS_NPFH_2,C06_SDRTHT_NB_NS_NPFH_3,C06_SDRTHT_NB_NS_NPFH_4,C06_SDRTHT_NB_NS_NPFH_5,C06_SDRTHT_NB_NS_NPFH_6_mor,C06_SDRTHT_NB_NS_T,C06_SDRTHT_Tot_NPFH_2,C06_SDRTHT_Tot_NPFH_3,C06_SDRTHT_Tot_NPFH_4,C06_SDRTHT_Tot_NPFH_5,C06_SDRTHT_Tot_NPFH_6_mor,C06_SDRTHT_T_T,C06_FUA_0b_NPFH_2,C06_FUA_0b_NPFH_3,C06_FUA_0b_NPFH_4,C06_FUA_0b_NPFH_5,C06_FUA_0b_NPFH_6_mor,C06_FUA_0bTotal,C06_FUA_1b_NPFH_2,C06_FUA_1b_NPFH_3,C06_FUA_1b_NPFH_4,C06_FUA_1b_NPFH_5,C06_FUA_1b_NPFH_6_mor,C06_FUA_1b_Tot,C06_FUA_2b_NPFH_2,C06_FUA_2b_NPFH_3,C06_FUA_2b_NPFH_4,C06_FUA_2b_NPFH_5,C06_FUA_2b_NPFH_6_mor,C06_FUA_2b_Tot,C06_FUA_3b_NPFH_2,C06_FUA_3b_NPFH_3,C06_FUA_3b_NPFH_4,C06_FUA_3b_NPFH_5,C06_FUA_3b_NPFH_6_mor,C06_FUA_3b_Tot,C06_FUA_4mb_NPFH_2,C06_FUA_4mb_NPFH_3,C06_FUA_4mb_NPFH_4,C06_FUA_4mb_NPFH_5,C06_FUA_4mb_NPFH_6_mor,C06_FUA_4mb_Tot,C06_FUA_NB_NS_NPFH_2,C06_FUA_NB_NS_NPFH_3,C06_FUA_NB_NS_NPFH_4,C06_FUA_NB_NS_NPFH_5,C06_FUA_NB_NS_NPFH_6_mor,C06_FUA_NB_NS_T,C06_FUA_Tot_NPFH_2,C06_FUA_Tot_NPFH_3,C06_FUA_Tot_NPFH_4,C06_FUA_Tot_NPFH_5,C06_FUA_Tot_NPFH_6_mor,C06_FUA_T_T,C06_OD_0b_NPFH_2,C06_OD_0b_NPFH_3,C06_OD_0b_NPFH_4,C06_OD_0b_NPFH_5,C06_OD_0b_NPFH_6_mor,C06_OD_0bTotal,C06_OD_1b_NPFH_2,C06_OD_1b_NPFH_3,C06_OD_1b_NPFH_4,C06_OD_1b_NPFH_5,C06_OD_1b_NPFH_6_mor,C06_OD_1b_Tot,C06_OD_2b_NPFH_2,C06_OD_2b_NPFH_3,C06_OD_2b_NPFH_4,C06_OD_2b_NPFH_5,C06_OD_2b_NPFH_6_mor,C06_OD_2b_Tot,C06_OD_3b_NPFH_2,C06_OD_3b_NPFH_3,C06_OD_3b_NPFH_4,C06_OD_3b_NPFH_5,C06_OD_3b_NPFH_6_mor,C06_OD_3b_Tot,C06_OD_4mb_NPFH_2,C06_OD_4mb_NPFH_3,C06_OD_4mb_NPFH_4,C06_OD_4mb_NPFH_5,C06_OD_4mb_NPFH_6_mor,C06_OD_4mb_Tot,C06_OD_NB_NS_NPFH_2,C06_OD_NB_NS_NPFH_3,C06_OD_NB_NS_NPFH_4,C06_OD_NB_NS_NPFH_5,C06_OD_NB_NS_NPFH_6_mor,C06_OD_NB_NS_T,C06_OD_Tot_NPFH_2,C06_OD_Tot_NPFH_3,C06_OD_Tot_NPFH_4,C06_OD_Tot_NPFH_5,C06_OD_Tot_NPFH_6_mor,C06_OD_T_T,C06_DS_NS_NPFH_2,C06_DS_NS_NPFH_3,C06_DS_NS_NPFH_4,C06_DS_NS_NPFH_5,C06_DS_NS_NPFH_6_mor,C06_DS_NS_T,C06_Tot_NPFH_2,C06_Tot_NPFH_3,C06_Tot_NPFH_4,C06_Tot_NPFH_5,C06_Tot_NPFH_6_mor,C06_T_T,C11_SH_0b_NPFH_2,C11_SH_0b_NPFH_3,C11_SH_0b_NPFH_4,C11_SH_0b_NPFH_5,C11_SH_0b_NPFH_6_mor,C11_SH_0bTotal,C11_SH_1b_NPFH_2,C11_SH_1b_NPFH_3,C11_SH_1b_NPFH_4,C11_SH_1b_NPFH_5,C11_SH_1b_NPFH_6_mor,C11_SH_1b_Tot,C11_SH_2b_NPFH_2,C11_SH_2b_NPFH_3,C11_SH_2b_NPFH_4,C11_SH_2b_NPFH_5,C11_SH_2b_NPFH_6_mor,C11_SH_2b_Tot,C11_SH_3b_NPFH_2,C11_SH_3b_NPFH_3,C11_SH_3b_NPFH_4,C11_SH_3b_NPFH_5,C11_SH_3b_NPFH_6_mor,C11_SH_3b_Tot,C11_SH_4mb_NPFH_2,C11_SH_4mb_NPFH_3,C11_SH_4mb_NPFH_4,C11_SH_4mb_NPFH_5,C11_SH_4mb_NPFH_6_mor,C11_SH_4mb_Tot,C11_SH_NB_NS_NPFH_2,C11_SH_NB_NS_NPFH_3,C11_SH_NB_NS_NPFH_4,C11_SH_NB_NS_NPFH_5,C11_SH_NB_NS_NPFH_6_mor,C11_SH_NB_NS_T,C11_SH_Tot_NPFH_2,C11_SH_Tot_NPFH_3,C11_SH_Tot_NPFH_4,C11_SH_Tot_NPFH_5
123031447,340,101,48,1612,500,364,539,336,179,1918,21,4,4,5,4,38,1410,801,902,449,231,3793,0,0,0,0,0,0,0,0,0,0,0,0,21,3,3,0,0,27,14,5,3,0,0,22,3,0,0,3,0,6,0,0,0,0,0,0,38,8,6,3,0,55,0,0,0,0,0,0,4,0,0,0,0,4,14,4,0,0,0,18,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,6,0,3,0,0,9,0,0,0,0,0,0,1475,813,911,452,231,3882,3,0,0,0,0,3,12,4,3,0,0,19,126,32,29,3,0,190,739,393,336,101,43,1612,557,395,559,353,203,2067,22,6,9,8,0,45,1459,830,936,465
123031448,182,60,16,718,295,211,321,237,137,1201,3,3,0,3,3,12,663,407,522,306,164,2062,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,10,7,3,3,3,0,16,5,0,0,0,3,8,0,0,0,0,0,0,19,3,3,6,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,10,0,0,0,0,0,0,682,417,528,312,167,2106,3,0,0,3,0,6,4,0,4,0,0,8,66,23,10,6,0,105,332,160,146,51,28,717,345,258,333,258,156,1350,13,3,3,3,3,25,763,444,496,321
124011449,88,24,8,636,178,60,88,53,32,411,4,3,3,3,0,13,733,246,189,80,40,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,12,0,0,0,0,0,0,741,253,192,83,43,1312,0,0,0,0,0,0,15,0,0,0,0,15,160,28,19,3,0,210,388,139,115,24,4,670,180,72,74,53,27,406,3,0,0,0,0,3,746,239,208,80
124011450,451,124,29,2083,679,518,700,458,187,2542,13,10,4,3,3,33,1890,1059,1184,590,219,4942,0,0,0,0,0,0,3,0,0,0,0,3,21,0,0,0,0,21,16,7,8,3,0,34,3,3,0,0,0,6,3,0,0,0,0,3,46,10,8,3,0,67,0,0,0,0,0,0,5,0,0,0,0,5,15,0,0,0,0,15,14,7,5,0,0,26,0,4,0,0,0,4,0,0,0,0,0,0,34,11,5,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1970,1083,1197,593,219,5062,0,0,0,0,0,0,15,3,5,0,0,23,176,54,28,3,0,261,935,504,454,107,34,2034,794,552,746,435,180,2707,18,0,9,3,3,33,1938,1113,1242,548
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
124011452,241,72,21,1395,303,179,203,108,77,870,9,0,5,3,0,17,1364,605,487,186,98,2740,0,0,0,0,0,0,3,0,0,0,0,3,19,3,0,0,0,22,22,21,6,3,0,52,0,4,0,3,0,7,0,0,0,0,0,0,44,28,6,6,0,84,0,0,0,0,0,0,7,0,0,0,0,7,32,7,3,0,0,42,15,0,0,0,0,15,0,0,3,0,0,3,0,0,0,0,0,0,54,7,6,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,1466,640,499,192,98,2895,0,0,0,0,0,0,31,3,0,0,0,34,288,64,31,11,0,394,710,315,238,64,20,1347,308,167,175,102,78,830,9,11,5,0,3,28,1346,560,449,177
124011453,297,83,24,1431,278,192,301,170,91,1032,19,7,3,0,0,29,1211,624,634,264,118,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,3,3,0,0,6,0,0,0,0,0,0,5,6,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,11,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,636,637,264,118,2882,0,3,0,0,0,3,18,3,3,0,0,24,193,65,27,6,3,294,615,349,339,79,21,1403,339,222,317,185,95,1158,23,3,3,0,0,29,1188,645,689,270
124011454,511,145,25,2408,766,573,829,492,218,2878,24,6,11,5,3,49,2171,1211,1391,645,249,5667,0,0,0,0,0,0,9,0,0,0,0,9,44,10,0,3,0,57,86,20,7,0,0,113,3,0,3,0,0,6,0,0,0,0,0,0,142,30,10,3,0,185,0,0,0,0,0,0,6,0,0,0,0,6,17,4,0,0,0,21,0,0,0,3,0,3,0,3,3,0,0,6,4,0,0,0,0,4,27,7,3,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,2340,1251,1404,651,249,5895,0,3,0,0,0,3,23,0,0,0,3,26,219,62,35,10,3,329,1185,554,511,143,40,2433,884,614,771,449,235,2953,10,6,3,3,3,25,2321,1239,1320,605
124011455,113,38,7,734,217,111,166,68,34,596,4,3,5,0,0,12,782,273,294,106,41,1496,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,7,4,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,283,297,106,41,1527,0,0,0,0,0,0,8,3,0,0,0,11,115,33,11,5,0,164,430,144,100,29,11,714,251,128,140,71,33,623,6,3,0,3,0,12,810,311,251,108
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,587,171,47,2509,332,314,380,303,163,1492,23,10,6,10,0,49,1424,1034,986,487,210,4141,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,25,22,12,4,0,63,3,3,5,3,4,18,0,0,0,0,0,0,35,25,17,7,4,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,1059,1003,494,214,4229,4,0,0,0,0,4,3,3,0,0,0,6,44,10,3,3,0,60,897,582,492,147,45,2163,330,313,330,244,156,1373,19,6,10,4,4,43,1297,914,835,398
124031458,504,199,60,2093,364,343,508,404,209,1828,14,6,13,3,6,42,1212,903,1032,609,275,4031,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,51,46,36,9,0,142,3,4,3,7,6,23,0,0,0,0,0,0,63,50,39,16,6,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,5,0,0,0,0,0,0,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1278,953,1071,633,281,4216,3,3,0,0,0,6,3,3,0,0,0,6,36,13,3,0,3,55,789,544,515,167,71,2086,478,382,606,403,242,2111,19,0,14,0,6,39,1328,945,1138,570
124031459,405,89,34,1822,453,342,450,276,136,1657,11,3,3,3,3,23,1369,789,862,368,176,3564,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,0,0,9,42,7,10,3,0,62,3,0,0,3,3,9,3,0,0,0,0,3,57,10,10,6,3,86,0,0,0,0,0,0,13,0,0,0,0,13,10,3,0,0,0,13,27,7,8,0,0,42,0,0,0,3,0,3,0,3,0,0,0,3,50,13,8,3,0,74,0,0,0,0,0,0,8,0,0,0,0,8,9,0,3,3,0,15,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,3,0,26,0,0,0,0,0,0,1496,812,883,380,179,3750,0,0,0,3,0,3,8,3,0,0,0,11,31,11,5,0,0,47,735,358,375,94,32,1594,492,319,478,255,143,1687,15,0,4,3,4,26,1281,691,862,355
124031460,267,68,16,1247,819,750,1379,652,252,3852,14,15,6,0,3,38,1392,1132,1659,723,271,5177,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,68,47,24,3,3,145,7,3,11,3,3,27,0,0,0,0,0,0,78,50,35,6,6,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,1476,1182,1700,729,277,5364,0,0,0,3,0,3,0,0,0,3,0,3,16,8,8,0,0,32,489,334,307,74,31,1235,898,784,1318,634,285,3919,11,7,4,3,0,25,1414,1133,1637,717
124031461,507,147,58,2522,418,325,427,259,124,1553,20,0,10,3,0,33,1650,1001,948,412,182,4193,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,12,78,45,25,4,7,159,4,3,3,3,0,13,0,0,0,0,0,0,90,52,28,7,7,184,0,0,0,0,0,0,0,0,0,0,0,0,71,20,3,0,3,97,10,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,81,25,3,0,3,112,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,22,9,0,3,0,0,12,0,0,0,0,0,0,3,0,0,0,0,3,31,3,3,0,0,37,0,0,0,0,0,0,1852,1081,982,419,192,4526,0,0,0,3,0,3,17,0,4,0,0,21,78,17,4,3,0,102,1130,548,497,149,58,2382,441,371,404,252,151,1619,19,10,8,0,0,37,1685,946,917,407
124031462,386,147,49,1696,207,171,275,207,111,971,12,8,5,3,0,28,961,625,675,360,160,2781,0,0,0,0,0,0,6,0,0,0,0,6,63,23,11,0,3,100,324,187,115,37,11,674,8,4,6,8,3,29,0,5,0,0,0,5,401,219,132,45,17,814,0,0,0,0,0,0,9,3,0,0,0,12,152,66,24,0,0,242,8,3,7,0,0,18,0,0,0,0,0,0,3,3,0,0,0,6,172,75,31,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1537,919,838,405,177,3876,0,0,0,0,0,0,3,0,7,0,0,10,57,23,7,5,3,95,682,400,389,149,57,1677,252,225,308,225,143,1153,8,7,3,0,0,18,1002,655,714,379
124031463,118,31,23,491,220,157,269,195,138,979,9,3,3,0,4,19,470,304,396,226,170,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,6,4,5,18,0,0,0,0,0,0,10,0,6,4,5,25,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,11,0,0,3,0,14,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,0,0,3,0,0,3,3,0,4,0,0,7,3,0,0,0,0,3,13,0,7,0,0,20,0,0,3,0,0,3,504,304,412,233,175,1628,0,0,0,0,0,0,9,0,0,0,0,9,30,11,7,5,0,53,218,91,92,24,23,448,280,172,279,198,154,1083,3,3,3,0,0,9,540,277,381,227
124031464,220,63,20,1059,132,102,136,93,71,534,14,3,8,0,3,28,739,403,378,163,94,1777,0,0,0,0,0,0,7,0,0,0,0,7,59,11,0,0,0,70,199,113,56,27,8,403,3,4,6,0,4,17,6,0,0,0,0,6,274,128,62,27,12,503,3,0,0,0,0,3,12,0,0,0,0,12,239,59,16,0,3,317,29,10,3,0,0,42,0,0,0,3,0,3,10,3,0,3,0,16,293,72,19,6,3,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1306,606,459,196,109,2676,3,0,0,0,3,6,5,3,0,0,0,8,83,26,8,3,0,120,457,243,213,74,30,1017,143,93,137,83,61,517,19,6,0,0,3,28,710,371,358,160
124031465,104,44,9,444,154,142,223,135,71,725,3,0,0,0,3,6,365,257,334,179,89,1224,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,3,0,0,0,0,0,0,5,0,0,0,3,8,0,0,0,0,0,0,378,262,334,179,92,1245,0,0,0,0,0,0,0,3,0,0,0,3,35,13,8,0,0,56,174,112,116,31,12,445,190,141,224,167,80,802,5,3,3,0,0,11,404,272,351,198
124041466,325,111,40,1488,264,184,248,156,107,959,17,9,5,3,0,34,1026,588,592,273,147,2626,0,0,0,0,0,0,10,0,0,0,0,10,101,16,6,3,0,126,141,66,37,7,0,251,3,4,5,5,7,24,3,0,0,0,0,3,258,86,48,15,7,414,0,0,0,0,0,0,3,0,0,0,0,3,63,16,0,0,0,79,29,12,6,3,0,50,0,0,3,0,0,3,3,3,0,0,0,6,98,31,9,3,0,141,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,9,0,0,0,0,0,0,1388,705,652,291,154,3190,4,0,0,0,0,4,4,3,0,0,0,7,99,31,10,0,0,140,672,369,282,105,43,1471,296,223,276,140,128,1063,13,7,4,0,0,24,1088,633,572,245
124041467,470,144,39,1870,285,284,425,294,139,1427,14,7,6,3,3,33,1123,801,913,448,186,3471,0,0,0,0,0,0,4,3,0,0,0,7,50,8,0,3,0,61,112,85,45,9,3,254,3,4,15,3,0,25,3,0,3,0,0,6,172,100,63,15,3,353,0,0,0,0,0,0,12,0,0,0,0,12,33,6,4,0,0,43,18,9,6,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,63,15,10,5,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,3,3,9,3,0,0,0,0,3,1361,919,986,471,192,3929,0,0,3,0,0,3,4,5,0,0,0,9,78,28,12,6,0,124,668,478,396,150,44,1736,341,321,445,273,158,1538,8,7,3,0,3,21,1099,839,859,429
124041468,144,56,34,538,177,121,205,199,128,830,13,3,3,3,6,28,458,269,370,270,168,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,11,0,0,0,0,4,4,0,0,0,0,0,0,6,0,5,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,6,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,12,0,0,0,0,0,0,472,272,381,270,175,1570,0,0,0,0,0,0,11,4,3,0,0,18,47,25,14,6,7,99,176,116,115,57,30,494,157,152,221,179,138,847,9,0,0,3,0,12,400,297,353,245
124051469,217,85,21,727,133,165,342,234,111,985,3,5,4,6,3,21,356,363,569,325,135,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,6,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,369,569,325,135,1760,0,0,0,0,0,0,0,0,0,3,0,3,4,0,3,0,0,7,198,176,206,64,18,662,163,197,305,215,98,978,5,0,3,3,0,11,370,373,517,285
124051470,872,253,86,3027,364,411,705,483,241,2204,13,15,5,9,4,46,1401,1257,1590,745,331,5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,10,0,0,3,3,0,6,0,0,0,0,0,0,4,3,6,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,0,0,15,0,0,0,0,3,3,0,0,0,0,0,0,8,4,3,0,3,18,4,0,3,3,0,10,1420,1264,1605,751,334,5374,5,0,0,0,0,5,7,0,7,3,0,17,28,8,5,0,0,41,991,774,751,229,86,2831,450,499,615,386,271,2221,23,6,10,9,9,57,1504,1287,1388,627
124051471,686,275,136,3342,280,253,340,260,208,1341,35,16,12,12,13,88,1901,1232,1074,561,365,5133,0,0,0,0,0,0,4,0,0,0,0,4,73,13,5,3,0,94,247,151,90,30,15,533,15,12,14,10,12,63,3,3,0,3,0,9,342,179,109,46,27,703,0,0,0,0,0,0,8,0,0,0,0,8,82,34,15,3,3,137,20,11,8,4,3,46,3,0,0,3,0,6,3,0,0,0,0,3,116,45,23,10,6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,2362,1459,1209,617,398,6045,3,5,0,0,0,8,16,6,3,3,0,28,205,77,30,15,0,327,1308,814,679,284,151,3236,330,272,372,295,259,1528,41,9,12,9,11,82,1903,1183,1096,606
