region_id,C06_CF_1P1NW_200_399,C06_CF_1P1NW_400_599,C06_CF_1P1NW_600_799,C06_CF_1P1NW_800_999,C06_CF_1P1NW_1000_1499,C06_CF_1P1NW_1500_1999,C06_CF_1P1NW_2000_2499,C06_CF_1P1NW_2500_2999,C06_CF_1P1NW_3000_mr,C06_CF_1P1NW_Ns,C06_CF_1P1NW_Tot,C06_CF_1A1NW_N,C06_CF_1A1NW__1_199,C06_CF_1A1NW_200_399,C06_CF_1A1NW_400_599,C06_CF_1A1NW_600_799,C06_CF_1A1NW_800_999,C06_CF_1A1NW_1000_1499,C06_CF_1A1NW_1500_1999,C06_CF_1A1NW_2000_2499,C06_CF_1A1NW_2500_2999,C06_CF_1A1NW_3000m,C06_CF_1A1NW_Ns,C06_CF_1A1NW_Tot,C06_CF_BA_N,C06_CF_BA_1_199,C06_CF_BA_200_399,C06_CF_BA_400_599,C06_CF_BA_600_799,C06_CF_BA_800_999,C06_CF_BA_1000_1499,C06_CF_BA_1500_1999,C06_CF_BA_2000_2499,C06_CF_BA_2500_2999,C06_CF_BA_3000_more,C06_CF_BA_Ns,C06_CF_BA_Tot,C06_CF_BNW_N,C06_CF_BNW_1_199,C06_CF_BNW_200_399,C06_CF_BNW_400_599,C06_CF_BNW_600_799,C06_CF_BNW_800_999,C06_CF_BNW_1000_1499,C06_CF_BNW_1500_1999,C06_CF_BNW_2000_2499,C06_CF_BNW_2500_2999,C06_CF_BNW_3000_more,C06_CF_BNW_Ns,C06_CF_BNW_Tot,C06_CF_LFns_N,C06_CF_LFns_1_199,C06_CF_LFns_200_399,C06_CF_LFns_400_599,C06_CF_LFns_600_799,C06_CF_LFns_800_999,C06_CF_LFns_1000_1499,C06_CF_LFns_1500_1999,C06_CF_LFns_2000_2499,C06_CF_LFns_2500_2999,C06_CF_LFns_3000_more,C06_CF_LFns_Ns,C06_CF_LFns_Tot,C06_C_f_c_T_Fi_N,C06_C_f_c_T_Fi_1_199,C06_C_f_c_T_Fi_200_399,C06_C_f_c_T_Fi_400_599,C06_C_f_c_T_Fi_600_799,C06_C_f_c_T_Fi_800_999,C06_CF_c_T_Fi_1000_1499,C06_CF_c_T_Fi_1500_1999,C06_CF_c_T_Fi_2000_2499,C06_CF_c_T_Fi_2500_2999,C06_CF_c_T_Fi_3000_more,C06_C_f_with_c_TFI_Ns,C06_C_f_with_c_T_T,C06_1PF_F_N,C06_1PF_F_1_199,C06_1PF_F_200_399,C06_1PF_F_400_599,C06_1PF_F_600_799,C06_1PF_F_800_999,C06_1PF_F_1000_1499,C06_1PF_F_1500_1999,C06_1PF_F_2000_2499,C06_1PF_F_2500_2999,C06_1PF_F_3000_more,C06_1PF_F_Ns,C06_1PF_F_Tot,C06_1PF_P_N,C06_1PF_P_1_199,C06_1PF_P_200_399,C06_1PF_P_400_599,C06_1PF_P_600_799,C06_1PF_P_800_999,C06_1PF_P_1000_1499,C06_1PF_P_1500_1999,C06_1PF_P_2000_2499,C06_1PF_P_2500_2999,C06_1PF_P_3000_more,C06_1PF_P_Ns,C06_1PF_P_Tot,C06_1PF_A_N,C06_1PF_A_1_199,C06_1PF_A_200_399,C06_1PF_A_400_599,C06_1PF_A_600_799,C06_1PF_A_800_999,C06_1PF_A_1000_1499,C06_1PF_A_1500_1999,C06_1PF_A_2000_2499,C06_1PF_A_2500_2999,C06_1PF_A_3000_more,C06_1PF_A_Ns,C06_1PF_A_Tot,C06_1PF_U_N,C06_1PF_U_1_199,C06_1PF_U_200_399,C06_1PF_U_400_599,C06_1PF_U_600_799,C06_1PF_U_800_999,C06_1PF_U_1000_1499,C06_1PF_U_1500_1999,C06_1PF_U_2000_2499,C06_1PF_U_2500_2999,C06_1PF_U_3000_more,C06_1PF_U_Ns,C06_1PF_U_To,C06_1PF_N_lf_Fi_N,C06_1PF_N_lf_Fi_1_199,C06_1PF_N_lf_Fi_200_399,C06_1PF_N_lf_Fi_400_599,C06_1PF_N_lf_Fi_600_799,C06_1PF_N_lf_Fi_800_999,C06_1PF_N_lf_Fi_1000_1499,C06_1PF_N_lf_Fi_1500_1999,C06_1PF_N_lf_Fi_2000_2499,C06_1PF_N_lf_Fi_2500_2999,C06_1PF_N_lf_Fi_3000_more,C06_1PF_N_lf_Fi_Ns,C06_1PF_N_the_lf_Tot,C06_1PF_LFns_N,C06_1PF_LFns_1_199,C06_1PF_LFns_200_399,C06_1PF_LFns_400_599,C06_1PF_LFns_600_799,C06_1PF_LFns_800_999,C06_1PF_lf_ns_Fi_1000_1499,C06_1PF_LFns_1500_1999,C06_1PF_LFns_2000_2499,C06_1PF_lf_ns_Fi_2500_2999,C06_1PF_LFns_3000mo,C06_1PF_LFns_Ns,C06_1PF_LF_NS_T,C06_1PF_TFI_N,C06_1PF_TFI_1_199,C06_1PF_TFI_200_399,C06_1PF_TFI_400_599,C06_1PF_TFI_600_799,C06_1PF_TFI_800_999,C06_1PF_T_Fi_1000_1499,C06_1PF_T_Fi_1500_1999,C06_1PF_T_Fi_2000_2499,C06_1PF_T_Fi_2500_2999,C06_1PF_TFI_3000_mr,C06_One_par_f_TFI_Ns,C06_One_parent_f_T_T,C06_TFI_N,C06_TFI_1_199,C06_TFI_200_399,C06_TFI_400_599,C06_TFI_600_799,C06_TFI_800_999,C06_TFI_1000_1499,C06_TFI_1500_1999,C06_TFI_2000_2499,C06_TFI_2500_2999,C06_TFI_3000_more,C06_TFI_Ns,C06_T_T,C11_CFNC_BF_N,C11_CFNC_BF_1_199,C11_CFNC_BF_200_399,C11_CFNC_BF_400_599,C11_CFNC_BF_600_799,C11_CFNC_BF_800_999,C11_CFNC_BF_1000_1499,C11_CFNC_BF_1500_1999,C11_CFNC_BF_2000_2499,C11_CFNC_BF_2500_2999,C11_CFNC_BF_3000_mr,C11_CFNC_BF_Ns,C11_CFNC_BF_Tot,C11_CFNC_BPT_N,C11_CFNC_BPT_1_199,C11_CFNC_BPT_200_399,C11_CFNC_BPT_400_599,C11_CFNC_BPT_600_799,C11_CFNC_BPT_800_999,C11_CFNC_BPT_1000_1499
122021422,0,6,0,3,15,8,7,7,6,10,62,0,0,0,0,0,4,3,3,0,8,0,3,21,0,0,0,0,0,0,0,3,3,3,4,3,16,0,4,0,5,5,3,7,7,3,7,11,8,60,0,0,0,0,0,3,0,3,0,0,4,116,126,3,4,9,22,40,42,210,221,176,289,356,309,1681,3,3,0,7,11,19,40,17,8,16,0,32,156,0,3,13,35,12,3,17,5,3,4,0,19,114,0,0,3,3,0,5,0,0,0,0,0,0,11,0,0,4,0,0,0,4,4,0,0,0,0,12,3,0,18,17,8,6,21,11,3,4,0,13,104,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,38,62,31,33,82,37,14,24,0,67,400,20,19,65,161,152,131,572,416,327,441,558,500,3362,3,3,0,0,0,4,16,31,70,34,130,3,294,3,0,0,0,5,15,10
122021423,3,12,7,14,14,10,4,10,9,10,93,0,0,0,0,3,3,3,4,3,4,3,5,28,0,3,3,0,0,0,3,3,5,3,5,7,32,5,3,3,3,12,16,29,24,7,5,8,23,138,0,0,0,3,0,0,4,3,0,0,0,161,171,11,12,12,28,52,91,430,419,348,399,441,463,2706,0,3,3,5,30,36,66,39,20,20,7,42,271,0,0,19,31,31,27,29,10,6,5,4,27,189,0,0,3,5,0,0,8,0,0,0,0,4,20,3,0,6,6,0,0,3,0,0,0,0,3,21,7,0,28,35,22,19,40,15,6,0,3,26,201,0,0,3,0,0,0,0,3,0,0,0,6,12,10,3,62,82,83,82,146,67,32,25,14,108,714,36,27,100,289,310,255,1019,712,591,552,645,745,5281,0,3,0,3,0,11,31,63,122,50,184,10,477,0,0,0,3,9,17,38
122031424,0,4,7,5,19,18,15,5,4,9,86,0,0,0,0,0,0,6,3,0,0,3,5,17,0,0,0,0,0,3,0,0,7,5,4,6,25,0,4,3,7,11,6,22,16,3,8,3,23,106,0,0,0,0,0,0,3,0,4,0,0,72,79,3,4,7,27,51,53,329,266,189,238,244,269,1680,0,3,3,5,11,16,39,23,6,8,7,15,136,0,0,16,24,16,7,20,9,3,3,0,12,110,0,0,0,3,0,3,0,3,3,3,0,4,19,0,0,11,0,0,0,0,0,0,0,0,4,15,3,0,27,40,26,20,25,6,6,3,0,26,182,0,0,0,3,0,0,0,0,0,0,0,5,8,3,3,57,75,53,46,84,41,18,17,7,66,470,19,28,78,259,235,148,624,423,286,318,320,418,3156,3,0,0,3,0,5,27,33,47,22,100,4,244,0,0,0,3,6,3,6
122031425,3,3,0,5,9,8,3,7,0,6,44,0,0,0,0,0,0,3,4,0,0,3,0,10,0,0,0,0,0,0,0,3,0,3,3,3,12,0,0,0,0,6,3,12,7,4,4,3,9,48,0,0,0,0,3,0,3,0,0,3,0,48,57,0,4,9,14,26,34,194,173,125,152,154,155,1040,0,0,3,3,6,8,19,15,14,4,0,10,82,0,0,4,15,9,8,10,4,3,0,0,4,57,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,15,7,5,11,16,8,0,0,0,12,74,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,22,29,20,27,50,27,17,4,0,33,229,8,13,37,131,130,100,387,277,199,200,227,254,1963,0,0,0,0,0,0,4,12,29,26,44,3,118,0,0,0,0,0,6,4
122031426,5,13,15,11,19,8,5,10,8,11,105,0,0,3,4,6,6,9,3,0,4,4,3,42,0,0,0,0,0,0,5,0,4,3,0,10,22,6,5,4,23,6,13,25,16,5,0,3,17,123,0,0,0,0,0,0,4,4,0,0,0,121,129,14,11,21,67,91,120,439,298,213,269,268,302,2113,0,0,4,23,48,29,90,29,26,21,7,39,316,0,3,29,56,30,15,30,7,4,0,0,13,187,0,0,0,0,3,0,5,3,3,0,0,7,21,0,0,6,5,3,3,5,0,0,0,0,0,22,9,6,49,41,17,31,45,15,5,0,0,28,246,0,0,0,4,0,0,4,0,0,0,0,8,16,9,9,88,129,101,78,179,54,38,21,7,95,808,43,36,124,396,299,292,1111,691,551,498,492,572,5105,5,3,0,0,3,9,84,178,306,103,314,10,1015,0,0,3,4,19,24,26
122031427,0,3,4,6,12,10,4,17,10,12,78,0,0,0,3,0,3,9,3,6,6,0,4,34,0,0,0,0,0,0,5,5,0,0,6,9,25,3,0,0,8,8,5,28,19,14,13,6,20,124,0,0,0,0,0,3,0,0,0,3,0,107,113,9,7,6,26,38,41,233,225,196,359,410,278,1828,0,0,0,3,9,9,36,26,3,13,5,21,125,0,0,9,16,13,10,21,6,3,3,3,10,94,0,0,0,0,0,0,3,5,3,0,0,3,14,0,0,6,0,0,0,0,0,3,0,0,0,9,4,0,12,20,13,10,22,13,3,4,7,17,125,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,27,39,35,29,85,50,15,20,15,51,370,27,23,57,199,195,144,578,413,301,464,559,394,3354,0,0,0,0,0,3,3,18,31,12,78,3,148,0,0,0,0,4,9,9
122031428,0,4,5,11,27,26,7,18,16,21,135,0,0,0,0,4,3,16,3,3,11,3,11,54,0,0,0,0,0,0,0,7,7,4,17,9,44,5,0,3,13,16,16,46,40,21,13,13,46,232,0,0,0,3,0,0,0,0,0,3,0,200,206,8,3,9,44,66,87,450,562,395,694,858,585,3761,0,0,0,5,17,26,54,44,17,23,15,43,244,0,0,17,33,28,23,29,19,5,5,3,20,182,0,0,0,3,5,0,3,3,0,0,6,3,23,3,0,3,3,0,0,0,0,0,0,0,0,9,4,7,25,21,19,20,41,17,13,9,3,28,207,0,3,0,0,3,0,0,3,0,0,0,3,12,7,10,45,65,72,69,127,86,35,37,27,97,677,40,33,94,334,347,283,1117,880,628,893,1169,858,6676,0,0,0,0,3,3,18,38,55,41,170,14,342,3,0,3,0,3,8,20
122031429,3,10,16,3,14,10,4,8,8,17,93,0,0,0,0,5,3,4,3,0,9,3,9,36,0,0,0,0,0,0,7,4,0,0,8,4,23,0,0,3,12,7,10,23,13,3,3,10,23,107,0,0,3,0,0,0,3,0,0,0,0,120,126,0,6,15,41,67,70,331,282,213,327,421,315,2088,0,0,0,20,16,28,52,29,7,13,4,28,197,0,0,16,32,25,16,32,7,4,9,4,16,161,0,3,3,0,0,0,4,3,0,0,0,0,13,0,0,0,3,3,0,0,0,3,0,0,3,12,9,4,36,35,25,20,37,11,3,12,3,33,228,0,0,0,0,0,0,0,0,0,0,0,8,8,9,7,55,90,69,64,125,50,17,34,11,88,619,17,31,86,288,249,217,815,634,486,564,773,594,4754,0,0,0,3,0,6,37,97,176,97,394,3,813,0,0,0,3,5,13,25
122031430,5,11,6,11,18,7,3,5,4,10,80,0,0,0,0,0,0,6,4,0,6,0,6,22,0,0,0,0,0,0,4,0,6,3,3,0,16,3,0,0,5,13,10,19,23,10,5,4,23,115,0,0,0,0,4,0,3,0,0,0,0,105,112,6,3,5,34,68,61,319,318,239,375,373,290,2091,0,0,0,12,15,15,70,33,11,10,7,28,201,3,0,22,32,21,7,33,10,0,0,4,15,147,0,0,0,3,3,3,3,3,0,0,0,3,18,0,0,8,3,3,0,0,0,3,0,0,0,17,11,5,21,21,33,14,41,10,6,7,0,25,194,0,0,0,3,0,0,0,3,0,0,0,0,6,14,5,51,74,75,39,147,59,20,17,11,71,583,34,17,78,273,279,166,753,531,412,512,546,479,4080,0,0,0,0,0,4,26,48,76,45,165,12,376,0,0,0,7,7,16,8
122031431,3,3,9,6,19,17,6,9,8,10,90,0,0,0,3,3,0,11,0,0,7,0,9,33,0,0,0,0,3,3,7,11,3,3,3,5,38,0,5,3,4,8,15,31,24,11,6,8,26,141,0,0,0,0,0,3,0,0,3,3,0,139,148,13,8,15,32,57,95,429,389,269,390,441,383,2521,3,0,3,12,15,25,72,33,18,27,12,43,263,0,0,18,38,33,7,34,20,9,0,0,26,185,0,0,3,3,3,0,3,7,0,0,0,4,23,0,3,0,7,0,0,3,0,3,0,0,3,19,0,6,25,32,24,16,38,11,6,4,3,26,191,0,0,3,0,0,0,0,0,0,0,0,6,9,3,9,52,92,75,48,150,71,36,31,15,108,690,30,36,94,338,335,263,1067,805,599,607,732,695,5601,3,0,0,0,0,12,51,106,205,101,267,11,756,0,0,0,0,9,24,23
122031432,0,0,3,0,9,0,0,4,0,7,23,0,0,0,0,0,0,3,0,0,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,7,3,0,26,0,0,0,0,0,0,0,0,0,0,0,33,33,3,3,0,4,10,15,77,74,49,85,123,89,532,0,0,0,5,0,0,10,5,3,4,0,0,27,0,3,0,4,4,6,0,0,0,0,0,4,21,0,0,0,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,9,3,3,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,7,9,19,11,6,4,0,8,84,6,9,5,36,40,36,173,110,70,110,163,123,881,0,0,0,0,0,0,5,10,8,0,24,3,50,0,0,4,6,0,5,4
123011433,4,4,4,0,10,7,0,0,0,3,32,0,0,0,3,3,3,13,3,0,4,3,5,37,0,0,0,0,0,0,0,6,0,0,0,6,12,0,0,0,4,12,8,10,15,0,5,0,11,65,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,4,29,35,61,301,254,190,147,202,210,1433,0,0,3,8,15,22,45,14,6,8,3,16,140,0,4,10,39,12,10,22,8,0,0,0,9,114,0,0,0,4,3,0,5,0,0,0,0,0,12,0,0,4,10,4,0,3,0,0,0,0,4,25,0,0,24,11,11,12,7,3,0,0,0,15,83,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,41,72,45,44,82,25,6,8,3,49,379,11,17,59,254,202,156,603,391,303,211,258,346,2811,0,0,0,3,4,8,21,52,73,46,95,0,302,3,0,0,3,4,7,8
123011434,3,0,7,6,10,6,3,3,3,6,47,0,0,0,0,0,6,12,7,0,0,0,5,30,0,0,0,0,0,0,3,3,3,3,4,5,21,3,0,3,10,14,7,19,6,0,3,0,8,73,0,0,0,3,0,3,0,0,0,0,0,80,86,3,3,6,38,59,102,466,417,273,257,210,219,2053,0,0,3,12,22,18,62,23,12,7,0,28,187,0,4,12,28,15,11,11,0,4,0,0,12,97,0,0,0,0,3,0,7,0,0,0,0,7,17,0,0,8,8,3,0,3,0,0,0,0,3,25,4,0,42,34,13,4,15,3,0,4,0,17,136,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,65,82,56,33,98,26,16,11,0,67,462,18,25,81,264,206,189,783,578,401,342,259,350,3496,0,0,0,0,9,4,18,47,128,58,102,8,374,0,0,0,3,5,8,12
123011435,5,12,12,10,36,10,0,6,3,8,102,0,0,0,0,4,8,20,15,4,0,3,6,60,0,0,0,0,0,3,3,8,9,3,0,7,33,3,5,9,13,11,10,7,12,3,0,3,7,83,0,0,0,5,0,0,0,4,0,0,0,129,138,10,5,22,48,119,165,879,772,490,354,233,343,3440,0,0,3,13,44,44,109,49,18,19,3,29,331,0,0,43,70,31,22,32,6,5,4,0,20,233,0,0,5,5,0,0,3,0,0,0,0,4,17,0,0,15,9,6,7,3,0,0,0,0,3,43,10,7,63,54,37,19,19,5,4,0,0,19,237,0,0,3,3,0,0,0,0,0,0,0,15,21,10,7,132,154,118,92,166,60,27,23,3,90,882,27,29,166,352,349,325,1377,1100,756,486,305,533,5805,3,3,0,0,3,7,55,128,247,127,155,15,743,0,0,0,3,0,3,15
123021436,7,16,20,13,30,10,0,3,3,12,117,0,0,0,10,5,6,17,7,3,3,0,8,59,0,0,0,0,4,0,10,0,6,3,0,0,23,0,9,21,62,42,27,50,13,12,3,3,34,276,0,0,0,3,0,3,5,6,0,0,0,121,138,9,12,35,110,130,164,630,371,227,131,97,350,2266,3,0,4,34,36,37,82,30,21,5,3,41,296,3,3,44,74,39,14,20,6,3,3,3,12,224,0,3,8,3,0,3,3,0,3,0,0,5,28,0,3,53,25,11,0,5,0,0,0,0,14,111,4,13,244,151,60,34,44,13,4,5,0,62,634,0,3,0,0,3,0,3,0,0,0,0,33,42,10,25,353,287,149,88,157,49,31,13,6,167,1335,30,51,414,650,421,338,1115,598,357,197,130,610,4911,0,4,0,0,3,7,51,67,104,36,48,5,325,0,0,0,3,10,5,8
123021437,7,6,11,7,25,12,3,0,0,8,84,0,0,3,3,3,3,3,3,3,3,0,9,33,0,0,0,0,3,0,7,7,6,3,3,4,33,6,3,4,37,23,7,44,14,3,0,3,31,175,0,0,0,0,3,0,4,3,0,0,0,88,98,6,11,26,78,102,106,466,339,204,122,114,272,1846,0,0,0,10,34,33,44,23,14,9,6,26,199,0,0,18,36,25,15,20,6,6,0,0,12,138,0,3,3,3,0,3,3,0,0,0,0,0,15,0,0,25,9,3,0,3,3,0,0,0,3,46,5,5,83,77,39,21,40,16,3,3,0,30,322,0,0,0,0,0,0,0,0,0,0,0,15,15,5,8,129,135,101,72,110,48,23,12,6,86,735,24,34,169,447,342,252,868,533,309,188,145,447,3758,5,0,0,0,0,9,55,70,95,27,51,7,319,0,0,0,0,6,4,5
123021438,7,20,20,11,30,8,5,0,0,17,118,0,3,0,5,10,10,19,9,0,0,0,7,63,0,0,4,0,0,3,8,3,4,0,3,5,30,5,7,17,68,38,33,46,19,8,3,3,47,294,0,0,3,3,4,0,3,0,8,3,0,140,164,5,19,31,141,161,210,733,523,328,219,209,450,3029,0,0,8,30,44,39,97,42,20,9,3,38,330,0,3,36,71,37,22,28,13,3,0,0,21,234,0,0,8,3,6,0,8,4,0,3,0,10,42,3,3,44,27,11,0,3,3,0,0,0,13,107,14,10,197,126,41,22,38,11,0,3,0,57,519,0,0,3,3,0,0,0,0,0,0,0,17,23,17,16,296,260,139,83,174,73,23,15,3,156,1255,31,58,349,594,380,346,1193,795,458,278,246,710,5438,0,0,0,0,0,3,55,91,131,47,47,6,380,0,0,0,3,3,6,8
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,11,13,15,17,22,10,3,3,3,4,101,0,0,4,3,6,4,14,3,0,4,4,6,48,0,0,0,0,0,3,5,4,3,0,3,8,26,5,7,15,32,25,15,27,18,3,0,4,20,171,0,0,0,0,0,0,0,8,3,0,3,94,108,5,10,34,90,109,126,516,364,234,171,215,285,2159,0,0,4,20,32,31,79,39,6,10,3,32,256,0,0,16,36,24,11,25,0,3,0,4,9,128,0,0,5,3,0,0,5,3,3,3,0,3,25,0,0,19,16,0,0,0,0,0,0,0,0,35,6,3,104,72,31,20,38,9,0,0,0,35,318,0,0,0,4,0,0,0,0,0,0,0,15,19,6,3,148,151,87,62,147,51,12,13,7,94,781,23,33,200,478,327,269,941,575,355,233,272,484,4190,0,0,0,0,3,4,33,56,96,40,62,4,298,4,3,0,6,3,5,9
123021441,3,16,11,7,20,14,6,3,3,11,97,0,0,0,4,3,3,4,0,3,3,0,9,29,0,0,0,0,3,0,6,5,4,3,6,3,30,3,5,8,34,21,18,28,17,11,6,3,22,176,0,0,0,3,0,3,3,0,3,0,0,87,99,9,11,14,96,94,116,484,344,255,174,171,332,2100,0,0,3,14,33,29,75,36,19,5,6,16,236,0,0,20,41,28,15,25,4,5,0,3,12,153,0,0,3,4,4,0,3,0,3,0,0,11,28,0,3,16,14,3,3,3,3,0,0,0,9,54,3,9,88,64,39,26,43,14,4,3,3,36,332,0,0,0,3,0,0,0,3,0,0,3,17,26,3,12,130,140,107,73,149,60,31,8,15,101,829,27,38,159,474,326,286,929,605,402,237,229,533,4245,0,0,0,0,3,5,45,91,117,41,67,6,375,0,0,0,0,3,9,15
123021442,8,23,20,20,26,11,3,3,0,17,134,0,3,0,0,11,3,14,3,0,0,0,7,41,0,0,0,0,0,0,11,3,0,0,3,3,20,0,6,22,70,51,33,41,24,12,4,0,48,311,0,0,0,6,0,4,4,0,0,0,0,123,137,0,12,30,148,169,192,592,404,247,138,94,381,2407,0,3,4,37,36,41,69,40,13,7,4,38,292,0,3,29,59,29,14,39,7,3,0,3,23,209,0,0,15,0,5,3,6,3,0,0,0,8,40,3,0,48,14,7,3,3,0,0,5,0,14,97,11,16,205,141,58,42,51,13,7,0,3,82,629,0,0,3,3,0,3,0,0,0,0,0,24,33,14,22,304,254,135,106,168,63,23,12,10,189,1300,35,55,361,663,444,380,1052,613,354,181,128,674,4940,0,0,0,0,6,5,48,96,114,47,70,7,393,0,0,0,6,3,6,12
123021443,9,27,17,22,29,11,0,0,0,21,136,4,0,3,4,3,7,19,3,8,0,0,18,69,0,0,0,0,0,0,7,5,0,4,5,3,24,8,9,20,48,45,36,43,16,4,5,3,37,274,0,0,0,0,3,3,3,3,0,0,0,146,158,12,15,42,143,161,201,676,419,245,170,131,418,2633,0,3,3,26,46,31,76,31,14,4,3,33,270,0,3,25,49,35,15,17,10,4,0,0,13,171,0,0,7,7,0,0,4,0,0,0,0,7,25,0,3,40,25,9,3,3,0,0,0,0,12,95,15,15,195,146,48,17,32,16,4,4,3,65,560,3,0,3,0,0,4,0,0,4,0,0,14,28,18,24,273,253,138,70,132,57,26,8,6,144,1149,43,57,330,579,404,339,1043,626,349,209,155,649,4783,4,0,0,0,0,0,57,74,103,29,50,3,320,0,0,3,0,3,6,4
123021444,8,18,17,11,40,8,5,0,4,12,129,0,0,0,4,7,7,22,8,0,4,0,16,68,0,0,4,3,3,3,5,5,6,3,3,9,44,3,7,6,58,36,19,45,19,7,3,3,33,239,0,0,0,0,3,3,6,4,3,3,0,130,152,12,13,22,104,153,171,692,520,319,260,233,433,2932,4,0,5,22,45,36,82,27,14,4,4,34,277,0,0,31,67,18,12,21,10,3,4,0,16,182,0,0,4,6,3,0,4,3,4,0,6,4,34,3,3,45,21,8,4,3,3,0,0,0,8,98,7,15,211,141,47,28,46,13,3,0,0,72,583,0,0,3,3,3,0,0,3,0,0,0,16,28,14,18,299,260,124,80,156,59,24,8,10,150,1202,42,58,348,563,398,322,1163,731,474,329,272,666,5366,0,0,0,0,4,6,43,65,103,55,63,7,346,0,3,0,0,3,3,11
123031445,0,11,4,6,7,3,0,0,0,0,31,0,0,0,3,0,0,0,5,4,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,5,11,0,3,4,9,9,0,9,4,0,3,0,4,45,0,0,0,0,0,0,3,0,0,0,0,32,35,0,3,4,27,30,45,191,144,78,56,39,100,717,0,0,3,3,9,6,6,8,5,0,0,6,46,3,0,9,10,5,0,4,5,0,0,0,0,36,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,8,7,0,0,0,0,0,0,0,0,15,0,4,15,28,9,10,7,0,0,0,0,6,79,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,35,48,23,16,21,13,5,0,0,16,184,12,13,50,171,124,96,320,219,121,66,51,167,1410,0,0,0,0,0,5,14,25,35,17,22,4,122,0,0,0,3,0,3,3
123031446,3,5,9,3,3,5,7,0,0,3,38,0,0,0,3,3,3,6,3,0,3,0,4,25,0,0,0,0,0,0,5,3,0,4,0,5,17,5,4,3,7,6,9,6,3,0,0,0,12,55,0,0,0,0,0,0,3,0,0,0,0,53,56,5,7,12,25,40,45,262,203,119,126,108,175,1127,0,0,0,4,7,4,21,5,3,4,0,10,58,0,3,5,14,8,3,11,3,3,0,3,3,56,0,0,0,6,0,0,0,0,0,0,0,3,9,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,13,7,8,3,12,4,0,0,4,7,58,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,27,35,23,10,44,12,6,4,7,23,194,11,26,58,128,133,76,446,284,191,170,149,251,1923,0,0,0,0,0,7,11,21,44,23,42,0,148,0,0,0,0,4,4,13
123031447,5,17,19,10,18,3,0,8,3,9,92,0,3,3,0,8,3,8,3,3,0,3,5,39,0,0,0,3,0,3,3,5,3,4,4,6,31,0,3,4,19,23,13,27,16,4,0,0,23,132,0,0,0,0,4,0,4,0,0,0,0,86,94,3,9,16,61,115,120,525,372,220,155,134,281,2011,3,0,3,24,28,24,50,26,5,7,4,14,188,0,0,17,33,33,12,19,3,3,0,0,9,129,0,0,0,3,3,0,3,3,0,0,0,5,17,0,0,15,17,0,3,0,0,0,0,0,5,40,0,6,59,49,25,17,16,4,5,0,0,26,207,0,0,3,3,0,0,3,0,0,0,0,4,13,3,6,97,129,89,56,91,36,13,7,4,63,594,20,39,149,445,341,254,905,572,351,222,184,443,3925,0,0,0,0,4,10,31,65,68,38,66,10,292,0,0,0,3,0,6,13
