region_id,C01_C_Tot_0_14,C01_C_Tot_15_24,C01_C_Tot_25_34,C01_C_Tot_35_44,C01_C_Tot_45_54,C01_C_Tot_55_64,C01_C_Tot_65_74,C01_C_Tot_75_84,C01_C_Tot_85ov,C01_C_T_T,C01_Hinduism_0_14,C01_Hinduism_15_24,C01_Hinduism_25_34,C01_Hinduism_35_44,C01_Hinduism_45_54,C01_Hinduism_55_64,C01_Hinduism_65_74,C01_Hinduism_75_84,C01_Hinduism_85ov,C01_Hinduism_Tot,C01_Islam_0_14,C01_Islam_15_24,C01_Islam_25_34,C01_Islam_35_44,C01_Islam_45_54,C01_Islam_55_64,C01_Islam_65_74,C01_Islam_75_84,C01_Islam_85ov,C01_Islam_Tot,C01_Judaism_0_14,C01_Judaism_15_24,C01_Judaism_25_34,C01_Judaism_35_44,C01_Judaism_45_54,C01_Judaism_55_64,C01_Judaism_65_74,C01_Judaism_75_84,C01_Judaism_85ov,C01_Judaism_Tot,C01_OR_Au_Ab_Tr_R_0_14,C01_OR_Au_Ab_Tr_R_15_24,C01_OR_Au_Ab_Tr_R_25_34,C01_OR_Au_Ab_Tr_R_35_44,C01_OR_Au_Ab_Tr_R_45_54,C01_OR_Au_Ab_Tr_R_55_64,C01_OR_Au_Ab_Tr_R_65_74,C01_OR_Au_Ab_Tr_R_75_84,C01_OR_A_Ab_Tr_Re_85oe,C01_OR_Au_Ab_Tr_Re_Tot,C01_OR_OR_0_14,C01_OR_OR_15_24,C01_OR_OR_25_34,C01_OR_OR_35_44,C01_OR_OR_45_54,C01_OR_OR_55_64,C01_OR_OR_65_74,C01_OR_OR_75_84,C01_OR_OR_85oe,C01_OR_OR_Tot,C01_OR_Tot_0_14,C01_OR_Tot_15_24,C01_OR_Tot_25_34,C01_OR_Tot_35_44,C01_OR_Tot_45_54,C01_OR_Tot_55_64,C01_OR_Tot_65_74,C01_OR_Tot_75_84,C01_OR_Tot_85ov,C01_OR_T_T,C01_No_religion_0_14,C01_No_religion_15_24,C01_No_religion_25_34,C01_No_religion_35_44,C01_No_religion_45_54,C01_No_religion_55_64,C01_No_religion_65_74,C01_No_religion_75_84,C01_No_religion_85ov,C01_No_religion_Tot,C01_Oth_rel_affi_0_14,C01_Oth_rel_aff_15_24,C01_Oth_rel_aff_25_34,C01_Oth_rel_aff_35_44,C01_Oth_rel_aff_45_54,C01_Oth_rel_aff_55_64,C01_Oth_rel_aff_65_74,C01_Oth_rel_aff_75_84,C01_Oth_rel_affil_85ov,C01_Oth_rel_affil_Tot,C01_Rel_aff_ns_0_14,C01_Rel_aff_ns_15_24,C01_Rel_aff_ns_25_34,C01_Rel_aff_ns_35_44,C01_Rel_aff_ns_45_54,C01_Rel_aff_ns_55_64,C01_Rel_aff_ns_65_74,C01_Rel_aff_ns_75_84,C01_Rel_aff_ns_85ov,C01_Rel_aff_NS_T,C01_OS_vis_0_14,C01_OS_vis_15_24,C01_OS_vis_25_34,C01_OS_vis_35_44,C01_OS_vis_45_54,C01_OS_vis_55_64,C01_OS_vis_65_74,C01_OS_vis_75_84,C01_OS_vis_85ov,C01_OS_vis_Tot,C01_Tot_0_14_yrs,C01_Tot_15_24_yrs,C01_Tot_25_34_yrs,C01_Tot_35_44_yrs,C01_Tot_45_54_yrs,C01_Tot_55_64_yrs,C01_Tot_65_74_yrs,C01_Tot_75_84_yrs,C01_Tot_85o,C01_T_T,C06_Buddhism_0_14_yrs,C06_Buddhism_15_24,C06_Buddhism_25_34,C06_Buddhism_35_44,C06_Buddhism_45_54,C06_Buddhism_55_64,C06_Buddhism_65_74,C06_Buddhism_75_84,C06_Buddhism_85ov,C06_Buddhism_Tot,C06_Christ_Angl_0_14,C06_Christ_Angl_15_24,C06_Christ_Angl_25_34,C06_Christ_Angl_35_44,C06_Christ_Angl_45_54,C06_Christ_Angl_55_64,C06_Christ_Angl_65_74,C06_Christ_Angl_75_84,C06_Christ_Angl_85ov,C06_Christ_Angl_Tot,C06_C_Assyr_Apo_0_14,C06_C_Assyr_Apo_15_24,C06_C_Assyr_Apo_25_34,C06_C_Assyr_Apo_35_44,C06_C_Assyr_Apo_45_54,C06_C_Assyr_Apo_55_64,C06_C_Assyr_Apo_65_74,C06_C_Assyr_Apo_75_84,C06_C_Assyr_Apo_85ov,C06_C_Assyr_Apo_Tot,C06_C_Baptist_0_14,C06_C_Baptist_15_24,C06_C_Baptist_25_34,C06_C_Baptist_35_44,C06_C_Baptist_45_54,C06_C_Baptist_55_64,C06_C_Baptist_65_74,C06_C_Baptist_75_84,C06_C_Baptist_85ov,C06_C_Baptist_Tot,C06_Christ_Breth_0_14,C06_Christ_Breth_15_24,C06_Christ_Breth_25_34,C06_Christ_Breth_35_44,C06_Christ_Breth_45_54,C06_Christ_Breth_55_64,C06_Christ_Breth_65_74,C06_Christ_Breth_75_84,C06_Christ_Breth_85ov,C06_Christ_Breth_To,C06_Ch_Catholic_0_14,C06_Ch_Catholic_15_24,C06_Ch_Catholic_25_34,C06_Ch_Catholic_35_44,C06_Ch_Catholic_45_54,C06_Ch_Catholic_55_64,C06_Ch_Catholic_65_74,C06_Ch_Catholic_75_84,C06_Ch_Catholic_85ov,C06_C_Catholic_Tot,C06_C_Chur_Christ_0_14,C06_C_Chur_Christ_15_24,C06_C_Chur_Christ_25_34,C06_C_Chur_Christ_35_44,C06_C_Chur_Christ_45_54,C06_C_Chur_Christ_55_64,C06_C_Chur_Christ_65_74,C06_C_Chur_Christ_75_84,C06_C_Chur_Christ_85ov,C06_C_Chur_Christ_Tot,C06_C_East_Ortho_0_14,C06_C_East_Ortho_15_24,C06_C_East_Ortho_25_34,C06_C_East_Ortho_35_44,C06_C_East_Ortho_45_54,C06_C_East_Ortho_55_64,C06_C_East_Ortho_65_74,C06_C_East_Ortho_75_84,C06_C_East_Ortho_85ov,C06_C_East_Ortho_To
114011280,426,213,176,321,404,578,635,342,79,3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,3,0,0,0,3,0,0,0,0,6,154,46,47,57,59,42,41,26,3,475,23,8,8,14,5,6,3,0,0,67,57,28,21,36,37,26,31,30,3,269,0,3,0,0,0,0,0,0,0,3,666,298,252,428,511,652,710,398,85,4000,0,3,3,3,3,0,3,0,0,15,180,95,86,127,159,300,285,250,65,1547,0,0,0,0,0,0,0,0,0,0,3,4,0,6,3,19,5,3,3,46,0,0,0,0,0,0,4,0,0,4,93,66,49,83,134,179,193,109,23,929,0,0,0,0,0,0,4,0,0,4,0,6,5,3,6,5,5,0,0,30
114011281,393,156,133,277,314,220,115,58,14,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,0,6,5,4,0,0,0,23,3,5,0,6,5,4,0,0,0,23,94,39,39,53,54,31,11,3,0,324,20,8,5,6,12,4,3,0,0,58,59,32,24,37,39,17,16,9,0,233,5,4,3,3,3,3,3,0,0,24,574,244,207,382,436,279,148,70,14,2354,3,0,3,6,13,0,0,0,4,29,111,68,53,101,139,147,48,31,8,706,0,0,0,0,0,0,0,0,0,0,4,10,4,5,13,8,3,0,0,47,0,0,0,0,0,0,0,0,0,0,157,62,41,80,100,87,48,15,3,593,0,3,0,0,3,0,0,0,0,6,3,0,0,5,3,4,8,3,0,26
114011282,1739,793,811,1209,1263,1394,1512,888,226,9835,13,3,0,6,3,0,0,0,0,25,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,9,8,8,12,7,0,4,0,3,51,9,8,8,12,7,0,4,0,3,51,535,184,189,262,223,142,111,59,17,1722,62,26,24,31,19,16,6,10,3,197,252,93,91,132,115,93,108,63,14,961,6,6,3,3,6,0,3,0,0,27,2623,1116,1136,1674,1647,1651,1750,1020,263,12880,35,14,12,35,20,10,4,0,0,130,546,298,304,424,588,671,657,540,129,4157,0,0,0,0,0,0,0,0,0,0,92,36,20,48,41,40,46,34,3,360,0,0,0,0,0,0,0,0,0,0,650,341,252,429,453,486,429,271,51,3362,3,0,0,0,0,4,0,0,0,7,8,9,3,9,11,10,16,4,0,70
114011283,599,231,248,529,466,537,475,190,45,3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,3,3,0,3,0,0,0,0,0,9,0,3,0,3,3,0,3,0,0,12,3,6,0,6,3,0,3,0,0,21,180,64,70,142,102,80,45,23,7,713,25,8,3,23,4,6,3,0,0,72,90,41,41,55,62,49,25,17,0,380,3,0,3,5,3,3,0,0,0,17,900,353,365,770,646,678,551,230,52,4545,15,0,4,10,9,4,0,3,0,45,173,85,95,156,221,291,217,114,31,1383,0,0,0,0,0,0,0,0,0,0,17,9,9,9,12,18,21,7,0,102,0,0,0,0,0,0,0,0,0,0,171,84,73,133,168,160,125,51,8,973,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,3,0,0,0,9
114021284,1663,807,753,1125,1147,1088,976,783,317,8659,3,4,3,6,3,0,0,0,0,19,0,4,3,4,0,0,0,0,0,11,0,0,0,0,4,4,11,7,0,26,0,0,0,0,0,0,0,0,0,0,10,8,6,11,6,0,3,0,0,44,10,8,6,11,6,0,3,0,0,44,301,146,116,172,188,132,93,73,23,1244,60,25,30,30,31,13,7,4,0,200,218,79,79,104,102,104,69,62,25,842,4,31,8,8,11,10,6,0,0,78,2264,1109,1005,1474,1504,1357,1169,929,365,11176,8,3,6,6,13,11,5,0,0,52,591,257,209,458,470,569,542,430,197,3723,0,0,0,0,0,0,0,0,0,0,51,28,19,30,35,28,22,17,4,234,11,8,3,3,3,0,0,3,3,34,718,350,225,426,401,387,300,169,50,3026,3,8,8,6,7,6,0,3,0,41,22,11,5,16,16,23,14,4,4,115
114021285,1041,390,549,655,479,334,179,87,16,3730,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,5,3,0,0,0,17,3,0,3,3,5,3,0,0,0,17,236,89,106,125,81,43,26,11,0,717,24,4,13,7,0,6,0,3,3,60,174,58,61,85,63,51,39,14,3,548,3,6,0,0,3,0,0,0,0,12,1484,550,735,887,634,437,250,115,22,5114,0,0,3,8,3,3,0,0,0,17,406,196,241,313,237,190,119,54,7,1763,0,0,0,0,0,0,0,0,0,0,14,8,12,23,11,16,5,3,3,95,0,0,0,0,0,0,0,0,0,0,377,152,171,241,157,134,65,32,3,1332,0,0,4,0,0,0,5,0,0,9,8,7,7,11,3,7,3,0,0,46
114021286,1283,656,654,815,758,630,487,271,87,5641,4,0,0,5,3,0,0,0,0,12,6,0,0,0,3,3,0,0,0,12,4,6,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,3,7,10,3,4,0,0,0,30,3,3,7,10,3,4,0,0,0,30,275,116,111,145,111,61,47,24,9,899,44,22,17,28,18,8,5,4,0,146,192,105,70,110,123,74,54,22,7,757,6,6,0,3,0,3,0,3,0,21,1830,920,863,1127,1037,783,596,327,103,7586,12,0,8,16,10,10,0,0,0,56,402,270,188,278,308,328,249,164,39,2226,0,0,0,4,0,0,0,0,0,4,23,10,14,20,20,20,20,7,3,137,0,0,0,0,0,0,0,0,0,0,518,251,192,281,266,239,153,82,14,1996,4,6,0,0,7,3,0,0,0,20,19,13,12,10,14,6,9,0,0,83
114021287,1485,703,717,997,779,734,542,326,91,6374,8,3,0,6,0,0,0,0,0,17,5,3,4,0,0,3,0,0,0,15,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,4,4,5,5,0,0,3,29,3,5,4,4,5,5,0,0,3,29,286,254,101,117,101,56,35,26,0,976,44,21,26,25,15,7,8,3,0,149,192,116,116,120,125,83,59,42,6,859,12,12,4,3,3,0,0,0,0,34,2041,1131,977,1280,1037,896,644,397,100,8503,4,25,8,13,10,11,3,0,0,74,435,222,257,334,325,351,275,196,52,2447,0,0,0,0,0,0,0,0,0,0,37,3,14,15,10,20,14,7,5,125,37,17,3,18,4,4,3,3,3,92,404,252,147,289,246,217,156,92,25,1828,0,0,0,3,0,3,3,0,0,9,9,3,8,9,6,5,5,3,0,48
114021288,471,210,245,315,346,272,168,82,15,2124,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,3,0,3,0,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,12,3,3,3,3,0,0,0,0,0,12,123,44,40,78,57,49,38,10,0,439,11,10,6,11,12,4,3,3,0,60,83,36,38,43,40,31,18,14,3,306,5,4,4,0,3,0,0,0,0,16,702,310,339,454,468,364,230,112,18,2997,0,0,0,5,11,8,0,0,0,24,205,89,90,159,153,218,128,58,17,1117,0,0,0,0,0,0,0,0,0,0,8,4,0,0,6,4,4,0,0,26,0,0,0,0,0,0,0,0,0,0,156,66,49,91,108,113,57,32,4,676,0,4,0,0,0,0,0,0,0,4,0,0,0,5,4,3,0,0,0,12
114021289,767,382,319,547,535,564,452,185,51,3802,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,6,3,3,0,23,3,0,3,0,5,6,3,3,0,23,214,100,75,138,128,101,60,24,5,845,22,4,13,13,14,8,0,3,0,77,156,55,64,84,92,71,53,23,13,611,8,17,7,3,5,0,3,0,0,43,1176,561,493,798,794,761,579,238,69,5469,9,5,14,17,13,13,3,0,0,74,302,127,133,237,241,315,250,124,42,1771,0,0,0,0,0,0,0,0,0,0,23,22,5,22,20,15,14,3,4,128,0,0,0,0,0,0,0,0,0,0,276,105,86,181,168,168,136,59,12,1191,0,0,0,0,0,0,0,0,0,0,3,4,0,3,8,3,5,0,0,26
115011290,2634,1973,2291,1921,2107,1894,908,533,205,14466,78,34,31,63,42,21,6,0,0,275,77,61,46,53,37,16,6,5,3,304,4,3,3,3,5,3,3,0,0,24,0,0,0,0,0,0,0,0,0,0,27,23,21,24,13,13,4,3,0,128,27,23,21,24,13,13,4,3,0,128,355,254,343,325,287,149,66,26,4,1809,54,54,52,34,31,25,7,8,3,268,254,158,189,161,168,144,84,42,22,1222,11,27,10,10,11,20,17,3,0,109,3548,2618,3018,2663,2763,2315,1116,626,237,18904,87,45,49,104,68,39,22,12,0,426,604,406,608,558,514,690,409,247,77,4113,0,0,0,0,0,0,4,0,0,4,88,84,60,72,72,57,30,27,32,522,3,0,0,3,5,3,3,0,0,17,1371,790,915,895,748,761,409,200,57,6146,0,4,10,4,6,3,4,0,0,31,100,46,74,103,59,60,35,14,5,496
115011291,2887,1914,1322,1989,2149,1220,431,197,55,12164,128,98,42,128,100,33,18,6,0,553,72,57,28,59,51,20,5,3,0,295,8,0,3,9,5,3,3,0,0,31,0,0,0,0,0,0,0,0,0,0,50,24,22,43,24,14,14,3,0,194,50,24,22,43,24,14,14,3,0,194,337,226,188,277,242,109,41,15,4,1439,37,40,25,28,29,5,8,0,0,172,224,150,102,150,160,84,39,23,3,935,12,21,18,15,19,9,13,3,0,110,3817,2573,1788,2761,2865,1518,585,254,62,16223,69,65,44,76,120,65,22,4,3,468,559,423,283,493,578,548,270,78,26,3258,0,0,0,0,0,0,0,0,0,0,64,51,44,43,62,59,20,8,3,354,4,3,3,3,3,5,0,3,3,27,1559,1010,556,914,952,710,278,97,20,6096,12,12,7,4,13,0,0,0,0,48,105,72,46,96,60,33,17,6,0,435
115011292,3764,2875,1944,2673,3197,2236,1061,567,112,18429,59,44,22,48,55,17,3,3,0,251,101,63,42,64,58,17,7,0,3,355,5,0,3,5,5,6,0,0,3,27,0,0,0,0,0,0,0,0,0,0,32,23,20,26,24,9,4,3,0,141,32,23,20,26,24,9,4,3,0,141,484,408,341,367,410,211,85,36,13,2355,68,72,36,59,32,27,18,8,0,320,356,296,196,215,313,162,78,44,18,1678,31,29,18,26,17,26,20,6,0,173,4959,3851,2658,3553,4186,2748,1289,670,149,24063,75,53,51,88,105,76,24,14,3,489,747,711,547,653,851,973,429,290,76,5277,0,0,4,3,0,0,0,0,0,7,128,77,67,80,92,93,28,13,4,582,5,0,8,0,4,0,5,0,0,22,1816,1427,884,1160,1274,1044,443,251,36,8335,15,15,3,6,13,11,12,4,0,79,126,71,88,100,75,77,34,16,9,596
115011293,4067,2327,1417,2761,2562,1286,831,1025,712,16988,180,134,59,177,122,42,17,14,0,745,123,108,43,90,97,30,6,8,3,508,5,10,3,3,11,6,4,0,0,42,0,0,0,0,0,0,0,0,0,0,57,38,22,45,47,12,8,3,0,232,57,38,22,45,47,12,8,3,0,232,610,504,266,510,508,170,82,60,25,2735,59,59,36,51,39,14,6,3,3,270,346,220,149,186,211,104,76,149,194,1635,30,29,12,18,27,34,30,15,0,195,5624,3569,2073,3979,3794,1763,1077,1290,941,24110,185,168,80,182,264,104,33,14,3,1033,845,568,294,649,721,544,338,612,545,5116,0,0,0,0,0,0,0,0,0,0,195,168,77,139,160,106,60,48,38,991,11,6,10,4,3,0,11,22,37,104,1557,1173,475,917,992,639,240,237,104,6334,4,5,4,9,4,9,0,9,3,47,83,52,47,69,57,40,32,10,7,397
115011294,1137,729,338,766,865,405,191,63,11,4505,10,5,0,7,9,4,0,0,0,35,3,12,7,5,8,5,3,3,0,46,3,0,3,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,13,0,3,3,3,4,0,0,0,0,13,128,88,47,88,101,38,5,0,3,498,18,17,9,14,13,5,5,6,0,87,119,76,42,67,94,28,12,10,0,448,5,4,4,5,5,0,3,0,0,26,1428,937,456,966,1115,489,223,82,14,5710,3,4,3,11,16,7,0,0,0,44,242,246,75,201,281,206,74,54,9,1388,0,0,0,0,0,0,0,0,0,0,24,34,10,13,38,18,3,5,0,145,0,0,0,0,0,0,3,0,0,3,455,348,141,278,318,212,73,31,6,1862,0,3,0,0,5,0,0,0,0,8,15,10,11,16,20,10,3,4,0,89
115011295,2430,1344,1522,1601,1354,661,272,126,34,9344,49,18,26,38,16,9,13,3,0,172,62,29,31,39,27,9,4,0,0,201,6,3,5,3,4,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,20,14,10,19,14,6,0,0,0,83,20,14,10,19,14,6,0,0,0,83,260,116,167,167,113,53,14,8,0,898,40,18,30,16,13,7,0,3,0,127,181,101,109,118,101,58,38,17,3,726,9,15,12,3,9,8,5,3,0,64,3075,1674,1931,2033,1673,824,353,163,37,11763,88,54,44,98,89,39,17,3,0,432,813,438,485,695,549,389,158,69,18,3614,0,0,0,0,0,0,0,0,0,0,90,52,46,50,74,48,16,10,0,386,74,30,35,19,20,4,13,3,0,198,2061,941,878,1253,895,557,239,115,20,6959,7,0,0,7,0,8,4,0,0,26,105,59,70,105,61,19,10,6,0,435
115011296,2158,1593,699,1366,1715,874,268,253,104,9030,52,62,24,54,66,27,15,4,0,304,44,46,20,27,39,14,4,0,3,197,3,5,0,3,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,29,9,26,27,8,0,3,0,124,22,29,9,26,27,8,0,3,0,124,303,264,134,225,302,104,25,14,5,1376,35,36,22,22,45,8,3,6,0,177,264,158,110,139,179,64,32,23,8,977,19,23,18,15,20,13,18,4,3,133,2973,2299,1061,1949,2520,1150,381,320,126,12779,67,78,35,79,123,73,21,9,5,490,368,444,164,265,517,424,130,72,31,2415,0,0,0,0,0,0,0,0,0,0,64,70,31,52,82,61,9,9,4,382,8,10,0,3,11,0,3,3,0,38,823,770,311,410,714,445,126,67,28,3694,8,17,3,4,11,7,0,0,0,50,55,33,15,44,35,27,10,5,5,229
115021297,3199,2032,1569,2220,2330,1809,916,553,145,14773,19,14,6,17,21,5,4,0,0,86,36,26,14,24,22,8,5,3,0,138,4,7,0,4,9,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,13,30,11,20,16,8,0,0,0,98,13,30,11,20,16,8,0,0,0,98,451,376,263,364,391,236,74,46,5,2206,65,65,31,42,37,22,0,0,3,265,363,209,201,221,241,156,98,36,13,1538,22,28,17,17,14,15,11,4,0,128,4188,2818,2140,2965,3125,2269,1108,642,166,19421,32,34,15,40,48,16,6,3,0,194,811,538,345,679,733,768,400,278,108,4660,0,0,0,0,0,0,0,0,0,0,82,74,28,57,70,60,21,16,7,415,8,10,3,4,14,5,5,3,0,52,1578,991,549,968,886,716,418,197,54,6357,10,4,0,6,6,0,3,0,0,29,73,31,34,49,27,36,9,9,0,268
115021298,748,595,376,494,598,453,217,175,34,3690,3,0,3,0,3,0,0,0,0,9,6,0,3,3,3,0,0,0,0,15,0,3,0,0,5,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,6,3,5,0,4,3,0,0,0,21,6,3,5,0,4,3,0,0,0,21,178,127,113,114,143,94,37,12,0,818,17,21,25,8,21,10,7,0,0,109,143,84,65,91,87,62,28,16,7,583,6,3,6,0,5,4,0,0,0,24,1115,850,600,727,881,630,289,206,41,5339,5,9,18,15,19,7,0,0,0,73,168,146,106,141,164,204,102,78,37,1146,0,0,0,0,0,0,0,0,0,0,34,23,16,23,22,9,3,3,4,137,4,0,0,0,0,0,0,0,0,4,267,151,109,159,181,130,74,43,13,1127,0,0,0,0,0,3,0,0,0,3,5,3,4,3,8,5,8,5,0,41
115031299,331,160,185,250,212,239,135,55,18,1585,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,13,0,3,3,3,4,0,0,0,0,13,100,30,57,73,57,46,24,7,0,394,5,4,8,9,6,5,0,0,0,37,104,39,58,54,37,32,29,13,3,369,0,0,0,0,3,0,3,0,0,6,543,239,314,397,325,328,191,75,21,2433,5,0,0,0,4,4,0,0,0,13,125,50,63,102,99,131,70,26,13,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,3,0,15,0,0,0,0,0,0,0,0,0,0,141,52,46,78,52,64,39,15,0,487,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,6
115031300,3793,1898,1950,2626,2312,1419,700,347,88,15133,0,3,3,3,3,0,0,0,0,12,4,3,7,0,3,0,0,3,0,20,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,9,10,16,8,7,3,0,0,65,12,9,10,16,8,7,3,0,0,65,820,396,378,478,381,179,67,30,8,2737,104,61,41,58,45,16,13,3,3,344,596,339,326,374,340,202,116,60,9,2362,6,16,4,5,3,3,4,3,0,44,5341,2731,2722,3575,3119,1838,906,446,108,20786,11,13,10,13,26,14,5,0,0,92,1332,824,627,1091,1098,796,388,215,61,6432,0,0,0,0,0,0,0,0,0,0,98,53,30,67,50,46,28,12,3,387,0,3,0,3,3,0,0,3,0,12,1566,825,613,961,748,509,244,97,15,5578,4,5,3,6,10,3,4,3,0,38,30,12,8,21,13,14,3,6,3,110
115041301,1508,935,986,1095,1066,692,360,187,39,6868,3,0,0,0,3,0,0,0,0,6,7,4,6,4,5,3,0,3,0,32,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,4,0,6,3,0,3,0,0,22,6,4,0,6,3,0,3,0,0,22,232,148,148,123,107,47,25,10,5,845,32,20,30,21,16,6,0,3,0,128,216,119,100,120,123,69,36,19,6,808,9,13,3,3,0,7,0,0,0,35,2016,1243,1282,1382,1332,829,430,222,50,8786,0,0,4,3,13,3,0,0,0,23,516,314,298,408,414,356,179,94,38,2617,0,0,0,0,0,0,0,0,0,0,20,12,10,18,11,11,5,3,3,93,0,0,0,0,0,0,0,0,0,0,677,413,358,448,386,309,115,62,16,2784,0,0,0,0,0,3,3,0,0,6,6,8,10,12,9,7,6,3,3,64
115041302,1948,919,1516,1203,996,568,226,80,27,7483,25,12,12,21,13,8,3,3,0,97,65,27,41,37,16,4,0,3,0,193,0,0,3,3,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,5,10,11,4,0,0,0,0,38,8,5,10,11,4,0,0,0,0,38,234,88,202,141,85,49,13,10,3,825,32,11,23,16,8,3,0,3,0,96,182,88,118,98,111,62,34,26,6,725,9,14,3,5,0,7,9,6,0,53,2516,1173,1938,1551,1249,704,285,134,36,9586,56,10,44,52,34,21,10,4,0,231,857,272,600,656,409,335,120,44,15,3308,0,0,0,0,0,0,0,0,0,0,84,30,45,59,31,32,13,4,0,298,4,5,4,0,3,3,0,0,0,19,2090,750,1004,1106,714,485,202,81,12,6444,11,0,4,4,0,0,0,3,0,22,84,33,51,80,41,22,10,5,0,326
116011303,1620,1296,1440,1273,1212,782,716,424,113,8876,58,38,89,54,33,9,6,0,0,287,172,147,138,97,66,27,12,5,3,667,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,37,31,43,35,14,7,5,3,0,175,37,31,43,35,14,7,5,3,0,175,296,216,244,191,114,40,41,24,9,1175,28,27,33,26,21,14,5,3,0,157,220,137,146,136,92,65,60,39,13,908,12,15,7,9,6,12,3,0,0,64,2467,1928,2171,1858,1584,970,855,507,141,12481,42,25,61,47,44,23,14,11,3,270,288,221,314,286,294,224,161,152,58,1998,0,0,0,0,3,0,0,0,0,3,55,49,42,43,37,14,14,11,3,268,0,0,0,0,0,0,0,0,0,0,774,536,662,509,482,379,272,223,41,3878,0,0,11,0,4,6,0,0,0,21,82,82,96,82,66,58,51,21,9,547
116011304,2704,1958,1722,1783,1925,1114,910,469,99,12684,71,30,41,62,28,7,6,5,0,250,125,61,78,79,47,22,11,3,0,426,3,3,0,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,38,20,25,26,14,3,3,3,3,135,38,20,25,26,14,3,3,3,3,135,403,245,240,186,138,72,36,14,3,1337,39,37,32,24,23,10,6,3,0,174,252,147,184,136,127,73,71,24,7,1021,6,12,5,7,4,10,13,0,0,57,3664,2530,2344,2330,2334,1326,1062,521,112,16223,35,21,32,47,27,15,10,3,0,190,468,407,382,379,474,387,255,142,31,2925,0,0,0,0,0,0,0,0,0,0,45,32,29,26,45,22,8,6,3,216,7,3,3,0,3,3,0,0,0,19,1232,956,858,738,843,717,426,312,89,6171,4,8,0,5,11,4,3,5,0,40,47,63,78,50,47,53,36,10,0,384
116011305,3693,2399,2626,2541,2242,1836,1349,695,179,17560,148,96,98,129,61,21,13,5,0,571,331,176,168,172,92,43,15,5,3,1005,0,0,3,0,0,4,0,3,0,10,0,0,0,0,0,0,0,0,0,0,56,36,28,44,25,5,10,3,3,210,56,36,28,44,25,5,10,3,3,210,503,341,390,323,171,107,77,43,9,1964,86,58,65,46,33,6,8,5,0,307,423,275,247,275,228,146,120,64,7,1785,23,25,16,6,15,22,18,4,0,129,5327,3469,3707,3626,2941,2212,1628,832,205,23947,66,49,60,81,70,42,18,14,3,403,704,463,543,545,516,444,424,229,45,3913,0,0,0,4,0,0,0,0,0,4,110,80,64,71,72,40,15,15,5,472,3,3,0,3,0,0,0,0,0,9,1811,1123,1233,1144,1060,819,665,457,108,8420,12,8,0,13,12,3,3,0,3,54,201,104,142,160,109,99,67,29,10,921
