region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
UCL122086,0,0,3,0,0,0,0,0,0,3,0,0,3,4,0,10,4,0,0,21,3,5,7,0,3,0,3,0,0,21,24,8,22,20,34,20,20,4,6,158,0,0,10,19,38,22,23,9,0,121,0,0,4,15,10,0,0,0,0,29,0,0,0,0,6,0,0,0,6,12,45,0,0,0,0,0,0,0,0,45,0,6,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,0,0,11,7,0,13,7,4,0,42,6,8,10,0,3,3,6,0,0,36,51,18,38,41,61,38,36,13,6,302
UCL122087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,7,0,3,4,0,0,0,0,0,0,7,43,29,20,26,36,19,19,3,3,198,0,0,18,39,53,36,28,6,0,180,0,3,8,9,4,3,0,0,0,27,0,0,0,0,4,3,3,0,3,13,74,0,0,0,0,0,0,0,0,74,0,22,0,0,0,0,0,0,0,22,0,24,9,0,0,0,0,0,0,33,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,4,0,17,0,7,4,0,0,0,0,0,0,11,74,59,39,51,65,48,34,13,3,386
UCL122088,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,5,0,20,5,0,0,0,0,0,0,4,0,9,17,16,5,14,17,16,14,13,0,112,0,0,3,16,11,18,17,9,0,74,0,7,0,4,3,3,3,0,0,20,0,4,0,4,8,0,0,0,0,16,23,0,0,0,0,0,0,0,0,23,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,3,5,0,3,11,8,5,3,38,9,0,0,0,0,0,0,4,0,13,32,27,11,24,28,35,28,21,3,209
UCL122089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,16,0,0,0,0,0,3,3,0,0,6,43,13,11,19,15,29,31,10,6,177,0,3,10,27,15,45,38,17,3,158,0,0,8,10,6,0,3,0,0,27,0,3,3,3,0,3,0,0,0,12,70,0,0,0,0,0,0,0,0,70,0,7,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,6,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,5,3,9,4,8,3,32,0,0,0,0,0,3,6,4,0,13,70,22,21,45,27,63,54,32,6,340
UCL122090,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,3,6,15,5,35,3,0,0,5,0,3,0,0,0,11,51,22,23,35,19,32,14,24,5,225,0,0,15,32,31,49,16,13,0,156,0,7,15,11,0,3,6,3,0,45,0,0,6,8,0,0,0,3,0,17,89,0,0,0,0,0,0,0,0,89,0,18,0,0,0,0,0,0,0,18,0,9,0,0,3,3,0,0,0,15,0,3,0,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,7,8,9,7,9,19,5,67,3,0,0,5,0,3,0,0,0,11,92,43,43,67,43,68,31,38,5,430
UCL122091,0,0,0,0,4,5,0,0,0,9,0,0,0,0,0,5,7,3,0,15,0,0,0,0,0,0,0,0,0,0,12,6,0,10,8,18,26,10,0,90,0,0,4,7,12,19,28,16,0,86,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,9,0,0,0,0,3,13,15,11,3,45,0,0,0,3,0,0,5,4,0,12,23,9,4,19,19,37,48,31,3,193
UCL122092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,34,12,9,22,30,16,12,3,0,138,0,0,11,39,52,30,14,3,0,149,0,0,0,3,6,3,0,0,0,12,0,0,0,0,0,0,0,3,0,3,70,0,0,0,0,0,0,0,0,70,0,15,0,0,0,0,0,0,0,15,0,12,3,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,15,0,0,0,0,0,0,0,0,0,0,70,30,14,45,61,36,20,9,0,285
UCL122093,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,3,4,0,7,0,3,0,0,0,0,0,0,0,3,18,18,13,7,17,19,13,10,3,118,0,0,10,7,19,22,19,6,6,89,0,0,3,3,11,3,0,0,0,20,0,0,0,0,6,3,3,3,0,15,38,0,0,0,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,7,0,21,6,0,3,3,0,0,0,33,0,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,3,4,0,7,0,7,5,0,0,0,0,0,0,12,38,38,27,14,39,37,25,13,6,237
UCL122094,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,4,4,9,3,24,0,0,0,0,0,0,3,0,0,3,27,16,14,11,21,21,16,12,6,144,0,0,12,8,21,23,19,7,3,93,0,6,0,6,0,6,3,0,0,21,0,0,8,6,6,4,0,0,0,24,65,0,0,0,0,0,0,0,0,65,0,16,0,0,0,0,0,0,0,16,0,3,5,0,3,0,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,17,11,13,3,48,0,4,0,0,0,0,3,0,0,7,65,29,28,20,37,50,36,20,6,291
UCL122095,0,3,0,0,4,0,0,0,0,7,0,3,3,0,4,4,0,4,3,21,0,3,0,0,0,0,0,0,0,3,33,31,25,16,31,29,15,7,6,193,0,0,11,14,21,20,26,6,3,101,0,4,8,12,11,9,3,0,0,47,0,3,10,7,6,6,3,3,0,38,73,0,0,0,0,0,0,0,0,73,0,10,0,0,0,0,0,0,0,10,0,10,3,0,3,0,0,0,0,16,0,8,4,3,3,8,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,6,3,0,4,3,0,0,0,16,0,3,6,3,13,20,12,7,3,67,0,6,4,3,0,0,0,0,0,13,73,50,49,42,61,66,44,16,6,407
UCL122096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,10,0,0,0,0,0,0,0,0,0,0,22,10,14,17,23,18,14,3,0,121,0,0,6,13,15,22,7,8,0,71,0,0,6,7,10,6,3,0,0,32,0,0,5,11,3,3,3,0,0,25,49,0,0,0,0,0,0,0,0,49,0,14,0,0,0,0,0,0,0,14,0,9,5,3,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,7,4,0,0,17,0,5,0,3,3,3,0,0,0,14,49,28,22,43,40,41,20,8,0,251
UCL122097,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,8,0,3,0,0,3,0,0,0,0,6,24,13,17,19,16,17,24,10,0,140,0,3,12,20,25,24,44,14,0,142,0,3,7,6,3,0,0,0,0,19,0,3,5,0,3,0,4,3,0,18,59,0,0,0,0,0,0,0,0,59,0,13,0,0,0,0,0,0,0,13,0,8,3,3,3,3,0,0,0,20,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,4,4,0,20,0,3,4,0,3,0,0,0,0,10,59,33,34,36,37,32,52,24,0,307
UCL122098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,4,14,0,0,0,0,0,0,0,3,0,3,37,17,11,38,30,29,16,3,4,185,0,3,6,40,41,49,27,5,0,171,0,6,8,11,5,6,0,3,0,39,0,0,0,3,5,0,3,0,0,11,77,0,0,0,0,0,0,0,0,77,0,14,0,0,0,0,0,0,0,14,0,10,8,3,3,0,0,0,0,24,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,4,0,3,0,3,5,0,0,0,0,11,0,0,3,3,9,8,7,0,4,34,3,0,3,0,0,3,0,3,0,12,80,42,28,67,68,66,37,11,4,403
UCL122099,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7,4,5,0,26,0,0,0,0,3,0,0,0,0,3,30,22,16,16,31,18,20,8,0,161,0,3,5,17,34,25,26,8,0,118,0,8,12,0,8,0,0,0,0,28,0,3,3,3,6,0,0,0,0,15,59,0,0,0,0,0,0,0,0,59,0,17,0,0,0,0,0,0,0,17,0,4,3,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,8,16,8,8,3,55,0,0,3,0,3,0,0,0,0,6,59,38,29,26,59,41,40,16,6,314
UCL122100,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,3,4,11,0,0,0,0,0,3,0,0,0,3,40,23,16,25,26,30,16,8,4,188,0,0,11,34,32,44,34,5,0,160,0,0,9,8,5,0,0,0,0,22,0,0,4,0,10,0,0,0,0,14,74,0,0,0,0,0,0,0,0,74,0,16,0,0,0,0,0,0,0,16,0,16,6,3,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,3,7,4,9,4,27,3,0,3,0,0,3,0,0,0,9,77,35,33,45,50,60,38,14,4,356
UCL122101,0,0,3,3,0,0,3,0,0,9,0,3,5,0,6,8,4,4,3,33,4,3,3,0,5,0,0,0,0,15,75,15,38,27,27,27,20,4,3,236,0,0,19,29,13,27,15,5,0,108,0,3,8,10,10,9,3,0,0,43,0,6,10,7,4,0,3,0,0,30,124,0,0,0,0,0,0,0,0,124,0,6,0,0,0,0,0,0,0,6,0,8,3,0,0,0,0,0,0,11,0,0,0,3,3,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,0,3,3,3,3,0,6,0,0,18,0,3,9,6,20,17,7,8,3,73,10,3,6,0,5,0,0,0,0,24,134,32,61,61,58,53,34,13,3,449
UCL122102,0,0,0,0,0,0,0,4,0,4,0,3,0,0,3,8,9,8,4,35,5,3,0,0,3,0,0,0,0,11,20,15,10,23,26,27,23,12,8,164,0,3,3,16,20,33,27,6,4,112,0,0,7,10,7,4,3,0,0,31,0,0,6,7,3,0,3,0,0,19,49,0,0,0,0,0,0,0,0,49,0,6,0,0,0,0,0,0,0,6,0,3,0,0,6,3,0,0,0,12,0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,4,0,10,0,3,3,0,6,12,13,12,4,53,8,6,4,0,3,0,0,0,0,21,57,24,26,33,45,52,49,22,12,320
UCL122103,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,28,14,16,19,25,6,8,3,0,119,0,6,12,22,19,13,8,6,3,89,0,0,8,6,6,0,3,0,0,23,0,0,0,0,7,0,0,0,0,7,58,0,0,0,0,0,0,0,0,58,0,15,0,0,0,0,0,0,0,15,0,5,3,7,0,0,0,0,0,15,0,0,7,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,0,13,0,0,0,0,0,0,0,0,0,0,58,26,30,38,36,16,14,9,3,230
UCL122104,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,14,13,3,33,0,0,0,0,0,0,3,0,0,3,34,23,22,19,23,31,40,20,6,218,0,0,14,25,23,32,40,13,0,147,0,6,9,3,6,3,0,0,0,27,0,3,5,7,3,4,0,0,6,28,65,0,0,0,0,0,0,0,0,65,0,11,0,0,0,0,0,0,0,11,0,13,10,3,3,6,0,0,0,35,0,6,0,0,0,6,0,3,0,15,0,4,0,0,0,0,3,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,8,29,20,6,66,0,0,0,4,0,3,3,0,0,10,65,43,38,42,41,62,75,36,12,414
UCL122105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,10,0,0,0,0,0,0,3,0,0,3,18,9,11,15,16,16,15,4,5,109,0,0,11,19,25,28,20,3,0,106,0,3,4,5,8,0,0,0,0,20,0,0,0,4,0,0,0,0,5,9,43,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,0,0,0,14,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,7,4,0,27,0,0,4,0,0,0,3,0,0,7,43,20,19,31,40,37,30,7,5,232
UCL122106,0,0,0,0,3,0,0,0,0,3,0,0,0,3,5,0,3,4,0,15,0,0,3,0,0,0,0,0,0,3,26,13,15,15,21,8,8,7,0,113,0,3,16,9,19,14,12,7,3,83,0,0,9,7,4,0,0,0,0,20,0,3,0,6,0,0,0,0,0,9,50,0,0,0,0,0,0,0,0,50,0,9,0,0,0,0,0,0,0,9,0,4,3,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,3,6,5,6,6,4,3,33,0,0,3,0,0,0,0,0,0,3,50,19,34,31,35,20,18,11,6,224
UCL122107,0,0,4,0,5,3,4,0,0,16,0,3,4,0,11,10,3,0,3,34,0,3,3,0,0,3,4,0,0,13,29,25,23,22,37,32,17,5,3,193,0,0,8,6,11,14,11,5,0,55,0,0,8,3,9,3,0,0,0,23,0,4,4,13,11,3,0,7,0,42,70,0,0,0,0,0,0,0,0,70,0,13,0,0,0,0,0,0,0,13,0,8,4,0,3,0,0,0,0,15,0,6,0,0,3,3,3,0,0,15,0,3,0,3,0,3,0,0,0,9,0,4,7,0,8,9,4,4,0,36,0,3,8,8,27,23,3,0,3,75,0,3,3,6,6,3,4,0,0,25,70,44,42,39,78,61,25,16,3,378
UCL122108,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,3,5,3,17,0,0,0,0,0,0,0,0,0,0,20,9,10,9,17,17,10,8,3,103,0,0,7,10,14,24,16,9,3,83,0,3,3,7,6,3,3,0,0,25,0,3,0,0,3,0,0,0,0,6,51,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,3,0,3,7,7,6,9,3,38,0,0,3,0,0,3,0,0,0,6,51,15,13,20,36,37,25,18,6,221
UCL122109,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,4,3,3,3,16,3,0,0,0,0,0,0,3,0,6,23,9,13,13,22,42,40,19,3,184,0,0,9,19,24,59,69,25,0,205,0,0,4,3,0,8,3,0,0,18,0,3,3,3,0,3,3,3,0,18,49,0,0,0,0,0,0,0,0,49,0,6,0,0,0,0,0,0,0,6,0,6,4,3,6,0,0,0,0,19,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,3,0,3,8,8,9,6,6,43,6,0,0,3,3,3,3,6,0,24,55,18,20,34,44,84,90,40,6,391
UCL122110,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,3,4,3,3,13,0,0,0,0,3,3,0,3,0,9,37,13,23,28,24,28,10,6,3,172,0,0,24,36,24,28,12,5,3,132,0,0,6,8,9,10,3,0,3,39,0,0,0,6,0,0,0,0,0,6,82,0,0,0,0,0,0,0,0,82,0,14,0,0,0,0,0,0,0,14,0,3,3,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,6,3,9,6,0,0,0,27,0,3,0,0,5,8,8,6,3,33,0,3,0,0,3,3,3,3,0,15,82,29,39,53,50,55,26,14,9,357
UCL122111,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,11,6,3,23,0,3,0,0,0,3,0,0,0,6,19,6,6,15,15,23,24,13,3,124,0,0,6,18,15,28,26,14,0,107,0,0,3,0,6,3,0,0,0,12,0,0,0,4,3,3,0,0,0,10,35,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0,0,0,0,5,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,6,0,6,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,8,7,17,9,7,48,3,3,0,0,0,3,0,0,0,9,38,11,12,28,35,47,43,29,7,250
UCL122112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,22,16,10,10,12,18,13,6,4,111,0,3,10,11,21,26,20,10,0,101,0,5,3,0,5,0,0,0,0,13,0,0,0,7,0,0,4,0,0,11,44,0,0,0,0,0,0,0,0,44,0,11,0,0,0,0,0,0,0,11,0,6,0,3,0,3,0,0,0,12,0,0,0,0,0,0,0,3,0,3,0,4,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,3,0,3,0,0,5,3,12,3,4,30,0,0,0,3,0,0,0,0,0,3,44,32,16,24,31,32,36,19,4,238
UCL122113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,47,42,13,36,38,22,13,5,0,216,0,0,13,53,74,39,19,8,3,209,0,0,3,9,6,0,0,0,0,18,0,0,4,4,3,3,0,0,0,14,100,0,0,0,0,0,0,0,0,100,0,45,0,0,0,0,0,0,0,45,0,26,9,3,0,0,0,0,0,38,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,9,100,80,33,69,83,42,26,8,3,444
UCL122114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,17,15,13,20,34,18,3,0,0,120,0,0,13,29,32,22,7,0,0,103,0,0,8,6,11,7,0,0,0,32,0,0,0,3,8,3,0,0,0,14,63,0,0,0,0,0,0,0,0,63,0,12,0,0,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0,13,0,0,0,0,6,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,3,0,0,0,16,0,6,0,3,0,0,0,0,0,9,63,34,24,41,67,35,7,0,0,271
UCL122115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,9,0,4,0,0,0,3,0,0,0,7,20,24,9,15,22,19,15,0,0,124,0,3,6,15,27,16,22,6,0,95,0,0,6,7,3,6,0,0,0,22,0,3,3,3,4,0,0,0,0,13,32,0,0,0,0,0,0,0,0,32,0,12,0,0,0,0,0,0,0,12,0,13,0,0,3,3,0,0,0,19,0,3,0,0,0,0,4,0,0,7,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,11,8,0,0,29,0,4,0,0,0,3,0,0,0,7,32,45,15,28,41,39,34,6,0,240
UCL122116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,11,0,0,6,0,0,0,0,0,0,6,39,12,15,18,35,24,7,4,6,160,0,3,13,27,43,37,16,8,3,150,0,0,7,7,12,5,3,0,0,34,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0,0,0,0,0,69,0,16,0,0,0,0,0,0,0,16,0,12,6,0,3,0,0,0,0,21,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,3,4,0,0,3,0,0,10,0,0,0,0,9,9,3,5,3,29,0,0,10,0,0,0,4,0,0,14,72,31,42,38,71,51,29,13,6,353
UCL122117,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,3,0,10,3,16,0,0,0,0,3,3,0,0,3,9,6,4,0,7,9,19,13,13,6,77,0,0,3,10,6,14,19,10,4,66,0,0,0,0,4,7,0,0,0,11,0,0,0,0,5,0,0,0,0,5,13,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,6,6,6,6,10,3,37,0,0,0,0,3,3,0,0,3,9,13,7,6,16,28,30,32,20,10,162
UCL122118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,8,4,0,0,0,15,0,0,0,0,13,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,6,5,4,6,16,9,0,0,0,46
UCL122119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,0,3,18,0,4,0,0,0,0,0,0,0,4,56,21,19,32,31,19,11,3,6,198,0,0,22,44,44,18,16,9,6,159,0,3,9,7,7,3,0,0,0,29,0,0,0,6,7,0,0,0,0,13,104,0,0,0,0,0,0,0,0,104,0,19,0,0,0,0,0,0,0,19,0,13,3,0,0,3,0,0,0,19,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,0,3,26,0,4,0,0,0,0,0,0,0,4,104,39,37,57,64,32,25,9,9,376
UCL122120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,33,20,9,24,26,24,7,3,0,146,0,0,12,36,50,30,10,0,0,138,0,0,0,3,3,6,3,0,0,15,0,0,0,0,4,0,3,0,0,7,68,0,0,0,0,0,0,0,0,68,0,24,0,0,0,0,0,0,0,24,0,16,8,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,6,0,0,0,9,68,40,23,39,57,45,16,3,0,291
UCL122121,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,5,5,6,0,19,0,0,0,0,0,0,0,0,0,0,15,12,6,11,11,27,19,10,0,111,0,0,0,11,16,26,29,11,0,93,0,0,3,0,5,8,0,0,0,16,0,3,0,4,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,8,0,6,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,10,0,0,3,5,6,8,11,6,0,39,0,3,0,0,3,0,0,0,0,6,23,20,6,20,33,45,47,17,0,211
