region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
UCL121060,0,0,9,37,60,31,13,3,0,153,0,0,5,4,3,0,0,0,0,12,0,0,0,0,0,3,0,0,0,3,73,0,0,0,0,0,0,0,0,73,0,38,0,0,0,0,0,0,0,38,0,24,8,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,3,0,0,0,0,3,73,62,22,44,66,37,13,6,0,323,0,0,9,47,56,28,12,3,0,155,0,5,3,5,0,0,0,0,0,13,0,3,0,6,5,0,0,0,0,14,88,0,0,0,0,0,0,0,0,88,0,29,0,0,0,0,0,0,0,29,0,18,0,0,3,0,0,0,0,21,0,5,0,0,0,0,0,3,0,8,0,0,3,0,0,0,0,0,0,3
UCL121061,0,0,13,48,47,37,25,15,3,188,0,0,6,7,9,4,4,0,0,30,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,82,0,19,0,0,0,0,0,0,0,19,0,24,10,0,7,0,0,0,0,41,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,3,5,0,0,22,0,3,6,0,0,3,3,0,0,15,82,49,38,61,71,47,37,15,6,406,0,0,21,58,51,35,20,8,0,193,0,0,6,9,8,4,0,0,0,27,0,0,3,3,5,4,0,0,0,15,88,0,0,0,0,0,0,0,0,88,0,29,0,0,0,0,0,0,0,29,0,6,3,0,0,0,0,0,0,9,0,0,0,0,3,3,0,4,4,14,0,0,0,0,3,0,0,0,0,3
UCL121062,0,0,7,17,17,33,24,16,3,117,0,0,4,8,4,0,0,0,0,16,0,0,0,0,8,0,0,0,0,8,65,0,0,0,0,0,0,0,0,65,0,10,0,0,0,0,0,0,0,10,0,7,3,3,3,0,0,0,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,7,7,12,4,3,4,37,0,3,0,0,3,3,0,0,0,9,65,20,14,41,45,48,28,22,7,290,0,4,14,19,20,28,25,10,0,120,0,3,6,4,3,0,0,0,0,16,0,0,6,9,6,0,0,4,0,25,55,0,0,0,0,0,0,0,0,55,0,11,0,0,0,0,0,0,0,11,0,3,3,3,3,0,0,0,0,12,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
UCL121063,0,0,3,13,30,48,60,14,5,173,0,5,0,0,3,0,9,0,0,17,0,0,0,0,3,4,0,0,0,7,60,0,0,0,0,0,0,0,0,60,0,13,0,0,0,0,0,0,0,13,0,13,3,4,5,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,3,0,0,0,0,0,5,0,8,0,0,0,6,3,10,8,3,6,36,3,0,3,0,0,0,0,0,0,6,63,34,12,26,44,65,77,22,11,354,0,3,9,17,29,53,48,8,0,167,0,3,3,3,8,8,0,0,0,25,0,3,3,6,9,0,3,3,3,30,41,0,0,0,0,0,0,0,0,41,0,7,0,0,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,5,3,0,8,0,3,0,0,0,0,0,0,0,3
UCL121064,0,0,13,17,33,34,27,26,7,157,0,0,4,4,4,4,0,0,0,16,0,0,0,3,3,0,0,3,0,9,57,0,0,0,0,0,0,0,0,57,0,7,0,0,0,0,0,0,0,7,0,10,4,5,4,4,0,0,0,27,0,3,3,0,3,0,0,3,0,12,0,0,3,0,0,3,0,0,0,6,0,3,0,0,3,0,0,0,0,6,0,3,3,3,0,14,10,14,6,53,0,3,0,5,0,0,0,0,0,8,57,29,30,37,50,59,37,46,13,358,0,3,9,24,27,37,34,16,3,153,0,0,5,4,3,3,5,0,0,20,0,3,3,4,7,0,3,3,3,26,56,0,0,0,0,0,0,0,0,56,0,8,0,0,0,0,0,0,0,8,0,8,4,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0
UCL121065,0,0,22,40,51,87,68,23,5,296,0,4,12,12,11,9,0,0,0,48,0,0,0,3,0,3,0,0,0,6,129,0,0,0,0,0,0,0,0,129,0,28,0,0,0,0,0,0,0,28,0,12,9,6,4,0,0,0,0,31,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,0,0,0,3,9,13,7,5,0,37,0,3,3,3,3,5,3,3,0,23,129,50,46,70,81,117,81,31,5,610,0,5,22,58,45,92,62,13,0,297,0,5,15,12,12,3,0,0,0,47,0,0,5,3,9,4,3,0,0,24,114,0,0,0,0,0,0,0,0,114,0,28,0,0,0,0,0,0,0,28,0,13,4,0,0,0,0,0,0,17,0,3,0,0,0,3,0,0,3,9,0,0,3,0,0,0,0,0,0,3
UCL121066,0,0,7,39,29,33,7,0,0,115,0,0,0,3,3,0,0,0,0,6,0,0,0,4,0,0,0,0,0,4,79,0,0,0,0,0,0,0,0,79,0,24,0,0,0,0,0,0,0,24,0,8,4,0,0,0,0,0,0,12,0,3,0,0,0,3,0,0,0,6,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,82,38,11,46,39,36,7,0,0,259,0,0,9,53,32,19,6,5,0,124,0,0,0,6,0,0,0,0,0,6,0,0,4,0,3,0,0,0,0,7,63,0,0,0,0,0,0,0,0,63,0,21,0,0,0,0,0,0,0,21,0,10,4,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL121067,0,0,3,19,35,26,14,3,0,100,0,0,3,9,3,4,4,0,0,23,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,41,0,19,0,0,0,0,0,0,0,19,0,17,10,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,3,0,3,0,26,0,0,3,0,0,0,0,0,3,6,41,39,22,32,48,38,18,6,3,247,0,0,10,27,29,24,16,3,0,109,0,3,4,8,10,4,0,0,0,29,0,0,0,3,3,4,3,0,0,13,49,0,0,0,0,0,0,0,0,49,0,12,0,0,0,0,0,0,0,12,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
UCL121068,0,3,8,20,17,18,12,7,0,85,0,9,5,6,3,3,3,0,0,29,0,0,0,0,3,0,3,0,3,9,62,0,0,0,0,0,0,0,0,62,0,9,0,0,0,0,0,0,0,9,0,11,5,3,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,0,0,10,0,0,0,0,9,11,6,8,0,34,0,0,7,0,0,0,0,0,0,7,62,36,25,29,32,38,27,15,3,267,0,4,10,18,18,20,15,6,0,91,0,3,10,9,7,3,0,0,0,32,0,3,3,6,5,0,0,0,0,17,53,0,0,0,0,0,0,0,0,53,0,8,0,0,0,0,0,0,0,8,0,10,3,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3
UCL121069,0,0,3,11,12,28,36,18,3,111,0,0,8,11,7,0,5,0,0,31,0,0,0,0,4,4,0,0,0,8,47,0,0,0,0,0,0,0,0,47,0,5,0,0,0,0,0,0,0,5,0,10,5,4,3,3,0,0,0,25,0,3,0,3,3,3,3,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,3,7,9,9,13,10,3,54,4,0,0,0,4,0,0,0,0,8,51,18,19,36,45,47,57,33,6,312,0,0,7,14,15,33,35,8,3,115,0,4,5,9,8,4,0,0,0,30,0,0,8,15,5,0,0,3,0,31,44,0,0,0,0,0,0,0,0,44,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,7,0,3,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3
UCL121070,0,0,5,12,22,22,13,7,3,84,0,0,3,6,10,4,3,0,0,26,0,0,0,0,3,0,0,0,0,3,51,0,0,0,0,0,0,0,0,51,0,13,0,0,0,0,0,0,0,13,0,11,8,3,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,3,0,0,8,0,0,0,3,3,5,3,0,0,14,0,3,0,3,0,0,3,0,0,9,51,27,16,32,41,31,25,10,3,236,0,0,11,10,28,13,20,4,0,86,0,3,0,7,6,6,3,0,0,25,0,0,3,5,4,3,3,3,0,21,26,0,0,0,0,0,0,0,0,26,0,8,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,6
UCL121071,0,0,4,25,25,15,23,20,6,118,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,37,0,0,0,0,0,0,0,0,37,0,6,0,0,0,0,0,0,0,6,0,19,4,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,6,0,0,0,0,3,0,3,0,0,6,37,25,15,25,31,21,26,20,6,206,0,3,4,31,25,22,23,12,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10,43,0,0,0,0,0,0,0,0,43,0,20,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0
UCL121072,0,0,13,22,20,36,29,21,10,151,0,5,8,5,4,9,5,0,0,36,0,0,0,4,4,0,0,0,0,8,106,0,0,0,0,0,0,0,0,106,0,11,0,0,0,0,0,0,0,11,0,21,8,0,0,3,0,0,0,32,0,4,3,3,0,0,0,3,0,13,0,3,3,3,3,0,0,0,0,12,0,3,3,3,0,0,3,0,0,12,0,3,5,10,10,10,16,6,0,60,5,0,3,3,3,3,0,3,0,20,111,50,46,53,44,61,53,33,10,461,0,3,21,27,25,33,25,17,0,151,0,7,11,4,5,6,3,0,0,36,0,5,8,10,14,0,3,0,0,40,86,0,0,0,0,0,0,0,0,86,0,14,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,9,0,3,0,0,0,3,3,3,0,12,0,0,3,0,0,0,0,0,0,3
UCL121073,0,0,14,19,20,22,10,6,0,91,0,4,5,11,5,0,3,0,0,28,0,0,0,3,3,0,0,0,0,6,85,0,0,0,0,0,0,0,0,85,0,3,0,0,0,0,0,0,0,3,0,18,8,3,3,0,0,0,0,32,0,4,0,3,3,0,0,0,0,10,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,6,3,4,3,3,0,22,4,5,0,0,0,0,0,0,0,9,89,34,30,45,43,26,16,9,0,292,0,0,16,25,20,16,11,5,0,93,0,6,10,7,4,0,0,0,0,27,0,4,4,8,3,4,0,4,0,27,57,0,0,0,0,0,0,0,0,57,0,12,0,0,0,0,0,0,0,12,0,8,0,0,0,3,0,0,0,11,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3
UCL121074,0,3,19,26,23,22,8,10,0,111,0,3,6,8,3,7,0,0,0,27,0,0,0,3,3,0,0,0,0,6,76,0,0,0,0,0,0,0,0,76,0,14,0,0,0,0,0,0,0,14,0,13,4,5,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,7,4,0,29,0,0,0,3,3,0,0,0,0,6,76,36,29,53,40,37,15,14,0,300,0,3,23,30,23,20,6,3,0,108,0,3,7,13,3,0,0,0,0,26,0,3,8,9,5,0,0,3,0,28,89,0,0,0,0,0,0,0,0,89,0,7,0,0,0,0,0,0,0,7,0,6,0,0,3,0,0,0,0,9,0,3,0,0,3,3,3,3,3,18,0,3,0,0,0,0,0,0,0,3
UCL121075,0,0,12,34,38,28,20,3,3,138,0,0,5,5,6,3,0,0,0,19,0,0,0,0,5,0,0,0,0,5,90,0,0,0,0,0,0,0,0,90,0,24,0,0,0,0,0,0,0,24,0,24,3,0,0,0,0,0,0,27,0,3,3,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,3,0,14,0,0,5,0,0,0,0,0,0,5,90,54,32,43,53,31,20,6,3,332,0,0,22,45,28,29,12,5,0,141,0,4,6,4,5,0,0,0,0,19,0,3,3,9,11,0,3,0,0,29,77,0,0,0,0,0,0,0,0,77,0,19,0,0,0,0,0,0,0,19,0,18,6,3,0,0,0,0,0,27,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
UCL121076,0,0,8,14,24,39,26,3,0,114,0,3,0,5,7,6,3,0,0,24,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,15,0,0,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,5,3,3,0,15,0,4,0,0,0,0,4,0,0,8,38,34,8,19,35,50,36,9,0,229,0,0,7,19,31,37,17,0,0,111,0,3,4,4,7,3,0,0,0,21,0,0,0,3,3,0,0,0,0,6,28,0,0,0,0,0,0,0,0,28,0,14,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3
UCL121077,0,3,3,27,33,27,22,5,0,120,0,0,3,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,70,0,12,0,0,0,0,0,0,0,12,0,10,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3,0,8,3,0,0,0,14,4,0,0,0,0,3,0,0,0,7,74,28,9,39,44,33,22,5,3,257,0,3,7,36,26,27,10,7,0,116,0,0,4,5,6,0,0,0,0,15,0,0,5,6,3,5,0,0,0,19,83,0,0,0,0,0,0,0,0,83,0,24,0,0,0,0,0,0,0,24,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0,0,0,0,3
UCL121078,0,0,9,17,18,22,21,7,0,94,0,0,7,5,8,7,4,0,0,31,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47,0,15,0,0,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,3,8,3,3,3,26,0,0,0,0,7,0,0,0,0,7,47,30,16,25,36,40,28,10,3,235,0,0,9,19,24,24,13,6,0,95,0,3,4,7,9,3,0,0,0,26,0,0,0,9,5,4,0,6,0,24,56,0,0,0,0,0,0,0,0,56,0,15,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0
UCL121079,0,0,5,25,29,32,14,7,0,112,0,3,3,4,5,0,4,0,0,19,0,0,0,3,0,0,0,0,0,3,73,0,0,0,0,0,0,0,0,73,0,16,0,0,0,0,0,0,0,16,0,6,5,3,0,0,0,0,0,14,0,0,3,3,3,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,3,0,3,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,73,32,19,41,43,32,18,7,0,265,0,3,9,30,29,26,9,4,0,110,0,4,3,3,3,6,3,0,0,22,0,0,4,5,4,0,0,0,0,13,55,0,0,0,0,0,0,0,0,55,0,17,0,0,0,0,0,0,0,17,0,9,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL121080,0,0,9,18,34,52,41,18,3,175,0,4,4,6,14,6,0,0,0,34,0,0,0,3,3,0,3,0,0,9,78,0,0,0,0,0,0,0,0,78,0,22,0,0,0,0,0,0,0,22,0,11,5,4,3,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,3,0,13,0,0,0,5,10,6,8,9,0,38,0,6,0,0,0,8,0,0,0,14,78,46,18,36,68,75,52,30,3,406,0,0,16,23,37,49,37,12,0,174,0,8,0,6,16,3,3,0,0,36,0,0,5,17,5,7,0,3,0,37,81,0,0,0,0,0,0,0,0,81,0,13,0,0,0,0,0,0,0,13,0,6,0,0,4,0,0,0,0,10,0,0,0,0,0,0,4,0,0,4,0,5,0,0,0,0,0,0,0,5
UCL121081,0,0,21,54,69,49,28,18,0,239,0,0,3,4,3,0,0,0,0,10,0,0,0,0,0,3,3,4,0,10,97,0,0,0,0,0,0,0,0,97,0,34,0,0,0,0,0,0,0,34,0,45,38,6,5,0,0,0,0,94,0,3,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,3,3,0,3,15,0,3,0,3,0,3,0,0,0,9,97,88,65,67,80,64,34,22,3,520,0,3,25,64,67,54,23,7,0,243,0,0,4,3,0,0,3,0,0,10,0,3,0,0,3,0,0,0,0,6,94,0,0,0,0,0,0,0,0,94,0,48,0,0,0,0,0,0,0,48,0,23,8,7,0,0,0,0,0,38,0,0,0,0,4,0,3,4,3,14,0,0,0,3,0,0,0,0,0,3
UCL121082,0,0,9,22,27,24,31,18,0,131,0,0,10,13,13,0,0,0,0,36,0,0,0,3,0,0,0,3,0,6,70,0,0,0,0,0,0,0,0,70,0,12,0,0,0,0,0,0,0,12,0,16,6,6,4,0,0,0,0,32,0,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,9,0,0,0,5,3,8,0,4,0,20,0,3,6,3,13,18,12,5,3,63,0,3,0,0,0,0,3,0,0,6,70,40,34,55,60,50,46,30,3,388,0,0,17,31,24,27,25,4,3,131,0,7,6,7,7,7,3,0,0,37,0,3,4,7,9,4,0,0,0,27,63,0,0,0,0,0,0,0,0,63,0,15,0,0,0,0,0,0,0,15,0,4,5,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
UCL121083,0,0,21,35,36,42,14,5,0,153,0,3,3,3,3,3,0,0,0,15,0,0,3,0,3,3,0,0,0,9,78,0,0,0,0,0,0,0,0,78,0,22,0,0,0,0,0,0,0,22,0,20,6,3,3,3,0,0,0,35,0,5,3,3,0,0,3,0,0,14,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,7,3,4,3,0,5,25,0,0,3,0,0,0,0,0,0,3,78,50,48,51,48,55,20,5,5,360,0,0,25,35,43,36,8,5,0,152,0,0,5,8,0,0,0,0,0,13,0,3,3,4,0,3,0,0,0,13,80,0,0,0,0,0,0,0,0,80,0,21,0,0,0,0,0,0,0,21,0,10,3,0,0,0,0,0,0,13,0,3,3,0,0,3,3,0,0,12,0,3,0,0,0,0,0,0,0,3
UCL121084,0,0,9,22,24,30,32,10,0,127,0,5,7,8,7,5,3,3,0,38,0,0,3,0,3,0,0,3,0,9,55,0,0,0,0,0,0,0,0,55,0,14,0,0,0,0,0,0,0,14,0,17,11,3,3,0,0,0,0,34,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,3,0,7,9,15,10,6,7,57,3,0,3,3,0,3,3,3,3,21,58,42,33,43,46,59,51,25,10,367,0,0,11,27,26,39,19,10,0,132,0,6,3,5,6,10,3,3,0,36,0,0,11,10,3,5,3,0,3,35,63,0,0,0,0,0,0,0,0,63,0,17,0,0,0,0,0,0,0,17,0,10,3,0,0,0,3,0,0,16,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,0,3
UCL121085,0,0,6,17,19,21,19,11,3,96,0,3,9,5,7,4,0,0,0,28,0,0,0,4,0,0,0,0,0,4,85,0,0,0,0,0,0,0,0,85,0,8,0,0,0,0,0,0,0,8,0,13,3,3,0,0,0,0,0,19,0,3,0,0,0,3,3,0,0,9,0,0,3,0,3,3,0,0,0,9,0,4,0,3,3,0,0,0,0,10,0,0,3,3,6,3,7,7,0,29,3,0,0,0,0,3,5,0,0,11,88,31,24,35,38,37,34,18,3,308,0,3,10,21,21,23,14,7,0,99,0,3,11,3,5,6,0,0,0,28,0,3,11,9,5,3,0,0,0,31,76,0,0,0,0,0,0,0,0,76,0,7,0,0,0,0,0,0,0,7,0,8,3,3,0,0,0,0,0,14,0,3,0,0,3,3,3,0,0,12,0,0,0,3,0,0,0,0,0,3
UCL121086,0,0,16,26,17,23,7,8,0,97,0,5,6,5,6,3,0,0,0,25,0,0,0,4,0,4,0,0,0,8,79,0,0,0,0,0,0,0,0,79,0,8,0,0,0,0,0,0,0,8,0,9,3,4,3,0,0,0,0,19,0,4,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,5,4,4,0,0,0,19,0,0,0,0,0,0,0,3,0,3,79,29,31,44,34,34,7,11,0,269,0,3,21,24,15,21,4,5,0,93,0,9,3,6,0,3,0,0,0,21,0,0,5,3,8,0,5,0,3,24,68,0,0,0,0,0,0,0,0,68,0,8,0,0,0,0,0,0,0,8,0,7,3,3,0,0,0,0,0,13,0,0,3,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3
UCL121087,0,3,16,19,47,47,22,11,4,169,0,3,11,3,7,3,3,0,0,30,0,0,0,0,0,3,4,0,0,7,58,0,0,0,0,0,0,0,0,58,0,24,0,0,0,0,0,0,0,24,0,30,6,3,6,0,0,0,0,45,0,0,0,4,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,7,0,0,0,4,6,4,12,5,0,31,0,0,0,3,4,0,0,0,0,7,58,60,33,39,70,61,41,20,4,386,0,3,15,26,54,42,18,12,3,173,0,3,10,8,0,6,0,0,0,27,0,3,5,7,6,0,0,3,0,24,74,0,0,0,0,0,0,0,0,74,0,27,0,0,0,0,0,0,0,27,0,5,5,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6
