region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
125108859,0,9,20,18,31,21,11,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,3,5,15,6,14,7,6,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,9,0,0,0,6,0,0,0,0,0,6,0,0,0,3,4,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3
130057311,721,991,2002,2187,2247,1705,424,51,3,10331,3,6,14,18,34,25,18,7,3,128,0,0,8,4,0,0,0,0,0,12,29,45,94,104,107,52,7,0,0,438,0,3,5,12,16,3,0,0,0,39,0,12,33,53,52,32,8,4,0,194,11,20,36,50,52,21,7,0,0,197,277,182,238,268,275,175,29,3,0,1447,262,122,144,146,157,93,17,3,0,944,0,11,33,55,70,36,10,0,0,215,9,18,33,15,23,17,0,0,0,115,5,37,64,86,82,37,5,0,0,316,16,22,34,34,34,22,4,0,0,166,14,50,97,92,84,57,16,0,0,410,6,22,50,79,79,46,13,0,0,295,4,23,92,131,150,67,9,0,0,476,11,44,222,314,361,230,38,0,0,1220,46,195,462,527,669,425,58,3,0,2385,11,12,22,17,20,6,6,0,0,94,26,40,70,84,77,60,10,0,0,367
130103550,197,246,521,560,671,531,139,38,3,2906,3,3,29,39,67,62,30,10,3,246,0,11,20,7,9,0,0,0,0,47,6,5,16,12,15,7,3,0,0,64,0,0,0,0,0,0,0,0,0,0,5,3,3,9,10,4,0,0,0,34,4,7,6,7,4,8,4,0,0,40,64,38,43,65,64,39,3,0,0,316,64,33,24,41,60,31,3,0,0,256,0,3,12,11,18,11,0,0,0,55,0,0,8,0,0,4,0,0,0,12,3,6,12,7,6,8,3,0,0,45,5,5,4,14,5,5,0,0,0,38,3,8,24,25,20,8,3,0,0,91,0,3,8,15,20,9,0,0,0,55,3,4,33,33,24,15,4,0,0,116,4,19,61,73,85,67,8,0,0,317,7,36,63,96,150,74,8,0,0,434,3,4,0,3,3,3,0,3,0,19,12,6,13,22,14,16,3,0,0,86
130103660,52,69,171,243,259,213,97,25,0,1129,3,5,21,40,51,46,34,4,0,204,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,3,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,5,7,6,0,0,0,18,14,8,19,23,17,12,0,0,0,93,4,4,6,14,11,9,3,0,0,51,0,0,4,6,5,6,0,0,0,21,3,0,0,0,3,0,0,0,0,6,0,0,6,10,5,3,3,0,0,27,0,3,3,0,0,3,0,0,0,9,0,4,6,12,5,3,4,0,0,34,0,0,0,0,9,6,3,0,0,18,0,6,15,17,13,11,0,0,0,62,3,3,22,32,37,21,3,0,0,121,6,10,13,46,67,28,3,0,0,173,0,0,0,0,0,0,0,0,0,0,3,9,3,3,3,0,3,0,0,24
130104201,54,68,148,239,289,241,82,25,5,1151,3,0,10,19,41,49,22,7,3,154,0,0,0,3,0,0,0,0,0,3,0,7,3,11,12,8,0,0,0,41,0,0,0,4,3,0,0,0,0,7,0,0,3,3,5,3,0,0,0,14,3,0,5,4,8,0,3,0,0,23,23,5,10,23,35,12,4,0,0,112,16,5,15,9,21,7,0,0,0,73,0,0,0,7,3,4,3,0,0,17,3,4,0,0,0,3,0,0,0,10,0,3,0,5,8,0,0,0,0,16,3,0,3,3,0,0,0,0,0,9,3,4,3,7,12,5,0,0,0,34,0,0,3,4,7,3,0,0,0,17,0,0,5,11,12,3,0,0,0,31,0,4,12,44,38,28,0,0,0,126,3,5,32,44,73,46,4,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,0,0,0,18
130104920,72,112,264,354,405,370,125,35,6,1743,3,7,13,46,47,49,31,12,3,211,0,0,4,0,4,0,0,0,0,8,0,3,6,9,9,13,3,0,0,43,0,0,0,3,0,0,3,0,0,6,0,0,4,5,10,0,0,0,0,19,0,3,11,4,9,6,3,0,0,36,25,17,30,34,37,25,0,0,0,168,21,16,18,21,25,11,0,0,0,112,0,0,0,7,10,13,4,0,0,34,0,0,4,0,3,0,0,0,0,7,0,7,5,6,5,0,0,3,0,26,3,0,3,0,3,3,3,0,0,15,3,4,18,16,16,10,0,0,0,67,3,0,4,6,12,9,3,0,0,37,0,0,12,12,15,11,3,0,0,53,4,10,38,37,45,27,4,0,0,165,3,8,34,47,93,55,3,0,0,243,0,0,3,3,0,5,0,0,0,11,3,0,10,5,10,6,3,0,0,37
130107314,146,158,316,557,624,593,199,62,8,2663,6,6,25,49,95,105,57,19,4,366,3,0,3,3,3,0,0,0,0,12,4,6,13,27,24,15,3,3,0,95,0,0,0,3,3,0,0,0,0,6,0,0,7,12,9,4,0,0,0,32,4,3,8,15,3,4,0,0,0,37,55,21,35,52,55,28,5,0,0,251,40,13,20,31,35,26,3,0,0,168,0,0,10,9,12,14,0,0,0,45,0,0,0,3,3,3,0,0,0,9,3,5,6,16,15,8,3,0,0,56,4,4,6,6,7,0,0,0,0,27,3,3,20,26,23,16,3,0,0,94,0,3,6,13,20,14,3,0,0,59,0,4,11,24,33,21,0,0,0,93,0,4,45,80,103,71,14,4,0,321,11,24,52,96,169,113,12,0,0,477,0,0,6,4,0,4,3,0,0,17,4,9,12,14,18,5,3,0,0,65
130150111,305,514,802,755,887,673,137,24,0,4097,4,11,6,12,6,3,6,3,0,51,3,0,0,3,0,0,0,0,0,6,10,11,5,8,10,3,3,0,0,50,0,0,0,3,3,3,0,0,0,9,5,8,13,14,7,3,3,0,0,53,5,11,5,9,12,3,0,0,0,45,108,141,99,93,81,59,14,0,0,595,118,106,62,37,63,38,6,0,0,430,0,0,3,7,5,8,0,0,0,23,3,9,11,7,6,3,3,0,0,42,6,19,34,19,21,21,3,0,0,123,5,14,16,8,7,7,3,0,3,63,10,46,46,42,42,27,5,0,0,218,0,8,23,24,21,15,3,0,0,94,0,11,31,41,53,24,4,0,0,164,12,55,174,214,358,195,21,0,0,1029,32,94,160,184,235,156,17,3,0,881,4,14,5,5,7,3,3,0,0,41,24,25,28,24,28,14,0,3,0,146
130150112,70,73,86,184,339,262,100,22,0,1136,0,5,3,13,25,44,33,6,0,129,0,0,0,3,0,0,0,0,0,3,0,0,4,5,4,6,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,0,0,0,13,0,0,0,11,5,3,0,0,0,19,35,10,11,21,25,19,0,0,0,121,26,6,7,6,9,11,0,0,0,65,0,0,3,4,3,0,3,0,0,13,0,0,0,0,3,0,0,0,0,3,0,0,4,9,9,6,0,0,0,28,3,0,0,5,3,0,0,0,0,11,3,4,6,13,21,18,3,0,0,68,0,3,0,6,3,8,0,3,0,23,0,0,3,12,11,8,0,0,0,34,0,7,19,57,112,62,10,0,0,267,4,13,8,32,63,31,5,0,0,156,5,0,0,7,4,0,0,0,0,16,4,0,3,8,12,8,0,0,0,35
130153010,116,116,280,330,435,367,135,37,0,1816,0,3,12,26,38,40,39,7,0,165,0,0,0,0,0,3,0,0,0,3,8,5,11,16,18,10,0,0,0,68,0,3,0,3,0,0,0,0,0,6,0,0,6,4,5,3,0,0,0,18,0,3,3,10,11,0,0,0,0,27,39,18,31,51,53,28,3,0,0,223,29,19,13,25,25,21,5,3,0,140,0,0,3,4,8,11,6,0,0,32,0,0,0,0,0,5,0,0,0,5,0,0,10,9,10,3,3,0,0,35,0,7,5,0,0,3,0,0,0,15,3,3,18,21,14,11,0,0,0,70,0,0,6,3,11,6,0,0,0,26,0,4,28,38,38,20,3,0,0,131,3,10,29,48,48,43,8,0,0,189,3,16,38,60,111,79,20,0,0,327,0,3,0,3,0,3,0,0,0,9,7,11,12,12,25,7,0,0,0,74
130153650,61,86,145,196,221,208,77,17,0,1011,3,13,25,27,37,54,25,3,0,187,0,0,0,0,0,0,0,0,0,0,0,0,4,10,11,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,0,3,0,14,0,4,3,5,4,0,0,0,0,16,13,9,16,22,27,8,0,3,0,98,11,8,9,11,12,10,3,0,0,64,0,0,3,0,6,0,0,0,0,9,0,0,0,0,0,3,0,0,0,3,3,4,5,9,5,0,0,3,0,29,0,0,4,0,6,0,0,0,0,10,0,0,5,8,3,6,3,0,0,25,0,0,4,5,4,8,0,0,0,21,3,0,7,4,10,5,3,0,0,32,0,0,17,38,35,15,3,0,0,108,9,7,20,33,34,33,5,0,0,141,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,0,0,0,0,15
130154202,144,190,440,478,497,321,120,30,0,2220,0,4,8,8,12,23,15,0,0,70,0,0,3,0,0,3,0,0,0,6,4,7,34,17,19,10,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,6,0,0,0,25,4,4,5,12,15,4,0,0,0,44,68,45,68,59,90,39,8,0,0,377,46,26,37,36,27,11,5,0,0,188,0,0,3,11,6,6,0,0,0,26,0,3,3,7,3,3,3,0,0,22,0,3,14,14,13,6,0,0,0,50,4,3,8,14,10,3,3,0,0,45,0,8,28,16,19,13,4,0,0,88,0,4,7,16,13,6,0,0,0,46,0,7,26,15,17,14,3,0,0,82,4,7,55,76,69,44,8,0,0,263,5,29,72,132,148,95,14,0,0,495,0,0,3,3,3,3,0,0,0,12,7,10,14,12,9,12,3,0,0,67
130157400,79,73,165,267,314,346,122,28,3,1397,5,4,7,33,27,43,31,7,7,164,0,0,0,0,3,3,0,0,0,6,4,3,0,5,9,9,3,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,3,0,0,0,15,0,0,0,0,6,5,0,3,0,14,25,13,18,41,55,23,4,3,0,182,12,8,17,28,35,14,4,0,0,118,0,3,4,7,5,8,0,0,0,27,0,3,3,0,0,0,0,0,0,6,0,3,6,3,8,0,0,0,0,20,0,0,3,3,3,0,0,0,0,9,5,3,11,19,13,3,0,0,0,54,0,0,3,9,9,11,3,0,0,35,0,0,3,11,13,11,3,0,0,41,3,4,18,43,37,39,5,0,0,149,3,10,28,42,81,71,5,0,0,240,0,0,0,3,0,3,0,0,0,6,7,4,11,9,8,5,0,0,0,44
130157650,65,99,186,293,363,312,81,29,3,1431,6,0,14,22,28,36,21,3,0,130,0,0,0,0,0,3,0,0,0,3,3,0,6,10,11,3,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,0,0,15,5,0,0,3,7,4,0,0,0,19,28,11,19,29,40,26,5,0,0,158,27,12,12,12,14,15,4,0,0,96,0,0,0,7,6,6,3,0,0,22,0,0,0,3,4,4,0,0,0,11,0,3,6,15,9,4,0,0,0,37,0,0,0,8,5,0,0,0,0,13,4,6,12,20,19,11,0,0,0,72,0,3,6,7,11,4,0,3,0,34,0,0,12,19,16,7,0,0,0,54,3,3,40,66,91,61,9,0,0,273,7,18,32,67,77,52,5,0,0,258,0,0,0,5,3,4,0,0,0,12,4,4,7,8,4,9,3,0,0,39
130157850,30,52,109,145,179,183,86,22,4,810,0,7,14,24,41,49,39,5,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15,3,8,16,11,10,0,0,0,63,5,10,10,10,12,9,0,0,0,56,0,0,3,3,9,0,4,0,0,19,0,0,0,3,3,0,0,0,0,6,0,0,4,4,6,5,0,0,0,19,0,0,3,3,0,0,0,0,0,6,3,3,3,10,7,3,0,0,0,29,0,0,5,3,5,5,0,0,0,18,0,0,4,11,5,4,3,0,0,27,4,4,10,18,18,12,4,0,0,70,3,12,9,22,21,23,6,0,0,96,0,0,0,3,3,0,0,0,0,6,3,6,3,3,3,3,0,0,0,21
130205300,174,290,605,714,705,529,199,30,0,3246,6,24,45,70,90,72,27,7,0,341,0,0,0,0,0,0,0,0,0,0,3,16,12,12,19,7,0,0,0,69,0,0,0,3,0,3,0,0,0,6,4,0,10,13,8,14,0,0,0,49,0,0,11,18,8,8,4,0,0,49,61,36,53,61,59,34,12,3,0,319,26,22,29,51,46,26,7,3,0,210,0,6,17,18,27,8,6,3,0,85,0,0,4,4,4,5,0,0,0,17,3,13,24,22,5,6,0,0,0,73,3,4,6,9,14,3,0,3,0,42,0,16,29,30,30,10,6,0,0,121,0,10,9,19,10,12,4,3,0,67,5,13,43,54,43,10,3,0,0,171,0,29,84,122,81,53,13,0,0,382,6,19,73,70,135,83,10,0,0,396,0,5,3,0,0,0,0,0,0,8,10,14,22,25,20,5,6,0,0,102
130205750,171,250,576,671,748,558,220,33,6,3233,10,11,40,65,78,76,43,16,3,342,0,3,9,4,3,0,0,0,0,19,0,7,12,10,17,11,3,0,0,60,0,0,3,4,0,0,0,0,0,7,0,4,7,18,10,7,4,0,0,50,4,5,14,11,18,7,5,0,0,64,61,35,49,73,92,46,7,0,0,363,48,17,51,43,63,23,4,0,0,249,4,5,12,19,18,13,8,3,0,82,5,4,7,3,6,4,0,0,0,29,0,7,13,19,15,8,0,0,0,62,3,0,0,4,11,6,4,0,0,28,5,17,36,33,42,14,0,0,0,147,4,4,16,11,25,13,0,0,0,73,0,7,30,28,32,7,0,0,0,104,4,13,61,70,82,46,10,0,0,286,12,29,79,106,143,100,13,0,0,482,4,0,0,6,0,0,0,0,0,10,3,7,17,24,12,15,0,3,0,81
135012601,680,811,1643,1763,1857,1299,324,44,7,8428,0,3,10,11,18,18,11,5,0,76,0,3,3,4,3,0,0,0,0,13,24,18,39,47,50,31,3,0,0,212,3,4,17,15,21,8,3,0,0,71,5,8,31,42,40,23,4,0,0,153,3,21,30,44,33,24,8,0,0,163,246,147,186,213,247,129,23,7,0,1198,208,122,124,116,138,104,18,3,0,833,4,8,22,23,52,26,7,0,0,142,5,9,25,18,17,13,0,0,0,87,10,34,59,67,52,20,3,0,0,245,8,19,29,28,24,15,3,3,0,129,16,53,112,89,80,43,5,0,0,398,11,12,34,49,61,36,0,0,0,203,9,29,123,189,148,64,8,0,0,570,9,65,262,292,285,198,31,3,0,1145,38,177,419,446,579,330,34,3,0,2026,7,14,42,22,16,16,0,0,0,117,28,43,70,63,64,39,15,0,0,322
135052604,58,47,113,210,223,186,82,18,3,940,5,0,4,10,19,21,20,4,0,83,0,3,0,3,0,0,0,0,0,6,0,3,0,6,5,4,3,0,0,21,0,0,0,4,3,0,0,0,0,7,0,0,3,6,5,0,3,0,0,17,0,3,5,11,0,4,3,0,0,26,19,8,10,18,21,21,3,0,0,100,15,3,4,5,9,9,0,0,0,45,0,0,3,3,9,4,0,0,0,19,0,0,0,0,3,3,0,0,0,6,3,0,7,6,6,0,0,0,0,22,0,0,3,3,0,5,0,0,0,11,3,0,8,14,13,6,3,0,0,47,0,5,0,4,10,0,0,0,0,19,0,4,10,22,10,6,3,0,0,55,3,5,17,32,28,23,3,0,0,111,3,5,20,36,57,36,3,0,0,160,3,3,4,3,4,0,0,0,0,17,0,3,3,7,9,6,0,0,0,28
135052950,48,67,149,174,227,201,83,20,0,969,3,0,8,20,34,36,24,11,0,136,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,7,0,0,0,4,0,0,0,0,0,4,0,0,5,4,0,0,0,0,0,9,0,0,3,4,0,0,0,0,0,7,22,3,8,17,22,18,3,0,0,93,10,8,9,12,17,19,0,0,0,75,0,0,3,4,6,3,0,0,0,16,0,3,3,0,0,0,0,0,0,6,0,3,3,4,9,0,0,0,0,19,0,0,4,0,0,0,0,0,0,4,0,0,8,6,6,5,3,0,0,28,0,0,3,0,5,4,6,0,0,18,3,3,7,19,16,3,0,0,0,51,3,8,20,26,41,23,6,0,0,127,4,14,29,47,60,48,7,0,0,209,0,3,3,0,0,0,0,0,0,6,4,0,4,3,5,7,3,0,0,26
135055271,295,370,780,1008,1033,741,243,43,3,4516,3,4,12,27,41,55,51,12,0,205,4,17,43,23,22,12,0,0,0,121,10,13,20,35,33,20,11,3,0,145,0,0,5,0,8,3,0,0,0,16,0,7,17,25,27,9,3,0,0,88,5,0,11,27,20,5,3,0,0,71,105,54,70,147,124,72,14,0,0,586,88,47,73,73,104,56,11,3,0,455,3,3,9,16,21,16,3,0,0,71,0,3,6,9,8,5,0,0,0,31,0,17,11,16,20,8,3,0,0,75,5,6,15,13,12,8,3,0,0,62,7,6,39,49,44,21,3,0,0,169,0,4,15,30,40,13,3,0,0,105,3,7,27,49,41,11,3,0,0,141,0,25,70,123,129,79,5,0,0,431,12,33,88,167,225,118,12,3,0,658,6,0,0,15,0,5,0,0,0,26,9,19,30,22,28,21,3,0,0,132
135055850,79,113,232,327,355,325,115,30,0,1576,3,6,18,32,45,35,24,9,0,172,0,3,0,0,0,0,0,0,0,3,6,0,6,6,5,3,0,0,0,26,0,0,3,5,0,6,0,0,0,14,0,0,5,4,4,4,0,0,0,17,4,7,5,6,5,3,3,0,0,33,16,17,28,23,39,26,4,0,0,153,8,7,3,15,12,14,0,0,0,59,0,0,4,8,11,5,0,0,0,28,0,0,0,3,0,0,3,0,0,6,3,0,8,4,11,0,0,0,0,26,3,0,5,3,4,0,0,0,0,15,0,3,7,20,16,6,3,0,0,55,0,0,0,9,3,11,3,0,0,26,3,4,17,19,12,13,0,0,0,68,3,11,36,66,53,31,3,0,0,203,0,20,39,54,98,59,9,0,0,279,3,0,3,0,0,3,0,0,0,9,3,4,7,13,5,0,3,0,0,35
135058020,93,114,250,370,463,420,166,54,3,1933,5,10,17,26,64,72,46,14,3,257,0,0,0,0,0,0,0,0,0,0,0,4,0,7,5,8,0,0,0,24,0,0,0,3,3,3,0,0,0,9,0,0,3,3,0,0,0,0,0,6,0,3,3,6,3,12,0,0,0,27,28,24,33,49,41,30,10,0,0,215,30,14,29,30,37,24,5,0,0,169,0,0,3,5,10,9,3,0,0,30,0,0,3,0,0,0,0,0,0,3,0,0,6,6,9,3,3,0,0,27,0,3,0,6,6,0,0,0,0,15,3,5,16,12,6,7,0,3,0,52,0,3,5,5,9,5,3,0,0,30,0,3,12,33,22,7,3,0,0,80,3,13,44,69,86,57,9,0,0,281,12,17,51,63,109,101,15,0,0,368,0,0,0,5,8,3,0,0,0,16,3,3,3,9,8,10,4,0,0,40
135058150,95,113,231,304,385,306,146,35,3,1618,0,0,6,9,20,44,25,8,0,112,0,0,3,0,0,0,0,0,0,3,4,3,5,3,7,7,0,0,0,29,0,0,0,4,0,0,0,0,0,4,0,0,4,0,3,0,0,3,0,10,0,0,8,0,8,7,0,0,0,23,35,15,36,34,32,17,0,0,0,169,36,20,13,17,17,17,3,3,0,126,0,0,3,7,9,5,0,0,0,24,0,0,4,3,3,0,0,0,0,10,0,0,0,5,6,4,0,0,0,15,0,0,0,5,5,0,6,0,0,16,3,8,9,16,10,7,5,0,0,58,0,0,0,7,16,12,4,0,0,39,0,10,19,39,35,25,0,0,0,128,3,4,41,54,63,40,7,0,0,212,7,20,43,75,107,73,11,0,0,336,0,4,3,3,4,7,0,0,0,21,0,4,8,12,13,6,3,0,0,46
135100950,39,55,110,159,156,104,56,19,3,701,3,3,5,14,14,22,16,3,3,83,3,7,4,6,10,3,0,0,0,33,3,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,3,0,0,0,0,0,0,0,0,3,7,5,10,21,13,9,3,0,0,68,5,4,12,13,10,10,4,0,0,58,0,0,0,5,0,3,0,0,0,8,0,0,0,0,0,0,4,0,0,4,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,0,4,0,0,15,0,0,4,12,7,6,0,0,0,29,3,4,7,6,4,4,0,0,0,28,0,8,15,22,18,10,0,0,0,73,3,0,11,23,32,19,8,0,0,96,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,6
135102150,42,63,151,177,209,168,62,25,3,900,0,4,5,22,38,33,20,4,3,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,6,3,4,3,0,0,0,0,16,12,6,9,12,21,7,3,0,0,70,11,6,5,3,11,5,3,0,0,44,3,0,0,3,6,0,0,0,0,12,0,0,0,0,0,3,3,0,0,6,0,5,3,0,0,0,0,0,0,8,0,0,3,3,0,0,0,0,0,6,3,3,3,3,6,3,3,0,0,24,0,4,6,3,0,3,0,0,0,16,0,6,9,7,15,4,3,0,0,44,0,4,36,43,36,19,0,3,0,141,3,13,21,27,51,29,6,0,0,150,0,0,3,0,3,0,0,0,0,6,3,3,3,5,3,0,0,0,0,17
135107900,41,94,234,252,271,260,86,23,3,1264,4,8,23,32,59,33,23,4,0,186,0,0,0,3,3,0,4,0,0,10,0,3,0,3,3,3,3,0,0,15,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,3,3,0,0,15,7,8,14,20,18,21,5,0,0,93,11,4,20,20,19,17,6,0,0,97,3,3,3,3,3,4,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,0,0,0,0,16,0,0,0,0,0,5,0,0,0,5,3,0,5,11,3,3,3,0,0,28,0,4,3,5,6,3,4,0,0,25,3,8,20,19,14,10,3,0,0,77,3,22,45,50,40,31,5,0,0,196,5,12,35,47,56,39,3,0,0,197,3,3,3,3,3,6,0,0,0,21,0,0,8,5,4,3,0,0,0,20
