region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
140206150,0,50,792,1329,1324,1224,826,491,96,6132,0,220,483,267,192,104,32,5,3,1306,0,10,29,59,100,43,16,18,3,278,4011,0,0,0,0,0,0,0,0,4011,0,680,0,0,0,0,0,0,0,680,0,742,232,117,92,39,3,0,0,1225,0,87,52,22,31,43,23,15,9,282,0,65,38,23,12,14,5,0,0,157,0,190,168,55,62,60,26,9,3,573,0,128,258,257,288,327,233,133,69,1693,66,86,86,50,44,31,25,19,3,410,4077,2258,2138,2179,2145,1885,1189,690,186,16747,0,111,1036,1378,1429,1193,729,349,55,6280,0,330,470,255,184,76,27,6,3,1351,0,123,315,454,328,121,58,77,43,1519,3754,0,0,0,0,0,0,0,0,3754,0,757,0,0,0,0,0,0,0,757,0,486,136,35,33,27,3,0,0,720,0,86,28,14,34,61,42,48,28,341,0,66,9,14,9,0,0,0,3,101
145056181,0,8,159,509,629,571,243,67,9,2195,0,24,94,113,109,63,19,3,0,425,0,0,0,3,23,16,3,3,0,48,1092,0,0,0,0,0,0,0,0,1092,0,288,0,0,0,0,0,0,0,288,0,192,73,26,8,0,0,0,0,299,0,17,12,5,5,7,3,3,0,52,0,11,5,6,5,3,3,3,0,36,0,13,11,7,22,11,5,0,0,69,0,8,17,44,68,70,35,25,13,280,17,27,11,16,14,11,7,0,0,103,1109,588,382,729,883,752,318,104,22,4887,0,13,233,610,643,497,176,48,0,2220,0,37,100,119,96,50,10,0,0,412,0,14,22,58,52,19,10,10,0,185,1067,0,0,0,0,0,0,0,0,1067,0,309,0,0,0,0,0,0,0,309,0,138,52,15,5,4,0,0,0,214,0,13,0,4,7,12,12,8,8,64,0,12,5,6,4,0,0,0,0,27
145056470,0,36,929,1711,1645,1174,621,311,38,6465,0,191,537,362,263,136,24,0,0,1513,0,3,30,90,134,73,15,7,6,358,3719,0,0,0,0,0,0,0,0,3719,0,845,0,0,0,0,0,0,0,845,0,853,340,115,83,19,5,0,0,1415,0,128,80,37,32,34,17,12,6,346,0,61,49,25,19,18,3,3,0,178,0,137,179,70,71,42,23,8,0,530,0,110,352,423,413,332,167,98,39,1934,57,72,86,60,46,36,19,5,3,384,3776,2436,2582,2893,2706,1864,894,444,92,17687,0,104,1253,1876,1583,1050,541,185,13,6605,0,307,505,338,252,86,16,7,0,1511,0,78,236,339,351,124,62,52,32,1274,3600,0,0,0,0,0,0,0,0,3600,0,882,0,0,0,0,0,0,0,882,0,571,184,51,25,24,3,0,0,858,0,84,64,29,34,60,38,40,36,385,0,59,33,8,5,3,0,0,4,112
145101050,0,3,24,75,98,121,93,41,7,462,0,17,14,15,10,7,4,0,0,67,0,0,0,4,3,5,4,0,0,16,235,0,0,0,0,0,0,0,0,235,0,41,0,0,0,0,0,0,0,41,0,34,16,10,8,0,0,0,0,68,0,3,0,0,6,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,3,6,0,0,23,0,9,11,12,43,32,37,15,3,162,3,4,5,5,4,4,5,3,0,33,238,114,74,125,175,178,149,59,10,1122,0,3,47,78,108,116,75,30,0,457,0,17,20,11,14,3,3,0,0,68,0,0,10,28,13,5,3,10,8,77,218,0,0,0,0,0,0,0,0,218,0,48,0,0,0,0,0,0,0,48,0,12,8,4,4,4,0,0,0,32,0,6,0,0,0,0,6,0,0,12,0,3,4,0,0,0,0,0,0,7
145103311,0,20,350,629,734,697,544,291,69,3334,0,102,248,166,134,74,39,5,3,771,0,4,27,59,54,27,10,13,0,194,2006,0,0,0,0,0,0,0,0,2006,0,390,0,0,0,0,0,0,0,390,0,426,145,69,58,22,3,0,0,723,0,59,23,17,20,19,20,4,0,162,0,28,16,13,8,7,0,0,0,72,0,63,66,25,25,26,15,12,0,232,0,56,123,148,237,235,169,113,42,1123,46,56,43,29,18,23,13,9,4,241,2052,1204,1041,1155,1288,1130,813,447,118,9248,0,49,465,699,761,674,480,221,43,3392,0,188,231,166,111,73,9,3,0,781,0,72,195,290,178,67,55,48,27,932,1797,0,0,0,0,0,0,0,0,1797,0,393,0,0,0,0,0,0,0,393,0,287,82,30,29,19,0,0,0,447,0,42,14,12,19,31,30,27,11,186,0,27,12,4,0,3,3,3,0,52
145103314,0,3,59,213,318,348,260,99,10,1310,0,16,31,69,60,38,20,3,0,237,0,0,5,10,19,3,4,4,4,49,578,0,0,0,0,0,0,0,0,578,0,136,0,0,0,0,0,0,0,136,0,134,46,19,14,6,3,0,0,222,0,10,9,7,7,6,0,5,3,47,0,3,4,4,3,4,0,0,0,18,0,9,3,5,15,18,11,5,0,66,0,12,21,28,48,81,54,32,6,282,19,7,19,7,8,14,3,0,0,77,597,330,197,362,492,518,355,148,23,3022,0,8,87,262,329,366,216,61,3,1332,0,18,47,67,56,37,7,0,0,232,0,10,24,51,21,11,13,6,8,144,505,0,0,0,0,0,0,0,0,505,0,106,0,0,0,0,0,0,0,106,0,76,23,0,5,5,0,0,0,109,0,10,6,0,5,8,8,5,3,45,0,11,0,0,3,0,0,3,0,17
145103700,0,0,53,102,145,186,143,58,15,702,0,12,37,24,18,16,6,0,0,113,0,0,3,8,3,7,5,3,0,29,320,0,0,0,0,0,0,0,0,320,0,57,0,0,0,0,0,0,0,57,0,45,25,8,10,0,3,0,0,91,0,7,4,0,7,3,3,3,0,27,0,0,3,0,3,0,0,0,0,6,0,7,8,0,6,7,3,3,0,34,0,8,5,19,30,55,43,28,11,199,3,15,3,4,8,9,3,3,0,48,323,151,141,165,230,283,209,98,26,1626,0,8,75,130,154,177,117,47,6,714,0,17,33,32,17,13,3,3,0,118,0,7,18,24,29,10,8,3,6,105,329,0,0,0,0,0,0,0,0,329,0,52,0,0,0,0,0,0,0,52,0,29,8,8,4,0,0,0,0,49,0,7,0,0,4,3,7,3,0,24,0,3,3,0,0,0,0,0,0,6
145106184,0,4,45,120,156,165,130,51,4,675,0,3,24,45,40,23,8,0,0,143,0,0,3,8,7,11,3,0,0,32,323,0,0,0,0,0,0,0,0,323,0,61,0,0,0,0,0,0,0,61,0,54,19,11,7,0,0,0,0,91,0,3,3,0,3,3,0,3,0,15,0,0,3,3,0,3,0,0,0,9,0,3,3,0,4,4,7,0,0,21,0,5,14,24,35,47,48,25,4,202,4,10,13,10,13,11,5,0,0,66,327,143,127,221,265,267,201,79,8,1638,0,3,56,151,155,162,111,24,3,665,0,6,32,45,32,24,9,0,0,148,0,5,11,38,23,4,5,7,3,96,307,0,0,0,0,0,0,0,0,307,0,56,0,0,0,0,0,0,0,56,0,22,5,5,0,5,0,0,0,37,0,3,3,0,0,3,3,3,3,18,0,3,0,0,3,0,0,0,0,6
145107640,0,7,97,238,347,368,276,140,20,1493,0,13,40,40,38,39,10,6,3,189,0,0,0,12,15,8,0,3,5,43,612,0,0,0,0,0,0,0,0,612,0,128,0,0,0,0,0,0,0,128,0,114,41,37,26,5,3,0,0,226,0,14,0,7,8,9,15,8,3,64,0,7,0,5,0,4,3,0,0,19,0,5,0,7,6,6,5,0,0,29,0,14,26,41,84,89,102,57,13,426,15,27,10,15,15,20,7,3,4,116,627,329,214,402,539,548,421,217,48,3345,0,9,148,284,360,360,243,91,10,1505,0,31,42,49,43,31,4,5,0,205,0,4,29,54,45,16,28,19,7,202,619,0,0,0,0,0,0,0,0,619,0,150,0,0,0,0,0,0,0,150,0,75,20,16,14,3,0,0,0,128,0,12,5,0,6,6,3,6,5,43,0,0,4,3,0,0,3,0,0,10
145108710,0,10,252,705,729,657,427,185,26,2991,0,43,136,161,118,63,17,8,0,546,0,3,3,25,38,24,3,3,5,104,1540,0,0,0,0,0,0,0,0,1540,0,338,0,0,0,0,0,0,0,338,0,276,94,47,24,9,0,0,0,450,0,18,3,4,5,13,10,5,7,65,0,16,17,7,8,9,3,0,0,60,0,27,17,19,30,12,5,3,0,113,0,24,36,73,101,89,71,46,14,454,25,31,16,27,21,19,13,8,0,160,1565,786,574,1068,1074,895,549,258,52,6821,0,28,369,804,706,662,346,115,17,3047,0,78,161,170,104,67,13,0,0,593,0,6,56,97,90,35,20,19,8,331,1516,0,0,0,0,0,0,0,0,1516,0,336,0,0,0,0,0,0,0,336,0,179,53,23,8,11,0,0,0,274,0,15,7,3,10,11,15,10,6,77,0,19,8,3,3,0,3,0,0,36
145108750,0,7,182,423,451,472,385,162,36,2118,0,60,116,89,72,47,18,4,0,406,0,7,4,20,30,15,4,6,0,86,1277,0,0,0,0,0,0,0,0,1277,0,226,0,0,0,0,0,0,0,226,0,217,79,39,28,17,0,0,0,380,0,31,14,7,3,15,8,11,3,92,0,8,3,10,6,5,3,0,0,35,0,29,31,17,10,8,6,9,0,110,0,31,63,75,108,114,106,75,26,598,17,36,20,12,20,14,15,6,5,145,1294,652,512,692,728,707,545,273,70,5473,0,23,271,445,486,504,289,121,16,2155,0,91,125,81,65,33,15,3,0,413,0,46,93,139,80,36,27,29,21,471,1224,0,0,0,0,0,0,0,0,1224,0,242,0,0,0,0,0,0,0,242,0,111,26,14,20,14,0,0,0,185,0,24,5,5,5,14,12,18,12,95,0,21,7,0,3,0,3,4,0,38
145150550,0,11,287,811,1247,1571,1252,619,137,5935,0,103,265,293,303,264,108,12,0,1348,0,6,16,75,95,49,17,9,14,281,2675,0,0,0,0,0,0,0,0,2675,0,634,0,0,0,0,0,0,0,634,0,483,137,84,51,21,5,0,0,781,0,47,16,15,22,26,17,20,4,167,0,32,26,19,16,11,3,3,0,110,0,85,62,37,62,63,42,18,3,372,0,51,125,161,320,411,278,195,81,1622,44,71,55,38,70,93,65,28,4,468,2719,1523,989,1533,2186,2509,1787,904,243,14393,0,41,442,987,1418,1564,1083,429,57,6021,0,181,290,300,338,223,59,11,3,1405,0,44,197,311,308,91,32,52,20,1055,2547,0,0,0,0,0,0,0,0,2547,0,646,0,0,0,0,0,0,0,646,0,252,70,23,36,24,0,0,0,405,0,41,10,9,20,32,35,38,38,223,0,40,14,0,9,5,0,0,3,71
145152750,0,15,319,768,1122,1775,1693,884,166,6742,0,96,244,297,278,240,100,23,0,1278,0,5,19,82,112,42,14,12,10,296,2793,0,0,0,0,0,0,0,0,2793,0,568,0,0,0,0,0,0,0,568,0,526,169,143,96,45,5,0,0,984,0,62,35,23,25,34,25,25,16,245,0,34,34,28,25,13,3,3,4,144,0,64,50,51,56,70,36,34,9,370,0,36,122,223,391,430,374,280,98,1954,78,87,72,64,79,119,98,31,10,638,2871,1493,1064,1679,2184,2768,2348,1292,313,16012,0,50,452,936,1294,1918,1473,594,102,6819,0,180,262,284,287,211,75,18,4,1321,0,69,233,380,334,93,63,78,44,1294,2643,0,0,0,0,0,0,0,0,2643,0,574,0,0,0,0,0,0,0,574,0,301,83,31,38,28,5,0,0,486,0,43,6,7,27,60,39,43,39,264,0,34,14,7,10,9,4,0,0,78
145201000,0,0,31,69,101,116,86,36,15,454,0,7,27,25,20,8,3,0,0,90,0,3,3,3,10,4,5,0,3,31,201,0,0,0,0,0,0,0,0,201,0,38,0,0,0,0,0,0,0,38,0,38,13,8,8,0,0,0,0,67,0,6,0,0,0,0,4,0,3,13,0,3,0,6,0,0,0,0,0,9,0,0,4,3,3,9,0,4,0,23,0,11,12,21,34,50,24,16,8,176,6,4,7,3,5,5,5,0,0,35,207,110,97,138,181,192,127,56,29,1137,0,8,51,75,113,104,62,27,9,449,0,21,22,21,14,8,3,0,0,89,0,0,13,14,18,4,6,3,5,63,224,0,0,0,0,0,0,0,0,224,0,35,0,0,0,0,0,0,0,35,0,12,4,0,0,6,0,0,0,22,0,3,0,0,3,0,0,5,0,11,0,3,0,0,0,0,0,0,0,3
145202050,0,5,128,324,413,386,289,154,44,1743,0,49,95,81,67,41,19,3,0,355,0,0,3,20,27,15,12,3,6,86,913,0,0,0,0,0,0,0,0,913,0,182,0,0,0,0,0,0,0,182,0,153,39,31,22,11,0,0,0,256,0,30,9,4,3,7,0,4,0,57,0,19,4,4,7,3,0,3,0,40,0,30,21,13,21,7,8,8,0,108,0,29,52,56,122,135,83,56,22,555,24,22,18,13,13,15,23,4,0,132,937,519,369,546,695,620,434,235,72,4427,0,18,175,380,451,370,274,82,19,1769,0,77,96,68,70,34,9,4,0,358,0,19,53,94,70,29,19,18,19,321,846,0,0,0,0,0,0,0,0,846,0,194,0,0,0,0,0,0,0,194,0,78,18,14,13,10,0,0,0,133,0,7,4,4,4,6,13,12,3,53,0,8,3,0,3,0,0,0,0,14
145207050,0,3,74,249,291,248,168,79,6,1118,0,15,73,73,61,37,11,9,0,279,0,0,4,10,18,7,0,0,0,39,620,0,0,0,0,0,0,0,0,620,0,114,0,0,0,0,0,0,0,114,0,85,22,14,8,7,0,0,0,136,0,16,4,4,3,3,7,0,0,37,0,14,14,6,3,0,0,0,0,37,0,46,61,11,8,13,3,0,0,142,0,32,42,51,77,78,62,25,11,378,14,18,19,17,13,17,9,11,0,118,634,343,313,435,482,410,260,124,17,3018,0,0,115,299,294,227,142,49,3,1129,0,29,84,80,58,28,12,0,0,291,0,3,11,42,55,14,7,8,7,147,538,0,0,0,0,0,0,0,0,538,0,105,0,0,0,0,0,0,0,105,0,56,10,0,8,3,0,0,0,77,0,10,7,0,0,3,6,7,4,37,0,11,9,3,0,0,0,0,0,23
150057751,0,82,1230,1869,1934,1850,1116,637,160,8878,0,399,700,379,256,147,36,9,0,1926,0,12,41,126,135,49,13,16,11,403,5535,0,0,0,0,0,0,0,0,5535,0,1058,0,0,0,0,0,0,0,1058,0,1037,308,124,88,50,3,4,0,1614,0,173,76,45,31,30,33,21,0,409,0,120,67,34,18,10,4,0,0,253,0,543,309,82,55,61,38,14,5,1107,0,197,397,349,432,395,255,192,91,2308,107,184,146,77,55,50,37,17,3,676,5642,3805,3274,3085,3004,2642,1535,910,270,24167,0,153,1605,1997,2007,1752,997,473,72,9056,0,587,692,358,255,106,26,9,0,2033,0,168,449,611,495,175,70,91,46,2105,5403,0,0,0,0,0,0,0,0,5403,0,1121,0,0,0,0,0,0,0,1121,0,636,175,50,57,30,4,0,0,952,0,162,55,23,42,62,73,55,38,510,0,108,35,25,3,8,3,0,0,182
150102000,0,7,61,149,188,169,142,81,17,814,0,9,28,20,21,13,5,0,0,96,0,0,3,4,9,0,0,5,0,21,432,0,0,0,0,0,0,0,0,432,0,64,0,0,0,0,0,0,0,64,0,73,16,11,9,7,0,0,0,116,0,8,3,3,0,3,7,0,0,24,0,5,0,0,0,3,0,0,0,8,0,4,5,3,5,9,5,3,0,34,0,10,13,27,29,41,40,26,5,191,6,8,4,10,7,6,9,7,0,57,438,188,133,227,268,251,208,122,22,1857,0,7,87,171,200,161,131,60,7,824,0,15,28,28,20,7,4,0,0,102,0,13,28,30,21,11,6,5,6,120,445,0,0,0,0,0,0,0,0,445,0,96,0,0,0,0,0,0,0,96,0,46,10,3,4,3,0,0,0,66,0,7,0,0,0,5,4,9,0,25,0,3,0,0,3,0,0,0,0,6
150102200,0,4,101,215,289,327,305,171,26,1438,0,19,56,30,50,28,12,0,0,195,0,0,0,14,17,12,4,0,0,47,640,0,0,0,0,0,0,0,0,640,0,129,0,0,0,0,0,0,0,129,0,110,39,17,19,9,0,0,0,194,0,14,9,3,5,7,6,3,0,47,0,5,0,0,0,3,0,0,0,8,0,11,8,4,6,8,3,4,0,44,0,14,27,44,82,88,84,44,12,395,18,22,6,6,11,9,12,6,0,90,658,328,246,333,479,491,426,228,38,3227,0,11,139,261,313,346,260,127,8,1465,0,44,47,48,42,13,8,4,0,206,0,24,46,79,55,15,13,9,10,251,649,0,0,0,0,0,0,0,0,649,0,134,0,0,0,0,0,0,0,134,0,56,19,7,6,3,3,0,0,94,0,7,0,4,0,14,9,8,8,50,0,8,0,0,0,3,0,0,0,11
150103500,0,4,47,132,146,155,133,52,14,683,0,24,39,23,38,19,8,3,0,154,0,0,3,6,9,4,3,0,0,25,401,0,0,0,0,0,0,0,0,401,0,65,0,0,0,0,0,0,0,65,0,65,26,14,15,4,3,0,0,127,0,3,8,3,6,0,6,0,0,26,0,6,0,0,0,0,0,0,0,6,0,11,5,4,4,3,6,3,0,36,0,15,10,20,43,46,35,22,12,203,3,10,3,3,5,5,0,3,0,32,404,203,141,205,266,236,194,83,26,1758,0,4,82,141,147,157,116,38,10,695,0,36,36,36,30,15,6,0,0,159,0,8,25,18,20,14,7,8,4,104,374,0,0,0,0,0,0,0,0,374,0,53,0,0,0,0,0,0,0,53,0,40,6,0,9,0,0,0,0,55,0,3,4,0,0,7,5,3,4,26,0,0,3,0,3,0,0,0,0,6
150104300,0,4,78,180,216,238,149,60,11,936,0,20,50,36,31,14,10,0,0,161,0,0,3,10,10,5,3,3,3,37,575,0,0,0,0,0,0,0,0,575,0,89,0,0,0,0,0,0,0,89,0,108,30,24,14,9,0,0,0,185,0,11,4,3,5,0,0,7,0,30,0,8,5,3,4,4,0,0,0,24,0,14,6,4,6,5,6,0,0,41,0,18,31,26,39,58,45,24,7,248,10,12,12,6,9,4,8,3,0,64,585,284,219,292,334,337,221,97,21,2390,0,12,105,192,235,231,123,41,5,944,0,42,49,36,25,16,3,0,0,171,0,20,47,42,40,15,9,12,3,188,516,0,0,0,0,0,0,0,0,516,0,106,0,0,0,0,0,0,0,106,0,46,19,0,9,3,4,0,0,81,0,4,3,0,5,5,3,3,6,29,0,7,0,0,0,0,0,0,0,7
150104950,0,0,54,107,157,143,95,69,9,634,0,4,11,20,16,6,6,3,0,66,0,0,0,5,6,0,5,3,3,22,289,0,0,0,0,0,0,0,0,289,0,49,0,0,0,0,0,0,0,49,0,47,15,9,10,8,4,0,0,93,0,8,4,0,7,7,0,3,3,32,0,0,0,0,3,0,0,0,0,3,0,8,5,5,6,6,0,0,0,30,0,9,12,23,20,46,31,21,8,170,7,8,3,4,0,5,5,0,0,32,296,133,104,173,225,221,146,99,23,1420,0,6,66,131,146,135,97,33,3,617,0,11,13,14,13,8,5,0,0,64,0,4,11,17,14,5,8,5,7,71,284,0,0,0,0,0,0,0,0,284,0,59,0,0,0,0,0,0,0,59,0,23,9,8,0,0,0,0,0,40,0,3,0,0,0,3,0,3,3,12,0,3,3,0,0,0,0,0,0,6
150105800,0,4,83,167,225,250,163,109,13,1014,0,14,47,37,26,24,9,3,0,160,0,0,11,15,6,4,0,7,0,43,564,0,0,0,0,0,0,0,0,564,0,107,0,0,0,0,0,0,0,107,0,92,36,20,16,4,0,0,0,168,0,22,8,3,3,13,7,10,4,70,0,9,3,3,3,3,0,3,0,24,0,18,8,7,7,9,5,0,0,54,0,15,34,33,75,77,63,40,18,355,6,9,11,10,11,11,8,3,3,72,570,290,241,295,372,395,255,175,38,2631,0,10,118,195,257,216,155,68,11,1030,0,24,57,27,26,23,4,0,0,161,0,23,60,59,31,15,11,11,7,217,574,0,0,0,0,0,0,0,0,574,0,116,0,0,0,0,0,0,0,116,0,45,16,6,6,4,0,0,0,77,0,11,5,3,8,5,7,5,6,50,0,6,0,0,3,0,0,0,0,9
150107350,0,5,82,174,252,263,207,119,18,1120,0,20,47,27,27,21,4,0,0,146,0,0,4,13,11,10,0,0,0,38,583,0,0,0,0,0,0,0,0,583,0,115,0,0,0,0,0,0,0,115,0,101,30,21,17,14,0,0,0,183,0,10,5,7,8,4,0,0,0,34,0,7,0,3,3,0,0,0,0,13,0,18,7,3,8,3,10,3,3,55,0,18,26,38,47,67,68,50,15,329,9,13,7,10,6,4,6,7,0,62,592,307,208,296,379,386,295,179,36,2678,0,10,121,208,276,255,181,80,10,1141,0,42,31,25,33,17,3,0,0,151,0,16,28,56,37,11,7,20,11,186,524,0,0,0,0,0,0,0,0,524,0,107,0,0,0,0,0,0,0,107,0,45,11,4,6,3,0,0,0,69,0,8,0,4,0,4,9,9,3,37,0,9,0,3,0,0,0,0,0,12
150107500,0,14,163,348,467,418,312,187,39,1948,0,49,143,102,92,42,30,7,3,468,0,5,0,20,32,9,6,6,4,82,1110,0,0,0,0,0,0,0,0,1110,0,184,0,0,0,0,0,0,0,184,0,217,83,48,30,7,0,0,0,385,0,22,15,0,6,3,11,4,3,64,0,17,5,5,3,0,0,0,0,30,0,17,20,9,10,16,8,3,0,83,0,31,68,91,111,148,116,69,13,647,9,21,18,13,18,17,20,4,8,128,1119,577,515,636,769,660,503,280,70,5129,0,20,231,434,455,416,284,113,18,1971,0,84,149,87,77,55,16,5,3,476,0,24,76,101,61,31,22,30,8,353,1003,0,0,0,0,0,0,0,0,1003,0,187,0,0,0,0,0,0,0,187,0,117,23,8,9,8,0,0,0,165,0,23,5,5,9,11,5,14,10,82,0,9,4,3,0,0,0,0,0,16
150107754,0,3,62,220,281,251,144,61,10,1032,0,11,24,32,27,22,9,0,0,125,0,4,4,6,9,3,0,4,3,33,547,0,0,0,0,0,0,0,0,547,0,121,0,0,0,0,0,0,0,121,0,87,24,15,20,3,0,0,0,149,0,8,0,0,3,9,6,5,0,31,0,7,0,3,0,0,3,0,0,13,0,0,6,0,7,6,0,0,0,19,0,6,14,26,32,57,30,19,5,189,5,12,13,3,5,5,5,0,0,48,552,259,147,305,384,356,197,89,18,2307,0,4,88,283,268,239,129,33,6,1050,0,17,30,29,35,16,4,0,0,131,0,11,15,26,21,5,10,9,3,100,542,0,0,0,0,0,0,0,0,542,0,149,0,0,0,0,0,0,0,149,0,49,15,9,9,4,0,0,0,86,0,3,3,0,3,3,3,3,0,18,0,10,0,3,0,0,0,0,0,13
150151600,0,3,39,96,124,96,73,40,3,474,0,18,25,24,16,8,3,0,0,94,0,0,0,3,8,5,3,0,3,22,264,0,0,0,0,0,0,0,0,264,0,26,0,0,0,0,0,0,0,26,0,32,19,13,12,3,0,0,0,79,0,7,3,3,0,3,3,0,0,19,0,3,3,0,3,0,0,0,0,9,0,10,10,3,4,7,3,0,0,37,0,11,32,28,31,50,27,15,0,194,10,8,4,3,9,3,3,3,0,43,274,118,135,173,207,175,115,58,6,1261,0,9,57,116,123,77,64,21,3,470,0,23,29,20,22,6,0,0,0,100,0,3,11,15,12,3,9,6,5,64,251,0,0,0,0,0,0,0,0,251,0,39,0,0,0,0,0,0,0,39,0,20,4,0,3,0,0,0,0,27,0,5,0,0,0,3,3,3,0,14,0,3,3,0,0,0,0,0,0,6
