region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
145103700,148,3,0,0,3,0,151,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,148,7,0,0,7,0,155,148,0,0,0,0,0,148,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,3,6,0,6,0,0,0,0,0,0,0,148,3,0,3,6,0,154,108,0,0,0,0,0,108,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,111,0,0,0,0,0,111,60,0,0,0,0,0,60,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,60,3,0,0,3,0,63,68,0,0,0
145106184,161,3,0,3,6,0,167,5,3,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0,8,0,0,0,0,0,0,0,166,6,0,3,9,0,175,139,3,0,3,6,0,145,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,139,6,0,3,9,0,148,105,0,0,0,0,0,105,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,108,0,0,0,0,0,108,53,0,0,0,0,0,53,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,56,3,0,0,3,0,59,67,3,0,0
145107640,269,3,0,0,3,0,272,6,5,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,11,0,0,0,0,0,0,0,275,8,0,0,8,0,283,336,0,0,0,0,0,336,7,6,0,0,6,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,3,10,6,0,0,6,0,16,0,0,0,0,0,0,0,346,6,0,0,6,0,352,207,3,0,0,3,0,210,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,213,6,0,0,6,0,219,145,0,0,0,0,0,145,0,4,0,0,4,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,4,0,0,4,0,7,0,0,0,0,0,0,0,148,4,0,0,4,0,152,176,3,0,0
145108710,806,14,0,0,14,0,820,14,22,0,0,22,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,0,0,22,0,36,0,0,0,0,0,0,0,820,36,0,0,36,0,856,818,11,0,0,11,0,829,13,27,0,0,27,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,27,0,40,0,0,0,0,0,3,3,831,38,0,0,38,3,872,492,3,0,0,3,0,495,6,11,0,3,14,0,20,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,14,0,3,17,0,23,0,0,0,0,0,0,0,498,17,0,3,20,0,518,321,3,0,3,6,0,327,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,321,9,0,3,12,0,333,368,6,0,0
145108750,582,3,0,4,7,0,589,15,19,0,0,19,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,19,0,34,0,0,0,0,0,0,0,597,22,0,4,26,0,623,536,5,0,0,5,0,541,14,20,6,0,26,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,6,0,26,0,40,0,0,0,0,0,0,0,550,25,6,0,31,0,581,342,3,0,0,3,0,345,3,8,0,0,8,0,11,5,0,0,0,0,0,5,0,0,0,4,4,0,4,8,8,0,4,12,0,20,0,0,0,0,0,0,0,350,11,0,4,15,0,365,237,0,0,0,0,0,237,0,4,0,0,4,0,4,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,4,4,0,8,0,8,0,0,0,0,0,0,0,237,4,4,0,8,0,245,306,0,0,0
145150550,1154,12,0,0,12,0,1166,21,21,0,0,21,0,42,0,3,0,0,3,0,3,0,0,0,9,9,0,9,21,24,0,9,33,0,54,0,0,0,0,0,0,0,1175,36,0,9,45,0,1220,1163,19,0,5,24,0,1187,19,21,0,0,21,0,40,0,0,5,0,5,0,5,4,0,0,0,0,0,4,23,21,5,0,26,0,49,0,0,0,0,0,0,0,1186,40,5,5,50,0,1236,727,9,0,0,9,0,736,18,14,0,0,14,0,32,0,0,0,0,0,0,0,4,0,0,0,0,0,4,22,14,0,0,14,0,36,0,0,0,0,0,0,0,749,23,0,0,23,0,772,528,5,0,5,10,0,538,11,9,0,0,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,9,0,20,0,0,0,0,0,0,0,539,14,0,5,19,0,558,682,8,0,0
145152750,1106,17,0,0,17,0,1123,19,21,0,0,21,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,21,0,40,0,0,0,0,0,0,0,1125,38,0,0,38,0,1163,1128,11,0,0,11,0,1139,14,22,0,0,22,0,36,0,0,0,0,0,0,0,3,0,0,0,0,0,3,17,22,0,0,22,0,39,3,0,0,0,0,0,3,1148,33,0,0,33,0,1181,723,3,0,3,6,0,729,15,16,0,0,16,0,31,0,0,0,0,0,0,0,3,0,0,5,5,0,8,18,16,0,5,21,0,39,3,0,0,0,0,0,3,744,19,0,8,27,0,771,489,10,0,0,10,0,499,7,5,0,0,5,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3,10,5,0,0,5,0,15,0,0,0,0,0,3,3,499,15,0,0,15,3,517,609,4,0,0
145201000,110,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110,110,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,49,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49,47,0,0,0
145202050,404,10,0,0,10,0,414,4,18,0,0,18,0,22,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,18,0,0,18,0,25,0,0,0,0,0,0,0,411,28,0,0,28,0,439,372,5,0,0,5,0,377,5,19,0,0,19,0,24,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,19,3,0,22,0,27,0,0,0,0,0,0,0,377,24,3,0,27,0,404,248,3,0,0,3,0,251,9,9,0,0,9,0,18,0,0,3,0,3,0,3,0,0,0,0,0,0,0,9,9,3,0,12,0,21,0,0,0,0,0,0,0,257,12,3,0,15,0,272,189,0,0,0,0,0,189,3,9,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,12,0,0,0,0,0,0,0,192,9,0,0,9,0,201,220,4,0,0
145207050,328,3,0,0,3,0,331,8,9,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,9,0,17,0,0,0,0,0,0,0,336,12,0,0,12,0,348,317,3,0,0,3,0,320,12,6,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,6,0,18,0,0,0,0,0,0,0,329,9,0,0,9,0,338,165,6,0,0,6,0,171,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,165,13,0,0,13,0,178,103,3,0,0,3,0,106,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,106,6,0,0,6,0,112,129,3,0,0
150057751,2654,21,0,3,24,0,2678,43,165,3,3,171,3,217,0,14,17,0,31,0,31,3,0,0,3,3,0,6,46,179,20,6,205,3,254,0,0,0,0,0,0,0,2700,200,20,9,229,3,2932,2349,15,0,3,18,0,2367,32,146,4,3,153,3,188,0,11,13,0,24,0,24,3,3,0,0,3,0,6,35,160,17,3,180,3,218,0,0,0,0,0,0,0,2384,175,17,6,198,3,2585,1373,10,0,3,13,0,1386,8,80,5,0,85,0,93,0,3,6,0,9,0,9,6,3,0,0,3,0,9,14,86,11,0,97,0,111,0,0,0,0,0,0,0,1387,96,11,3,110,0,1497,855,10,0,3,13,0,868,7,27,4,0,31,0,38,0,3,0,0,3,0,3,3,0,0,3,3,0,6,10,30,4,3,37,0,47,0,0,0,0,0,0,0,865,40,4,6,50,0,915,1074,9,0,3
150102000,174,4,0,0,4,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,4,0,0,4,0,178,252,4,0,0,4,0,256,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,255,9,0,0,9,0,264,142,5,0,0,5,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,5,0,0,5,0,147,85,3,0,0,3,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3,0,0,3,0,88,93,0,0,0
150102200,283,0,0,0,0,0,283,4,3,5,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,0,8,0,12,0,0,0,0,0,0,0,287,3,5,0,8,0,295,293,3,0,0,3,0,296,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,296,7,0,0,7,0,303,178,0,0,0,0,0,178,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,178,5,0,0,5,0,183,150,3,0,0,3,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,3,0,153,153,0,0,0
150103500,174,0,0,0,0,0,174,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,177,3,0,0,3,0,180,234,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,234,111,0,0,0,0,0,111,0,3,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,111,3,3,0,6,0,117,74,0,0,0,0,0,74,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,77,3,0,0,3,0,80,85,0,0,0
150104300,272,0,0,0,0,0,272,6,3,0,0,3,0,9,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,6,0,0,6,0,12,0,0,0,0,0,0,0,278,6,0,0,6,0,284,270,0,0,0,0,0,270,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,270,3,0,0,3,0,273,158,0,0,0,0,0,158,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,158,3,0,0,3,0,161,108,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,109,0,0,0
150104950,156,0,0,0,0,0,156,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,156,4,0,0,4,0,160,175,0,0,0,0,0,175,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,175,4,0,0,4,0,179,90,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90,59,3,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,0,0,3,0,62,71,0,0,0
150105800,265,6,0,0,6,0,271,4,6,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,6,0,10,0,0,0,0,0,0,0,269,12,0,0,12,0,281,233,0,0,0,0,0,233,4,10,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,10,0,14,0,0,0,0,0,0,0,237,10,0,0,10,0,247,145,0,0,0,0,0,145,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,0,3,6,0,9,0,0,0,0,0,0,0,148,3,0,3,6,0,154,107,0,0,0,0,0,107,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,107,4,0,0,4,0,111,146,0,0,0
150107350,256,3,0,0,3,0,259,6,6,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,12,0,0,0,0,0,0,0,262,9,0,0,9,0,271,266,5,0,0,5,0,271,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,272,5,0,0,5,0,277,160,0,0,0,0,0,160,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,7,0,4,11,0,11,0,0,0,0,0,0,0,160,7,0,4,11,0,171,115,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115,131,0,0,0
150107500,531,3,0,0,3,0,534,4,13,0,0,13,0,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,7,13,0,0,13,0,20,0,3,0,0,3,0,3,538,19,0,0,19,0,557,529,0,0,0,0,0,529,8,17,0,0,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,0,17,0,25,0,0,0,0,0,0,0,537,17,0,0,17,0,554,319,3,0,0,3,0,322,0,11,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,0,319,14,0,0,14,0,333,187,0,0,0,0,0,187,0,11,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,0,187,11,0,0,11,0,198,238,0,0,0
150107754,256,3,0,3,6,0,262,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,259,6,0,3,9,0,268,317,3,0,0,3,0,320,3,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,0,0,0,0,0,320,3,3,0,6,0,326,213,0,0,0,0,0,213,3,0,0,0,0,0,3,0,4,0,0,4,0,4,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,216,4,0,0,4,0,220,122,0,0,0,0,0,122,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,122,3,0,0,3,0,125,179,0,0,0
150151600,129,0,0,0,0,0,129,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,129,3,0,0,3,0,132,124,0,0,0,0,0,124,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,6,0,4,10,0,10,0,0,0,0,0,0,0,124,6,0,4,10,0,134,76,0,0,0,0,0,76,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,76,3,0,0,3,0,79,44,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,47,0,0,0,0,0,47,46,0,0,0
150153450,995,77,0,0,77,0,1072,34,208,21,0,229,3,266,3,24,13,0,37,0,40,3,0,0,4,4,0,7,40,232,34,4,270,3,313,0,0,0,0,0,0,0,1035,309,34,4,347,3,1385,998,64,0,0,64,3,1065,49,242,19,0,261,0,310,3,15,14,0,29,0,32,3,0,0,8,8,0,11,55,257,33,8,298,0,353,0,0,0,0,0,3,3,1053,321,33,8,362,6,1421,579,25,0,0,25,0,604,25,147,3,0,150,3,178,0,13,10,0,23,0,23,0,0,0,7,7,0,7,25,160,13,7,180,3,208,0,0,0,0,0,0,0,604,185,13,7,205,3,812,355,24,0,0,24,0,379,24,80,0,0,80,0,104,0,7,7,0,14,0,14,0,0,0,3,3,0,3,24,87,7,3,97,0,121,0,0,0,0,0,3,3,379,111,7,3,121,3,503,401,20,0,0
150153850,114,0,0,0,0,0,114,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,114,4,0,0,4,0,118,115,3,0,0,3,0,118,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,6,0,4,10,0,10,0,0,0,0,0,0,0,115,9,0,4,13,0,128,87,3,0,0,3,0,90,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,87,3,3,0,6,0,93,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,48,3,0,0
150154750,439,7,0,0,7,0,446,7,34,3,0,37,0,44,0,0,4,0,4,0,4,3,0,0,0,0,0,3,10,34,7,0,41,0,51,0,0,0,0,0,0,0,449,41,7,0,48,0,497,511,5,0,0,5,0,516,3,24,3,0,27,0,30,0,7,0,0,7,0,7,5,0,0,3,3,0,8,8,31,3,3,37,0,45,0,0,0,0,0,0,0,519,36,3,3,42,0,561,329,4,0,0,4,0,333,7,20,0,0,20,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,20,0,27,4,0,0,0,0,0,4,340,24,0,0,24,0,364,205,4,0,0,4,0,209,3,12,0,0,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,12,0,15,0,0,0,0,0,0,0,208,16,0,0,16,0,224,238,8,0,0
150155550,118,0,0,0,0,0,118,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,118,3,0,0,3,0,121,116,0,0,0,0,0,116,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,116,3,0,0,3,0,119,59,0,0,0,0,0,59,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,63,3,0,0,3,0,66,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36,36,0,0,0
