region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
145108710,0,32,9,6,11,16,9,3,0,86,0,17,26,46,80,100,113,102,51,535,21,29,22,13,27,17,17,7,0,153,1537,739,711,1165,1039,919,536,256,82,6984,0,38,621,1509,1435,1319,773,300,43,6038,0,121,297,331,222,130,30,8,0,1139,0,9,59,122,128,59,23,22,13,435,3056,0,0,0,0,0,0,0,0,3056,0,674,0,0,0,0,0,0,0,674,0,455,147,70,32,20,0,0,0,724,0,33,10,7,15,24,25,15,13,142,0,35,25,10,11,9,6,0,0,96,0,59,26,25,41,28,14,6,0,199,0,41,62,119,181,189,184,148,65,989,46,60,38,40,48,36,30,15,0,313,3102,1525,1285,2233,2113,1814,1085,514,134,13805
145108750,0,30,13,9,12,6,10,4,0,84,0,28,31,27,69,128,145,178,91,697,25,24,13,8,14,20,27,11,0,142,1249,640,584,728,754,755,528,368,140,5746,0,30,453,868,937,976,674,283,52,4273,0,151,241,170,137,80,33,7,0,819,0,53,97,159,110,51,31,35,21,557,2501,0,0,0,0,0,0,0,0,2501,0,468,0,0,0,0,0,0,0,468,0,328,105,53,48,31,0,0,0,565,0,55,19,12,8,29,20,29,15,187,0,29,10,10,9,5,6,4,0,73,0,59,44,26,22,14,16,13,0,194,0,59,94,102,177,242,251,253,117,1295,42,60,33,20,34,34,42,17,5,287,2543,1292,1096,1420,1482,1462,1073,641,210,11219
145150550,0,71,25,21,71,59,26,16,3,292,0,33,66,72,235,414,416,413,193,1842,57,74,37,35,70,99,74,39,3,488,2604,1423,1151,1758,2505,2511,1725,998,320,14995,0,52,729,1798,2665,3135,2335,1048,194,11956,0,284,555,593,641,487,167,23,3,2753,0,50,213,386,403,140,49,61,34,1336,5222,0,0,0,0,0,0,0,0,5222,0,1280,0,0,0,0,0,0,0,1280,0,735,207,107,87,45,5,0,0,1186,0,88,26,24,42,58,52,58,42,390,0,72,40,19,25,16,3,3,3,181,0,156,87,58,133,122,68,34,6,664,0,84,191,233,555,825,694,608,274,3464,101,145,92,73,140,192,139,67,7,956,5323,2946,2140,3291,4691,5020,3512,1902,563,29388
145152750,0,51,25,26,65,68,41,19,14,309,0,43,65,107,283,438,501,535,231,2203,53,75,49,42,65,134,106,51,15,590,2696,1420,1189,1820,2403,2959,2307,1338,449,16581,0,65,771,1704,2416,3693,3166,1478,268,13561,0,276,506,581,565,451,175,41,4,2599,0,74,252,462,446,135,77,90,54,1590,5436,0,0,0,0,0,0,0,0,5436,0,1142,0,0,0,0,0,0,0,1142,0,827,252,174,134,73,10,0,0,1470,0,105,41,30,52,94,64,68,55,509,0,68,48,35,35,22,7,3,4,222,0,115,75,77,121,138,77,53,23,679,0,79,187,330,674,868,875,815,329,4157,131,162,121,106,144,253,204,82,25,1228,5567,2913,2253,3499,4587,5727,4655,2630,762,32593
145201000,0,4,4,0,3,6,3,4,0,24,0,3,8,4,20,48,22,31,20,156,4,0,4,4,3,10,6,8,0,39,228,89,106,118,174,186,102,78,34,1115,0,8,82,144,214,220,148,63,24,903,0,28,49,46,34,16,6,0,0,179,0,3,16,17,28,8,11,3,8,94,425,0,0,0,0,0,0,0,0,425,0,73,0,0,0,0,0,0,0,73,0,50,17,8,8,6,0,0,0,89,0,9,0,0,3,0,4,5,3,24,0,6,0,6,0,0,0,0,0,12,0,4,8,3,6,15,3,8,0,47,0,14,20,25,54,98,46,47,28,332,10,4,11,7,8,15,11,8,0,74,435,199,203,256,355,378,229,134,63,2252
145202050,0,12,16,8,14,10,6,3,0,69,0,20,35,36,77,118,116,142,68,612,26,31,19,10,18,27,11,0,5,147,872,464,419,614,720,604,448,261,114,4516,0,23,303,704,864,756,563,236,63,3512,0,126,191,149,137,75,28,7,0,713,0,19,56,114,97,44,31,21,25,407,1759,0,0,0,0,0,0,0,0,1759,0,376,0,0,0,0,0,0,0,376,0,231,57,45,35,21,0,0,0,389,0,37,13,8,7,13,13,16,3,110,0,27,7,4,10,3,0,3,0,54,0,42,37,21,35,17,14,11,0,177,0,49,87,92,199,253,199,198,90,1167,50,53,37,23,31,42,34,4,5,279,1809,983,788,1160,1415,1224,882,496,186,8943
145207050,0,52,39,7,7,5,0,3,0,113,0,13,19,20,40,54,50,35,16,247,16,18,14,10,12,11,9,3,4,97,554,297,308,461,474,345,226,105,34,2804,0,3,189,548,585,475,310,128,9,2247,0,44,157,153,119,65,23,9,0,570,0,3,15,52,73,21,7,8,7,186,1158,0,0,0,0,0,0,0,0,1158,0,219,0,0,0,0,0,0,0,219,0,141,32,14,16,10,0,0,0,213,0,26,11,4,3,6,13,7,4,74,0,25,23,9,3,0,0,0,0,60,0,98,100,18,15,18,3,3,0,255,0,45,61,71,117,132,112,60,27,625,30,36,33,27,25,28,18,14,4,215,1188,640,621,896,956,755,486,229,51,5822
150057751,0,606,226,40,63,63,27,15,3,1043,0,171,258,213,359,509,535,587,298,2930,111,183,107,46,56,64,62,38,10,677,5514,3895,3602,3363,3337,2769,1797,1268,467,26012,0,235,2835,3866,3941,3602,2113,1110,232,17934,0,986,1392,737,511,253,62,18,0,3959,0,180,490,737,630,224,83,107,57,2508,10938,0,0,0,0,0,0,0,0,10938,0,2179,0,0,0,0,0,0,0,2179,0,1673,483,174,145,80,7,4,0,2566,0,335,131,68,73,92,106,76,38,919,0,228,102,59,21,18,7,0,0,435,0,1149,535,122,118,124,65,29,8,2150,0,368,655,562,791,904,790,779,389,5238,218,367,253,123,111,114,99,55,13,1353,11156,7700,6876,6448,6341,5411,3332,2178,737,50179
150102000,0,5,6,0,5,7,0,0,0,23,0,4,4,4,18,34,46,43,32,185,7,9,4,3,11,6,12,3,0,55,452,205,167,239,282,234,203,120,45,1947,0,14,148,320,388,330,273,141,24,1638,0,24,56,48,41,20,9,0,0,198,0,13,31,34,30,11,6,10,6,141,877,0,0,0,0,0,0,0,0,877,0,160,0,0,0,0,0,0,0,160,0,119,26,14,13,10,0,0,0,182,0,15,3,3,0,8,11,9,0,49,0,8,0,0,3,3,0,0,0,14,0,9,11,3,10,16,5,3,0,57,0,14,17,31,47,75,86,69,37,376,13,17,8,13,18,12,21,10,0,112,890,393,300,466,550,485,411,242,67,3804
150102200,0,8,8,3,4,10,9,0,0,42,0,14,22,17,56,96,110,125,63,503,12,14,9,3,9,19,15,7,5,93,661,320,290,422,485,519,427,280,94,3498,0,15,240,476,602,673,565,298,34,2903,0,63,103,78,92,41,20,4,0,401,0,24,46,93,72,27,17,9,10,298,1289,0,0,0,0,0,0,0,0,1289,0,263,0,0,0,0,0,0,0,263,0,166,58,24,25,12,3,0,0,288,0,21,9,7,5,21,15,11,8,97,0,13,0,0,0,6,0,0,0,19,0,19,16,7,10,18,12,4,0,86,0,28,49,61,138,184,194,169,75,898,30,36,15,9,20,28,27,13,5,183,1319,648,536,755,964,1010,853,508,132,6725
150103500,0,3,3,0,5,4,0,3,0,18,0,3,7,7,11,37,40,52,21,178,3,15,0,3,3,9,9,3,0,45,377,165,166,205,228,243,183,107,39,1713,0,8,129,273,293,312,249,90,24,1378,0,60,75,59,68,34,14,3,0,313,0,8,28,24,29,18,10,8,4,129,775,0,0,0,0,0,0,0,0,775,0,118,0,0,0,0,0,0,0,118,0,105,32,14,24,4,3,0,0,182,0,6,12,3,6,7,11,3,4,52,0,6,3,0,3,0,0,0,0,12,0,14,8,4,9,7,6,6,0,54,0,18,17,27,54,83,75,74,33,381,6,25,3,6,8,14,9,6,0,77,781,368,307,410,494,479,377,190,65,3471
150104300,0,4,3,0,3,10,4,0,0,24,0,3,11,16,35,50,48,59,33,255,0,14,9,7,6,9,6,7,0,58,516,258,246,293,358,339,200,122,47,2379,0,16,183,372,451,469,272,101,16,1880,0,62,99,72,56,30,13,0,0,332,0,20,50,52,50,20,12,15,6,225,1091,0,0,0,0,0,0,0,0,1091,0,195,0,0,0,0,0,0,0,195,0,154,49,24,23,12,4,0,0,266,0,15,7,3,10,5,3,10,6,59,0,15,5,3,4,4,0,0,0,31,0,18,9,4,9,15,10,0,0,65,0,21,42,42,74,108,93,83,40,503,10,26,21,13,15,13,14,10,0,122,1101,542,465,585,692,676,421,219,68,4769
150104950,0,0,0,0,4,5,0,0,0,9,0,4,4,8,13,24,28,31,19,131,4,11,3,0,7,3,6,3,0,37,288,124,109,178,197,183,144,75,32,1330,0,6,120,238,303,278,192,102,12,1251,0,15,24,34,29,14,11,3,0,130,0,4,11,22,20,5,13,8,10,93,573,0,0,0,0,0,0,0,0,573,0,108,0,0,0,0,0,0,0,108,0,70,24,17,10,8,4,0,0,133,0,11,4,0,7,10,0,6,6,44,0,3,3,0,3,0,0,0,0,9,0,8,5,5,10,11,0,0,0,39,0,13,16,31,33,70,59,52,27,301,11,19,6,4,7,8,11,3,0,69,584,257,213,351,422,404,290,174,55,2750
150105800,0,8,10,4,12,4,0,0,0,38,0,10,20,14,47,51,81,94,43,360,14,16,3,5,8,16,4,13,5,84,588,269,289,313,398,334,262,191,72,2716,0,14,201,362,482,466,318,177,24,2044,0,38,104,64,52,47,13,3,0,321,0,23,71,74,37,19,11,18,7,260,1138,0,0,0,0,0,0,0,0,1138,0,223,0,0,0,0,0,0,0,223,0,137,52,26,22,8,0,0,0,245,0,33,13,6,11,18,14,15,10,120,0,15,3,3,6,3,0,3,0,33,0,26,18,11,19,13,5,0,0,92,0,25,54,47,122,128,144,134,61,715,20,25,14,15,19,27,12,16,8,156,1158,559,530,608,770,729,517,366,110,5347
150107350,0,7,0,5,11,3,5,3,0,34,0,13,14,14,32,59,69,112,63,376,5,10,6,7,4,10,8,3,3,56,529,267,211,326,399,362,282,227,90,2693,0,15,203,382,528,518,388,199,28,2261,0,62,78,52,60,38,7,0,0,297,0,16,32,69,48,21,7,20,11,224,1107,0,0,0,0,0,0,0,0,1107,0,222,0,0,0,0,0,0,0,222,0,146,41,25,23,17,0,0,0,252,0,18,5,11,8,8,9,9,3,71,0,16,0,6,3,0,0,0,0,25,0,25,7,8,19,6,15,6,3,89,0,31,40,52,79,126,137,162,78,705,14,23,13,17,10,14,14,10,3,118,1121,574,419,622,778,748,577,406,126,5371
150107500,0,18,10,10,8,8,10,3,0,67,0,12,26,32,65,104,125,123,67,554,12,28,9,7,7,31,23,23,3,143,1015,522,533,687,691,664,485,311,109,5017,0,34,394,782,922,834,596,300,57,3919,0,133,292,189,169,97,46,12,6,944,0,29,76,121,93,40,28,36,12,435,2113,0,0,0,0,0,0,0,0,2113,0,371,0,0,0,0,0,0,0,371,0,334,106,56,39,15,0,0,0,550,0,45,20,5,15,14,16,18,13,146,0,26,9,8,3,0,0,0,0,46,0,35,30,19,18,24,18,6,0,150,0,43,94,123,176,252,241,192,80,1201,21,49,27,20,25,48,43,27,11,271,2134,1099,1048,1323,1460,1324,988,591,179,10146
150107754,0,12,7,3,3,3,0,0,0,28,0,8,10,3,15,25,19,19,9,108,6,15,8,3,3,5,5,3,0,48,548,278,176,359,357,300,170,67,18,2273,0,7,150,503,549,490,273,94,16,2082,0,28,54,61,62,38,13,0,0,256,0,15,19,32,30,8,10,13,6,133,1089,0,0,0,0,0,0,0,0,1089,0,270,0,0,0,0,0,0,0,270,0,136,39,24,29,7,0,0,0,235,0,11,3,0,6,12,9,8,0,49,0,17,0,6,0,0,3,0,0,26,0,12,13,3,10,9,0,0,0,47,0,14,24,29,47,82,49,38,14,297,11,27,21,6,8,10,10,3,0,96,1100,537,323,664,741,656,367,156,36,4580
150151600,0,7,9,0,4,6,0,0,0,26,0,3,11,6,8,15,17,24,4,88,5,8,5,0,8,3,3,3,3,38,256,120,129,157,180,113,96,57,15,1123,0,12,96,212,247,173,137,61,6,944,0,41,54,44,38,14,3,0,0,194,0,3,11,18,20,8,12,6,8,86,515,0,0,0,0,0,0,0,0,515,0,65,0,0,0,0,0,0,0,65,0,52,23,13,15,3,0,0,0,106,0,12,3,3,0,6,6,3,0,33,0,6,6,0,3,0,0,0,0,15,0,17,19,3,8,13,3,0,0,63,0,14,43,34,39,65,44,39,4,282,15,16,9,3,17,6,6,6,3,81,530,238,264,330,387,288,211,115,21,2384
150153450,0,63,39,16,11,16,8,5,0,158,0,49,95,68,105,185,188,250,125,1065,35,48,41,15,23,27,23,13,11,236,2484,1441,1422,1539,1505,1225,804,603,207,11230,0,125,1343,2032,2101,1706,1071,625,126,9129,0,256,482,256,203,94,30,10,0,1331,0,76,137,228,231,109,40,50,23,894,5115,0,0,0,0,0,0,0,0,5115,0,864,0,0,0,0,0,0,0,864,0,1019,330,120,66,37,6,0,0,1578,0,134,61,26,46,43,52,56,20,438,0,74,35,15,20,3,3,3,0,153,0,146,125,52,45,40,22,8,0,438,0,116,235,235,288,356,320,353,155,2058,84,95,88,44,52,40,42,17,11,473,5199,2905,2836,3008,3052,2428,1586,1122,335,22471
150153850,0,9,0,0,5,3,3,3,0,23,0,6,7,9,28,39,35,35,16,175,3,12,0,4,5,4,6,3,0,37,296,130,110,169,243,168,148,85,25,1374,0,9,77,183,293,193,183,85,8,1031,0,21,49,43,55,26,8,3,0,205,0,6,25,35,30,15,0,7,9,127,574,0,0,0,0,0,0,0,0,574,0,90,0,0,0,0,0,0,0,90,0,79,28,15,6,6,0,0,0,134,0,13,7,4,0,6,9,6,3,48,0,4,0,0,0,0,0,0,0,7,0,14,3,3,8,3,8,6,0,45,0,21,25,33,62,72,72,63,19,367,10,17,7,12,13,10,12,6,3,90,587,274,221,328,467,331,292,176,42,2718
150154750,0,28,13,5,15,10,7,3,0,81,0,27,36,22,65,77,116,129,50,522,21,32,10,5,14,15,16,5,3,121,1099,599,522,656,722,523,429,270,76,4896,0,36,398,764,934,750,535,240,25,3682,0,127,220,169,109,40,18,0,0,683,0,38,95,142,99,32,19,33,9,467,2227,0,0,0,0,0,0,0,0,2227,0,422,0,0,0,0,0,0,0,422,0,326,86,63,49,14,0,0,0,538,0,46,14,6,19,19,21,18,14,157,0,19,13,4,6,6,4,3,0,55,0,62,38,18,25,27,10,3,3,186,0,61,93,93,165,171,181,170,69,1003,40,71,29,22,32,26,38,11,6,275,2267,1208,986,1281,1438,1085,826,478,126,9695
150155550,0,7,0,0,0,5,0,0,0,12,0,3,5,3,14,20,21,18,5,89,3,8,3,3,4,3,4,0,0,28,207,105,109,147,145,118,86,42,8,967,0,12,90,164,205,149,104,57,6,787,0,28,50,32,33,14,6,6,0,169,0,12,28,32,19,8,6,0,0,105,466,0,0,0,0,0,0,0,0,466,0,54,0,0,0,0,0,0,0,54,0,76,20,12,9,3,0,0,0,120,0,14,9,0,3,3,8,0,0,37,0,11,0,3,0,0,0,0,0,14,0,10,3,3,3,9,0,3,0,31,0,17,17,20,39,54,37,36,5,225,7,16,6,6,4,6,4,0,0,49,473,250,223,272,315,246,165,102,11,2057
155050050,0,486,185,40,52,67,30,16,5,881,0,207,289,215,391,572,563,582,283,3102,74,182,82,35,43,58,50,35,14,573,4369,3290,2883,3020,3185,2663,1766,1201,452,22829,0,167,2197,3375,3638,3270,2029,1102,199,15977,0,693,1060,672,517,292,103,20,3,3360,0,117,403,656,591,204,93,86,59,2209,8757,0,0,0,0,0,0,0,0,8757,0,2008,0,0,0,0,0,0,0,2008,0,1404,404,172,155,50,11,0,0,2196,0,218,108,48,69,72,67,44,35,661,0,151,85,36,30,21,6,3,0,332,0,900,461,108,114,130,62,25,8,1808,0,426,706,616,820,1034,841,793,346,5582,160,311,178,95,100,120,87,60,17,1128,8917,6395,5602,5778,6034,5193,3299,2133,667,44018
155053341,0,0,0,6,8,0,0,0,0,14,0,0,11,7,16,32,20,15,9,110,6,7,0,3,0,3,4,0,0,23,351,173,149,263,313,264,112,50,13,1688,0,7,146,339,445,421,191,53,8,1610,0,14,46,57,51,27,12,0,0,207,0,0,11,36,28,12,9,5,7,108,755,0,0,0,0,0,0,0,0,755,0,191,0,0,0,0,0,0,0,191,0,144,52,25,7,7,0,0,0,235,0,7,5,0,0,4,0,7,0,23,0,7,5,0,3,0,0,0,0,15,0,3,3,12,14,5,3,3,0,43,0,6,17,15,31,59,37,32,12,209,6,14,7,8,0,6,10,0,0,51,761,393,292,492,579,541,262,100,27,3447
155102300,0,33,6,7,13,24,15,13,0,111,0,15,26,27,58,119,140,156,83,624,13,19,11,3,11,22,21,12,8,120,990,457,448,602,674,769,640,407,133,5120,0,26,368,714,867,1039,863,486,77,4440,0,106,201,162,119,95,44,12,3,742,0,16,73,118,95,25,24,18,16,385,1924,0,0,0,0,0,0,0,0,1924,0,377,0,0,0,0,0,0,0,377,0,265,68,35,34,17,3,0,0,422,0,38,7,5,13,9,19,10,6,107,0,22,6,7,3,3,3,0,0,44,0,70,23,20,28,40,32,21,0,234,0,43,82,99,178,238,250,250,121,1261,20,40,25,18,32,37,30,26,8,236,1944,1003,853,1178,1369,1503,1268,823,231,10172
155103342,0,11,4,6,4,8,8,3,0,44,0,12,5,6,32,56,81,84,43,319,9,5,11,5,6,16,9,15,0,76,603,277,256,312,407,390,299,198,59,2801,0,14,235,396,546,556,400,174,34,2355,0,45,85,58,54,35,23,3,0,303,0,18,31,59,62,21,11,20,4,226,1201,0,0,0,0,0,0,0,0,1201,0,249,0,0,0,0,0,0,0,249,0,150,49,14,20,6,0,0,0,239,0,12,7,4,7,15,12,8,5,70,0,10,4,0,8,3,3,0,0,28,0,20,14,12,12,20,17,6,0,101,0,36,38,42,90,141,165,127,70,709,18,21,21,12,19,26,19,15,0,151,1219,575,484,597,818,823,650,353,113,5632
155107450,0,6,0,3,6,3,0,3,0,21,0,3,6,7,12,30,34,42,22,156,3,10,3,0,3,7,7,3,3,39,302,133,129,187,217,214,155,97,33,1467,0,6,91,233,282,318,232,79,20,1261,0,39,84,55,52,23,4,0,0,257,0,3,17,31,20,10,7,11,7,106,597,0,0,0,0,0,0,0,0,597,0,106,0,0,0,0,0,0,0,106,0,61,10,13,15,9,0,0,0,108,0,7,4,3,6,7,4,3,0,34,0,6,0,0,3,0,0,0,0,9,0,12,4,7,9,6,3,3,0,44,0,15,30,27,66,75,71,70,29,383,6,16,6,8,10,11,13,7,8,85,603,271,246,377,463,459,334,173,64,2990
155107700,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,16,9,17,0,45,0,3,0,4,3,3,0,0,0,13,108,43,39,58,70,82,60,38,3,501,0,7,42,64,102,116,88,36,6,461,0,13,16,12,15,12,7,0,0,75,0,0,8,10,9,0,3,3,0,33,221,0,0,0,0,0,0,0,0,221,0,31,0,0,0,0,0,0,0,31,0,25,5,6,5,3,0,0,0,44,0,0,4,5,0,0,0,5,0,14,0,0,0,3,3,0,0,0,0,6,0,0,0,0,6,0,3,3,0,12,0,5,8,6,16,31,33,24,10,133,5,7,0,4,3,6,0,0,0,25,226,88,83,110,159,168,134,71,16,1055
155150650,0,13,8,4,11,5,9,0,4,54,0,11,23,25,48,91,129,127,56,510,10,18,17,5,12,22,22,7,4,117,658,314,339,409,507,570,511,274,95,3677,0,27,264,460,588,779,643,318,71,3150,0,54,121,113,100,82,25,12,0,507,0,11,43,95,75,18,11,11,9,273,1298,0,0,0,0,0,0,0,0,1298,0,301,0,0,0,0,0,0,0,301,0,189,56,23,21,9,4,0,0,302,0,26,7,0,9,21,21,8,0,92,0,9,10,0,6,3,0,0,0,28,0,20,20,12,20,13,19,0,4,108,0,37,70,69,128,211,234,194,82,1025,25,47,30,14,23,41,31,13,4,228,1323,721,621,786,970,1177,988,556,170,7312
155151860,0,0,4,0,0,3,3,0,0,10,0,0,3,0,4,3,6,5,3,24,3,6,3,3,0,3,0,0,0,18,181,63,71,104,109,90,55,18,3,694,0,4,66,141,166,149,103,22,3,654,0,9,32,27,24,15,3,0,0,110,0,3,4,5,8,6,0,3,0,29,358,0,0,0,0,0,0,0,0,358,0,61,0,0,0,0,0,0,0,61,0,39,16,6,4,0,0,0,0,65,0,5,0,6,3,0,3,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,6,3,0,3,22,0,10,16,9,23,18,20,13,6,115,3,6,9,6,5,7,0,0,0,36,361,140,147,200,236,201,132,41,12,1470
155152500,0,20,7,5,7,5,9,4,0,57,0,15,26,46,64,80,93,124,70,518,10,12,15,0,10,16,16,9,3,91,636,370,293,437,479,451,351,266,96,3379,0,12,209,408,513,586,400,259,30,2417,0,89,136,105,98,58,14,6,0,506,0,25,53,109,89,23,23,15,16,353,1270,0,0,0,0,0,0,0,0,1270,0,266,0,0,0,0,0,0,0,266,0,196,30,43,22,19,3,0,0,313,0,31,8,6,4,18,16,7,8,98,0,15,11,3,3,6,0,0,0,38,0,33,15,18,12,14,20,9,0,121,0,46,76,97,145,178,166,179,97,984,23,35,21,12,24,23,25,17,6,186,1293,748,559,801,910,925,667,492,157,6552
155154250,0,4,0,0,4,0,0,0,0,8,0,3,3,0,6,9,14,20,9,64,8,3,3,3,4,3,10,0,0,34,131,59,46,77,109,80,72,43,15,632,0,3,50,102,148,142,89,46,14,594,0,13,6,22,27,3,6,3,0,80,0,5,6,4,10,3,6,0,3,37,269,0,0,0,0,0,0,0,0,269,0,45,0,0,0,0,0,0,0,45,0,43,13,4,0,4,0,0,0,64,0,5,3,0,0,3,0,0,0,11,0,0,5,0,0,0,0,0,0,5,0,4,0,3,4,3,3,0,0,17,0,7,12,10,28,27,35,26,9,154,12,7,6,6,4,7,13,3,0,58,281,132,101,151,221,192,152,78,26,1334
155155500,0,17,11,6,4,7,3,7,0,55,0,14,25,14,37,47,99,99,38,373,7,14,5,3,8,20,11,3,0,71,555,291,287,406,409,467,426,234,59,3134,0,6,233,480,513,655,615,264,40,2806,0,77,125,112,80,62,19,11,0,486,0,9,30,79,59,14,18,10,0,219,1100,0,0,0,0,0,0,0,0,1100,0,223,0,0,0,0,0,0,0,223,0,164,45,31,25,3,0,0,0,268,0,27,8,3,12,13,6,8,7,84,0,12,6,0,5,3,0,0,0,26,0,31,29,11,9,14,12,14,4,124,0,39,49,51,101,127,166,151,58,742,21,37,13,13,20,29,28,7,0,168,1121,625,538,780,824,920,864,465,109,6246
155157800,0,4,5,0,6,6,5,0,0,26,0,8,6,7,18,30,38,61,18,186,12,6,3,5,7,11,11,3,0,58,326,154,138,181,308,251,207,132,34,1731,0,13,127,247,413,391,264,139,27,1621,0,38,58,42,62,42,10,3,0,255,0,5,16,29,18,17,9,12,5,111,634,0,0,0,0,0,0,0,0,634,0,144,0,0,0,0,0,0,0,144,0,83,25,18,7,6,0,5,0,144,0,11,3,3,6,3,6,8,6,46,0,6,3,0,0,0,3,0,0,12,0,10,11,0,9,9,11,3,0,53,0,29,25,31,49,79,76,86,32,407,20,12,9,9,15,16,21,6,0,108,654,351,277,379,579,563,400,262,70,3535
155200300,0,4,4,3,3,3,0,0,0,17,0,6,6,9,17,15,18,22,14,107,6,3,6,3,5,0,4,4,0,31,199,108,104,138,173,141,81,54,14,1012,0,11,81,162,205,208,104,49,5,825,0,28,39,40,37,23,4,0,0,171,0,5,15,16,19,11,6,3,0,75,424,0,0,0,0,0,0,0,0,424,0,78,0,0,0,0,0,0,0,78,0,56,24,11,14,6,0,0,0,111,0,3,3,3,6,6,3,8,0,32,0,6,0,3,0,0,0,0,0,9,0,8,7,7,6,3,3,0,0,34,0,15,19,25,38,28,42,35,18,220,12,14,12,8,5,13,4,7,0,75,436,224,200,275,330,298,166,102,23,2054
