region_id,M_15_19_yr_Married,M_15_19_yr_Separated,M_15_19_yr_Divorced,M_15_19_yr_Widowed,M_15_19_yr_Never_Married,M_15_19_yr_Tot,M_20_24_yr_Married,M_20_24_yr_Separated,M_20_24_yr_Divorced,M_20_24_yr_Widowed,M_20_24_yr_Never_Married,M_20_24_yr_Tot,M_25_34_yr_Married,M_25_34_yr_Separated,M_25_34_yr_Divorced,M_25_34_yr_Widowed,M_25_34_yr_Never_Married,M_25_34_yr_Tot,M_35_44_yr_Married,M_35_44_yr_Separated,M_35_44_yr_Divorced,M_35_44_yr_Widowed,M_35_44_yr_Never_Married,M_35_44_yr_Tot,M_45_54_yr_Married,M_45_54_yr_Separated,M_45_54_yr_Divorced,M_45_54_yr_Widowed,M_45_54_yr_Never_Married,M_45_54_yr_Tot,M_55_64_yr_Married,M_55_64_yr_Separated,M_55_64_yr_Divorced,M_55_64_yr_Widowed,M_55_64_yr_Never_Married,M_55_64_yr_Tot,M_65_74_yr_Married,M_65_74_yr_Separated,M_65_74_yr_Divorced,M_65_74_yr_Widowed,M_65_74_yr_Never_Married,M_65_74_yr_Tot,M_75_84_yr_Married,M_75_84_yr_Separated,M_75_84_yr_Divorced,M_75_84_yr_Widowed,M_75_84_yr_Never_Married,M_75_84_yr_Tot,M_85ov_Married,M_85ov_Separated,M_85ov_Divorced,M_85ov_Widowed,M_85ov_Never_Married,M_85ov_Tot,M_Tot_Married,M_Tot_Separated,M_Tot_Divorced,M_Tot_Widowed,M_Tot_Never_Married,M_Tot_Tot,F_15_19_yr_Married,F_15_19_yr_Separated,F_15_19_yr_Divorced,F_15_19_yr_Widowed,F_15_19_yr_Never_Married,F_15_19_yr_Tot,F_20_24_yr_Married,F_20_24_yr_Separated,F_20_24_yr_Divorced,F_20_24_yr_Widowed,F_20_24_yr_Never_Married,F_20_24_yr_Tot,F_25_34_yr_Married,F_25_34_yr_Separated,F_25_34_yr_Divorced,F_25_34_yr_Widowed,F_25_34_yr_Never_Married,F_25_34_yr_Tot,F_35_44_yr_Married,F_35_44_yr_Separated,F_35_44_yr_Divorced,F_35_44_yr_Widowed,F_35_44_yr_Never_Married,F_35_44_yr_Tot,F_45_54_yr_Married,F_45_54_yr_Separated,F_45_54_yr_Divorced,F_45_54_yr_Widowed,F_45_54_yr_Never_Married,F_45_54_yr_Tot,F_55_64_yr_Married,F_55_64_yr_Separated,F_55_64_yr_Divorced,F_55_64_yr_Widowed,F_55_64_yr_Never_Married,F_55_64_yr_Tot,F_65_74_yr_Married,F_65_74_yr_Separated,F_65_74_yr_Divorced,F_65_74_yr_Widowed,F_65_74_yr_Never_Married,F_65_74_yr_Tot,F_75_84_yr_Married,F_75_84_yr_Separated,F_75_84_yr_Divorced,F_75_84_yr_Widowed,F_75_84_yr_Never_Married,F_75_84_yr_Tot,F_85ov_Married,F_85ov_Separated,F_85ov_Divorced,F_85ov_Widowed,F_85ov_Never_Married,F_85ov_Tot,F_Tot_Married,F_Tot_Separated,F_Tot_Divorced,F_Tot_Widowed,F_Tot_Never_Married,F_Tot_Tot,P_15_19_yr_Married,P_15_19_yr_Separated,P_15_19_yr_Divorced,P_15_19_yr_Widowed,P_15_19_yr_Never_Married,P_15_19_yr_Tot,P_20_24_yr_Married,P_20_24_yr_Separated,P_20_24_yr_Divorced,P_20_24_yr_Widowed,P_20_24_yr_Never_Married,P_20_24_yr_Tot,P_25_34_yr_Married,P_25_34_yr_Separated,P_25_34_yr_Divorced,P_25_34_yr_Widowed,P_25_34_yr_Never_Married,P_25_34_yr_Tot,P_35_44_yr_Married,P_35_44_yr_Separated,P_35_44_yr_Divorced,P_35_44_yr_Widowed,P_35_44_yr_Never_Married,P_35_44_yr_Tot,P_45_54_yr_Married,P_45_54_yr_Separated,P_45_54_yr_Divorced,P_45_54_yr_Widowed,P_45_54_yr_Never_Married,P_45_54_yr_Tot,P_55_64_yr_Married,P_55_64_yr_Separated,P_55_64_yr_Divorced,P_55_64_yr_Widowed,P_55_64_yr_Never_Married,P_55_64_yr_Tot,P_65_74_yr_Married,P_65_74_yr_Separated,P_65_74_yr_Divorced,P_65_74_yr_Widowed,P_65_74_yr_Never_Married,P_65_74_yr_Tot,P_75_84_yr_Married,P_75_84_yr_Separated,P_75_84_yr_Divorced,P_75_84_yr_Widowed,P_75_84_yr_Never_Married,P_75_84_yr_Tot,P_85ov_Married,P_85ov_Separated,P_85ov_Divorced,P_85ov_Widowed,P_85ov_Never_Married,P_85ov_Tot,P_Tot_Married,P_Tot_Separated,P_Tot_Divorced,P_Tot_Widowed,P_Tot_Never_Married,P_Tot_Tot
145152750,0,0,0,0,1090,1090,10,3,3,0,551,567,351,27,29,3,744,1154,881,93,150,10,694,1828,1274,134,380,19,581,2388,2047,145,528,66,269,3055,1971,101,297,139,112,2620,1013,30,116,221,57,1437,232,6,11,152,12,413,7779,539,1514,610,4110,14552,0,0,0,0,966,966,49,7,0,0,504,560,508,50,51,8,656,1273,1023,118,242,21,523,1927,1433,171,483,76,409,2572,2230,135,526,180,170,3241,1689,67,301,411,54,2522,692,16,109,674,38,1529,146,4,27,523,17,717,7770,568,1739,1893,3337,15307,0,0,0,0,2056,2056,59,10,3,0,1055,1127,859,77,80,11,1400,2427,1904,211,392,31,1217,3755,2707,305,863,95,990,4960,4277,280,1054,246,439,6296,3660,168,598,550,166,5142,1705,46,225,895,95,2966,378,10,38,675,29,1130,15549,1107,3253,2503,7447,29859
145201000,0,0,0,0,78,78,0,0,0,0,39,39,35,4,0,0,62,101,82,3,10,0,54,149,114,7,22,0,50,193,120,14,37,8,25,204,97,6,12,14,11,140,35,4,5,13,7,64,18,4,0,6,4,32,501,42,86,41,330,1000,0,0,0,0,54,54,8,0,0,0,31,39,54,3,0,0,58,115,82,12,19,0,18,131,121,10,22,5,23,181,121,10,35,15,13,194,68,3,10,23,8,112,27,3,3,45,3,81,10,0,3,45,0,58,491,41,92,133,208,965,0,0,0,0,132,132,8,0,0,0,70,78,89,7,0,0,120,216,164,15,29,0,72,280,235,17,44,5,73,374,241,24,72,23,38,398,165,9,22,37,19,252,62,7,8,58,10,145,28,4,3,51,4,90,992,83,178,174,538,1965
145202050,0,0,0,0,330,330,3,3,3,0,231,240,147,3,7,0,289,446,368,22,45,0,193,628,471,35,105,6,171,788,434,35,112,12,79,672,334,19,61,31,28,473,171,9,23,41,17,261,50,0,0,31,7,88,1978,126,356,121,1345,3926,0,0,0,0,303,303,22,5,0,0,178,205,186,22,11,0,219,438,414,31,68,9,135,657,498,34,110,15,112,769,420,27,115,39,52,653,301,11,57,106,14,489,94,3,31,165,4,297,30,0,7,114,11,162,1965,133,399,448,1028,3973,0,0,0,0,633,633,25,8,3,0,409,445,333,25,18,0,508,884,782,53,113,9,328,1285,969,69,215,21,283,1557,854,62,227,51,131,1325,635,30,118,137,42,962,265,12,54,206,21,558,80,0,7,145,18,250,3943,259,755,569,2373,7899
145207050,3,3,0,0,319,325,5,0,3,0,236,244,106,8,9,0,315,438,311,17,29,6,214,577,373,34,85,7,124,623,320,30,79,12,75,516,199,20,54,14,27,314,96,9,15,20,6,146,11,0,0,12,4,27,1424,121,274,71,1320,3210,0,3,0,0,223,226,4,0,0,0,188,192,147,7,6,0,263,423,376,21,37,3,128,565,359,33,74,10,96,572,287,10,69,21,27,414,162,6,33,39,10,250,59,3,9,53,3,127,3,0,3,36,3,45,1397,83,231,162,941,2814,3,6,0,0,542,551,9,0,3,0,424,436,253,15,15,0,578,861,687,38,66,9,342,1142,732,67,159,17,220,1195,607,40,148,33,102,930,361,26,87,53,37,564,155,12,24,73,9,273,14,0,3,48,7,72,2821,204,505,233,2261,6024
150057751,4,0,5,3,2215,2227,99,3,3,0,2361,2466,1367,80,77,3,2062,3589,2015,149,240,10,875,3289,2104,189,438,24,483,3238,2024,125,403,47,255,2854,1297,54,185,95,91,1722,722,24,50,180,56,1032,195,7,11,130,12,355,9827,631,1412,492,8410,20772,6,3,0,0,2041,2050,167,7,6,4,2318,2502,1700,112,109,4,1841,3766,2110,223,341,35,778,3487,2156,235,615,75,427,3508,1921,131,516,198,161,2927,1153,56,245,421,94,1969,555,24,94,737,50,1460,94,5,32,573,31,735,9862,796,1958,2047,7741,22404,10,3,5,3,4256,4277,266,10,9,4,4679,4968,3067,192,186,7,3903,7355,4125,372,581,45,1653,6776,4260,424,1053,99,910,6746,3945,256,919,245,416,5781,2450,110,430,516,185,3691,1277,48,144,917,106,2492,289,12,43,703,43,1090,19689,1427,3370,2539,16151,43176
150102000,0,0,0,0,123,123,8,3,0,0,68,79,65,5,0,0,71,141,166,14,18,0,44,242,210,16,29,0,44,299,178,5,38,11,36,268,163,6,27,12,23,231,95,5,11,17,10,138,18,0,3,12,0,33,903,54,126,52,419,1554,4,0,0,0,133,137,5,3,0,0,87,95,95,9,5,0,63,172,179,13,20,4,35,251,219,14,29,12,21,295,185,13,25,9,14,246,153,4,17,45,7,226,62,4,3,64,3,136,10,0,3,52,3,68,912,60,102,186,366,1626,4,0,0,0,256,260,13,6,0,0,155,174,160,14,5,0,134,313,345,27,38,4,79,493,429,30,58,12,65,594,363,18,63,20,50,514,316,10,44,57,30,457,157,9,14,81,13,274,28,0,6,64,3,101,1815,114,228,238,785,3180
150102200,0,0,0,0,226,226,3,3,0,0,125,131,110,3,4,0,149,266,243,19,27,3,78,370,322,29,63,6,97,517,382,25,72,13,65,557,353,7,54,21,37,472,189,3,8,39,12,251,32,3,0,24,3,62,1634,92,228,106,792,2852,0,0,0,0,217,217,11,0,0,0,127,138,148,3,15,3,137,306,274,25,52,3,87,441,336,21,79,17,64,517,394,25,64,44,29,556,300,12,42,97,20,471,148,5,13,141,6,313,15,0,3,113,7,138,1626,91,268,418,694,3097,0,0,0,0,443,443,14,3,0,0,252,269,258,6,19,3,286,572,517,44,79,6,165,811,658,50,142,23,161,1034,776,50,136,57,94,1113,653,19,96,118,57,943,337,8,21,180,18,564,47,3,3,137,10,200,3260,183,496,524,1486,5949
150103500,0,0,4,0,132,136,4,0,0,0,83,87,51,0,3,0,95,149,136,6,8,0,64,214,162,14,42,6,68,292,178,15,27,7,30,257,142,8,23,12,22,207,57,0,9,13,13,92,18,0,0,10,0,28,748,43,116,48,507,1462,0,0,0,0,99,99,4,0,0,0,76,80,88,7,8,0,67,170,148,8,12,0,41,209,157,10,31,0,36,234,166,14,34,26,16,256,126,7,10,50,4,197,42,3,5,59,5,114,11,0,0,45,0,56,742,49,100,180,344,1415,0,0,4,0,231,235,8,0,0,0,159,167,139,7,11,0,162,319,284,14,20,0,105,423,319,24,73,6,104,526,344,29,61,33,46,513,268,15,33,62,26,404,99,3,14,72,18,206,29,0,0,55,0,84,1490,92,216,228,851,2877
150104300,5,0,0,0,191,196,25,0,3,0,229,257,152,8,6,0,314,480,280,30,21,3,195,529,275,24,51,3,99,452,277,9,61,19,42,408,189,13,26,23,25,276,79,3,3,18,10,113,16,0,0,14,0,30,1298,87,171,80,1105,2741,0,3,0,0,155,158,10,3,0,0,100,113,110,14,3,0,131,258,198,17,19,0,68,302,255,24,55,3,39,376,255,13,49,37,11,365,145,3,21,44,8,221,51,3,12,76,3,145,9,0,3,49,5,66,1033,80,162,209,520,2004,5,3,0,0,346,354,35,3,3,0,329,370,262,22,9,0,445,738,478,47,40,3,263,831,530,48,106,6,138,828,532,22,110,56,53,773,334,16,47,67,33,497,130,6,15,94,13,258,25,0,3,63,5,96,2331,167,333,289,1625,4745
150104950,0,0,0,0,96,96,3,0,0,0,41,44,57,0,3,0,52,112,113,6,11,0,55,185,175,9,13,0,37,234,154,10,42,4,26,236,106,8,20,10,13,157,74,4,3,22,7,110,11,0,3,14,3,31,693,37,95,50,330,1205,3,0,0,0,94,97,7,0,0,0,37,44,65,3,4,3,37,112,142,4,12,3,31,192,157,7,27,7,17,215,148,5,26,10,4,193,114,3,8,25,7,157,40,0,3,46,3,92,8,0,0,46,5,59,684,22,80,140,235,1161,3,0,0,0,190,193,10,0,0,0,78,88,122,3,7,3,89,224,255,10,23,3,86,377,332,16,40,7,54,449,302,15,68,14,30,429,220,11,28,35,20,314,114,4,6,68,10,202,19,0,3,60,8,90,1377,59,175,190,565,2366
150105800,0,0,0,0,197,197,4,0,3,0,120,127,89,3,7,0,155,254,190,15,15,0,109,329,267,23,33,5,89,417,278,22,54,10,72,436,188,21,32,27,25,293,130,3,15,34,20,202,24,3,0,23,4,54,1170,90,159,99,791,2309,0,0,0,0,184,184,6,0,0,0,100,106,129,13,6,0,165,313,210,13,25,3,81,332,293,24,58,7,54,436,247,25,35,27,27,361,174,8,27,67,8,284,80,8,7,128,4,227,20,0,3,83,3,109,1159,91,161,315,626,2352,0,0,0,0,381,381,10,0,3,0,220,233,218,16,13,0,320,567,400,28,40,3,190,661,560,47,91,12,143,853,525,47,89,37,99,797,362,29,59,94,33,577,210,11,22,162,24,429,44,3,3,106,7,163,2329,181,320,414,1417,4661
150107350,0,0,0,0,198,198,4,0,0,0,127,131,86,0,5,0,123,214,195,16,25,3,82,321,276,22,46,4,70,418,286,14,65,4,44,413,226,10,36,18,25,315,138,6,15,30,13,202,20,0,3,15,3,41,1231,68,195,74,685,2253,0,0,0,0,163,163,13,0,0,0,108,121,121,4,7,3,84,219,219,28,25,3,70,345,300,14,55,7,50,426,275,16,41,27,22,381,203,8,20,69,9,309,91,0,17,130,14,252,15,0,4,104,6,129,1237,70,169,343,526,2345,0,0,0,0,361,361,17,0,0,0,235,252,207,4,12,3,207,433,414,44,50,6,152,666,576,36,101,11,120,844,561,30,106,31,66,794,429,18,56,87,34,624,229,6,32,160,27,454,35,0,7,119,9,170,2468,138,364,417,1211,4598
150107500,0,0,0,0,349,349,14,0,0,0,256,270,173,8,6,0,368,555,378,25,50,0,214,667,513,41,106,6,154,820,483,35,103,18,84,723,365,21,83,43,58,570,206,6,19,69,17,317,56,0,5,28,3,92,2188,136,372,164,1503,4363,0,0,0,0,344,344,21,0,0,0,201,222,240,17,9,3,294,563,447,30,58,5,167,707,498,41,100,8,88,735,477,31,107,59,49,723,327,14,67,113,15,536,139,6,17,184,10,356,25,0,3,138,10,176,2174,139,361,510,1178,4362,0,0,0,0,693,693,35,0,0,0,457,492,413,25,15,3,662,1118,825,55,108,5,381,1374,1011,82,206,14,242,1555,960,66,210,77,133,1446,692,35,150,156,73,1106,345,12,36,253,27,673,81,0,8,166,13,268,4362,275,733,674,2681,8725
150107754,0,0,0,0,186,186,3,0,0,0,86,89,64,6,3,3,78,154,239,8,18,4,66,335,308,19,37,3,48,415,278,19,52,0,37,386,159,4,31,7,13,214,67,3,7,10,4,91,11,0,0,7,0,18,1129,59,148,34,518,1888,0,0,0,0,209,209,3,0,0,0,94,97,94,4,5,0,81,184,294,12,22,3,38,369,292,9,41,5,28,375,267,5,26,11,13,322,141,0,8,24,0,173,33,0,0,29,4,66,6,0,0,16,0,22,1130,30,102,88,467,1817,0,0,0,0,395,395,6,0,0,0,180,186,158,10,8,3,159,338,533,20,40,7,104,704,600,28,78,8,76,790,545,24,78,11,50,708,300,4,39,31,13,387,100,3,7,39,8,157,17,0,0,23,0,40,2259,89,250,122,985,3705
150151600,0,0,0,0,67,67,3,0,0,0,67,70,44,0,3,0,102,149,106,8,10,0,61,185,146,10,25,0,43,224,108,13,23,6,35,185,81,9,12,14,9,125,46,3,6,13,0,68,3,0,0,3,0,6,537,43,79,36,384,1079,0,0,0,0,65,65,6,0,0,0,55,61,62,3,3,0,68,136,121,6,9,3,25,164,140,8,22,4,25,199,94,5,16,10,3,128,71,3,5,25,4,108,25,0,0,35,3,63,7,0,0,22,0,29,526,25,55,99,248,953,0,0,0,0,132,132,9,0,0,0,122,131,106,3,6,0,170,285,227,14,19,3,86,349,286,18,47,4,68,423,202,18,39,16,38,313,152,12,17,39,13,233,71,3,6,48,3,131,10,0,0,25,0,35,1063,68,134,135,632,2032
150153450,3,3,0,0,855,861,44,3,0,3,704,754,699,27,35,3,795,1559,1061,65,78,8,376,1588,1183,75,180,11,225,1674,957,52,161,25,120,1315,639,33,68,64,55,859,414,14,23,85,42,578,112,0,6,48,3,169,5112,272,551,247,3175,9357,3,0,0,0,804,807,100,5,0,3,666,774,821,36,47,3,616,1523,1147,88,93,12,288,1628,1124,102,169,47,153,1595,923,59,157,115,71,1325,573,11,69,194,18,865,288,5,30,356,14,693,49,3,7,250,5,314,5028,309,572,980,2635,9524,6,3,0,0,1659,1668,144,8,0,6,1370,1528,1520,63,82,6,1411,3082,2208,153,171,20,664,3216,2307,177,349,58,378,3269,1880,111,318,140,191,2640,1212,44,137,258,73,1724,702,19,53,441,56,1271,161,3,13,298,8,483,10140,581,1123,1227,5810,18881
150153850,0,0,0,0,102,102,3,0,0,0,66,69,36,0,0,0,93,129,90,11,7,0,66,174,162,15,26,0,52,255,116,4,27,6,23,176,101,3,25,6,15,150,60,4,11,19,9,103,9,4,3,9,0,25,577,41,99,40,426,1183,0,0,0,0,88,88,4,0,0,0,60,64,47,3,3,3,61,117,110,6,11,4,43,174,166,14,33,4,41,258,109,12,30,14,17,182,101,3,8,42,3,157,35,3,3,52,5,98,0,0,0,39,0,39,572,41,88,158,318,1177,0,0,0,0,190,190,7,0,0,0,126,133,83,3,3,3,154,246,200,17,18,4,109,348,328,29,59,4,93,513,225,16,57,20,40,358,202,6,33,48,18,307,95,7,14,71,14,201,9,4,3,48,0,64,1149,82,187,198,744,2360
150154750,0,4,3,0,492,499,12,0,0,0,263,275,203,11,8,0,288,510,396,37,54,4,196,687,489,57,93,10,123,772,430,22,81,12,68,613,341,16,42,14,34,447,163,3,12,39,14,231,20,0,3,40,3,66,2054,150,296,119,1481,4100,0,0,0,0,549,549,33,3,0,0,244,280,242,18,17,0,288,565,429,43,60,13,150,695,514,56,104,15,74,763,411,18,77,45,24,575,289,10,44,103,18,464,110,0,10,180,9,309,12,0,4,105,5,126,2040,148,316,461,1361,4326,0,4,3,0,1041,1048,45,3,0,0,507,555,445,29,25,0,576,1075,825,80,114,17,346,1382,1003,113,197,25,197,1535,841,40,158,57,92,1188,630,26,86,117,52,911,273,3,22,219,23,540,32,0,7,145,8,192,4094,298,612,580,2842,8426
150155550,0,0,0,0,86,86,3,0,0,0,69,72,48,3,3,0,72,126,85,3,9,0,41,138,115,7,25,0,32,179,91,7,22,6,15,141,64,3,11,7,8,93,44,3,4,11,7,69,3,0,3,3,0,9,453,26,77,27,330,913,0,0,0,0,50,50,6,5,0,0,53,64,56,5,3,0,48,112,96,9,18,0,33,156,110,11,16,0,17,154,84,7,19,6,9,125,65,3,8,25,0,101,24,0,3,24,3,54,3,0,0,17,0,20,444,40,67,72,213,836,0,0,0,0,136,136,9,5,0,0,122,136,104,8,6,0,120,238,181,12,27,0,74,294,225,18,41,0,49,333,175,14,41,12,24,266,129,6,19,32,8,194,68,3,7,35,10,123,6,0,3,20,0,29,897,66,144,99,543,1749
155050050,0,0,0,3,1763,1766,55,3,3,0,1558,1619,1056,58,54,3,1775,2946,1742,123,245,8,866,2984,1943,138,416,15,573,3085,1862,120,455,67,280,2784,1261,67,220,113,96,1757,753,18,86,162,47,1066,180,9,12,113,8,322,8852,536,1491,484,6966,18329,5,0,0,0,1775,1780,140,10,4,4,1668,1826,1324,80,91,3,1530,3028,1869,184,354,20,732,3159,1996,219,648,82,408,3353,1805,153,559,209,184,2910,1116,56,271,447,80,1970,541,27,99,698,47,1412,100,4,25,584,30,743,8896,733,2051,2047,6454,20181,5,0,0,3,3538,3546,195,13,7,4,3226,3445,2380,138,145,6,3305,5974,3611,307,599,28,1598,6143,3939,357,1064,97,981,6438,3667,273,1014,276,464,5694,2377,123,491,560,176,3727,1294,45,185,860,94,2478,280,13,37,697,38,1065,17748,1269,3542,2531,13420,38510
155053341,0,0,0,0,158,158,4,0,0,0,70,74,59,7,6,3,80,155,175,6,13,0,48,242,222,11,19,0,28,280,229,9,35,9,19,301,134,3,17,8,3,165,31,3,5,8,4,51,10,0,0,6,0,16,864,39,95,34,410,1442,0,0,0,0,129,129,8,0,0,0,54,62,96,10,0,0,52,158,193,9,22,3,48,275,251,11,36,5,18,321,233,11,29,9,8,290,90,3,12,13,3,121,24,3,0,28,0,55,0,0,0,24,0,24,895,47,99,82,312,1435,0,0,0,0,287,287,12,0,0,0,124,136,155,17,6,3,132,313,368,15,35,3,96,517,473,22,55,5,46,601,462,20,64,18,27,591,224,6,29,21,6,286,55,6,5,36,4,106,10,0,0,30,0,40,1759,86,194,116,722,2877
155102300,0,0,0,0,368,368,10,0,0,0,204,214,167,12,11,4,245,439,351,38,36,0,178,603,467,40,104,8,127,746,567,29,121,24,73,814,526,31,83,36,46,722,322,8,36,82,24,472,72,0,3,43,4,122,2482,158,394,197,1269,4500,0,0,0,0,292,292,18,3,0,0,187,208,232,22,15,0,199,468,408,43,67,3,112,633,468,36,104,19,79,706,603,39,115,48,32,837,475,17,62,132,17,703,247,3,17,169,19,455,33,0,4,136,11,184,2484,163,384,507,948,4486,0,0,0,0,660,660,28,3,0,0,391,422,399,34,26,4,444,907,759,81,103,3,290,1236,935,76,208,27,206,1452,1170,68,236,72,105,1651,1001,48,145,168,63,1425,569,11,53,251,43,927,105,0,7,179,15,306,4966,321,778,704,2217,8986
155103342,0,0,0,0,219,219,5,0,0,3,109,117,107,3,0,0,134,244,200,8,13,3,80,304,294,19,62,4,63,442,306,24,74,16,51,471,246,21,57,28,33,385,121,3,13,36,10,183,37,0,0,31,6,74,1316,78,219,121,705,2439,0,0,0,0,199,199,11,0,0,0,105,116,149,9,9,0,105,272,226,16,30,3,62,337,303,21,60,9,39,432,308,16,53,25,12,414,214,11,36,64,11,336,89,3,9,115,7,223,11,0,0,75,6,92,1311,76,197,291,546,2421,0,0,0,0,418,418,16,0,0,3,214,233,256,12,9,0,239,516,426,24,43,6,142,641,597,40,122,13,102,874,614,40,127,41,63,885,460,32,93,92,44,721,210,6,22,151,17,406,48,0,0,106,12,166,2627,154,416,412,1251,4860
155107450,0,0,0,0,96,96,3,0,0,3,80,86,45,5,5,0,121,176,128,9,18,0,82,237,156,17,35,3,71,282,186,10,46,4,22,268,146,6,16,15,11,194,49,7,6,25,13,100,19,0,0,15,3,37,732,54,126,65,499,1476,0,0,0,0,92,92,0,3,0,0,51,54,57,5,7,0,63,132,134,9,14,3,37,197,165,10,32,3,18,228,165,10,32,13,11,231,121,3,13,33,5,175,44,3,3,53,0,103,3,0,0,44,3,50,689,43,101,149,280,1262,0,0,0,0,188,188,3,3,0,3,131,140,102,10,12,0,184,308,262,18,32,3,119,434,321,27,67,6,89,510,351,20,78,17,33,499,267,9,29,48,16,369,93,10,9,78,13,203,22,0,0,59,6,87,1421,97,227,214,779,2738
155107700,0,0,0,0,33,33,0,0,0,0,22,22,19,5,0,0,24,48,27,5,3,0,24,59,61,0,12,3,20,96,68,7,15,0,8,98,48,4,13,5,9,79,25,3,4,5,3,40,6,0,0,7,0,13,254,24,47,20,143,488,0,0,0,0,32,32,3,0,0,0,13,16,28,0,0,0,13,41,41,4,5,3,12,65,61,0,9,0,10,80,63,0,11,3,5,82,42,0,5,12,0,59,16,4,4,15,3,42,0,0,0,10,0,10,254,8,34,43,88,427,0,0,0,0,65,65,3,0,0,0,35,38,47,5,0,0,37,89,68,9,8,3,36,124,122,0,21,3,30,176,131,7,26,3,13,180,90,4,18,17,9,138,41,7,8,20,6,82,6,0,0,17,0,23,508,32,81,63,231,915
155150650,0,0,0,0,307,307,9,0,0,0,133,142,122,5,13,3,163,306,251,11,38,3,105,408,286,38,68,3,102,497,447,35,115,14,56,667,380,24,71,32,39,546,229,6,27,52,19,333,57,0,0,31,7,95,1781,119,332,138,931,3301,3,0,0,3,215,221,16,0,0,0,117,133,176,9,11,3,151,350,250,32,50,3,105,440,369,39,85,13,49,555,437,32,87,38,19,613,388,19,58,106,6,577,150,4,11,151,3,319,28,0,4,122,6,160,1817,135,306,439,671,3368,3,0,0,3,522,528,25,0,0,0,250,275,298,14,24,6,314,656,501,43,88,6,210,848,655,77,153,16,151,1052,884,67,202,52,75,1280,768,43,129,138,45,1123,379,10,38,203,22,652,85,0,4,153,13,255,3598,254,638,577,1602,6669
155151860,0,0,0,0,46,46,0,3,0,0,31,34,28,0,3,0,46,77,72,4,3,0,26,105,86,7,13,0,26,132,86,6,19,3,10,124,62,5,3,5,3,78,17,0,0,6,4,27,3,0,0,3,3,9,354,25,41,17,195,632,0,0,0,0,49,49,3,0,0,0,17,20,37,0,3,0,33,73,72,8,5,0,17,102,96,3,11,3,8,121,81,0,7,4,0,92,48,0,0,9,0,57,8,3,4,5,0,20,0,0,0,0,0,0,345,14,30,21,124,534,0,0,0,0,95,95,3,3,0,0,48,54,65,0,6,0,79,150,144,12,8,0,43,207,182,10,24,3,34,253,167,6,26,7,10,216,110,5,3,14,3,135,25,3,4,11,4,47,3,0,0,3,3,9,699,39,71,38,319,1166
155152500,0,0,0,0,255,255,4,3,0,0,152,159,102,6,4,0,178,290,205,31,28,0,133,397,263,30,70,3,92,458,337,26,74,14,79,530,244,20,55,17,23,359,180,4,15,36,16,251,34,0,5,39,0,78,1369,120,251,109,928,2777,0,0,0,0,232,232,10,3,0,3,150,166,132,20,10,0,148,310,240,39,58,3,127,467,303,51,78,14,61,507,331,18,79,31,26,485,227,14,45,93,8,387,126,5,28,136,8,303,13,0,5,118,0,136,1382,150,303,398,760,2993,0,0,0,0,487,487,14,6,0,3,302,325,234,26,14,0,326,600,445,70,86,3,260,864,566,81,148,17,153,965,668,44,153,45,105,1015,471,34,100,110,31,746,306,9,43,172,24,554,47,0,10,157,0,214,2751,270,554,507,1688,5770
155154250,0,0,0,0,47,47,3,0,0,0,45,48,34,4,0,0,33,71,52,3,3,3,17,78,89,5,18,0,17,129,86,3,11,3,15,118,58,7,16,4,6,91,30,0,8,6,4,48,12,0,0,3,0,15,364,22,56,19,184,645,0,0,0,0,40,40,3,0,0,0,24,27,35,0,0,0,14,49,59,4,0,0,18,81,86,5,12,0,19,122,77,3,6,3,3,92,52,0,7,22,3,84,25,3,0,21,0,49,3,0,0,13,3,19,340,15,25,59,124,563,0,0,0,0,87,87,6,0,0,0,69,75,69,4,0,0,47,120,111,7,3,3,35,159,175,10,30,0,36,251,163,6,17,6,18,210,110,7,23,26,9,175,55,3,8,27,4,97,15,0,0,16,3,34,704,37,81,78,308,1208
155155500,3,0,0,0,211,214,3,0,0,0,154,157,102,5,0,0,170,277,254,15,35,4,103,411,270,27,59,6,94,456,369,27,70,17,33,516,408,15,56,22,28,529,188,9,18,35,16,266,27,3,0,24,8,62,1624,101,238,108,817,2888,0,0,0,0,183,183,8,0,0,0,123,131,150,5,10,0,142,307,269,31,31,3,94,428,297,33,70,6,39,445,409,20,60,24,23,536,349,6,48,79,11,493,126,0,14,125,8,273,17,0,0,71,0,88,1625,95,233,308,623,2884,3,0,0,0,394,397,11,0,0,0,277,288,252,10,10,0,312,584,523,46,66,7,197,839,567,60,129,12,133,901,778,47,130,41,56,1052,757,21,104,101,39,1022,314,9,32,160,24,539,44,3,0,95,8,150,3249,196,471,416,1440,5772
