region_id,C06_C_Jeh_Wit_0_14,C06_C_Jeh_Wit_15_24,C06_C_Jeh_Wit_25_34,C06_C_Jeh_Wit_35_44,C06_C_Jeh_Wit_45_54,C06_C_Jeh_Wit_55_64,C06_C_Jeh_Wit_65_74,C06_C_Jeh_Wit_75_84,C06_C_Jeh_Wit_85ov,C06_C_Jeh_Wit_Tot,C06_C_Lat_Da_Saint_0_14,C06_C_Lat_Da_Saint_15_24,C06_C_Lat_Da_Saint_25_34,C06_C_Lat_Da_Saint_35_44,C06_C_Lat_Da_Saint_45_54,C06_C_Lat_Da_Saint_55_64,C06_C_Lat_Da_Saint_65_74,C06_C_Lat_Da_Saint_75_84,C06_C_Lat_Da_Saint_85ov,C06_C_Lat_Da_Saint_Tot,C06_C_Luthe_0_14,C06_C_Luthe_15_24,C06_C_Luthe_25_34,C06_C_Luthe_35_44,C06_C_Luthe_45_54,C06_C_Luthe_55_64,C06_C_Luthe_65_74,C06_C_Luthe_75_84,C06_C_Luthe_85ov,C06_C_Luthe_Tot,C06_C_Ori_Orth_0_14,C06_C_Ori_Orth_15_24,C06_C_Ori_Orth_25_34,C06_C_Ori_Orth_35_44,C06_C_Ori_Orth_45_54,C06_C_Ori_Orth_55_64,C06_C_Ori_Orth_65_74,C06_C_Ori_Orth_75_84,C06_C_Ori_Orth_85ov,C06_C_Ori_Orth_To,C06_C_Oth_Prot_0_14,C06_C_Oth_Prot_15_24,C06_C_Oth_Prot_25_34,C06_C_Oth_Prot_35_44,C06_C_Oth_Prot_45_54,C06_C_Oth_Prot_55_64,C06_C_Oth_Prot_65_74,C06_C_Oth_Prot_75_84,C06_C_Oth_Prot_85ov,C06_C_Oth_Prot_Tot,C06_C_Pentec_0_14,C06_C_Pentec_15_24,C06_C_Pentec_25_34,C06_C_Pentec_35_44,C06_C_Pentec_45_54,C06_C_Pentec_55_64,C06_C_Pentec_65_74,C06_C_Pentec_75_84,C06_C_Pentec_85ov,C06_C_Pentec_Tot,C06_C_Pres_Ref_0_14,C06_C_Pres_Ref_15_24,C06_C_Pres_Ref_25_34,C06_C_Pres_Ref_35_44,C06_C_Pres_Ref_45_54,C06_C_Pres_Ref_55_64,C06_C_Pres_Ref_65_74,C06_C_Pres_Ref_75_84,C06_C_Pres_Ref_85ov,C06_C_Pres_Ref_Tot,C06_C_Sal_Army_0_14,C06_C_Sal_Army_15_24,C06_C_Sal_Army_25_34,C06_C_Sal_Army_35_44,C06_C_Sal_Army_45_54,C06_C_Sal_Army_55_64,C06_C_Sal_Army_65_74,C06_C_Sal_Army_75_84,C06_C_Sal_Army_85ov,C06_C_Sal_Army_Tot,C06_C_Sev_day_Adv_0_14,C06_C_Sev_day_Adv_15_24,C06_C_Sev_day_Adv_25_34,C06_C_Sev_day_Adv_35_44,C06_C_Sev_day_Adv_45_54,C06_C_Sev_day_Adv_55_64,C06_C_Sev_day_Adv_65_74,C06_C_Sev_day_Adv_75_84,C06_C_Sev_day_Adv_85oe,C06_C_Sev_day_Adv_Tot,C06_C_Unit_Chur_0_14,C06_C_Unit_Chur_15_24,C06_C_Unit_Chur_25_34,C06_C_Unit_Chur_35_44,C06_C_Unit_Chur_45_54,C06_C_Unit_Chur_55_64,C06_C_Unit_Chur_65_74,C06_C_Unit_Chur_75_84,C06_C_Unit_Chur_85ov,C06_C_Unit_Chur_Tot,C06_C_Christi_nfd_0_14,C06_C_Christi_nfd_15_24,C06_C_Christi_nfd_25_34,C06_C_Christi_nfd_35_44,C06_C_Christi_nfd_45_54,C06_C_Christi_nfd_55_64,C06_C_Christi_nfd_65_74,C06_C_Christi_nfd_75_84,C06_C_Christi_nfd_85ov,C06_C_Christi_nfd_Tot,C06_C_Oth_Chris_0_14,C06_C_Oth_Chris_15_24,C06_C_Oth_Chris_25_34,C06_C_Oth_Chris_35_44,C06_C_Oth_Chris_45_54,C06_C_Oth_Chris_55_64,C06_C_Oth_Chris_65_74,C06_C_Oth_Chris_75_84,C06_C_Oth_Chris_85ov,C06_C_Oth_Chris_Tot,C06_Christia_Tot_0_14,C06_Christia_Tot_15_24,C06_Christia_Tot_25_34,C06_Christia_Tot_35_44,C06_Christia_Tot_45_54,C06_Christia_Tot_55_64,C06_Christia_Tot_65_74,C06_Christia_Tot_75_84,C06_Christia_Tot_85ov,C06_Christ_T_T,C06_Hinduism_0_14,C06_Hinduism_15_24,C06_Hinduism_25_34,C06_Hinduism_35_44,C06_Hinduism_45_54,C06_Hinduism_55_64,C06_Hinduism_65_74,C06_Hinduism_75_84,C06_Hinduism_85ov,C06_Hinduism_Tot,C06_Islam_0_14,C06_Islam_15_24,C06_Islam_25_34,C06_Islam_35_44,C06_Islam_45_54,C06_Islam_55_64,C06_Islam_65_74,C06_Islam_75_84,C06_Islam_85ov,C06_Islam_Tot,C06_Judaism_0_14,C06_Judaism_15_24,C06_Judaism_25_34,C06_Judaism_35_44,C06_Judaism_45_54,C06_Judaism_55_64,C06_Judaism_65_74,C06_Judaism_75_84,C06_Judaism_85ov,C06_Judaism_Tot,C06_OR_AusAborTrad_0_14,C06_OR_AusAborTrad15_24,C06_OR_AusAborTrad25_34,C06_OR_AusAborTrad35_44,C06_OR_AusAborTrad45_54,C06_OR_AusAborTrad55_64,C06_OR_AusAborTrad65_74,C06_OR_AusAborTrad75_84,C06_OR_AusAborTrad85oe,C06_OR_AusAborTrade_Tot,C06_OR_Ot_Re_Gr_0_14,C06_OR_Ot_Re_Gr_15_24,C06_OR_Ot_Re_Gr_25_34,C06_OR_Ot_Re_Gr_35_44,C06_OR_Ot_Re_Gr_45_54,C06_OR_Ot_Re_Gr_55_64,C06_OR_Ot_Re_Gr_65_74,C06_OR_Ot_Re_Gr_75_84,C06_OR_Ot_Re_Gr_85ov,C06_OR_Ot_Re_Gr_Tot,C06_OthRel_T_0_14,C06_OthRel_T_15_24,C06_OthRel_T_25_34,C06_OthRel_T_35_44,C06_OthRel_T_45_54,C06_OthRel_T_55_64,C06_OthRel_T_65_74,C06_OthRel_T_75_84,C06_OthRel_T_85ov,C06_OthRel_T_T,C06_NoRel_0_14,C06_NoRel_15_24,C06_NoRel_25_34,C06_NoRel_35_44,C06_NoRel_45_54,C06_NoRel_55_64,C06_NoRel_65_74,C06_NoRel_75_84,C06_NoRel_85ov,C06_NoRel_Tot
145152750,36,22,23,37,36,38,25,17,3,237,10,0,4,6,4,6,0,0,0,30,14,10,14,36,40,57,73,52,6,302,0,3,0,0,0,0,3,0,0,6,0,0,4,4,3,11,3,6,0,31,62,35,29,32,50,32,27,9,0,276,81,54,57,146,243,294,292,215,96,1478,27,8,11,12,12,26,10,9,0,115,33,3,14,4,18,7,9,4,0,92,255,126,88,195,243,329,273,254,74,1837,108,53,34,58,84,71,33,16,9,466,3,0,0,4,0,7,8,9,3,34,3560,1922,1650,2773,3600,4104,3376,2356,715,24056,3,5,3,9,12,7,0,0,0,39,8,3,0,13,5,3,4,0,0,36,4,0,4,7,6,9,4,0,0,34,12,3,7,3,0,0,0,0,0,25,13,7,17,17,29,23,10,0,0,116,25,10,24,20,29,23,10,0,0,141,1696,809,662,832,965,781,469,274,44,6532
145201000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,12,4,3,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,10,0,4,0,0,0,3,0,0,17,26,14,12,23,30,28,32,19,15,199,3,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,3,3,5,7,16,14,4,0,3,55,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,358,152,167,263,273,294,189,126,68,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,10,0,0,0,0,3,4,3,0,0,10,76,47,26,42,53,34,13,7,0,298
145202050,10,3,4,10,5,8,6,6,3,55,3,3,3,4,8,3,3,0,0,27,19,9,3,15,20,23,23,21,3,136,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,9,13,21,5,4,8,3,4,3,0,61,29,16,11,29,51,52,34,20,8,250,3,0,5,7,3,3,0,0,3,24,5,5,0,0,0,0,0,0,0,10,62,40,23,48,83,55,32,16,10,369,19,12,7,6,24,11,8,0,3,90,0,0,0,0,3,3,0,0,3,9,1371,702,625,946,1088,958,642,456,159,6947,5,3,3,7,0,0,0,0,0,18,8,5,0,3,0,3,0,0,0,19,3,0,0,0,5,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,7,3,6,4,0,0,0,34,7,7,7,3,6,4,0,0,0,34,390,223,165,212,223,131,78,37,9,1468
145207050,15,13,6,11,16,8,0,0,0,69,9,4,0,4,0,0,0,0,0,17,15,9,13,14,20,39,34,8,0,152,0,0,0,6,0,0,0,0,0,6,4,8,6,6,3,5,0,0,0,32,39,28,11,19,14,8,3,0,0,122,27,63,33,68,125,95,52,12,3,478,8,6,0,5,7,6,0,0,0,32,17,32,21,10,23,9,4,0,0,116,135,112,116,148,138,103,50,18,3,823,55,86,50,35,21,11,5,3,3,269,4,9,3,6,3,3,3,0,0,31,2086,1833,1416,1788,1662,1223,587,213,46,10854,0,4,0,0,5,0,0,0,0,9,13,9,5,8,3,0,0,0,0,38,11,3,14,14,11,12,9,0,0,74,0,0,0,0,0,0,0,0,0,0,14,18,9,10,9,0,0,0,0,60,14,18,9,10,9,0,0,0,0,60,664,918,688,554,468,355,110,20,0,3777
150057751,30,35,13,20,38,15,14,3,0,168,21,19,8,7,4,5,3,3,0,70,218,150,98,123,127,94,61,42,20,933,32,22,8,14,12,5,0,0,0,93,5,16,13,12,7,4,0,0,0,57,142,120,91,71,86,43,18,5,7,583,441,413,384,501,531,495,421,315,114,3615,52,34,23,32,36,14,11,3,3,208,28,20,9,13,14,14,10,6,4,118,442,635,307,423,519,367,271,208,76,3248,174,158,92,89,79,37,32,19,3,683,0,8,3,3,3,4,0,0,0,21,8605,7268,5115,5579,5590,4161,2886,2028,712,41944,36,27,40,30,11,4,3,0,0,151,33,39,40,23,16,7,0,0,0,158,3,8,5,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,3,9,39,22,15,12,3,0,3,4,107,9,39,22,15,15,3,0,3,4,110,1804,1725,1087,708,617,333,117,78,22,6491
150102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,7,4,5,0,7,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,10,3,0,7,3,0,0,0,0,23,15,7,16,32,21,34,16,15,8,164,0,0,0,0,0,3,3,3,0,9,0,0,0,3,0,3,0,0,0,6,85,35,35,66,73,55,78,45,28,500,8,3,7,4,10,9,3,3,0,47,0,0,0,0,0,0,0,0,0,0,742,299,270,460,461,423,332,206,76,3269,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,0,3,0,4,0,0,0,0,0,7,145,46,48,55,44,27,8,14,0,387
150102200,8,5,7,5,5,4,3,4,0,41,5,0,5,0,0,4,0,0,0,14,0,0,3,0,3,0,9,5,0,20,0,0,0,0,0,0,0,0,0,0,5,3,0,3,6,0,0,3,0,20,9,0,3,3,10,3,4,0,0,32,19,6,14,31,40,47,49,28,14,248,4,7,3,3,6,8,5,5,0,41,0,0,0,3,0,0,7,3,0,13,93,39,33,84,65,96,82,61,25,578,15,9,3,8,12,4,3,8,0,62,0,0,0,0,0,0,0,0,0,0,1180,588,511,788,857,844,681,482,140,6071,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,3,0,0,0,0,3,0,0,6,171,101,64,69,91,54,30,5,0,585
150103500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,12,0,0,0,0,0,0,0,6,0,6,3,11,15,10,28,27,10,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,21,8,7,15,21,9,9,11,3,104,11,0,7,4,5,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,723,333,325,433,465,411,314,184,78,3266,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,9,0,0,0,0,4,3,0,0,0,7,3,0,3,0,4,6,0,0,0,16,80,24,28,32,29,33,11,3,0,240
150104300,3,0,0,0,0,0,0,3,0,6,0,0,0,0,6,0,0,0,0,6,4,5,0,5,9,7,4,0,3,37,5,0,5,4,3,0,0,0,0,17,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,3,8,29,42,16,32,68,46,35,29,7,304,0,0,0,0,3,3,7,0,0,13,4,0,0,0,0,3,0,0,0,7,58,41,30,28,67,41,22,34,10,331,0,0,4,4,0,5,0,4,0,17,3,3,0,0,3,0,0,3,0,12,890,450,418,526,613,575,345,243,79,4139,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,10,3,3,4,0,0,0,0,0,0,10,168,69,48,55,45,31,13,4,5,438
150104950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,41,23,19,24,33,24,9,10,0,183,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,13,14,6,3,10,8,3,0,0,57,47,21,26,42,48,54,35,24,13,310,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,3,0,0,7,88,55,32,55,70,69,44,33,13,459,5,0,3,0,3,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,582,269,235,357,407,359,227,167,69,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,25,51,20,25,9,6,5,227
150105800,3,3,6,0,3,3,4,0,0,22,0,0,0,0,0,0,0,0,0,0,5,0,8,3,13,7,0,3,0,39,0,0,0,4,0,0,4,0,0,8,0,0,0,4,3,3,0,0,0,10,23,13,11,12,12,13,3,0,0,87,13,20,19,29,48,63,39,39,10,280,3,0,0,3,3,0,0,0,0,9,0,0,0,0,4,0,3,0,0,7,79,64,55,69,91,93,71,77,31,630,36,5,9,14,19,8,7,6,3,107,0,0,0,0,0,0,0,0,0,0,928,490,480,582,705,669,515,388,138,4895,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,0,15,3,0,3,0,3,3,0,3,0,15,204,91,84,81,65,51,27,20,4,627
150107350,3,4,3,3,9,0,3,0,0,25,0,0,0,0,0,0,0,0,0,0,97,34,30,44,58,43,32,20,14,372,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,16,4,0,4,7,0,0,0,0,31,28,24,27,37,49,58,49,53,21,346,3,3,0,0,3,5,3,3,0,20,3,0,3,9,0,4,3,0,0,22,71,45,36,55,60,77,48,46,11,449,10,8,3,6,7,3,3,0,0,40,0,0,0,0,0,0,0,0,0,0,988,468,447,609,710,659,498,356,137,4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,152,76,53,63,40,39,20,11,4,458
150107500,6,12,7,3,10,8,4,4,0,54,3,0,0,3,0,0,0,0,0,6,12,0,14,11,14,5,15,15,3,89,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,3,15,14,11,4,13,8,5,10,5,0,70,27,22,33,36,89,82,67,41,15,412,4,4,0,3,0,0,0,0,0,11,4,3,5,5,4,6,3,5,0,35,80,50,40,67,91,87,56,40,20,531,35,8,13,10,18,13,13,4,0,114,0,0,0,0,0,0,0,0,0,0,1701,879,940,1196,1253,1121,764,568,191,8613,3,0,0,4,0,0,3,0,0,10,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,0,3,0,0,17,0,0,4,4,6,0,3,0,0,17,366,154,171,154,148,88,37,18,3,1139
150107754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,4,12,17,12,8,3,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,5,4,5,0,0,0,35,64,34,31,63,79,76,45,26,4,422,0,0,0,3,3,0,4,3,0,13,8,9,0,5,3,3,3,0,0,31,80,56,42,52,75,61,30,9,3,408,30,10,5,11,4,3,5,0,0,68,0,0,0,0,0,0,0,4,0,4,929,432,309,564,621,468,286,134,26,3769,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,59,42,53,77,46,15,3,0,402
150151600,3,0,0,0,0,0,0,3,0,6,3,0,3,5,0,0,0,0,0,11,3,4,0,3,6,0,3,4,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,12,7,10,19,30,29,37,15,4,163,4,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,6,68,31,30,64,58,40,51,16,6,364,13,3,11,3,3,3,0,0,0,36,0,4,0,0,0,0,0,0,0,4,425,237,243,347,355,274,237,111,27,2256,0,5,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,0,4,0,10,3,0,0,3,0,3,0,4,0,13,120,29,44,42,36,19,4,6,0,300
150153450,24,11,17,16,21,19,13,4,0,125,19,14,10,6,12,4,3,0,0,68,32,20,17,28,20,8,6,4,4,139,0,0,0,0,3,3,0,0,0,6,20,18,6,9,8,9,3,0,0,73,79,37,24,45,32,25,8,8,4,262,100,66,79,110,148,145,114,82,29,873,11,5,5,6,13,3,3,0,3,49,58,27,13,24,21,6,3,0,0,152,362,221,229,260,239,168,116,98,29,1722,64,28,38,28,35,19,5,0,0,217,6,8,3,8,0,0,0,0,0,25,4203,2345,2265,2778,2511,1898,1477,1050,288,18815,29,3,26,34,18,12,4,0,0,126,148,93,52,80,41,19,7,0,0,440,3,3,0,3,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,142,77,85,87,71,33,14,0,0,509,142,77,85,87,71,33,14,0,0,509,467,270,328,222,207,115,42,39,14,1704
150153850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,3,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,31,17,18,51,52,47,42,19,3,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,15,19,24,25,32,19,7,182,4,0,3,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,609,265,267,408,405,359,290,136,55,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,42,34,61,36,18,14,4,3,377
150154750,3,3,7,7,3,3,4,3,0,33,0,0,0,0,0,0,0,0,0,0,29,10,9,19,11,6,9,0,0,93,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,12,27,13,14,13,20,4,5,8,3,107,141,83,89,107,137,123,103,76,14,873,18,11,4,5,7,8,8,6,0,67,9,0,6,4,0,5,3,0,0,27,112,71,68,86,94,103,45,43,13,635,19,7,13,7,12,10,0,0,0,68,0,0,0,0,0,4,0,0,0,4,2127,1178,965,1231,1230,1026,755,452,143,9107,4,3,0,3,0,0,3,0,0,13,11,3,5,3,3,3,0,0,0,28,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24,10,14,14,12,3,3,0,0,80,24,10,14,14,12,3,3,0,0,80,339,214,141,114,95,37,31,8,3,982
150155550,0,0,0,0,0,0,3,0,0,3,5,3,0,0,3,4,0,0,0,15,8,4,0,0,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,3,0,0,0,0,14,15,4,13,17,27,21,18,4,0,119,0,0,0,0,4,0,0,0,0,4,3,3,3,3,3,0,0,0,0,15,43,24,30,36,23,34,26,9,10,235,6,3,5,3,0,0,3,3,0,23,0,0,0,0,0,0,0,0,0,0,425,229,238,276,266,234,169,82,31,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,0,7,73,23,43,29,24,19,6,3,0,220
155050050,27,28,24,12,20,22,6,11,4,154,4,8,8,8,13,7,6,3,0,57,315,184,129,211,196,157,117,130,56,1495,0,0,3,0,0,3,0,0,0,6,18,6,3,15,11,7,3,3,0,66,123,95,69,72,79,49,29,9,3,528,220,180,218,257,386,346,244,201,88,2140,36,25,24,25,27,25,16,11,8,197,48,33,26,29,40,27,8,17,7,235,439,404,285,365,506,373,248,214,74,2908,149,123,82,95,101,46,26,16,8,646,11,0,0,7,14,6,0,0,0,38,6297,4706,3792,4549,5027,3855,2496,1957,729,33408,12,16,23,9,5,8,0,0,0,73,30,18,33,14,10,4,0,0,0,109,0,7,5,0,5,4,0,0,0,21,0,0,3,0,0,0,0,0,0,3,16,32,29,21,25,8,3,0,0,134,16,32,32,21,25,8,3,0,0,137,2096,1510,1218,1023,963,538,198,124,36,7706
155053341,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,113,47,42,51,63,49,28,15,4,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,6,10,15,9,0,0,0,67,17,10,12,23,33,26,18,8,3,150,4,3,0,0,0,0,0,0,0,7,0,0,3,3,4,8,3,0,0,21,62,38,11,47,48,43,14,10,0,273,20,11,9,6,10,5,0,0,0,61,0,0,0,3,0,0,0,0,0,3,577,303,237,390,465,355,155,75,24,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,0,4,0,3,0,0,0,7,128,67,48,76,77,38,10,8,0,452
155102300,9,3,3,3,0,3,3,0,0,24,0,0,0,4,5,0,0,0,0,9,15,16,6,11,22,19,15,10,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,7,4,6,4,0,0,0,45,130,52,60,105,134,166,178,131,45,1001,0,0,0,0,4,4,7,0,0,15,0,0,3,0,3,0,4,0,3,13,112,63,51,93,112,129,85,91,21,757,12,5,4,6,11,12,11,6,0,67,0,0,0,0,0,0,3,0,0,3,1461,785,717,1011,1220,1263,1064,763,188,8472,0,0,3,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,0,0,0,17,0,5,3,3,3,3,0,0,0,17,430,160,214,226,179,161,106,60,9,1545
155103342,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,8,149,79,59,89,84,114,87,67,29,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,37,27,8,22,14,5,4,4,0,121,41,13,23,53,82,93,55,65,25,450,3,0,0,3,3,3,3,0,0,15,3,3,0,0,5,7,0,3,0,21,89,66,28,70,92,92,64,49,27,577,35,18,5,15,10,8,3,3,0,97,0,3,0,0,3,3,0,0,0,9,1007,506,361,649,682,737,486,388,133,4949,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,189,100,67,97,86,76,43,13,3,674
155107450,6,4,3,5,4,3,0,3,0,28,0,0,0,0,0,0,0,0,0,0,5,3,4,5,9,4,3,4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,12,4,8,3,6,6,3,0,0,42,24,7,17,40,50,44,46,29,5,262,9,3,0,4,3,0,4,0,0,23,8,0,0,0,3,0,3,0,0,14,53,11,15,43,31,24,32,10,4,223,15,0,0,9,4,4,0,3,0,35,0,0,0,0,0,4,0,0,0,4,488,198,232,340,400,353,276,162,50,2499,0,0,3,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,3,3,3,0,0,0,0,9,129,60,73,46,56,64,17,13,5,463
155107700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,3,3,7,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,8,10,17,15,16,11,3,85,0,3,0,0,0,0,5,0,0,8,0,0,0,4,0,0,0,0,0,4,29,14,15,31,25,24,21,3,3,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,67,89,149,160,137,116,58,15,1005,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7,4,0,0,3,0,0,0,0,0,7,41,9,19,15,16,15,5,0,0,120
155150650,6,3,4,0,9,3,0,0,0,25,23,13,3,4,5,5,5,0,0,58,3,0,6,3,10,6,5,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,10,4,3,7,3,4,3,0,0,34,79,41,53,71,112,119,96,97,49,717,0,0,0,4,3,0,3,0,0,10,3,0,0,0,3,4,0,0,0,10,128,81,59,109,132,140,112,88,26,875,11,5,8,3,9,10,7,0,0,53,3,0,3,0,0,0,0,0,0,6,1075,519,497,681,901,906,715,526,187,6007,4,0,3,0,0,0,3,0,0,10,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,4,0,3,0,10,0,0,6,3,0,4,0,3,0,16,341,145,163,141,141,128,64,28,8,1159
