region_id,M_EO_bf1996,M_EO_1996_2000,M_EO_2001_2005,M_E_2006,M_E_2007,M_E_2008,M_E_2009,M_E_2010,M_E_2011,M_EO_arrival_ns,M_E_Tot,M_SOL_SE_V_wll_wll_Bf_1996,M_SOL_SE_VW_W_1996_2000,M_SOL_SE_VW_W_2001_2005,M_SOL_SE_VW_W_2006,M_SOL_SE_VW_W_2007,M_SOL_SE_VW_W_2008,M_SOL_SE_VW_W_2009,M_SOL_SE_VW_W_2010,M_SOL_SE_VW_W_2011,M_SOL_SE_VW_W_Y_a_ns,M_SOL_SE_VW_W_Y_a_Total,M_SOL_SE_NW_NA_bf1996,M_SOL_SE_NW_NA_1996_2000,M_SOL_SE_NW_NA_2001_2005,M_SOL_SE_NW_NA_2006,M_SOL_SE_NW_NA_2007,M_SOL_SE_NW_NA_2008,M_SOL_SE_NW_NA_2009,M_SOL_SE_NW_NA_2010,M_SOL_SE_NW_NA_2011,M_SOL_SE_NW_NA_arrval_ns,M_SOL_SE_NW_NA_Total,M_SOL_SE_PE_ns_bf1996,M_SOL_SE_PE_ns_1996_2000,M_SOL_SE_PE_ns_2001_2005,M_SOL_SE_PE_ns_2006,M_SOL_SE_PE_ns_2007,M_SOL_SE_PE_ns_2008,M_SOL_SE_PE_ns_2009,M_SOL_SE_PE_ns_2010,M_SOL_SE_PE_ns_2011,M_SOL_SE_PE_ns_arrival_ns,M_SOL_SE_PE_ns_arvl_Total,M_SOL_SE_Tot_bf1996,M_SOL_SE_Tot_1996_2000,M_SOL_SE_Tot_2001_2005,M_SOL_SE_Tot_2006,M_SOL_SE_Tot_2007,M_SOL_SE_Tot_2008,M_SOL_SE_Tot_2009,M_SOL_SE_Tot_2010,M_SOL_SE_Tot_2011,M_SOL_SE_Tot_arrival_ns,M_SOL_SE_Tot_Total,M_L_prof_Eng_ns_bf1996,M_L_prof_Eng_ns_1996_2000,M_L_prof_Eng_ns_2001_2005,M_L_prof_Eng_ns_2006,M_L_prof_Eng_ns_2007,M_L_prof_Eng_ns_2008,M_L_prof_Eng_ns_2009,M_L_prof_Eng_ns_2010,M_L_prof_Eng_ns_2011,M_L_prof_Eng_ns_arrival_ns,M_L_prof_Eng_ns_Total,M_Tot_bf1996,M_Tot_1996_2000,M_Tot_2001_2005,M_Tot_2006,M_Tot_2007,M_Tot_2008,M_Tot_2009,M_Tot_2010,M_Tot_2011,M_Tot_Yr_arrival_not_stated,M_Tot_Total,F_EO_bf1996,F_EO_1996_2000,F_EO_2001_2005,F_E_2006,F_E_2007,F_E_2008,F_E_2009,F_E_2010,F_E_2011,F_EO_arrival_ns,F_E_Tot,F_SOL_SE_V_wll_wll_Bf_1996,F_SOL_SE_VW_W_1996_2000,F_SOL_SE_VW_W_2001_2005,F_SOL_SE_VW_W_2006,F_SOL_SE_VW_W_2007,F_SOL_SE_VW_W_2008,F_SOL_SE_VW_W_2009,F_SOL_SE_VW_W_2010,F_SOL_SE_VW_W_2011,F_SOL_SE_VW_W_Y_a_ns,F_SOL_SE_VW_W_Y_a_Total,F_SOL_SE_NW_NA_bf1996,F_SOL_SE_NW_NA_1996_2000,F_SOL_SE_NW_NA_2001_2005,F_SOL_SE_NW_NA_2006,F_SOL_SE_NW_NA_2007,F_SOL_SE_NW_NA_2008,F_SOL_SE_NW_NA_2009,F_SOL_SE_NW_NA_2010,F_SOL_SE_NW_NA_2011,F_SOL_SE_NW_NA_arrval_ns,F_SOL_SE_NW_NA_Total,F_SOL_SE_PE_ns_bf1996,F_SOL_SE_PE_ns_1996_2000,F_SOL_SE_PE_ns_2001_2005,F_SOL_SE_PE_ns_2006,F_SOL_SE_PE_ns_2007,F_SOL_SE_PE_ns_2008,F_SOL_SE_PE_ns_2009,F_SOL_SE_PE_ns_2010,F_SOL_SE_PE_ns_2011,F_SOL_SE_PE_ns_arrival_ns,F_SOL_SE_PE_ns_arvl_Total,F_SOL_SE_Tot_bf1996,F_SOL_SE_Tot_1996_2000,F_SOL_SE_Tot_2001_2005,F_SOL_SE_Tot_2006,F_SOL_SE_Tot_2007,F_SOL_SE_Tot_2008,F_SOL_SE_Tot_2009,F_SOL_SE_Tot_2010,F_SOL_SE_Tot_2011,F_SOL_SE_Tot_arrival_ns,F_SOL_SE_Tot_Total,F_L_prof_Eng_ns_bf1996,F_L_prof_Eng_ns_1996_2000,F_L_prof_Eng_ns_2001_2005,F_L_prof_Eng_ns_2006,F_L_prof_Eng_ns_2007,F_L_prof_Eng_ns_2008,F_L_prof_Eng_ns_2009,F_L_prof_Eng_ns_2010,F_L_prof_Eng_ns_2011,F_L_prof_Eng_ns_arrival_ns,F_L_prof_Eng_ns_Total,F_Tot_bf1996,F_Tot_1996_2000,F_Tot_2001_2005,F_Tot_2006,F_Tot_2007,F_Tot_2008,F_Tot_2009,F_Tot_2010,F_Tot_2011,F_Tot_Yr_arrival_not_stated,F_Tot_Total,P_EO_bf1996,P_EO_1996_2000,P_EO_2001_2005,P_EO_2006,P_EO_2007,P_EO_2008,P_EO_2009,P_EO_2010,P_EO_2011,P_EO_arrival_ns,P_EO_Tot,P_SOL_SE_V_wll_wll_Bf_1996,P_SOL_SE_VW_W_1996_2000,P_SOL_SE_VW_W_2001_2005,P_SOL_SE_VW_W_2006,P_SOL_SE_VW_W_2007,P_SOL_SE_VW_W_2008,P_SOL_SE_VW_W_2009,P_SOL_SE_VW_W_2010,P_SOL_SE_VW_W_2011,P_SOL_SE_VW_W_Y_a_ns,P_SOL_SE_VW_W_Y_a_Total,P_SOL_SE_NW_NA_bf1996,P_SOL_SE_NW_NA_1996_2000,P_SOL_SE_NW_NA_2001_2005,P_SOL_SE_NW_NA_2006,P_SOL_SE_NW_NA_2007,P_SOL_SE_NW_NA_2008,P_SOL_SE_NW_NA_2009,P_SOL_SE_NW_NA_2010,P_SOL_SE_NW_NA_2011,P_SOL_SE_NW_NA_arrval_ns,P_SOL_SE_NW_NA_Total,P_SOL_SE_PE_ns_bf1996,P_SOL_SE_PE_ns_1996_2000,P_SOL_SE_PE_ns_2001_2005,P_SOL_SE_PE_ns_2006,P_SOL_SE_PE_ns_2007,P_SOL_SE_PE_ns_2008,P_SOL_SE_PE_ns_2009,P_SOL_SE_PE_ns_2010,P_SOL_SE_PE_ns_2011,P_SOL_SE_PE_ns_arrival_ns,P_SOL_SE_PE_ns_arvl_Total,P_SOL_SE_Tot_bf1996,P_SOL_SE_Tot_1996_2000
SSC12474,23,0,3,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,34,19,3,3,0,0,3,0,5,0,0,33,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,29,3,3,0,0,3,0,5,0,0,43,42,3,6,0,0,3,0,5,0,0,59,11,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,0
SSC12475,695,93,112,17,15,25,21,26,9,36,1049,1124,213,150,29,20,31,16,24,7,36,1650,80,28,12,0,8,6,3,3,0,5,145,0,0,0,0,0,0,0,0,0,0,0,1204,241,162,29,28,37,19,27,7,41,1795,0,3,0,0,0,0,0,0,0,4,7,1899,337,274,46,43,62,40,53,16,81,2851,655,103,108,14,21,20,18,30,10,37,1016,1129,224,168,31,20,28,25,20,8,46,1699,142,50,24,9,7,7,3,8,6,6,262,0,0,0,0,0,0,0,0,0,0,0,1271,274,192,40,27,35,28,28,14,52,1961,5,0,0,0,0,0,0,0,0,0,5,1931,377,300,54,48,55,46,58,24,89,2982,1350,196,220,31,36,45,39,56,19,73,2065,2253,437,318,60,40,59,41,44,15,82,3349,222,78,36,9,15,13,6,11,6,11,407,0,0,0,0,0,0,0,0,0,0,0,2475,515
SSC12476,249,45,62,4,13,6,11,8,10,5,413,158,38,23,11,8,6,6,7,3,3,263,9,7,0,0,0,0,0,0,3,5,24,0,0,5,0,0,0,0,0,0,0,5,167,45,28,11,8,6,6,7,6,8,292,0,0,0,0,0,0,0,0,0,0,0,416,90,90,15,21,12,17,15,16,13,705,226,43,45,9,7,13,8,4,17,14,386,182,50,30,5,6,5,10,9,3,10,310,16,7,6,0,0,0,0,3,0,5,37,0,0,0,0,0,0,0,0,0,0,0,198,57,36,5,6,5,10,12,3,15,347,3,0,0,0,0,0,0,0,0,0,3,427,100,81,14,13,18,18,16,20,29,736,475,88,107,13,20,19,19,12,27,19,799,340,88,53,16,14,11,16,16,6,13,573,25,14,6,0,0,0,0,3,3,10,61,0,0,5,0,0,0,0,0,0,0,5,365,102
SSC12477,334,56,50,13,13,13,13,6,5,26,529,685,197,344,89,123,108,90,60,25,43,1764,146,36,34,15,20,16,29,23,15,35,369,4,0,0,0,0,0,0,0,0,4,8,835,233,378,104,143,124,119,83,40,82,2141,3,0,0,0,3,3,0,3,0,3,15,1172,289,428,117,159,140,132,92,45,111,2685,329,50,46,12,13,15,9,10,8,25,517,720,229,350,88,132,127,122,67,45,51,1931,211,64,70,16,25,28,27,33,15,53,542,0,0,0,0,0,0,0,0,0,0,0,931,293,420,104,157,155,149,100,60,104,2473,0,3,0,0,0,0,3,0,3,0,9,1260,346,466,116,170,170,161,110,71,129,2999,663,106,96,25,26,28,22,16,13,51,1046,1405,426,694,177,255,235,212,127,70,94,3695,357,100,104,31,45,44,56,56,30,88,911,4,0,0,0,0,0,0,0,0,4,8,1766,526
SSC12478,75,5,3,4,0,0,0,0,4,7,98,17,4,3,6,4,7,5,0,0,3,49,0,0,6,0,0,0,0,4,5,0,15,3,0,0,0,0,0,0,0,0,0,3,20,4,9,6,4,7,5,4,5,3,67,0,0,0,0,0,0,0,0,0,0,0,95,9,12,10,4,7,5,4,9,10,165,57,0,3,5,0,3,0,4,3,9,84,18,6,4,3,0,5,0,0,3,0,39,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,6,4,3,3,5,0,0,3,0,45,0,0,0,0,0,0,0,0,0,0,0,78,6,7,8,3,8,0,4,6,9,129,132,5,6,9,0,3,0,4,7,16,182,35,10,7,9,4,12,5,0,3,3,88,3,0,6,0,3,0,0,4,5,0,21,3,0,0,0,0,0,0,0,0,0,3,41,10
SSC12479,34,0,7,0,0,0,0,0,0,0,41,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,37,0,7,0,0,0,3,0,0,0,47,20,0,6,0,3,0,3,0,0,0,32,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28,0,6,0,3,0,3,0,0,0,40,54,0,13,0,3,0,3,0,0,0,73,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0
SSC12480,143,4,14,4,6,6,0,7,4,8,196,118,20,29,5,16,16,27,26,11,7,275,26,3,5,0,0,6,4,0,12,5,61,0,0,0,0,0,0,0,0,0,0,0,144,23,34,5,16,22,31,26,23,12,336,0,0,0,0,0,0,0,0,0,0,0,287,27,48,9,22,28,31,33,27,20,532,156,7,9,0,0,0,8,5,5,12,202,123,16,29,12,9,17,7,16,14,7,250,32,3,5,4,6,0,7,7,9,4,77,0,0,0,0,0,0,0,0,0,0,0,155,19,34,16,15,17,14,23,23,11,327,0,0,0,0,0,0,0,0,0,0,0,311,26,43,16,15,17,22,28,28,23,529,299,11,23,4,6,6,8,12,9,20,398,241,36,58,17,25,33,34,42,25,14,525,58,6,10,4,6,6,11,7,21,9,138,0,0,0,0,0,0,0,0,0,0,0,299,42
SSC12481,34,3,6,0,0,5,0,0,0,3,51,7,0,3,3,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,0,0,3,0,0,0,16,4,0,0,0,0,0,0,0,0,0,4,45,3,9,3,0,5,3,0,0,3,71,42,3,4,3,0,0,3,3,3,3,64,7,0,3,0,0,0,0,3,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,3,0,3,16,0,0,0,0,0,0,0,0,0,0,0,49,3,7,3,0,0,3,6,3,6,80,76,6,10,3,0,5,3,3,3,6,115,14,0,6,3,0,0,3,3,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
SSC12482,19,4,5,0,0,0,0,0,0,3,31,4,0,9,0,0,5,0,0,0,0,18,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,3,9,0,0,5,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,23,7,14,0,0,5,0,0,0,6,55,20,4,0,0,3,3,0,3,0,4,37,9,0,5,0,0,3,0,0,0,3,20,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,3,0,0,3,6,26,0,0,0,0,0,0,0,0,0,0,0,29,4,5,0,3,6,0,3,3,10,63,39,8,5,0,3,3,0,3,0,7,68,13,0,14,0,0,8,0,0,0,3,38,0,3,0,0,0,0,0,0,3,6,12,0,0,0,0,0,0,0,0,0,0,0,13,3
SSC12483,249,43,55,3,11,8,9,8,3,11,400,131,23,25,4,0,5,4,3,4,3,202,7,0,3,0,3,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,138,23,28,4,3,5,4,3,4,6,218,0,0,0,0,0,0,0,0,0,0,0,387,66,83,7,14,13,13,11,7,17,618,243,45,38,7,5,6,11,14,3,8,380,145,34,26,8,0,4,5,3,4,7,236,17,3,4,3,4,0,0,0,0,3,34,0,0,0,0,0,0,0,0,0,3,3,162,37,30,11,4,4,5,3,4,13,273,0,0,0,0,0,0,0,0,0,0,0,405,82,68,18,9,10,16,17,7,21,653,492,88,93,10,16,14,20,22,6,19,780,276,57,51,12,0,9,9,6,8,10,438,24,3,7,3,7,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,3,3,300,60
SSC12484,221,54,78,15,35,41,22,21,15,29,531,588,404,861,299,433,391,285,222,97,95,3675,128,31,37,6,13,22,30,39,27,23,356,4,0,0,0,0,0,0,3,0,12,19,720,435,898,305,446,413,315,264,124,130,4050,4,3,0,4,0,0,0,0,3,4,18,945,492,976,324,481,454,337,285,142,163,4599,230,48,55,21,24,32,20,17,18,20,485,607,329,632,263,329,371,355,263,139,84,3372,174,68,63,13,23,31,41,46,41,41,541,0,0,0,0,0,0,0,0,0,6,6,781,397,695,276,352,402,396,309,180,131,3919,3,0,3,0,0,3,3,3,3,9,27,1014,445,753,297,376,437,419,329,201,160,4431,451,102,133,36,59,73,42,38,33,49,1016,1195,733,1493,562,762,762,640,485,236,179,7047,302,99,100,19,36,53,71,85,68,64,897,4,0,0,0,0,0,0,3,0,18,25,1501,832
SSC12485,61,3,4,3,0,0,0,0,3,5,79,3,4,0,0,0,0,3,0,5,0,15,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,6,4,0,0,0,0,3,3,5,0,21,0,0,0,0,0,0,0,0,3,0,3,67,7,4,3,0,0,3,3,11,5,103,71,3,3,0,0,3,0,0,0,4,84,14,0,3,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,85,3,6,0,0,3,3,0,0,4,104,132,6,7,3,0,3,0,0,3,9,163,17,4,3,0,0,0,6,0,5,0,35,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,20,4
SSC12486,171,18,13,0,0,0,0,0,3,5,210,735,106,66,6,14,9,10,4,8,29,987,143,16,15,4,0,0,3,6,0,20,207,3,0,0,0,0,0,0,0,0,0,3,881,122,81,10,14,9,13,10,8,49,1197,3,0,0,0,3,3,3,0,0,3,15,1055,140,94,10,17,12,16,10,11,57,1422,162,18,8,0,0,0,0,3,3,4,198,737,116,54,6,4,8,7,5,4,38,979,200,34,18,3,3,9,7,9,5,11,299,0,0,0,0,0,0,0,0,0,0,0,937,150,72,9,7,17,14,14,9,49,1278,7,0,0,0,0,0,0,0,0,3,10,1106,168,80,9,7,17,14,17,12,56,1486,333,36,21,0,0,0,0,3,6,9,408,1472,222,120,12,18,17,17,9,12,67,1966,343,50,33,7,3,9,10,15,5,31,506,3,0,0,0,0,0,0,0,0,0,3,1818,272
SSC12487,163,18,15,4,6,4,3,5,3,8,229,192,78,40,4,10,10,9,9,3,21,376,36,10,4,0,0,5,4,3,0,4,66,3,0,0,0,0,0,0,0,0,3,6,231,88,44,4,10,15,13,12,3,28,448,4,0,0,0,0,0,3,3,0,0,10,398,106,59,8,16,19,19,20,6,36,687,189,27,21,4,6,0,9,7,0,16,279,208,85,45,8,6,4,8,5,6,18,393,46,19,7,3,0,0,6,0,3,7,91,3,0,0,0,0,0,0,0,0,0,3,257,104,52,11,6,4,14,5,9,25,487,7,0,0,0,0,0,0,0,0,3,10,453,131,73,15,12,4,23,12,9,44,776,352,45,36,8,12,4,12,12,3,24,508,400,163,85,12,16,14,17,14,9,39,769,82,29,11,3,0,5,10,3,3,11,157,6,0,0,0,0,0,0,0,0,3,9,488,192
SSC12488,20,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,23,9,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,29,0,0,0,0,0,0,0,0,3,32,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
SSC12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12490,6,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,3,12,4,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,9,10,0,0,0,0,0,5,0,0,3,18,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12491,13,3,0,0,0,0,0,0,0,0,16,4,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,17,3,0,4,0,0,3,0,0,0,27,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,29,3,0,0,0,0,0,0,0,0,32,4,0,0,4,0,0,0,0,0,0,8,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
SSC12492,52,3,4,0,3,0,3,3,0,3,71,12,3,3,0,0,0,0,0,0,0,18,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,6,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,67,9,7,0,3,0,3,3,0,3,95,45,5,6,3,0,0,3,0,0,0,62,11,3,0,0,0,3,0,0,0,0,17,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,3,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,59,11,6,3,0,3,3,0,0,0,85,97,8,10,3,3,0,6,3,0,3,133,23,6,3,0,0,3,0,0,0,0,35,6,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,29,12
SSC12493,15,3,3,0,0,0,3,0,0,3,27,0,4,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,15,7,3,0,0,0,3,0,0,6,34,0,3,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,7,15,6,3,0,0,0,3,0,0,7,34,0,4,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
SSC12494,5,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12495,16,0,0,0,0,0,0,0,3,0,19,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,22,6,0,0,0,0,0,0,0,3,3,12,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,3,3,18,22,0,0,0,0,0,0,0,6,3,31,3,3,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SSC12496,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12497,27,0,3,0,3,0,0,3,0,0,36,3,3,3,3,3,0,3,0,3,0,21,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,6,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,30,3,6,3,6,0,6,3,3,0,60,16,0,6,0,3,3,0,3,3,0,34,3,0,5,0,3,3,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,3,3,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,6,6,0,3,6,0,51,43,0,9,0,6,3,0,6,3,0,70,6,3,8,3,6,3,3,0,6,0,38,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3
SSC12498,99,9,3,0,0,0,4,0,0,5,120,14,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,113,9,3,0,0,0,4,0,3,5,137,89,0,6,4,0,0,0,0,0,3,102,14,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,103,0,6,4,0,0,0,0,0,6,119,188,9,9,4,0,0,4,0,0,8,222,28,0,0,0,0,0,0,0,3,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
SSC12499,3,3,0,0,0,0,0,0,0,3,9,0,0,3,0,3,0,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,3,0,0,0,0,6,21,3,3,0,0,3,0,0,3,0,0,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,0,3,0,0,15,6,6,0,0,3,0,0,3,0,3,21,3,0,3,0,3,0,0,0,0,3,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
