region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
SSC11162,34,21,30,20,24,36,14,6,0,185,3,3,0,0,0,0,0,0,0,6,5,0,5,8,3,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,8,3,3,0,0,0,24,8,3,5,8,3,3,0,0,0,30,42,24,35,28,27,39,14,6,0,215
SSC11163,19,12,14,13,31,29,19,7,0,144,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,8,3,0,0,0,0,5,0,0,0,8,22,12,14,13,31,34,19,7,0,152
SSC11164,246,187,58,156,253,250,184,89,21,1444,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,3,3,4,0,0,0,23,3,4,6,3,3,4,0,0,0,23,249,191,64,159,256,254,184,89,21,1467
SSC11165,45,30,12,26,36,41,10,11,0,211,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,3,0,0,0,0,0,3,0,6,45,33,12,26,36,41,10,14,0,217
SSC11166,943,686,931,604,621,694,314,212,94,5099,0,3,0,0,0,0,0,0,0,3,18,26,20,18,11,10,8,4,0,115,0,0,0,0,3,0,0,0,0,3,0,0,5,8,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18,26,25,26,21,10,8,4,0,138,18,29,25,26,21,10,8,4,0,141,961,715,956,630,642,704,322,216,94,5240
SSC11167,1247,642,734,999,767,566,356,301,167,5779,3,3,0,0,0,0,0,0,3,9,7,21,13,12,9,9,3,12,3,89,0,3,4,0,0,0,0,0,0,7,0,0,0,0,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,17,12,9,14,3,15,3,104,10,27,17,12,9,14,3,15,6,113,1257,669,751,1011,776,580,359,316,173,5892
SSC11168,57,41,10,43,54,65,49,27,5,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,9,0,0,0,0,0,6,0,3,0,9,57,41,10,43,54,71,49,30,5,360
SSC11169,62,29,23,56,54,32,34,10,0,300,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,3,0,0,0,20,11,0,0,6,0,3,0,0,0,20,73,29,23,62,54,35,34,10,0,320
SSC11170,45,28,11,26,37,28,18,5,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,45,31,11,26,37,28,18,5,0,201
SSC11171,57,18,35,39,40,30,22,6,3,250,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,6,3,0,0,17,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,6,3,0,0,20,0,6,5,0,0,6,3,0,0,20,57,24,40,39,40,36,25,6,3,270
SSC11172,33,13,11,24,29,38,31,11,4,194,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,9,0,0,3,0,3,3,3,0,0,12,33,13,14,24,32,41,34,11,4,206
SSC11173,40,15,19,23,31,47,28,8,0,211,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,7,0,0,3,10,40,15,19,23,31,54,28,8,3,221
SSC11174,56,30,36,41,47,61,35,14,3,323,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,10,0,6,0,0,4,0,0,0,0,10,56,36,36,41,51,61,35,14,3,333
SSC11175,178,84,76,102,143,156,116,70,31,956,3,0,0,3,3,0,3,0,0,12,3,3,3,3,3,0,0,0,0,15,3,0,3,3,3,5,3,0,0,20,0,0,0,0,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,9,8,9,0,0,50,9,6,6,9,12,8,12,0,0,62,187,90,82,111,155,164,128,70,31,1018
SSC11176,2504,1166,998,1847,1468,708,256,110,23,9080,0,3,0,0,0,0,0,0,0,3,13,7,14,12,11,21,11,0,0,89,0,3,3,0,0,3,0,5,3,17,0,0,0,3,0,13,3,0,0,19,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,11,12,3,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,21,36,28,27,14,37,17,5,7,192,21,39,28,27,14,37,17,5,7,195,2525,1205,1026,1874,1482,745,273,115,30,9275
SSC11177,48,35,13,30,45,52,33,13,6,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,12,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,0,0,18,6,0,0,0,0,3,9,0,0,18,54,35,13,30,45,55,42,13,6,293
SSC11178,135,85,89,110,114,70,41,20,3,667,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,3,0,4,21,0,0,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,4,3,0,4,28,0,0,8,3,6,4,3,0,4,28,135,85,97,113,120,74,44,20,7,695
SSC11179,22,15,5,20,18,24,13,9,3,129,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,22,18,5,20,18,24,13,9,3,132
SSC11180,371,580,515,248,232,179,133,140,103,2501,5,3,3,0,0,0,0,0,0,11,4,29,11,11,6,3,5,3,5,77,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,11,11,6,6,9,3,5,84,9,32,14,11,6,6,9,3,5,95,380,612,529,259,238,185,142,143,108,2596
SSC11181,547,376,302,355,363,533,289,161,31,2957,0,0,0,0,0,6,0,0,0,6,10,15,12,4,4,4,5,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,15,4,7,4,5,3,0,63,10,15,15,4,7,10,5,3,0,69,557,391,317,359,370,543,294,164,31,3026
SSC11182,60,35,22,53,61,62,15,5,0,313,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,12,3,3,3,0,3,0,0,0,0,12,63,38,25,53,64,62,15,5,0,325
SSC11183,350,220,102,248,282,269,130,47,13,1661,0,0,3,0,0,0,0,0,0,3,4,19,8,4,3,8,5,0,4,55,4,0,0,0,0,0,0,0,0,4,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,8,4,6,11,8,0,4,71,11,19,11,4,6,11,8,0,4,74,361,239,113,252,288,280,138,47,17,1735
SSC11184,447,428,371,354,298,187,106,44,4,2239,0,3,3,0,0,0,0,0,0,6,391,1167,437,314,276,251,91,15,3,2945,8,38,23,22,20,15,5,0,0,131,269,176,87,53,40,23,22,0,0,670,3,29,10,9,0,7,11,0,0,69,5,15,15,0,10,0,0,0,0,45,0,10,4,0,0,3,3,3,0,23,0,0,0,0,0,0,0,0,0,0,22,30,35,18,29,17,9,0,0,160,0,0,0,0,0,0,0,0,0,0,698,1465,611,416,375,316,141,18,3,4043,698,1468,614,416,375,316,141,18,3,4049,1145,1896,985,770,673,503,247,62,7,6288
SSC11185,404,212,164,238,287,245,113,58,24,1745,3,0,0,4,0,0,0,0,0,7,7,0,13,0,0,0,9,0,0,29,0,3,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,16,0,0,0,9,3,0,38,10,3,16,4,0,0,9,3,0,45,414,215,180,242,287,245,122,61,24,1790
SSC11186,3,4,3,0,4,5,6,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,4,5,6,0,0,25
SSC11187,60,30,28,41,47,56,29,9,6,306,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,4,0,7,0,0,24,0,4,0,9,4,0,7,0,0,24,60,34,28,50,51,56,36,9,6,330
SSC11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11189,63,16,25,31,51,47,35,19,5,292,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,6,0,3,0,21,3,3,3,3,0,6,0,3,0,21,66,19,28,34,51,53,35,22,5,313
SSC11190,174,108,54,134,178,204,131,91,27,1101,0,0,0,0,0,0,0,0,0,0,3,3,6,3,0,3,3,4,3,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,3,0,3,6,4,3,34,3,6,6,3,0,3,6,4,3,34,177,114,60,137,178,207,137,95,30,1135
SSC11191,840,554,617,635,585,522,330,191,72,4346,3,0,0,0,0,0,0,0,3,6,15,23,21,10,16,12,3,10,13,123,3,0,0,3,0,3,3,3,0,15,0,0,0,0,4,0,3,3,3,13,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,21,16,20,18,15,16,16,166,21,26,21,16,20,18,15,16,19,172,861,580,638,651,605,540,345,207,91,4518
SSC11192,397,211,270,278,244,197,171,159,62,1989,0,0,3,0,0,0,0,0,0,3,3,6,6,4,6,3,0,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,4,6,6,0,3,0,34,3,6,9,4,6,6,0,3,0,37,400,217,279,282,250,203,171,162,62,2026
SSC11193,64,33,24,47,40,62,41,8,0,319,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,6,64,33,30,47,40,62,41,8,0,325
SSC11194,92,23,21,55,68,57,15,5,0,336,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,7,0,4,0,0,3,0,0,0,0,7,92,27,21,55,71,57,15,5,0,343
SSC11195,113,66,65,74,100,94,64,19,5,600,3,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,3,0,12,6,0,0,6,0,0,0,3,0,15,119,66,65,80,100,94,64,22,5,615
SSC11196,23,21,7,28,17,39,24,7,0,166,0,0,0,0,0,0,0,0,0,0,4,4,0,0,6,0,11,0,0,25,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,6,5,11,0,0,33,4,4,0,3,6,5,11,0,0,33,27,25,7,31,23,44,35,7,0,199
SSC11197,838,501,455,589,607,693,646,428,161,4918,0,0,0,0,0,0,0,0,0,0,13,24,10,12,14,5,3,0,3,84,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,10,12,14,5,13,0,3,98,17,24,10,12,14,5,13,0,3,98,855,525,465,601,621,698,659,428,164,5016
SSC11198,237,111,88,148,160,151,179,93,36,1203,0,0,0,0,3,0,0,0,0,3,9,12,9,6,3,12,10,3,3,67,0,0,0,0,3,0,0,0,0,3,3,0,0,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,9,9,15,10,3,3,82,12,12,9,9,12,15,10,3,3,85,249,123,97,157,172,166,189,96,39,1288
SSC11199,47,27,14,30,47,50,42,26,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,7,0,0,0,7,47,27,14,30,47,57,42,26,0,290
SSC11200,61,26,11,31,40,36,28,7,0,240,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,12,0,0,3,0,3,3,3,0,0,12,61,26,14,31,43,39,31,7,0,252
