region_id,P_15_19_Num_chld_evr_brn_Nne,P_15_19_Num_chld_evr_brn_1,P_15_19_Num_chld_evr_brn_2,P_15_19_Num_chld_evr_brn_3,P_15_19_Num_chld_evr_brn_4,P_15_19_Num_chld_evr_brn_5,P_15_19_Num_chd_evr_brn_6_mr,P_15_19_Num_chld_evr_brn_ns,P_15_19_yrs_Total,P_20_24_Num_chld_evr_brn_Nne,P_20_24_Num_chld_evr_brn_1,P_20_24_Num_chld_evr_brn_2,P_20_24_Num_chld_evr_brn_3,P_20_24_Num_chld_evr_brn_4,P_20_24_Num_chld_evr_brn_5,P_20_24_Num_chd_evr_brn_6_mr,P_20_24_Num_chld_evr_brn_ns,P_20_24_yrs_Total,P_25_29_Num_chld_evr_brn_Nne,P_25_29_Num_chld_evr_brn_1,P_25_29_Num_chld_evr_brn_2,P_25_29_Num_chld_evr_brn_3,P_25_29_Num_chld_evr_brn_4,P_25_29_Num_chld_evr_brn_5,P_25_29_Num_chd_evr_brn_6_mr,P_25_29_Num_chld_evr_brn_ns,P_25_29_yrs_Total,P_30_34_Num_chld_evr_brn_Nne,P_30_34_Num_chld_evr_brn_1,P_30_34_Num_chld_evr_brn_2,P_30_34_Num_chld_evr_brn_3,P_30_34_Num_chld_evr_brn_4,P_30_34_Num_chld_evr_brn_5,P_30_34_Num_chd_evr_brn_6_mr,P_30_34_Num_chld_evr_brn_ns,P_30_34_yrs_Total,P_35_39_Num_chld_evr_brn_Nne,P_35_39_Num_chld_evr_brn_1,P_35_39_Num_chld_evr_brn_2,P_35_39_Num_chld_evr_brn_3,P_35_39_Num_chld_evr_brn_4,P_35_39_Num_chld_evr_brn_5,P_35_39_Num_chd_evr_brn_6_mr,P_35_39_Num_chld_evr_brn_ns,P_35_39_yrs_Total,P_40_44_Num_chld_evr_brn_Nne,P_40_44_Num_chld_evr_brn_1,P_40_44_Num_chld_evr_brn_2,P_40_44_Num_chld_evr_brn_3,P_40_44_Num_chld_evr_brn_4,P_40_44_Num_chld_evr_brn_5,P_40_44_Num_chd_evr_brn_6_mr,P_40_44_Num_chld_evr_brn_ns,P_40_44_yrs_Total,P_45_49_Num_chld_evr_brn_Nne,P_45_49_Num_chld_evr_brn_1,P_45_49_Num_chld_evr_brn_2,P_45_49_Num_chld_evr_brn_3,P_45_49_Num_chld_evr_brn_4,P_45_49_Num_chld_evr_brn_5,P_45_49_Num_chd_evr_brn_6_mr,P_45_49_Num_chld_evr_brn_ns,P_45_49_yrs_Total,P_50_54_Num_chld_evr_brn_Nne,P_50_54_Num_chld_evr_brn_1,P_50_54_Num_chld_evr_brn_2,P_50_54_Num_chld_evr_brn_3,P_50_54_Num_chld_evr_brn_4,P_50_54_Num_chld_evr_brn_5,P_50_54_Num_chd_evr_brn_6_mr,P_50_54_Num_chld_evr_brn_ns,P_50_54_yrs_Total,P_55_59_Num_chld_evr_brn_Nne,P_55_59_Num_chld_evr_brn_1,P_55_59_Num_chld_evr_brn_2,P_55_59_Num_chld_evr_brn_3,P_55_59_Num_chld_evr_brn_4,P_55_59_Num_chld_evr_brn_5,P_55_59_Num_chd_evr_brn_6_mr,P_55_59_Num_chld_evr_brn_ns,P_55_59_yrs_Total,P_60_64_Num_chld_evr_brn_Nne,P_60_64_Num_chld_evr_brn_1,P_60_64_Num_chld_evr_brn_2,P_60_64_Num_chld_evr_brn_3,P_60_64_Num_chld_evr_brn_4,P_60_64_Num_chld_evr_brn_5,P_60_64_Num_chd_evr_brn_6_mr,P_60_64_Num_chld_evr_brn_ns,P_60_64_yrs_Total,P_65_69_Num_chld_evr_brn_Nne,P_65_69_Num_chld_evr_brn_1,P_65_69_Num_chld_evr_brn_2,P_65_69_Num_chld_evr_brn_3,P_65_69_Num_chld_evr_brn_4,P_65_69_Num_chld_evr_brn_5,P_65_69_Num_chd_evr_brn_6_mr,P_65_69_Num_chld_evr_brn_ns,P_65_69_yrs_Total,P_70_74_Num_chld_evr_brn_Nne,P_70_74_Num_chld_evr_brn_1,P_70_74_Num_chld_evr_brn_2,P_70_74_Num_chld_evr_brn_3,P_70_74_Num_chld_evr_brn_4,P_70_74_Num_chld_evr_brn_5,P_70_74_Num_chd_evr_brn_6_mr,P_70_74_Num_chld_evr_brn_ns,P_70_74_yrs_Total,P_75_79_Num_chld_evr_brn_Nne,P_75_79_Num_chld_evr_brn_1,P_75_79_Num_chld_evr_brn_2,P_75_79_Num_chld_evr_brn_3,P_75_79_Num_chld_evr_brn_4,P_75_79_Num_chld_evr_brn_5,P_75_79_Num_chd_evr_brn_6_mr,P_75_79_Num_chld_evr_brn_ns,P_75_79_yrs_Total,P_80_84_Num_chld_evr_brn_Nne,P_80_84_Num_chld_evr_brn_1,P_80_84_Num_chld_evr_brn_2,P_80_84_Num_chld_evr_brn_3,P_80_84_Num_chld_evr_brn_4,P_80_84_Num_chld_evr_brn_5,P_80_84_Num_chd_evr_brn_6_mr,P_80_84_Num_chld_evr_brn_ns,P_80_84_yrs_Total,P_85_ov_Num_chld_evr_brn_Nne,P_85_ov_Num_chld_evr_brn_1,P_85_ov_Num_chld_evr_brn_2,P_85_ov_Num_chld_evr_brn_3,P_85_ov_Num_chld_evr_brn_4,P_85_ov_Num_chld_evr_brn_5,P_85_ov_Num_chd_evr_brn_6_mr,P_85_ov_Num_chld_evr_brn_ns,P_85ov_Total,Tot_Nmbr_child_ever_born_None,Tot_Nmbr_children_ever_born_1,Tot_Nmbr_children_ever_born_2,Tot_Nmbr_children_ever_born_3,Tot_Nmbr_children_ever_born_4,Tot_Nmbr_children_ever_born_5,Tot_Nmbr_chidrn_ever_brn_6_mr,Tot_Nmbr_childrn_ever_born_Ns,Total_Total
SSC12125,3,3,0,0,0,0,0,4,10,3,0,0,0,0,0,0,5,8,3,3,0,0,0,0,0,12,18,5,0,0,5,0,0,0,3,13,0,0,0,4,3,0,0,5,12,3,0,3,6,3,0,0,3,18,0,3,7,5,0,0,0,0,15,3,4,0,7,0,0,0,3,17,0,0,3,3,3,0,0,0,9,0,0,6,0,3,0,0,0,9,0,0,4,3,3,0,0,0,10,3,0,3,3,3,0,0,0,12,0,0,0,0,3,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,26,36,21,3,0,38,160
SSC12126,11,0,3,0,0,0,0,3,17,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,3,3,3,0,0,0,0,9,0,0,3,3,0,0,0,0,6,5,0,6,3,0,0,0,0,14,0,0,3,9,4,0,0,0,16,0,0,5,6,3,0,0,0,14,0,0,0,0,4,0,0,0,4,0,0,4,3,0,0,0,0,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,26,9,30,27,11,0,3,3,109
SSC12127,21,0,0,0,0,0,0,0,21,61,6,0,0,0,0,0,8,75,85,25,13,5,0,0,0,3,131,17,6,19,4,0,0,0,0,46,12,10,18,10,0,0,0,0,50,3,5,10,7,0,0,0,0,25,3,6,10,4,6,3,0,0,32,3,5,11,9,0,0,0,0,28,3,0,9,5,0,0,0,0,17,0,0,5,5,3,0,0,3,16,0,3,3,0,0,0,0,0,6,0,0,3,3,0,3,3,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,4,0,0,0,0,0,3,0,0,3,208,66,101,52,13,9,3,17,469
SSC12128,19,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,3,6,4,3,5,0,0,0,0,18,0,0,9,3,0,0,0,0,12,0,0,11,6,0,0,0,0,17,6,0,12,5,0,0,0,0,23,0,0,5,4,8,0,4,0,21,0,5,12,6,0,0,0,0,23,0,0,5,0,0,0,0,0,5,0,0,3,3,4,0,0,0,10,3,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,42,9,66,35,12,0,4,0,168
SSC12129,11,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,6,0,4,3,3,0,0,0,0,10,0,0,0,7,3,0,0,0,10,0,0,6,0,0,0,0,0,6,5,0,5,4,3,0,0,0,17,0,5,9,3,0,0,0,0,17,0,0,3,5,3,0,0,0,11,4,0,3,3,0,0,0,0,10,0,0,3,5,3,0,0,0,11,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,28,9,38,33,15,3,3,0,129
SSC12130,6,0,0,0,0,0,0,3,9,6,0,0,0,0,0,0,0,6,3,3,5,0,0,0,0,0,11,0,0,0,0,4,0,0,0,4,3,3,9,3,0,0,0,3,21,0,0,0,3,0,0,0,0,3,0,4,0,3,0,0,0,0,7,3,0,0,3,0,0,0,0,6,3,0,5,3,0,0,0,0,11,0,0,5,3,0,0,0,0,8,3,0,5,0,0,3,0,0,11,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27,10,29,24,4,3,0,9,106
SSC12131,11,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,8,14,7,0,0,0,0,0,0,0,7,4,0,5,0,0,0,0,0,9,0,0,3,9,0,0,0,0,12,0,0,3,0,5,0,0,0,8,0,0,8,3,0,3,0,0,14,0,0,7,8,0,0,0,0,15,3,0,6,0,3,0,0,0,12,0,0,5,7,3,3,0,0,18,0,0,4,3,3,0,0,0,10,3,0,0,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,34,0,44,37,17,6,0,8,146
SSC12132,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,6,0,3,0,0,0,0,0,9,0,5,3,0,0,0,0,0,8,4,0,3,0,0,0,0,0,7,3,0,3,3,0,0,0,0,9,0,0,3,4,3,0,0,4,14,5,0,3,0,3,0,0,0,11,3,0,5,7,0,0,0,0,15,0,0,3,5,0,0,0,0,8,0,0,5,0,3,0,0,0,8,0,0,3,3,3,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,5,34,25,12,0,0,7,112
SSC12133,71,0,0,0,0,0,0,0,71,47,18,4,0,0,0,0,0,69,26,12,18,3,0,3,0,6,68,8,15,18,15,5,3,0,4,68,4,9,24,14,3,0,0,5,59,6,11,21,17,3,7,6,3,74,9,4,16,13,8,4,3,0,57,0,12,21,17,15,3,0,0,68,4,7,18,16,0,5,3,6,59,5,4,17,21,3,3,3,3,59,6,0,14,8,4,0,0,0,32,0,3,11,8,7,3,0,0,32,0,3,7,4,3,0,0,0,17,0,0,3,3,0,3,0,3,12,0,0,0,3,0,0,0,5,8,186,98,192,142,51,34,15,35,753
SSC12134,130,0,0,0,0,0,0,15,145,90,16,5,0,0,0,0,11,122,56,22,21,5,0,0,0,7,111,36,23,51,23,3,3,4,7,150,20,19,70,25,5,5,4,0,148,7,22,66,30,22,3,3,10,163,23,24,55,40,15,4,3,12,176,19,22,75,38,15,3,3,7,182,10,19,56,37,11,3,0,8,144,12,8,44,24,12,3,0,0,103,6,12,21,14,9,3,0,0,65,0,4,17,12,10,3,0,9,55,3,3,11,9,7,0,5,3,41,0,3,12,6,5,8,3,0,37,3,0,5,3,3,3,3,3,23,415,197,509,266,117,41,28,92,1665
SSC12135,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,9,0,3,3,0,0,0,0,0,6,3,3,3,3,4,0,0,0,16,0,0,9,0,0,0,0,0,9,0,0,3,4,3,0,0,0,10,0,0,0,7,0,0,0,0,7,0,0,5,6,0,0,0,0,11,3,0,3,4,4,0,0,0,14,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,30,24,15,0,0,0,98
SSC12136,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,10,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,5,3,3,0,0,0,11,0,3,3,3,0,0,0,0,9,3,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,6,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,26,6,11,25,15,0,0,3,86
SSC12137,65,0,0,0,0,0,0,7,72,28,0,0,0,0,0,0,0,28,7,0,8,0,0,0,0,3,18,4,5,15,10,0,0,0,0,34,5,5,28,19,9,0,0,4,70,9,8,39,22,19,4,3,0,104,3,5,33,23,7,0,0,3,74,6,6,19,20,10,0,0,4,65,0,0,12,15,10,9,3,0,49,0,0,8,11,8,0,0,0,27,3,0,3,3,5,0,0,0,14,0,0,3,3,6,3,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,130,29,168,130,74,16,9,21,577
SSC12138,240,0,0,0,0,0,0,8,248,178,11,3,3,0,0,0,9,204,111,25,17,5,3,0,0,8,169,83,58,57,24,9,0,0,4,235,41,59,93,55,16,3,0,3,270,48,49,123,57,26,5,3,7,318,43,38,99,78,14,3,3,9,287,55,22,124,89,25,10,3,3,331,56,33,119,63,35,3,3,16,328,41,18,114,67,26,6,3,8,283,30,24,85,57,14,3,3,12,228,14,10,58,43,9,12,6,5,157,21,14,45,50,27,8,7,6,178,19,15,55,45,24,8,8,12,186,39,36,83,63,17,16,16,58,328,1019,412,1075,699,245,77,55,168,3750
SSC12139,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,4,5,0,0,0,0,17,0,0,6,4,0,0,0,0,10,0,0,3,0,0,0,0,0,3,5,4,4,0,4,0,0,3,20,0,0,5,0,0,0,0,5,10,3,0,3,3,0,0,0,0,9,3,6,3,0,0,0,0,3,15,0,4,7,12,0,0,0,0,23,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31,14,35,24,4,0,0,14,122
SSC12140,189,3,0,0,0,0,0,15,207,196,19,4,5,0,0,0,13,237,124,53,37,17,4,0,3,11,249,46,36,54,21,6,0,0,3,166,32,33,77,28,13,4,3,4,194,10,19,69,44,24,8,4,11,189,22,20,89,53,17,5,0,4,210,21,15,125,70,29,11,4,11,286,22,20,84,57,18,12,5,5,223,12,10,48,33,16,9,0,5,133,10,3,25,11,8,5,0,0,62,0,7,6,12,11,4,4,0,44,0,0,3,10,7,0,0,8,28,0,7,8,4,5,0,7,3,34,0,0,3,3,4,0,5,0,15,684,245,632,368,162,58,35,93,2277
SSC12141,699,12,0,3,0,0,0,58,772,705,73,22,4,0,0,0,31,835,410,168,115,48,5,4,0,32,782,164,134,245,99,30,3,3,15,693,80,96,278,132,51,15,6,18,676,70,82,251,146,55,18,8,22,652,52,63,337,220,64,26,4,20,786,45,81,382,285,106,24,14,32,969,46,56,262,179,67,18,8,18,654,37,43,180,120,37,13,13,19,462,17,17,77,51,32,9,15,14,232,11,12,34,22,28,6,7,6,126,3,15,21,17,18,14,6,3,97,3,8,15,16,7,6,6,5,66,0,3,12,9,9,4,10,7,54,2342,863,2231,1351,509,160,100,300,7856
SSC12142,7,0,0,0,0,0,0,6,13,6,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,9,0,0,3,3,3,0,0,0,9,0,0,4,5,3,3,0,0,15,0,0,6,6,0,0,0,0,12,4,0,6,0,0,0,0,0,10,0,0,4,3,3,0,0,0,10,0,0,4,5,0,0,0,0,9,0,0,5,3,0,0,0,0,8,3,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,23,3,37,28,12,3,3,10,119
SSC12143,59,0,0,0,0,0,0,0,59,29,11,3,3,0,0,0,0,46,14,10,18,3,0,0,0,3,48,9,9,16,12,6,0,0,3,55,9,11,38,24,4,5,0,6,97,6,8,35,17,9,3,0,3,81,6,11,32,27,9,3,0,6,94,12,9,28,20,3,0,0,3,75,10,3,29,26,4,3,0,3,78,9,9,30,32,15,3,0,3,101,8,6,35,30,13,7,0,8,107,4,4,21,28,9,8,7,7,88,5,8,23,14,5,3,0,6,64,3,6,13,4,7,0,8,3,44,5,9,13,16,8,3,5,5,64,188,114,334,256,92,38,20,59,1101
SSC12144,246,4,5,0,0,0,0,14,269,169,44,16,0,0,0,0,12,241,127,62,41,22,9,0,0,14,275,71,41,109,42,16,0,5,9,293,33,41,110,54,26,3,12,5,284,23,24,92,57,15,11,0,11,233,21,30,79,43,20,12,4,9,218,24,16,50,43,25,11,5,8,182,13,17,43,39,19,3,4,10,148,13,9,37,33,15,8,3,7,125,3,8,19,18,11,5,6,3,73,3,4,9,4,7,7,3,0,37,3,3,6,6,3,3,5,3,32,0,3,3,8,3,6,3,3,29,0,0,6,0,3,0,0,3,12,749,306,625,369,172,69,50,111,2451
SSC12145,24,0,0,0,0,0,0,3,27,22,0,3,0,0,0,0,0,25,6,0,0,0,0,0,0,0,6,7,3,4,0,0,0,0,0,14,4,3,7,11,3,0,0,0,28,3,5,13,3,0,0,0,0,24,7,6,17,8,3,0,0,3,44,4,7,20,4,3,0,0,0,38,6,9,18,12,0,0,0,0,45,6,7,18,7,3,0,0,0,41,5,6,22,13,12,0,0,0,58,0,5,8,14,0,0,0,0,27,3,0,11,9,12,4,0,0,39,4,3,9,8,4,3,0,3,34,4,0,11,8,3,0,0,0,26,105,54,161,97,43,7,0,9,476
SSC12146,547,0,0,0,0,0,0,35,582,427,3,0,0,0,0,0,16,446,198,22,11,3,0,0,0,5,239,109,64,77,11,9,0,0,12,282,67,79,159,86,21,4,0,19,435,46,72,320,129,30,9,3,12,621,76,84,334,151,42,4,0,17,708,43,63,301,143,32,7,0,18,607,48,66,231,117,42,4,4,14,526,38,44,205,104,32,7,3,12,445,42,42,177,131,40,5,0,20,457,27,22,123,124,43,9,4,16,368,24,11,102,81,42,10,7,13,290,24,23,104,74,39,5,7,22,298,33,27,71,69,34,7,6,22,269,1749,622,2215,1223,406,71,34,253,6573
SSC12147,128,0,3,0,0,0,0,22,153,76,3,0,0,0,0,0,6,85,29,3,3,0,0,0,0,3,38,11,6,25,3,0,0,0,0,45,9,15,41,19,4,0,0,3,91,15,18,58,23,8,4,0,4,130,13,13,77,36,6,0,0,5,150,5,17,52,35,7,4,0,6,126,7,6,48,25,6,0,0,7,99,8,12,43,20,0,0,0,8,91,13,5,41,28,4,0,0,0,91,4,4,36,20,8,3,0,0,75,3,4,17,15,6,0,5,0,50,3,3,12,4,6,0,3,0,31,0,5,4,10,7,0,0,0,26,324,114,460,238,62,11,8,64,1281
SSC12148,188,4,0,0,0,0,0,21,213,181,13,4,3,0,0,0,11,212,147,30,17,3,4,0,0,4,205,61,26,43,12,7,3,0,4,156,35,21,71,35,15,7,3,15,202,27,24,77,44,6,5,3,7,193,23,33,79,48,12,3,3,9,210,24,18,101,64,19,3,3,4,236,21,28,116,76,17,4,8,3,273,24,18,74,45,22,8,6,13,210,20,16,39,21,4,6,3,3,112,10,15,27,21,11,7,8,3,102,9,17,19,17,5,6,11,3,87,4,3,23,15,14,9,14,8,90,4,9,12,15,12,4,14,3,73,778,275,702,419,148,65,76,111,2574
SSC12149,46,0,0,0,0,0,0,7,53,168,6,0,0,0,0,0,25,199,396,17,3,4,0,0,3,43,466,320,62,22,0,0,0,0,30,434,132,35,39,5,0,0,0,25,236,78,31,31,5,0,0,0,16,161,51,17,16,4,0,0,0,9,97,23,25,14,14,6,0,3,5,90,14,28,28,10,0,0,0,7,87,15,10,14,10,5,0,0,3,57,10,6,15,7,4,0,3,4,49,6,3,8,5,0,0,3,5,30,0,3,6,7,0,0,0,0,16,0,0,6,0,0,0,0,3,9,3,3,4,3,3,0,0,0,16,1262,246,206,74,18,0,12,182,2000
SSC12150,299,17,0,0,0,0,0,27,343,270,63,33,5,0,0,0,18,389,208,137,78,24,15,5,3,35,505,117,74,118,51,19,11,7,29,426,67,58,114,58,22,17,14,23,373,52,57,81,62,38,10,3,16,319,57,36,101,62,34,14,4,14,322,50,43,118,63,33,10,7,11,335,40,22,106,71,20,13,7,16,295,18,29,87,74,28,15,12,18,281,22,19,57,48,28,16,12,20,222,18,10,43,37,13,11,12,9,153,7,11,36,44,22,8,9,23,160,7,7,18,25,22,7,12,31,129,11,12,22,19,17,3,12,64,160,1243,595,1012,643,311,140,114,354,4412
SSC12151,48,0,0,0,0,0,0,4,52,97,0,0,0,0,0,4,8,109,146,13,3,3,0,0,0,13,178,135,27,11,3,3,0,0,15,194,90,32,30,3,0,0,0,21,176,55,24,23,8,0,0,0,11,121,47,11,18,10,0,0,0,8,94,29,11,19,3,0,0,0,3,65,19,13,19,9,3,0,3,5,71,15,10,11,8,3,4,0,0,51,4,4,5,5,3,0,0,4,25,8,4,6,0,0,3,0,0,21,0,3,4,3,4,3,0,0,17,3,3,4,0,4,0,3,3,20,3,0,5,4,3,0,3,0,18,699,155,158,59,23,10,13,95,1212
SSC12152,13,0,0,0,0,0,0,0,13,7,4,3,0,0,0,0,0,14,6,0,3,0,0,0,0,0,9,0,3,3,3,3,0,0,0,12,0,4,3,3,0,0,0,3,13,0,0,0,3,9,0,0,0,12,0,0,12,3,0,0,0,0,15,0,4,5,5,0,0,0,3,17,0,0,3,3,0,0,3,3,12,0,0,4,4,0,0,0,0,8,0,0,3,0,5,0,0,0,8,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,26,15,42,30,17,0,3,13,146
SSC12153,21,0,0,0,0,0,0,0,21,16,3,0,0,0,0,0,0,19,3,0,4,3,0,0,0,0,10,5,3,4,5,0,0,0,0,17,3,3,3,7,0,0,3,0,19,0,3,8,0,3,3,0,3,20,0,0,8,7,0,0,0,0,15,4,3,5,7,0,0,0,3,22,0,3,14,6,3,0,0,0,26,0,0,13,8,3,0,0,4,28,0,3,5,0,0,0,0,3,11,0,0,7,0,0,0,0,0,7,0,0,3,3,3,0,0,3,12,0,0,0,3,3,0,0,0,6,0,0,4,0,0,0,0,0,4,52,21,78,49,15,3,3,16,237
SSC12154,174,3,0,0,0,0,0,12,189,167,10,3,3,0,0,0,13,196,180,69,36,5,3,0,0,14,307,109,135,146,35,11,0,0,14,450,60,75,198,75,26,0,3,8,445,33,47,141,44,17,8,0,9,299,36,42,105,33,15,5,3,5,244,27,24,80,33,9,7,3,3,186,18,25,69,31,12,4,5,3,167,12,17,57,26,19,8,0,5,144,9,4,28,18,11,3,3,3,79,9,4,14,16,9,5,3,3,63,3,3,15,5,3,7,3,3,42,0,7,10,6,6,0,8,0,37,0,3,4,3,3,0,0,3,16,837,468,906,333,144,47,31,98,2864
SSC12155,115,0,0,0,0,0,0,10,125,316,3,0,0,0,0,4,33,356,434,16,5,0,0,0,0,37,492,338,70,25,3,3,0,0,22,461,193,88,82,24,5,0,0,23,415,135,52,93,34,5,0,0,23,342,104,63,82,26,6,0,0,12,293,79,32,49,20,7,0,3,14,204,52,27,40,17,0,0,0,12,148,44,30,51,20,6,0,0,3,154,27,7,42,12,3,10,3,3,107,10,16,37,16,4,0,3,9,95,17,18,32,16,8,0,3,3,97,10,3,11,8,6,0,0,3,41,15,16,7,9,3,0,0,0,50,1889,441,556,205,56,10,16,207,3380
SSC12156,52,0,0,0,0,0,0,0,52,36,0,0,0,0,0,0,0,36,18,3,0,0,0,0,0,0,21,13,10,10,3,0,0,0,0,36,5,10,23,9,0,0,0,0,47,6,6,13,10,4,0,0,4,43,9,4,41,14,4,0,0,4,76,5,5,17,24,9,0,0,5,65,4,4,18,15,6,0,0,0,47,3,5,10,8,4,3,0,0,33,0,0,5,9,0,4,0,0,18,0,0,3,3,4,3,0,0,13,0,0,0,4,0,0,0,0,4,4,0,0,4,6,0,6,0,20,0,3,3,0,3,3,0,4,16,155,50,143,103,40,13,6,17,527
SSC12157,28,0,0,0,0,0,0,0,28,7,0,0,0,0,0,0,0,7,5,3,3,0,0,0,0,0,11,4,0,3,0,0,0,0,0,7,3,5,6,6,0,0,0,0,20,0,3,3,7,3,0,0,0,16,4,0,5,8,4,0,0,0,21,0,5,7,4,3,0,0,0,19,0,6,8,4,0,0,0,0,18,3,0,7,3,0,0,0,3,16,0,0,6,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,6,0,0,3,3,0,0,0,0,6,54,25,60,35,10,0,0,3,187
SSC12158,12,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,0,7,0,6,0,0,0,0,0,0,6,6,0,9,4,0,0,0,0,19,0,6,3,0,0,0,3,7,19,0,3,7,3,3,0,0,0,16,0,0,3,4,3,0,0,0,10,3,0,0,0,0,6,3,0,12,3,4,7,6,3,4,0,0,27,4,0,5,3,4,0,0,0,16,5,0,5,0,3,0,0,0,13,3,0,0,3,3,0,0,0,9,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,45,19,39,26,22,13,6,7,177
SSC12159,98,4,0,0,0,0,0,5,107,88,9,5,0,0,0,0,3,105,56,22,9,5,3,0,0,4,99,24,18,27,8,4,4,0,3,88,28,27,40,18,4,4,0,4,125,31,9,41,23,11,4,0,3,122,77,18,33,30,8,3,4,9,182,55,16,54,31,24,3,0,6,189,46,12,56,45,16,6,0,13,194,32,7,51,49,10,0,0,4,153,21,6,26,27,15,6,4,11,116,10,9,15,30,10,3,7,7,91,10,3,16,13,16,3,3,11,75,7,4,18,20,9,4,3,14,79,6,6,12,12,5,6,8,56,111,589,170,403,311,135,46,29,153,1836
SSC12160,12,0,0,0,0,0,0,3,15,9,3,0,3,0,0,0,0,15,6,3,0,0,0,0,0,0,9,3,3,3,3,3,0,0,3,18,6,3,8,3,0,0,0,3,23,4,4,7,3,3,0,3,0,24,4,3,3,3,0,0,3,0,16,7,3,11,8,3,0,0,3,35,5,3,8,17,3,0,0,3,39,3,3,8,3,3,0,0,3,23,3,0,5,3,3,0,0,3,17,0,0,6,0,3,0,0,0,9,3,3,3,3,0,0,0,0,12,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,65,34,62,49,21,3,6,21,261
SSC12161,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,5,5,0,0,0,0,10,0,0,5,3,0,0,0,0,8,0,0,9,5,0,0,0,0,14,0,0,0,4,0,0,0,0,4,0,0,3,0,0,0,0,0,3,6,0,0,4,0,0,0,0,10,0,0,3,3,6,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28,27,6,0,0,4,82
