region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
SSC11460,23,41,94,108,141,81,14,3,3,508,0,0,0,5,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,3,0,3,6,3,4,8,4,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,9,0,3,0,0,3,3,0,0,0,9,15,11,14,21,15,11,0,0,0,87,13,5,7,11,3,3,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,3,0,3,8,0,0,0,0,14,0,0,4,3,4,0,0,0,0,11,0,3,3,3,3,0,3,0,0,15,0,0,5,4,12,0,0,0,0,21,0,3,6,3,3,3,0,0,0,18,0,3,9,11,13,6,0,0,0,42,4,3,14,24,25,19,0,0,0,89,0,0,0,0,4,0,0,0,0,4,3,3,5,4,3,0,0,0,0,18
SSC11461,0,0,3,3,6,10,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11462,6,7,13,11,25,14,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,9,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,6,0,0,0,12,0,0,4,3,0,9,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5
SSC11463,26,30,37,89,72,59,30,0,0,343,0,0,3,3,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,3,8,7,6,0,0,0,24,0,3,0,3,0,3,0,0,0,9,0,3,3,8,4,3,0,0,0,21,0,0,0,6,3,4,0,0,0,13,12,3,9,14,4,3,3,0,0,48,5,3,0,3,0,3,0,0,0,14,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,0,0,0,0,14,0,0,3,0,0,3,0,0,0,6,0,3,3,6,5,4,0,0,0,21,0,0,3,0,3,0,0,0,0,6,0,0,3,4,5,3,0,0,0,15,0,3,3,5,19,8,3,0,0,41,3,3,3,3,13,3,3,0,0,31,0,3,3,0,4,0,0,0,0,10,0,3,3,4,6,5,0,0,0,21
SSC11464,96,163,402,359,348,260,43,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,39,27,21,3,0,0,132,0,0,3,3,0,4,0,0,0,10,0,5,6,9,9,6,0,0,0,35,3,3,18,15,13,9,0,0,0,61,29,32,25,33,32,18,3,0,0,172,35,22,24,10,16,4,0,0,0,111,0,7,13,17,5,8,0,0,0,50,5,3,9,4,4,0,3,0,0,28,3,18,30,22,15,14,0,0,0,102,0,3,0,4,0,3,3,0,0,13,0,11,29,16,11,6,0,0,0,73,0,4,13,11,11,9,0,0,0,48,3,6,22,21,28,8,0,0,0,88,0,3,38,20,27,19,4,0,0,111,5,18,70,57,75,55,0,0,0,280,0,3,5,0,0,3,0,0,0,11,0,6,15,7,8,7,0,0,0,43
SSC11465,0,0,9,25,18,20,8,3,0,83,0,3,0,3,0,5,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,10,0,0,4,5,3,3,0,0,0,15,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11466,49,65,186,215,171,100,20,0,0,806,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,15,19,13,7,0,0,0,57,0,0,0,0,0,0,0,0,0,0,3,3,3,6,3,0,0,0,0,18,0,0,4,11,8,0,3,0,0,26,20,13,24,31,10,10,3,0,0,111,28,8,6,8,7,5,0,0,0,62,0,3,0,5,5,3,0,0,0,16,0,4,4,4,6,3,0,0,0,21,0,3,6,9,5,3,0,0,0,26,0,0,4,0,0,0,3,0,0,7,0,4,10,11,10,7,0,0,0,42,0,0,5,4,4,3,3,0,0,19,0,0,15,19,18,3,0,0,0,55,0,3,10,18,16,5,0,0,0,52,4,20,26,49,37,21,3,0,0,160,0,3,0,0,4,0,0,0,0,7,0,4,4,7,6,3,0,0,0,24
SSC11467,24,22,62,62,99,70,13,0,0,352,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,12,0,3,3,3,0,3,0,0,0,12,7,5,8,3,16,6,0,0,0,45,13,11,3,6,4,8,0,0,0,45,0,0,3,0,0,4,0,0,0,7,3,0,0,3,0,0,0,0,0,6,0,0,4,10,7,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,3,0,0,0,19,0,0,3,3,4,3,0,0,0,13,0,0,3,3,5,4,0,0,0,15,0,3,0,3,11,5,0,0,0,22,0,3,5,16,23,10,3,0,0,60,0,3,0,0,3,0,0,0,0,6,0,3,3,3,4,3,0,0,0,16
SSC11468,5,3,0,12,22,19,11,0,0,72,0,0,0,4,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,6,0,0,3,0,6,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11469,3,0,13,10,21,19,0,5,0,71,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,3,0,0,0,10,0,3,0,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC11470,9,7,22,47,43,34,15,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,4,3,3,10,10,4,0,0,0,34,4,3,3,0,3,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,3,6,0,0,0,0,0,9,6,4,0,0,0,0,0,0,0,10,0,0,0,6,6,0,0,0,0,12,0,0,0,6,5,0,0,0,0,11,0,4,6,13,23,6,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,9
SSC11471,0,7,15,22,21,19,7,0,0,91,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,6,0,0,0,3,0,6,0,0,0,9,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,3,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,6,0,0,3,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
SSC11472,220,662,1898,1744,1379,879,265,38,7,7092,0,0,0,3,0,4,0,0,0,7,0,0,3,3,0,0,0,0,0,6,9,21,68,51,56,26,4,0,0,235,0,0,9,11,5,0,0,0,0,25,4,11,32,26,22,11,7,0,0,113,3,14,70,70,43,16,6,0,5,227,59,127,141,123,110,83,19,0,0,662,53,98,93,76,70,35,9,0,0,434,4,21,78,83,66,31,4,0,0,287,7,17,56,75,28,7,3,0,0,193,0,32,187,148,77,29,4,0,0,477,5,20,42,23,28,16,9,0,0,143,8,76,232,198,141,38,10,3,0,706,4,24,75,57,44,27,6,0,0,237,3,30,103,104,82,55,4,0,0,381,15,51,196,224,228,133,18,0,0,865,18,94,297,254,285,251,42,0,0,1241,6,16,36,33,23,12,3,0,0,129,9,33,47,53,42,27,4,0,0,215
SSC11473,12,6,13,27,44,31,3,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,6,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,3,3,3,5,3,3,0,0,0,20,6,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,3,3,4,0,0,0,0,10,0,0,3,9,3,3,0,0,0,18,0,5,3,6,13,7,3,0,0,37,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6
SSC11474,3,3,9,15,6,3,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11475,130,551,1840,1830,1245,635,107,16,0,6354,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,7,3,18,71,63,62,30,8,0,0,255,0,0,8,4,0,5,0,0,0,17,0,0,27,22,6,6,0,0,0,61,0,19,51,56,29,15,0,0,0,170,47,93,174,80,67,40,6,0,0,507,37,95,95,64,50,14,4,0,0,359,5,13,44,33,35,10,0,0,0,140,3,24,97,111,42,18,3,0,0,298,5,37,132,132,44,24,3,0,0,377,3,13,27,14,16,5,0,0,0,78,5,59,246,177,81,31,9,0,0,608,4,26,93,50,54,26,5,0,0,258,3,23,119,152,107,44,5,0,0,453,3,42,163,230,177,94,10,0,0,719,11,87,250,261,196,139,21,0,0,965,5,12,52,64,20,9,3,0,0,165,8,28,80,67,62,25,0,0,0,270
SSC11476,18,32,45,68,62,56,12,0,0,293,0,0,3,3,0,5,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,12,0,0,3,0,5,0,0,0,0,8,6,9,3,9,7,0,0,0,0,34,4,3,3,3,0,3,3,0,0,19,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,3,0,4,0,0,0,0,7,0,0,0,3,8,0,0,0,0,11,0,4,7,5,4,0,0,0,0,20,0,3,5,7,8,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9
SSC11477,69,297,918,644,566,387,128,17,0,3026,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6,5,48,42,24,15,3,0,0,143,0,0,5,0,0,0,0,0,0,5,0,3,11,16,6,8,0,0,0,44,3,14,63,45,41,17,6,0,0,189,17,61,53,42,39,39,9,0,0,260,12,53,33,20,17,16,0,0,0,151,0,8,11,5,10,6,3,0,0,43,3,15,42,33,19,9,0,0,0,121,0,10,73,60,32,24,5,0,0,204,3,5,16,6,9,9,0,0,0,48,0,35,97,78,64,40,5,0,0,319,0,9,28,20,16,10,0,0,0,83,0,0,27,20,23,22,4,0,0,96,5,24,108,78,81,75,9,0,0,380,6,33,104,87,107,96,17,0,0,450,4,4,10,10,3,3,0,6,0,40,5,5,23,15,14,15,4,0,0,81
SSC11478,8,12,9,21,24,28,4,4,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,5,3,0,0,0,11,5,3,5,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,4,0,4,0,0,0,8,4,0,0,6,6,3,0,0,0,19,0,3,0,4,15,3,0,0,0,25,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3
SSC11479,7,7,17,10,23,9,9,3,0,85,0,3,6,3,15,3,4,3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11480,0,11,25,38,25,25,12,0,0,136,5,5,5,8,4,6,9,3,0,45,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,9,3,0,3,3,3,3,0,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11481,3,3,16,8,34,18,6,0,0,88,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,3,3,3,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,3,4,0,3,5,0,0,0,0,15,0,0,0,3,11,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11482,6,3,9,13,24,27,7,0,0,89,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,3,3,0,0,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,3,11,4,0,0,0,18,0,3,0,0,8,11,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11483,24,26,43,70,87,63,13,3,0,329,0,0,3,3,3,0,0,3,0,12,0,0,3,0,0,4,0,0,0,7,0,0,0,3,5,4,0,0,0,12,0,0,0,4,0,0,0,0,0,4,0,0,3,4,3,0,3,0,0,13,0,0,0,3,0,0,0,0,0,3,3,6,3,7,11,5,0,0,0,35,12,0,4,9,7,6,0,0,0,38,0,4,0,3,3,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,8,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,6,0,0,0,12,0,0,3,0,0,4,0,0,0,7,0,5,0,5,12,0,0,0,0,22,0,3,3,8,7,3,3,0,0,27,3,3,3,11,15,9,3,0,0,47,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6
SSC11484,153,189,408,493,495,284,33,0,0,2055,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,8,6,23,25,26,12,0,0,0,100,0,3,7,9,5,3,0,0,0,27,0,3,8,6,8,3,0,0,0,28,0,3,7,9,15,0,0,0,0,34,66,44,59,79,49,23,3,0,0,323,46,36,15,22,19,5,3,0,0,146,0,0,4,14,6,4,0,0,0,28,0,3,5,3,3,3,0,0,0,17,0,10,35,22,21,6,0,0,0,94,3,3,10,6,3,3,0,0,0,28,6,5,21,22,10,5,3,0,0,72,0,3,13,20,21,11,3,0,0,71,0,5,16,43,28,11,3,0,0,106,5,10,31,44,53,20,0,0,0,163,10,32,105,136,147,61,3,0,0,494,7,0,10,3,3,0,0,0,0,23,5,13,17,14,14,10,0,0,0,73
SSC11485,6,0,15,14,17,8,6,4,0,70,0,0,6,0,3,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,0,0,0,13,0,0,0,5,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11486,12,44,130,79,88,50,12,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,3,3,3,0,0,0,0,9,4,0,3,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,0,15,13,4,4,4,3,0,0,43,3,8,13,4,0,0,0,0,0,28,0,3,0,3,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,17,0,0,4,0,0,0,0,0,0,4,0,0,11,6,6,4,0,0,0,27,0,3,3,6,0,0,0,0,0,12,0,7,8,12,9,4,0,0,0,40,0,0,20,12,10,11,0,0,0,53,0,6,22,18,25,14,0,0,0,85,3,0,4,0,0,0,0,0,0,7,3,3,3,0,3,3,0,0,0,15
