region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
SSC12215,0,0,5,0,0,9,0,0,0,14,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,3,5,6,3,0,0,0,17,0,0,0,4,3,0,0,0,0,7,0,0,0,4,4,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,3,4,4,3,0,0,0,14,0,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,0,6,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
SSC12216,0,0,0,6,4,5,4,0,0,19,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
SSC12217,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12218,0,3,4,13,23,23,8,6,0,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,0,15,3,3,3,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,7,7,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,0,0,0,11,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,9,0,0,0,3,3,3,0,0,0,9
SSC12219,3,3,10,5,13,11,6,3,0,54,0,0,5,5,0,7,0,0,0,17,24,60,73,99,107,41,8,0,0,412,0,3,14,18,14,16,0,0,0,65,15,32,49,67,69,38,3,0,0,273,4,8,17,25,25,20,0,0,0,99,55,47,81,70,64,61,17,3,0,398,60,17,23,17,24,18,3,3,0,165,0,5,28,37,63,53,13,0,0,199,5,0,10,3,11,9,3,0,0,41,0,3,7,7,9,6,3,0,0,35,0,0,5,6,10,8,0,0,0,29,0,3,20,12,14,17,3,0,0,69,4,10,11,26,23,18,5,3,0,100,5,5,19,26,33,28,5,0,0,121,0,10,11,24,28,38,3,0,0,114,0,13,37,50,58,44,13,3,0,218,0,3,5,9,11,4,3,0,0,35,3,17,23,39,27,25,8,0,0,142,6,3,6,11,4,8,6,3,0,47
SSC12220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,0,0,4,0,0,0,0,0,4,6,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC12221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,7,4,4,0,0,26,0,0,0,0,3,0,0,0,0,3,0,14,8,14,5,7,4,0,0,52,0,0,3,3,5,4,3,0,0,18,3,5,3,6,3,8,3,0,0,31,4,3,3,5,0,0,0,0,0,15,0,3,8,7,11,10,6,0,0,45,3,0,3,3,3,0,0,0,0,12,3,0,0,3,3,4,0,0,0,13,0,0,3,0,3,0,0,3,0,9,0,3,4,9,4,4,0,0,0,24,0,0,3,5,3,0,3,0,0,14,0,3,3,8,3,5,0,0,0,22,0,0,0,0,3,7,0,0,0,10,0,3,0,3,3,5,3,0,0,17,0,3,3,0,3,0,0,0,0,9,0,0,0,0,3,3,0,0,0,6,0,0,0,3,0,4,0,0,0,7
SSC12222,0,0,0,0,3,3,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,3,3,0,3,0,0,0,0,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4
SSC12223,0,0,0,0,3,0,0,0,0,3,0,0,0,8,10,8,0,0,0,26,3,5,3,14,19,9,0,0,0,53,0,0,0,0,3,0,0,0,0,3,0,3,4,18,17,3,3,0,0,48,0,3,4,6,3,3,0,0,0,19,8,3,4,7,3,0,0,5,0,30,10,3,3,3,3,3,0,0,0,25,0,3,5,8,18,4,4,0,0,42,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,4,8,8,8,3,4,0,0,35,0,0,0,0,4,0,0,0,0,4,0,0,10,4,10,7,0,0,0,31,3,4,3,9,8,4,0,0,0,31,0,3,5,7,0,3,0,0,0,18,0,3,3,0,0,0,0,0,0,6,3,3,0,3,6,4,0,0,0,19,0,0,7,0,3,4,0,0,0,14
SSC12224,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,3,0,0,0,15,5,7,13,33,24,24,5,0,0,111,0,0,0,5,4,0,0,0,0,9,0,9,14,13,11,6,3,0,0,56,0,3,5,6,0,0,0,0,0,14,5,3,3,3,3,4,0,0,0,21,14,3,3,0,0,0,0,0,0,20,0,0,6,14,14,7,0,0,0,41,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,4,0,0,0,0,0,0,7,0,0,0,0,3,3,3,0,0,9,0,0,3,4,3,0,0,0,0,10,0,0,3,0,3,4,0,0,0,10,0,0,0,0,3,3,0,0,0,6,0,0,5,0,0,3,3,0,0,11,3,0,0,0,3,0,0,0,0,6,0,0,5,5,4,3,0,0,0,17,0,3,0,6,0,3,0,0,0,12
SSC12225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,10,9,0,0,0,37,0,3,0,0,0,0,0,0,0,3,0,5,4,13,4,4,0,0,0,30,0,0,3,5,0,3,3,0,0,14,4,7,5,7,0,4,0,0,0,27,3,3,3,0,5,0,3,0,0,17,3,0,3,11,4,10,5,0,0,36,0,0,5,6,0,6,0,0,0,17,0,3,0,9,8,3,0,3,0,26,0,0,0,3,0,0,0,0,0,3,0,3,4,8,7,6,0,0,0,28,0,0,3,0,4,5,0,0,0,12,0,0,6,5,9,10,0,0,0,30,0,0,4,9,10,7,3,0,0,33,3,3,3,3,10,6,0,0,0,28,0,0,3,0,4,0,0,0,0,7,0,0,3,3,4,0,0,0,0,10,0,0,0,0,4,3,3,0,0,10
SSC12226,0,0,0,3,6,4,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
SSC12227,0,0,0,0,4,3,0,0,0,7,0,0,3,0,3,0,0,0,0,6,0,4,5,8,16,3,3,0,0,39,0,0,3,4,0,0,0,0,0,7,3,6,15,12,12,14,3,0,0,65,0,0,0,4,0,0,0,0,0,4,6,6,10,6,4,3,0,0,0,35,8,3,6,4,11,8,0,0,0,40,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6,3,0,3,0,7,4,0,0,0,17,3,0,0,0,3,4,0,0,0,10,0,0,6,9,7,9,0,0,0,31,0,3,3,3,8,5,0,3,0,25,0,0,0,3,4,3,0,3,0,13,0,0,3,3,0,0,0,0,0,6,0,3,0,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0
SSC12228,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,8,13,9,0,0,0,47,0,0,3,5,0,4,0,0,0,12,6,10,21,25,16,6,0,0,0,84,3,3,4,6,7,5,0,0,0,28,13,5,10,8,4,8,5,0,0,53,10,0,0,3,3,0,0,0,0,16,0,3,0,8,15,10,0,0,0,36,0,0,0,5,0,0,0,0,0,5,0,0,3,8,3,5,0,0,0,19,0,0,0,3,3,0,0,0,0,6,0,0,3,7,9,0,0,0,0,19,0,0,3,3,6,0,0,0,0,12,0,3,24,32,25,4,4,3,0,95,0,0,7,15,11,7,0,0,0,40,0,0,3,11,14,6,0,0,0,34,0,3,3,3,3,0,0,0,0,12,0,3,4,3,3,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0
SSC12229,0,0,0,6,10,10,5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
SSC12230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12231,3,4,0,3,3,3,0,3,0,19,0,0,0,0,5,4,0,0,0,9,0,0,6,9,11,8,0,0,0,34,0,0,0,4,6,3,0,0,0,13,3,7,17,16,15,9,5,0,0,72,0,0,0,0,7,8,0,0,0,15,3,0,10,5,4,5,4,0,0,31,0,0,10,9,4,8,3,0,0,34,0,0,0,0,3,8,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,3,0,3,5,3,3,0,17,0,0,0,0,5,5,4,0,0,14,0,0,0,5,8,5,0,4,0,22,0,0,0,3,3,3,0,0,0,9,0,0,0,6,7,5,3,0,0,21,3,5,3,0,0,0,0,0,0,11,0,0,0,7,9,7,0,0,0,23,0,0,4,4,0,0,0,0,0,8
SSC12232,0,3,3,3,0,0,0,0,0,9,0,7,22,12,3,8,0,0,0,52,4,14,22,17,11,13,0,0,0,81,0,0,3,3,3,0,0,0,0,9,5,16,33,18,15,10,5,0,0,102,0,3,4,11,3,0,0,0,0,21,4,7,10,0,5,3,0,0,0,29,3,0,9,3,0,3,0,0,0,18,0,3,5,10,8,5,0,0,0,31,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,3,0,0,0,12,0,0,5,11,6,0,0,0,0,22,0,0,3,5,3,3,0,0,0,14,0,0,8,0,0,3,0,0,0,11,0,0,5,0,3,0,0,0,0,8,0,0,4,0,3,7,0,0,0,14,0,0,0,0,3,3,0,0,0,6,0,3,14,8,3,8,0,0,0,36,4,4,0,0,0,0,0,0,0,8
SSC12233,0,4,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,10,0,0,0,0,3,0,0,0,0,3,5,0,0,5,13,3,0,0,0,26,0,0,0,0,0,0,6,0,0,6,0,3,5,0,4,0,0,0,0,12,0,0,0,4,0,0,0,0,0,4,5,0,6,0,3,5,0,0,0,19,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,10,0,0,0,3,0,0,0,0,0,3,0,0,4,0,6,3,0,0,0,13,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,5,0,0,0,11,0,0,0,3,0,0,0,0,0,3,3,0,0,3,4,0,0,0,0,10,0,3,0,0,0,0,0,0,0,3
SSC12234,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,24,33,31,27,3,0,0,127,0,0,3,3,3,4,3,0,0,16,4,17,26,30,28,18,3,0,0,126,0,4,30,21,34,18,0,0,0,107,8,8,33,22,17,7,0,0,0,95,5,8,24,10,15,9,0,0,0,71,0,3,15,19,24,15,3,0,0,79,0,3,9,12,4,3,0,0,0,31,0,7,28,11,10,5,3,3,0,67,3,5,8,4,3,0,0,0,0,23,0,10,30,44,21,17,3,0,0,125,4,4,12,11,18,10,0,0,0,59,0,3,13,15,22,11,3,0,0,67,3,8,14,6,11,17,3,0,0,62,3,4,21,16,18,8,3,0,0,73,3,3,3,3,3,0,3,0,0,18,0,3,11,8,17,11,3,0,0,53,0,3,5,3,6,4,3,0,0,24
SSC12235,0,0,0,4,4,0,0,0,0,8,0,0,0,3,0,0,0,0,0,3,0,3,0,3,3,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,8,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12236,6,14,26,31,38,22,14,3,0,154,0,0,0,0,0,0,0,0,0,0,3,10,7,12,11,9,3,0,0,55,0,3,7,7,13,9,0,0,0,39,15,14,12,19,33,15,0,0,0,108,3,7,18,15,17,10,0,0,0,70,20,14,16,15,30,13,5,0,0,113,8,3,4,4,6,6,0,0,0,31,0,3,20,15,32,37,0,4,0,111,0,0,3,3,0,3,0,0,0,9,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,4,0,0,4,4,3,3,14,9,7,0,0,0,40,0,3,0,0,3,5,0,0,0,11,4,3,7,13,25,15,0,0,0,67,0,0,4,13,8,13,4,0,0,42,0,0,5,5,8,7,4,0,0,29,4,0,0,0,0,0,0,0,0,4,0,3,6,12,10,5,5,0,0,41,3,3,3,5,0,4,4,0,0,22
SSC12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,21,16,0,0,0,79,0,0,0,4,3,3,0,0,0,10,3,7,16,21,14,11,0,0,0,72,3,0,14,15,15,3,0,0,0,50,3,9,23,15,8,0,0,0,0,58,3,6,12,17,19,6,0,0,0,63,0,8,10,27,22,14,0,0,0,81,0,3,4,14,8,3,5,0,0,37,0,0,16,13,13,3,0,0,0,45,0,0,4,4,3,0,0,0,0,11,3,0,24,28,13,11,0,0,0,79,0,3,11,12,7,3,0,0,0,36,0,3,7,19,21,9,7,0,0,66,0,0,9,17,17,7,0,0,0,50,0,4,7,13,4,8,0,0,0,36,3,3,3,12,3,3,0,0,0,27,0,3,5,3,8,3,0,0,0,22,0,6,10,4,7,3,0,0,0,30
SSC12238,0,0,0,0,0,0,0,0,0,0,0,0,19,11,10,11,0,0,0,51,6,10,19,15,27,12,5,0,0,94,0,9,0,6,7,0,0,0,0,22,8,17,23,15,18,10,0,0,0,91,0,3,8,8,4,6,0,0,0,29,8,5,10,7,10,11,4,0,0,55,10,6,7,0,4,4,0,0,0,31,0,3,11,8,12,10,0,0,0,44,0,3,0,0,3,3,0,0,0,9,0,0,0,5,4,3,0,0,0,12,4,0,5,7,0,0,0,0,0,16,3,3,5,8,3,4,3,0,0,29,0,3,3,3,3,3,0,0,0,15,0,0,13,12,14,8,0,0,0,47,0,3,4,8,4,16,4,0,0,39,0,0,3,6,3,3,0,0,0,15,0,0,4,0,0,0,0,0,0,4,3,8,10,7,5,8,5,3,0,49,0,3,0,4,5,0,0,0,0,12
SSC12239,0,0,3,0,0,3,0,3,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,4,3,7,3,7,5,0,0,35,0,0,0,3,3,4,0,0,0,10,0,0,4,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,3,0,3,3,0,0,0,12,4,0,0,0,3,0,0,0,0,7,0,0,0,3,3,0,0,0,0,6,0,3,0,0,3,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,0,0,3
SSC12240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,14,0,0,0,28,0,0,0,0,0,0,0,0,0,0,4,3,4,16,7,4,0,0,0,38,0,3,0,5,10,4,5,0,0,27,3,3,5,6,7,6,3,0,0,33,0,0,6,3,4,4,0,0,0,17,0,0,0,3,5,0,0,0,0,8,0,0,0,6,0,0,0,0,0,6,0,0,6,7,7,0,0,0,0,20,0,0,0,3,3,0,4,0,0,10,0,0,4,8,12,7,0,0,0,31,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,0,0,0,13,0,0,0,0,5,11,6,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5,0,0,0,19,3,0,0,0,3,3,0,0,0,9
SSC12241,0,3,4,17,24,33,27,9,0,117,0,3,4,4,4,4,0,0,0,19,7,7,12,18,21,13,0,0,0,78,0,3,5,3,6,0,0,0,0,17,8,14,19,22,26,26,6,0,0,121,3,3,3,6,8,6,3,0,4,36,17,3,7,13,12,21,8,0,0,81,3,3,5,9,5,11,3,0,0,39,0,0,6,12,12,18,3,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,5,3,0,0,0,14,0,3,0,7,6,5,3,0,0,24,0,0,0,3,0,3,3,0,0,9,3,3,8,16,20,29,3,0,0,82,0,0,8,10,12,10,0,0,0,40,0,0,6,9,7,5,4,0,0,31,0,0,4,0,0,3,0,0,0,7,7,3,7,5,11,4,3,0,0,40,3,3,3,5,5,4,3,0,0,26
