region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
SSC12468,9,0,0,0,9,8,0,6,0,14,0,0,8,0,8,4,0,10,3,17,84,6,35,0,125,79,18,28,0,125,60,32,28,3,123,39,23,12,3,77,33,25,14,0,72,34,34,7,3,78,13,28,3,0,44,17,6,0,0,23,6,6,0,0,12,0,0,0,0,0,7,7,0,0,14,15,50,17,3,85,13,6,8,0,27,421,241,176,15,853
SSC12469,3,0,3,0,6,7,0,0,3,10,0,0,7,0,7,4,0,23,0,27,63,10,50,0,123,43,13,44,4,104,42,18,25,3,88,26,37,21,3,87,32,43,16,3,94,46,67,20,0,133,32,49,10,3,94,20,27,6,0,53,8,20,0,3,31,3,12,0,0,15,7,12,0,0,19,25,50,27,0,102,9,3,11,0,23,370,361,263,22,1016
SSC12470,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,8,0,8,29,3,13,3,48,23,3,17,0,43,19,7,10,0,36,6,15,13,0,34,12,7,11,0,30,17,11,9,3,40,9,7,3,0,19,3,8,0,3,14,6,8,0,0,14,3,0,0,0,3,3,0,0,0,3,7,7,0,0,14,6,0,0,0,6,146,79,84,9,318
SSC12471,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,3,0,3,0,6,61,3,9,0,73,28,4,13,0,45,46,11,0,3,60,13,9,5,0,27,9,12,0,0,21,8,10,4,0,22,5,8,0,0,13,5,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,15,8,3,0,0,11,201,71,34,3,309
SSC12472,14,8,0,0,22,9,4,3,0,16,5,3,11,0,19,0,4,13,0,17,59,22,29,0,110,23,56,33,0,112,29,69,29,3,130,26,133,42,4,205,26,142,26,3,197,59,263,28,0,350,77,254,24,0,355,42,202,9,0,253,27,125,4,0,156,6,63,7,0,76,14,78,0,0,92,15,163,40,0,218,18,33,15,0,66,449,1622,313,10,2394
SSC12473,3,3,3,0,9,3,4,3,3,13,0,3,18,0,21,4,0,36,0,40,114,14,105,3,236,62,29,89,5,185,72,41,41,3,157,37,58,26,3,124,19,33,13,0,65,36,62,13,0,111,12,23,4,0,39,4,14,3,0,21,3,3,0,0,6,0,0,0,0,0,4,4,0,0,8,21,48,39,3,111,12,9,16,0,37,406,348,409,20,1183
SSC12474,0,3,0,0,3,0,0,0,4,4,0,0,3,0,3,3,0,3,0,6,22,4,13,0,39,14,7,9,0,30,5,7,11,0,23,3,18,7,0,28,8,21,0,0,29,17,28,4,0,49,10,17,0,0,27,3,11,0,0,14,3,3,0,0,6,0,5,0,0,5,0,0,0,0,0,4,17,4,5,30,3,3,0,0,6,95,144,54,9,302
SSC12475,18,13,7,3,41,20,11,7,3,41,4,7,9,0,20,11,7,11,0,29,75,21,30,3,129,106,40,38,7,191,105,59,26,3,193,98,74,35,3,210,105,90,33,3,231,133,248,47,0,428,130,238,28,3,399,144,450,41,3,638,119,380,14,3,516,51,254,8,0,313,120,523,4,3,650,73,362,41,0,476,17,24,3,3,47,1329,2801,382,40,4552
SSC12476,7,3,3,0,13,0,4,0,0,4,0,0,5,0,5,0,0,8,0,8,20,7,11,3,41,26,10,11,0,47,38,11,7,0,56,27,20,10,0,57,28,12,14,0,54,49,59,29,0,137,35,78,11,0,124,38,193,21,0,252,27,143,13,0,183,25,68,0,0,93,28,148,3,0,179,23,101,3,3,130,3,3,0,4,10,374,860,149,10,1393
SSC12477,30,18,8,3,59,22,3,12,3,40,3,10,10,3,26,6,12,19,3,40,119,33,55,10,217,85,67,53,13,218,94,83,48,8,233,84,98,51,10,243,79,112,37,7,235,140,205,61,7,413,142,184,23,5,354,93,201,28,5,327,93,128,13,3,237,29,78,4,0,111,55,118,0,3,176,67,156,26,4,253,17,11,10,5,43,1158,1517,458,92,3225
SSC12478,3,3,4,0,10,11,4,12,0,27,0,3,38,0,41,6,0,46,0,52,99,14,112,3,228,49,30,97,7,183,68,42,40,4,154,43,73,44,4,164,33,42,29,12,116,33,52,14,5,104,32,42,4,3,81,11,15,3,0,29,4,9,0,0,13,3,3,0,0,6,3,5,0,0,8,27,45,37,3,112,8,13,17,3,41,433,395,497,44,1369
SSC12479,0,0,0,0,0,0,0,3,0,3,0,0,11,0,11,0,0,12,0,12,41,4,31,0,76,22,4,26,4,56,26,9,3,0,38,13,20,12,0,45,16,16,3,0,35,18,42,10,0,70,17,30,3,0,50,7,11,0,0,18,5,15,0,0,20,0,7,0,0,7,0,5,0,0,5,7,20,11,0,38,0,7,3,3,13,172,190,128,7,497
SSC12480,8,0,3,0,11,10,4,0,0,14,0,3,10,0,13,3,4,14,0,21,84,15,27,4,130,53,22,26,0,101,55,28,17,3,103,28,38,22,0,88,22,32,18,3,75,39,75,17,3,134,45,83,9,3,140,19,64,10,0,93,28,54,4,0,86,5,15,0,0,20,7,14,0,3,24,17,53,20,3,93,13,3,7,0,23,436,507,204,22,1169
SSC12481,8,5,0,0,13,10,0,3,0,13,3,0,5,0,8,3,0,6,0,9,67,10,21,0,98,43,10,20,0,73,59,16,20,0,95,38,31,7,0,76,28,37,6,3,74,37,54,5,0,96,25,39,0,0,64,17,38,3,0,58,8,13,0,0,21,3,10,0,0,13,7,8,0,0,15,34,35,4,0,73,9,4,0,0,13,399,310,100,3,812
SSC12482,3,0,0,0,3,3,3,0,0,6,0,0,5,0,5,3,0,8,0,11,29,0,25,0,54,23,12,24,3,62,23,18,10,3,54,16,40,10,0,66,27,41,7,3,78,36,79,3,0,118,20,40,3,0,63,0,15,3,0,18,0,15,0,0,15,0,3,0,0,3,3,0,0,0,3,8,28,7,0,43,4,6,0,0,10,198,300,105,9,612
SSC12483,6,0,4,0,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,10,24,4,9,0,37,20,4,13,3,40,53,10,5,0,68,35,14,14,0,63,39,19,14,0,72,59,72,18,3,152,39,70,10,0,119,40,162,12,0,214,32,121,5,0,158,14,67,4,0,85,25,98,0,0,123,29,104,6,4,143,5,5,0,0,10,430,750,119,10,1309
SSC12484,37,18,11,0,66,20,11,11,0,42,7,7,16,0,30,16,14,25,0,55,102,51,64,5,222,95,101,36,9,241,99,123,34,14,270,117,158,48,13,336,122,196,37,14,369,193,349,39,17,598,168,196,17,11,392,116,247,18,6,387,86,102,5,3,196,27,44,0,0,71,33,85,0,0,118,58,135,32,0,225,20,12,15,3,50,1316,1849,408,95,3668
SSC12485,0,3,3,0,6,13,0,0,0,13,4,0,15,0,19,3,5,18,0,26,71,10,45,0,126,28,20,41,0,89,37,26,24,0,87,23,52,25,0,100,23,47,5,4,79,45,78,19,0,142,31,44,6,0,81,16,35,3,0,54,8,23,0,0,31,3,7,0,0,10,3,4,0,0,7,21,51,22,0,94,12,5,11,0,28,341,410,237,4,992
SSC12486,5,8,3,0,16,10,4,3,0,17,7,3,10,0,20,10,4,17,3,34,123,23,32,3,181,36,52,40,3,131,40,71,29,3,143,30,105,23,3,161,35,72,26,0,133,33,147,21,3,204,49,115,15,3,182,20,73,8,0,101,13,61,9,3,86,0,31,4,0,35,3,34,5,0,42,34,124,19,0,177,16,12,3,0,31,464,939,267,24,1694
SSC12487,6,3,10,0,19,15,3,11,3,32,0,6,28,0,34,3,11,53,3,70,87,19,114,0,220,48,48,92,9,197,44,39,60,4,147,26,80,63,3,172,25,49,30,3,107,35,92,28,8,163,15,61,16,0,92,4,25,4,0,33,0,7,3,0,10,0,3,3,0,6,0,9,0,0,9,18,63,57,3,141,10,22,29,0,61,336,540,601,36,1513
SSC12488,0,0,3,0,3,0,0,3,3,6,3,0,0,0,3,0,0,6,0,6,7,4,0,0,11,9,3,3,3,18,7,3,0,0,10,4,4,0,0,8,6,3,0,0,9,0,7,0,0,7,4,3,0,0,7,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,40,33,18,6,97
SSC12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,13,9,0,0,22
SSC12491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,11,3,3,0,17,4,0,0,0,4,8,3,0,0,11,5,4,0,0,9,4,10,0,0,14,9,17,3,0,29,13,16,0,0,29,4,12,0,0,16,3,14,0,0,17,0,3,0,0,3,3,13,0,0,16,3,13,0,0,16,5,0,0,0,5,72,108,9,0,189
SSC12492,5,0,0,0,5,0,6,0,0,6,0,0,4,0,4,6,0,4,0,10,35,3,13,0,51,29,11,16,0,56,30,12,11,0,53,17,14,14,0,45,13,21,12,0,46,20,56,5,3,84,19,47,5,3,74,21,48,6,0,75,21,46,0,0,67,3,19,0,0,22,9,26,0,0,35,21,37,13,3,74,3,8,3,3,17,252,354,106,12,724
SSC12493,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,11,0,0,0,11,3,3,3,0,9,7,3,0,0,10,3,3,0,0,6,3,3,3,0,9,7,3,0,0,10,3,6,0,0,9,0,14,0,0,14,3,3,0,0,6,0,5,0,0,5,0,4,0,0,4,4,5,0,0,9,3,0,0,0,3,47,52,12,0,111
SSC12494,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,0,3,0,0,3,3,3,3,0,9,3,3,3,0,9,5,3,3,0,11,3,11,0,0,14,3,3,3,0,9,3,3,3,0,9,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,13,3,3,0,0,6,32,45,24,0,101
SSC12495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,3,0,8,6,0,3,0,9,6,0,0,0,6,0,4,3,0,7,3,0,0,0,3,0,10,0,0,10,3,4,0,0,7,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,9,0,0,0,0,0,34,18,12,3,67
SSC12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,11,3,0,4,0,7,3,5,0,0,8,3,7,0,0,10,3,0,0,0,3,4,0,0,0,4,3,4,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,31,16,9,0,56
SSC12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,6,3,9,0,18,9,7,8,4,28,7,4,3,0,14,6,7,8,0,21,9,3,3,0,15,13,11,5,3,32,15,8,0,0,23,9,4,3,0,16,10,3,0,0,13,3,0,0,0,3,0,6,0,0,6,8,8,4,0,20,0,0,0,0,0,99,64,46,7,216
SSC12498,0,3,0,0,3,3,0,3,0,6,0,0,0,0,0,0,3,3,0,6,24,3,11,0,38,24,10,13,0,47,32,17,8,0,57,10,18,15,5,48,18,33,4,0,55,38,80,9,0,127,38,59,5,0,102,20,49,9,0,78,9,44,3,0,56,4,18,0,0,22,3,17,0,0,20,12,47,13,0,72,7,0,3,0,10,242,401,99,5,747
SSC12499,0,0,3,0,3,3,4,0,0,7,0,0,3,0,3,0,0,11,0,11,7,7,16,0,30,9,15,8,4,36,9,7,6,0,22,3,9,5,0,17,0,7,3,0,10,7,8,4,0,19,8,4,0,0,12,0,3,0,0,3,4,0,0,0,4,3,0,0,0,3,0,0,0,0,0,6,8,3,0,17,3,0,0,0,3,62,72,62,4,200
SSC12500,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,11,0,3,0,14,4,0,3,0,7,8,0,4,0,12,4,9,0,0,13,5,7,0,0,12,13,6,0,0,19,11,6,0,0,17,8,0,4,0,12,8,6,0,0,14,3,0,0,0,3,7,4,0,0,11,6,11,3,0,20,3,0,0,0,3,97,49,17,0,163
SSC12501,23,19,5,3,50,15,29,16,3,63,15,16,30,0,61,16,23,46,3,88,129,113,76,7,325,73,197,64,12,346,71,144,51,11,277,68,140,21,7,236,47,102,25,4,178,60,155,31,3,249,30,88,13,6,137,11,48,12,0,71,7,27,7,3,44,3,11,0,0,14,3,16,3,0,22,23,121,21,3,168,17,27,16,4,64,611,1276,437,69,2393
SSC12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,4,0,16,0,6,5,0,11,3,3,4,0,10,3,3,4,0,10,3,3,3,0,9,3,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,15,0,0,0,0,0,27,29,26,0,82
SSC12503,0,0,0,0,0,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,23,0,0,0,23,18,3,3,0,24,10,3,0,3,16,7,9,0,0,16,5,6,0,3,14,12,6,0,0,18,3,8,0,0,11,3,9,0,0,12,3,5,0,0,8,0,3,0,0,3,0,0,0,0,0,11,11,0,0,22,4,0,0,0,4,108,66,3,6,183
SSC12504,3,0,0,0,3,6,3,4,0,13,3,4,18,0,25,0,7,35,0,42,41,7,43,0,91,19,28,41,0,88,16,15,25,0,56,16,27,13,0,56,9,21,8,0,38,17,37,13,3,70,3,17,8,0,28,0,9,5,0,14,3,3,3,0,9,0,3,0,0,3,0,0,0,0,0,8,28,27,0,63,3,4,13,0,20,147,213,256,3,619
SSC12505,6,3,3,3,15,10,3,3,0,16,3,3,4,0,10,5,0,11,0,16,45,10,14,3,72,16,12,18,3,49,33,14,12,3,62,29,21,23,3,76,20,26,24,0,70,49,77,24,0,150,56,65,5,4,130,31,168,19,6,224,39,106,10,3,158,30,65,7,3,105,78,157,4,3,242,26,100,32,0,158,8,7,0,0,15,484,837,213,34,1568
SSC12506,0,0,4,0,4,3,3,3,0,9,0,0,0,0,0,0,3,0,0,3,9,4,4,0,17,4,9,5,0,18,5,3,4,0,12,6,6,0,0,12,11,13,5,0,29,5,15,10,0,30,12,10,7,0,29,11,66,7,0,84,9,37,0,0,46,5,26,0,0,31,17,88,0,0,105,8,36,3,0,47,5,0,0,0,5,110,319,52,0,481
SSC12507,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,0,0,4,0,4,12,0,3,0,15,5,0,3,0,8,9,4,0,0,13,3,5,3,0,11,6,0,3,0,9,6,10,0,0,16,3,3,0,0,6,0,4,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,5,0,0,14,3,3,0,0,6,66,34,16,0,116
SSC12508,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,5,0,5,0,10,12,0,5,0,17,8,0,5,3,16,7,0,3,0,10,8,7,0,0,15,14,20,3,3,40,6,16,0,0,22,9,4,0,0,13,3,4,0,0,7,0,3,0,0,3,0,8,0,0,8,4,15,3,0,22,0,3,0,0,3,76,80,28,6,190
SSC12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,14,4,5,3,0,12,6,4,3,0,13,0,4,3,0,7,3,3,0,0,6,3,3,0,0,6,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,13,0,0,0,0,0,32,29,16,0,77
SSC12510,7,0,3,0,10,4,0,0,0,4,4,0,0,0,4,0,0,6,0,6,27,0,3,0,30,17,4,7,0,28,16,7,5,0,28,9,14,7,0,30,10,17,4,0,31,18,56,3,3,80,27,48,3,0,78,10,43,5,0,58,14,27,0,0,41,4,21,0,0,25,3,22,0,0,25,6,37,5,0,48,0,4,4,0,8,176,300,55,3,534
SSC12511,3,0,3,0,6,10,0,6,0,16,0,0,15,3,18,3,3,37,3,46,75,19,75,3,172,25,21,63,8,117,15,24,36,3,78,10,29,26,0,65,4,28,7,3,42,13,29,14,0,56,9,13,0,0,22,3,6,3,0,12,3,0,0,0,3,0,3,3,0,6,0,0,0,0,0,16,44,26,3,89,10,7,26,3,46,199,226,340,29,794
SSC12512,3,0,0,0,3,12,0,3,0,15,0,0,5,0,5,3,0,8,3,14,135,4,16,0,155,60,10,13,0,83,52,12,11,3,78,25,13,14,3,55,11,21,7,3,42,14,38,7,0,59,15,41,6,0,62,7,26,0,0,33,6,18,0,0,24,3,4,0,0,7,3,10,0,0,13,9,27,7,0,43,10,4,7,0,21,368,228,104,12,712
SSC12513,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,5,0,0,0,5,4,3,0,0,7,6,4,0,0,10,3,5,3,0,11,3,15,0,0,18,7,8,0,0,15,9,23,0,0,32,4,15,0,0,19,3,5,0,0,8,0,17,0,0,17,3,14,3,0,20,0,0,0,0,0,59,109,6,0,174
SSC12514,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,5,3,3,0,11,5,4,0,0,9,3,3,3,0,9,3,0,0,0,3,3,4,3,0,10,3,6,0,0,9,3,4,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,3,3,48,30,12,3,93
SSC12515,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,30,6,3,7,3,19,10,4,7,0,21,8,7,8,0,23,3,17,5,0,25,3,16,5,0,24,9,9,0,0,18,6,6,0,0,12,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,3,7,4,0,14,0,0,0,0,0,70,72,50,3,195
SSC12516,3,0,0,0,3,4,0,0,0,4,0,0,0,0,0,0,5,0,0,5,15,3,4,0,22,10,6,3,3,22,11,3,0,0,14,4,4,0,0,8,3,4,3,0,10,4,3,0,0,7,3,6,0,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,7,5,6,0,18,3,0,0,0,3,67,42,16,3,128
SSC12517,3,0,3,0,6,3,0,3,0,6,0,0,4,0,4,0,0,14,0,14,31,5,40,0,76,31,12,27,0,70,26,20,19,0,65,15,24,21,0,60,21,39,11,5,76,59,52,7,3,121,46,47,4,0,97,17,33,6,0,56,9,21,4,0,34,0,7,0,0,7,0,10,0,0,10,24,29,9,0,62,6,4,3,0,13,291,303,175,8,777
SSC12518,0,3,4,0,7,3,0,4,0,7,0,0,3,0,3,0,0,3,0,3,25,0,23,0,48,18,10,17,0,45,22,10,15,0,47,9,17,14,3,43,6,15,12,3,36,17,20,8,3,48,16,21,5,0,42,7,15,8,0,30,8,12,0,0,20,0,8,0,0,8,4,15,0,0,19,4,18,9,0,31,3,7,3,0,13,142,171,128,9,450
SSC12519,3,3,3,0,9,3,0,0,0,3,0,0,0,0,0,3,0,3,0,6,5,3,3,0,11,4,5,0,0,9,3,4,0,0,7,5,10,3,0,18,14,8,0,0,22,9,27,4,0,40,6,29,0,0,35,9,33,0,0,42,3,25,0,0,28,0,15,3,0,18,8,28,0,0,36,0,41,4,0,45,5,0,0,0,5,80,231,23,0,334
SSC12520,0,0,0,0,0,3,0,0,0,3,0,0,4,0,4,0,0,3,0,3,12,4,3,0,19,4,0,9,0,13,3,3,3,0,9,3,6,4,0,13,5,0,0,0,5,8,6,0,0,14,0,4,0,0,4,0,4,0,0,4,4,0,0,0,4,0,0,0,0,0,3,3,0,0,6,0,5,0,0,5,0,0,0,0,0,45,35,26,0,106
SSC12521,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,3,3,3,0,9,0,5,0,0,5,3,6,0,0,9,5,5,0,0,10,0,3,0,0,3,3,3,0,0,6,0,0,0,0,0,0,3,0,0,3,3,6,0,0,9,3,0,0,0,3,32,40,6,0,78
SSC12522,6,0,0,0,6,16,4,6,0,26,0,0,15,0,15,6,3,29,0,38,150,13,67,3,233,104,31,64,3,202,76,46,30,4,156,61,67,28,3,159,44,76,16,0,136,65,99,18,4,186,28,54,4,0,86,11,19,3,0,33,8,6,0,0,14,0,6,0,0,6,0,4,0,0,4,29,66,27,3,125,15,6,12,4,37,619,500,319,24,1462
SSC12523,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,3,4,0,0,0,4,0,6,5,0,11,8,0,0,0,8,0,6,0,0,6,4,0,0,0,4,7,4,0,0,11,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,8,0,0,0,0,0,34,21,8,0,63
SSC12524,3,0,3,0,6,11,3,3,0,17,0,0,3,0,3,8,0,8,0,16,56,9,20,5,90,55,14,17,0,86,71,28,32,0,131,48,54,33,0,135,51,67,21,5,144,72,162,40,4,278,77,142,10,4,233,55,153,18,4,230,48,112,0,0,160,9,35,4,0,48,17,70,0,0,87,42,126,35,0,203,9,12,0,0,21,632,987,247,22,1888
SSC12525,19,9,4,0,32,27,5,3,0,35,3,0,5,0,8,10,4,11,0,25,128,16,26,0,170,120,30,45,3,198,119,40,32,3,194,77,89,41,3,210,87,100,36,3,226,118,248,54,4,424,110,255,28,4,397,88,244,21,0,353,86,213,17,0,316,36,108,0,0,144,34,115,5,0,154,72,172,32,0,276,16,18,8,3,45,1150,1666,368,23,3207
SSC12526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,4,0,0,7,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,3,3,3,0,9,0,3,0,0,3,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,6,0,3,0,0,3,18,28,6,0,52
SSC12527,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,12,5,0,0,0,5,7,0,0,0,7,4,3,0,0,7,0,3,0,0,3,6,3,0,0,9,3,9,0,0,12,4,3,0,0,7,3,5,0,0,8,3,0,0,0,3,0,7,0,0,7,4,12,0,0,16,3,3,0,0,6,52,51,3,0,106
SSC12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,3,0,7,3,0,0,0,3,3,4,0,0,7,0,3,0,0,3,3,3,0,0,6,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,23,13,3,0,39
SSC12529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,15,3,5,0,23,8,3,0,0,11,6,3,0,0,9,0,0,5,0,5,0,0,0,0,0,3,3,0,0,6,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,8,3,3,0,0,6,40,27,10,0,77
SSC12530,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,3,7,4,0,0,11,3,3,3,0,9,0,3,0,0,3,0,5,0,0,5,4,0,0,0,4,0,3,0,0,3,4,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,3,0,0,0,3,31,21,9,0,61
SSC12531,14,6,0,3,23,3,3,3,0,9,3,0,4,0,7,8,0,5,0,13,16,6,8,0,30,18,6,5,0,29,28,11,5,0,44,36,18,5,4,63,23,13,10,10,56,67,20,3,8,98,75,17,8,8,108,49,26,0,0,75,50,15,0,3,68,21,6,4,0,31,27,11,0,0,38,23,26,7,0,56,0,0,0,0,0,461,184,67,36,748
SSC12532,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,14,0,5,0,19,3,3,0,3,9,4,0,0,0,4,5,0,0,0,5,6,0,0,0,6,5,6,0,3,14,0,3,0,0,3,0,5,0,0,5,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,7,8,0,0,15,0,4,0,0,4,51,32,10,6,99
SSC12533,7,0,0,0,7,0,0,0,0,0,0,0,4,0,4,0,6,11,0,17,44,0,23,0,67,37,16,25,4,82,43,9,12,0,64,26,35,16,0,77,22,35,11,0,68,40,48,5,0,93,22,40,5,0,67,15,18,3,0,36,7,9,0,0,16,0,8,0,0,8,5,7,0,0,12,17,46,11,0,74,8,0,0,0,8,293,277,126,4,700
SSC12534,63,3,16,9,91,35,15,10,6,66,12,3,25,0,40,18,9,36,0,63,197,38,92,10,337,176,86,97,20,379,192,61,68,17,338,127,78,64,9,278,133,86,42,9,270,215,157,56,12,440,213,101,16,15,345,143,93,21,4,261,100,80,6,4,190,48,48,3,0,99,68,57,5,0,130,125,116,52,7,300,39,16,17,3,75,1904,1047,626,125,3702
