region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
SSC10022,0,0,223,270,142,72,45,18,0,770,0,47,343,240,121,34,7,0,0,792,0,0,0,3,12,5,3,0,0,23,328,0,0,0,0,0,0,0,0,328,0,44,0,0,0,0,0,0,0,44,0,31,17,6,9,3,0,0,0,66,0,26,27,7,0,5,0,3,0,68,0,15,31,6,3,0,4,3,0,62,0,92,255,78,44,19,8,3,0,499,0,23,138,182,119,70,28,9,6,575,14,20,31,12,6,0,0,0,0,83,342,298,1065,804,456,208,95,36,6,3310,0,8,271,271,115,67,36,8,3,779,0,60,320,148,56,25,4,0,0,613,0,4,9,41,38,23,3,11,3,132,331,0,0,0,0,0,0,0,0,331,0,60,0,0,0,0,0,0,0,60,0,19,21,7,3,3,0,5,0,58,0,27,36,8,3,7,5,0,0,86,0,18,32,3,6,0,4,3,0,66
SSC10023,0,0,37,136,292,206,67,27,3,768,0,0,5,10,7,5,4,0,0,31,0,0,0,0,8,6,3,0,0,17,286,0,0,0,0,0,0,0,0,286,0,203,0,0,0,0,0,0,0,203,0,153,76,14,0,3,0,0,0,246,0,6,5,0,6,0,0,3,0,20,0,4,4,0,3,0,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,6,0,4,0,14,3,10,0,0,0,0,0,0,0,13,289,376,130,160,320,226,74,34,3,1612,0,5,58,166,305,177,39,19,3,772,0,3,5,9,14,7,3,0,0,41,0,0,0,23,22,15,0,7,0,67,277,0,0,0,0,0,0,0,0,277,0,194,0,0,0,0,0,0,0,194,0,118,50,3,6,0,0,0,0,177,0,9,3,3,0,3,3,10,3,34,0,5,0,0,0,0,0,0,0,5
SSC10024,0,0,3,7,17,23,15,3,3,71,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,7,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,4,6,6,0,0,3,22,0,0,0,0,0,0,0,0,0,0,21,10,9,14,29,33,15,6,6,143,0,0,0,8,20,28,4,3,0,63,0,0,3,3,3,0,0,0,0,9,0,0,0,0,5,3,0,0,0,8,21,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10025,0,3,95,394,324,242,174,143,22,1397,0,4,20,42,32,16,12,0,0,126,0,0,0,3,15,12,3,0,5,38,700,0,0,0,0,0,0,0,0,700,0,176,0,0,0,0,0,0,0,176,0,110,61,35,25,11,3,0,0,245,0,17,19,5,0,7,5,0,0,53,0,11,13,8,3,3,0,0,0,38,0,5,5,6,13,14,3,0,0,46,0,0,11,20,15,12,32,39,12,141,5,3,3,7,8,5,5,4,0,40,705,329,227,520,435,322,237,186,39,3000,0,10,133,427,326,237,177,91,14,1415,0,11,18,50,26,20,5,0,0,130,0,0,9,32,51,29,15,21,14,171,642,0,0,0,0,0,0,0,0,642,0,185,0,0,0,0,0,0,0,185,0,95,55,17,10,7,3,0,0,187,0,15,10,3,4,7,12,19,7,77,0,8,10,3,0,5,0,0,0,26
SSC10026,0,0,5,11,12,22,17,4,0,71,0,0,4,3,4,0,3,3,0,17,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,5,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,21,19,12,19,16,27,20,10,0,144,0,0,6,8,16,18,12,4,3,67,0,3,4,3,4,0,0,0,0,14,0,0,0,3,5,3,0,0,0,11,24,0,0,0,0,0,0,0,0,24,0,7,0,0,0,0,0,0,0,7,0,0,5,4,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
SSC10027,0,5,259,226,225,188,90,61,3,1057,0,11,51,26,23,19,5,0,0,135,0,0,0,4,21,5,6,5,5,46,408,0,0,0,0,0,0,0,0,408,0,135,0,0,0,0,0,0,0,135,0,62,80,20,15,3,3,0,0,183,0,24,30,6,3,4,4,3,0,74,0,12,39,6,5,3,3,0,0,68,0,24,43,17,15,7,4,3,0,113,0,7,36,47,45,43,28,13,10,229,6,9,9,4,3,0,0,3,0,34,414,289,547,356,355,272,143,88,18,2482,0,35,309,245,213,145,83,36,3,1069,0,15,64,18,22,10,5,0,0,134,0,3,22,56,80,30,12,9,3,215,368,0,0,0,0,0,0,0,0,368,0,149,0,0,0,0,0,0,0,149,0,55,62,18,6,6,0,0,0,147,0,26,14,7,15,14,10,12,8,106,0,28,30,3,7,0,3,0,0,71
SSC10028,0,0,0,5,6,9,4,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,18,5,5,5,12,16,4,3,0,68,0,3,0,12,5,8,3,0,0,31,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0
SSC10029,0,0,3,8,3,9,6,3,0,32,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,3,3,3,0,3,0,12,3,4,3,0,0,3,0,0,0,13,23,9,9,11,9,18,9,6,0,94,0,0,3,8,12,7,6,0,0,36,0,4,0,0,0,3,0,0,0,7,0,0,0,8,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10030,0,0,0,7,4,17,7,9,0,44,0,0,3,0,3,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,13,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,3,3,4,0,16,0,0,0,0,3,0,0,0,0,3,13,15,3,7,19,28,10,13,0,108,0,0,6,11,12,13,8,3,0,53,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,27,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC10031,0,0,3,14,35,23,22,4,0,101,0,7,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,12,0,0,0,0,0,0,0,12,0,11,4,3,3,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,7,4,0,0,14,0,0,4,0,0,0,0,0,0,4,26,30,11,22,41,39,26,4,0,199,0,0,3,18,39,26,16,0,0,102,0,0,3,0,0,7,0,0,0,10,0,0,0,7,4,0,0,0,0,11,47,0,0,0,0,0,0,0,0,47,0,10,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10032,0,6,91,173,190,224,227,150,43,1104,0,17,36,34,27,23,8,4,3,152,0,0,3,5,17,7,7,3,5,47,508,0,0,0,0,0,0,0,0,508,0,115,0,0,0,0,0,0,0,115,0,62,34,17,16,3,5,0,0,137,0,14,6,4,3,9,0,0,3,39,0,3,4,3,0,0,0,0,0,10,0,4,13,10,4,11,6,4,0,52,0,4,19,24,42,43,26,32,23,213,6,7,7,8,6,10,6,3,0,53,514,232,213,278,305,330,285,196,77,2430,0,8,120,200,222,233,208,109,23,1123,0,19,40,39,39,15,7,4,0,163,0,6,30,69,65,15,11,9,14,219,462,0,0,0,0,0,0,0,0,462,0,117,0,0,0,0,0,0,0,117,0,47,23,7,11,7,3,0,0,98,0,11,4,0,5,3,7,16,9,55,0,0,0,0,0,4,0,0,0,4
SSC10033,0,0,3,9,7,8,8,3,0,38,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,13,9,3,13,10,11,8,9,0,76,0,0,3,9,8,9,7,3,0,39,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10034,0,10,129,219,292,270,116,36,5,1077,0,27,65,45,33,19,6,0,0,195,0,6,12,12,24,16,4,0,3,77,797,0,0,0,0,0,0,0,0,797,0,172,0,0,0,0,0,0,0,172,0,275,143,38,16,0,0,0,0,472,0,17,25,7,11,10,6,0,0,76,0,15,17,4,12,3,0,0,0,51,0,11,25,12,16,13,0,0,0,77,0,18,23,34,32,35,13,6,3,164,11,18,14,16,9,7,3,0,0,78,808,569,453,387,445,373,148,42,11,3236,0,23,176,213,331,241,74,20,3,1081,0,35,61,44,25,20,4,0,0,189,0,28,110,110,116,51,21,12,0,448,719,0,0,0,0,0,0,0,0,719,0,200,0,0,0,0,0,0,0,200,0,168,74,17,6,3,0,0,0,268,0,19,5,10,8,24,9,13,11,99,0,21,3,0,6,3,3,0,0,36
SSC10035,0,0,3,14,13,16,6,0,0,52,0,0,3,4,5,0,0,0,0,12,0,0,0,0,0,4,0,0,0,4,43,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,5,0,0,0,13,0,0,0,3,0,0,0,0,0,3,43,5,9,24,26,25,9,0,0,141,0,0,4,10,12,13,6,4,0,49,0,0,7,0,5,5,0,0,0,17,0,0,0,6,0,0,0,0,0,6,29,0,0,0,0,0,0,0,0,29,0,13,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10036,0,0,3,11,20,20,20,7,0,81,0,3,4,3,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,10,0,3,21,0,0,0,4,0,0,0,0,0,4,27,15,7,21,25,20,34,7,3,159,0,0,7,15,16,22,19,5,0,84,0,3,0,3,4,0,3,3,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10037,0,0,4,0,9,17,3,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,4,0,0,0,10,3,0,3,0,3,0,0,0,0,9,9,6,10,8,18,21,3,3,0,78,0,0,0,7,5,16,3,3,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10038,0,3,53,120,141,131,141,66,9,664,0,15,29,39,30,13,13,3,0,142,0,3,0,8,12,8,0,4,0,35,394,0,0,0,0,0,0,0,0,394,0,100,0,0,0,0,0,0,0,100,0,93,24,8,7,3,0,0,0,135,0,8,0,3,3,0,3,3,3,23,0,7,3,3,0,3,0,0,0,16,0,7,6,7,10,0,3,0,0,33,0,4,8,23,24,26,34,18,6,143,5,10,6,4,6,0,10,3,0,44,399,250,129,215,233,184,204,97,18,1729,0,9,61,139,165,141,130,37,8,690,0,22,38,41,26,8,8,3,0,146,0,12,27,54,43,16,5,5,0,162,326,0,0,0,0,0,0,0,0,326,0,89,0,0,0,0,0,0,0,89,0,53,11,4,5,0,0,0,0,73,0,8,0,3,3,3,3,3,3,26,0,5,3,3,3,3,0,0,0,17
SSC10039,0,5,199,424,249,192,87,48,6,1210,0,28,206,138,102,65,16,4,0,559,0,3,3,9,14,12,3,0,3,47,699,0,0,0,0,0,0,0,0,699,0,113,0,0,0,0,0,0,0,113,0,51,40,10,11,3,0,0,0,115,0,26,10,5,12,8,8,3,0,72,0,13,10,6,0,9,0,0,0,38,0,69,145,39,26,19,11,3,0,312,0,19,84,81,112,67,46,20,4,433,3,10,19,17,12,4,3,0,0,68,702,337,716,729,538,379,174,78,13,3666,0,8,284,423,234,177,75,25,5,1231,0,59,201,128,104,52,4,0,0,548,0,3,14,55,73,49,7,9,6,216,625,0,0,0,0,0,0,0,0,625,0,116,0,0,0,0,0,0,0,116,0,41,37,14,4,3,3,0,0,102,0,14,30,10,10,11,11,5,5,96,0,11,23,5,3,0,0,4,0,46
SSC10040,0,0,19,62,82,66,46,20,6,301,0,3,0,0,6,3,3,0,0,15,0,0,0,0,4,3,3,3,0,13,150,0,0,0,0,0,0,0,0,150,0,54,0,0,0,0,0,0,0,54,0,34,28,11,8,0,0,0,0,81,0,5,0,0,0,0,5,0,0,10,0,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,3,0,11,0,0,0,0,3,6,5,3,4,21,0,0,5,0,0,0,0,0,0,5,150,100,52,77,107,78,62,29,10,665,0,0,20,78,94,66,38,10,0,306,0,0,0,6,8,5,0,0,0,19,0,0,3,3,7,3,3,3,0,22,140,0,0,0,0,0,0,0,0,140,0,58,0,0,0,0,0,0,0,58,0,33,17,4,0,0,0,0,0,54,0,5,4,0,0,0,3,3,0,15,0,3,0,0,0,0,0,0,0,3
SSC10041,0,0,44,85,97,74,39,14,4,357,0,3,15,16,12,8,3,0,0,57,0,0,4,0,7,0,0,0,0,11,224,0,0,0,0,0,0,0,0,224,0,35,0,0,0,0,0,0,0,35,0,65,24,7,3,0,0,0,0,99,0,0,3,0,3,0,3,0,3,12,0,3,0,3,0,0,3,0,0,9,0,0,3,5,0,0,3,0,0,11,0,3,7,14,10,6,3,3,0,46,0,8,0,0,3,0,0,0,0,11,224,117,100,130,135,88,54,17,7,872,0,0,51,104,102,68,33,10,0,368,0,6,22,14,13,0,0,0,0,55,0,6,3,18,16,13,3,0,0,59,218,0,0,0,0,0,0,0,0,218,0,46,0,0,0,0,0,0,0,46,0,37,9,3,0,3,3,0,0,55,0,4,0,0,3,3,3,0,3,16,0,3,3,0,0,0,0,0,0,6
SSC10042,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,8,7,3,9,0,3,3,3,0,36,0,0,3,0,0,3,3,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10043,0,0,5,11,28,34,23,9,0,110,0,0,3,5,6,5,0,0,0,19,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34,0,11,0,0,0,0,0,0,0,11,0,5,3,0,0,3,0,0,0,11,0,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,4,6,0,21,0,0,0,0,6,4,0,0,0,10,34,19,11,19,40,54,27,15,3,222,0,0,8,18,26,38,13,5,0,108,0,3,0,4,9,3,0,0,0,19,0,0,0,6,0,0,5,0,0,11,32,0,0,0,0,0,0,0,0,32,0,10,0,0,0,0,0,0,0,10,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10044,0,0,3,5,12,17,13,5,0,55,0,3,0,0,3,3,3,0,0,12,0,0,0,0,0,3,0,0,0,3,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,5,3,3,8,3,4,0,26,0,0,0,3,4,0,0,0,0,7,17,6,8,14,26,37,22,9,0,139,0,0,0,11,14,17,14,0,0,56,0,0,3,3,0,3,0,0,0,9,0,0,0,4,6,0,0,3,3,16,21,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0
SSC10045,0,3,14,58,68,68,51,17,0,279,0,3,3,4,9,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,119,0,42,0,0,0,0,0,0,0,42,0,31,18,9,4,0,0,0,0,62,0,0,0,0,3,5,0,0,0,8,0,0,3,0,0,3,0,3,0,9,0,4,3,4,0,0,0,0,0,11,0,0,0,4,6,3,11,3,0,27,0,0,3,0,0,0,0,0,0,3,119,83,44,79,90,87,62,23,0,587,0,4,23,73,73,59,38,9,0,279,0,3,3,4,9,3,0,0,0,22,0,0,3,9,12,7,4,4,0,39,133,0,0,0,0,0,0,0,0,133,0,51,0,0,0,0,0,0,0,51,0,23,16,0,0,0,0,0,0,39,0,0,3,0,3,3,3,0,3,15,0,5,0,0,0,0,0,0,0,5
SSC10046,0,0,20,44,75,66,38,19,3,265,0,13,19,18,6,8,4,0,0,68,0,0,0,11,7,0,0,0,0,18,126,0,0,0,0,0,0,0,0,126,0,27,0,0,0,0,0,0,0,27,0,44,21,5,4,0,0,0,0,74,0,0,0,3,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,3,3,3,0,15,0,0,5,3,11,8,8,4,4,43,0,3,0,3,3,3,3,3,0,18,126,93,68,87,106,88,59,29,7,663,0,5,26,60,66,61,33,13,3,267,0,16,17,17,9,7,0,0,0,66,0,0,14,9,13,6,7,5,3,57,103,0,0,0,0,0,0,0,0,103,0,31,0,0,0,0,0,0,0,31,0,16,4,3,3,0,3,0,0,29,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,4
SSC10047,0,0,4,10,15,23,15,12,0,79,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,0,0,0,7,0,4,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,9,0,0,0,0,0,0,0,0,0,0,22,11,7,13,22,26,15,12,3,131,0,0,3,14,15,28,6,5,3,74,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,19,0,0,0,0,0,0,0,0,19,0,10,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10048,0,0,3,9,13,14,19,5,3,66,0,0,3,3,3,0,3,0,0,12,0,0,0,0,4,0,0,0,0,4,33,0,0,0,0,0,0,0,0,33,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,3,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,7,0,0,0,3,7,6,4,3,0,23,0,0,0,0,0,0,5,0,0,5,33,9,15,15,27,27,31,8,3,168,0,3,3,6,18,14,19,5,0,68,0,0,3,3,0,6,0,0,0,12,0,0,3,7,0,0,4,0,0,14,29,0,0,0,0,0,0,0,0,29,0,8,0,0,0,0,0,0,0,8,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10049,0,3,24,35,29,41,45,26,9,212,0,17,15,9,11,4,3,0,0,59,0,0,5,0,9,4,0,3,0,21,120,0,0,0,0,0,0,0,0,120,0,17,0,0,0,0,0,0,0,17,0,33,28,10,6,4,0,0,0,81,0,7,3,0,5,3,3,3,0,24,0,3,3,0,3,6,0,0,0,15,0,5,4,3,3,3,0,0,0,18,0,0,9,10,20,21,11,8,3,82,3,3,4,3,3,0,0,0,0,16,123,88,95,70,89,86,62,40,12,665,0,3,33,31,38,52,30,20,3,210,0,19,18,4,11,10,0,0,0,62,0,5,14,24,19,8,10,9,0,89,88,0,0,0,0,0,0,0,0,88,0,25,0,0,0,0,0,0,0,25,0,26,6,4,3,0,0,0,0,39,0,6,0,0,0,0,4,3,3,16,0,6,0,3,0,0,0,0,0,9
