region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
SSC12116,11,0,0,0,0,11,9,0,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,11,23,3,0,0,0,26,31,0,0,0,0,31,60,0,0,0,0,60,47,0,0,0,0,47,87,0,0,0,0,87,126,0,0,0,0,126,16,0,0,0,0,16,425,3,0,0,0,428
SSC12117,12,4,4,0,0,20,6,0,0,0,0,6,3,3,0,0,0,6,14,0,0,0,0,14,16,3,0,0,0,19,49,19,0,0,0,68,42,31,0,0,0,73,103,77,0,0,0,180,85,33,0,0,0,118,56,20,0,0,0,76,24,0,0,0,0,24,23,13,0,0,0,36,433,203,4,0,0,640
SSC12118,13,3,0,0,0,16,10,0,3,0,0,13,13,0,0,0,0,13,17,0,0,0,0,17,24,3,0,0,0,27,56,3,3,0,0,62,44,3,3,0,3,53,66,0,3,0,0,69,30,0,0,0,0,30,10,0,0,0,0,10,9,0,0,0,0,9,18,0,0,0,0,18,310,12,12,0,3,337
SSC12119,20,0,0,0,0,20,3,0,0,0,0,3,10,0,0,0,0,10,15,0,0,0,0,15,23,0,0,0,0,23,78,12,0,0,0,90,132,14,0,0,0,146,213,17,11,0,0,241,84,9,4,0,0,97,29,3,0,0,0,32,13,0,0,0,0,13,40,5,0,0,0,45,660,60,15,0,0,735
SSC12120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
SSC12121,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,8,0,0,0,0,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28
SSC12122,17,0,0,0,0,17,10,0,0,0,0,10,6,0,0,0,0,6,19,0,0,0,0,19,21,0,0,0,0,21,52,3,0,0,0,55,57,3,0,0,0,60,82,0,0,0,0,82,39,0,0,0,0,39,42,4,0,0,0,46,21,3,0,0,0,24,13,0,3,0,0,16,379,13,3,0,0,395
SSC12123,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,31,0,0,0,0,31
SSC12124,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,5,0,0,0,0,5,11,0,0,0,0,11,21,0,0,0,0,21,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,11,0,0,0,0,11,71,0,0,0,0,71
SSC12125,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23
SSC12126,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,38,0,0,0,0,38
SSC12127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,10,0,0,0,0,10,18,0,0,0,0,18,76,19,0,0,0,95,118,4,0,0,0,122,47,0,0,0,0,47,4,0,0,0,0,4,10,0,0,0,0,10,290,23,0,0,0,313
SSC12128,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,5,0,0,0,0,5,7,0,0,0,0,7,7,0,0,0,0,7,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,45,0,0,0,0,45
SSC12129,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,8,0,0,0,0,8,6,0,0,0,0,6,4,0,0,0,0,4,6,0,0,0,0,6,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,57,0,0,0,0,57
SSC12130,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,3,0,0,0,0,3,15,0,0,0,0,15,8,0,0,0,0,8,11,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,49
SSC12131,11,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,8,0,0,0,0,8,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,43,0,0,0,0,43
SSC12132,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,6,0,0,0,0,6,9,0,0,0,0,9,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,40,0,0,0,0,40
SSC12133,6,0,0,0,0,6,7,0,3,0,0,10,3,0,3,0,0,6,19,0,0,0,0,19,25,0,4,0,0,29,62,3,3,0,0,68,66,0,0,0,0,66,47,0,0,0,0,47,9,0,0,0,0,9,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,254,3,13,0,0,270
SSC12134,16,3,0,0,0,19,7,0,0,0,0,7,12,0,0,0,0,12,21,0,0,0,0,21,23,0,0,0,0,23,78,3,0,0,0,81,114,4,0,0,0,118,207,5,0,0,0,212,71,0,0,0,0,71,49,0,0,0,0,49,19,0,0,0,0,19,29,0,0,0,0,29,646,15,0,0,0,661
SSC12135,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,28,0,0,0,0,28
SSC12136,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,29
SSC12137,11,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,8,0,0,0,0,8,28,0,0,3,0,31,29,0,0,3,0,32,60,0,0,0,0,60,37,0,0,0,0,37,61,0,0,0,0,61,20,0,0,0,0,20,14,0,0,0,0,14,280,0,0,6,0,286
SSC12138,41,4,0,0,0,45,20,0,0,0,0,20,28,0,0,0,0,28,38,3,0,0,0,41,55,0,3,0,0,58,151,3,3,0,0,157,151,13,0,0,0,164,334,9,0,0,0,343,169,3,0,0,0,172,103,0,0,0,0,103,49,0,0,0,0,49,44,3,3,0,0,50,1183,38,9,0,0,1230
SSC12139,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,4,0,0,0,0,4,5,0,0,0,0,5,5,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,41,0,0,0,0,41
SSC12140,29,3,0,0,0,32,10,0,0,0,0,10,17,0,0,0,0,17,26,0,0,0,0,26,47,0,0,0,0,47,132,7,0,0,0,139,152,0,0,0,0,152,288,0,0,0,0,288,104,0,0,0,0,104,37,0,0,0,0,37,25,0,0,0,0,25,54,0,0,0,0,54,921,10,0,0,0,931
SSC12141,77,3,3,0,0,83,63,0,0,0,0,63,44,0,0,0,0,44,99,0,3,0,0,102,155,0,8,0,0,163,399,7,5,0,0,411,437,5,11,0,0,453,917,7,31,0,0,955,529,3,7,0,0,539,237,3,10,0,0,250,84,0,4,0,0,88,171,0,4,0,0,175,3212,28,86,0,0,3326
SSC12142,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,7,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,3,36,0,0,0,0,36
SSC12143,15,0,0,0,0,15,8,0,0,0,0,8,4,0,0,0,0,4,19,0,0,0,0,19,19,3,0,0,0,22,74,0,0,0,0,74,49,4,0,0,0,53,58,0,0,0,0,58,20,0,0,0,0,20,14,0,0,0,0,14,9,0,0,0,0,9,17,0,0,0,0,17,306,7,0,0,0,313
SSC12144,22,5,0,0,0,27,12,0,0,0,0,12,15,0,0,0,0,15,24,6,0,0,0,30,33,0,0,0,0,33,122,10,0,0,0,132,182,23,0,0,0,205,322,15,0,0,0,337,120,0,0,0,0,120,55,0,0,0,0,55,20,0,0,0,0,20,56,3,0,0,0,59,983,62,0,0,0,1045
SSC12145,7,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,6,8,0,0,0,0,8,9,0,3,0,0,12,21,0,0,0,0,21,8,0,0,0,0,8,21,0,3,0,0,24,10,0,0,0,0,10,0,0,0,0,0,0,94,0,9,0,0,103
SSC12146,82,3,4,0,0,89,12,0,5,0,0,17,19,0,5,0,0,24,18,0,3,0,0,21,24,3,0,0,0,27,100,3,11,0,0,114,81,5,16,0,0,102,191,8,45,0,0,244,123,8,50,0,0,181,278,15,74,0,0,367,651,21,31,0,0,703,96,3,8,0,0,107,1675,69,252,0,0,1996
SSC12147,12,0,0,0,0,12,9,0,0,0,0,9,6,0,0,0,0,6,4,0,0,0,0,4,7,0,0,0,0,7,27,0,3,0,0,30,25,0,0,0,0,25,55,0,0,0,0,55,28,0,0,0,0,28,78,0,0,0,0,78,119,0,0,0,0,119,30,0,0,0,0,30,400,0,3,0,0,403
SSC12148,19,0,0,0,0,19,18,0,0,0,0,18,10,0,0,0,0,10,25,0,0,0,0,25,24,0,0,0,0,24,58,0,0,0,0,58,67,3,0,0,0,70,132,0,0,0,0,132,63,3,0,0,0,66,61,0,0,0,0,61,25,0,0,0,0,25,30,0,0,0,0,30,532,6,0,0,0,538
SSC12149,4,0,8,0,0,12,0,0,7,0,0,7,0,0,4,0,0,4,0,3,3,0,0,6,0,0,15,0,0,15,0,0,25,0,0,25,0,0,51,0,0,51,5,0,106,0,0,111,4,4,77,0,0,85,5,0,86,0,0,91,19,3,70,0,0,92,3,0,13,0,0,16,40,10,465,0,0,515
SSC12150,27,3,3,0,0,33,14,5,3,0,0,22,21,7,3,0,0,31,27,9,4,0,0,40,41,5,9,0,0,55,106,40,26,0,0,172,167,77,14,0,0,258,241,93,3,0,0,337,75,14,4,0,0,93,33,13,0,0,0,46,15,6,0,0,0,21,41,14,3,0,0,58,808,286,72,0,0,1166
SSC12151,5,3,0,0,0,8,3,0,0,0,0,3,5,0,0,0,0,5,3,3,0,0,0,6,5,7,4,0,0,16,7,14,7,0,0,28,8,11,16,0,0,35,17,28,40,0,0,85,20,28,26,0,0,74,41,57,12,0,0,110,15,40,8,0,0,63,8,8,4,0,0,20,137,199,117,0,0,453
SSC12152,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,5,0,0,0,0,5,5,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,40,0,0,0,3,43
SSC12153,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,26,0,0,0,0,26,17,0,0,0,0,17,17,0,0,0,0,17,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,85,0,0,0,0,85
SSC12154,28,0,0,0,0,28,11,0,0,0,0,11,4,0,0,0,0,4,18,0,0,0,0,18,16,3,0,0,0,19,60,3,0,0,0,63,100,5,0,0,0,105,227,14,0,0,0,241,299,29,0,0,0,328,459,29,0,0,0,488,143,6,0,0,0,149,57,4,0,0,0,61,1422,93,0,0,0,1515
SSC12155,17,9,3,0,0,29,3,3,3,0,0,9,6,0,0,0,0,6,8,8,3,0,0,19,6,10,5,0,0,21,15,19,25,0,0,59,22,26,32,0,0,80,48,42,82,0,0,172,38,33,57,0,0,128,60,76,37,0,0,173,101,102,18,0,0,221,17,8,5,0,0,30,341,336,270,0,0,947
SSC12156,6,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,21,0,0,0,0,21,16,0,0,0,0,16,35,0,0,0,0,35,25,0,0,0,0,25,35,0,0,0,0,35,29,0,0,0,0,29,4,0,0,0,0,4,183,0,0,0,0,183
SSC12157,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,14,0,0,0,0,14,8,0,0,0,0,8,19,0,0,0,0,19,6,0,0,0,0,6,3,0,0,0,0,3,74,0,0,0,0,74
SSC12158,7,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,4,10,0,0,0,0,10,10,0,0,0,0,10,12,0,0,0,0,12,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,62,0,0,0,0,62
SSC12159,12,0,0,0,0,12,16,0,0,0,0,16,4,0,0,0,0,4,21,0,0,0,0,21,22,0,0,0,0,22,65,3,0,0,0,68,55,3,0,0,0,58,76,3,4,0,0,83,56,0,0,0,0,56,26,0,0,0,0,26,23,0,0,0,0,23,26,0,0,0,0,26,402,9,4,0,0,415
SSC12160,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,10,0,0,0,0,10,5,0,0,0,0,5,17,0,0,0,0,17,10,0,0,0,0,10,3,0,0,0,0,3,10,0,0,0,0,10,0,0,0,0,0,0,70,0,0,0,0,70
SSC12161,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,23,0,0,0,0,23
SSC12162,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,26,0,0,0,0,26
SSC12163,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,6,0,0,0,0,6,10,0,0,0,0,10,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,37,0,0,0,0,37
SSC12164,107,3,20,0,0,130,13,0,10,0,0,23,9,0,6,0,0,15,15,3,5,0,0,23,27,0,16,0,0,43,79,3,45,0,0,127,68,6,76,0,0,150,173,5,188,0,0,366,98,10,114,0,0,222,202,7,48,0,0,257,426,9,24,0,0,459,110,4,24,0,0,138,1327,50,576,0,0,1953
SSC12165,13,3,3,0,0,19,3,3,3,0,0,9,3,0,0,0,0,3,4,3,0,0,0,7,9,3,0,0,0,12,26,4,3,0,0,33,20,5,7,4,0,36,58,9,27,0,0,94,25,16,10,0,0,51,51,14,3,0,0,68,47,3,4,0,0,54,19,4,0,0,0,23,278,67,60,4,0,409
SSC12166,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,10,0,0,0,0,10,23,0,0,3,0,26,18,0,0,3,0,21,13,0,0,0,0,13,9,0,0,0,0,9,4,0,0,0,0,4,6,0,0,0,0,6,5,0,0,0,0,5,109,0,0,6,0,115
SSC12167,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,26,0,0,0,0,26
SSC12168,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,10,0,0,0,0,10,13,0,0,0,0,13,4,0,0,0,0,4,9,0,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,57,0,0,0,0,57
SSC12169,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,5,0,0,0,0,5,8,0,0,0,0,8,11,0,0,0,0,11,10,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,59,0,0,0,0,59
SSC12170,5,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,29,0,0,0,0,29
SSC12171,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,22,0,0,0,0,22
SSC12172,18,3,0,3,0,24,9,0,0,0,0,9,12,0,0,0,0,12,10,0,3,0,0,13,18,0,0,0,0,18,48,7,3,0,0,58,26,16,3,0,0,45,53,18,0,0,0,71,38,15,3,0,0,56,36,12,0,0,0,48,29,0,0,0,0,29,19,6,0,0,0,25,316,77,12,3,0,408
SSC12173,11,5,9,0,0,25,4,3,3,0,0,10,0,3,3,0,0,6,6,6,8,0,0,20,9,10,11,0,0,30,21,16,48,0,0,85,20,9,67,0,0,96,32,24,102,3,0,161,26,24,53,0,0,103,52,37,31,0,0,120,50,30,16,0,0,96,14,3,11,0,0,28,245,170,362,3,0,780
SSC12174,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,9,0,0,0,0,9,15,0,0,0,0,15,18,0,0,0,0,18,10,0,0,0,0,10,11,0,0,0,0,11,3,0,0,0,0,3,3,0,0,0,0,3,81,0,0,0,0,81
SSC12175,14,0,0,0,0,14,5,0,0,0,0,5,7,0,0,0,0,7,24,0,0,0,0,24,18,0,0,0,0,18,53,0,0,0,0,53,57,0,0,0,0,57,65,0,0,0,0,65,16,0,0,0,0,16,17,0,0,0,0,17,5,0,0,0,0,5,14,0,0,0,0,14,295,0,0,0,0,295
SSC12176,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,5,0,0,0,0,5,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,37,0,0,0,0,37
SSC12177,7,0,0,0,0,7,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,21,0,0,0,0,21
SSC12178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,11,0,0,0,0,11,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,45,0,0,0,0,45
SSC12179,13,0,0,0,0,13,3,0,0,0,0,3,3,0,0,0,0,3,7,3,0,0,0,10,3,0,0,0,0,3,14,0,0,3,0,17,9,3,0,0,0,12,19,0,0,0,0,19,18,0,0,0,0,18,4,0,0,0,0,4,3,0,0,0,0,3,3,0,3,0,0,6,99,6,3,3,0,111
SSC12180,17,0,0,0,0,17,3,0,0,0,0,3,3,0,0,0,0,3,12,3,3,0,0,18,9,0,4,0,0,13,28,0,3,0,0,31,22,3,0,0,0,25,33,0,0,0,0,33,4,0,0,0,0,4,7,0,0,0,0,7,5,0,0,0,0,5,8,0,5,0,0,13,151,6,15,0,0,172
SSC12181,7,0,0,0,0,7,10,0,0,0,0,10,0,0,0,0,0,0,7,0,0,0,0,7,9,0,0,0,0,9,29,0,3,0,0,32,19,0,0,0,0,19,33,0,0,3,0,36,3,0,0,0,0,3,8,0,0,0,0,8,4,0,0,0,0,4,13,0,0,0,0,13,142,0,3,3,0,148
SSC12182,3,25,29,0,0,57,0,9,11,0,0,20,0,6,11,0,0,17,0,9,6,0,0,15,0,5,25,0,0,30,0,30,84,3,0,117,5,30,134,0,0,169,0,71,236,0,5,312,3,43,170,0,3,219,4,89,196,0,0,289,11,186,141,0,0,338,0,18,31,0,0,49,26,521,1074,3,8,1632
SSC12183,26,0,0,0,0,26,15,0,0,0,0,15,7,0,0,0,0,7,20,0,3,0,0,23,18,0,0,0,0,18,45,0,0,0,0,45,40,0,0,0,0,40,41,0,0,0,0,41,17,4,0,0,0,21,10,0,0,0,0,10,4,0,0,0,0,4,23,0,0,0,0,23,266,4,3,0,0,273
SSC12184,8,5,14,0,0,27,4,3,14,0,0,21,0,0,7,0,0,7,6,3,19,0,0,28,17,10,29,0,0,56,32,17,70,0,0,119,47,16,138,0,0,201,71,29,337,0,0,437,80,48,128,0,0,256,127,27,31,0,0,185,46,6,15,0,0,67,22,8,30,0,0,60,460,172,832,0,0,1464
SSC12185,12,0,0,0,0,12,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,0,0,0,0,12,14,0,0,0,0,14,30,0,0,3,0,33,20,0,0,3,0,23,30,0,0,0,0,30,24,0,0,0,0,24,13,0,0,0,0,13,164,0,0,9,0,173
SSC12186,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,7,0,0,0,0,7,6,0,0,0,0,6,8,0,0,0,0,8,12,0,0,0,0,12,8,0,0,0,0,8,67,0,0,0,0,67
SSC12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,11,0,0,0,0,11,8,0,0,0,0,8,8,0,0,0,0,8,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,47,0,0,0,0,47
SSC12188,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,9,0,0,0,0,9,8,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,39,0,0,0,0,39
SSC12189,17,3,0,0,0,20,16,0,3,0,0,19,6,0,0,0,0,6,19,0,0,0,0,19,39,5,0,0,0,44,48,0,4,0,0,52,72,5,0,0,0,77,94,6,3,3,0,106,44,3,0,0,0,47,19,0,0,0,0,19,7,0,0,0,0,7,18,4,0,0,0,22,399,26,10,3,0,438
SSC12190,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,6,0,0,0,0,6,11,0,0,0,0,11,10,0,0,0,0,10,16,0,0,0,0,16,9,0,0,0,0,9,14,0,0,0,0,14,6,0,0,0,0,6,5,0,0,0,0,5,87,0,0,0,0,87
SSC12191,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,5,0,0,0,8,3,8,3,0,0,14,6,9,0,0,0,15,12,17,0,0,0,29,10,12,0,0,0,22,14,24,0,0,0,38,4,7,0,0,0,11,3,0,3,0,0,6,61,85,6,0,0,152
SSC12192,0,0,55,0,0,55,0,0,8,0,0,8,0,0,0,0,0,0,0,0,6,0,0,6,0,0,11,0,0,11,3,0,60,0,0,63,0,0,77,0,0,77,11,0,184,0,0,195,6,0,128,0,0,134,5,0,167,0,0,172,4,0,168,0,0,172,0,0,50,0,0,50,29,0,914,0,0,943
