region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
SSC11157,174,399,293,2925,127,3918,0,3,3,38,3,47,498,9,25,9,20,561,99,16,7,16,3,141,51,38,7,8,7,111,809,301,232,2055,80,3477,657,19,30,4,13,723,41,0,3,13,0,57,137,28,20,162,7,354,84,21,9,17,3,134,36,5,3,6,0,50,809,5,4,7,12,837,215,83,47,737,23,1105,167,40,16,89,4,316,24,0,4,0,0,28,99,19,14,27,3,162,27,3,0,0,3,33,65,19,16,31,3,134,93,5,3,4,10,115,61,19,8,0,4,92,107,18,14,27,0,166,42,3,3,3,3,54,187,67,50,509,21,834,22,3,3,0,3,31,0,0,0,0,0,0,46,3,3,0,0,52,135,11,0,15,4,165,10,8,0,0,0,18,54,0,3,0,3,60,32,3,0,19,3,57,2287,131,69,83,50,2620,210,19,9,121,456,815,7278,1298,898,6925,868,17267,6577,806
SSC11158,3,48,29,282,3,365,0,0,0,0,0,0,19,4,0,3,0,26,9,0,4,0,0,13,22,0,5,0,0,27,95,46,16,228,3,388,3,0,0,0,0,3,3,0,0,7,0,10,32,0,7,21,0,60,4,0,0,4,0,8,0,0,0,0,0,0,3,0,0,0,0,3,22,21,0,61,0,104,65,10,6,48,7,136,0,0,0,0,0,0,10,0,3,5,0,18,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,8,0,3,0,0,11,4,0,0,0,0,4,4,0,0,0,0,4,20,5,6,60,0,91,9,0,0,3,0,12,0,0,0,0,0,0,6,8,0,0,0,14,6,0,0,0,0,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,63,5,11,7,0,86,8,0,3,22,19,52,424,150,93,751,32,1450,370,89
SSC11159,15,255,138,4860,156,5424,0,0,4,69,3,76,27,7,0,55,4,93,3,0,0,0,0,3,37,13,8,37,0,95,238,245,140,3941,141,4705,48,0,3,0,3,54,9,4,3,28,0,44,28,26,21,441,13,529,3,6,3,7,0,19,7,0,0,0,0,7,3,0,3,3,0,9,42,40,22,1060,24,1188,23,18,9,90,4,144,10,0,0,0,0,10,11,0,3,8,0,22,0,0,0,0,0,0,9,4,0,6,0,19,4,5,3,6,0,18,15,8,7,6,0,36,11,3,0,14,0,28,0,0,0,0,0,0,73,76,31,885,22,1087,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,18,3,0,0,10,0,13,0,0,0,0,0,0,12,0,0,0,4,16,3,4,3,21,0,31,140,35,24,53,12,264,14,14,11,280,397,716,803,766,436,11880,783,14668,709,476
SSC11160,0,23,10,291,4,328,0,0,0,3,0,3,8,0,0,3,0,11,0,0,0,0,0,0,3,5,3,3,0,14,40,19,23,236,10,328,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,27,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,83,0,93,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,0,4,0,11,0,0,0,0,0,0,0,0,0,3,0,3,7,5,3,58,0,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,15,21,3,3,3,0,30,3,0,0,10,23,36,104,74,51,733,37,999,89,45
SSC11161,6,75,49,467,29,626,0,0,0,9,6,15,25,0,0,3,0,28,3,3,0,3,0,9,9,3,3,0,0,15,88,65,45,505,24,727,3,0,6,0,0,9,0,4,0,10,0,14,9,7,5,65,0,86,7,3,0,4,0,14,13,0,0,0,0,13,3,3,0,3,0,9,25,20,13,238,3,299,20,3,0,26,0,49,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,8,3,3,0,3,0,9,3,0,0,0,0,3,5,0,3,0,0,8,11,3,0,8,0,22,7,0,0,4,0,11,29,25,18,180,8,260,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,14,0,22,93,22,7,31,5,158,0,5,0,24,114,143,377,244,152,1604,189,2566,298,143
SSC11162,0,5,0,79,3,87,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,35,3,49,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,13,0,13,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,13,26,0,159,52,250,9,9
SSC11163,3,4,0,55,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,51,3,60,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,6,9,12,11,6,128,12,169,16,14
SSC11164,3,74,51,556,6,690,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,8,0,0,0,14,119,61,42,440,11,673,0,0,3,0,0,3,3,0,0,5,0,8,13,6,0,37,0,56,0,0,0,3,0,3,6,0,0,0,0,6,0,0,0,0,0,0,22,15,14,192,4,247,21,5,0,6,0,32,0,0,0,0,0,0,0,4,0,3,0,7,3,3,0,0,0,6,10,0,0,3,0,13,3,3,8,0,0,14,9,5,3,5,0,22,6,0,0,0,0,6,3,0,0,3,0,6,30,17,6,112,3,168,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,10,38,6,7,19,0,70,0,0,0,15,27,42,304,214,134,1402,51,2105,244,121
SSC11165,0,5,7,96,6,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,75,0,105,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,26,0,36,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,3,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,14,0,0,0,4,0,4,38,17,30,223,6,314,21,10
SSC11166,33,227,138,1590,38,2026,0,3,0,6,0,9,61,0,3,4,4,72,14,6,0,10,0,30,57,11,12,22,0,102,427,216,155,1169,38,2005,40,0,12,0,3,55,13,5,0,14,0,32,52,22,9,113,7,203,38,9,3,5,0,55,14,5,4,0,0,23,39,0,0,0,0,39,99,38,25,394,0,556,60,30,12,67,5,174,3,0,3,0,0,6,18,0,0,6,0,24,6,0,0,0,3,9,39,12,5,21,0,77,29,10,3,4,4,50,16,12,10,4,0,42,23,7,4,13,0,47,3,3,0,3,0,9,114,48,39,288,6,495,15,0,0,0,0,15,7,0,3,0,0,10,0,0,3,3,0,6,13,3,0,4,0,20,3,0,4,7,3,17,4,3,0,0,8,15,25,3,0,11,0,39,235,49,29,41,7,361,31,0,6,47,263,347,1531,722,482,3846,389,6970,1312,441
SSC11167,31,290,191,1725,39,2276,0,0,0,9,0,9,146,3,15,5,4,173,25,3,3,10,0,41,51,16,9,25,3,104,441,262,162,1437,46,2348,27,4,6,0,0,37,15,3,4,17,0,39,59,12,8,86,6,171,78,21,10,28,0,137,11,6,8,3,0,28,68,0,0,0,0,68,100,63,30,557,14,764,57,19,16,64,3,159,7,0,3,0,0,10,15,4,4,9,0,32,41,4,3,4,3,55,15,22,9,24,0,70,22,0,0,3,0,25,47,16,12,4,3,82,21,3,3,11,0,38,17,4,0,0,0,21,86,51,37,375,9,558,9,3,0,0,0,12,0,0,0,0,0,0,32,7,5,3,0,47,15,0,0,3,0,18,3,0,0,0,0,3,3,0,3,3,0,9,11,4,3,14,0,32,288,45,54,45,7,439,21,11,13,50,223,318,1762,876,611,4514,360,8123,1488,527
SSC11168,5,7,7,129,0,148,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,3,0,0,0,10,32,9,7,124,3,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,39,0,47,0,0,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,0,16,0,0,0,0,0,0,5,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,30,0,43,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,3,0,15,0,0,0,3,12,15,84,29,32,337,15,497,67,19
SSC11169,0,4,6,127,0,137,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,13,11,9,66,0,99,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,42,0,46,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,9,3,3,26,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,10,0,0,0,0,32,32,43,26,24,285,32,410,34,15
SSC11170,0,6,4,70,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,10,18,3,3,70,0,94,0,0,0,0,0,0,4,0,0,0,0,4,4,0,4,5,0,13,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,10,0,0,0,3,7,10,38,18,17,191,7,271,31,6
SSC11171,0,3,6,107,0,116,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,4,0,116,0,126,0,0,3,0,0,3,3,0,0,0,0,3,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,3,0,6,0,0,0,11,5,16,9,10,12,328,5,364,11,3
SSC11172,0,3,3,83,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,56,0,64,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,8,0,11,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,22,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,20,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,5,0,11,0,0,0,0,38,38,21,22,3,196,38,280,18,11
SSC11173,0,0,5,92,0,97,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,4,5,68,0,88,0,0,0,0,0,0,0,0,0,3,0,3,13,0,0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,39,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,0,0,3,4,10,40,4,10,227,7,288,43,4
SSC11174,7,24,12,98,5,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,18,20,7,122,0,167,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,44,0,51,10,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,4,5,0,4,0,13,0,0,0,9,6,15,57,59,22,317,14,469,45,34
SSC11175,0,13,14,440,6,473,0,0,0,10,0,10,6,0,0,0,0,6,0,0,0,0,0,0,3,0,0,4,0,7,31,25,14,331,15,416,5,0,0,0,0,5,0,0,0,3,0,3,3,3,0,23,0,29,5,0,0,0,0,5,3,0,0,0,0,3,12,0,0,0,0,12,3,0,0,132,3,138,17,7,4,13,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,82,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,0,14,0,3,0,27,41,71,110,54,44,1074,68,1350,93,40
SSC11176,62,448,339,3066,39,3954,0,3,3,9,0,15,96,5,9,19,0,129,70,18,9,41,9,147,56,35,22,66,0,179,548,323,293,2160,27,3351,25,3,11,3,0,42,16,4,3,28,0,51,89,34,28,236,4,391,55,19,0,53,3,130,19,12,3,9,4,47,79,9,5,3,0,96,105,84,54,779,13,1035,204,72,27,178,5,486,3,0,3,0,0,6,18,8,0,12,0,38,158,43,11,37,3,252,33,10,3,19,0,65,20,12,8,0,0,40,58,12,17,3,3,93,52,9,10,20,0,91,25,8,0,4,0,37,174,94,67,600,15,950,54,10,0,11,0,75,4,0,0,0,0,4,19,3,4,0,0,26,30,7,6,22,0,65,16,0,0,0,4,20,16,0,3,0,0,19,25,3,3,30,0,61,382,84,67,123,6,662,36,0,3,64,184,287,2547,1372,1011,7595,319,12844,2119,843
SSC11177,0,12,9,72,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,16,12,8,77,4,117,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,49,3,64,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,39,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,5,3,5,5,0,18,0,0,0,5,28,33,51,33,25,261,42,412,43,18
SSC11178,3,29,18,273,7,330,0,0,0,3,0,3,0,0,0,7,0,7,0,0,0,0,0,0,3,4,0,4,0,11,40,13,11,216,7,287,0,0,0,0,0,0,4,3,0,0,3,10,5,0,3,20,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,7,53,3,107,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,4,7,0,3,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,13,7,4,34,3,61,0,0,0,4,0,4,0,0,0,0,0,0,4,4,0,0,0,8,0,0,3,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,12,3,0,8,0,23,3,0,0,15,19,37,129,83,49,654,42,957,98,39
SSC11179,0,5,5,40,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,50,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,0,0,0,3,6,18,18,16,114,3,169,14,13
SSC11180,18,60,54,617,21,770,0,0,0,4,0,4,195,4,3,3,3,208,10,0,0,0,0,10,10,3,0,10,0,23,77,53,41,529,24,724,23,0,6,0,0,29,6,0,0,3,0,9,9,5,3,54,0,71,4,0,0,3,0,7,3,0,0,0,0,3,45,0,0,0,0,45,11,16,3,168,3,201,20,4,0,26,3,53,65,0,0,0,4,69,8,0,0,0,0,8,20,0,3,3,0,26,0,0,3,0,0,3,4,5,0,0,0,9,0,3,6,0,0,9,3,0,0,3,0,6,3,0,0,0,0,3,14,15,10,166,5,210,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,10,0,0,0,0,10,7,4,3,14,0,28,336,22,3,15,14,390,25,0,5,27,232,289,940,194,143,1645,309,3231,883,121
SSC11181,8,114,69,1186,34,1411,0,0,0,12,0,12,12,0,0,5,0,17,5,0,0,3,0,8,15,0,4,18,0,37,115,92,44,1057,45,1353,6,0,3,0,0,9,3,0,4,17,0,24,19,9,6,70,0,104,4,7,3,7,0,21,0,0,0,0,0,0,10,0,0,3,0,13,22,18,10,256,10,316,18,16,3,18,0,55,0,0,0,0,0,0,0,0,0,5,0,5,8,0,6,0,3,17,9,0,0,0,0,9,3,0,0,0,0,3,0,3,4,8,0,15,8,3,0,3,0,14,0,0,0,3,0,3,45,22,14,236,10,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,13,0,19,51,14,10,26,4,105,0,3,0,42,158,203,372,304,180,2991,264,4111,308,198
SSC11182,0,18,4,140,4,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,24,8,8,93,5,138,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,21,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,43,0,51,0,3,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,3,3,19,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,15,3,0,4,0,22,0,0,0,3,7,10,52,44,19,333,20,468,49,19
SSC11183,7,56,67,657,14,801,0,0,0,3,0,3,3,0,0,3,0,6,4,0,0,3,0,7,19,3,4,15,0,41,107,67,55,505,11,745,3,0,0,0,0,3,8,0,7,4,0,19,3,0,0,29,3,35,10,0,0,15,0,25,3,0,0,3,0,6,0,3,3,0,0,6,21,21,9,143,5,199,5,4,0,18,0,27,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,0,0,5,0,16,3,0,0,0,0,3,6,3,3,3,0,15,4,4,0,0,0,8,0,3,0,0,0,3,29,12,8,129,0,178,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,21,0,5,9,0,35,0,0,3,34,108,145,276,176,164,1581,141,2338,230,114
