region_id,F_ID_NS_15_19,F_ID_NS_20_24,F_ID_NS_25_34,F_ID_NS_35_44,F_ID_NS_45_54,F_ID_NS_55_64,F_ID_NS_65_74,F_ID_NS_75_84,F_ID_NS_85ov,F_ID_NS_Tot,F_Tot_15_19,F_Tot_20_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_Ag_For_Fshg_15_19,P_Ag_For_Fshg_20_24,P_Ag_For_Fshg_25_34,P_Ag_For_Fshg_35_44,P_Ag_For_Fshg_45_54,P_Ag_For_Fshg_55_64,P_Ag_For_Fshg_65_74,P_Ag_For_Fshg_75_84,P_Ag_For_Fshg_85ov,P_Ag_For_Fshg_Tot,P_Mining_15_19,P_Mining_20_24,P_Mining_25_34,P_Mining_35_44,P_Mining_45_54,P_Mining_55_64,P_Mining_65_74,P_Mining_75_84,P_Mining_85ov,P_Mining_Tot,P_Manufact_15_19,P_Manufact_20_24,P_Manufact_25_34,P_Manufact_35_44,P_Manufact_45_54,P_Manufact_55_64,P_Manufact_65_74,P_Manufact_75_84,P_Manufact_85ov,P_Manufact_Tot,P_El_Gas_Wt_Waste_15_19,P_El_Gas_Wt_Waste_20_24,P_El_Gas_Wt_Waste_25_34,P_El_Gas_Wt_Waste_35_44,P_El_Gas_Wt_Waste_45_54,P_El_Gas_Wt_Waste_55_64,P_El_Gas_Wt_Waste_65_74,P_El_Gas_Wt_Waste_75_84,P_El_Gas_Wt_Waste_85ov,P_El_Gas_Wt_Waste_Tot,P_Constru_15_19,P_Constru_20_24,P_Constru_25_34,P_Constru_35_44,P_Constru_45_54,P_Constru_55_64,P_Constru_65_74,P_Constru_75_84,P_Constru_85ov,P_Constru_Tot,P_WhlesaleTde_15_19,P_WhlesaleTde_20_24,P_WhlesaleTde_25_34,P_WhlesaleTde_35_44,P_WhlesaleTde_45_54,P_WhlesaleTde_55_64,P_WhlesaleTde_65_74,P_WhlesaleTde_75_84,P_WhlesaleTde_85ov,P_WhlesaleTde_Tot,P_RetTde_15_19,P_RetTde_20_24,P_RetTde_25_34,P_RetTde_35_44,P_RetTde_45_54,P_RetTde_55_64,P_RetTde_65_74,P_RetTde_75_84,P_RetTde_85ov,P_RetTde_Tot,P_Accom_food_15_19,P_Accom_food_20_24,P_Accom_food_25_34,P_Accom_food_35_44,P_Accom_food_45_54,P_Accom_food_55_64,P_Accom_food_65_74,P_Accom_food_75_84,P_Accom_food_85ov,P_Accom_food_Tot,P_Trans_post_wrehsg_15_19,P_Trans_post_wrehsg_20_24,P_Trans_post_wrehsg_25_34,P_Trans_post_wrehsg_35_44,P_Trans_post_wrehsg_45_54,P_Trans_post_wrehsg_55_64,P_Trans_post_wrehsg_65_74,P_Trans_post_wrehsg_75_84,P_Trans_post_wrehsg_85ov,P_Trans_post_wrehsg_Tot,P_Info_media_teleco_15_19,P_Info_media_teleco_20_24,P_Info_media_teleco_25_34,P_Info_media_teleco_35_44,P_Info_media_teleco_45_54,P_Info_media_teleco_55_64,P_Info_media_teleco_65_74,P_Info_media_teleco_75_84,P_Info_media_teleco_85ov,P_Info_media_teleco_Tot,P_Fin_Insur_15_19,P_Fin_Insur_20_24,P_Fin_Insur_25_34,P_Fin_Insur_35_44,P_Fin_Insur_45_54,P_Fin_Insur_55_64,P_Fin_Insur_65_74,P_Fin_Insur_75_84,P_Fin_Insur_85ov,P_Fin_Insur_Tot,P_RtnHir_REst_15_19,P_RtnHir_REst_20_24,P_RtnHir_REst_25_34,P_RtnHir_REst_35_44,P_RtnHir_REst_45_54,P_RtnHir_REst_55_64,P_RtnHir_REst_65_74,P_RtnHir_REst_75_84,P_RtnHir_REst_85ov,P_RtnHir_REst_Tot,P_Pro_scien_tec_15_19,P_Pro_scien_tec_20_24,P_Pro_scien_tec_25_34,P_Pro_scien_tec_35_44,P_Pro_scien_tec_45_54,P_Pro_scien_tec_55_64,P_Pro_scien_tec_65_74,P_Pro_scien_tec_75_84,P_Pro_scien_tec_85ov,P_Pro_scien_tec_Tot,P_Admin_supp_15_19,P_Admin_supp_20_24,P_Admin_supp_25_34,P_Admin_supp_35_44,P_Admin_supp_45_54,P_Admin_supp_55_64,P_Admin_supp_65_74,P_Admin_supp_75_84,P_Admin_supp_85ov,P_Admin_supp_Tot,P_Public_admin_sfty_15_19,P_Public_admin_sfty_20_24,P_Public_admin_sfty_25_34,P_Public_admin_sfty_35_44,P_Public_admin_sfty_45_54,P_Public_admin_sfty_55_64,P_Public_admin_sfty_65_74,P_Public_admin_sfty_75_84,P_Public_admin_sfty_85ov,P_Public_admin_sfty_Tot,P_Educ_trng_15_19,P_Educ_trng_20_24,P_Educ_trng_25_34,P_Educ_trng_35_44,P_Educ_trng_45_54,P_Educ_trng_55_64,P_Educ_trng_65_74,P_Educ_trng_75_84,P_Educ_trng_85ov,P_Educ_trng_Tot,P_HlthCare_SocAs_15_19,P_HlthCare_SocAs_20_24,P_HlthCare_SocAs_25_34,P_HlthCare_SocAs_35_44,P_HlthCare_SocAs_45_54,P_HlthCare_SocAs_55_64,P_HlthCare_SocAs_65_74,P_HlthCare_SocAs_75_84,P_HlthCare_SocAs_85ov,P_HlthCare_SocAs_Tot,P_Art_recn_15_19,P_Art_recn_20_24,P_Art_recn_25_34,P_Art_recn_35_44,P_Art_recn_45_54,P_Art_recn_55_64,P_Art_recn_65_74,P_Art_recn_75_84,P_Art_recn_85ov,P_Art_recn_Tot
SSC10488,10,15,33,41,53,28,8,0,0,188,534,972,1479,1973,2327,1440,247,14,0,8986,0,0,8,14,12,13,0,0,0,47,0,3,5,6,9,10,0,0,0,33,36,96,197,389,467,266,73,3,0,1527,0,9,23,39,66,39,3,0,0,179,48,174,235,356,320,198,47,5,0,1383,18,62,208,349,398,239,58,7,0,1339,342,392,323,395,398,284,68,10,0,2212,279,173,100,110,139,73,19,5,0,898,6,29,56,121,169,110,30,0,0,521,24,64,122,147,104,47,10,0,0,518,13,97,312,343,301,180,29,0,0,1275,15,32,78,73,94,49,23,0,0,364,34,190,419,516,502,362,80,5,0,2108,20,60,89,112,119,78,27,0,0,505,9,51,172,180,258,164,24,0,0,858,61,151,226,372,527,424,71,6,0,1838,48,160,306,418,596,448,103,13,0,2092,57,66,42,46,40,25,6,0,0,282
SSC10489,0,0,0,0,0,0,0,0,0,0,5,4,9,10,21,9,0,3,0,61,0,4,0,3,4,13,5,3,0,32,0,6,6,6,11,5,3,0,0,37,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,6,0,0,4,3,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,3,4,3,3,0,0,0,13,0,0,3,3,0,6,0,0,0,12,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
SSC10490,0,3,0,3,4,4,0,3,0,17,28,43,63,144,177,124,20,12,3,614,0,0,0,0,6,6,3,3,0,18,0,0,0,0,6,3,0,0,0,9,0,0,6,16,16,12,0,3,0,53,0,0,0,0,3,3,0,0,0,6,0,4,3,10,22,9,4,0,0,52,0,3,3,12,23,10,5,3,0,59,10,13,9,8,14,15,0,0,0,69,17,22,6,11,11,0,4,0,0,71,0,0,0,10,9,8,0,0,0,27,6,6,11,19,21,12,0,0,0,75,0,3,14,65,46,27,7,0,3,165,3,3,3,16,10,10,0,3,0,48,3,13,25,84,85,71,17,0,3,301,0,4,6,8,11,7,9,0,0,45,0,3,7,8,12,6,0,0,0,36,6,3,11,11,26,24,6,0,0,87,3,3,8,22,47,44,13,6,0,146,6,0,0,0,11,9,0,0,0,26
SSC10491,0,0,0,3,0,0,0,0,0,3,19,32,40,44,55,41,5,0,0,236,0,3,3,6,3,3,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,7,15,15,16,5,0,0,58,0,0,0,0,0,0,0,0,0,0,14,6,24,17,13,13,0,0,0,87,0,0,4,12,14,4,3,0,0,37,6,15,11,13,12,10,0,0,0,67,11,3,3,5,0,0,0,0,0,22,0,4,4,9,5,16,0,0,0,38,0,3,0,0,0,3,0,0,0,6,0,4,0,0,0,0,3,0,0,7,0,3,3,0,4,3,0,0,0,13,0,3,6,11,5,7,0,0,0,32,0,3,3,0,4,3,0,0,0,13,0,0,3,9,0,3,0,0,0,15,0,3,3,0,12,7,0,4,0,29,3,4,3,5,11,13,0,0,0,39,0,0,0,0,4,0,0,0,0,4
SSC10492,0,3,0,3,0,3,0,0,0,9,23,32,78,127,90,34,8,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,6,10,11,5,0,0,0,32,0,0,3,4,3,0,0,0,0,10,5,6,13,43,25,11,0,0,0,103,3,3,0,9,13,3,0,0,0,31,13,9,11,19,13,11,0,0,0,76,21,10,25,18,11,0,0,0,0,85,0,0,7,10,5,0,0,0,0,22,0,0,0,4,0,0,0,0,0,4,0,0,4,5,9,3,5,0,0,26,0,5,9,6,9,0,0,0,0,29,0,3,14,31,25,3,3,0,0,79,0,3,6,11,13,3,0,0,0,36,0,0,5,15,12,3,0,0,0,35,0,0,10,27,20,15,0,0,0,72,3,8,18,34,19,12,3,0,0,97,0,0,0,0,8,0,0,0,0,8
SSC10493,3,19,19,15,16,13,0,4,0,89,147,312,634,712,597,372,27,4,0,2805,0,0,5,11,7,3,0,0,0,26,0,0,0,3,0,0,0,0,0,3,23,54,126,209,244,104,14,3,0,777,3,6,14,11,11,8,0,0,0,53,12,48,124,119,94,64,14,3,0,478,9,27,66,93,87,39,11,3,0,335,63,111,125,124,121,56,16,0,0,616,91,42,52,55,46,40,0,0,0,326,3,28,103,160,138,78,7,0,0,517,3,14,33,31,17,10,0,0,0,108,5,34,90,79,56,18,0,0,0,282,3,5,25,28,13,15,0,0,0,89,8,44,91,83,48,34,4,0,0,312,3,17,44,47,46,28,4,0,0,189,0,45,116,109,84,50,11,0,0,415,7,27,106,122,85,70,3,0,0,420,12,58,144,162,159,120,19,3,0,677,9,14,8,12,8,6,0,0,0,57
SSC10494,0,0,0,5,3,0,0,0,0,8,34,31,49,83,112,79,12,0,0,400,0,0,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,9,3,10,8,0,0,0,35,3,0,0,0,3,3,0,0,0,9,9,6,29,21,20,19,4,0,0,108,0,0,0,3,0,9,3,0,0,15,21,18,25,24,37,28,0,5,0,158,19,12,18,14,27,17,4,0,0,111,0,0,0,5,8,8,3,0,0,24,0,0,3,0,3,0,0,0,0,6,0,3,4,5,5,0,0,0,0,17,0,4,0,6,0,3,7,0,0,20,0,4,8,4,3,7,0,0,0,26,0,0,4,0,0,6,0,0,0,10,0,0,3,12,13,8,0,0,0,36,0,0,8,17,21,7,4,0,0,57,5,4,5,23,26,27,0,0,0,90,0,0,3,0,0,0,4,0,0,7
SSC10495,3,0,5,0,3,3,0,0,0,14,24,37,50,67,66,54,6,3,0,307,0,0,0,16,14,13,3,0,0,46,0,0,0,0,0,0,0,0,0,0,9,0,15,11,22,26,6,0,0,89,0,0,0,0,0,0,0,0,0,0,6,13,22,27,23,10,3,0,0,104,0,0,9,10,15,3,4,0,0,41,12,12,10,11,14,13,0,0,0,72,3,3,3,0,6,6,0,0,0,21,0,7,6,20,17,16,8,0,0,74,7,0,0,0,0,0,0,0,0,7,0,0,3,6,0,3,0,0,0,12,0,0,4,3,0,4,0,0,0,11,0,10,5,4,7,9,0,0,0,35,0,0,3,3,3,6,0,0,0,15,0,3,6,6,6,0,3,0,0,24,0,5,4,9,5,3,0,0,0,26,0,10,6,3,18,9,0,3,0,49,3,0,4,3,0,3,0,0,0,13
SSC10496,0,0,0,0,0,0,0,0,0,0,7,10,21,18,13,13,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,10,8,0,0,3,0,0,21,0,0,0,6,3,3,0,0,0,12,0,6,0,0,3,0,0,0,0,9,7,0,0,3,3,7,0,0,0,20,0,0,0,3,0,0,4,0,0,7,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,3,0,0,0,17,0,0,0,0,0,6,0,0,0,6,0,0,3,0,6,0,0,0,0,9,0,0,3,10,6,3,0,0,0,22,0,0,7,11,7,3,0,0,0,28,0,0,0,0,3,0,0,0,0,3
SSC10497,0,0,0,0,0,0,0,0,0,0,11,15,22,42,38,31,3,0,0,162,0,0,0,3,3,4,0,0,0,10,0,0,0,0,3,0,3,0,0,6,3,0,0,8,4,5,0,0,0,20,0,0,0,0,3,5,0,0,0,8,3,8,15,14,14,9,4,0,0,67,3,0,4,7,0,4,0,0,0,18,6,0,3,11,12,3,0,0,0,35,5,0,0,0,0,0,0,0,0,5,0,0,3,9,4,6,0,0,0,22,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,3,8,7,3,0,0,27,0,4,3,8,0,0,3,0,0,18,0,4,0,3,0,3,0,0,0,10,3,0,3,8,6,9,0,0,0,29,0,4,0,4,6,7,0,3,0,24,0,0,0,0,4,0,0,0,0,4
SSC10498,3,0,0,0,4,0,0,0,0,7,86,67,102,185,240,123,15,0,0,818,0,0,0,0,5,0,0,0,0,5,0,3,13,10,26,14,3,0,0,69,11,15,22,28,44,21,3,0,0,144,3,3,6,7,16,14,0,0,0,49,15,21,34,39,42,19,3,0,0,173,5,0,3,13,12,14,3,0,0,50,55,22,22,44,43,31,3,0,0,220,51,29,6,22,16,12,6,0,0,142,0,3,7,11,14,16,3,0,0,54,0,0,3,0,0,4,0,0,0,7,0,3,13,14,14,9,3,0,0,56,3,3,0,0,10,6,3,0,0,25,3,7,7,26,28,13,6,4,0,94,3,0,8,7,16,6,3,0,0,43,0,8,19,41,31,16,0,0,0,115,0,9,23,64,72,47,6,0,0,221,8,12,20,39,68,37,3,0,0,187,3,4,3,8,4,0,0,0,0,22
SSC10499,0,3,0,0,3,3,0,0,0,9,9,15,13,24,27,23,3,0,0,114,3,6,0,0,3,6,6,0,0,24,0,0,0,3,0,0,0,0,0,3,4,3,6,6,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,3,13,8,8,3,0,0,38,0,0,0,3,4,0,0,0,0,7,5,6,0,3,8,0,0,0,0,22,3,3,0,6,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,8,0,0,3,0,9,6,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,9,0,3,0,3,5,7,0,0,0,18,0,0,4,3,5,13,0,0,0,25,0,0,3,3,0,0,0,0,0,6
SSC10500,0,0,0,0,0,0,0,0,0,0,0,6,6,6,20,12,0,0,0,50,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,7,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,5,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,9,0,3,0,0,7,3,0,0,0,13,0,0,0,3,13,5,0,0,0,21,0,0,0,0,3,0,0,0,0,3
SSC10501,3,8,11,8,6,4,0,0,0,40,105,200,263,412,413,144,6,0,0,1543,0,4,0,0,0,0,0,0,0,4,0,0,3,3,0,0,0,0,0,6,13,29,47,117,193,83,5,0,0,487,3,3,6,7,14,5,0,0,0,38,14,37,63,87,78,45,4,0,0,328,6,22,22,55,60,26,6,0,0,197,63,89,63,118,104,37,4,0,0,478,38,29,19,33,44,21,0,0,0,184,3,14,39,40,65,37,3,0,0,201,6,12,10,15,7,3,0,0,0,53,0,29,52,51,32,18,0,0,0,182,0,3,14,20,17,5,0,0,0,59,6,17,37,35,24,8,0,0,0,127,4,13,22,28,30,12,3,0,0,112,0,10,41,32,53,23,0,3,0,162,5,21,31,60,50,16,0,0,0,183,11,35,43,91,83,36,6,0,0,305,4,11,3,5,0,0,0,0,0,23
SSC10502,0,3,3,3,3,0,0,0,0,12,18,49,126,74,61,33,0,0,0,361,0,0,10,0,3,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,39,32,18,14,7,0,0,121,0,0,3,0,0,0,0,0,0,3,3,7,30,17,15,12,3,0,0,87,0,4,12,13,9,5,0,0,0,43,12,14,25,22,16,5,0,0,0,94,10,3,9,0,3,0,0,0,0,25,0,0,13,18,10,6,0,0,0,47,0,0,7,7,3,0,0,0,0,17,0,6,20,13,3,0,0,0,0,42,3,3,3,3,0,6,0,0,0,18,0,6,23,7,9,5,0,0,0,50,0,0,3,3,3,6,0,0,0,15,0,0,9,6,4,0,0,0,0,19,3,6,18,11,3,11,0,0,0,52,0,5,22,13,6,4,0,0,0,50,0,8,3,0,0,0,0,0,0,11
SSC10503,0,0,0,0,0,3,0,0,0,3,0,6,15,13,22,17,5,0,0,78,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,3,3,3,9,3,5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,0,0,0,15,0,3,0,5,0,3,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,6,0,0,0,6,0,0,3,3,9,5,0,0,0,20,0,3,3,5,7,3,0,0,0,21,0,0,0,0,3,0,3,0,0,6
SSC10504,0,0,6,0,3,0,0,0,0,9,18,68,282,159,84,73,23,0,0,707,0,0,0,3,0,0,0,3,0,6,0,0,3,0,0,0,0,0,0,3,0,3,19,6,4,5,0,0,0,37,0,0,3,0,0,0,0,0,0,3,0,6,28,14,6,5,4,0,0,63,0,3,27,15,9,4,5,0,0,63,3,19,29,19,13,12,4,0,0,99,3,11,30,14,8,9,3,3,0,81,0,0,14,15,13,3,0,0,0,45,3,11,31,19,5,3,3,0,0,75,3,5,76,34,16,6,0,3,0,143,0,6,10,3,3,8,0,0,0,30,0,19,105,56,36,30,3,0,0,249,0,0,26,12,6,8,0,0,0,52,0,3,20,16,8,12,0,0,0,59,3,10,28,19,16,20,6,3,0,105,0,7,46,32,24,26,11,0,0,146,3,3,11,10,6,6,6,0,0,45
SSC10505,0,0,0,3,0,0,0,0,0,3,0,10,0,26,17,11,0,0,0,64,0,3,3,3,9,8,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,13,0,0,0,0,0,3,0,0,0,3,0,0,3,7,6,3,3,0,0,22,0,0,0,8,8,0,0,0,0,16,0,3,0,3,0,5,0,0,0,11,0,4,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,8,0,3,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC10506,0,0,0,0,0,0,0,0,0,0,0,6,6,14,30,27,7,0,0,90,3,0,0,0,7,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,3,3,0,0,0,0,6,0,4,0,0,7,3,3,0,0,17,0,0,0,0,0,3,0,0,0,3,3,0,3,9,9,13,0,0,0,37,0,3,0,0,9,11,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,6,3,0,0,0,9,0,0,0,4,3,0,0,0,0,7,0,0,0,0,4,7,0,0,0,11,0,0,0,0,9,3,3,0,0,15,0,0,0,3,3,0,0,0,0,6
SSC10507,4,6,5,12,9,8,4,3,0,51,195,288,474,515,504,283,37,9,0,2305,3,6,18,11,18,17,3,0,0,76,9,38,147,104,136,80,3,0,0,517,33,68,114,130,99,72,3,0,0,519,0,5,7,8,14,9,0,0,0,43,18,39,76,60,64,47,4,0,0,308,8,17,30,23,25,16,0,0,0,119,111,93,138,132,97,58,15,0,0,644,121,117,128,117,94,51,12,6,0,646,4,11,26,28,43,26,7,0,0,145,0,6,6,3,3,6,0,0,0,24,0,4,21,21,12,5,0,0,0,63,7,15,26,15,9,7,0,0,0,79,3,21,27,27,23,15,8,0,0,124,13,19,39,42,31,19,6,0,0,169,4,17,48,42,69,33,4,0,0,217,0,11,51,57,50,56,4,0,0,229,7,45,91,138,191,116,17,3,0,608,4,10,13,10,8,0,3,0,0,48
SSC10508,0,4,0,7,3,0,0,0,0,14,29,36,67,84,105,47,0,0,0,368,0,0,0,0,3,0,0,0,0,3,0,0,0,11,0,0,0,0,0,11,9,3,19,18,21,7,0,0,0,77,3,3,0,7,8,3,0,0,0,24,5,10,20,23,21,12,0,0,0,91,3,0,5,9,6,6,0,0,0,29,12,10,21,28,23,15,0,0,0,109,15,9,9,5,11,5,3,0,0,57,0,6,5,9,13,7,4,0,0,44,0,0,0,4,0,0,0,0,0,4,0,3,3,0,3,4,0,0,0,13,0,0,6,3,4,0,0,0,0,13,3,6,4,3,9,5,5,0,0,35,0,4,3,3,8,3,0,0,0,21,0,7,3,13,13,6,0,0,0,42,0,0,4,9,10,7,5,0,0,35,4,8,19,26,41,24,0,0,0,122,0,0,0,0,0,0,0,0,0,0
SSC10509,0,0,3,0,0,0,3,0,0,6,0,3,6,6,12,0,3,0,0,30,0,6,0,0,6,0,5,0,0,17,3,0,0,0,3,3,0,0,0,9,0,3,3,3,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,6,6,3,0,0,0,15,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10510,0,0,0,0,0,0,0,0,0,0,37,53,0,0,0,0,0,0,0,90,3,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,15,22,0,0,0,0,0,0,0,37,13,16,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,6,17,3,0,0,0,0,0,0,26,3,3,0,0,0,0,0,0,0,6,0,3,0,0,0,3,0,0,0,6
SSC10511,5,5,10,10,5,0,3,0,0,38,242,320,676,641,629,370,64,3,0,2945,3,0,3,3,3,0,0,0,0,12,0,6,34,20,12,10,0,0,0,82,15,45,123,109,115,66,12,0,0,485,0,4,31,17,26,13,5,0,0,96,31,60,130,109,99,59,10,0,0,498,0,18,43,56,44,37,3,5,0,206,141,133,135,129,95,59,13,4,0,709,129,81,69,54,47,41,9,0,0,430,4,14,43,48,47,35,12,0,0,203,10,13,20,13,15,7,6,0,0,84,0,30,107,83,51,22,6,0,0,299,3,6,26,28,25,6,5,0,0,99,7,27,122,100,80,82,19,3,0,440,7,15,39,36,32,34,6,0,0,169,0,12,88,130,106,63,3,0,0,402,7,35,142,145,166,112,14,4,0,625,18,60,206,211,238,123,21,3,0,880,8,13,20,13,10,8,3,0,0,75
SSC10512,0,0,3,0,0,0,0,0,0,3,44,57,69,81,117,55,6,0,0,429,0,0,3,0,0,0,0,0,0,3,0,3,5,0,0,0,0,0,0,8,7,12,21,30,24,14,3,0,0,111,4,0,5,0,4,3,0,0,0,16,4,8,19,16,13,20,0,0,0,80,0,0,10,15,10,4,3,0,0,42,27,28,27,18,25,14,3,0,0,142,22,13,7,6,14,3,0,0,0,65,0,3,7,17,14,8,3,0,0,52,0,0,3,3,3,0,0,0,0,9,0,3,0,0,3,0,0,0,0,6,0,6,3,0,0,3,0,0,0,12,0,3,4,0,13,8,0,0,0,28,0,5,6,8,5,3,0,0,0,27,0,3,6,15,21,9,0,0,0,54,0,3,10,14,21,13,0,0,0,61,6,6,20,26,38,36,3,0,0,135,3,0,3,0,3,0,0,0,0,9
SSC10513,4,20,33,30,28,16,6,3,5,145,132,499,1429,1068,980,554,96,6,5,4769,4,0,0,7,0,0,0,0,0,11,0,0,6,12,5,4,3,0,0,30,3,28,138,110,100,62,19,0,0,460,0,0,9,14,13,6,0,0,0,42,5,27,81,122,71,53,6,0,0,365,0,40,216,186,125,60,6,7,0,640,69,148,246,142,162,83,16,0,0,866,63,171,244,110,123,67,7,0,0,785,0,8,53,64,83,48,8,0,0,264,16,39,212,168,71,31,0,0,0,537,6,55,429,318,180,82,6,6,3,1085,0,10,48,49,37,43,15,3,0,205,8,111,564,434,321,175,52,3,0,1668,4,17,103,100,70,51,10,3,0,358,0,17,80,79,66,77,15,3,0,337,20,55,132,129,158,111,21,0,0,626,13,77,272,247,218,163,43,4,0,1037,4,22,42,28,26,16,4,0,0,142
SSC10514,0,0,0,4,3,3,3,0,0,13,12,22,51,87,82,58,18,3,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,11,6,0,0,0,34,0,0,0,3,3,0,0,0,0,6,0,3,6,17,8,6,3,0,0,43,0,3,6,9,10,6,0,0,0,34,6,8,8,16,8,6,3,0,0,55,3,3,6,0,8,3,0,0,0,23,0,0,0,0,10,0,3,0,0,13,0,0,6,6,9,3,3,0,0,27,0,0,13,21,10,8,6,3,0,61,6,0,3,0,4,3,0,0,0,16,0,6,17,51,31,32,6,0,0,143,0,6,6,3,3,3,3,0,0,24,0,0,5,10,7,6,3,0,0,31,3,5,7,10,19,21,3,0,0,68,3,6,8,22,25,8,3,0,0,75,0,0,4,0,0,3,0,0,0,7
