region_id,Ag_For_Fish_OcMngr,Ag_For_Fish_OcProf,Ag_For_Fish_OcTechTrdW,Ag_For_Fish_OcComPerS,Ag_For_Fish_OcClericAdm,Ag_For_Fish_OcSalesWk,Ag_For_Fish_OcMacOp_Driv,Ag_For_Fish_OcLab,Ag_For_Fish_OcID_NS,Agri_for_fish_Tot,Mining_OcMngr,Mining_OcProf,Mining_OcTechTrdW,Mining_OcComPerS,Mining_OcClericAdm,Mining_OcSalesWk,Mining_OcMacOp_Driv,Mining_OcLab,Mining_OcID_NS,Mining_Tot,Manufact_OcMngr,Manufact_OcProf,Manufact_OcTechTrdW,Manufact_OcComPerS,Manufact_OcClericAdm,Manufact_OcSalesWk,Manufact_OcMacOp_Driv,Manufact_OcLab,Manufact_OcID_NS,Manufacturing_Tot,El_Gas_W_W_OcMngr,El_Gas_W_W_OcProf,El_Gas_W_W_OcTechTrdW,El_Gas_W_W_OcComPerS,El_Gas_W_W_OcClericAdm,El_Gas_W_W_OcSalesWk,El_Gas_W_W_OcMacOp_Driv,El_Gas_W_W_OcLab,El_Gas_W_W_OcID_NS,El_Gas_W_W_Tot,Construc_OcMngr,Construc_OcProf,Construc_OcTechTrdW,Construc_OcComPerS,Construc_OcClericAdm,Construc_OcSalesWk,Construc_OcMacOp_Driv,Construc_OcLab,Construc_OcID_NS,Construction_Tot,WhlesaleTde_OcMngr,WhlesaleTde_OcProf,WhlesaleTde_OcTechTrdW,WhlesaleTde_OcComPerS,WhlesaleTde_OcClericAdm,WhlesaleTde_OcSalesWk,WhlesaleTde_OcMacOp_Driv,WhlesaleTde_OcLab,WhlesaleTde_OcID_NS,WhlesaleTde_Tot,RetTde_OcMngr,RetTde_OcProf,RetTde_OcTechTrdW,RetTde_OcComPerS,RetTde_OcClericAdm,RetTde_OcSalesWk,RetTde_OcMacOp_Driv,RetTde_OcLab,RetTde_OcID_NS,RetTde_Tot,Acom_food_OcMngr,Acom_food_OcProf,Acom_food_OcTechTrdW,Acom_food_OcComPerS,Acom_food_OcClericAdm,Acom_food_OcSalesWk,Acom_food_OcMacOp_Driv,Acom_food_OcLab,Acom_food_OcID_NS,Acom_food_scs_Tot,Trans_po_wh_OcMngr,Trans_po_wh_OcProf,Trans_po_wh_OcTechTrdW,Trans_po_wh_OcComPerS,Trans_po_wh_OcClericAdm,Trans_po_wh_OcSalesWk,Trans_po_wh_OcMacOp_Driv,Trans_po_wh_OcLab,Trans_po_wh_OcID_NS,Trans_po_wh_Tot,Infon_med_tel_OcMngr,Infon_med_tel_OcProf,Infon_med_tel_OcTechTrdW,Infon_med_tel_OcComPerS,Infon_med_tel_OcClericAdm,Infon_med_tel_OcSalesWk,Infon_med_tel_OcMacOp_Driv,Infon_med_tel_OcLab,Infon_med_tel_OcID_NS,Infon_med_tel_Tot,Fin_and_ins_s_OcMngr,Fin_and_ins_s_OcProf,Fin_and_ins_s_OcTechTrdW,Fin_and_ins_s_OcComPerS,Fin_and_ins_s_OcClericAdm,Fin_and_ins_s_OcSalesWk,Fin_and_ins_s_OcMacOp_Driv,Fin_and_ins_s_OcLab,Fin_and_ins_s_OcID_NS,Fin_and_ins_s_Tot,Rent_hi_re_es_OcMngr,Rent_hi_re_es_OcProf,Rent_hi_re_es_OcTechTrdW,Rent_hi_re_es_OcComPerS,Rent_hi_re_es_OcClericAdm,Rent_hi_re_es_OcSalesWk,Rent_hi_re_es_OcMacOp_Driv,Rent_hi_re_es_OcLab,Rent_hi_re_es_OcID_NS,Rent_hi_re_es_Tot,Prof_sci_tec_OcMngr,Prof_sci_tec_OcProf,Prof_sci_tec_OcTechTrdW,Prof_sci_tec_OcComPerS,Prof_sci_tec_OcClericAdm,Prof_sci_tec_OcSalesWk,Prof_sci_tec_OcMacOp_Driv,Prof_sci_tec_OcLab,Prof_sci_tec_OcID_NS,Prof_sci_tec_Tot,Admin_sup_s_OcMngr,Admin_sup_s_OcProf,Admin_sup_s_OcTechTrdW,Admin_sup_s_OcComPerS,Admin_sup_s_OcClericAdm,Admin_sup_s_OcSalesWk,Admin_sup_s_OcMacOp_Driv,Admin_sup_s_OcLab,Admin_sup_s_OcID_NS,Admin_sup_s_Tot,Pub_adm_sfty_OcMngr,Pub_adm_sfty_OcProf,Pub_adm_sfty_OcTechTrdW,Pub_adm_sfty_OcComPerS,Pub_adm_sfty_OcClericAdm,Pub_adm_sfty_OcSalesWk,Pub_adm_sfty_OcMacOp_Driv,Pub_adm_sfty_OcLab,Pub_adm_sfty_OcID_NS,Pub_adm_sfty_Tot,Educ_training_OcMngr,Educ_training_OcProf,Educ_training_OcTechTrdW,Educ_training_OcComPerS,Educ_training_OcClericAdm,Educ_training_OcSalesWk,Educ_training_OcMacOp_Driv,Educ_training_OcLab,Educ_training_OcID_NS,Educ_training_Tot,Hlth_care_soc_OcMngr,Hlth_care_soc_OcProf,Hlth_care_soc_OcTechTrdW,Hlth_care_soc_OcComPerS,Hlth_care_soc_OcClericAdm,Hlth_care_soc_OcSalesWk,Hlth_care_soc_OcMacOp_Driv,Hlth_care_soc_OcLab,Hlth_care_soc_OcID_NS,Hlth_care_soc_Tot,ArtRecreatOcMngr,ArtRecreatOcProf,ArtRecreatOcTechTrdW,ArtRecreatOcComPerS,ArtRecreatOcClericAdm,ArtRecreatOcSalesWk,ArtRecreatOcMacOp_Driv,ArtRecreatOcLab,ArtRecreatOcID_NS,ArtRecreatTot,Other_scs_OcMngr,Other_scs_OcProf,Other_scs_OcTechTrdW,Other_scs_OcCom_PS_W,Other_scs_OcClericAdmin,Other_scs_OcSalesWk,Other_scs_OcMacOp_Driv,Other_scs_OcLab,Other_scs_OcID_NS,Other_scs_Tot,ID_NS_OcMngr,ID_NS_OcProf,ID_NS_OcTechTrdW,ID_NS_OcComPerS,ID_NS_OcClericAdm,ID_NS_OcSalesWk,ID_NS_OcMacOp_Driv,ID_NS_OcLab,ID_NS_OcID_NS,ID_NS_Tot
SSC12241,139,3,3,0,3,0,0,22,0,170,3,0,5,0,0,0,14,0,0,22,9,0,20,0,7,5,8,44,5,98,0,0,11,0,4,0,0,0,0,15,24,0,67,0,4,0,24,14,0,133,6,0,3,0,3,10,8,13,0,43,43,8,14,0,17,101,4,20,6,213,32,0,11,32,5,4,0,32,0,116,3,0,0,3,12,3,45,0,4,70,0,4,0,0,0,0,0,0,0,4,3,3,0,0,15,0,0,0,0,21,0,0,0,0,3,14,0,3,0,20,4,20,6,3,24,0,0,3,3,63,0,3,5,3,3,0,0,18,0,32,12,12,18,21,12,3,15,13,0,106,11,86,3,25,14,0,0,0,0,139,8,53,10,86,24,0,0,16,0,197,0,0,3,0,3,0,0,3,0,9,3,4,45,3,12,0,4,4,0,75,4,3,6,0,3,0,4,10,13,43
SSC12242,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,5,18,10,3,23,0,3,8,15,14,0,76,3,0,3,0,0,0,0,0,0,6,10,0,46,0,4,4,6,10,0,80,0,3,6,0,5,6,4,3,0,27,9,3,8,3,3,30,3,5,0,64,10,0,3,14,8,3,0,3,0,41,5,4,0,0,4,0,13,0,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,11,3,0,0,3,0,3,0,0,0,9,0,7,0,4,8,0,0,0,0,19,0,0,0,0,5,0,0,20,0,25,4,6,0,8,9,0,0,4,0,31,4,20,3,4,8,0,0,3,0,42,3,29,3,41,10,0,0,5,0,91,3,0,0,6,4,0,0,0,0,13,0,0,21,0,0,0,5,5,0,31,0,0,0,0,3,0,3,0,8,14
SSC12243,17,0,0,0,0,0,0,3,0,20,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,0,0,0,3,3,0,4,3,0,13,0,10,0,4,3,0,0,3,0,20,0,12,0,4,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12244,17,3,0,0,0,0,0,0,0,20,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,0,0,0,12,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,3,0,3,0,9,3,0,0,3,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,9,0,3,3,0,3,0,0,0,0,9,0,10,0,0,0,0,0,0,0,10,3,3,0,4,0,0,0,5,0,15,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12245,3,3,3,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,10,0,0,0,0,0,5,0,0,0,5,4,0,3,0,3,10,0,0,0,20,3,0,0,3,3,3,0,3,0,15,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,10,0,3,3,0,0,0,0,16,0,5,0,3,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC12246,18,3,0,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,3,0,11,0,3,0,0,0,3,0,0,0,6,3,3,0,0,3,4,0,3,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,12,0,8,0,0,0,0,0,0,0,8,3,3,3,6,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
SSC12247,6,0,0,0,3,0,0,3,0,12,0,0,6,0,0,0,0,0,0,6,9,4,14,0,4,4,9,9,0,53,4,3,4,0,4,0,0,0,0,15,29,3,84,0,25,0,13,21,3,178,8,3,6,0,8,6,0,4,0,35,26,3,18,0,10,106,8,6,0,177,20,0,14,36,7,20,4,25,3,129,3,6,4,0,11,4,17,4,0,49,0,3,3,0,0,3,0,0,0,9,4,10,0,0,16,3,0,0,0,33,0,4,0,0,5,12,0,0,0,21,8,36,3,3,26,3,0,0,0,79,4,3,5,3,11,3,3,12,0,44,13,3,4,14,21,0,3,4,0,62,13,92,0,8,13,0,0,3,0,129,10,76,7,54,33,0,0,11,3,194,4,0,4,6,0,0,0,4,0,18,8,3,22,4,7,3,0,3,3,53,10,3,0,0,7,3,0,4,8,35
SSC12248,4,3,3,0,3,0,0,0,0,13,0,0,4,0,0,0,0,0,0,4,29,19,22,0,19,6,0,6,0,101,3,3,5,0,3,0,3,3,0,20,17,7,69,0,24,3,3,18,0,141,24,18,10,0,15,14,8,4,0,93,34,13,14,3,17,75,7,8,0,171,15,3,10,24,4,4,0,10,0,70,12,5,5,0,8,3,19,0,0,52,4,21,12,0,4,0,0,0,0,41,12,38,4,0,20,4,0,0,4,82,11,0,0,0,11,13,0,4,3,42,34,89,9,0,37,6,0,3,3,181,10,4,7,3,5,5,0,11,0,45,3,13,5,3,9,0,3,0,0,36,8,75,0,18,6,0,0,6,0,113,12,68,7,36,26,5,3,3,3,163,10,7,0,8,6,0,0,0,0,31,7,3,39,14,12,3,0,3,0,81,4,6,9,3,9,0,0,3,13,47
SSC12249,4,4,3,0,3,0,5,3,0,22,3,4,7,0,0,0,4,0,0,18,93,44,61,9,37,31,36,23,7,341,8,5,15,0,7,0,6,5,0,46,72,9,262,0,49,7,17,65,12,493,68,25,7,0,25,32,13,3,0,173,111,26,29,5,36,347,5,26,3,588,78,3,67,133,22,39,3,59,0,404,6,16,3,12,26,6,33,13,3,118,23,39,10,0,9,18,4,0,4,107,32,47,3,0,85,12,0,0,0,179,9,10,3,0,17,74,0,3,0,116,53,181,25,0,88,14,0,5,4,370,13,22,10,24,27,4,6,51,0,157,35,52,22,81,78,0,5,6,0,279,41,350,5,52,24,0,0,5,3,480,46,380,26,168,124,6,6,18,4,778,10,14,5,42,18,5,0,5,0,99,14,15,85,35,23,3,3,8,6,192,13,12,9,7,17,11,0,5,29,103
SSC12250,9,0,0,0,3,0,3,8,0,23,0,0,0,0,0,0,3,0,0,3,3,0,3,0,3,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,3,0,12,0,3,0,0,3,0,21,0,3,4,0,3,0,0,3,0,13,0,0,0,0,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,9,0,3,0,3,3,0,0,0,0,9,3,0,0,3,0,0,0,0,0,6,3,0,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC12251,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,0,4,0,11,0,0,0,0,0,0,4,0,0,4,3,0,0,0,3,6,0,3,0,15,0,0,0,3,0,0,3,4,0,10,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,9,0,4,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC12252,29,0,3,0,0,0,3,7,0,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,9,3,0,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,15,3,3,0,0,0,0,0,25,0,3,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3
SSC12253,84,0,3,0,5,0,3,13,0,108,0,0,0,0,0,0,0,0,0,0,10,3,4,0,3,3,0,18,0,41,0,4,0,0,0,0,0,0,0,4,3,0,4,0,3,0,4,3,0,17,0,0,0,0,4,4,0,5,0,13,9,0,3,0,0,18,0,3,0,33,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,6,3,0,3,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,5,6,0,0,0,0,11,0,11,0,3,3,0,0,0,0,17,0,6,4,7,5,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,14,3,0,3,0,3,0,0,3,8,20
SSC12254,19,0,0,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,3,0,14,0,6,0,0,3,0,26,0,0,0,0,3,3,0,0,0,6,4,0,3,0,0,8,0,0,0,15,0,0,4,3,0,0,0,6,0,13,3,0,0,3,0,3,3,0,0,12,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,9,0,0,4,3,0,0,0,0,0,7,0,4,3,0,0,0,6,0,0,13,0,17,3,5,6,0,0,0,0,31,3,21,3,13,4,0,0,3,0,47,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12255,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,12,11,6,33,0,16,4,13,22,0,105,0,0,5,0,0,3,0,3,0,11,7,0,53,0,12,0,10,25,3,110,7,7,3,0,0,8,11,3,0,39,27,4,7,5,3,84,10,15,0,155,20,0,23,34,8,16,4,31,4,140,3,0,4,0,3,4,32,0,0,46,0,5,4,0,0,3,4,0,0,16,3,12,0,0,19,0,0,0,0,34,3,3,0,0,4,12,0,0,0,22,3,27,3,0,9,0,3,3,4,52,6,5,0,4,6,0,6,30,0,57,3,15,0,18,18,0,7,10,0,71,6,44,3,14,10,0,0,3,0,80,0,59,9,67,28,0,0,11,3,177,0,4,4,0,3,0,0,0,0,11,3,0,23,4,7,0,0,13,0,50,3,3,3,3,3,0,0,0,9,24
SSC12256,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,4,8,3,7,3,3,3,8,12,0,47,0,0,3,0,0,0,4,0,0,7,7,5,30,0,8,0,0,20,0,70,8,3,3,0,3,7,0,3,0,27,19,0,3,0,6,35,4,7,0,74,13,0,3,13,7,5,3,14,0,58,0,0,0,3,3,0,6,0,0,12,0,3,3,0,3,0,0,3,0,12,0,8,0,0,8,0,0,0,0,16,0,0,0,0,3,5,0,0,0,8,3,3,3,0,3,3,0,3,0,18,0,3,3,0,3,5,0,7,0,21,0,3,5,11,12,0,3,3,3,40,3,32,0,5,3,0,0,3,0,46,3,24,3,30,8,0,0,3,0,71,8,0,0,0,0,0,0,0,0,8,0,0,12,0,6,0,0,5,0,23,0,3,3,0,3,0,0,0,3,12
SSC12257,6,0,0,0,0,0,0,0,0,6,3,4,5,0,0,0,0,0,0,12,10,7,23,3,6,0,3,3,0,55,0,8,3,0,3,0,0,0,0,14,11,10,24,0,3,0,3,3,0,54,0,4,6,0,4,6,5,0,0,25,17,7,0,0,0,46,4,3,0,77,17,5,9,41,3,0,0,10,0,85,0,6,6,7,5,4,4,0,0,32,4,4,0,0,0,3,0,0,0,11,0,8,0,0,31,4,0,0,3,46,0,0,0,0,7,7,0,0,0,14,8,86,10,0,10,3,0,3,0,120,0,8,0,9,11,0,0,3,0,31,7,20,8,9,18,0,0,3,3,68,11,102,0,13,9,0,0,3,0,138,10,119,0,32,23,0,0,0,0,184,3,9,0,0,6,0,0,0,0,18,4,3,7,3,0,0,3,3,0,23,3,0,0,0,3,0,0,3,5,14
SSC12258,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,16,9,14,3,11,3,9,3,0,68,0,3,3,3,4,0,0,0,0,13,9,3,30,0,5,0,0,10,0,57,6,0,5,0,4,7,0,0,0,22,18,3,3,0,3,35,3,6,0,71,13,0,7,35,0,0,0,15,0,70,3,7,0,3,0,0,4,0,0,17,0,4,0,0,4,0,0,0,0,8,0,11,0,0,10,0,0,0,0,21,3,0,0,0,4,9,0,0,0,16,9,61,4,0,16,0,0,3,0,93,3,3,0,3,3,0,3,6,0,21,7,16,6,9,13,0,0,0,3,54,8,68,3,5,7,4,0,0,0,95,4,63,0,30,19,0,0,0,0,116,0,4,0,5,0,0,0,0,0,9,4,0,8,0,5,0,0,0,0,17,4,3,0,3,0,0,0,0,3,13
SSC12259,22,3,3,0,3,0,0,3,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,7,3,0,0,0,0,3,0,0,0,6,4,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,10,0,6,3,3,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,6
SSC12260,28,0,8,3,3,0,0,8,0,50,5,0,11,0,3,0,18,0,0,37,26,5,34,3,16,10,25,20,0,139,0,0,6,0,3,0,3,0,3,15,12,3,74,0,23,3,26,16,0,157,11,9,4,0,8,17,11,3,0,63,26,4,9,3,7,62,4,9,0,124,3,0,7,31,3,0,4,10,0,58,6,0,3,0,15,5,23,0,3,55,0,0,4,0,0,0,0,0,0,4,6,5,0,0,20,4,0,0,0,35,0,0,0,0,7,9,0,3,3,22,6,21,5,0,25,0,3,3,0,63,0,3,5,3,7,0,0,10,0,28,3,13,6,23,8,0,3,3,0,59,9,60,3,20,3,0,0,3,0,98,8,38,4,31,16,0,0,6,3,106,0,4,4,8,3,0,0,0,0,19,6,3,40,5,4,3,0,4,3,68,0,0,4,3,10,0,0,4,11,32
SSC12261,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,9,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,6,0,0,0,6,0,0,3,3,3,0,3,0,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,3,5,3,3,3,0,0,0,0,17,0,5,3,0,3,0,0,0,0,11,0,6,0,4,3,0,0,3,0,16,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12262,13,3,0,0,0,4,0,4,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,4,0,0,12,4,0,0,0,0,0,0,3,0,7,3,3,0,0,0,8,0,3,0,17,0,0,3,8,0,0,0,0,0,11,0,3,0,0,6,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,16,3,3,3,0,0,0,0,25,0,3,3,8,3,0,0,3,0,20,4,3,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3
SSC12263,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,3,0,0,9,36,43,32,0,23,17,12,9,3,175,3,8,5,0,5,0,0,0,0,21,18,13,48,0,17,3,3,9,0,111,27,26,7,0,20,23,5,0,0,108,35,19,10,0,21,67,3,8,0,163,16,0,4,10,0,4,0,5,0,39,13,3,4,0,20,7,28,3,0,78,5,16,3,0,6,4,0,0,0,34,16,41,6,3,54,10,0,0,4,134,4,4,0,0,7,6,0,0,0,21,19,81,12,0,18,6,0,0,0,136,0,14,4,10,9,0,0,15,0,52,6,28,3,46,38,3,8,0,5,137,8,81,0,9,17,0,0,0,0,115,5,78,9,34,19,0,3,0,0,148,6,3,0,0,3,0,0,0,0,12,3,7,18,9,6,0,0,3,0,46,3,10,5,0,4,0,0,0,10,32
SSC12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,0,0,0,11,3,0,0,3,3,0,0,0,0,9,0,3,0,4,3,0,0,0,0,10,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC12265,41,0,3,0,0,0,0,7,0,51,0,0,0,0,0,0,0,0,0,0,0,3,10,0,3,3,3,3,0,25,0,0,4,0,0,0,3,0,0,7,0,0,9,0,3,0,3,7,0,22,0,3,0,0,0,5,3,4,0,15,4,3,11,0,3,23,0,3,0,47,6,0,3,10,0,4,0,7,0,30,8,0,6,0,3,0,27,5,0,49,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,7,0,3,3,0,0,0,0,9,0,15,7,3,7,7,6,0,3,3,0,36,4,20,3,9,5,0,0,0,0,41,7,21,0,24,10,0,4,5,0,71,0,0,0,0,0,0,0,0,0,0,3,0,17,0,5,0,0,4,0,29,0,0,0,0,0,0,0,0,6,6
SSC12266,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,0,0,0,7,3,5,0,0,0,6,0,3,0,17,7,0,3,3,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,5,7,26,0,0,9,0,0,0,0,42,4,0,0,0,4,0,0,0,0,8,7,34,3,0,3,0,0,0,3,50,3,4,0,0,0,0,0,0,0,7,3,4,0,3,3,0,0,0,0,13,3,7,0,0,3,0,0,0,0,13,0,17,0,3,3,0,0,0,0,23,3,5,0,3,0,0,3,0,0,14,3,3,3,0,3,0,0,0,0,12,3,3,0,3,0,0,0,3,3,15
SSC12267,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,3,3,0,15,0,0,0,0,0,0,3,0,0,3,5,0,6,0,0,0,3,3,0,17,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,11,4,0,0,15,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,6,0,0,5,0,0,0,0,11,0,0,0,3,0,0,0,0,0,3,6,0,0,3,3,0,3,3,0,18,0,18,0,0,0,0,0,0,0,18,0,4,0,6,3,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
