region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
SSC12516,0,0,3,0,0,3,0,0,6,3,0,0,0,0,0,0,0,3,0,3,3,13,8,4,3,0,34,0,0,0,3,3,3,0,3,12,0,3,3,5,0,0,0,0,11,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,3,3,0,3,3,0,0,12,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,9,3,3,0,21,6,9,18,33,29,16,6,3,120,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,4,4,0,0,0,8,0,3,0,0,0,3,0,0,6,0,3
SSC12517,0,0,0,0,3,0,3,0,6,3,10,5,3,0,0,0,0,21,13,43,37,32,40,20,3,3,191,8,10,9,9,12,6,3,0,57,5,10,5,5,0,4,3,0,32,3,3,0,3,0,3,3,0,15,3,0,4,7,13,4,3,0,34,6,12,10,14,14,6,3,0,65,3,12,10,6,0,4,0,0,35,4,4,0,5,4,0,0,0,17,3,8,10,0,0,5,0,0,26,0,0,0,0,0,0,3,0,3,3,0,3,3,0,0,3,0,12,18,10,15,7,0,13,3,3,69,72,122,108,94,86,65,30,6,583,0,0,4,3,0,0,0,0,7,0,0,0,4,4,0,0,0,8,0,5,4,4,0,0,0,3,16,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,7,7,16,18,18,10,12,6,0,87,3,16,9,18,21,12,4,0,83,19,39
SSC12518,0,3,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,3,3,18,25,29,21,10,4,3,113,3,10,8,3,11,3,3,0,41,3,3,4,3,3,0,3,0,19,0,3,5,4,3,0,0,0,15,0,3,4,0,4,4,0,0,15,0,4,11,12,8,4,4,0,43,3,3,6,7,3,3,3,0,28,5,3,5,0,0,0,0,0,13,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,8,9,16,10,15,8,11,7,84,31,62,93,68,68,32,28,10,392,0,0,3,3,0,3,0,0,9,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,6,3,11,10,12,5,4,3,0,48,0,3,4,6,10,7,0,0,30,12,23
SSC12519,3,0,0,4,0,0,0,0,7,3,0,3,0,0,0,0,0,6,10,9,16,38,28,12,5,0,118,5,4,10,23,6,3,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,0,12,3,3,0,4,3,0,0,0,13,5,4,11,23,5,4,0,0,52,5,3,0,0,5,0,0,0,13,0,0,0,0,0,3,3,0,6,0,4,0,4,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,12,3,0,0,0,37,45,31,47,113,57,25,8,0,326,4,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,8,5,3,0,0,24,3,3,11,15,5,3,0,0,40,12,15
SSC12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,4,8,3,0,31,0,0,0,3,3,3,0,0,9,0,4,3,0,0,0,0,0,7,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,3,0,0,0,3,0,0,6,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,4,0,0,21,0,23,26,12,10,18,3,0,92,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,6,0,0,3,3,4,5,0,0,15,0,0,4,0,0,3,0,0,7,3,0
SSC12521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,3,3,0,0,0,22,3,3,3,5,0,4,0,0,18,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,13,8,13,15,4,0,0,60,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,3,5,4,0,0,0,0,12,0,3,0,0,5,0,0,0,8,0,6
SSC12522,0,0,0,3,3,0,0,0,6,5,0,0,6,3,0,0,0,14,25,35,56,69,53,45,30,8,321,8,11,15,25,26,17,3,0,105,6,11,6,7,4,3,0,0,37,0,5,7,15,11,5,3,3,49,0,0,3,12,22,10,3,0,50,5,10,8,11,13,7,7,0,61,0,3,9,14,7,3,3,0,39,3,0,3,0,3,3,3,0,15,10,12,5,9,6,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,12,29,11,21,39,33,24,48,16,221,91,98,136,213,187,123,100,27,975,0,3,3,0,3,3,3,0,15,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,5,3,5,4,4,0,0,0,21,12,26,39,61,39,27,7,3,214,4,9,12,25,15,19,6,0,90,16,41
SSC12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,9,0,0,0,0,0,0,3,0,3,0,3,0,3,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,3,3,3,0,15,3,3,3,18,10,3,9,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
SSC12524,0,5,11,11,9,3,0,0,39,10,13,13,6,5,0,0,0,47,18,63,115,131,107,55,18,0,507,11,30,34,37,21,13,5,0,151,7,11,9,12,10,4,0,0,53,4,12,19,18,16,3,0,3,75,3,9,15,36,42,23,13,0,141,12,34,43,58,55,17,3,3,225,4,23,38,27,16,8,3,0,119,12,8,7,11,5,0,3,0,46,10,8,10,9,10,4,0,3,54,0,0,0,0,0,0,0,0,0,0,4,3,6,5,3,0,0,21,18,22,22,18,13,8,10,3,114,109,242,339,380,314,141,55,12,1592,3,5,11,9,8,0,3,0,39,0,3,4,3,4,0,0,0,14,3,3,3,7,3,3,3,3,28,3,3,3,3,0,0,0,0,12,3,7,8,0,0,0,0,0,18,12,27,59,73,62,27,7,3,270,11,40,85,85,77,21,7,0,326,31,55
SSC12525,7,8,22,14,19,14,0,0,84,9,49,57,25,15,3,0,0,158,27,125,171,169,155,172,62,15,896,16,52,86,42,37,40,16,0,289,11,9,12,13,5,0,0,0,50,6,22,27,13,14,14,3,6,105,0,17,23,19,23,12,10,0,104,20,97,132,120,99,63,13,5,549,8,29,36,28,26,16,7,0,150,5,25,15,3,7,3,0,0,58,10,17,31,3,3,5,3,0,72,0,0,0,0,0,0,0,0,0,6,4,8,3,0,3,3,0,27,44,32,37,45,20,33,35,16,262,169,486,657,497,423,378,152,42,2804,4,25,29,23,10,5,0,0,96,0,13,17,8,6,3,0,0,47,3,8,16,20,5,16,7,0,75,3,4,7,0,4,0,0,0,18,0,7,4,0,4,0,0,0,15,20,77,79,74,60,29,11,3,353,15,83,109,54,67,32,10,3,373,35,152
SSC12526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,5,0,0,12,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,9,0,6,6,20,3,11,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,3,3,3,0,0,0,0,0,9,0,0
SSC12527,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,3,5,3,3,9,3,0,26,0,0,4,4,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,3,3,0,5,0,0,11,0,0,0,6,4,4,0,0,14,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,3,0,0,15,4,6,12,26,16,21,9,0,94,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,5,0,0,25,0,3,3,3,3,0,0,0,12,3,3
SSC12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,0,13,0,3,4,0,0,0,0,0,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,12,0,6,14,6,7,11,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0
SSC12529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,6,0,0,16,0,0,0,0,6,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,10,3,3,9,16,16,12,0,0,59,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,3,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3
SSC12530,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,4,3,5,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,4,6,4,0,28,7,5,13,13,12,12,7,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,6,0,0,0,4,0,0,0,0,4,0,3
SSC12531,0,11,3,3,3,3,0,0,23,13,111,31,4,0,0,0,0,159,20,60,29,17,14,3,0,0,143,0,16,3,4,3,3,0,0,29,0,6,3,0,0,0,0,0,9,0,10,9,4,0,0,0,0,23,4,4,4,9,0,3,0,0,24,28,172,46,13,10,0,3,0,272,8,19,11,11,3,0,3,0,55,0,17,8,3,0,0,0,0,28,17,31,10,0,0,0,0,0,58,3,0,3,0,0,0,0,0,6,0,5,3,0,3,0,0,0,11,20,51,22,17,9,3,3,0,125,113,513,185,85,45,15,9,0,965,4,12,6,0,0,0,0,0,22,0,41,6,0,0,0,0,0,47,3,17,0,4,3,0,0,0,27,0,13,3,0,0,0,0,0,16,3,0,0,0,0,0,0,0,3,10,35,13,4,3,3,0,0,68,3,21,4,0,6,3,3,0,40,59,225
SSC12532,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,4,4,7,8,4,0,0,27,0,0,0,7,5,0,0,0,12,0,0,0,0,3,0,0,0,3,0,0,0,3,3,3,0,0,9,0,0,0,0,3,0,0,0,3,0,0,0,0,8,6,0,0,14,0,0,3,0,6,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,4,0,4,0,16,3,4,7,22,43,17,7,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,3,3,7,3,0,0,19,0,0,0,0,5,3,0,0,8,3,0
SSC12533,0,0,0,5,11,0,0,0,16,0,3,3,3,3,0,0,0,12,0,7,30,41,38,22,9,4,151,3,7,14,14,17,11,9,0,75,3,4,8,6,5,6,0,0,32,0,3,9,13,6,0,0,0,31,3,3,4,8,14,8,3,0,43,3,8,15,18,14,6,4,0,68,0,4,5,5,5,5,3,0,27,3,3,4,0,3,0,4,0,17,3,3,8,3,0,0,4,0,21,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,12,13,5,18,12,10,6,9,3,76,34,50,121,128,129,67,45,7,581,0,3,0,5,3,0,0,0,11,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,8,9,9,28,34,19,14,4,0,117,0,8,22,22,24,6,0,3,85,11,24
SSC12534,29,78,27,22,24,11,4,3,198,69,162,54,18,6,3,0,0,312,121,370,175,180,189,144,80,19,1278,55,72,50,33,37,38,21,12,318,6,20,15,6,6,6,3,0,62,27,116,48,33,35,20,6,0,285,17,48,27,32,38,27,11,3,203,125,207,98,80,87,33,16,3,649,45,103,66,39,47,22,13,3,338,27,58,26,14,8,7,5,0,145,23,50,23,19,15,12,0,3,145,18,3,0,0,0,3,0,0,24,6,19,9,5,8,5,0,4,56,228,222,117,96,125,71,82,25,966,796,1528,735,577,625,402,241,75,4979,29,57,25,14,13,7,3,0,148,16,32,11,8,7,4,0,0,78,19,58,15,21,18,10,7,3,151,0,8,4,6,3,3,0,0,24,4,15,8,3,0,0,0,0,30,75,222,73,64,72,35,12,5,558,33,119,67,75,109,58,15,11,487,243,343
SSC12535,12,47,30,19,24,15,3,3,153,12,122,78,40,16,6,0,0,274,16,109,65,50,54,42,16,11,363,6,32,22,18,9,11,3,0,101,0,9,7,5,3,0,0,0,24,6,33,25,17,16,17,9,5,128,0,22,10,5,11,5,8,0,61,61,312,168,115,89,47,21,0,813,17,102,78,48,58,28,19,6,356,8,65,21,12,8,5,3,0,122,6,28,13,4,5,3,0,0,59,0,0,0,0,0,0,0,0,0,0,13,9,7,0,3,0,0,32,45,88,60,29,17,17,9,4,269,189,982,586,369,310,199,91,29,2755,3,39,26,14,17,4,3,3,109,4,41,33,13,12,0,3,0,106,3,28,13,15,9,0,3,3,74,0,23,11,6,0,0,0,0,40,0,8,4,0,0,3,3,0,18,21,101,56,39,49,32,17,8,323,8,60,39,25,65,44,24,8,273,57,374
SSC12536,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,8,9,14,13,12,7,0,63,0,4,4,14,4,3,0,0,29,4,3,3,0,0,0,0,0,10,0,0,3,4,0,0,0,4,11,0,0,0,5,0,0,0,0,5,0,0,0,3,3,5,0,0,11,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,6,0,5,4,11,7,6,0,39,10,22,27,51,39,30,13,4,196,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,5,14,13,3,0,0,35,0,0,3,10,7,3,0,0,23,3,4
SSC12537,0,4,0,0,3,0,0,0,7,0,0,0,3,3,0,0,0,6,3,6,19,17,19,5,0,0,69,0,3,8,3,5,0,0,0,19,0,3,3,0,3,0,0,0,9,0,0,5,3,3,0,0,0,11,0,0,0,5,4,0,3,0,12,4,0,16,10,7,0,0,0,37,0,3,4,8,4,5,0,0,24,0,0,3,9,3,0,0,0,15,0,0,3,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,5,0,5,3,0,16,7,19,64,69,54,18,6,0,237,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,13,12,11,3,0,0,39,0,5,6,10,10,8,0,0,39,0,8
SSC12538,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,15,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,15,6,3,12,9,6,9,3,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,3,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0
SSC12539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,0,0,19,0,0,0,0,3,0,0,0,3,0,0,0,0,7,7,0,0,14,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,3,0,0,10,7,0,10,12,13,17,0,0,59,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,0,0,0,12,0,0,3,0,3,0,4,0,10,0,0
SSC12540,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,9,0,0,3,3,0,0,0,0,6,0,3,3,3,3,3,3,0,18,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,6,12,12,9,6,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,3,0,0,3,3,0,0,9,0,0,6,3,3,0,0,0,12,0,0
SSC12541,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,3,10,3,10,8,0,5,0,39,0,3,3,5,3,3,0,0,17,0,3,6,4,3,0,0,0,16,0,0,3,0,3,0,0,0,6,0,0,3,3,3,0,0,0,9,0,3,4,0,3,4,0,0,14,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,3,5,8,0,36,9,27,33,26,26,15,13,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,6,4,12,9,6,0,0,37,0,4,3,7,9,0,0,0,23,6,4
SSC12542,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,7,0,0,3,13,5,6,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4,3,11,17,9,6,3,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0
