region_id,Pre_school_M,Pre_school_F,Pre_school_P,Infants_Primary_Government_M,Infants_Primary_Government_F,Infants_Primary_Government_P,Infants_Primary_Catholic_M,Infants_Primary_Catholic_F,Infants_Primary_Catholic_P,Infnts_Primry_Othr_Non_Govt_M,Infnts_Primry_Othr_Non_Govt_F,Infnts_Primry_Othr_Non_Govt_P,Infants_Primary_Tot_M,Infants_Primary_Tot_F,Infants_Primary_Tot_P,Secondary_Government_M,Secondary_Government_F,Secondary_Government_P,Secondary_Catholic_M,Secondary_Catholic_F,Secondary_Catholic_P,Secondary_Other_Non_Govt_M,Secondary_Other_Non_Govt_F,Secondary_Other_Non_Govt_P,Secondary_Tot_M,Secondary_Tot_F,Secondary_Tot_P,Tec_Furt_Educ_inst_Ft_15_24_M,Tec_Furt_Educ_inst_Ft_15_24_F,Tec_Furt_Educ_inst_Ft_15_24_P,Tec_Furt_Educ_inst_Ft_25_ov_M,Tec_Furt_Educ_inst_Ft_25_ov_F,Tec_Furt_Educ_inst_Ft_25_ov_P,Tec_Furt_Educ_inst_Pt_15_24_M,Tec_Furt_Educ_inst_Pt_15_24_F,Tec_Furt_Educ_inst_Pt_15_24_P,Tec_Furt_Educ_inst_Pt_25_ov_M,Tec_Furt_Educ_inst_Pt_25_ov_F,Tec_Furt_Educ_inst_Pt_25_ov_P,Tec_Furt_Educ_inst_F_Pt_ns_M,Tec_Furt_Educ_inst_F_Pt_ns_F,Tec_Furt_Educ_inst_F_Pt_ns_P,Tec_Furt_Educ_inst_Tot_M,Tec_Furt_Educ_inst_Tot_F,Tec_Furt_Educ_inst_Tot_P,Uni_othr_Tert_Inst_Ft_15_24_M,Uni_othr_Tert_Inst_Ft_15_24_F,Uni_othr_Tert_Inst_Ft_15_24_P,Uni_othr_Tert_Inst_Ft_25_ov_M,Uni_othr_Tert_Inst_Ft_25_ov_F,Uni_othr_Tert_Inst_Ft_25_ov_P,Uni_othr_Tert_Inst_Pt_15_24_M,Uni_othr_Tert_Inst_Pt_15_24_F,Uni_othr_Tert_Inst_Pt_15_24_P,Uni_othr_Tert_Inst_Pt_25_ov_M,Uni_othr_Tert_Inst_Pt_25_ov_F,Uni_othr_Tert_Inst_Pt_25_ov_P,Uni_othr_Tert_Inst_F_Pt_ns_M,Uni_othr_Tert_Inst_F_Pt_ns_F,Uni_othr_Tert_Inst_F_Pt_ns_P,Uni_other_Tert_Instit_Tot_M,Uni_other_Tert_Instit_Tot_F,Uni_other_Tert_Instit_Tot_P,Othr_typ_educ_inst_Ft_stud_M,Othr_typ_educ_inst_Ft_stud_F,Othr_typ_educ_inst_Ft_stud_P,Othr_typ_educ_inst_Pt_stud_M,Othr_typ_educ_inst_Pt_stud_F,Othr_typ_educ_inst_Pt_stud_P,Oth_typ_ed_instit_F_Pt_ns_M,Oth_typ_ed_instit_F_Pt_ns_F,Oth_typ_ed_instit_F_Pt_ns_P,Other_type_educ_instit_Tot_M,Other_type_educ_instit_Tot_F,Other_type_educ_instit_Tot_P,Type_educanl_institution_ns_M,Type_educanl_institution_ns_F,Type_educanl_institution_ns_P,Tot_M,Tot_F,Tot_P
1141135,10,0,10,7,12,19,3,3,6,4,8,12,14,23,37,3,4,7,0,6,6,13,6,19,16,16,32,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,13,16,3,0,3,0,0,0,10,5,15,0,0,0,16,18,34,0,0,0,4,0,4,0,0,0,4,0,4,0,8,8,63,65,128
1141136,4,5,9,7,14,21,6,8,14,9,13,22,22,35,57,5,3,8,0,6,6,20,10,30,25,19,44,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,9,8,17,0,3,3,0,0,0,3,3,6,0,0,0,12,14,26,3,0,3,3,3,6,0,0,0,6,3,9,0,0,0,72,76,148
1141137,0,3,3,3,3,6,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,3,0,3,3,3,6,0,0,0,6,3,9,0,3,3,0,3,3,0,0,0,0,7,7,0,0,0,0,13,13,0,0,0,4,3,7,0,0,0,4,3,7,6,10,16,22,35,57
1141138,3,0,3,7,5,12,4,0,4,4,3,7,15,8,23,3,4,7,3,0,3,12,9,21,18,13,31,0,0,0,0,0,0,4,0,4,0,3,3,0,0,0,4,3,7,10,4,14,0,0,0,0,3,3,0,3,3,0,0,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,55,38,93
1141139,3,3,6,8,9,17,3,4,7,5,9,14,16,22,38,0,0,0,3,6,9,12,9,21,15,15,30,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,0,0,0,0,3,3,0,0,0,0,3,3,7,8,15,49,63,112
1141140,4,7,11,14,12,26,12,7,19,5,7,12,31,26,57,3,3,6,0,5,5,19,16,35,22,24,46,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,13,11,24,4,0,4,0,5,5,0,3,3,0,0,0,17,19,36,3,0,3,0,6,6,0,0,0,3,6,9,9,3,12,86,90,176
1141141,8,3,11,6,5,11,0,3,3,8,6,14,14,14,28,3,3,6,0,3,3,10,10,20,13,16,29,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,18,11,29,0,0,0,3,0,3,0,3,3,0,0,0,21,14,35,0,0,0,0,4,4,0,0,0,0,4,4,4,9,13,65,60,125
1141142,9,8,17,19,22,41,3,0,3,3,8,11,25,30,55,4,8,12,3,8,11,13,10,23,20,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,14,0,0,0,0,0,0,0,3,3,0,0,0,9,8,17,0,0,0,0,4,4,0,0,0,0,4,4,5,3,8,68,79,147
1141143,3,3,6,11,14,25,4,0,4,12,17,29,27,31,58,0,3,3,5,0,5,17,23,40,22,26,48,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,12,19,31,0,4,4,0,0,0,4,0,4,0,0,0,16,23,39,0,0,0,3,3,6,0,0,0,3,3,6,10,6,16,81,95,176
1141144,3,3,6,4,7,11,8,4,12,9,3,12,21,14,35,6,6,12,3,3,6,11,6,17,20,15,35,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,3,3,6,9,18,27,3,3,6,3,3,6,3,3,6,0,0,0,18,27,45,0,0,0,0,3,3,0,0,0,0,3,3,25,19,44,90,84,174
1141201,11,5,16,14,16,30,7,10,17,10,13,23,31,39,70,0,0,0,3,4,7,16,13,29,19,17,36,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,15,5,20,0,0,0,0,0,0,3,5,8,0,0,0,18,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,82,76,158
1141202,11,8,19,19,18,37,0,8,8,7,12,19,26,38,64,4,8,12,7,4,11,5,7,12,16,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,4,0,4,3,0,3,4,8,12,0,0,0,11,19,30,0,0,0,0,3,3,0,0,0,0,3,3,13,13,26,77,100,177
1141203,10,3,13,13,27,40,0,4,4,12,6,18,25,37,62,4,3,7,3,4,7,9,5,14,16,12,28,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,11,7,18,0,0,0,0,3,3,4,4,8,0,0,0,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14,78,72,150
1141204,4,0,4,0,4,4,0,0,0,3,3,6,3,7,10,0,3,3,0,0,0,4,5,9,4,8,12,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,6,6,12,38,50,3,11,14,0,0,0,8,9,17,0,0,0,23,58,81,0,0,0,0,4,4,0,0,0,0,4,4,6,15,21,40,98,138
1141205,10,3,13,21,23,44,3,3,6,14,7,21,38,33,71,7,5,12,3,5,8,15,9,24,25,19,44,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,6,6,9,9,18,4,3,7,0,0,0,5,13,18,0,3,3,18,28,46,0,0,0,5,3,8,0,0,0,5,3,8,14,10,24,110,102,212
1141206,3,3,6,7,11,18,6,6,12,10,5,15,23,22,45,3,0,3,3,0,3,10,11,21,16,11,27,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,3,3,6,9,4,13,3,0,3,0,0,0,0,4,4,0,0,0,12,8,20,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16,66,54,120
1141207,3,6,9,25,19,44,6,3,9,6,8,14,37,30,67,9,9,18,4,0,4,4,11,15,17,20,37,0,0,0,3,0,3,3,0,3,0,3,3,0,0,0,6,3,9,12,18,30,3,3,6,0,0,0,3,3,6,0,0,0,18,24,42,0,0,0,0,7,7,0,0,0,0,7,7,13,4,17,94,94,188
1141208,3,0,3,3,5,8,0,3,3,6,5,11,9,13,22,5,0,5,0,0,0,3,4,7,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,3,3,6,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,27,31,58
1141209,3,5,8,13,10,23,5,3,8,20,19,39,38,32,70,8,4,12,3,3,6,31,24,55,42,31,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,24,3,3,6,0,0,0,3,0,3,0,0,0,14,19,33,0,0,0,0,4,4,0,0,0,0,4,4,10,9,19,107,100,207
1141210,6,0,6,3,3,6,0,3,3,7,13,20,10,19,29,3,0,3,4,0,4,27,22,49,34,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,24,0,3,3,0,0,0,3,0,3,0,0,0,20,10,30,0,0,0,3,0,3,0,0,0,3,0,3,6,5,11,79,56,135
1141211,3,3,6,6,0,6,0,0,0,5,6,11,11,6,17,3,3,6,4,0,4,48,14,62,55,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,3,3,6,0,0,0,3,8,11,0,0,0,4,0,4,0,0,0,4,0,4,50,3,53,126,37,163
1141212,0,0,0,3,3,6,0,0,0,19,7,26,22,10,32,3,0,3,0,3,3,31,18,49,34,21,55,0,0,0,0,0,0,0,3,3,0,4,4,0,0,0,0,7,7,18,8,26,0,0,0,0,0,0,0,3,3,0,0,0,18,11,29,3,3,6,0,0,0,0,0,0,3,3,6,14,11,25,91,63,154
1141213,3,0,3,10,5,15,0,4,4,9,14,23,19,23,42,0,9,9,3,10,13,32,136,168,35,155,190,0,0,0,0,3,3,3,3,6,3,0,3,0,0,0,6,6,12,16,19,35,4,10,14,3,0,3,6,6,12,0,0,0,29,35,64,0,0,0,0,4,4,0,0,0,0,4,4,25,60,85,117,283,400
1141214,0,3,3,11,3,14,0,0,0,20,10,30,31,13,44,0,0,0,4,6,10,17,20,37,21,26,47,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,9,15,24,0,0,0,8,0,8,5,0,5,0,0,0,22,15,37,0,0,0,0,3,3,0,0,0,0,3,3,6,10,16,80,74,154
1141215,4,0,4,0,3,3,3,0,3,5,11,16,8,14,22,0,0,0,3,0,3,16,23,39,19,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,24,0,0,0,0,0,0,4,0,4,0,0,0,11,17,28,0,0,0,0,3,3,0,0,0,0,3,3,15,7,22,57,64,121
1141216,8,0,8,17,15,32,0,8,8,16,16,32,33,39,72,9,10,19,6,4,10,13,15,28,28,29,57,3,0,3,3,3,6,0,3,3,0,4,4,0,0,0,6,10,16,23,17,40,6,4,10,3,0,3,4,5,9,0,0,0,36,26,62,0,0,0,3,3,6,0,0,0,3,3,6,47,49,96,161,156,317
1141217,3,5,8,7,8,15,0,5,5,4,3,7,11,16,27,4,5,9,0,6,6,11,11,22,15,22,37,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,4,3,7,9,8,17,3,3,6,0,0,0,3,4,7,0,0,0,15,15,30,0,3,3,0,0,0,0,0,0,0,3,3,7,4,11,55,68,123
1141218,5,3,8,12,20,32,7,0,7,5,6,11,24,26,50,6,16,22,4,5,9,10,3,13,20,24,44,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,11,13,24,0,3,3,0,0,0,0,7,7,0,0,0,11,23,34,0,0,0,0,0,0,0,0,0,0,0,0,29,18,47,89,97,186
1141219,9,9,18,13,9,22,6,3,9,4,5,9,23,17,40,5,3,8,3,3,6,6,9,15,14,15,29,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,7,11,18,0,3,3,0,0,0,4,4,8,0,0,0,11,18,29,0,0,0,0,0,0,0,0,0,0,0,0,10,9,19,67,71,138
1141220,3,3,6,8,4,12,0,5,5,7,5,12,15,14,29,4,3,7,3,0,3,19,9,28,26,12,38,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,16,10,26,0,3,3,0,0,0,0,4,4,0,0,0,16,17,33,0,0,0,3,0,3,0,0,0,3,0,3,9,8,17,72,57,129
1141221,5,0,5,9,5,14,7,4,11,11,4,15,27,13,40,0,0,0,5,5,10,18,13,31,23,18,41,3,3,6,0,0,0,0,0,0,0,3,3,0,0,0,3,6,9,14,13,27,0,4,4,3,0,3,3,3,6,0,0,0,20,20,40,0,0,0,0,3,3,0,0,0,0,3,3,3,10,13,81,70,151
1141222,6,3,9,5,6,11,0,5,5,11,6,17,16,17,33,3,5,8,3,0,3,19,21,40,25,26,51,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,3,3,6,9,10,19,4,0,4,0,0,0,8,3,11,0,0,0,21,13,34,0,0,0,0,4,4,0,0,0,0,4,4,4,9,13,75,75,150
1141223,0,3,3,4,16,20,5,0,5,7,3,10,16,19,35,4,4,8,0,3,3,7,13,20,11,20,31,3,0,3,0,3,3,3,3,6,3,3,6,0,0,0,9,9,18,10,7,17,8,3,11,0,0,0,5,8,13,0,0,0,23,18,41,0,0,0,0,0,0,0,0,0,0,0,0,24,33,57,83,102,185
1141224,6,3,9,6,3,9,3,3,6,26,17,43,35,23,58,0,0,0,0,0,0,20,16,36,20,16,36,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,21,12,33,0,3,3,0,3,3,3,3,6,0,0,0,24,21,45,3,0,3,3,3,6,0,0,0,6,3,9,9,7,16,103,73,176
1141225,0,6,6,5,7,12,5,3,8,12,4,16,22,14,36,0,0,0,0,0,0,21,18,39,21,18,39,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,3,3,6,8,7,15,0,0,0,0,3,3,0,3,3,0,0,0,8,13,21,0,0,0,0,3,3,0,0,0,0,3,3,7,4,11,61,61,122
1141226,8,0,8,19,21,40,3,3,6,8,3,11,30,27,57,5,11,16,4,5,9,8,9,17,17,25,42,3,0,3,3,0,3,3,0,3,3,3,6,0,0,0,12,3,15,10,6,16,0,5,5,0,0,0,3,4,7,0,0,0,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,83,73,156
1141227,6,0,6,12,13,25,5,0,5,5,5,10,22,18,40,6,5,11,4,7,11,5,3,8,15,15,30,0,0,0,0,0,0,3,0,3,3,4,7,0,0,0,6,4,10,6,6,12,4,3,7,0,0,0,0,3,3,0,0,0,10,12,22,0,0,0,0,3,3,0,0,0,0,3,3,3,9,12,62,61,123
1141228,3,3,6,11,10,21,3,3,6,3,0,3,17,13,30,5,7,12,5,3,8,7,10,17,17,20,37,0,3,3,0,0,0,3,3,6,0,0,0,0,0,0,3,6,9,4,5,9,0,0,0,3,3,6,0,3,3,0,0,0,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,52,60,112
1141229,5,5,10,10,6,16,0,0,0,8,3,11,18,9,27,8,0,8,0,5,5,15,11,26,23,16,39,0,4,4,0,0,0,0,5,5,0,0,0,0,0,0,0,9,9,5,9,14,0,3,3,0,0,0,4,0,4,0,0,0,9,12,21,0,0,0,3,0,3,0,0,0,3,0,3,6,4,10,64,55,119
1141230,6,3,9,16,16,32,3,4,7,14,11,25,33,31,64,10,10,20,0,4,4,38,26,64,48,40,88,0,0,0,0,3,3,3,3,6,0,3,3,0,0,0,3,9,12,16,12,28,0,3,3,5,0,5,3,8,11,0,3,3,24,26,50,3,0,3,0,3,3,0,0,0,3,3,6,16,7,23,133,119,252
1141231,6,4,10,11,7,18,0,3,3,13,12,25,24,22,46,7,3,10,0,0,0,14,8,22,21,11,32,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,4,6,10,0,0,0,0,0,0,0,3,3,0,0,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,59,56,115
1141232,6,5,11,11,7,18,5,3,8,3,7,10,19,17,36,3,3,6,7,3,10,16,18,34,26,24,50,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,11,9,20,0,0,0,4,0,4,0,6,6,0,0,0,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,75,67,142
1141233,0,6,6,14,15,29,0,0,0,17,6,23,31,21,52,0,5,5,0,0,0,14,11,25,14,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,3,3,6,0,0,0,3,3,6,0,0,0,10,10,20,0,0,0,0,3,3,0,0,0,0,3,3,5,3,8,60,59,119
1141234,6,7,13,21,15,36,4,7,11,10,6,16,35,28,63,3,7,10,3,3,6,16,22,38,22,32,54,0,3,3,0,3,3,0,3,3,3,0,3,0,0,0,3,9,12,15,10,25,0,0,0,0,0,0,3,3,6,0,0,0,18,13,31,0,0,0,3,0,3,0,0,0,3,0,3,8,9,17,95,98,193
1141235,3,4,7,7,8,15,3,0,3,8,7,15,18,15,33,3,0,3,0,4,4,12,12,24,15,16,31,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,6,9,0,0,0,0,0,0,3,3,6,0,0,0,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,14,8,22,56,55,111
1141236,0,4,4,14,6,20,0,6,6,8,6,14,22,18,40,4,4,8,0,5,5,13,10,23,17,19,36,0,0,0,0,0,0,0,5,5,0,4,4,0,0,0,0,9,9,12,14,26,0,0,0,0,0,0,0,0,0,0,0,0,12,14,26,3,0,3,3,0,3,0,0,0,6,0,6,11,6,17,68,70,138
1141237,4,7,11,16,23,39,11,7,18,10,8,18,37,38,75,8,6,14,3,8,11,13,7,20,24,21,45,3,0,3,3,0,3,3,0,3,3,3,6,0,0,0,12,3,15,6,6,12,0,3,3,3,3,6,5,0,5,0,0,0,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,94,84,178
1141238,0,7,7,4,3,7,6,0,6,5,5,10,15,8,23,0,6,6,0,0,0,11,9,20,11,15,26,3,0,3,0,0,0,3,3,6,0,3,3,0,0,0,6,6,12,12,11,23,3,4,7,0,0,0,3,10,13,0,0,0,18,25,43,0,0,0,0,0,0,0,0,0,0,0,0,7,4,11,57,65,122
1141239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141301,3,3,6,6,6,12,0,0,0,6,0,6,12,6,18,0,0,0,0,3,3,3,0,3,3,3,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,3,3,6,0,0,0,3,7,10,0,0,0,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,11,12,23,35,40,75
1141302,7,5,12,24,15,39,0,14,14,16,5,21,40,34,74,3,6,9,3,8,11,16,15,31,22,29,51,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,5,12,17,4,0,4,3,4,7,5,0,5,0,0,0,17,16,33,3,0,3,0,0,0,0,0,0,3,0,3,13,13,26,102,101,203
1141303,6,0,6,3,5,8,0,0,0,3,0,3,6,5,11,0,6,6,3,0,3,3,0,3,6,6,12,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,11,14,4,0,4,0,0,0,5,6,11,0,0,0,12,17,29,0,0,0,0,0,0,0,0,0,0,0,0,27,36,63,60,64,124
1141304,4,8,12,12,9,21,0,8,8,7,3,10,19,20,39,3,3,6,3,5,8,7,17,24,13,25,38,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,5,8,0,3,3,0,3,3,7,9,16,0,3,3,10,23,33,0,0,0,0,3,3,0,0,0,0,3,3,21,26,47,70,105,175
1141305,3,0,3,10,8,18,0,0,0,0,0,0,10,8,18,0,3,3,0,0,0,4,0,4,4,3,7,0,0,0,0,0,0,4,3,7,0,4,4,0,0,0,4,7,11,5,7,12,3,3,6,0,3,3,7,3,10,0,0,0,15,16,31,0,5,5,0,0,0,0,0,0,0,5,5,26,14,40,62,53,115
1141306,17,7,24,22,18,40,7,4,11,0,0,0,29,22,51,3,5,8,6,0,6,4,0,4,13,5,18,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,3,8,0,0,0,0,0,0,3,4,7,0,0,0,8,7,15,0,0,0,0,3,3,0,0,0,0,3,3,6,6,12,77,50,127
1141307,3,0,3,3,3,6,3,0,3,3,0,3,9,3,12,0,0,0,3,0,3,3,4,7,6,4,10,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,3,3,6,3,0,3,3,7,10,3,0,3,3,7,10,0,0,0,12,14,26,0,0,0,3,3,6,0,0,0,3,3,6,18,18,36,54,45,99
1141308,3,3,6,3,0,3,0,0,0,0,3,3,3,3,6,0,3,3,3,3,6,5,4,9,8,10,18,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,6,0,6,6,4,10,3,0,3,0,3,3,3,4,7,0,0,0,12,11,23,0,0,0,3,3,6,0,0,0,3,3,6,8,9,17,43,39,82
1141309,0,3,3,7,4,11,0,0,0,0,3,3,7,7,14,3,5,8,0,0,0,4,0,4,7,5,12,3,3,6,0,0,0,0,3,3,0,3,3,0,0,0,3,9,12,3,5,8,3,3,6,3,0,3,3,4,7,0,0,0,12,12,24,0,3,3,0,0,0,0,0,0,0,3,3,27,22,49,56,61,117
1141310,3,3,6,9,7,16,3,0,3,3,0,3,15,7,22,3,0,3,3,3,6,3,3,6,9,6,15,0,0,0,3,0,3,0,0,0,0,10,10,0,0,0,3,10,13,3,5,8,0,0,0,0,0,0,12,4,16,0,0,0,15,9,24,3,0,3,0,3,3,0,0,0,3,3,6,14,16,30,62,54,116
1141311,3,6,9,13,8,21,0,3,3,0,3,3,13,14,27,3,5,8,3,0,3,3,3,6,9,8,17,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,3,3,6,4,10,14,0,0,0,0,0,0,11,8,19,0,0,0,15,18,33,0,3,3,4,3,7,0,0,0,4,6,10,9,11,20,56,66,122
1141312,7,3,10,14,12,26,0,3,3,6,3,9,20,18,38,7,3,10,4,0,4,3,11,14,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,3,3,0,0,0,3,3,6,0,0,0,6,9,15,0,0,0,3,3,6,0,0,0,3,3,6,3,8,11,53,55,108
1141313,4,5,9,8,5,13,0,4,4,3,3,6,11,12,23,0,7,7,0,0,0,0,0,0,0,7,7,0,3,3,0,3,3,0,0,0,3,0,3,0,0,0,3,6,9,5,8,13,0,0,0,3,0,3,7,6,13,0,0,0,15,14,29,0,0,0,3,3,6,0,0,0,3,3,6,12,16,28,48,63,111
1141314,7,5,12,7,12,19,0,3,3,3,0,3,10,15,25,0,3,3,3,3,6,3,0,3,6,6,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,3,6,0,0,0,0,3,3,3,3,6,0,0,0,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19,38,48,86
1141315,11,11,22,16,17,33,0,0,0,3,0,3,19,17,36,4,0,4,3,5,8,3,0,3,10,5,15,0,0,0,3,0,3,0,0,0,3,3,6,0,0,0,6,3,9,3,6,9,0,0,0,3,0,3,6,6,12,0,0,0,12,12,24,0,0,0,3,3,6,0,0,0,3,3,6,13,17,30,74,68,142
1141316,0,7,7,11,6,17,5,4,9,0,0,0,16,10,26,0,3,3,3,3,6,3,3,6,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0,4,4,0,0,0,0,6,6,0,0,0,6,13,19,0,0,0,3,3,6,0,0,0,3,3,6,14,13,27,45,55,100
1141317,4,5,9,6,11,17,0,0,0,6,8,14,12,19,31,3,4,7,0,10,10,12,8,20,15,22,37,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,5,10,8,18,3,0,3,0,0,0,0,6,6,0,0,0,13,14,27,0,0,0,0,5,5,0,0,0,0,5,5,6,12,18,50,82,132
1141318,5,0,5,7,5,12,0,4,4,4,3,7,11,12,23,3,0,3,0,7,7,5,0,5,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,3,3,6,0,3,3,0,7,7,0,0,0,7,17,24,0,0,0,0,3,3,0,0,0,0,3,3,17,8,25,48,47,95
1141319,8,11,19,10,8,18,3,3,6,5,0,5,18,11,29,3,3,6,3,3,6,5,3,8,11,9,20,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6,0,7,7,0,3,3,3,0,3,9,5,14,0,0,0,12,15,27,3,0,3,3,3,6,0,0,0,6,3,9,37,19,56,98,68,166
1141320,0,0,0,3,5,8,3,0,3,0,0,0,6,5,11,3,0,3,0,0,0,4,4,8,7,4,11,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,3,4,7,0,3,3,0,0,0,3,6,9,0,0,0,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,8,14,22,31,36,67
1141321,4,5,9,14,13,27,4,0,4,5,3,8,23,16,39,6,0,6,6,3,9,5,9,14,17,12,29,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,3,3,6,0,3,3,0,3,3,7,7,14,0,0,0,10,16,26,0,3,3,0,3,3,0,0,0,0,6,6,27,11,38,81,70,151
1141322,3,7,10,11,3,14,3,3,6,4,7,11,18,13,31,0,0,0,11,0,11,3,10,13,14,10,24,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,6,0,6,3,4,7,0,0,0,4,0,4,3,4,7,0,0,0,10,8,18,0,0,0,3,0,3,0,0,0,3,0,3,12,9,21,66,47,113
1141323,4,8,12,11,16,27,5,0,5,3,3,6,19,19,38,3,3,6,6,0,6,9,6,15,18,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,4,0,0,0,4,7,11,0,0,0,8,10,18,0,0,0,0,6,6,0,0,0,0,6,6,6,5,11,55,57,112
1141324,6,5,11,15,6,21,3,3,6,8,3,11,26,12,38,3,3,6,0,4,4,10,7,17,13,14,27,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,3,3,6,0,10,10,0,0,0,0,0,0,3,5,8,0,0,0,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,14,15,29,65,64,129
1141325,6,6,12,16,4,20,0,0,0,0,3,3,16,7,23,3,3,6,5,6,11,3,3,6,11,12,23,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6,10,7,17,6,0,6,0,0,0,5,10,15,0,0,0,21,17,38,0,0,0,5,5,10,0,0,0,5,5,10,9,11,20,71,61,132
