region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
1133605,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,5,0,0,5,10,10,0,0,0,10,7,4,3,0,14,8,0,0,0,8,9,0,0,0,9,10,4,0,0,14,0,4,3,0,7,0,0,0,0,0,57,20,6,5,88
1133606,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,6,0,0,0,6,3,3,3,0,9,3,0,3,0,6,3,0,0,0,3,3,0,3,0,6,3,3,0,0,6,4,0,0,0,4,5,3,0,0,8,9,0,0,0,9,3,0,0,0,3,5,4,0,0,9,6,0,5,0,11,0,0,3,0,3,59,13,20,0,92
1133607,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,3,3,3,0,9,3,3,0,0,6,7,0,0,4,11,4,0,0,0,4,10,3,0,0,13,11,0,0,3,14,3,3,0,0,6,4,3,0,0,7,0,3,0,0,3,3,0,0,0,3,3,3,0,0,6,0,0,0,0,0,57,24,6,7,94
1133608,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,0,0,3,6,4,0,0,0,4,3,0,3,0,6,3,0,3,3,9,5,0,0,0,5,11,0,3,3,17,7,3,0,0,10,9,5,0,0,14,10,0,0,3,13,7,0,0,0,7,5,3,0,0,8,3,0,0,0,3,0,0,0,0,0,73,11,12,12,108
1133609,3,0,3,0,6,3,0,3,0,6,3,0,3,0,6,0,0,6,3,9,29,3,4,0,36,6,3,8,0,17,3,0,3,3,9,0,0,4,0,4,3,0,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,0,5,53,6,42,9,110
1133610,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,3,3,0,0,6,4,0,3,3,10,0,4,3,0,7,8,0,0,3,11,10,0,0,0,10,8,0,0,0,8,9,3,0,0,12,0,0,0,0,0,49,10,9,10,78
1133611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,3,3,0,0,6,3,0,0,0,3,5,0,0,3,8,10,0,3,0,13,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36,6,3,3,48
1133612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,5,0,8,6,0,0,0,6,4,0,0,0,4,4,0,0,4,8,4,0,0,0,4,3,0,0,0,3,13,0,0,0,13,4,0,0,0,4,0,0,0,0,0,49,0,5,4,58
1133613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,4,0,0,3,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,8,0,0,0,8,3,3,0,0,6,5,0,0,0,5,7,0,0,0,7,26,3,3,0,32,0,3,0,0,3,4,0,0,0,4,60,12,6,4,82
1133614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,9,0,0,0,9,6,4,0,0,10,6,3,0,0,9,8,4,0,0,12,10,0,0,0,10,11,0,0,0,11,4,0,0,0,4,5,0,0,0,5,59,16,0,0,75
1133615,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,0,0,3,6,0,0,0,0,0,4,0,0,0,4,4,0,0,0,4,7,0,0,0,7,5,3,3,0,11,3,0,0,0,3,6,0,0,0,6,13,0,0,0,13,4,0,0,0,4,0,0,0,0,0,49,9,3,6,67
1133616,3,3,0,0,6,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0,0,0,5,6,0,0,0,6,6,0,0,0,6,7,3,0,0,10,7,4,0,0,11,16,0,0,0,16,10,0,0,0,10,7,3,0,0,10,7,3,0,0,10,11,3,0,0,14,0,3,0,0,3,0,0,0,0,0,88,25,0,4,117
1133617,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,7,0,0,0,7,0,0,0,0,0,3,0,0,0,3,8,0,0,3,11,6,0,0,0,6,4,0,0,0,4,3,0,0,5,8,3,0,0,0,3,3,8,0,0,11,3,0,3,0,6,0,0,0,0,0,46,8,9,8,71
1133618,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,0,0,0,0,0,3,0,0,3,6,3,3,0,0,6,3,3,0,3,9,6,0,0,0,6,3,0,3,0,6,6,3,0,0,9,8,0,0,0,8,9,3,0,0,12,6,3,0,0,9,0,3,0,0,3,50,18,12,6,86
1133619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,4,0,0,0,4,5,0,0,0,5,6,0,0,0,6,15,0,0,0,15,12,0,0,0,12,9,0,0,0,9,9,3,0,0,12,3,0,0,0,3,7,0,3,0,10,4,0,0,0,4,0,0,0,0,0,80,3,3,0,86
1133620,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,14,0,0,0,14,10,0,0,0,10,11,0,0,0,11,18,0,0,0,18,8,0,0,0,8,4,0,0,0,4,5,0,0,0,5,0,0,0,0,0,86,0,0,0,86
1133621,4,0,0,0,4,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,5,0,0,0,5,11,0,0,0,11,4,0,3,0,7,9,0,0,0,9,6,0,0,0,6,10,0,0,0,10,10,0,0,0,10,7,5,0,0,12,8,0,0,0,8,12,5,0,0,17,21,0,3,0,24,11,3,0,0,14,0,0,0,0,0,124,13,6,0,143
1133622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,9,0,0,0,9,6,0,0,0,6,6,3,0,0,9,8,3,0,0,11,20,3,0,0,23,4,0,0,0,4,0,0,0,3,3,60,15,0,3,78
1133623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,7,9,0,0,0,9,10,0,0,0,10,0,0,0,0,0,3,0,0,0,3,4,0,0,0,4,3,3,0,0,6,0,0,0,0,0,39,3,4,0,46
1133624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,4,0,3,0,7,3,0,0,0,3,3,0,3,0,6,3,0,0,0,3,3,0,0,0,3,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,31,3,6,0,40
1133625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,4,0,0,0,4,7,0,0,0,7,3,3,3,0,9,5,3,0,3,11,7,4,4,0,15,14,4,0,0,18,10,0,0,0,10,15,3,0,0,18,4,0,0,0,4,0,0,0,0,0,72,17,10,3,102
1133626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,3,0,5,11,0,3,0,0,3,3,4,0,0,7,5,0,0,0,5,0,0,0,0,0,14,4,0,0,18,3,3,3,0,9,0,0,0,0,0,35,23,3,5,66
1133627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,9,0,0,0,9,8,0,0,0,8,13,4,0,0,17,8,4,0,0,12,13,0,0,0,13,14,0,0,0,14,11,3,0,0,14,10,0,0,0,10,0,0,3,0,3,90,11,6,0,107
1133628,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,4,0,3,0,7,3,0,3,0,6,3,3,0,0,6,3,0,0,0,3,9,3,0,0,12,9,0,3,0,12,4,3,3,0,10,13,0,0,0,13,3,0,0,0,3,9,6,0,0,15,6,3,3,0,12,0,0,0,0,0,69,18,18,3,108
1133629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,4,0,0,0,4,6,0,0,0,6,3,3,0,0,6,3,3,0,0,6,8,5,0,0,13,3,3,0,3,9,0,0,0,0,0,30,14,3,6,53
1133630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,3,0,9,13,0,0,0,13,3,3,0,0,6,3,0,0,0,3,3,3,0,0,6,16,8,0,0,24,5,3,0,0,8,0,0,0,0,0,52,20,9,0,81
1133631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,0,5,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,8,4,4,0,0,8,4,6,0,3,13,9,4,0,0,13,6,0,0,0,6,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,55,18,0,3,76
1133632,4,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,0,0,0,0,0,3,0,3,0,6,3,0,0,0,3,3,5,0,0,8,3,3,0,0,6,4,0,0,0,4,12,7,0,0,19,4,4,3,0,11,0,0,0,0,0,39,23,12,0,74
1133633,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,8,0,0,3,11,8,6,0,0,14,7,0,0,0,7,9,0,0,0,9,7,0,0,0,7,6,0,0,0,6,4,0,0,3,7,0,0,0,0,0,63,6,0,9,78
1133634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,6,3,3,0,0,6,0,4,0,0,4,3,0,0,0,3,5,0,3,0,8,5,0,0,0,5,7,14,0,0,21,12,4,0,0,16,4,0,0,0,4,10,3,0,4,17,4,3,0,0,7,0,0,0,0,0,59,31,6,4,100
1133635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,3,0,8,8,0,3,0,11,4,0,0,0,4,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,37,5,6,0,48
1133636,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,3,0,3,0,6,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,10,3,0,3,16,3,4,0,0,7,6,3,3,0,12,7,0,0,0,7,14,4,0,0,18,8,0,0,0,8,3,0,0,0,3,67,17,12,3,99
1133701,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,4,5,0,0,0,5,3,3,0,0,6,5,0,0,4,9,14,0,0,0,14,12,0,0,0,12,6,3,0,0,9,9,0,0,0,9,7,0,0,0,7,7,0,0,0,7,0,0,4,0,4,0,0,0,0,0,78,6,7,4,95
1133702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,14,6,3,0,23
1133703,9,0,0,5,14,3,0,0,3,6,3,0,0,0,3,3,0,0,0,3,3,0,0,5,8,6,0,7,8,21,11,6,0,0,17,3,5,3,0,11,8,6,3,0,17,19,3,0,3,25,9,3,0,3,15,11,11,0,0,22,10,0,0,0,10,0,0,0,0,0,8,0,0,0,8,3,6,3,0,12,3,0,0,0,3,112,40,16,27,195
1133704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,5,0,0,8,0,0,0,0,0,3,0,0,0,3,8,0,0,0,8,3,0,0,0,3,0,0,0,0,0,21,5,0,0,26
1133705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,4,4,3,0,0,7,3,3,0,0,6,3,0,0,0,3,7,0,0,0,7,6,6,3,3,18,8,0,0,0,8,4,0,0,0,4,10,0,0,0,10,6,0,0,0,6,0,0,0,0,0,55,12,7,3,77
1133706,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,3,3,12,7,3,0,0,10,13,3,3,0,19,13,3,0,0,16,10,0,0,0,10,20,0,0,3,23,10,3,0,0,13,3,0,0,0,3,88,15,9,6,118
1133707,5,0,5,6,16,0,0,0,3,3,0,0,3,3,6,0,0,0,3,3,3,0,0,3,6,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,3,16,11,0,0,0,11,4,6,5,0,15,16,0,0,0,16,10,3,0,0,13,14,0,0,0,14,7,3,0,0,10,3,0,0,0,3,84,17,16,21,138
1133708,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,3,9,6,0,0,0,6,9,0,0,0,9,4,0,0,4,8,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,29,11,3,7,50
1133709,9,0,0,4,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,12,8,3,0,0,11,6,0,0,0,6,3,3,3,0,9,0,3,0,0,3,7,0,0,0,7,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,4,0,3,0,0,3,0,0,0,0,0,43,18,6,13,80
1133710,0,0,0,5,5,0,0,0,0,0,3,0,3,0,6,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,4,0,3,0,7,3,0,3,0,6,3,0,0,0,3,0,3,0,3,6,6,5,0,0,11,16,0,0,0,16,0,3,0,0,3,3,0,0,0,3,3,8,0,0,11,9,0,0,0,9,3,0,3,0,6,56,22,12,8,98
1133711,3,0,3,3,9,3,0,0,0,3,0,3,0,3,6,0,3,0,3,6,6,0,3,0,9,5,0,0,0,5,4,0,3,3,10,13,3,0,3,19,6,3,0,3,12,6,3,0,0,9,3,3,0,0,6,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,3,0,0,6,5,0,0,0,5,0,0,0,0,0,63,21,9,18,111
1133712,14,0,7,7,28,3,0,5,3,11,0,4,0,0,4,8,0,0,0,8,11,6,4,3,24,22,5,0,6,33,22,3,6,10,41,16,7,0,5,28,22,4,0,4,30,17,8,3,8,36,8,5,0,5,18,3,3,3,0,9,6,8,0,0,14,3,0,0,0,3,5,0,0,0,5,11,8,0,0,19,5,0,0,0,5,176,61,28,51,316
1133713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133714,9,0,6,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,4,7,0,0,3,10,3,0,0,0,3,4,3,0,3,10,3,0,0,0,3,3,3,0,0,6,4,4,0,0,8,3,3,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,42,13,6,15,76
1133715,3,5,6,3,17,0,0,4,3,7,0,0,3,3,6,0,0,0,0,0,12,5,0,0,17,9,8,3,3,23,8,10,3,3,24,4,3,0,3,10,6,7,0,0,13,12,4,0,3,19,10,8,0,0,18,17,3,3,0,23,9,0,0,0,9,5,0,0,0,5,5,3,0,0,8,13,3,3,0,19,5,0,0,0,5,118,59,25,21,223
1133716,3,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,4,10,6,0,3,3,12,3,0,3,0,6,6,3,0,3,12,9,0,0,0,9,10,3,0,0,13,7,0,0,3,10,3,3,0,0,6,4,0,0,0,4,5,3,0,0,8,3,3,0,3,9,3,0,3,0,6,65,21,9,22,117
1133717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,6,0,0,0,6,0,0,0,0,0,5,0,0,0,5,4,5,3,0,12,3,0,0,0,3,3,3,0,0,6,12,4,0,0,16,5,0,0,0,5,4,4,0,0,8,10,0,0,0,10,4,0,0,0,4,56,21,3,0,80
1133718,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,7,0,0,0,7,3,4,0,0,7,3,4,0,0,7,3,5,0,0,8,0,0,0,0,0,7,0,0,3,10,9,0,0,0,9,6,0,0,0,6,4,5,4,4,17,3,5,0,0,8,0,0,4,0,4,60,23,8,7,98
1133719,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,5,8,4,0,0,7,11,3,5,0,0,8,9,0,0,0,9,9,3,0,0,12,14,5,0,0,19,13,0,0,0,13,6,5,3,0,14,3,0,0,0,3,3,0,0,0,3,6,0,0,0,6,4,4,0,0,8,3,0,0,0,3,80,22,3,18,123
1133720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133721,16,0,13,15,44,5,0,0,8,13,0,0,0,0,0,3,3,0,0,6,4,4,0,3,11,8,0,6,3,17,18,4,4,3,29,8,4,7,5,24,16,10,5,3,34,12,5,4,3,24,14,3,0,3,20,17,6,0,0,23,8,0,0,0,8,6,0,0,0,6,15,3,0,0,18,6,11,4,0,21,0,0,0,0,0,156,53,43,46,298
1133722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,0,3,0,0,0,0,0,10,0,0,0,10,9,9,3,0,21,7,0,0,0,7,0,4,0,0,4,30,7,0,0,37,6,5,0,0,11,0,0,0,0,0,62,28,7,0,97
1133723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,4,0,0,0,4,3,0,0,0,3,0,0,0,0,0,3,3,3,0,9,7,3,0,0,10,0,0,0,0,0,27,3,0,0,30,6,0,3,0,9,0,0,0,0,0,53,12,6,0,71
1133724,0,0,0,0,0,3,0,3,0,6,0,0,3,3,6,0,0,3,0,3,4,0,0,0,4,4,0,3,0,7,3,0,3,0,6,3,0,0,0,3,3,0,3,0,6,3,0,0,0,3,3,0,0,0,3,0,5,0,0,5,3,0,3,0,6,0,3,0,0,3,10,4,0,0,14,3,3,0,0,6,0,0,0,0,0,42,15,21,3,81
1133725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,6,0,0,0,6,0,4,0,0,4,10,3,0,0,13,4,0,0,0,4,0,0,0,0,0,24,10,7,3,44
1133726,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,6,3,3,7,0,13,0,0,3,0,3,3,3,0,3,9,0,0,3,0,3,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,6,0,0,3,0,3,12,9,28,6,55
1133727,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,15,0,21
1133728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
1133729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,3,6,3,0,0,0,3,3,0,0,0,3,6,0,0,0,6,12,0,0,0,12,3,0,0,0,3,0,0,0,0,0,39,0,0,3,42
1133730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,9,9,0,0,18
1133731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133733,7,0,4,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,3,9,4,0,0,0,4,3,0,0,0,3,3,0,0,0,3,0,3,0,0,3,3,3,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,4,11,50
1133734,3,0,3,4,10,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,3,0,0,0,3,0,0,4,0,4,3,0,0,3,6,3,5,0,0,8,0,0,0,0,0,5,4,0,0,9,9,0,0,0,9,7,0,0,0,7,4,4,0,0,8,6,0,0,0,6,3,3,0,3,9,3,0,0,0,3,3,0,0,0,3,55,16,7,13,91
1133735,4,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,4,0,0,0,4,0,0,0,0,0,4,4,0,0,8,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,3,34
1133736,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,7,3,16,6,0,0,0,6,6,0,0,3,9,0,3,0,0,3,4,0,0,0,4,3,3,0,3,9,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,3,0,3,6,0,0,0,0,0,36,18,7,12,73
