region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
POA2735,22,13,24,23,49,42,13,3,0,189,0,0,3,6,10,6,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,3,3,0,6,0,0,0,0,15,3,0,3,0,6,0,0,0,0,12,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,3,8,0,3,0,0,14,3,0,3,5,10,8,0,0,0,29,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
POA2736,3,6,19,28,18,17,16,3,0,110,0,0,3,4,5,3,7,0,0,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2737,12,16,35,44,44,33,13,3,0,200,0,3,10,3,8,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,4,10,3,0,0,0,23,0,6,0,4,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,9,0,0,0,3,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,0,0,0,16,3,0,5,3,8,3,0,0,0,22,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
POA2738,14,15,54,96,76,53,16,3,0,327,0,0,5,3,3,0,3,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,10,0,3,5,0,4,0,0,0,0,12,8,3,4,8,10,7,0,0,0,40,3,3,3,4,3,0,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,3,3,3,0,0,0,0,9,0,3,3,3,0,4,3,0,0,16,0,3,4,3,3,3,0,0,0,16,0,0,6,5,0,0,0,0,0,11,0,3,8,10,7,9,0,0,0,37,0,3,8,17,13,6,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6
POA2739,23,25,64,78,90,65,15,7,0,367,0,0,0,5,8,9,5,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,8,4,5,0,0,0,0,17,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,3,0,0,3,3,0,0,0,0,9,10,3,8,10,6,3,0,0,0,40,5,0,5,6,12,3,4,0,0,35,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,0,3,3,7,4,0,0,0,17,0,0,4,5,8,3,0,0,0,20,0,0,10,14,10,12,4,0,0,50,0,9,10,7,14,11,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6
POA2745,464,707,1486,1930,1609,968,172,12,3,7351,0,3,7,9,12,9,8,0,0,48,0,3,0,0,0,0,0,0,0,3,19,28,78,116,119,48,4,0,0,412,0,0,15,21,17,9,0,0,0,62,7,16,40,74,58,25,5,0,0,225,12,18,51,89,69,27,5,0,0,271,166,140,163,206,182,90,10,0,0,957,166,56,59,60,50,28,7,0,0,426,3,17,44,55,55,20,0,0,0,194,3,7,13,16,9,6,0,0,0,54,16,66,140,116,89,31,0,0,0,458,9,14,33,36,21,10,5,0,0,128,6,52,88,112,57,32,6,0,0,353,6,24,38,52,47,20,0,0,0,187,14,25,128,171,134,53,6,0,0,531,16,43,176,238,215,105,8,0,0,801,31,101,222,273,287,138,15,0,0,1067,3,14,20,20,18,13,3,0,0,91,22,37,57,69,45,17,0,0,0,247
POA2747,489,935,2280,1955,1648,1335,211,14,4,8871,5,0,8,13,24,11,0,0,0,61,0,0,3,0,0,0,0,0,0,3,19,28,110,119,109,72,7,6,0,470,0,6,8,17,15,10,0,0,0,56,5,14,41,48,28,24,3,0,0,163,7,30,84,66,69,25,5,0,0,286,169,167,240,217,195,128,16,0,0,1132,162,97,105,78,85,45,0,0,0,572,3,20,75,49,61,32,3,0,0,243,10,11,22,10,17,8,3,0,0,81,12,65,140,97,73,32,3,0,0,422,10,27,48,25,18,12,0,0,0,140,10,46,113,64,34,52,4,0,0,323,12,30,86,66,62,32,3,0,0,291,9,45,151,153,155,86,9,0,0,608,11,50,207,185,178,114,13,0,0,758,41,136,355,341,350,285,21,0,0,1529,6,13,27,21,17,11,3,0,0,98,31,45,80,55,53,27,0,0,0,291
POA2748,52,53,65,107,148,81,24,0,0,530,0,0,0,0,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,8,6,5,3,0,0,0,26,0,0,0,4,0,0,0,0,0,4,0,0,0,13,6,0,0,0,0,19,0,3,4,5,3,4,0,0,0,19,11,11,9,12,8,6,0,0,0,57,10,4,3,5,3,0,0,0,0,25,0,4,0,9,7,4,0,0,0,24,0,0,0,3,0,0,0,0,0,3,3,0,4,3,0,3,0,0,0,13,0,0,0,5,0,0,0,0,0,5,0,0,0,6,10,3,0,0,0,19,3,5,0,3,3,3,0,0,0,17,4,0,5,3,10,0,0,0,0,22,4,3,8,21,15,8,0,0,0,59,3,4,6,14,10,11,6,0,0,54,3,3,0,0,3,3,0,0,0,12,3,4,0,0,8,0,0,0,0,15
POA2749,296,510,918,976,912,506,69,6,6,4199,0,3,3,7,4,3,3,0,0,23,0,0,0,0,3,0,0,0,0,3,11,17,38,58,61,28,10,0,0,223,0,0,11,10,4,5,0,0,0,30,0,9,34,29,25,13,0,0,0,110,3,15,30,34,34,12,4,0,0,132,72,87,106,115,118,40,0,0,0,538,99,53,38,41,38,11,0,0,0,280,3,16,31,29,27,25,0,0,0,131,0,11,12,4,10,0,0,0,0,37,8,28,71,46,33,13,3,0,0,202,4,14,22,9,14,5,0,0,0,68,8,37,38,58,28,14,0,0,0,183,3,21,29,33,33,10,0,0,0,129,7,23,65,78,77,29,7,0,0,286,9,35,95,99,135,49,6,0,0,428,17,61,149,156,187,99,9,0,0,678,9,10,12,12,16,5,0,0,0,64,14,18,33,25,32,10,0,0,0,132
POA2750,542,1088,2676,2390,2042,1756,369,25,7,10895,0,4,5,3,3,3,3,0,0,21,0,0,4,3,3,0,0,0,0,10,14,35,131,122,124,80,7,3,0,516,0,4,10,30,16,7,0,0,0,67,7,18,56,55,56,36,7,0,0,235,8,34,103,70,75,48,6,0,0,344,182,184,274,241,248,193,25,0,0,1347,188,144,99,93,86,77,6,0,0,693,9,13,58,55,55,40,4,0,0,234,5,15,35,19,14,21,4,3,0,116,12,76,176,120,93,50,7,0,0,534,9,31,47,40,26,21,3,0,0,177,15,78,136,96,87,65,14,0,0,491,8,43,90,73,60,45,6,0,0,325,10,48,192,236,193,126,16,0,0,821,21,80,290,269,279,229,38,0,0,1206,33,135,401,379,413,357,46,0,0,1764,16,22,34,30,20,18,3,0,0,143,31,56,83,65,54,41,6,0,0,336
POA2752,96,128,224,321,328,202,31,3,0,1333,0,0,3,3,8,6,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,7,17,28,25,14,0,0,0,94,0,3,0,5,3,3,0,0,0,14,3,3,3,11,8,3,0,0,0,31,3,3,10,9,22,7,0,0,0,54,22,19,21,30,33,15,4,0,0,144,21,17,13,21,18,3,0,0,0,93,3,0,9,11,10,4,0,0,0,37,3,0,3,0,0,0,0,0,0,6,3,3,8,8,11,4,0,0,0,37,3,3,6,4,9,3,0,0,0,28,3,8,9,21,10,0,0,0,0,51,0,4,6,10,8,0,0,0,0,28,0,4,13,11,11,10,4,0,0,53,3,4,23,36,58,17,0,0,0,141,4,24,28,47,62,33,4,0,0,202,4,4,0,0,0,0,0,0,0,8,11,5,3,9,14,4,0,0,0,46
POA2753,279,586,926,966,970,654,131,22,0,4534,7,3,16,25,21,11,3,5,0,91,0,0,0,0,3,0,0,0,0,3,7,15,40,63,66,34,3,0,0,228,0,3,0,6,7,0,3,0,0,19,3,9,33,54,29,15,6,0,0,149,4,15,37,43,28,8,4,0,0,139,84,80,84,88,98,48,8,0,0,490,81,62,38,37,35,22,0,0,0,275,4,5,15,24,23,14,4,0,0,89,3,3,10,13,10,4,0,0,0,43,0,13,24,40,25,10,0,0,0,112,7,8,14,5,11,9,4,0,0,58,10,24,43,54,28,22,8,0,0,189,0,18,15,20,28,9,3,0,0,93,5,33,70,82,55,31,3,0,0,279,8,33,79,121,131,74,11,0,0,457,20,75,94,136,202,124,19,0,0,670,4,20,6,16,7,11,3,0,0,67,19,15,30,39,36,12,3,0,0,154
POA2754,96,126,286,283,276,242,70,8,0,1387,0,0,3,8,6,5,5,0,0,27,0,0,0,0,0,0,0,0,0,0,9,3,7,16,17,13,0,0,0,65,0,5,0,3,0,0,0,0,0,8,0,3,7,9,4,10,3,0,0,36,0,5,4,10,8,3,0,0,0,30,23,28,35,44,36,20,4,4,0,194,22,16,13,9,14,13,0,0,0,87,0,0,4,7,8,3,0,0,0,22,0,6,4,7,6,6,3,0,0,32,0,8,11,14,15,5,0,0,0,53,3,4,5,5,3,3,0,0,0,23,0,4,13,11,17,10,3,0,0,58,3,0,5,13,11,5,0,0,0,37,0,14,24,23,23,15,4,0,0,103,0,13,20,33,49,39,8,0,0,162,6,25,28,40,57,50,5,0,0,211,5,3,8,6,3,3,0,0,0,28,6,4,12,15,8,5,0,0,0,50
POA2756,593,930,1774,1998,2025,1176,292,22,4,8814,12,15,27,45,50,44,9,0,0,202,0,3,0,3,0,3,0,0,0,9,13,43,100,151,157,73,12,0,0,549,0,5,3,14,12,5,0,0,0,39,8,17,52,101,78,33,8,0,0,297,7,40,67,74,78,43,8,6,0,323,155,152,175,226,234,104,13,0,0,1059,160,88,79,86,99,31,4,0,0,547,0,8,34,43,46,26,0,0,0,157,4,14,20,17,30,14,3,0,0,102,12,31,64,74,50,16,3,0,0,250,13,21,26,23,27,10,4,0,0,124,11,47,93,98,76,41,11,0,0,377,6,22,54,58,44,29,5,0,0,218,8,29,120,137,123,52,7,0,0,476,24,56,169,203,261,142,17,0,0,872,48,130,239,256,363,201,33,3,0,1273,18,20,33,22,29,12,3,0,0,137,40,69,86,77,63,22,5,0,0,362
POA2757,21,13,22,47,58,40,13,6,0,220,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,4,0,3,3,4,3,0,3,0,20,5,3,0,0,0,0,0,0,0,8,0,0,0,3,3,3,3,0,0,12,0,0,3,3,3,0,0,0,0,9,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,3,4,3,0,3,0,0,13,0,3,0,0,3,3,0,0,0,9,0,0,0,3,6,3,0,0,0,12,0,3,3,11,9,9,0,0,0,35,0,4,3,6,14,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
POA2758,165,207,251,521,652,418,106,14,4,2338,0,0,3,9,9,11,5,0,0,37,0,0,0,0,0,0,0,0,0,0,9,4,19,42,35,13,6,0,0,128,0,0,0,6,3,0,0,0,0,9,3,3,15,51,22,12,3,0,0,109,0,4,7,24,26,16,3,0,0,80,43,44,19,55,47,31,8,0,0,247,53,20,12,19,14,11,3,0,0,132,0,0,0,8,19,8,3,0,0,38,0,9,4,9,16,6,0,0,0,44,3,7,5,15,18,10,0,0,0,58,3,3,7,7,7,7,3,0,0,37,8,11,19,37,32,26,3,0,0,136,0,6,4,16,15,11,3,0,0,55,3,3,12,30,42,23,0,0,0,113,4,15,29,89,129,90,5,0,0,361,15,27,20,75,112,57,11,0,0,317,0,0,4,9,8,7,3,0,0,31,7,7,12,17,14,9,3,0,0,69
POA2759,540,926,1630,1490,1804,1209,116,5,3,7723,0,0,3,6,7,5,0,0,0,21,0,0,3,3,0,0,0,0,0,6,11,40,97,111,170,62,0,0,0,491,0,3,15,23,29,3,0,4,0,77,3,19,46,29,45,16,3,0,0,161,9,37,68,100,99,37,4,0,0,354,147,160,166,183,232,79,6,0,0,973,174,85,49,51,80,28,0,0,0,467,6,16,67,66,71,35,0,0,0,261,7,15,17,15,16,9,0,0,0,79,14,60,128,107,107,38,3,0,0,457,10,18,17,20,22,8,0,0,0,95,21,52,69,61,46,33,3,0,0,285,20,23,61,33,54,24,3,0,0,218,5,39,79,105,140,63,3,0,0,434,9,45,147,124,209,75,6,0,0,615,51,128,187,214,374,176,7,0,0,1137,7,21,13,14,16,4,0,0,0,75,19,41,44,49,43,17,3,0,0,216
POA2760,273,652,1608,1465,1270,851,143,0,3,6265,0,3,3,3,9,0,0,0,0,18,0,0,3,0,0,0,0,0,0,3,9,33,100,89,132,61,3,0,0,427,0,0,16,14,6,5,0,0,0,41,3,15,27,21,19,7,3,0,0,95,4,26,69,61,53,29,5,0,0,247,96,111,152,137,135,76,6,0,0,713,117,60,83,43,70,16,4,0,0,393,4,20,51,59,49,30,12,0,0,225,5,10,14,10,9,4,0,0,0,52,3,45,129,74,51,22,0,0,0,324,9,14,21,10,12,4,0,0,0,70,11,31,63,39,29,19,3,0,0,195,6,23,60,36,43,24,6,0,0,198,5,19,76,72,78,62,5,0,0,317,8,33,97,81,86,53,8,0,0,366,22,83,202,243,229,172,18,4,0,973,7,8,9,13,6,4,0,0,0,47,6,23,31,38,31,17,3,0,0,149
POA2761,390,730,1639,1801,1667,752,86,6,0,7071,0,0,5,9,5,10,0,0,0,29,0,0,0,0,0,0,0,0,0,0,15,32,87,190,183,65,0,0,0,572,0,3,6,17,6,3,0,0,0,35,3,6,28,22,19,3,3,0,0,84,6,26,68,66,77,26,5,0,0,274,124,134,189,189,155,52,0,0,0,843,127,67,46,58,64,17,3,0,0,382,6,13,54,86,79,37,3,0,0,278,5,15,24,16,10,4,0,0,0,74,4,56,178,141,99,25,0,0,0,503,5,10,24,21,8,6,0,0,0,74,9,32,80,50,35,5,3,0,0,214,5,34,55,64,46,23,0,0,0,227,4,30,60,97,78,36,3,0,0,308,8,24,90,97,92,44,9,0,0,364,31,112,243,351,357,151,10,0,0,1255,12,14,8,9,7,3,0,0,0,53,8,27,27,27,30,12,3,0,0,134
POA2762,75,107,230,246,227,156,35,0,0,1076,0,0,3,8,10,9,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,3,17,19,14,10,5,0,0,68,0,0,3,3,0,0,0,0,0,6,0,0,4,14,13,3,0,0,0,34,0,3,10,12,12,3,4,0,0,44,20,18,24,39,24,13,0,0,0,138,20,15,8,9,9,4,0,0,0,65,0,0,6,3,8,0,0,0,0,17,0,5,0,0,3,0,0,0,0,8,0,8,14,16,8,4,0,0,0,50,0,0,3,0,3,0,0,0,0,6,4,5,21,9,6,3,0,0,0,48,0,0,7,8,7,8,0,0,0,30,0,4,13,6,10,0,0,0,0,33,3,7,28,22,19,18,0,0,0,97,7,14,24,35,44,19,0,0,0,143,3,3,3,3,3,3,0,0,0,18,3,11,15,3,7,3,0,0,0,42
POA2763,394,725,2183,2097,1673,1021,155,9,3,8260,0,4,3,4,9,8,0,0,0,28,0,0,3,0,0,0,0,0,0,3,11,29,118,140,163,79,3,0,0,543,0,3,12,16,16,0,0,0,0,47,6,12,43,42,29,29,3,0,0,164,7,25,115,117,92,34,0,3,0,393,157,126,223,188,146,93,5,3,0,941,145,65,68,52,64,16,3,0,0,413,3,13,39,49,46,20,0,0,0,170,11,17,38,24,18,13,0,0,0,121,8,58,221,144,107,59,0,0,0,597,8,7,32,20,22,10,0,0,0,99,7,56,167,105,49,30,6,0,0,420,9,23,78,69,54,25,3,0,0,261,9,38,120,131,134,51,3,0,0,486,7,51,190,211,185,88,9,0,0,741,28,123,321,354,359,191,24,0,0,1400,9,11,18,13,13,0,0,0,0,64,20,27,54,56,47,16,3,0,0,223
POA2765,227,382,700,853,811,658,173,21,0,3825,5,7,9,23,29,22,9,3,0,107,0,0,3,3,0,0,0,0,0,6,7,11,38,56,61,42,3,0,0,218,0,3,6,3,4,3,0,0,0,19,3,11,34,57,40,31,0,3,0,179,3,8,32,38,32,28,4,0,0,145,89,73,79,87,97,48,7,0,0,480,54,42,22,32,28,16,3,0,0,197,3,6,9,28,20,17,3,0,0,86,5,5,12,7,6,3,0,0,0,38,0,25,38,28,14,3,0,0,0,108,0,12,11,6,10,12,0,0,0,51,8,22,40,47,38,20,0,0,0,175,0,10,22,25,32,11,3,0,0,103,3,8,23,43,38,13,3,0,0,131,9,24,78,70,108,56,9,0,0,354,17,45,70,83,103,72,17,0,0,407,9,3,20,4,14,3,0,0,0,53,17,27,29,36,30,12,3,3,0,157
POA2766,154,334,788,806,804,490,79,3,0,3458,0,0,0,3,4,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,5,17,42,57,92,34,5,0,0,252,0,0,8,3,3,3,0,0,0,17,0,3,8,8,9,9,0,0,0,37,3,11,31,31,37,15,0,0,0,128,54,63,70,59,66,32,3,0,0,347,58,23,29,37,26,24,0,0,0,197,0,5,34,33,47,11,0,0,0,130,3,7,12,5,5,3,0,0,0,35,7,24,82,51,41,17,0,0,0,222,3,12,7,3,4,3,0,0,0,32,4,17,37,24,19,13,3,0,0,117,0,17,35,32,18,12,0,0,0,114,4,11,32,52,56,17,3,0,0,175,4,15,42,46,41,27,3,0,0,178,14,58,111,169,161,101,6,0,0,620,7,4,0,7,5,3,0,0,0,26,4,9,18,9,21,17,0,0,0,78
POA2767,215,484,1034,1010,1073,667,89,9,0,4581,0,3,3,4,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,20,53,85,124,53,0,0,0,343,0,3,6,7,3,5,0,0,0,24,0,10,14,12,11,13,3,0,0,63,5,12,37,47,56,19,5,0,0,181,79,98,109,98,81,31,3,0,0,499,77,34,36,27,42,20,0,0,0,236,3,14,30,66,42,21,0,0,0,176,3,3,19,15,8,5,3,0,0,56,4,49,94,76,79,39,0,0,0,341,6,4,12,7,18,3,4,0,0,54,0,27,59,52,32,20,3,0,0,193,0,21,41,25,30,24,4,0,0,145,7,22,56,62,69,49,3,0,0,268,7,29,57,70,73,38,3,0,0,277,18,67,161,220,240,174,17,0,0,897,5,5,5,5,5,4,0,0,0,29,10,11,28,26,24,12,0,4,0,115
POA2768,252,532,1647,2147,1542,775,116,7,0,7018,0,0,3,3,12,7,0,0,0,25,0,0,3,0,0,0,0,0,0,3,3,12,91,174,113,44,3,0,0,440,0,0,14,22,8,4,0,0,0,48,3,7,39,51,20,16,3,0,0,139,5,20,84,106,81,38,4,0,0,338,100,132,184,199,137,66,9,0,0,827,102,51,45,45,36,13,4,0,0,296,0,8,27,57,52,13,4,0,0,161,6,7,48,32,13,6,0,0,0,112,4,50,188,159,92,43,0,0,0,536,5,6,26,27,14,5,0,0,0,83,8,51,136,156,68,26,5,0,0,450,6,13,53,54,36,20,0,0,0,182,3,20,97,112,85,52,0,0,0,369,9,36,145,238,115,70,6,0,0,619,22,71,225,370,274,146,14,0,0,1122,10,5,18,24,7,3,0,0,0,67,12,19,59,49,37,20,0,0,0,196
POA2769,21,62,313,293,111,52,6,3,0,861,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,23,19,7,3,0,0,0,55,0,3,0,0,0,3,0,0,0,6,0,0,12,5,0,0,0,0,0,17,3,3,27,11,4,4,0,0,0,52,11,13,31,17,8,5,0,0,0,85,5,0,4,3,3,0,0,0,0,15,0,0,5,10,0,0,0,0,0,15,0,0,8,7,0,0,0,0,0,15,0,3,46,16,9,3,0,0,0,77,0,0,3,7,3,0,0,0,0,13,0,3,32,7,7,3,0,0,0,52,0,0,12,7,4,4,0,0,0,27,0,0,20,7,15,6,0,0,0,48,0,4,34,30,6,9,0,0,0,83,0,6,43,29,22,11,0,0,0,111,0,3,0,0,0,0,0,0,0,3,0,4,8,7,0,0,0,0,0,19
POA2770,666,1299,2635,2622,2393,1441,244,15,0,11315,0,3,7,10,10,3,3,0,0,36,0,0,0,0,3,0,0,0,0,3,12,63,152,222,226,140,12,0,0,827,3,5,9,20,12,7,0,0,0,56,6,17,27,39,27,19,3,0,0,138,17,44,99,91,104,46,3,0,0,404,151,198,295,243,227,117,7,3,0,1241,216,114,135,104,109,38,8,0,0,724,6,25,87,118,85,53,7,0,0,381,4,29,36,12,12,7,3,0,0,103,22,62,199,116,71,43,3,0,0,516,8,8,24,26,22,9,3,0,0,100,11,53,85,57,65,21,3,0,0,295,8,60,98,100,91,48,3,0,0,408,11,40,92,118,120,61,3,0,0,445,11,56,121,133,170,106,13,0,0,610,39,134,318,401,444,288,37,3,0,1664,17,21,21,19,20,11,0,0,0,109,27,41,58,56,46,33,3,0,0,264
