region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
POA2423,520,312,194,351,497,512,375,185,69,3015,0,3,3,3,4,0,0,0,0,13,11,17,23,24,26,35,22,7,4,169,0,0,0,0,5,11,6,0,0,22,0,3,0,7,6,3,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,14,20,23,31,37,52,34,7,4,222,14,23,26,34,41,52,34,7,4,235,534,335,220,385,538,564,409,192,73,3250
POA2424,111,34,40,56,105,77,57,12,3,495,0,0,0,3,0,3,0,0,0,6,5,0,3,0,0,7,4,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,7,4,4,0,23,5,0,3,3,0,10,4,4,0,29,116,34,43,59,105,87,61,16,3,524
POA2425,318,178,104,223,206,200,164,90,32,1515,0,0,0,0,0,0,0,0,0,0,4,5,9,5,5,5,6,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,5,5,5,6,0,0,39,4,5,9,5,5,5,6,0,0,39,322,183,113,228,211,205,170,90,32,1554
POA2426,100,46,44,46,81,63,59,30,12,481,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,5,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,0,0,18,0,0,0,4,8,5,5,0,0,22,100,46,44,50,89,68,64,30,12,503
POA2427,311,130,136,163,254,461,483,267,56,2261,3,0,0,0,0,5,0,3,0,11,13,9,7,14,14,33,27,8,0,125,3,0,0,0,6,5,6,4,0,24,3,0,0,4,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,19,9,7,18,20,44,39,12,0,168,22,9,7,18,20,49,39,15,0,179,333,139,143,181,274,510,522,282,56,2440
POA2428,3231,1736,1362,2013,2680,3201,3346,2481,1018,21068,3,5,3,3,3,5,10,8,5,45,99,139,108,101,141,223,317,163,55,1346,0,7,4,0,9,49,89,38,7,203,10,9,10,6,10,19,14,3,0,81,0,0,0,0,0,3,5,3,3,14,3,0,4,0,3,3,0,3,0,16,4,0,0,0,0,10,6,3,0,23,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,3,11,4,0,24,0,0,0,0,0,0,0,0,0,0,116,155,129,110,166,310,442,217,65,1710,119,160,132,113,169,315,452,225,70,1755,3350,1896,1494,2126,2849,3516,3798,2706,1088,22823
POA2429,1621,888,576,928,1411,1482,1037,571,183,8697,3,0,6,3,3,3,3,0,0,21,46,50,31,19,21,34,38,18,8,265,3,3,0,0,3,0,0,0,0,9,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,52,53,31,19,28,37,41,21,8,290,55,53,37,22,31,40,44,21,8,311,1676,941,613,950,1442,1522,1081,592,191,9008
POA2430,5988,3245,2466,3492,4150,4416,3682,2293,937,30669,20,9,11,9,6,7,3,4,0,69,128,233,150,113,149,190,128,91,44,1226,0,0,3,3,3,21,31,10,0,71,5,13,12,11,18,15,18,0,0,92,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,5,3,0,0,7,4,0,0,19,0,0,0,0,0,0,0,0,0,0,136,251,171,130,173,236,181,101,44,1423,156,260,182,139,179,243,184,105,44,1492,6144,3505,2648,3631,4329,4659,3866,2398,981,32161
POA2431,746,367,283,472,612,789,717,434,174,4594,3,0,0,0,6,0,0,0,0,9,21,34,35,30,56,105,122,37,7,447,5,0,0,4,3,40,73,31,5,161,0,8,3,0,6,13,20,16,0,66,0,0,3,0,0,6,7,6,0,22,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,3,0,17,0,0,0,0,0,0,0,0,0,0,26,42,41,34,68,175,233,93,12,724,29,42,41,34,74,175,233,93,12,733,775,409,324,506,686,964,950,527,186,5327
POA2439,462,239,140,310,386,366,266,122,35,2326,0,0,0,0,0,0,0,0,0,0,5,15,10,8,8,15,12,4,3,80,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,10,8,8,19,12,4,6,87,5,15,10,8,8,19,12,4,6,87,467,254,150,318,394,385,278,126,41,2413
POA2440,4265,2244,1821,2280,3006,2939,1982,1123,483,20143,16,13,0,9,14,5,0,0,3,60,133,193,134,100,135,135,82,49,20,981,5,4,3,3,3,8,16,3,0,45,0,3,13,3,23,21,10,0,0,73,0,0,0,4,6,8,5,0,0,23,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,138,203,154,113,170,172,117,55,20,1142,154,216,154,122,184,177,117,55,23,1202,4419,2460,1975,2402,3190,3116,2099,1178,506,21345
POA2441,1133,646,378,697,1077,1101,552,247,72,5903,0,0,3,0,6,0,0,3,0,12,32,35,21,18,21,34,33,9,6,209,0,3,0,3,0,3,6,3,0,18,4,3,5,3,5,3,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36,41,26,24,26,43,45,17,6,264,36,41,29,24,32,43,45,20,6,276,1169,687,407,721,1109,1144,597,267,78,6179
POA2443,1146,574,445,725,1048,1356,1414,1103,434,8245,3,3,0,5,4,0,6,0,0,21,31,38,24,26,40,61,84,26,7,337,0,3,0,0,5,10,28,15,0,61,0,4,5,7,4,10,7,7,0,44,0,0,0,0,0,3,4,0,0,7,0,0,0,0,3,3,0,0,0,6,0,0,4,0,0,5,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31,45,33,33,55,92,127,48,7,471,34,48,33,38,59,92,133,48,7,492,1180,622,478,763,1107,1448,1547,1151,441,8737
POA2444,7126,4052,3460,4719,5463,5217,4862,3635,1520,40054,11,5,10,7,9,8,11,4,4,69,192,269,248,278,315,372,360,159,64,2257,11,13,20,12,23,80,137,67,7,370,10,25,20,22,29,39,42,8,0,195,3,0,4,6,5,11,22,12,0,63,6,9,7,7,5,9,3,0,0,46,3,3,0,0,3,15,9,8,0,41,0,0,0,0,0,0,3,0,0,3,3,4,3,5,18,21,15,7,0,76,0,0,0,0,0,0,0,0,0,0,228,323,302,330,398,547,591,261,71,3051,239,328,312,337,407,555,602,265,75,3120,7365,4380,3772,5056,5870,5772,5464,3900,1595,43174
POA2445,1209,510,373,789,807,791,668,317,84,5548,6,3,3,3,3,0,3,0,0,21,96,20,13,8,16,29,26,13,0,221,0,0,0,0,0,3,14,17,0,34,3,0,3,0,3,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,99,23,19,8,22,38,43,30,0,282,105,26,22,11,25,38,46,30,0,303,1314,536,395,800,832,829,714,347,84,5851
POA2446,2505,1254,907,1471,1691,1709,1308,705,276,11826,4,4,6,5,0,5,0,0,0,24,47,62,47,44,32,39,33,30,18,352,6,0,6,0,0,6,9,0,0,27,3,6,3,6,3,3,6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,12,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,59,71,56,53,38,48,54,30,21,430,63,75,62,58,38,53,54,30,21,454,2568,1329,969,1529,1729,1762,1362,735,297,12280
POA2447,1226,567,438,682,994,1027,753,465,205,6357,0,3,3,0,3,0,0,0,0,9,36,36,25,28,21,52,33,16,17,264,7,0,0,0,3,5,10,15,0,40,8,3,8,3,3,4,7,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,9,0,0,3,0,0,0,0,0,0,3,51,39,39,31,27,64,53,34,17,355,51,42,42,31,30,64,53,34,17,364,1277,609,480,713,1024,1091,806,499,222,6721
POA2448,1341,713,572,753,1137,1288,1192,798,353,8147,9,5,0,6,0,5,4,0,0,29,40,63,43,33,51,66,50,20,0,366,4,0,3,4,4,24,35,9,0,83,0,5,7,0,5,15,17,0,0,49,0,0,0,0,3,3,13,3,0,22,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,5,4,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,3,3,0,15,0,0,0,0,0,0,0,0,0,0,49,68,53,37,67,116,122,38,0,550,58,73,53,43,67,121,126,38,0,579,1399,786,625,796,1204,1409,1318,836,353,8726
POA2449,459,233,120,240,370,373,245,124,34,2198,3,6,0,0,0,0,0,0,0,9,10,16,9,11,12,8,3,3,0,72,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,13,11,12,11,6,3,0,82,13,22,13,11,12,11,6,3,0,91,472,255,133,251,382,384,251,127,34,2289
POA2450,7031,4308,3550,4576,5153,5029,3358,2101,984,36090,15,7,12,11,17,7,3,3,4,79,216,291,292,248,334,353,293,116,65,2208,23,6,22,28,39,97,155,43,15,428,37,39,59,36,54,75,34,19,4,357,5,3,4,10,4,15,18,3,0,62,3,3,3,10,9,8,3,0,0,39,0,3,0,0,6,13,20,8,0,50,0,4,0,5,0,0,0,0,0,9,6,0,7,4,3,16,20,25,0,81,0,0,0,0,0,0,0,0,0,0,290,349,387,341,449,577,543,214,84,3234,305,356,399,352,466,584,546,217,88,3313,7336,4664,3949,4928,5619,5613,3904,2318,1072,39403
POA2452,2893,1732,1338,1724,2035,1805,1345,921,364,14157,0,12,3,5,3,3,4,4,0,34,49,103,64,41,55,93,90,32,13,540,5,3,3,0,3,41,54,30,0,139,10,9,11,7,7,8,5,3,0,60,0,0,0,3,3,3,8,3,0,20,0,0,0,3,0,0,0,0,3,6,4,0,0,3,0,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,3,16,0,0,3,0,0,0,0,0,0,3,68,115,81,57,71,151,167,68,19,797,68,127,84,62,74,154,171,72,19,831,2961,1859,1422,1786,2109,1959,1516,993,383,14988
POA2453,443,227,165,254,420,416,312,145,71,2453,6,0,3,0,3,0,0,0,0,12,11,11,6,8,25,24,7,6,0,98,0,0,0,0,0,5,4,0,0,9,0,0,5,0,5,3,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,15,11,11,11,30,32,18,6,0,134,21,11,14,11,33,32,18,6,0,146,464,238,179,265,453,448,330,151,71,2599
POA2454,1513,668,473,948,1160,1051,582,317,153,6865,3,3,0,0,3,3,3,3,0,18,21,49,22,18,36,62,36,17,15,276,4,0,0,3,0,3,3,0,0,13,0,4,4,3,5,3,5,3,0,27,0,3,0,3,3,3,0,0,0,12,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,56,26,27,44,77,47,20,15,340,31,59,26,27,47,80,50,23,15,358,1544,727,499,975,1207,1131,632,340,168,7223
POA2455,457,265,177,259,427,487,425,309,76,2882,0,0,0,0,3,0,0,0,3,6,14,16,13,13,20,40,51,20,3,190,0,0,3,0,0,8,14,3,0,28,3,0,3,0,4,6,3,0,0,19,0,0,0,0,0,3,5,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,17,16,19,13,24,60,73,29,3,254,17,16,19,13,27,60,73,29,6,260,474,281,196,272,454,547,498,338,82,3142
POA2456,2520,1346,1226,1523,1897,1950,1209,768,262,12701,0,8,3,5,3,9,0,3,0,31,51,65,51,38,56,114,128,43,9,555,4,0,3,4,11,37,107,41,6,213,10,3,8,13,9,21,17,0,0,81,0,0,0,0,0,4,9,9,0,22,0,0,0,0,3,6,0,3,0,12,0,0,0,0,0,9,8,5,0,22,0,5,3,0,0,0,0,0,0,8,0,0,4,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,65,73,69,55,79,191,269,104,15,920,65,81,72,60,82,200,269,107,15,951,2585,1427,1298,1583,1979,2150,1478,875,277,13652
POA2460,5467,3137,2366,3158,4023,3863,2598,1666,646,26924,16,11,6,3,12,3,0,3,0,54,187,234,143,124,152,126,99,59,28,1152,0,5,4,5,4,14,7,0,0,39,12,20,32,23,30,37,15,4,0,173,0,0,0,0,0,0,6,3,6,15,3,4,0,0,5,0,0,0,0,12,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,4,0,3,3,6,0,0,23,0,0,0,0,0,0,0,0,0,0,206,266,183,152,194,180,137,66,34,1418,222,277,189,155,206,183,137,69,34,1472,5689,3414,2555,3313,4229,4046,2735,1735,680,28396
POA2462,440,226,178,274,345,406,292,126,49,2336,0,3,3,0,3,5,0,0,0,14,15,14,10,13,20,25,22,3,3,125,0,0,0,0,0,6,3,3,0,12,4,0,0,5,4,12,7,0,0,32,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,19,14,10,18,24,43,38,12,3,181,19,17,13,18,27,48,38,12,3,195,459,243,191,292,372,454,330,138,52,2531
POA2463,1290,579,406,797,981,1059,889,488,199,6688,4,0,0,0,0,3,0,3,3,13,31,29,15,23,38,31,50,25,11,253,0,3,4,3,4,8,16,5,0,43,7,4,4,8,3,23,13,6,0,68,0,0,0,0,0,3,0,0,3,6,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,44,36,23,34,48,68,83,36,14,386,48,36,23,34,48,71,83,39,17,399,1338,615,429,831,1029,1130,972,527,216,7087
POA2464,915,556,433,599,774,995,955,643,209,6079,7,0,3,0,3,3,0,0,0,16,28,30,31,42,61,160,216,83,6,657,8,0,10,9,11,46,91,34,3,212,16,10,17,13,23,42,63,5,3,192,3,0,0,7,0,4,9,0,0,23,0,0,0,0,0,5,0,0,0,5,0,0,0,0,4,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,13,0,0,0,0,0,0,0,0,0,0,55,40,58,71,99,263,387,127,12,1112,62,40,61,71,102,266,387,127,12,1128,977,596,494,670,876,1261,1342,770,221,7207
POA2465,62,40,29,44,52,52,45,21,3,348,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,11,0,4,0,0,0,0,4,3,0,11,62,44,29,44,52,52,49,24,3,359
POA2466,220,115,62,141,184,303,290,194,60,1569,0,0,0,0,0,0,3,0,0,3,3,6,3,6,11,56,65,22,3,175,0,0,0,0,7,22,43,7,3,82,0,0,4,4,3,20,19,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,10,21,106,127,32,6,318,3,6,7,10,21,106,130,32,6,321,223,121,69,151,205,409,420,226,66,1890
POA2469,765,378,244,438,692,734,447,199,51,3948,7,4,3,6,3,3,3,4,3,36,12,14,17,11,25,29,27,11,0,146,0,0,3,0,0,3,7,0,0,13,3,5,0,4,4,16,0,3,3,38,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,19,23,15,29,48,37,14,3,203,22,23,26,21,32,51,40,18,6,239,787,401,270,459,724,785,487,217,57,4187
POA2470,3057,1616,1324,1619,1808,1826,1325,933,363,13871,11,0,5,4,4,5,0,3,3,35,37,65,48,34,60,61,64,30,20,419,0,6,0,0,0,3,10,0,0,19,10,13,8,6,15,16,8,0,0,76,0,0,0,0,0,5,3,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,47,84,56,43,75,88,90,33,20,536,58,84,61,47,79,93,90,36,23,571,3115,1700,1385,1666,1887,1919,1415,969,386,14442
POA2471,567,267,231,308,367,342,209,111,54,2456,3,0,0,4,0,0,0,0,0,7,15,15,4,6,7,11,5,11,6,80,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,6,7,11,9,11,6,84,18,15,4,10,7,11,9,11,6,91,585,282,235,318,374,353,218,122,60,2547
POA2472,330,134,162,197,265,270,178,66,27,1629,3,3,0,3,3,3,0,0,0,15,9,5,7,3,12,17,13,0,0,66,0,0,0,0,0,3,8,0,0,11,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,7,3,15,23,21,0,0,83,12,8,7,6,18,26,21,0,0,98,342,142,169,203,283,296,199,66,27,1727
POA2473,454,259,191,264,410,416,366,294,87,2741,3,0,0,5,0,0,0,0,0,8,15,60,9,11,16,50,87,41,0,289,0,0,0,0,7,23,98,46,0,174,4,6,6,10,6,16,18,3,0,69,0,0,6,0,5,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,19,66,21,21,34,106,208,96,0,571,22,66,21,26,34,106,208,96,0,579,476,325,212,290,444,522,574,390,87,3320
POA2474,1162,633,469,687,974,1033,537,379,155,6029,5,0,0,0,7,9,0,3,0,24,27,19,16,14,23,26,10,6,4,145,0,0,0,0,3,0,0,3,0,6,3,5,4,6,7,11,6,5,0,47,0,0,0,0,0,3,5,0,0,8,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,30,24,24,20,33,40,21,17,4,213,35,24,24,20,40,49,21,20,4,237,1197,657,493,707,1014,1082,558,399,159,6266
POA2475,83,33,26,50,64,76,45,23,13,413,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,7,5,0,0,0,26,0,3,8,3,7,5,0,0,0,26,83,36,34,53,71,81,45,23,13,439
