region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
POA2633,0,6,9,13,26,18,7,3,0,82,0,0,4,0,8,6,6,3,0,27,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,4,0,0,0,8,0,6,13,17,34,31,13,6,0,120,5,3,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,11,5,9,13,20,34,31,13,6,0,131,11,3,3,3,13,9,22,12,0,76,0,0,0,0,4,0,0,0,0,4,16,12,16,23,51,40,35,18,0,211,0,0,5,4,9,11,3,0,0,32,0,4,9,7,17,13,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,11,26,24,3,0,0,82,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5
POA2640,197,604,1395,1516,1546,943,131,14,0,6346,265,177,176,174,171,254,124,21,0,1362,18,29,45,62,49,60,24,3,0,290,21,31,47,42,23,19,6,0,0,189,501,841,1663,1794,1789,1276,285,38,0,8187,45,49,84,53,56,41,0,0,0,328,50,15,17,19,17,16,0,3,0,137,95,64,101,72,73,57,0,3,0,465,596,905,1764,1866,1862,1333,285,41,0,8652,599,147,159,185,214,479,828,642,233,3486,51,63,111,121,112,85,72,62,22,699,1246,1115,2034,2172,2188,1897,1185,745,255,12837,132,392,813,746,997,471,43,3,0,3597,450,408,572,896,822,540,109,3,0,3800,35,55,110,81,53,54,14,3,0,405,17,17,20,30,22,15,3,3,0,127,634,872,1515,1753,1894,1080,169,12,0,7929,20,38,46,31,27,10,0,0,0,172,81,44,33,33,34,23,3,3,0,254,101,82,79,64,61,33,3,3,0,426
POA2641,109,285,602,532,611,425,48,0,0,2612,103,72,114,67,70,126,56,8,0,616,7,10,21,20,25,34,9,3,0,129,14,13,17,8,19,10,0,0,0,81,233,380,754,627,725,595,113,11,0,3438,40,34,29,41,29,26,0,0,0,199,22,8,7,5,6,13,0,0,0,61,62,42,36,46,35,39,0,0,0,260,295,422,790,673,760,634,113,11,0,3698,211,53,79,114,120,243,439,286,59,1604,21,29,48,31,40,36,34,32,4,275,527,504,917,818,920,913,586,329,63,5577,44,172,265,268,359,193,11,0,0,1312,194,147,247,272,307,268,27,3,0,1465,7,16,38,23,25,28,5,0,5,147,12,8,11,12,18,11,0,3,0,75,257,343,561,575,709,500,43,6,5,2999,25,23,28,16,16,4,0,0,0,112,21,16,23,28,15,15,0,0,0,118,46,39,51,44,31,19,0,0,0,230
POA2642,34,67,156,250,307,229,69,14,3,1129,37,8,17,19,33,41,36,7,0,198,5,5,5,9,9,8,3,0,0,44,6,3,3,3,7,4,3,3,0,32,82,83,181,281,356,282,111,24,3,1403,3,6,0,7,9,11,0,0,0,36,5,0,0,5,0,0,0,0,0,10,8,6,0,12,9,11,0,0,0,46,90,89,181,293,365,293,111,24,3,1449,102,8,13,15,25,80,138,60,16,457,5,3,13,15,15,15,16,5,3,90,197,100,207,323,405,388,265,89,22,1996,17,18,53,94,151,100,29,3,0,465,47,26,72,133,156,100,20,5,0,559,3,0,9,10,9,8,3,0,0,42,3,0,0,5,0,7,3,0,0,18,70,44,134,242,316,215,55,8,0,1084,3,0,9,5,6,0,0,0,0,23,7,0,6,5,3,6,0,0,0,27,10,0,15,10,9,6,0,0,0,50
POA2643,15,15,86,119,112,74,13,0,0,434,13,3,11,5,13,37,10,3,0,95,3,3,3,3,3,5,3,0,0,23,3,3,4,5,4,3,0,0,0,22,34,24,104,132,132,119,26,3,0,574,5,3,0,5,7,6,0,0,0,26,0,3,0,3,0,4,3,3,0,16,5,6,0,8,7,10,3,3,0,42,39,30,104,140,139,129,29,6,0,616,29,3,5,12,23,70,132,97,21,392,0,0,5,5,8,9,7,12,4,50,68,33,114,157,170,208,168,115,25,1058,6,9,30,45,53,32,0,0,0,175,16,13,41,55,58,47,7,5,0,242,0,3,6,11,3,5,3,0,0,31,3,3,0,3,3,3,0,0,0,15,25,28,77,114,117,87,10,5,0,463,6,0,3,8,0,0,0,0,0,17,0,0,3,3,3,4,0,0,0,13,6,0,6,11,3,4,0,0,0,30
POA2644,16,20,76,113,143,110,40,14,3,535,15,4,5,12,20,30,11,8,0,105,0,6,3,5,5,0,0,0,0,19,4,0,3,4,5,7,0,0,0,23,35,30,87,134,173,147,51,22,3,682,0,5,3,3,6,3,0,0,0,20,3,0,0,0,0,6,0,0,0,9,3,5,3,3,6,9,0,0,0,29,38,35,90,137,179,156,51,22,3,711,46,5,6,12,11,53,84,40,22,279,5,5,0,6,10,13,14,7,3,63,89,45,96,155,200,222,149,69,28,1053,6,21,31,56,80,48,11,3,3,259,25,18,38,63,64,48,11,4,0,271,3,5,4,3,8,4,0,3,0,30,0,0,0,5,4,0,4,0,0,13,34,44,73,127,156,100,26,10,3,573,3,0,4,0,0,3,0,0,0,10,0,0,6,4,0,0,0,0,0,10,3,0,10,4,0,3,0,0,0,20
POA2645,0,3,3,7,20,13,3,0,0,49,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,6,7,20,13,7,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,6,7,20,13,10,0,0,59,9,0,3,3,7,10,13,14,5,64,0,0,0,0,0,3,3,4,3,13,9,3,9,10,27,26,26,18,8,136,0,0,0,0,8,5,0,0,0,13,0,3,0,5,8,6,0,0,0,22,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,8,16,11,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2646,64,107,190,280,351,239,53,4,0,1288,51,16,15,20,39,58,28,9,0,236,3,5,0,5,11,15,4,0,0,43,5,3,13,9,6,12,4,0,0,52,123,131,218,314,407,324,89,13,0,1619,9,0,9,6,7,7,0,5,0,43,9,4,3,3,3,0,0,0,0,22,18,4,12,9,10,7,0,5,0,65,141,135,230,323,417,331,89,18,0,1684,102,8,19,23,36,111,279,240,65,883,13,10,11,10,17,21,18,34,16,150,256,153,260,356,470,463,386,292,81,2717,16,41,72,130,173,112,13,3,0,560,64,42,99,141,137,124,29,3,0,639,7,4,9,15,13,14,0,3,0,65,8,4,0,5,10,3,0,0,0,30,95,91,180,291,333,253,42,9,0,1294,11,5,4,15,11,0,0,0,0,46,4,0,3,4,6,5,3,0,0,25,15,5,7,19,17,5,3,0,0,71
POA2647,12,21,55,75,94,56,14,3,0,330,15,3,7,8,8,26,14,0,0,81,0,0,0,6,0,7,7,0,0,20,0,0,0,0,0,6,0,0,0,6,27,24,62,89,102,95,35,3,0,437,0,3,4,3,0,3,0,0,0,13,3,0,0,0,0,0,0,0,0,3,3,3,4,3,0,3,0,0,0,16,30,27,66,92,102,98,35,3,0,453,24,3,7,7,13,53,145,73,16,341,0,3,0,3,9,8,6,3,4,36,54,33,73,102,124,159,186,79,20,830,7,10,23,30,49,26,5,0,0,150,10,3,28,41,45,43,9,0,0,179,0,3,6,0,3,0,3,0,0,15,0,0,0,4,0,0,0,3,0,7,17,16,57,75,97,69,17,3,0,351,0,3,3,0,3,3,0,0,0,12,0,0,0,3,0,3,0,0,0,6,0,3,3,3,3,6,0,0,0,18
POA2648,17,45,80,99,148,107,24,3,3,526,16,4,11,15,16,25,10,3,0,100,0,0,6,6,6,4,3,0,0,25,0,0,0,3,4,5,3,3,0,18,33,49,97,123,174,141,40,9,3,669,5,3,3,3,6,7,3,0,0,30,3,3,0,0,0,0,3,0,0,9,8,6,3,3,6,7,6,0,0,39,41,55,100,126,180,148,46,9,3,708,34,13,17,6,25,74,108,61,8,346,12,5,12,9,7,16,12,14,9,96,87,73,129,141,212,238,166,84,20,1150,5,17,23,45,90,48,3,3,3,237,14,9,21,38,53,34,8,0,0,177,0,0,3,3,3,5,0,3,0,17,3,0,0,3,0,3,3,0,0,12,22,26,47,89,146,90,14,6,3,443,3,0,4,7,6,0,0,0,0,20,3,3,3,0,0,0,0,0,0,9,6,3,7,7,6,0,0,0,0,29
POA2649,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2650,468,1194,2380,2454,2413,1575,266,31,3,10784,407,303,295,239,279,347,197,37,5,2109,36,40,81,69,82,96,21,5,3,433,36,38,77,77,45,44,13,4,0,334,947,1575,2833,2839,2819,2062,497,77,11,13660,75,110,127,84,63,37,3,0,0,499,83,36,21,17,14,14,3,0,0,188,158,146,148,101,77,51,6,0,0,687,1105,1721,2981,2940,2896,2113,503,77,11,14347,844,264,264,247,293,717,1250,885,311,5075,64,86,119,126,139,113,72,84,37,840,2013,2071,3364,3313,3328,2943,1825,1046,359,20262,218,768,1400,1259,1526,863,87,7,0,6128,700,606,918,1232,1133,770,168,18,3,5548,38,62,176,115,112,87,16,3,3,612,25,33,42,39,44,18,10,4,3,218,981,1469,2536,2645,2815,1738,281,32,9,12506,70,69,79,57,45,16,3,0,0,339,94,62,70,64,27,23,3,3,0,346,164,131,149,121,72,39,6,3,0,685
POA2651,145,206,171,101,78,45,7,0,0,753,19,22,10,9,3,10,6,0,0,79,4,3,4,8,4,3,0,0,0,26,3,7,0,3,3,0,0,0,0,16,171,238,185,121,88,58,13,0,0,874,3,3,4,3,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,0,0,0,0,16,174,241,189,124,91,58,13,0,0,890,38,17,12,11,15,23,21,15,3,155,3,5,5,3,5,6,0,5,0,32,215,263,206,138,111,87,34,20,3,1077,15,39,59,41,49,14,0,0,0,217,18,24,41,52,27,13,3,0,0,178,0,0,8,7,0,3,0,0,0,18,0,0,0,0,0,4,0,0,0,4,33,63,108,100,76,34,3,0,0,417,6,0,0,0,3,0,0,0,0,9,3,4,3,3,3,0,0,0,0,16,9,4,3,3,6,0,0,0,0,25
POA2652,40,61,145,231,308,244,57,26,0,1112,28,23,7,28,35,38,17,7,0,183,0,3,3,0,6,18,7,0,0,37,5,0,8,7,5,7,3,0,0,35,73,87,163,266,354,307,84,33,0,1367,4,5,8,9,5,8,0,0,0,39,3,5,0,0,0,3,0,0,0,11,7,10,8,9,5,11,0,0,0,50,80,97,171,275,359,318,84,33,0,1417,87,3,13,23,38,95,103,78,20,460,6,7,5,13,8,17,14,15,3,88,173,107,189,311,405,430,201,126,23,1965,16,33,71,109,175,106,17,5,0,532,45,28,51,112,121,99,35,6,0,497,4,5,11,10,9,6,6,0,0,51,4,0,0,4,4,3,0,0,0,15,69,66,133,235,309,214,58,11,0,1095,4,4,6,4,3,3,3,0,0,27,7,0,5,3,3,3,0,0,0,21,11,4,11,7,6,6,3,0,0,48
POA2653,8,28,56,98,122,88,20,3,0,423,13,3,9,9,13,12,15,3,0,77,0,0,9,4,5,6,3,0,0,27,0,0,0,3,3,3,0,0,0,9,21,31,74,114,143,109,38,6,0,536,3,6,4,5,6,7,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,6,4,5,6,7,0,0,0,31,24,37,78,119,149,116,38,6,0,567,37,32,57,43,33,51,79,52,22,406,5,3,3,10,12,6,7,4,5,55,66,72,138,172,194,173,124,62,27,1028,4,13,18,42,55,32,7,3,0,174,22,7,33,39,43,46,11,0,0,201,0,0,7,3,4,9,0,0,0,23,0,0,0,0,0,0,0,3,0,3,26,20,58,84,102,87,18,6,0,401,0,8,6,4,3,0,0,0,0,21,0,0,5,6,0,3,0,0,0,14,0,8,11,10,3,3,0,0,0,35
POA2655,8,11,25,52,60,43,5,0,0,204,8,0,4,3,6,5,4,0,3,33,3,0,3,3,0,3,3,0,0,15,0,0,0,3,3,0,3,3,0,12,19,11,32,61,69,51,15,3,3,264,3,0,3,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,12,22,11,35,64,72,51,15,3,3,276,18,3,3,0,9,28,26,36,4,127,3,0,0,4,3,4,3,0,0,17,43,14,38,68,84,83,44,39,7,420,3,7,7,18,28,10,3,0,0,76,8,5,14,35,22,22,6,0,0,112,0,0,3,0,0,7,0,0,0,10,0,4,0,0,0,0,0,0,0,4,11,16,24,53,50,39,9,0,0,202,3,3,3,3,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,3,3,3,6,3,0,0,0,0,0,15
POA2656,10,12,32,49,65,59,22,0,4,253,0,3,8,6,8,10,3,11,0,49,0,0,0,4,0,0,6,0,0,10,0,0,0,0,0,6,3,0,0,9,10,15,40,59,73,75,34,11,4,321,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,10,15,40,67,73,75,34,11,4,329,23,3,11,5,15,22,31,46,18,174,3,0,0,3,8,5,3,3,0,25,36,18,51,75,96,102,68,60,22,528,3,3,16,20,30,31,7,0,0,110,8,3,5,33,41,29,9,0,0,128,3,0,0,3,0,3,3,0,0,12,0,0,0,0,4,3,3,0,0,10,14,6,21,56,75,66,22,0,0,260,0,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,0,9,0,3,3,3,3,0,0,0,0,12
POA2658,0,16,35,54,59,54,16,3,0,237,11,4,4,0,13,11,11,0,0,54,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,20,39,54,76,68,27,3,0,298,0,3,3,3,4,0,0,0,0,13,0,0,0,3,0,3,0,0,0,6,0,3,3,6,4,3,0,0,0,19,11,23,42,60,80,71,27,3,0,317,37,6,0,6,12,36,53,41,26,217,3,0,0,3,4,7,5,5,0,27,51,29,42,69,96,114,85,49,26,561,0,10,5,16,32,19,9,0,0,91,9,3,22,26,36,23,7,0,0,126,0,0,0,3,0,4,3,0,0,10,0,0,0,5,0,0,0,0,0,5,9,13,27,50,68,46,19,0,0,232,0,0,3,4,0,0,0,0,0,7,0,0,3,0,0,3,0,0,0,6,0,0,6,4,0,3,0,0,0,13
POA2659,9,9,42,35,58,47,6,3,0,209,5,0,0,0,9,5,9,3,0,31,0,0,5,5,0,0,4,0,0,14,0,0,0,0,3,0,3,0,0,6,14,9,47,40,70,52,22,6,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,14,9,47,40,70,52,25,6,0,263,16,3,6,3,8,12,32,11,3,94,0,0,0,3,0,4,3,0,0,10,30,12,53,46,78,68,60,17,3,367,0,4,12,4,35,16,3,0,0,74,8,6,15,21,25,15,3,0,0,93,0,0,3,0,5,0,3,0,0,11,3,0,0,0,0,0,3,0,0,6,11,10,30,25,65,31,12,0,0,184,0,0,5,0,4,0,0,0,0,9,5,0,0,0,0,0,0,0,0,5,5,0,5,0,4,0,0,0,0,14
POA2660,14,25,43,54,74,57,34,0,0,301,6,4,9,5,12,9,9,7,0,61,0,0,0,3,0,6,6,0,0,15,0,0,0,7,0,3,0,0,0,10,20,29,52,69,86,75,49,7,0,387,3,3,5,0,3,3,0,0,0,17,3,0,3,0,0,0,0,0,0,6,6,3,8,0,3,3,0,0,0,23,26,32,60,69,89,78,49,7,0,410,25,3,4,6,11,35,58,45,14,201,3,3,6,5,3,5,10,7,6,48,54,38,70,80,103,118,117,59,20,659,0,5,9,29,42,31,5,4,0,125,15,8,32,28,34,32,9,0,0,158,0,3,6,3,0,3,4,0,0,19,0,0,0,0,3,3,0,0,0,6,15,16,47,60,79,69,18,4,0,308,3,0,0,3,0,0,0,0,0,6,0,0,3,0,3,0,0,0,0,6,3,0,3,3,3,0,0,0,0,12
POA2661,28,41,64,22,5,4,3,0,0,167,4,6,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,32,47,70,22,5,4,3,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,47,70,22,5,4,3,0,0,183,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32,47,70,22,5,7,3,0,0,186,3,12,13,5,4,0,0,0,0,37,3,0,6,0,3,0,0,0,0,12,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,12,22,8,7,0,0,0,0,55,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
POA2663,33,58,109,142,150,113,14,0,0,619,20,18,14,17,23,26,14,0,0,132,3,0,4,11,4,3,3,0,0,28,3,7,8,8,12,3,0,0,0,41,59,83,135,178,189,145,31,0,0,820,5,5,11,8,8,9,0,0,0,46,0,0,5,0,0,0,0,0,0,5,5,5,16,8,8,9,0,0,0,51,64,88,151,186,197,154,31,0,0,871,81,128,268,250,129,129,151,82,19,1237,3,5,7,4,14,13,18,13,9,86,148,221,426,440,340,296,200,95,28,2194,13,27,48,73,84,43,6,3,0,297,30,16,55,71,75,49,3,0,0,299,3,3,13,6,12,8,0,3,0,48,0,0,0,3,5,3,0,0,0,11,46,46,116,153,176,103,9,6,0,655,4,7,4,4,3,0,0,0,0,22,3,6,4,3,5,0,0,0,0,21,7,13,8,7,8,0,0,0,0,43
POA2665,11,24,70,95,132,104,37,3,0,476,3,0,6,3,9,13,12,3,0,49,0,3,6,3,5,3,3,3,0,26,0,3,3,3,3,5,0,3,0,20,14,30,85,104,149,125,52,12,0,571,3,3,3,3,3,3,0,0,0,18,0,3,0,0,0,3,0,0,0,6,3,6,3,3,3,6,0,0,0,24,17,36,88,107,152,131,52,12,0,595,34,0,11,20,16,60,72,62,21,296,0,0,6,6,10,6,11,5,0,44,51,36,105,133,178,197,135,79,21,935,0,10,33,49,55,43,12,3,0,205,12,4,27,43,52,42,9,3,0,192,0,3,0,10,3,5,3,0,0,24,0,0,0,0,3,3,4,0,0,10,12,17,60,102,113,93,28,6,0,431,4,0,0,4,3,0,0,0,0,11,3,3,0,3,3,0,0,0,0,12,7,3,0,7,6,0,0,0,0,23
POA2666,51,78,135,187,242,159,31,4,0,887,27,13,11,25,31,44,22,3,0,176,0,5,5,8,11,9,0,0,0,38,0,0,5,8,7,3,0,3,0,26,78,96,156,228,291,215,53,10,0,1127,6,6,9,9,7,7,0,0,0,44,3,0,3,0,4,5,3,0,0,18,9,6,12,9,11,12,3,0,0,62,87,102,168,237,302,227,56,10,0,1189,101,14,11,26,55,115,208,156,37,723,5,6,3,11,20,3,11,13,0,72,193,122,182,274,377,345,275,179,37,1984,9,40,35,90,138,61,11,3,0,387,49,28,69,124,142,69,20,3,0,504,5,3,11,7,7,12,0,0,0,45,0,0,0,0,5,7,5,0,0,17,63,71,115,221,292,149,36,6,0,953,0,4,7,8,0,0,0,0,0,19,5,0,5,5,4,0,0,0,0,19,5,4,12,13,4,0,0,0,0,38
POA2668,0,0,12,15,14,10,6,0,0,57,0,0,0,0,5,5,0,0,0,10,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,12,18,22,18,6,0,0,76,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,12,21,22,18,6,0,0,79,10,0,3,8,5,12,18,9,3,68,3,0,0,3,3,3,0,3,0,15,13,0,15,32,30,33,24,12,3,162,3,0,3,6,4,10,3,0,0,29,0,0,3,5,8,3,0,0,0,19,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,9,14,12,13,3,0,0,54,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6
POA2669,17,18,62,92,121,74,48,14,3,449,5,3,3,5,10,13,11,11,0,61,0,0,3,3,3,5,0,4,0,18,0,0,3,5,10,6,3,0,0,27,22,21,71,105,144,98,62,29,3,555,0,3,3,0,4,0,0,0,0,10,0,3,0,0,0,3,0,0,0,6,0,6,3,0,4,3,0,0,0,16,22,27,74,105,148,101,62,29,3,571,41,3,3,12,21,26,52,32,7,197,0,3,4,7,7,4,3,6,0,34,63,33,81,124,176,131,117,67,10,802,6,9,19,38,52,28,23,3,3,181,6,3,31,34,44,27,11,8,3,167,0,3,7,3,3,6,3,0,0,25,4,0,0,4,5,0,4,0,0,17,16,15,57,79,104,61,41,11,6,390,0,0,3,3,0,0,0,0,0,6,3,0,3,3,0,0,0,0,0,9,3,0,6,6,0,0,0,0,0,15
