region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
POA2775,5,0,0,0,0,5,4,0,0,0,0,4,6,0,0,0,0,6,5,0,0,0,0,5,14,0,0,0,0,14,29,0,0,0,0,29,42,0,0,0,0,42,26,0,0,0,0,26,16,0,0,0,0,16,16,0,0,0,0,16,19,0,0,0,0,19,25,0,0,0,0,25,207,0,0,0,0,207
POA2776,29,0,0,0,0,29,10,0,0,0,0,10,11,0,0,0,0,11,12,0,0,0,0,12,31,0,0,0,0,31,74,0,0,0,0,74,92,0,0,0,0,92,155,0,4,0,0,159,107,0,0,0,0,107,47,0,0,0,0,47,28,0,0,0,0,28,28,0,0,0,0,28,624,0,4,0,0,628
POA2777,90,3,0,0,0,93,57,0,0,0,0,57,54,0,0,0,0,54,88,3,0,0,0,91,112,0,4,0,0,116,345,7,5,0,0,357,377,12,0,0,0,389,755,8,0,0,0,763,398,7,0,0,0,405,253,0,0,0,0,253,116,0,0,0,0,116,114,3,3,0,0,120,2759,43,12,0,0,2814
POA2778,14,0,0,0,0,14,11,0,0,0,0,11,16,0,0,0,0,16,22,0,0,0,0,22,19,0,0,0,0,19,60,0,0,0,0,60,59,3,0,0,0,62,124,0,0,0,0,124,65,0,3,0,0,68,36,0,0,0,0,36,13,3,0,0,0,16,26,0,0,0,0,26,465,6,3,0,0,474
POA2779,22,0,0,0,0,22,11,0,0,0,0,11,12,0,0,0,0,12,27,0,0,0,0,27,46,5,0,0,0,51,114,0,0,0,0,114,155,0,0,0,0,155,228,0,0,0,0,228,99,0,0,0,0,99,49,0,0,0,0,49,14,0,0,0,0,14,31,0,0,0,0,31,808,5,0,0,0,813
POA2780,75,8,3,0,0,86,52,5,0,0,0,57,46,0,0,0,0,46,80,3,3,0,0,86,72,4,4,0,0,80,250,17,3,0,0,270,285,7,0,0,0,292,333,15,0,0,0,348,143,8,0,0,0,151,79,15,0,0,0,94,43,7,3,0,0,53,71,5,0,3,0,79,1529,94,16,3,0,1642
POA2782,32,0,0,0,0,32,11,0,0,0,0,11,17,0,0,0,0,17,37,0,0,0,0,37,30,0,0,0,0,30,90,0,0,0,0,90,110,3,0,0,0,113,172,0,0,0,0,172,86,0,0,0,0,86,65,0,0,0,0,65,38,0,0,0,0,38,34,0,0,0,0,34,722,3,0,0,0,725
POA2783,21,0,0,0,0,21,18,0,0,0,0,18,23,0,0,0,0,23,24,0,0,0,0,24,25,0,0,0,0,25,75,0,3,0,0,78,90,0,0,0,0,90,105,0,0,0,0,105,47,0,0,0,0,47,27,0,0,0,0,27,13,0,0,0,0,13,18,0,0,0,0,18,486,0,3,0,0,489
POA2784,5,0,0,0,0,5,5,0,0,0,0,5,3,0,0,0,0,3,11,0,0,0,0,11,6,0,0,0,0,6,37,0,0,0,0,37,44,0,0,0,0,44,44,0,0,0,0,44,35,0,0,0,0,35,19,0,0,0,0,19,6,0,0,0,0,6,8,0,0,0,0,8,223,0,0,0,0,223
POA2785,46,3,0,0,0,49,22,0,0,0,0,22,17,0,0,0,0,17,33,0,0,0,0,33,33,0,0,0,0,33,69,3,0,0,0,72,117,3,0,0,0,120,127,3,0,0,0,130,30,0,0,0,0,30,27,0,0,0,0,27,12,0,0,0,0,12,16,0,0,0,0,16,549,12,0,0,0,561
POA2786,6,0,0,0,0,6,6,0,0,0,0,6,7,0,0,0,0,7,11,0,0,0,0,11,15,0,0,0,0,15,31,0,0,0,0,31,31,0,0,0,0,31,27,0,0,0,0,27,8,0,0,0,0,8,4,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,8,154,0,0,0,0,154
POA2787,15,0,0,0,0,15,12,3,0,0,0,15,16,0,0,0,0,16,30,0,0,0,0,30,40,0,0,0,0,40,85,3,0,0,0,88,104,0,0,0,0,104,76,0,0,0,0,76,34,0,0,0,0,34,19,0,0,0,0,19,12,0,0,0,0,12,35,0,0,0,0,35,478,6,0,0,0,484
POA2790,66,4,0,0,0,70,48,0,0,0,0,48,37,0,0,0,0,37,79,14,0,0,0,93,175,6,0,0,0,181,367,5,3,0,3,378,283,0,0,0,0,283,289,0,0,0,0,289,138,0,0,0,0,138,96,0,0,0,0,96,50,0,0,0,0,50,82,5,0,0,0,87,1710,34,3,0,3,1750
POA2791,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,15,0,0,0,0,15,6,0,0,0,0,6,14,0,0,0,0,14,3,0,0,0,0,3,8,0,0,0,0,8,5,0,0,0,0,5,4,0,0,0,0,4,74,0,0,0,0,74
POA2792,8,0,0,0,0,8,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,4,0,0,0,0,4,6,0,0,0,0,6,3,0,0,0,0,3,4,0,0,0,0,4,9,0,0,0,0,9,60,0,0,0,0,60
POA2793,16,0,0,0,0,16,20,0,0,0,0,20,9,0,0,0,0,9,10,0,0,0,0,10,7,0,0,0,0,7,25,0,0,0,0,25,9,0,0,0,0,9,12,0,0,0,0,12,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,126,0,0,0,0,126
POA2794,61,0,0,3,0,64,37,0,0,3,0,40,50,0,0,0,0,50,98,6,3,0,0,107,136,0,0,0,0,136,243,0,0,3,0,246,154,0,0,0,0,154,115,0,3,0,0,118,42,0,0,0,0,42,23,0,0,0,0,23,10,0,0,0,0,10,58,0,0,0,0,58,1027,6,6,9,0,1048
POA2795,160,4,3,4,0,171,109,6,3,0,0,118,103,7,5,0,0,115,180,11,11,0,0,202,270,19,7,0,0,296,814,32,21,0,0,867,904,28,18,0,0,950,1066,20,8,0,0,1094,414,4,3,0,3,424,243,0,3,0,0,246,138,0,3,0,0,141,235,3,5,0,0,243,4636,134,90,4,3,4867
POA2797,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,9,3,0,0,0,0,3,7,0,0,0,0,7,8,0,0,0,0,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,36,0,0,0,0,36
POA2798,13,0,0,0,0,13,5,0,0,0,0,5,5,0,0,0,0,5,12,3,0,0,0,15,20,0,0,0,0,20,60,0,0,0,0,60,57,0,0,0,0,57,84,0,0,0,0,84,43,0,0,0,0,43,29,0,0,0,0,29,16,0,0,0,0,16,17,0,0,0,0,17,361,3,0,0,0,364
POA2799,16,0,0,0,0,16,19,0,0,0,0,19,21,0,0,0,0,21,32,0,0,0,0,32,48,0,0,0,0,48,102,3,0,3,0,108,85,3,0,0,0,88,82,3,0,0,0,85,22,0,0,0,0,22,20,0,0,0,0,20,6,3,0,0,0,9,29,0,0,0,0,29,482,12,0,3,0,497
POA2800,157,3,3,0,0,163,96,3,0,0,0,99,83,8,3,0,0,94,209,13,4,0,0,226,299,16,3,0,0,318,853,40,7,3,0,903,930,21,9,0,0,960,1066,9,5,0,0,1080,437,0,0,3,0,440,313,0,0,0,0,313,153,0,0,3,0,156,232,4,0,0,3,239,4828,117,34,9,3,4991
POA2803,6,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,0,0,0,0,6,5,0,0,0,0,5,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,35,0,0,0,0,35
POA2804,18,0,0,0,0,18,10,0,0,0,0,10,17,0,0,0,0,17,26,0,0,0,0,26,26,0,0,0,0,26,67,0,0,0,0,67,37,0,0,0,0,37,25,0,0,0,0,25,4,0,0,0,0,4,9,0,0,0,0,9,7,0,0,0,0,7,18,0,0,0,0,18,264,0,0,0,0,264
POA2805,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,39,0,0,0,0,39
POA2806,8,0,0,0,0,8,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,17,0,0,0,0,17,20,0,0,0,0,20,8,0,0,0,0,8,10,0,0,0,0,10,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,7,0,0,0,0,7,90,0,0,0,0,90
POA2807,5,0,0,0,0,5,5,0,0,0,0,5,3,0,0,0,0,3,9,0,0,0,0,9,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,31,0,0,0,0,31
POA2808,6,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22
POA2809,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,33,0,0,0,0,33
POA2810,29,0,0,0,0,29,21,0,0,0,0,21,26,0,0,0,0,26,28,0,0,0,0,28,36,0,4,0,0,40,58,0,0,0,0,58,26,0,0,0,0,26,25,0,0,0,0,25,8,0,0,0,0,8,3,0,0,0,0,3,3,0,0,0,0,3,19,0,0,0,0,19,282,0,4,0,0,286
POA2820,72,0,0,0,0,72,29,0,3,0,0,32,40,3,0,0,0,43,60,0,0,0,0,60,79,0,0,0,0,79,133,0,0,0,0,133,105,3,0,0,0,108,81,0,0,0,0,81,27,0,0,0,0,27,20,0,0,0,0,20,14,3,0,0,0,17,60,0,0,0,0,60,720,9,3,0,0,732
POA2821,42,0,0,0,0,42,18,0,0,0,0,18,17,0,0,0,0,17,46,0,0,0,0,46,58,0,0,0,0,58,139,0,0,0,0,139,82,0,0,0,0,82,60,0,0,0,0,60,14,0,0,0,0,14,13,0,0,0,0,13,9,0,0,3,0,12,36,0,0,3,0,39,534,0,0,6,0,540
POA2823,23,0,0,0,0,23,6,0,0,0,0,6,11,3,0,0,0,14,16,0,0,0,0,16,18,0,0,0,0,18,20,0,0,0,0,20,6,0,0,0,0,6,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,3,13,0,0,0,0,13,123,3,0,3,0,129
POA2824,21,0,0,0,0,21,8,3,0,0,0,11,14,0,0,0,0,14,29,0,0,0,0,29,32,0,0,0,0,32,32,0,0,0,0,32,19,0,0,0,0,19,20,0,0,0,0,20,9,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,196,3,0,0,0,199
POA2825,30,0,0,0,0,30,12,0,0,3,0,15,5,0,0,0,0,5,20,0,0,0,0,20,20,0,0,0,0,20,51,0,0,0,0,51,29,0,0,0,0,29,23,0,0,0,0,23,6,0,0,0,0,6,7,0,0,0,0,7,3,0,0,0,0,3,14,0,0,0,0,14,220,0,0,3,0,223
POA2827,30,0,3,0,0,33,22,0,3,0,0,25,21,0,0,0,0,21,42,0,3,0,0,45,43,0,0,0,0,43,75,0,0,0,0,75,34,0,3,0,0,37,20,0,0,0,0,20,4,0,0,0,0,4,0,0,0,0,0,0,8,0,0,3,0,11,21,0,3,3,0,27,320,0,15,6,0,341
POA2828,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,23,0,0,0,0,23
POA2829,27,3,0,0,0,30,19,0,0,0,0,19,17,0,0,0,0,17,50,0,0,3,0,53,30,0,0,0,0,30,51,0,0,0,0,51,17,0,0,0,0,17,17,0,0,0,0,17,3,0,0,0,0,3,9,0,0,0,0,9,9,0,0,0,0,9,24,0,0,3,0,27,273,3,0,6,0,282
POA2830,140,0,5,3,0,148,88,3,3,0,0,94,100,0,3,3,0,106,249,9,0,0,0,258,368,9,12,0,0,389,1038,34,23,0,0,1095,1012,19,7,0,0,1038,876,10,0,0,0,886,348,0,0,0,0,348,177,3,0,0,0,180,97,0,0,4,0,101,256,3,0,0,0,259,4749,90,53,10,0,4902
POA2831,48,0,0,0,0,48,21,0,0,4,0,25,20,0,0,0,0,20,35,0,0,0,0,35,34,0,0,0,0,34,74,0,0,0,0,74,53,0,0,0,0,53,45,0,0,0,0,45,21,0,0,0,0,21,9,0,0,0,0,9,26,0,0,0,0,26,35,0,0,0,0,35,421,0,0,4,0,425
POA2832,17,0,0,0,0,17,9,0,0,0,0,9,10,0,0,0,0,10,16,0,0,0,0,16,22,0,0,0,0,22,34,0,0,0,0,34,10,0,0,0,0,10,11,0,0,0,0,11,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,8,12,0,3,0,0,15,149,0,3,3,0,155
POA2833,10,0,0,0,3,13,4,0,0,0,0,4,5,0,0,0,0,5,8,0,0,0,0,8,3,3,0,0,3,9,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,42,3,0,0,6,51
POA2834,10,0,0,0,0,10,11,0,0,0,0,11,12,0,0,0,0,12,12,0,0,3,0,15,14,0,0,0,0,14,17,0,0,0,0,17,9,0,0,0,0,9,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,0,0,0,0,10,105,0,0,6,0,111
POA2835,14,0,0,0,0,14,7,0,0,0,0,7,13,0,0,0,0,13,30,0,0,0,0,30,44,0,0,0,0,44,95,0,0,0,0,95,74,0,0,0,0,74,60,0,0,0,0,60,24,0,0,0,0,24,21,0,0,0,0,21,9,0,0,0,0,9,14,0,0,0,0,14,405,0,0,0,0,405
POA2836,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,17,0,0,0,3,20
POA2839,8,0,0,0,0,8,9,0,0,0,0,9,5,0,0,0,0,5,9,0,0,0,0,9,3,0,0,0,0,3,8,0,0,0,0,8,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,55,0,0,0,0,55
POA2840,15,0,0,0,0,15,11,0,0,0,0,11,15,0,0,0,0,15,32,0,0,0,0,32,33,0,0,0,0,33,40,0,0,0,0,40,17,0,0,0,0,17,10,0,0,0,0,10,5,0,0,0,0,5,3,0,0,0,0,3,0,0,3,0,0,3,19,0,0,0,0,19,200,0,3,0,0,203
POA2842,4,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,3,10,0,0,0,0,10,5,0,0,0,0,5,9,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,42,0,0,0,0,42
POA2843,13,0,0,0,0,13,3,0,0,0,0,3,6,0,0,0,0,6,19,0,0,3,0,22,9,0,0,0,0,9,20,0,0,0,0,20,12,0,0,0,0,12,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,11,0,0,0,0,11,107,0,0,3,0,110
POA2844,8,0,0,0,0,8,4,0,0,0,0,4,16,0,0,0,0,16,10,0,0,0,0,10,13,0,0,0,0,13,15,0,0,0,0,15,13,0,0,0,0,13,7,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,14,104,0,0,0,0,104
POA2845,6,0,0,0,0,6,3,3,0,0,0,6,7,0,0,0,0,7,10,0,0,0,0,10,11,0,0,0,0,11,48,0,0,0,0,48,56,0,0,3,0,59,32,0,0,0,0,32,21,0,0,0,0,21,9,0,0,0,0,9,5,0,0,0,0,5,15,0,0,0,0,15,223,3,0,3,0,229
POA2846,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,7,0,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,36,0,0,0,0,36
POA2847,17,0,0,0,0,17,7,0,0,0,0,7,15,0,0,0,0,15,17,0,0,0,0,17,31,0,0,0,0,31,72,0,0,3,0,75,53,0,0,0,0,53,47,0,0,0,0,47,18,0,0,0,0,18,9,0,0,0,0,9,6,0,0,0,0,6,23,0,0,0,0,23,315,0,0,3,0,318
POA2848,8,0,0,0,0,8,17,0,0,0,0,17,10,0,0,0,0,10,17,0,0,0,0,17,25,0,0,0,0,25,22,3,0,0,0,25,23,0,0,0,0,23,14,0,0,0,0,14,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,11,0,0,0,0,11,159,3,0,0,0,162
POA2849,8,0,0,0,0,8,6,0,0,0,0,6,3,0,0,0,0,3,20,0,0,0,0,20,14,0,0,0,0,14,25,0,0,3,0,28,17,0,0,0,0,17,24,0,0,0,0,24,15,0,0,0,0,15,8,3,0,0,0,11,3,0,0,0,0,3,13,0,0,0,0,13,156,3,0,3,0,162
POA2850,101,3,0,0,0,104,44,0,0,4,0,48,50,0,0,0,0,50,77,3,3,3,0,86,107,0,0,0,0,107,290,7,3,3,0,303,262,0,3,0,0,265,357,13,3,0,0,373,155,0,0,0,0,155,117,0,0,0,0,117,71,0,0,0,0,71,104,0,0,0,0,104,1735,26,12,10,0,1783
POA2852,21,0,0,0,0,21,22,0,0,0,0,22,13,0,0,0,0,13,7,0,0,3,0,10,30,0,0,0,0,30,68,0,0,0,0,68,60,0,0,0,0,60,66,0,0,0,0,66,31,0,0,0,0,31,29,0,0,0,0,29,8,0,0,0,0,8,26,0,0,0,0,26,381,0,0,3,0,384
POA2864,12,0,0,0,0,12,4,0,0,0,0,4,7,0,0,0,0,7,9,0,0,0,0,9,20,0,0,0,0,20,22,0,0,0,0,22,24,0,0,3,0,27,19,0,0,0,0,19,11,0,0,0,0,11,9,0,0,0,0,9,11,0,0,0,0,11,10,0,0,0,0,10,158,0,0,3,0,161
POA2865,5,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,0,0,3,13,0,0,0,0,13,27,0,0,0,0,27,16,0,0,0,0,16,6,0,0,0,0,6,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,93,0,0,0,0,93
POA2866,13,0,0,0,0,13,11,0,0,0,0,11,9,0,0,0,0,9,27,0,0,3,0,30,26,0,0,0,0,26,63,0,0,0,0,63,63,0,0,0,0,63,56,0,0,0,0,56,19,0,0,0,0,19,17,0,0,0,0,17,9,0,0,4,0,13,13,0,0,0,0,13,326,0,0,7,0,333
POA2867,10,0,0,0,0,10,3,0,0,0,0,3,5,0,0,0,0,5,11,0,0,0,0,11,3,0,0,0,0,3,4,0,0,0,0,4,8,0,0,0,0,8,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,52,0,0,0,0,52
POA2868,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,41,0,0,0,0,41
POA2869,24,0,0,0,0,24,6,0,0,0,0,6,4,0,0,0,0,4,24,0,3,0,0,27,10,0,0,0,0,10,16,0,0,0,0,16,12,0,0,0,0,12,14,0,0,0,0,14,4,0,0,0,0,4,0,3,0,0,0,3,4,0,0,0,0,4,9,0,0,0,0,9,127,3,3,0,0,133
POA2870,57,0,0,0,0,57,45,0,0,0,0,45,43,0,3,0,0,46,86,0,3,0,0,89,123,0,0,0,0,123,328,3,0,0,3,334,250,0,0,0,0,250,226,0,0,0,0,226,84,0,0,0,0,84,48,0,0,0,0,48,25,0,0,5,0,30,67,0,0,0,0,67,1382,3,6,5,3,1399
POA2871,76,0,0,0,0,76,26,0,0,0,0,26,57,0,0,0,0,57,86,0,0,0,0,86,131,0,0,0,0,131,239,0,3,3,0,245,162,3,0,0,0,165,98,0,0,0,0,98,42,0,0,0,0,42,16,0,0,0,0,16,16,0,0,0,0,16,71,4,0,3,0,78,1020,7,3,6,0,1036
POA2873,6,0,0,0,0,6,3,0,0,0,0,3,5,0,0,0,0,5,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,44,0,0,0,0,44
POA2874,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,30,0,0,0,0,30
POA2875,15,0,0,0,0,15,10,0,0,0,0,10,8,0,0,0,0,8,11,0,0,0,0,11,4,0,0,0,0,4,16,0,0,0,0,16,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,5,0,0,0,0,5,88,0,0,0,0,88
POA2876,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,7,0,0,0,0,7,3,0,0,0,0,3,7,0,0,0,0,7,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35
POA2877,50,0,0,3,0,53,28,0,0,0,0,28,20,0,0,0,0,20,36,0,0,0,0,36,50,0,0,0,0,50,84,0,0,0,0,84,37,0,0,0,0,37,16,0,0,0,0,16,10,0,0,0,0,10,4,0,0,0,0,4,10,0,0,0,0,10,28,0,0,0,0,28,373,0,0,3,0,376
POA2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,0,0,0,5
POA2879,9,0,0,0,0,9,7,0,0,0,0,7,5,0,0,0,0,5,5,0,0,0,0,5,3,0,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,46,0,0,0,0,46
POA2880,145,0,4,0,0,149,154,0,5,0,0,159,185,0,6,0,0,191,266,5,4,0,0,275,289,0,4,0,0,293,452,0,8,0,0,460,235,0,4,3,0,242,169,0,5,0,0,174,41,0,3,0,0,44,26,0,0,0,0,26,35,0,0,0,0,35,166,0,4,0,0,170,2163,5,47,3,0,2218
POA2898,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,26,0,0,0,0,26
