region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
POA2168,0,0,0,0,11,3,4,0,0,0,6,0,0,0,0,24,0,0,0,0,5,9,8,6,0,3,0,0,0,3,3,37,0,4,7,56,36,19,60,9,0,0,0,0,0,0,9,200,0,0,0,5,4,6,25,0,0,0,4,0,0,0,0,44,0,0,0,3,10,100,55,10,0,4,0,7,0,0,16,205,0,0,0,16,24,34,19,17,3,0,0,3,0,3,3,122,0,12,98,217,79,32,13,3,4,3,0,3,0,0,40,504,0,0,0,0,3,3,15,9,0,0,0,0,4,0,3,37,0,0,0,0,242,1043,757,128,31,30,39,45,26,10,138,2489,0,16,42,214,931,1414,970,304,55,39,55,45,28,25,135,4273,4,86,425,1050,2100,4811,4743,1586,343,267,336,277,184,130,760,17102
POA2170,0,0,0,3,15,13,15,8,5,3,0,0,3,0,3,68,0,0,0,11,48,81,59,48,11,9,4,4,4,0,7,286,0,10,15,88,66,26,357,91,4,3,0,0,4,0,13,677,3,0,6,21,22,83,88,42,14,11,23,16,8,6,4,347,0,0,0,0,15,84,63,21,5,5,14,7,0,0,9,223,0,0,0,47,100,66,79,46,4,4,21,5,19,5,16,412,16,67,244,587,216,145,92,47,13,23,23,5,8,0,82,1568,0,0,3,3,7,19,28,16,4,7,9,3,5,0,6,110,0,0,0,3,359,1282,717,167,29,55,48,57,40,32,172,2961,3,84,152,502,1211,1801,2132,1262,261,260,283,211,215,119,310,8806,35,410,1504,3068,3767,7501,10309,5279,1245,1206,1704,1380,875,695,1531,40509
POA2171,0,0,0,0,4,12,6,0,0,0,0,0,0,0,0,22,0,0,0,0,5,15,29,19,3,7,4,7,0,0,0,89,0,3,3,17,14,18,56,0,0,0,0,0,0,0,3,114,0,0,0,3,3,14,24,12,0,3,3,0,3,0,0,65,0,0,0,0,3,30,15,12,0,5,3,0,4,0,3,75,0,0,0,15,21,16,14,7,3,0,0,0,0,0,5,81,0,4,32,83,46,37,28,13,4,5,4,7,0,0,10,273,0,0,0,3,3,7,13,9,0,3,0,0,0,3,3,44,0,0,0,0,149,238,91,9,5,5,9,0,5,0,23,534,0,3,16,119,631,814,515,178,19,22,16,18,18,25,79,2473,4,40,227,750,1456,2632,2695,892,153,132,155,116,104,85,323,9764
POA2172,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,8,3,0,0,3,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,7,15,3,8,0,0,0,0,0,0,7,73,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,9,0,0,0,0,13,4,0,0,0,0,0,0,0,0,4,21,0,0,0,10,24,23,29,8,0,0,0,0,0,0,9,103,0,6,21,63,109,149,134,38,7,9,0,12,0,0,25,573
POA2173,0,0,0,0,3,6,3,0,3,7,0,0,0,0,0,22,0,0,0,0,6,38,20,14,5,0,0,0,0,0,0,83,0,0,0,10,3,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,10,14,18,8,0,8,0,0,0,0,0,58,0,0,0,0,0,3,8,4,0,3,3,3,3,3,3,33,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,9,3,4,12,74,51,41,38,11,13,13,6,14,20,5,12,317,0,0,3,0,4,0,4,8,5,0,0,0,3,0,0,27,0,0,0,0,15,27,14,5,0,3,0,0,0,0,4,68,0,3,8,47,91,143,212,76,23,20,20,8,5,7,24,687,3,16,56,219,323,861,1143,632,148,158,96,57,80,37,107,3936
POA2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,18,0,9,30,37,15,9,8,7,3,4,8,0,0,3,6,139
POA2175,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,10,0,0,3,8,6,16,12,3,0,0,0,0,0,5,0,53,0,31,152,132,49,52,42,14,3,0,0,3,3,5,23,509
POA2176,0,0,0,3,12,16,6,0,0,0,0,0,0,3,0,40,0,0,0,3,22,13,6,5,0,3,8,0,0,0,3,63,0,3,6,111,63,17,35,0,0,0,0,0,0,0,5,240,0,0,3,18,19,14,0,0,0,0,0,0,0,0,0,54,0,0,0,0,20,90,21,13,3,4,0,0,0,0,8,159,0,3,0,30,74,48,40,6,0,0,0,0,0,0,8,209,0,9,40,141,89,52,20,3,11,8,0,0,0,0,15,388,0,0,0,0,3,11,14,16,3,0,0,3,7,3,0,60,0,0,0,4,783,1573,764,124,39,37,30,47,28,19,167,3615,0,21,50,393,1873,1380,680,220,46,32,33,48,28,23,150,4977,20,172,964,2618,4632,5311,4806,1766,345,301,276,324,234,143,774,22686
POA2177,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,7,0,0,0,3,3,5,3,0,0,0,0,0,0,0,0,14,0,4,5,52,32,8,29,0,0,0,0,0,0,0,0,130,0,0,0,0,6,10,7,5,0,0,0,0,0,0,0,28,0,0,0,0,12,82,20,5,0,0,3,3,0,0,12,137,0,0,0,11,34,9,8,0,0,0,0,0,0,0,0,62,0,0,7,26,15,29,0,3,0,3,0,0,0,0,9,92,0,0,0,0,4,4,0,0,0,3,0,4,0,0,0,15,0,0,0,4,397,966,580,86,19,15,30,44,30,21,117,2309,0,3,7,122,606,503,260,82,13,11,27,9,10,5,64,1722,0,25,99,477,1526,2499,1774,521,101,87,126,99,77,41,331,7783
POA2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,0,0,3,4,3,0,3,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,9,3,3,9,20,14,11,3,3,0,3,0,0,3,0,7,79,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,12,7,6,3,3,0,0,3,0,0,3,37,0,5,13,33,69,62,23,13,0,4,0,0,0,7,4,233,6,47,208,291,220,221,178,69,26,25,26,16,13,7,57,1410
POA2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,9,0,0,11,16,5,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,13,46,12,11,0,0,3,0,13,0,0,0,3,107,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,0,0,0,0,3,19,5,6,0,0,0,0,0,0,3,36,3,10,30,36,43,22,7,7,0,0,0,6,0,0,11,175,13,83,340,363,207,186,137,59,14,6,25,17,5,0,85,1540
POA2190,0,0,0,0,6,7,3,3,0,6,0,0,0,0,0,25,0,0,0,6,4,12,12,4,0,0,0,0,0,0,0,38,0,0,4,7,0,0,0,0,0,0,0,0,0,0,3,14,0,0,3,5,8,30,35,12,5,0,4,5,3,0,3,113,0,0,0,0,0,4,10,7,0,3,0,0,3,0,0,27,0,0,0,4,19,16,8,0,0,0,0,0,0,0,3,50,3,20,34,69,20,10,10,6,0,0,0,0,3,0,20,195,0,0,0,0,3,3,4,11,0,0,0,3,0,0,6,30,0,0,0,0,86,238,132,21,6,16,10,10,14,3,45,581,0,34,39,124,290,366,482,277,52,40,49,55,32,30,98,1968,9,135,419,1114,1889,2166,1924,849,204,173,164,141,133,80,584,9984
POA2191,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,22,0,0,0,0,5,7,6,0,0,0,0,0,0,0,0,18,0,0,0,3,3,4,0,3,0,0,0,0,0,0,0,13,3,6,13,20,21,4,4,8,0,0,3,0,3,0,10,95,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,31,16,10,4,0,0,0,0,3,0,4,68,0,10,17,65,70,81,54,34,5,3,7,17,3,3,12,381,6,27,178,389,398,483,429,176,36,27,30,47,37,10,94,2367
POA2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,12,0,0,3,5,3,6,0,0,0,0,0,0,0,0,0,17,0,0,3,0,7,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,3,4,11,3,3,3,4,4,3,0,41,0,0,0,4,8,11,5,0,0,0,0,0,3,0,3,34,3,4,5,29,19,8,7,9,5,0,0,0,0,0,3,92,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,54,193,103,24,13,12,15,13,11,12,26,476,0,4,25,67,170,225,259,223,83,104,107,101,58,46,62,1534,3,46,308,873,740,1131,1071,682,198,225,244,225,152,96,278,6272
POA2193,0,0,0,3,3,4,7,3,0,3,3,0,0,0,0,26,0,0,0,0,10,4,4,0,3,0,0,3,0,0,0,24,0,0,0,11,3,3,4,0,0,0,0,4,0,0,0,25,0,0,0,0,6,5,8,5,0,0,0,0,0,5,0,29,0,0,0,0,0,11,14,8,0,0,3,0,0,0,4,40,0,0,0,10,12,0,14,0,0,0,0,0,0,0,0,36,0,0,24,76,61,61,37,26,7,4,0,3,3,3,19,324,0,0,0,5,6,10,12,7,0,0,0,5,0,0,0,45,0,0,0,5,59,90,60,11,5,10,8,10,3,3,20,284,0,17,42,156,251,242,183,92,34,105,127,97,43,24,45,1458,0,59,422,1054,907,953,814,443,126,206,227,177,120,76,219,5803
POA2194,0,0,0,0,5,7,9,3,6,3,3,0,0,0,0,36,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,7,12,3,4,0,3,0,8,9,5,7,58,0,0,0,0,3,13,34,25,3,3,3,3,3,3,0,93,0,0,0,3,12,13,13,3,0,3,0,0,0,0,3,50,3,6,12,44,21,11,12,6,0,0,3,5,3,0,8,134,0,0,0,4,0,0,6,3,0,0,3,0,3,0,3,22,0,0,0,0,119,271,217,79,22,22,28,18,15,17,42,850,0,12,19,103,188,227,359,312,120,249,310,254,95,69,65,2382,12,55,243,734,1049,2217,2922,1979,601,813,957,775,482,262,545,13646
POA2195,0,0,0,0,0,4,10,10,0,0,4,0,0,0,3,31,0,0,0,0,6,8,11,4,3,3,0,0,0,0,0,35,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,7,4,0,0,0,3,0,0,0,18,0,0,0,4,4,19,13,13,0,4,7,4,3,0,3,74,0,0,0,3,10,3,8,5,0,0,3,0,3,0,4,39,3,0,11,30,18,13,8,0,3,0,0,5,3,0,14,108,0,0,0,0,0,3,3,9,3,3,3,3,0,0,3,30,0,0,0,4,91,380,303,62,21,15,17,28,19,15,46,1001,3,9,18,131,211,408,1175,1404,455,568,483,568,497,217,256,6403,9,41,233,810,1088,2001,2904,2266,768,937,836,872,748,339,661,14513
POA2196,0,0,0,0,4,11,8,16,0,0,0,3,0,0,0,42,0,0,0,0,7,22,13,10,0,0,0,0,0,0,5,57,0,0,3,7,7,3,8,0,3,0,0,0,0,0,0,31,0,0,0,5,0,11,5,4,3,0,0,0,3,0,0,31,0,0,0,0,3,12,15,20,0,6,6,3,0,0,3,68,0,0,0,7,8,8,8,3,0,0,0,0,3,0,0,37,6,9,31,69,37,19,11,13,0,3,0,0,0,4,7,209,0,0,0,3,4,12,11,6,0,3,0,3,0,3,0,45,0,0,0,0,123,494,352,61,14,24,17,28,28,6,61,1208,3,33,57,171,360,434,585,373,125,103,115,103,100,66,108,2736,12,97,457,1481,1814,2606,2544,1210,351,344,317,321,284,162,571,12571
POA2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,9,3,4,0,0,0,0,0,0,0,0,3,19,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,10,0,0,9,0,0,0,4,0,0,23,0,0,0,3,13,15,11,0,0,0,0,0,0,0,0,42,3,5,13,41,11,16,0,4,0,3,0,4,4,0,7,111,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,70,226,129,25,7,4,8,3,7,5,21,505,0,28,26,33,89,85,80,69,8,8,4,4,3,7,20,464,3,66,202,335,457,677,452,227,53,45,34,42,35,23,144,2795
POA2198,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,3,0,5,5,0,3,0,0,5,0,0,0,0,0,21,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,9,5,4,0,0,0,0,0,0,0,4,22,5,26,38,46,14,11,15,3,0,0,0,0,0,0,11,169,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,0,0,56,165,73,21,3,9,0,0,3,3,11,344,0,32,49,50,83,84,63,41,28,6,6,7,0,3,13,465,14,107,274,424,462,550,356,150,43,32,22,18,18,15,108,2593
POA2199,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,0,0,0,6,3,8,7,0,0,0,0,0,0,0,0,24,0,3,3,7,6,0,3,0,0,0,0,0,0,0,0,22,0,0,3,0,0,17,3,9,0,0,3,0,0,0,0,35,0,0,0,0,3,3,10,8,3,0,3,0,0,0,0,30,0,0,0,8,4,6,5,0,0,0,0,0,0,0,0,23,5,11,18,46,25,13,6,3,0,0,0,4,0,0,7,138,0,0,0,3,4,7,4,0,0,0,0,0,0,0,0,18,0,0,0,0,231,692,442,129,26,31,40,36,25,26,100,1778,0,45,19,67,195,184,209,132,31,42,36,27,34,13,27,1061,21,118,217,596,1155,1573,1359,594,143,131,148,139,112,68,272,6646
POA2200,0,0,0,0,7,4,12,3,5,0,0,0,0,0,0,31,0,0,0,5,5,21,14,11,0,0,4,0,0,0,0,60,0,0,3,17,7,8,8,3,0,0,0,0,0,0,4,50,0,0,0,0,8,6,13,5,0,0,3,0,0,3,0,38,0,0,0,0,0,15,28,17,0,0,5,0,0,0,7,72,0,0,0,8,27,17,10,12,5,0,0,0,0,0,3,82,7,20,30,75,31,30,6,13,4,5,13,0,0,0,12,246,0,0,3,3,3,3,5,14,3,3,3,3,3,3,3,52,0,0,0,3,500,1636,1229,421,95,127,137,163,104,55,222,4692,0,50,51,147,360,452,842,690,204,164,214,205,154,83,166,3782,11,185,585,1507,2489,3932,4263,2546,632,651,759,648,511,283,837,19839
POA2203,0,0,0,0,4,5,3,5,0,3,3,0,0,0,0,23,0,0,0,3,7,14,4,5,0,4,3,0,0,0,0,40,0,0,0,4,8,3,0,0,0,0,0,0,0,0,0,15,0,0,0,3,3,13,3,0,0,3,0,3,3,0,0,31,0,0,0,0,3,11,19,9,0,5,3,3,7,3,3,66,0,0,0,8,25,10,13,3,3,0,4,3,3,0,0,72,0,9,28,63,93,101,98,73,9,9,11,18,9,6,21,548,0,0,0,3,11,7,16,7,0,3,0,3,7,0,4,61,0,0,0,0,35,97,59,17,7,5,9,11,4,0,14,258,0,15,19,90,181,225,156,139,39,91,85,58,42,23,31,1194,6,39,258,680,669,851,709,446,97,175,187,168,106,63,152,4606
POA2204,0,0,0,3,10,7,11,4,3,0,0,0,3,0,3,44,0,0,0,0,13,22,15,5,0,7,0,3,3,0,3,71,0,0,0,8,11,6,10,0,0,0,0,0,0,0,0,35,0,0,3,0,3,5,3,3,4,0,0,0,0,7,3,31,0,0,0,3,4,24,46,33,4,7,17,12,7,3,12,172,0,3,0,16,25,16,22,4,5,3,5,10,0,0,7,116,0,8,30,123,137,128,139,124,30,22,22,25,17,7,37,849,0,0,0,6,11,22,24,19,9,10,0,4,5,4,4,118,0,0,0,0,205,500,421,108,34,38,54,59,34,19,65,1537,0,14,44,176,365,372,285,207,95,179,194,175,75,36,121,2338,3,67,538,1387,1395,1793,1572,842,276,367,428,430,246,134,541,10019
POA2205,0,0,0,0,0,9,9,8,0,5,5,3,0,0,0,39,0,0,0,0,7,4,3,8,0,0,3,0,3,3,3,34,0,0,0,8,5,0,8,0,0,0,0,0,0,0,3,24,0,0,0,0,5,7,3,0,0,0,3,0,0,0,0,18,0,0,0,0,0,12,20,20,12,5,3,7,0,0,6,85,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,12,6,5,6,49,25,33,39,27,7,3,4,3,11,0,11,229,0,0,0,0,3,4,8,10,5,0,3,3,8,3,3,50,0,0,0,0,24,44,27,10,5,0,0,0,0,0,9,119,3,11,25,62,111,154,189,148,70,98,81,97,51,31,39,1170,9,31,196,668,811,917,971,778,235,228,253,245,179,87,250,5858
POA2206,0,0,0,3,5,3,7,0,0,3,3,0,0,0,3,27,0,0,3,5,4,3,5,3,0,0,0,0,0,0,0,23,0,0,0,18,0,3,6,0,0,0,0,0,0,0,3,30,0,0,0,0,0,3,4,6,0,0,0,0,0,0,0,13,0,0,0,0,5,9,6,6,0,3,6,3,3,0,0,41,0,0,0,8,22,21,7,6,0,0,0,0,0,0,0,64,7,13,28,75,53,42,42,26,3,4,4,6,4,3,13,323,0,0,0,5,4,3,7,5,0,0,0,0,0,0,3,27,0,0,0,3,86,127,49,19,3,0,4,3,3,3,17,317,0,27,103,208,374,272,151,69,7,24,9,11,9,5,35,1304,18,130,912,1690,1197,1111,743,299,62,77,68,64,53,32,271,6727
POA2207,0,0,0,3,9,20,3,5,3,6,0,0,0,0,3,52,0,0,0,8,17,18,17,10,0,0,0,0,0,0,5,75,0,0,5,13,10,0,6,3,0,0,0,0,0,0,3,40,0,0,0,0,0,11,4,6,3,0,3,3,0,5,0,35,0,0,0,0,4,9,27,26,11,12,9,5,0,0,3,106,0,0,0,4,27,10,16,3,0,0,0,0,0,5,0,65,21,21,55,116,78,60,36,31,4,14,6,0,13,4,43,502,0,3,0,4,12,11,13,3,0,0,0,0,3,0,3,52,0,0,0,5,49,93,32,7,4,3,3,6,3,0,13,218,0,39,84,149,289,275,266,208,59,115,121,63,64,29,76,1837,31,130,691,1604,1493,2134,1846,1012,268,327,298,216,211,115,601,10977
POA2208,0,0,0,0,10,15,3,0,6,0,3,0,0,0,3,40,0,0,3,0,3,4,7,3,0,0,3,0,0,0,0,23,0,0,0,8,3,3,3,0,0,0,0,0,0,0,3,20,0,0,3,4,3,3,0,0,0,3,0,0,3,0,0,19,0,0,0,0,5,0,4,7,0,3,0,0,0,0,0,19,0,0,0,3,3,12,3,0,0,0,0,0,0,0,3,24,12,3,10,30,13,25,10,7,4,0,3,5,0,0,7,129,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,12,0,0,0,0,38,70,41,14,0,0,4,0,0,3,3,173,0,14,54,80,155,152,95,38,14,6,4,9,12,13,24,670,20,65,475,800,694,929,737,268,64,61,75,52,55,38,170,4503
POA2209,0,0,0,3,5,18,13,8,3,0,0,0,0,0,3,53,0,0,0,3,4,22,3,3,0,0,4,3,0,0,0,42,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,4,0,3,0,3,3,0,0,0,25,0,0,0,0,3,10,12,8,4,4,3,0,0,0,0,44,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,12,14,27,54,26,24,17,3,0,8,6,0,0,0,11,202,0,0,0,0,3,0,10,0,0,3,0,3,0,0,4,23,0,0,0,3,48,106,39,15,3,9,4,3,0,4,6,240,0,21,26,76,139,158,166,98,22,25,19,20,19,5,27,821,16,77,268,591,669,1447,1577,714,132,159,189,147,115,45,230,6376
POA2210,0,0,3,3,4,13,3,0,0,0,3,0,0,0,3,32,0,3,0,6,8,22,15,0,0,0,0,0,0,0,5,59,0,3,3,13,9,0,4,0,0,0,0,0,0,0,0,32,0,0,0,3,7,11,3,4,3,4,4,3,0,0,3,45,0,0,0,0,3,10,16,15,4,3,3,0,0,0,0,54,0,0,0,7,4,5,7,0,0,0,0,0,0,0,4,27,18,58,88,187,87,59,43,28,6,6,3,8,3,6,26,626,0,3,3,4,13,3,11,10,0,6,0,4,3,0,0,60,0,0,0,3,60,151,78,8,3,0,4,3,7,0,7,324,0,37,48,123,255,240,254,124,31,17,49,23,29,15,39,1284,30,191,489,990,1179,1854,1971,916,169,202,190,179,136,77,327,8900
POA2211,0,0,0,0,3,4,3,6,0,0,3,3,0,0,3,25,0,0,0,3,3,8,3,10,6,3,3,0,3,0,3,45,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,9,9,0,5,0,0,0,0,8,0,0,37,0,0,0,0,9,6,7,6,0,3,4,0,0,0,0,35,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,9,9,15,45,96,54,39,37,14,3,3,0,4,0,0,20,339,0,0,0,0,3,7,6,5,3,0,3,3,0,0,0,30,0,0,0,0,83,223,103,17,7,3,5,17,3,0,19,480,0,26,29,69,124,146,134,60,20,17,10,14,14,7,32,702,16,84,267,482,681,1183,1025,447,107,117,117,99,76,34,198,4933
POA2212,0,0,0,0,5,3,11,6,0,3,0,0,0,0,3,31,0,0,0,0,3,12,12,0,11,0,0,0,0,0,0,38,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,4,11,0,0,0,3,0,0,0,0,21,0,0,0,3,3,4,23,14,0,0,4,0,0,0,4,55,0,0,3,7,8,3,3,5,0,0,0,0,0,0,5,34,15,22,34,73,41,22,15,11,3,0,6,0,7,5,16,270,0,0,0,4,0,0,3,6,0,0,0,0,4,3,0,20,0,0,0,0,83,221,118,32,6,13,20,12,13,7,26,551,0,24,14,45,98,134,116,62,8,5,32,10,14,0,26,588,15,88,185,426,572,1002,946,424,114,87,178,79,102,46,200,4464
POA2213,0,0,0,3,3,3,3,3,3,3,3,0,0,0,0,24,0,0,0,0,16,11,11,9,3,3,0,0,0,0,0,53,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,3,3,5,3,0,3,3,0,0,0,0,25,0,0,0,0,0,9,11,0,0,3,3,0,0,0,3,29,0,0,0,10,4,4,4,0,0,0,0,0,0,0,0,22,6,37,66,131,94,45,29,26,10,5,6,12,0,5,31,503,0,0,0,3,7,3,3,5,0,0,3,3,0,3,0,30,0,0,0,0,69,158,78,19,8,3,4,6,8,0,13,366,0,38,41,71,121,133,110,51,6,13,9,11,9,7,27,647,12,120,300,555,633,877,737,350,87,76,68,56,71,45,185,4172
