region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
POA2474,0,13,8,4,16,9,0,3,0,53,0,7,13,19,60,85,65,80,47,376,6,9,3,5,24,18,9,3,0,77,566,299,252,360,507,492,256,200,67,2999,0,16,187,333,494,593,341,196,32,2192,0,52,99,141,123,100,16,6,0,537,0,14,43,77,103,35,13,22,14,321,1128,0,0,0,0,0,0,0,0,1128,0,279,0,0,0,0,0,0,0,279,0,159,57,23,26,18,3,0,0,286,0,27,8,17,10,18,13,8,6,107,0,27,12,0,3,3,3,3,0,51,0,23,24,12,40,34,7,6,0,146,0,16,30,54,151,198,118,118,58,743,11,24,16,14,37,34,16,6,3,161,1139,637,476,671,987,1033,530,365,113,5951
POA2475,0,0,3,0,0,3,0,0,0,6,0,0,0,0,5,6,3,8,0,22,0,3,3,0,0,0,3,0,0,9,41,25,13,27,29,41,20,14,0,210,0,0,10,31,34,48,28,11,0,162,0,3,6,3,3,3,0,0,0,18,0,3,0,9,5,0,0,3,0,20,83,0,0,0,0,0,0,0,0,83,0,23,0,0,0,0,0,0,0,23,0,3,3,0,3,3,0,0,0,12,0,3,0,0,3,6,0,0,0,12,0,0,3,0,0,0,0,0,0,3,0,0,3,0,6,3,0,0,0,12,0,0,0,6,8,13,15,8,0,50,0,6,3,0,0,3,6,0,0,18,83,41,28,49,62,79,49,22,0,413
POA2476,0,0,0,3,0,0,0,0,0,3,0,0,0,5,3,7,10,13,6,44,3,3,4,0,6,0,4,3,0,23,102,48,46,65,71,52,50,34,9,477,0,6,25,67,95,83,64,29,3,372,0,8,24,13,6,9,3,0,0,63,0,6,7,13,10,4,6,3,3,52,212,0,0,0,0,0,0,0,0,212,0,35,0,0,0,0,0,0,0,35,0,30,13,10,9,0,0,0,0,62,0,12,4,4,0,0,3,0,0,23,0,3,3,0,0,0,0,0,0,6,0,0,0,6,0,0,0,3,0,9,0,0,4,17,12,25,15,18,9,100,10,6,11,0,6,0,4,3,0,40,222,106,91,130,138,121,95,56,15,974
POA2477,0,15,11,10,26,22,15,11,3,113,0,3,24,35,79,132,145,161,91,670,15,23,11,10,12,21,13,12,4,121,1002,495,447,727,852,807,607,402,160,5499,0,27,370,786,958,1028,817,433,101,4520,0,71,155,168,162,105,35,10,3,709,0,16,68,155,149,52,32,19,25,516,2057,0,0,0,0,0,0,0,0,2057,0,467,0,0,0,0,0,0,0,467,0,278,125,59,47,15,7,0,0,531,0,52,18,17,22,21,22,24,14,190,0,19,14,14,13,7,0,0,0,67,0,24,30,34,42,45,22,16,6,219,0,12,56,85,167,221,196,213,120,1070,31,34,24,21,23,38,22,19,4,216,2088,1000,860,1339,1583,1532,1153,734,273,10562
POA2478,0,117,80,32,63,49,35,14,3,393,0,38,54,97,200,364,370,502,259,1884,33,62,38,28,40,58,52,14,11,336,2182,1297,1103,1725,1956,1856,1374,1078,409,12980,0,44,717,1700,2025,2214,1612,972,240,9524,0,194,478,476,435,263,87,32,11,1976,0,46,153,387,404,178,80,85,42,1375,4392,0,0,0,0,0,0,0,0,4392,0,1095,0,0,0,0,0,0,0,1095,0,677,244,132,99,62,9,0,0,1223,0,92,42,30,50,64,51,54,35,418,0,85,50,34,30,19,10,0,0,228,0,248,207,104,133,104,75,30,8,909,0,66,166,230,453,611,556,677,350,3109,77,105,79,56,71,102,83,21,11,605,4469,2652,2136,3149,3700,3617,2563,1871,697,24854
POA2479,0,7,9,19,18,16,5,4,0,78,0,0,11,25,41,63,31,22,14,207,7,5,6,6,6,6,3,0,0,39,447,188,156,397,382,356,121,61,33,2141,0,6,107,341,404,435,187,67,21,1568,0,17,69,156,114,66,19,3,0,444,0,3,14,73,64,22,7,3,4,190,900,0,0,0,0,0,0,0,0,900,0,206,0,0,0,0,0,0,0,206,0,98,57,11,9,8,0,0,0,183,0,5,0,0,11,13,8,7,8,52,0,16,8,8,7,6,0,4,0,49,0,19,24,32,36,42,9,4,0,166,0,4,16,52,85,102,57,35,20,371,17,11,18,14,16,9,6,3,0,94,917,385,313,687,746,703,293,126,53,4223
POA2480,0,284,137,102,121,121,59,12,8,844,0,72,132,178,411,588,437,455,226,2499,77,159,63,52,74,81,51,21,13,591,4081,2634,2207,2866,3405,2935,1644,1075,398,21245,0,135,1439,2573,3351,3390,1972,1015,181,14056,0,495,872,929,793,463,90,25,4,3671,0,122,382,697,675,284,105,113,57,2435,8266,0,0,0,0,0,0,0,0,8266,0,1943,0,0,0,0,0,0,0,1943,0,1176,472,223,175,80,12,0,0,2138,0,203,88,57,92,122,90,72,52,776,0,184,126,55,63,28,10,7,3,476,0,603,342,207,266,258,110,32,11,1829,0,132,345,488,916,1141,686,625,303,4636,164,284,151,119,174,147,83,28,13,1163,8430,5277,4217,5348,6505,5913,3158,1917,624,41389
POA2481,0,116,152,64,66,51,6,9,3,467,0,16,41,62,103,165,84,68,43,582,16,38,35,23,29,28,19,3,3,194,705,494,623,732,893,704,300,184,79,4714,0,16,226,522,707,682,325,148,25,2651,0,41,244,255,242,179,37,0,0,998,0,7,56,134,188,70,23,31,18,527,1438,0,0,0,0,0,0,0,0,1438,0,348,0,0,0,0,0,0,0,348,0,197,97,38,37,15,0,0,0,384,0,27,24,11,9,31,18,20,15,155,0,47,64,44,30,19,8,0,0,212,0,246,349,174,148,106,26,13,3,1065,0,31,103,139,233,322,158,92,54,1132,36,66,59,49,56,51,31,3,3,354,1474,1026,1222,1366,1650,1475,626,307,118,9264
POA2482,0,3,14,11,25,23,13,3,0,92,0,6,19,30,63,94,46,46,24,328,13,9,8,11,4,8,9,5,3,70,561,221,201,455,512,393,188,131,51,2713,0,3,84,304,398,411,210,116,27,1553,0,18,74,192,158,99,13,0,0,554,0,5,43,121,146,50,11,18,6,400,1126,0,0,0,0,0,0,0,0,1126,0,221,0,0,0,0,0,0,0,221,0,137,54,26,22,12,0,0,0,251,0,21,6,5,7,9,6,19,14,87,0,16,12,16,26,11,3,4,0,88,0,13,24,40,62,55,18,7,0,219,0,15,31,63,128,178,79,63,41,598,18,16,13,29,14,26,15,5,3,139,1144,465,341,796,961,851,355,232,91,5236
POA2483,0,32,21,28,53,51,14,5,0,204,0,3,26,43,108,180,120,100,43,623,16,26,20,14,24,17,15,4,6,142,905,414,445,790,873,704,406,252,78,4867,0,12,247,597,725,635,436,252,50,2954,0,52,208,322,224,149,50,9,0,1014,0,15,72,198,226,64,31,17,14,637,1847,0,0,0,0,0,0,0,0,1847,0,401,0,0,0,0,0,0,0,401,0,279,86,43,32,15,4,0,0,459,0,29,18,12,21,41,19,21,8,169,0,32,27,19,20,16,3,0,3,120,0,56,56,67,105,102,27,12,3,428,0,16,58,110,221,327,184,148,62,1126,26,40,43,40,43,44,23,9,6,274,1873,932,815,1408,1617,1393,777,468,146,9429
POA2484,0,18,21,27,54,67,21,7,5,220,0,9,30,40,153,209,161,167,106,875,40,36,22,21,30,32,23,10,6,220,1739,869,746,1129,1492,1215,720,434,211,8555,0,48,509,1107,1502,1480,918,461,96,6121,0,109,257,338,361,216,55,7,3,1346,0,33,157,250,298,97,49,55,38,977,3356,0,0,0,0,0,0,0,0,3356,0,797,0,0,0,0,0,0,0,797,0,488,225,87,89,34,4,5,0,932,0,67,22,21,38,45,35,33,32,293,0,50,25,26,24,21,12,3,0,161,0,56,59,58,127,127,45,22,8,502,0,31,87,148,369,418,290,255,144,1742,73,96,62,43,63,72,41,13,9,472,3429,1775,1403,2078,2871,2510,1449,854,330,16699
POA2485,0,96,57,21,40,46,23,23,7,313,0,18,42,60,112,233,274,368,203,1310,12,25,23,17,13,39,23,24,6,182,785,627,626,612,786,943,882,834,316,6411,0,31,363,499,648,852,934,777,180,4284,0,102,299,175,158,146,75,19,4,978,0,47,87,168,172,86,46,54,29,689,1515,0,0,0,0,0,0,0,0,1515,0,371,0,0,0,0,0,0,0,371,0,296,126,86,66,44,3,0,0,621,0,57,31,24,32,41,29,22,14,250,0,57,33,17,16,9,4,0,3,139,0,170,135,59,84,106,56,39,11,660,0,41,119,151,249,453,465,543,277,2298,32,52,40,32,24,61,37,33,10,321,1547,1224,1233,1211,1449,1798,1649,1487,528,12126
POA2486,0,83,41,31,61,78,46,28,9,377,0,31,40,79,174,337,410,596,297,1964,49,56,49,23,33,51,46,25,4,336,2537,1545,1293,1838,2047,1993,1856,1510,499,15118,0,83,987,1899,2186,2290,2336,1613,318,11712,0,196,503,413,357,281,139,54,13,1956,0,56,184,454,419,181,82,91,52,1519,5028,0,0,0,0,0,0,0,0,5028,0,1311,0,0,0,0,0,0,0,1311,0,958,317,167,125,79,12,0,0,1658,0,135,58,37,62,94,73,79,51,589,0,113,57,39,52,26,11,8,0,306,0,154,115,82,142,130,108,56,12,799,0,63,132,208,335,564,668,812,432,3214,102,105,104,69,66,87,79,40,4,656,5130,3174,2457,3368,3744,3732,3508,2753,882,28748
POA2487,0,32,26,22,32,20,13,11,3,159,0,14,39,46,90,150,146,181,67,733,4,22,12,6,19,26,13,17,3,122,940,507,479,736,856,697,592,394,109,5310,0,12,331,808,895,774,683,379,60,3942,0,74,178,174,159,123,52,14,0,774,0,21,66,164,170,55,29,13,19,537,1933,0,0,0,0,0,0,0,0,1933,0,448,0,0,0,0,0,0,0,448,0,288,97,50,42,18,3,0,0,498,0,48,22,3,21,30,29,18,12,183,0,26,19,6,15,8,5,0,0,79,0,67,61,42,60,43,27,23,3,326,0,28,88,112,212,271,251,266,101,1329,23,51,27,26,35,49,35,25,6,277,1956,1063,889,1385,1609,1371,1114,738,201,10326
POA2488,0,6,8,7,5,5,3,3,0,37,0,6,8,16,36,38,25,25,7,161,3,13,4,3,3,7,3,0,0,36,335,159,161,246,275,173,99,71,15,1534,0,0,98,251,261,184,108,81,11,994,0,20,68,75,79,30,6,0,0,278,0,8,31,53,72,21,11,5,0,201,649,0,0,0,0,0,0,0,0,649,0,150,0,0,0,0,0,0,0,150,0,105,21,13,6,0,0,0,0,145,0,20,3,7,7,11,5,4,4,61,0,8,3,3,3,0,0,3,0,20,0,10,11,18,25,17,6,7,0,94,0,9,13,36,82,69,36,35,10,290,10,18,7,6,6,10,6,3,0,66,659,348,255,462,541,342,178,138,25,2948
POA2489,0,7,8,5,12,12,13,10,3,70,0,5,7,14,41,71,70,40,14,262,10,17,5,0,6,11,12,7,3,71,661,228,366,456,397,383,312,163,38,3004,0,17,316,507,382,424,401,222,33,2302,0,49,170,166,101,61,24,6,0,577,0,3,52,100,84,27,12,8,3,289,1403,0,0,0,0,0,0,0,0,1403,0,220,0,0,0,0,0,0,0,220,0,133,45,17,17,9,4,0,0,225,0,8,8,7,9,16,5,9,4,66,0,12,9,5,3,3,0,3,0,35,0,24,23,15,24,23,21,13,3,146,0,5,30,43,90,113,120,64,18,483,20,28,15,10,9,25,17,10,6,140,1423,499,668,870,719,701,604,335,67,5886
POA2490,0,0,3,0,3,5,0,0,0,11,0,0,0,0,3,10,6,6,0,25,0,3,3,0,3,0,0,0,0,9,57,32,34,38,62,48,24,15,3,313,0,4,27,44,81,54,25,14,7,256,0,4,14,16,10,9,7,0,0,60,0,0,0,11,6,5,0,3,0,25,124,0,0,0,0,0,0,0,0,124,0,29,0,0,0,0,0,0,0,29,0,25,7,3,5,0,0,0,0,40,0,7,0,0,6,0,0,3,0,16,0,0,0,0,0,0,4,0,0,4,0,0,3,0,6,8,3,0,0,20,0,0,0,7,10,19,9,6,0,51,0,6,6,3,3,3,0,0,0,21,124,75,57,84,127,98,48,26,7,646
POA2500,0,1166,398,48,56,45,18,6,6,1743,0,165,311,225,274,387,423,414,249,2448,36,107,81,31,24,36,29,19,4,367,2400,3181,2865,2004,1917,1772,1337,973,414,16863,0,202,1982,2237,2014,2036,1543,976,232,11222,0,567,1059,414,279,152,41,13,0,2525,0,49,188,368,423,189,71,87,47,1422,4811,0,0,0,0,0,0,0,0,4811,0,1305,0,0,0,0,0,0,0,1305,0,740,453,194,123,56,7,4,0,1577,0,282,163,37,67,63,52,67,40,771,0,288,119,29,20,8,0,3,4,471,0,2629,1194,162,107,82,42,22,6,4244,0,371,825,651,691,727,696,603,327,4891,81,216,182,84,52,62,44,28,7,756,4892,6649,6165,4176,3776,3375,2496,1803,663,33995
POA2502,0,22,10,8,19,18,10,6,3,96,0,16,28,48,78,86,125,140,56,577,18,28,17,6,10,10,9,4,4,106,1039,614,706,664,678,632,601,456,116,5506,0,59,519,626,673,732,754,483,66,3912,0,95,217,137,118,52,20,10,0,649,0,36,138,175,152,100,74,76,23,774,2061,0,0,0,0,0,0,0,0,2061,0,422,0,0,0,0,0,0,0,422,0,410,300,189,113,33,3,0,0,1048,0,74,46,28,41,45,38,49,16,337,0,26,22,17,13,10,3,5,3,99,0,42,35,31,57,47,32,19,3,266,0,40,88,123,232,195,226,230,83,1217,29,46,43,22,30,17,20,7,4,218,2090,1250,1408,1348,1429,1231,1170,879,198,11003
POA2505,0,12,8,3,8,7,4,3,0,45,0,9,13,14,34,33,53,77,32,265,6,15,7,4,3,8,0,4,5,52,377,290,247,278,325,246,235,197,69,2264,0,19,197,276,349,303,268,227,46,1685,0,53,74,57,61,24,9,6,0,284,0,19,43,69,81,37,32,17,11,309,743,0,0,0,0,0,0,0,0,743,0,205,0,0,0,0,0,0,0,205,0,173,98,74,46,16,0,0,0,407,0,25,13,7,9,17,11,20,16,118,0,6,4,4,4,3,0,0,0,24,0,22,27,12,17,20,7,6,0,111,0,22,36,69,98,97,84,117,43,566,17,19,28,17,12,11,7,4,5,120,763,563,520,585,677,528,418,397,121,4572
POA2506,0,11,4,9,10,10,10,3,0,57,0,9,15,20,49,62,80,127,33,395,11,9,13,7,6,13,6,3,0,68,632,502,420,452,578,387,323,276,61,3631,0,20,318,476,635,502,334,236,28,2549,0,58,127,85,94,40,21,3,0,428,0,23,73,125,125,46,38,39,12,481,1316,0,0,0,0,0,0,0,0,1316,0,398,0,0,0,0,0,0,0,398,0,385,173,59,61,27,4,0,0,709,0,33,13,9,25,19,29,20,10,158,0,22,15,6,6,3,0,0,0,52,0,30,16,20,22,14,16,6,0,124,0,27,47,66,107,138,127,171,46,729,22,31,34,19,21,18,9,6,0,160,1338,1027,816,865,1096,807,578,481,96,7104
POA2508,0,3,8,6,7,4,4,0,0,32,0,4,11,18,23,49,44,47,23,219,10,23,13,5,6,0,3,4,0,64,937,504,483,641,684,417,199,109,47,4021,0,17,468,928,968,609,283,94,26,3393,0,27,174,142,128,56,8,0,0,535,0,9,29,75,98,46,17,8,0,282,1905,0,0,0,0,0,0,0,0,1905,0,521,0,0,0,0,0,0,0,521,0,417,128,27,22,6,0,0,0,600,0,23,10,8,7,16,10,17,13,104,0,11,14,6,6,6,6,3,0,52,0,16,24,15,24,12,7,0,0,98,0,7,31,44,86,90,73,63,31,425,18,44,20,20,10,5,6,4,3,130,1923,1092,898,1265,1349,846,410,189,73,8045
POA2515,0,29,23,15,30,17,4,4,0,122,0,5,19,39,54,103,86,96,49,451,16,19,13,13,17,11,8,4,4,105,1027,548,461,765,873,640,332,242,94,4982,0,16,356,936,1083,830,420,194,48,3883,0,47,200,224,198,105,32,7,0,813,0,6,26,80,142,59,21,28,16,378,2048,0,0,0,0,0,0,0,0,2048,0,611,0,0,0,0,0,0,0,611,0,283,140,50,32,19,3,0,0,527,0,41,10,0,7,10,22,29,14,133,0,24,19,11,11,6,3,0,0,74,0,58,72,35,48,34,13,4,0,264,0,20,51,73,149,184,125,123,67,792,28,44,30,22,40,32,13,9,4,222,2076,1150,904,1431,1710,1279,652,394,149,9745
POA2516,0,9,9,3,4,6,0,0,0,31,0,0,18,16,32,41,37,53,37,234,9,9,17,0,7,6,6,4,3,61,612,314,284,449,447,330,177,132,56,2801,0,4,233,562,529,414,234,118,24,2118,0,27,80,105,88,45,9,0,0,354,0,5,23,75,95,35,18,17,6,274,1200,0,0,0,0,0,0,0,0,1200,0,318,0,0,0,0,0,0,0,318,0,214,93,31,27,9,3,0,0,377,0,20,7,10,7,10,12,15,6,87,0,6,10,6,6,3,3,0,3,37,0,24,20,8,9,13,3,0,0,77,0,9,43,38,81,85,66,67,48,437,21,20,41,6,17,9,6,7,6,133,1221,647,550,841,859,623,354,224,93,5412
POA2517,0,22,16,11,14,8,13,3,3,90,0,21,38,51,89,146,155,201,76,777,9,36,27,9,11,11,14,5,3,125,1171,746,732,918,898,735,577,414,130,6321,0,27,676,1131,1055,913,702,372,67,4943,0,67,244,188,138,67,26,3,3,736,0,14,56,165,210,86,29,31,27,618,2448,0,0,0,0,0,0,0,0,2448,0,680,0,0,0,0,0,0,0,680,0,493,184,72,51,26,6,0,0,832,0,62,36,16,18,26,21,16,11,206,0,22,7,8,7,6,7,3,0,60,0,38,61,26,37,23,21,3,3,212,0,39,95,107,194,250,226,242,105,1258,27,56,38,23,20,25,22,9,3,223,2475,1498,1397,1736,1730,1422,1060,679,219,12216
POA2518,0,74,52,22,21,30,11,5,0,215,0,23,94,94,170,226,220,330,180,1337,24,46,32,24,16,10,16,21,8,197,1555,1139,1110,1243,1290,1043,784,697,287,9148,0,31,801,1265,1392,1192,882,613,149,6325,0,125,419,273,197,107,33,7,0,1161,0,40,139,310,291,140,59,63,43,1085,3190,0,0,0,0,0,0,0,0,3190,0,948,0,0,0,0,0,0,0,948,0,692,283,130,89,46,12,0,0,1252,0,97,45,37,51,43,52,33,24,382,0,44,30,19,17,9,4,0,0,123,0,138,128,45,63,57,29,9,0,469,0,65,225,264,389,422,358,429,237,2389,60,83,75,60,31,24,30,27,8,398,3250,2263,2145,2403,2520,2040,1459,1181,461,17722
POA2519,0,110,43,7,12,8,9,9,5,203,0,14,57,50,86,150,196,209,103,865,15,47,26,15,6,21,10,6,4,150,1335,988,888,1042,1022,901,768,558,186,7688,0,33,718,1236,1309,1151,979,602,107,6135,0,127,307,208,118,63,28,0,0,851,0,22,70,213,189,93,52,67,37,743,2651,0,0,0,0,0,0,0,0,2651,0,828,0,0,0,0,0,0,0,828,0,490,263,125,103,33,7,0,0,1021,0,93,47,6,31,40,30,36,22,305,0,60,46,30,6,7,0,3,0,152,0,234,161,35,43,22,20,18,5,538,0,50,143,150,231,291,288,287,137,1577,36,78,55,37,26,32,17,10,4,295,2687,2015,1810,2040,2056,1732,1421,1023,312,15096
POA2525,0,22,18,7,9,3,5,0,0,64,0,14,26,15,40,91,76,100,49,411,18,13,20,6,6,11,8,6,3,91,994,586,572,769,649,678,438,280,78,5044,0,17,515,1077,927,972,698,327,39,4572,0,63,158,110,61,47,11,0,0,450,0,10,41,99,98,54,27,26,12,367,2070,0,0,0,0,0,0,0,0,2070,0,608,0,0,0,0,0,0,0,608,0,341,216,78,34,17,0,0,0,686,0,36,17,7,3,23,16,27,12,141,0,21,16,3,6,3,0,0,0,49,0,42,32,20,25,13,5,3,3,143,0,29,47,60,114,150,132,138,65,735,32,32,32,17,9,19,11,11,6,169,2102,1199,1074,1471,1277,1298,900,532,137,9990
POA2526,0,15,14,15,17,13,7,3,0,84,0,12,19,41,67,111,133,145,58,586,33,31,21,14,12,12,6,4,0,133,1565,1026,803,1148,1191,892,525,366,99,7615,0,45,725,1465,1716,1313,713,351,66,6394,0,91,231,183,163,72,10,7,4,761,0,22,95,194,171,75,38,40,12,647,3146,0,0,0,0,0,0,0,0,3146,0,1080,0,0,0,0,0,0,0,1080,0,691,315,84,52,23,3,0,0,1168,0,73,36,11,28,40,33,32,22,275,0,29,23,7,12,4,0,0,4,79,0,34,37,35,38,24,12,6,0,186,0,30,76,106,162,184,184,193,82,1017,55,67,47,33,20,25,14,4,4,269,3201,2162,1585,2118,2362,1760,1007,633,194,15022
POA2527,0,13,18,4,13,18,10,3,0,79,0,24,43,45,81,124,135,133,51,636,35,45,27,12,27,19,10,14,3,192,2296,1394,1246,1510,1479,1001,608,363,125,10022,0,83,1196,1900,2011,1470,788,359,74,7881,0,208,463,305,226,86,28,9,3,1328,0,64,183,297,263,80,55,31,16,989,4577,0,0,0,0,0,0,0,0,4577,0,1166,0,0,0,0,0,0,0,1166,0,997,282,93,61,24,0,0,0,1457,0,83,40,23,29,41,39,48,28,331,0,64,31,19,18,9,3,7,4,155,0,35,56,26,31,30,18,6,0,202,0,51,103,118,173,237,192,184,72,1130,59,83,69,33,46,31,23,21,3,368,4636,2834,2423,2814,2858,2008,1146,665,200,19584
POA2528,0,26,23,12,30,31,22,12,4,160,0,30,55,68,140,267,359,319,101,1339,43,65,34,19,10,28,25,11,10,245,1919,1415,1173,1347,1523,1456,1349,794,205,11181,0,62,781,1316,1599,1815,1602,783,104,8062,0,232,459,327,292,115,77,20,0,1522,0,83,239,414,378,148,98,90,40,1490,3973,0,0,0,0,0,0,0,0,3973,0,1023,0,0,0,0,0,0,0,1023,0,970,437,195,166,50,10,0,0,1828,0,143,53,28,45,82,62,67,36,516,0,89,35,22,18,15,9,6,0,194,0,50,58,40,66,67,56,19,7,363,0,57,168,217,398,524,581,471,136,2552,87,116,80,62,41,43,43,21,10,503,4060,2825,2310,2621,3003,2859,2538,1477,333,22026
POA2529,0,20,19,11,11,27,13,11,4,116,0,12,33,42,85,147,187,191,56,753,26,45,28,18,19,28,15,12,0,191,2399,1395,1234,1728,1645,1220,818,499,124,11062,0,69,1194,2316,2292,1750,1107,509,62,9299,0,148,380,264,237,102,42,13,0,1186,0,47,146,317,257,94,41,46,25,973,4801,0,0,0,0,0,0,0,0,4801,0,1274,0,0,0,0,0,0,0,1274,0,957,360,113,67,35,6,0,0,1538,0,101,46,27,40,53,53,55,23,398,0,60,24,19,9,10,0,0,0,122,0,45,45,21,30,48,29,24,4,246,0,34,126,152,222,254,279,251,77,1395,60,88,57,40,33,48,22,19,3,370,4861,2823,2378,3269,3187,2394,1579,917,194,21602
POA2530,0,32,29,18,27,36,12,4,5,163,0,25,44,54,142,206,294,290,121,1176,65,75,41,23,24,25,27,10,3,293,2973,1736,1775,1994,1930,1720,1309,725,209,14371,0,109,1639,2441,2466,2405,1754,790,94,11698,0,201,568,421,297,120,57,21,6,1691,0,58,251,432,374,160,83,72,25,1455,5976,0,0,0,0,0,0,0,0,5976,0,1400,0,0,0,0,0,0,0,1400,0,1307,500,210,124,35,3,0,0,2179,0,145,70,39,41,77,76,50,37,535,0,86,31,22,25,10,7,3,0,184,0,51,67,36,53,62,25,11,8,313,0,69,142,212,326,372,440,398,158,2117,120,136,93,63,46,39,44,14,3,558,6096,3562,3361,3876,3752,3280,2489,1359,331,28106
POA2533,0,5,20,9,14,12,11,13,0,84,0,11,16,28,51,133,155,205,116,715,23,26,19,12,23,25,13,10,4,155,1196,811,539,889,1176,1089,744,516,203,7163,0,32,465,1127,1562,1591,1092,581,120,6570,0,101,197,170,157,107,42,4,0,778,0,21,57,158,179,60,31,36,25,567,2451,0,0,0,0,0,0,0,0,2451,0,849,0,0,0,0,0,0,0,849,0,531,200,81,52,24,0,0,0,888,0,45,13,7,20,16,22,30,19,172,0,28,17,4,7,6,8,0,0,70,0,14,53,20,26,24,22,16,0,175,0,24,70,89,118,244,236,280,169,1230,36,59,37,27,45,48,21,22,4,299,2487,1704,1109,1683,2166,2120,1474,969,337,14049
