region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
115021298,35,256,169,1490,25,1975,0,0,0,0,0,0,46,0,15,6,0,67,20,3,5,9,0,37,55,16,10,21,3,105,473,217,140,1204,42,2076,19,0,7,0,0,26,11,8,5,3,3,30,74,23,10,67,4,178,16,5,4,12,0,37,18,0,3,0,3,24,12,3,3,0,0,18,50,41,34,393,12,530,168,30,18,108,11,335,0,0,0,0,0,0,65,15,3,27,4,114,3,3,0,0,0,6,24,7,5,12,0,48,10,4,3,0,0,17,28,15,5,0,0,48,12,9,0,14,3,38,9,0,0,3,0,12,107,57,34,331,11,540,3,0,0,0,0,3,0,0,0,0,0,0,32,4,3,0,0,39,7,0,0,0,0,7,6,0,0,0,0,6,5,0,0,0,0,5,14,3,3,4,0,24,210,54,36,44,8,352,15,11,4,51,125,206,1547,784,519,3799,254,6903,1299,473
115031299,11,83,89,759,25,967,0,3,0,3,0,6,11,0,3,4,0,18,3,0,0,0,0,3,33,13,14,3,4,67,187,102,70,579,22,960,9,0,0,0,0,9,5,0,3,3,0,11,41,10,13,60,3,127,10,5,0,8,0,23,6,3,0,3,0,12,3,0,0,0,0,3,48,29,17,196,5,295,18,9,3,25,4,59,0,0,0,0,0,0,3,9,0,0,0,12,0,0,0,0,0,0,18,6,0,14,0,38,9,0,0,0,0,9,15,12,0,0,0,27,6,5,0,0,0,11,4,3,0,3,0,10,35,18,21,163,5,242,7,4,3,0,0,14,0,0,0,0,0,0,7,0,0,0,3,10,5,3,0,7,0,15,0,3,0,0,0,3,0,0,0,0,0,0,9,0,0,3,0,12,79,14,9,22,3,127,5,5,3,36,355,404,587,339,248,1891,429,3494,472,197
115031300,88,852,639,7703,166,9448,0,3,0,49,0,52,36,6,5,38,0,85,54,10,9,13,0,86,217,81,43,115,10,466,1453,757,565,5455,173,8403,36,0,10,3,0,49,30,5,12,45,3,95,232,93,43,387,13,768,58,10,3,52,0,123,50,9,5,17,0,81,44,7,8,3,3,65,234,155,96,1665,41,2191,243,81,57,298,9,688,19,0,0,0,0,19,37,26,4,25,0,92,14,6,0,13,0,33,463,120,57,378,16,1034,24,11,4,5,0,44,84,34,45,16,0,179,80,20,9,40,4,153,25,6,0,6,0,37,274,168,89,1178,28,1737,9,3,0,10,0,22,0,0,0,0,0,0,31,3,0,0,3,37,31,15,3,21,3,73,9,4,0,0,0,13,5,0,3,0,0,8,52,19,17,54,0,142,424,146,115,188,8,881,84,19,11,333,950,1397,4440,2669,1852,18110,1430,28501,3719,1643
115041301,40,339,225,3095,57,3756,0,3,4,19,0,26,113,0,8,23,0,144,49,0,6,10,0,65,81,30,10,34,3,158,576,304,258,2277,70,3485,13,4,3,0,0,20,17,6,0,21,0,44,85,26,20,178,4,313,14,0,0,13,3,30,7,0,0,3,0,10,4,3,0,0,4,11,126,84,53,578,8,849,128,49,10,148,3,338,0,0,0,0,0,0,45,13,9,9,10,86,0,4,0,3,0,7,307,72,23,189,7,598,16,3,0,0,0,19,30,13,17,13,0,73,27,10,3,18,0,58,9,7,0,3,0,19,115,68,34,475,8,700,12,3,0,8,0,23,0,0,0,0,0,0,10,0,0,3,0,13,17,8,0,7,0,32,4,0,0,4,0,8,7,0,3,0,0,10,20,7,3,17,0,47,206,60,27,76,10,379,25,9,10,126,290,460,2103,1125,726,7350,477,11781,1813,692
115041302,139,715,441,4389,68,5752,0,3,0,6,0,9,712,16,26,25,12,791,128,23,8,36,3,198,152,38,19,49,8,266,1173,487,318,2885,82,4945,781,15,25,3,9,833,39,9,7,28,0,83,138,57,28,232,9,464,106,24,16,84,4,234,43,5,3,14,0,65,728,6,18,8,12,772,247,104,62,790,18,1221,427,166,67,384,23,1067,72,0,0,0,5,77,101,23,6,51,3,184,17,4,0,0,0,21,356,101,57,230,3,747,34,7,0,0,0,41,91,23,30,17,0,161,103,11,20,29,0,163,53,3,0,28,0,84,258,104,76,693,22,1153,35,4,3,7,3,52,44,0,0,0,0,44,196,12,7,4,0,219,103,24,3,6,0,136,59,0,0,3,0,62,45,3,0,0,3,51,34,10,9,26,4,83,1790,209,104,122,44,2269,109,22,27,151,610,919,8313,2228,1380,10300,945,23166,7353,1365
116011303,264,357,259,2293,76,3249,0,0,3,21,0,24,666,0,11,20,13,710,79,10,4,18,3,114,100,23,11,32,5,171,808,260,187,1522,71,2848,674,10,35,0,8,727,21,0,3,10,0,34,106,31,26,123,3,289,114,8,10,42,12,186,55,4,0,9,0,68,1913,3,4,3,33,1956,138,73,43,563,25,842,286,60,25,103,3,477,104,0,0,0,12,116,200,30,11,29,12,282,23,3,7,0,0,33,137,28,25,43,0,233,137,9,15,4,3,168,46,28,14,0,0,88,111,11,9,18,3,152,39,3,3,6,3,54,112,39,36,343,14,544,189,3,0,0,5,197,34,4,0,0,3,41,43,6,3,0,0,52,70,0,3,9,0,82,89,8,3,7,0,107,19,0,3,0,0,22,21,7,3,12,0,43,3134,79,98,81,86,3478,243,14,13,117,713,1100,9975,1111,867,5428,1106,18487,9154,709
116011304,209,434,335,3356,120,4454,0,7,0,48,4,59,486,3,17,15,5,526,121,16,13,23,8,181,110,39,17,58,0,224,772,351,239,2228,128,3718,1335,11,52,3,28,1429,50,5,0,21,0,76,104,44,15,143,14,320,125,16,12,41,3,197,49,6,3,3,3,64,1081,3,5,3,23,1115,173,74,64,692,20,1023,245,59,28,116,14,462,121,0,0,0,0,121,200,36,14,18,0,268,19,0,0,0,0,19,351,50,16,105,16,538,143,14,10,0,10,177,82,17,18,13,3,133,303,12,14,13,11,353,32,3,3,6,3,47,191,66,59,450,23,789,60,0,3,0,0,63,18,0,0,0,0,18,64,9,0,3,0,76,98,8,6,7,0,119,105,3,9,0,3,120,45,0,6,0,3,54,13,5,7,18,0,43,2263,131,90,84,67,2635,206,17,14,163,677,1077,9174,1439,1069,7630,1186,20498,8394,920
116011305,371,673,451,4345,150,5990,0,5,4,57,7,73,1119,10,17,21,38,1205,322,35,10,46,5,418,153,28,15,62,10,268,1195,468,296,3082,159,5200,1726,26,57,11,46,1866,37,7,4,26,0,74,307,34,28,195,5,569,313,46,27,80,10,476,108,16,6,15,0,145,2267,25,15,10,40,2357,227,107,74,1033,36,1477,437,101,43,190,26,797,249,0,3,0,5,257,485,78,32,55,14,664,25,3,0,4,0,32,488,73,25,148,18,752,284,25,16,3,10,338,79,25,14,13,9,140,161,22,9,32,4,228,68,5,5,9,0,87,241,93,67,673,18,1092,172,8,3,10,3,196,40,0,0,0,0,40,34,8,3,4,0,49,157,9,6,12,8,192,253,21,3,6,4,287,114,8,0,0,9,131,18,9,3,32,3,65,4731,227,126,140,119,5343,382,34,28,176,738,1358,16563,2229,1390,10490,1494,32166,15157,1418
116011306,294,429,322,2657,162,3864,0,4,4,91,13,112,664,10,9,22,14,719,136,5,11,12,3,167,100,31,15,31,0,177,701,273,195,1767,121,3057,3094,43,80,17,53,3287,29,3,0,18,0,50,125,40,17,143,6,331,119,21,6,36,9,191,56,5,4,3,0,68,1672,11,18,8,49,1758,110,57,42,525,27,761,183,67,22,109,20,401,95,0,0,0,0,95,212,29,14,24,7,286,22,0,0,7,0,29,329,68,25,103,9,534,174,17,10,3,9,213,75,9,9,4,3,100,169,11,14,22,0,216,59,3,4,13,0,79,154,72,42,344,15,627,100,3,4,0,0,107,33,0,0,0,0,33,22,3,3,0,4,32,209,9,0,8,10,236,139,5,7,5,13,169,113,0,3,0,0,116,17,4,4,13,0,38,3531,169,105,122,131,4058,294,24,12,152,725,1207,13030,1425,1001,6259,1403,23118,11984,899
116011307,212,902,557,6185,175,8031,0,3,6,38,0,47,780,22,36,34,21,893,157,25,4,28,6,220,123,54,26,76,3,282,1363,696,479,4350,176,7064,442,22,39,3,14,520,76,12,8,36,0,132,225,57,44,338,20,684,181,37,14,56,8,296,82,32,4,31,9,158,1017,20,3,9,21,1070,300,142,98,1523,59,2122,366,153,47,251,21,838,233,0,5,7,3,248,332,61,19,50,15,477,20,0,0,0,0,20,214,57,29,109,4,413,182,18,18,5,6,229,107,55,33,13,4,212,169,16,20,31,0,236,81,7,3,33,10,134,301,148,114,1032,32,1627,79,3,6,15,5,108,60,0,0,0,0,60,80,12,4,7,0,103,125,7,11,11,7,161,67,6,3,3,0,79,50,3,0,0,0,53,43,9,4,33,3,92,2337,258,127,202,70,2994,229,41,20,248,711,1249,10033,2878,1781,14757,1403,30852,8891,1800
116011308,299,550,428,3905,115,5297,0,3,0,36,3,42,1072,12,24,24,23,1155,157,12,6,26,6,207,105,38,21,39,4,207,1055,390,297,2743,157,4642,742,6,32,3,15,798,52,0,5,25,3,85,195,31,24,245,6,501,255,31,21,83,7,397,70,6,0,6,3,85,2098,15,19,8,31,2171,232,106,77,1030,36,1481,297,79,30,195,18,619,184,0,0,0,7,191,412,61,28,74,22,597,21,3,0,3,0,27,645,83,49,176,21,974,165,15,16,3,7,206,65,32,12,16,4,129,155,15,13,46,3,232,40,0,6,13,0,59,189,97,80,621,20,1007,73,8,3,0,0,84,88,0,0,0,3,91,75,3,3,0,4,85,121,9,12,10,10,162,322,17,24,18,10,391,76,0,0,0,4,80,24,15,5,22,6,72,3619,146,143,139,78,4125,316,22,9,169,742,1258,13219,1805,1387,9678,1368,27457,12095,1134
116021309,214,377,297,2418,48,3354,0,0,0,4,0,4,796,17,26,16,15,870,112,7,9,15,0,143,78,10,4,32,11,135,703,285,192,1703,45,2928,1040,16,31,4,27,1118,55,3,5,19,0,82,110,25,13,131,4,283,92,18,13,33,3,159,27,3,3,3,0,36,1987,17,9,7,23,2043,155,58,55,576,12,856,226,81,25,168,3,503,117,3,4,0,5,129,129,42,3,37,3,214,14,4,5,8,3,34,141,38,26,77,4,286,76,22,3,4,3,108,68,21,20,3,0,112,75,11,9,13,3,111,40,5,0,3,0,48,156,68,42,365,8,639,19,0,0,3,0,22,172,0,0,0,0,172,94,14,11,0,0,119,119,8,0,13,0,140,78,4,9,11,3,105,47,0,3,0,0,50,20,8,3,19,0,50,2970,131,112,106,60,3379,117,3,15,58,288,481,10047,1299,947,5849,571,18713,9109,798
116021310,278,684,485,3911,66,5424,0,0,4,10,0,14,937,27,21,33,12,1030,127,20,15,30,3,195,147,47,18,61,9,282,1204,489,377,2492,109,4671,1524,40,63,8,48,1683,58,5,0,25,0,88,172,48,42,214,6,482,92,30,14,51,4,191,37,11,11,9,3,71,2390,34,15,12,46,2497,260,111,69,755,27,1222,307,139,38,240,4,728,153,0,3,3,5,164,123,36,23,50,3,235,23,4,5,6,0,38,213,80,37,173,4,507,89,14,7,3,0,113,147,52,33,10,0,242,94,17,14,25,6,156,84,6,5,21,0,116,239,102,76,567,17,1001,47,5,3,8,3,66,92,0,0,0,3,95,274,15,15,3,3,310,140,18,4,10,4,176,86,11,0,3,3,103,54,3,0,0,0,57,26,8,18,34,0,86,3505,209,130,142,65,4051,158,19,18,108,1157,1460,13080,2284,1563,9017,1610,27554,11804,1401
116021311,308,871,593,5345,122,7239,0,0,0,33,4,37,837,14,38,28,19,936,101,18,11,35,3,168,144,52,20,84,0,300,1234,619,430,3569,114,5966,1873,27,65,8,45,2018,46,10,4,28,5,93,166,55,43,267,6,537,130,33,32,109,0,304,68,10,8,19,0,105,2645,36,23,0,26,2730,267,140,85,1147,37,1676,298,127,57,242,14,738,93,0,0,0,0,93,101,36,9,22,4,172,12,3,0,0,0,15,445,106,44,216,15,826,192,30,15,4,8,249,107,66,31,22,0,226,189,16,22,54,0,281,56,4,3,6,0,69,271,115,76,795,35,1292,29,0,0,0,0,29,160,0,0,0,0,160,179,18,4,3,3,207,179,5,7,17,4,212,81,0,4,12,4,101,44,0,5,0,0,49,38,12,10,53,0,113,3701,261,169,145,73,4349,190,18,11,179,608,1006,14184,2702,1819,12442,1149,32296,12812,1654
116021312,86,370,262,3307,102,4127,0,0,0,25,3,28,161,6,8,12,7,194,75,15,3,16,0,109,83,24,11,55,6,179,553,355,210,2345,85,3548,88,0,18,0,3,109,17,3,3,13,0,36,164,21,13,177,11,386,54,12,4,35,0,105,34,5,0,7,0,46,60,3,0,3,0,66,124,68,39,661,23,915,255,62,34,176,10,537,10,0,0,0,0,10,48,9,0,19,0,76,13,0,0,0,0,13,699,86,62,266,25,1138,72,6,6,4,3,91,59,12,13,4,0,88,101,7,13,46,0,167,42,0,3,14,3,62,131,74,58,492,18,773,22,0,0,4,3,29,8,0,0,0,0,8,43,4,3,3,0,53,23,0,0,4,0,27,0,0,0,0,0,0,7,0,0,0,0,7,12,11,3,15,0,41,404,72,45,74,18,613,83,17,13,165,483,761,3531,1242,824,7942,803,14342,3100,790
116031313,290,647,322,4454,237,5950,5,23,0,249,4,281,187,3,4,22,6,222,49,13,8,12,0,82,67,19,11,41,3,141,1008,418,257,3228,221,5132,601,14,39,7,27,688,37,0,4,25,3,69,140,46,16,254,6,462,76,17,12,36,3,144,41,11,0,11,3,66,367,18,3,6,23,417,157,74,31,752,28,1042,111,37,19,145,5,317,17,0,0,0,0,17,223,28,13,15,15,294,23,0,0,3,0,26,155,33,13,91,15,307,243,27,26,3,14,313,93,26,12,26,15,172,63,13,4,3,3,86,17,0,0,3,4,24,218,83,53,536,37,927,34,4,0,5,3,46,8,0,0,0,0,8,14,0,0,0,0,14,123,3,0,3,0,129,134,4,6,8,0,152,93,10,0,0,3,106,19,6,0,14,0,39,3291,321,94,116,161,3983,314,23,12,283,993,1625,8218,1921,959,10351,1832,23281,7205,1179
116031314,130,207,141,1379,61,1918,0,4,0,17,3,24,140,3,5,6,3,157,26,3,3,11,0,43,22,14,9,31,3,79,308,135,111,991,40,1585,1220,20,46,6,25,1317,12,0,4,6,0,22,56,12,17,86,0,171,51,4,0,13,8,76,130,3,4,6,3,146,633,8,6,5,13,665,71,22,24,223,10,350,80,22,11,51,4,168,4,0,0,0,0,4,86,17,13,11,3,130,7,0,0,0,4,11,110,33,24,66,3,236,79,14,0,3,3,99,15,16,9,9,3,52,29,4,0,16,0,49,15,4,3,7,0,29,53,27,17,158,7,262,19,0,0,3,0,22,16,0,3,0,0,19,24,3,6,0,0,33,86,9,3,10,3,111,69,3,0,8,0,80,48,0,0,0,0,48,3,0,10,7,0,20,1271,77,26,41,34,1449,113,14,7,70,242,446,4926,678,502,3240,475,9821,4494,432
116031315,345,479,379,2991,126,4320,0,0,0,41,0,41,339,0,9,20,8,376,76,8,0,21,3,108,56,18,18,27,0,119,867,354,216,1877,141,3455,3522,52,91,11,86,3762,39,0,3,14,3,59,136,39,14,143,0,332,56,16,7,34,0,113,51,8,3,16,0,78,1258,19,10,13,27,1327,123,77,41,501,16,758,144,50,15,115,6,330,25,0,3,0,0,28,113,25,15,24,9,186,17,0,0,3,0,20,254,71,22,137,22,506,132,7,5,7,4,155,74,16,20,4,0,114,84,6,4,18,3,115,16,3,3,10,0,32,142,63,47,356,15,623,72,8,3,10,0,93,14,0,0,0,0,14,42,5,3,4,0,54,233,6,14,13,7,273,115,10,4,3,0,132,138,0,4,0,3,145,6,3,0,3,0,12,4065,182,118,93,134,4592,365,12,24,94,688,1183,12919,1537,1095,6603,1301,23455,11735,941
116031316,216,487,349,4290,279,5621,0,12,3,183,3,201,134,3,4,18,3,162,42,11,6,7,3,69,53,22,25,47,3,150,858,381,267,2999,251,4756,337,13,25,7,17,399,20,0,3,12,0,35,137,34,17,175,5,368,69,16,4,37,4,130,28,3,4,9,3,47,164,3,4,4,12,187,158,84,43,696,25,1006,78,37,12,97,9,233,19,0,0,0,0,19,141,56,23,22,19,261,11,0,0,3,0,14,137,39,5,65,4,250,283,27,20,27,17,374,82,22,12,12,3,131,43,3,3,16,0,65,13,3,0,10,0,26,227,89,69,475,42,902,20,3,0,4,3,30,6,0,0,0,0,6,25,3,0,3,0,31,72,12,0,11,4,99,59,5,6,3,0,73,27,3,3,0,0,33,23,3,5,14,0,45,2128,168,95,121,122,2634,305,53,22,319,1061,1760,5915,1595,1029,9686,1892,20117,5122,985
116031317,377,452,291,2992,165,4277,0,0,4,75,13,92,359,3,9,10,9,390,242,5,7,27,5,286,56,24,3,15,3,101,932,345,201,2086,149,3713,2462,42,74,7,68,2653,37,0,3,15,0,55,163,26,13,138,3,343,100,11,6,31,14,162,37,4,3,5,0,49,1084,9,3,11,22,1129,97,62,38,578,17,792,141,30,9,74,13,267,28,0,0,0,3,31,266,71,17,26,21,401,47,0,0,5,0,52,176,36,20,57,4,293,182,19,19,5,22,247,95,9,9,7,7,127,110,11,4,30,0,155,36,0,6,3,0,45,162,71,64,372,11,680,42,3,0,3,3,51,20,0,0,0,0,20,24,3,4,3,0,34,179,12,3,7,0,201,324,15,19,4,12,374,85,0,0,3,7,95,18,3,7,11,3,42,5774,165,98,94,162,6293,506,21,25,181,1133,1866,14161,1452,959,6875,1869,25316,13033,941
116031318,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,3,4,7,11,0,3,12,4,30,3,0
116031319,266,444,342,2890,142,4084,0,0,0,49,0,49,430,3,11,12,12,468,213,7,11,33,3,267,82,10,25,39,0,156,848,319,205,1973,112,3457,3437,18,70,6,95,3626,46,0,8,14,3,71,139,29,16,125,6,315,121,24,9,30,5,189,66,9,3,12,7,97,905,7,9,8,23,952,122,49,39,604,11,825,230,55,22,147,11,465,59,3,6,0,4,72,202,31,12,35,5,285,30,3,0,3,0,36,478,98,54,217,28,875,158,18,5,10,10,201,44,18,15,6,6,89,190,17,14,25,11,257,36,4,0,4,0,44,150,71,54,425,21,721,33,3,0,10,3,49,11,0,0,0,0,11,123,14,3,0,0,140,190,6,9,17,4,226,120,7,0,9,4,140,137,3,0,0,0,140,31,13,3,17,0,64,3274,139,104,96,115,3728,312,19,26,139,719,1215,12483,1441,1075,6955,1360,23314,11486,911
117011320,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,10,0,20,4,0
117011321,89,339,311,1952,51,2742,0,3,0,29,0,32,368,10,15,29,0,422,120,11,10,29,0,170,41,12,12,15,0,80,546,253,167,1308,55,2329,179,6,21,0,4,210,36,14,3,13,4,70,66,18,10,91,3,188,193,23,20,72,4,312,22,12,4,6,0,44,93,3,0,5,3,104,173,101,53,580,19,926,200,36,16,129,12,393,31,0,0,0,0,31,42,3,9,18,3,75,46,5,0,15,3,69,87,24,10,23,3,147,88,16,7,7,3,121,63,16,12,5,0,96,47,13,3,12,0,75,46,3,7,0,0,56,146,66,27,375,18,632,79,3,4,3,0,89,18,0,0,0,0,18,48,6,6,0,3,63,61,0,9,11,0,81,29,4,0,4,3,40,28,0,3,0,0,31,12,4,8,18,0,42,870,82,67,78,22,1119,97,9,20,99,444,669,3964,1095,834,4926,657,11476,3471,667
117011322,280,393,328,2079,109,3189,0,6,0,37,0,43,2264,17,40,35,41,2397,156,12,11,12,8,199,55,10,5,14,0,84,854,259,174,1393,102,2782,542,3,31,0,12,588,47,3,4,9,3,66,88,24,11,128,10,261,1201,140,56,278,46,1721,53,5,4,9,0,71,505,3,8,3,8,527,242,71,80,701,26,1120,493,81,38,146,25,783,93,3,4,0,0,100,218,20,13,38,7,296,66,3,9,3,0,81,205,33,19,45,3,305,153,7,16,3,8,187,92,27,11,4,0,134,79,12,0,9,4,104,201,7,6,3,0,217,195,40,40,339,18,632,102,7,4,8,0,121,29,0,0,0,0,29,49,3,3,4,3,62,296,15,3,21,3,338,556,54,24,23,16,673,101,3,0,0,0,104,17,6,12,20,0,55,4124,175,145,124,115,4683,325,22,11,105,1145,1608,13681,1464,1110,5593,1712,23560,12492,939
117011323,154,316,175,1424,55,2124,0,0,0,17,0,17,978,9,13,20,14,1034,70,4,3,12,3,92,33,9,8,9,0,59,567,192,105,944,68,1876,216,0,10,8,0,234,48,6,0,10,0,64,108,23,19,95,3,248,444,73,24,119,13,673,63,5,8,4,0,80,248,7,0,6,3,264,152,46,36,499,15,748,235,35,27,105,5,407,46,0,0,0,3,49,98,7,3,17,3,128,8,0,0,6,0,14,102,20,3,18,3,146,62,8,5,4,3,82,63,14,11,3,0,91,68,0,4,6,5,83,93,3,3,3,0,102,159,42,24,287,11,523,72,3,0,7,0,82,3,0,0,0,0,3,49,7,0,0,0,56,134,3,14,14,4,169,129,18,5,0,0,152,74,0,0,0,4,78,17,5,3,18,0,43,2129,105,74,86,66,2460,161,10,13,64,465,713,6783,970,590,3805,746,12894,6132,603
117011324,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0
