region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
108021159,77,86,142,252,417,333,83,15,0,1405,0,4,0,10,17,24,27,0,0,82,0,0,0,0,3,0,0,0,0,3,0,3,7,8,17,5,0,0,0,40,0,0,0,0,0,3,0,0,0,3,0,3,0,7,8,3,0,0,0,21,0,5,3,5,8,0,0,0,0,21,37,14,24,39,36,29,0,0,0,179,25,20,10,26,25,11,4,0,0,121,6,0,0,8,7,3,0,0,0,24,0,0,5,4,3,0,0,0,0,12,0,4,4,7,11,3,0,0,0,29,0,0,3,7,4,3,0,0,0,17,0,0,5,13,15,14,0,0,0,47,0,0,0,9,12,10,0,0,0,31,0,4,8,24,18,18,0,0,0,72,4,3,8,45,80,37,11,0,0,188,0,4,23,66,143,81,12,0,0,329,0,0,0,0,3,6,0,0,0,9,4,0,10,9,11,5,0,0,0,39
108021160,64,52,97,168,201,173,47,0,0,802,0,0,0,3,3,4,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,5,0,0,0,24,0,0,0,0,0,3,0,0,0,3,0,0,7,3,8,4,0,0,0,22,0,0,0,0,3,3,0,0,0,6,26,15,15,15,38,32,4,0,0,145,18,5,17,21,29,21,0,4,0,115,0,0,4,3,5,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,3,6,3,9,3,0,0,0,24,0,3,3,5,4,6,3,0,0,24,0,3,0,9,3,11,4,0,0,30,0,0,5,4,4,7,0,0,0,20,0,3,9,10,9,12,0,0,0,43,0,7,18,15,42,13,0,0,0,95,5,4,18,49,57,38,4,0,0,175,0,0,0,3,5,0,0,0,0,8,4,0,3,9,5,3,0,0,0,24
108031161,0,6,20,19,31,20,15,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,3,5,16,6,14,7,5,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,9,0,0,0,6,0,0,0,0,0,6,0,0,0,3,4,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3
108041162,180,158,341,627,717,522,97,20,0,2662,3,0,5,14,0,14,8,5,0,49,0,0,0,3,0,0,0,0,0,3,0,5,10,17,27,5,3,0,0,67,0,0,10,20,14,4,0,0,0,48,0,0,4,25,19,10,3,0,0,61,0,0,0,16,3,5,3,0,0,27,56,25,45,79,128,70,6,0,0,409,61,18,28,43,65,28,3,0,0,246,0,0,4,4,17,6,3,0,0,34,3,0,0,3,9,4,3,0,0,22,0,5,11,32,12,5,3,0,0,68,4,3,7,21,18,6,0,0,0,59,0,4,15,27,24,25,3,0,0,98,3,3,14,21,20,21,3,0,0,85,0,6,17,30,41,10,3,0,0,107,0,7,36,86,125,68,6,0,0,328,17,24,57,153,244,128,11,0,0,634,0,0,3,9,10,6,0,0,0,28,9,9,13,31,26,16,3,0,0,107
108041163,352,405,834,1298,1409,970,211,18,6,5503,0,3,3,3,3,3,3,3,0,21,3,0,0,0,0,0,0,0,0,3,15,0,18,23,29,17,0,0,0,102,0,12,51,76,71,23,0,0,0,233,3,5,13,23,33,21,3,3,0,104,7,11,6,8,14,9,4,0,0,59,161,80,94,134,190,99,13,0,0,771,163,88,78,97,113,59,6,0,0,604,0,4,4,6,17,8,0,3,0,42,3,10,16,14,18,10,0,3,0,74,3,8,23,61,32,24,5,3,3,162,5,14,20,16,37,17,3,0,0,112,4,14,58,69,70,29,9,0,0,253,3,9,29,43,58,20,0,3,0,165,3,11,48,98,93,30,4,0,0,287,8,19,91,217,251,110,24,3,0,723,18,53,204,354,498,283,32,3,0,1445,3,8,11,17,13,6,0,0,0,58,9,14,37,51,48,22,3,0,0,184
108041164,155,211,510,539,541,430,148,21,9,2564,0,0,6,0,0,6,4,0,0,16,0,0,0,0,3,0,0,0,0,3,6,4,5,8,18,12,4,0,0,57,7,8,23,35,28,13,0,0,0,114,0,3,6,21,12,9,0,0,0,51,0,4,4,7,13,6,0,0,0,34,84,50,78,97,103,52,12,0,0,476,68,43,43,64,59,42,7,0,0,326,0,4,3,12,11,9,3,0,0,42,0,3,8,4,6,0,0,0,0,21,0,0,12,17,17,12,6,0,0,64,0,6,8,10,14,10,3,0,0,51,3,5,22,21,28,14,3,0,0,96,3,4,18,14,26,20,3,0,0,88,0,9,29,30,34,14,0,0,0,116,3,10,36,56,67,34,4,0,0,210,11,42,105,123,208,152,12,0,0,653,3,3,6,13,9,4,0,0,0,38,3,15,22,14,13,24,6,0,0,97
108041165,62,67,124,211,314,290,81,15,3,1167,0,3,7,14,26,37,26,3,0,116,0,0,0,0,0,0,0,0,0,0,0,3,3,6,16,4,0,0,0,32,0,0,0,5,9,6,0,0,0,20,0,3,5,6,7,3,0,0,0,24,3,3,5,3,8,0,0,0,0,22,25,5,19,28,28,16,6,0,0,127,22,10,3,22,30,13,0,0,0,100,0,0,0,3,10,3,3,3,0,22,3,0,0,4,0,0,0,0,0,7,3,0,8,6,7,4,0,0,0,28,3,3,3,5,5,3,0,0,0,22,0,0,8,15,15,11,0,0,0,49,0,0,0,13,7,7,0,0,0,27,0,3,4,11,16,6,0,0,0,40,0,0,4,22,41,39,0,0,0,106,4,3,20,46,84,74,5,0,0,236,0,0,0,3,3,3,0,0,0,9,0,7,8,9,8,3,3,0,0,38
108041166,155,156,314,474,509,402,89,12,0,2111,3,3,3,8,7,7,4,0,0,35,0,0,0,0,0,0,0,0,0,0,3,6,10,20,27,15,0,0,0,81,0,3,7,21,18,3,0,0,0,52,0,0,3,18,8,6,3,0,0,38,3,3,8,10,15,5,0,0,0,44,63,36,46,62,73,44,7,0,0,331,33,27,22,35,46,18,5,3,0,189,0,0,3,3,14,7,0,0,0,27,0,3,3,3,3,3,0,0,0,15,3,3,7,19,15,7,0,0,0,54,0,3,12,10,9,4,0,0,0,38,0,6,18,25,24,11,3,0,0,87,3,0,9,10,17,9,0,0,0,48,0,0,16,35,20,8,3,0,0,82,0,7,23,67,65,45,10,0,0,217,8,29,60,107,168,107,13,0,0,492,3,0,3,0,0,0,0,0,0,6,10,6,16,21,25,10,3,0,0,91
108051167,60,59,132,212,266,231,95,26,0,1081,6,0,9,13,8,32,22,5,0,95,0,0,6,3,3,0,0,0,0,12,3,0,4,6,8,3,5,0,0,29,0,0,3,0,0,0,0,0,0,3,0,0,6,3,3,0,0,0,0,12,0,0,0,3,0,3,0,0,0,6,22,14,10,21,29,26,0,0,0,122,16,13,11,23,24,18,4,0,0,109,0,0,6,5,0,5,0,0,0,16,0,0,0,0,0,3,0,0,0,3,0,0,7,3,5,0,3,0,0,18,3,0,0,6,4,5,0,0,0,18,0,6,10,7,10,3,3,0,0,39,0,0,3,5,12,4,0,0,0,24,0,0,0,9,14,8,0,0,0,31,0,0,18,20,40,21,4,0,0,103,3,6,13,38,72,53,3,0,0,188,0,0,3,4,0,0,0,0,0,7,3,3,5,10,3,3,0,0,0,27
108051168,127,109,230,411,475,428,78,12,0,1870,0,0,3,5,0,7,3,0,0,18,0,0,0,0,3,0,0,0,0,3,9,0,7,16,21,10,3,0,0,66,0,3,3,3,5,3,0,0,0,17,3,0,5,10,11,6,3,0,0,38,0,0,0,3,9,10,3,0,0,25,49,21,35,57,56,30,0,0,0,248,51,12,22,19,32,20,5,0,0,161,0,0,3,4,5,0,3,0,0,15,4,4,3,3,6,0,0,0,0,20,0,3,5,23,9,11,0,0,0,51,0,0,7,5,10,9,3,0,0,34,0,6,7,20,24,17,3,0,0,77,0,0,12,19,23,9,3,0,0,66,0,3,18,20,29,14,0,0,0,84,3,7,23,45,113,81,3,0,0,275,5,31,59,134,148,88,9,3,0,477,3,3,3,4,7,0,3,0,0,23,5,0,7,23,15,7,0,0,0,57
108051169,253,288,577,718,844,641,136,21,0,3478,3,3,3,3,14,3,3,3,0,35,0,0,0,0,0,0,0,0,0,0,7,5,12,26,35,17,0,0,0,102,0,3,3,4,3,0,3,0,0,16,3,0,9,19,12,8,3,0,0,54,0,0,7,10,17,7,4,0,0,45,130,79,113,124,122,80,11,3,0,662,87,42,47,50,62,28,4,0,0,320,0,0,0,11,15,11,4,0,0,41,3,5,5,5,10,3,0,0,0,31,3,5,19,20,16,13,3,0,0,79,4,8,12,12,10,18,0,0,0,64,5,7,20,29,29,21,3,3,0,117,4,5,20,28,26,22,0,0,0,105,0,3,13,38,27,22,3,0,0,106,10,8,48,62,117,94,5,0,0,344,27,62,146,228,298,168,26,0,0,955,3,4,6,5,8,3,3,0,0,32,7,6,23,28,31,13,0,0,0,108
108051170,132,118,223,382,610,549,158,30,3,2205,0,3,7,19,42,44,35,8,3,161,0,0,0,0,0,0,0,0,0,0,7,3,7,12,26,19,3,0,0,77,0,0,0,0,4,3,0,0,0,7,0,0,3,12,10,9,0,0,0,34,3,0,4,8,13,4,8,0,0,40,51,17,33,42,48,45,8,0,4,248,25,15,31,25,47,28,3,0,0,174,0,3,3,8,11,6,0,0,0,31,0,4,0,0,8,6,4,0,0,22,0,0,3,8,9,11,0,0,0,31,0,3,4,10,10,8,0,0,0,35,8,3,6,10,26,14,3,0,0,70,0,0,3,16,22,10,0,0,0,51,0,3,9,17,25,9,0,0,0,63,0,5,26,49,87,59,7,0,0,233,5,27,27,113,175,127,21,0,0,495,0,3,3,4,10,3,3,0,0,26,3,3,8,14,13,13,0,0,0,54
108051171,72,76,154,186,271,180,27,3,3,972,0,0,0,4,3,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,8,11,5,0,0,0,28,0,0,0,0,3,0,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,3,5,4,8,0,0,0,20,32,18,33,32,35,20,4,0,0,174,17,11,10,19,31,5,0,0,0,93,0,0,3,6,5,3,0,0,0,17,0,3,0,0,3,0,0,0,0,6,0,0,0,0,10,6,0,0,0,16,0,0,4,0,7,0,0,0,0,11,0,6,7,5,14,3,6,3,0,44,0,0,4,9,5,6,0,0,0,24,0,0,7,8,6,7,0,0,0,28,0,3,8,13,36,13,0,0,0,73,7,20,32,54,109,60,11,0,0,293,3,3,3,3,0,0,0,0,0,12,4,9,4,10,9,6,0,0,0,42
109011172,197,322,754,769,709,453,101,7,0,3312,0,0,3,5,3,4,3,3,0,21,0,0,0,0,0,0,0,0,0,0,22,20,38,44,44,21,3,0,0,192,0,0,3,3,0,0,0,0,0,6,0,9,11,28,16,10,0,0,0,74,0,5,12,19,17,3,3,0,0,59,90,101,88,67,74,47,4,0,0,471,72,63,44,40,34,13,4,0,0,270,3,3,6,12,17,15,3,0,0,59,3,10,11,6,3,4,0,0,0,37,0,4,29,28,20,7,0,0,0,88,3,0,10,10,4,11,0,3,0,41,3,13,45,29,40,18,3,0,0,151,3,3,9,17,22,18,3,0,0,75,4,15,53,81,49,30,5,0,0,237,9,33,97,119,119,63,9,3,0,452,9,60,174,177,185,100,13,0,0,718,4,5,10,5,11,0,0,0,0,35,9,13,28,27,19,12,0,0,0,108
109011173,142,225,403,483,454,299,61,6,0,2073,0,3,3,0,0,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,8,9,16,30,28,18,0,0,0,109,0,0,0,0,3,0,0,0,0,3,0,0,13,8,6,8,0,0,0,35,4,5,6,13,6,7,0,0,0,41,71,35,58,62,65,26,7,0,0,324,47,40,33,38,34,18,3,0,0,213,0,5,7,11,9,7,3,0,0,42,0,4,13,4,8,0,0,0,0,29,0,9,12,29,13,3,0,0,0,66,0,0,4,3,7,3,0,0,0,17,4,7,18,27,18,4,3,0,0,81,5,3,9,16,24,10,3,0,0,70,6,16,27,50,43,14,0,0,0,156,3,17,48,66,63,35,5,0,0,237,13,41,96,95,138,72,5,0,0,460,3,3,3,3,3,3,0,0,0,18,8,14,16,25,13,14,0,0,0,90
109011174,138,281,491,466,534,472,97,21,0,2500,0,3,0,4,3,0,0,0,0,10,0,0,0,0,3,0,0,0,0,3,6,14,21,32,36,18,0,0,0,127,0,0,3,3,3,0,0,0,0,9,3,5,5,12,20,12,3,0,0,60,0,5,8,10,8,11,0,0,0,42,59,62,37,31,53,24,9,0,0,275,76,53,33,34,27,27,3,0,0,253,0,4,4,8,7,5,3,0,0,31,0,4,8,12,7,0,8,0,0,39,4,10,14,15,15,8,3,0,0,69,3,8,8,6,8,9,0,3,0,45,7,19,21,29,25,25,5,0,0,131,0,4,12,14,11,18,0,0,0,59,8,12,48,52,62,37,5,0,0,224,7,27,61,66,132,69,7,3,0,372,7,50,111,101,162,131,10,0,0,572,11,5,3,7,3,3,0,0,0,32,3,8,15,16,16,12,3,3,0,76
109011175,179,160,360,559,721,561,214,44,7,2805,3,11,11,44,64,68,59,14,3,277,0,0,0,0,0,0,0,0,0,0,6,4,14,21,40,20,0,0,0,105,0,0,3,3,3,0,0,0,0,9,5,0,12,11,15,10,0,0,0,53,0,0,4,13,10,7,0,0,0,34,56,26,38,55,57,43,5,5,0,285,36,30,19,37,40,25,6,0,0,193,0,4,6,20,23,6,3,0,0,62,3,0,3,3,7,4,0,0,0,20,0,0,12,17,19,8,4,0,0,60,0,0,0,7,4,9,0,0,0,20,6,3,17,25,23,15,3,0,0,92,0,6,4,16,17,12,0,0,0,55,8,3,30,36,61,27,0,0,0,165,4,11,34,68,107,67,8,0,0,299,8,21,69,102,161,88,12,0,0,461,4,0,3,11,5,0,0,0,0,23,4,5,16,8,24,4,0,0,0,61
109011176,224,374,735,605,687,575,107,12,0,3319,0,0,5,0,0,4,0,0,3,12,0,0,0,0,0,0,0,0,0,0,12,14,22,32,46,28,3,0,0,157,0,0,0,6,3,0,0,0,0,9,0,4,13,8,20,9,0,0,0,54,4,7,8,7,10,9,3,0,0,48,102,91,105,100,81,63,3,0,0,545,85,53,62,45,52,33,3,0,0,333,3,3,9,13,19,15,0,0,0,62,3,3,4,6,6,3,0,0,0,25,0,4,27,16,14,6,0,0,0,67,4,6,5,6,10,11,0,0,0,42,0,14,23,20,20,13,7,0,0,97,0,3,12,17,23,22,3,0,0,80,6,22,39,55,58,41,3,0,0,224,0,15,46,60,95,54,3,3,0,276,11,59,118,119,180,133,11,3,0,634,4,3,9,3,5,7,0,0,0,31,7,16,24,25,30,23,3,0,0,128
109021177,54,49,93,145,213,117,46,8,3,728,5,6,5,15,21,17,12,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,3,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,4,0,0,5,0,0,0,9,14,9,9,20,21,9,5,0,0,87,14,5,7,19,21,12,3,3,0,84,0,0,0,3,6,5,0,0,0,14,0,0,0,0,3,3,0,0,0,6,3,0,7,0,0,3,0,0,0,13,0,0,0,0,3,3,0,0,0,6,0,0,5,5,4,3,4,0,0,21,0,0,0,4,8,4,0,0,0,16,0,0,9,11,16,6,0,0,0,42,3,8,10,25,32,13,0,0,0,91,3,4,11,13,30,18,3,0,0,82,0,3,0,0,3,0,0,0,0,6,3,4,3,8,8,0,0,0,0,26
109021178,65,81,180,302,320,273,82,17,0,1320,0,3,10,17,17,30,10,0,0,87,0,0,0,0,0,3,0,0,0,3,0,0,11,11,10,7,4,0,0,43,0,0,0,4,3,0,0,0,0,7,0,0,3,8,3,3,0,0,0,17,3,3,4,6,8,6,0,0,0,30,37,12,23,30,38,19,0,0,0,159,16,5,17,33,23,14,9,0,0,117,0,0,0,5,3,4,3,0,0,15,0,0,3,0,0,3,0,0,0,6,0,3,5,9,6,3,0,0,0,26,0,0,5,3,4,0,0,0,0,12,0,3,9,8,8,6,3,0,0,37,0,3,6,14,14,11,3,0,0,51,3,3,10,15,22,10,0,0,0,63,0,7,28,38,41,27,3,0,0,144,4,17,23,40,73,51,7,0,0,215,0,0,0,0,8,4,0,0,0,12,3,6,5,5,8,0,0,0,0,27
109021179,52,67,179,208,254,197,73,13,4,1047,0,13,28,38,47,32,21,0,0,179,0,4,3,3,0,0,0,0,0,10,0,5,0,6,6,4,4,0,0,25,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,9,0,0,0,0,3,4,0,0,0,7,11,5,6,13,21,9,0,0,0,65,5,10,8,7,16,19,4,0,0,69,3,0,0,3,0,4,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,0,0,0,13,0,0,0,0,7,0,0,0,0,7,5,0,0,5,4,0,0,0,0,14,0,4,5,5,3,8,0,0,0,25,0,0,8,9,11,4,0,0,0,32,0,5,10,22,23,9,0,0,0,69,3,10,13,25,51,20,3,0,0,125,0,0,0,0,0,3,0,0,0,3,0,0,6,0,3,0,0,0,0,9
109031180,106,115,167,265,311,255,62,9,0,1290,3,5,4,7,9,7,0,3,0,38,0,0,0,0,0,0,0,0,0,0,16,15,19,37,53,27,4,0,0,171,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,3,0,0,0,9,0,5,0,7,5,3,0,0,0,20,29,17,30,39,30,18,5,0,0,168,23,15,20,21,28,33,0,3,0,143,0,3,3,5,3,4,0,0,0,18,0,0,0,3,3,0,0,0,0,6,0,0,5,9,10,3,0,0,0,27,0,0,0,0,0,6,0,0,0,6,3,0,8,4,8,3,0,0,0,26,0,0,8,6,6,8,4,0,0,32,0,0,5,9,14,9,0,0,0,37,0,0,12,29,30,18,4,0,0,93,4,10,35,44,59,48,7,0,0,207,0,3,0,0,3,0,0,0,0,6,3,6,4,16,3,0,4,0,0,36
109031181,87,73,243,305,390,333,106,22,4,1563,4,0,15,23,18,34,19,6,0,119,0,0,0,0,0,0,0,0,0,0,8,5,10,32,42,22,4,0,0,123,0,0,0,3,0,0,0,0,0,3,0,0,0,11,7,5,0,0,0,23,3,3,0,6,6,3,0,0,0,21,11,11,27,28,29,23,0,0,0,129,16,8,27,22,37,36,3,0,0,149,3,3,6,9,6,8,3,0,0,38,0,0,0,0,0,5,0,0,0,5,3,0,3,3,10,4,0,0,0,23,0,3,4,4,3,0,0,0,0,14,3,3,11,8,9,8,5,0,0,47,0,0,6,3,7,7,0,0,0,23,0,0,8,13,16,12,0,0,0,49,0,3,19,24,35,23,3,0,0,107,4,14,29,67,70,48,8,0,0,240,0,0,3,3,9,3,0,0,0,18,3,3,5,3,4,3,3,0,0,24
109031182,101,114,240,329,359,335,77,17,0,1572,0,3,3,8,10,9,3,7,0,43,0,0,0,0,0,0,0,0,0,0,13,3,4,9,7,3,3,0,0,42,0,0,0,9,4,4,0,0,0,17,3,0,3,4,12,4,0,0,0,26,0,0,3,3,7,9,3,0,0,25,65,23,30,38,59,29,7,0,0,251,25,19,18,31,20,21,4,0,0,138,0,3,5,7,7,3,3,0,0,28,4,4,0,0,4,0,0,0,0,12,3,9,8,13,13,6,3,0,0,55,0,0,4,0,0,6,5,0,0,15,0,0,15,13,20,13,7,0,0,68,3,0,5,12,6,7,0,0,0,33,0,0,10,29,22,16,0,0,0,77,3,3,35,43,56,23,0,0,0,163,9,13,46,95,114,80,11,0,0,368,0,3,3,3,0,0,0,0,0,9,0,12,11,11,12,10,0,0,0,56
109031183,105,108,220,329,465,398,147,55,6,1833,8,11,33,60,90,76,55,11,3,347,0,0,0,0,0,0,0,0,0,0,0,3,7,14,12,7,0,0,0,43,0,0,4,3,0,0,0,0,0,7,3,0,3,3,3,3,0,0,0,15,0,0,6,3,7,0,3,0,0,19,20,9,19,23,38,10,0,0,0,119,27,13,12,32,36,22,7,3,0,152,0,0,0,10,10,12,0,0,0,32,0,0,0,3,3,3,0,0,0,9,3,7,5,5,6,3,0,0,0,29,3,0,0,3,3,3,3,0,0,15,0,5,7,8,14,3,0,0,0,37,0,0,4,3,5,4,3,0,0,19,0,0,12,21,20,10,0,0,0,63,3,0,18,40,72,25,3,0,0,161,3,13,24,44,86,48,3,3,0,224,3,0,3,0,5,4,0,0,0,15,3,0,0,7,6,6,4,0,0,26
109031184,71,97,185,244,256,226,58,12,0,1149,0,0,0,3,6,5,7,3,0,24,0,0,0,0,0,0,0,0,0,0,7,3,12,15,11,4,3,0,0,55,0,0,0,3,3,0,0,0,0,6,3,3,5,10,8,0,0,0,0,29,0,0,4,0,9,5,0,0,0,18,19,14,20,45,43,35,3,0,0,179,16,22,26,46,39,25,5,0,0,179,3,0,0,3,3,4,0,0,0,13,5,3,3,3,0,3,0,0,0,17,0,3,10,10,0,5,0,0,0,28,0,0,3,3,4,0,0,0,0,10,3,3,10,11,4,6,3,0,0,40,0,0,7,3,5,6,3,0,0,24,0,3,21,15,9,6,3,0,0,57,0,9,21,31,29,8,3,0,0,101,0,7,32,42,67,44,7,0,0,199,7,3,3,7,3,3,0,0,0,26,3,9,5,4,5,3,3,0,0,32
109031185,137,136,290,405,469,521,174,28,6,2166,8,11,19,34,53,48,22,12,3,210,0,0,0,0,0,0,0,0,0,0,3,3,14,25,22,21,0,0,0,88,0,0,6,0,0,0,0,0,0,6,0,0,3,16,8,9,3,0,0,39,6,5,3,3,11,5,3,0,0,36,31,13,18,45,68,52,6,0,0,233,24,12,20,43,50,34,9,0,0,192,0,5,6,8,14,10,0,0,0,43,0,0,3,3,3,0,3,0,0,12,0,5,8,8,6,0,3,0,0,30,0,0,5,0,6,3,0,0,0,14,3,3,13,15,17,9,3,0,0,63,4,5,0,9,8,10,6,0,0,42,0,7,14,17,21,7,0,0,0,66,3,11,47,48,56,37,12,0,0,214,8,11,53,72,120,111,23,0,0,398,0,0,0,3,7,0,4,0,0,14,6,0,8,21,10,7,0,0,0,52
