region_id,Separate_house_NofB_0_i_b,Separate_house_NofB_1,Separate_house_NofB_2,Separate_house_NofB_3,Separate_house_NofB_4,Separate_house_NofB_5,Separate_house_NofB_6_or_m,Separate_house_NofB_NS,Separate_house_Total,Sede_r_or_t_h_t_1_s_NofB_0_ib,Se_d_r_or_t_h_t_1_st_NofB_1,Se_d_r_or_t_h_t_1_st_NofB_2,Se_d_r_or_t_h_t_1_st_NofB_3,Se_d_r_or_t_h_t_1_st_NofB_4,Se_d_r_or_t_h_t_1_st_NofB_5,Se_d_r_or_t_h_t_1_st_NofB_6_m,Se_d_r_or_t_h_t_1_st_NofB_NS,Se_d_r_or_t_h_t_1_st_Total,Se_d_r_or_t_h_t_2_s_NofB_0_ib,Se_d_r_or_t_h_t_2_sts_NofB_1,Se_d_r_or_t_h_t_2_sts_NofB_2,Se_d_r_or_t_h_t_2_sts_NofB_3,Se_d_r_or_t_h_t_2_sts_NofB_4,Se_d_r_or_t_h_t_2_sts_NofB_5,Se_d_r_or_t_h_t_2_st_NofB_6_m,Se_d_r_or_t_h_t_2_sts_NofB_NS,Se_d_r_or_t_h_t_2_sts_Total,Se_d_r_or_t_h_t_Tot_NofB_0_ib,Se_d_r_or_t_h_t_Tot_NofB_1,Se_d_r_or_t_h_t_Tot_NofB_2,Se_d_r_or_t_h_t_Tot_NofB_3,Se_d_r_or_t_h_t_Tot_NofB_4,Se_d_r_or_t_h_t_Tot_NofB_5,Se_d_r_or_t_h_t_Tot_NofB_6_m,Se_d_r_or_t_h_t_Tot_NofB_NS,Se_d_r_or_t_h_t_Tot_Total,Fl_u_a_1_or2_st_bl_NofB_0_ib,Flt_un_at_In_1_or2_s_b_NofB_1,Flt_un_at_In_1_or2_s_b_NofB_2,Flt_un_at_In_1_or2_s_b_NofB_3,Flt_un_at_In_1_or2_s_b_NofB_4,Flt_un_at_In_1_or2_s_b_NofB_5,Fl_un_at_In_1_or2_s_b_NoB_6_m,Flt_u_at_In_1_or2_s_b_NoB_NS,Flt_un_at_In_1_or2_s_b_Total,Flt_un_apt_3_st_bl_NoB_0_ib,Flt_un_apt_In_3_st_bl_NofB_1,Flt_un_apt_In_3_st_bl_NofB_2,Flt_un_apt_In_3_st_bl_NofB_3,Flt_un_apt_In_3_st_bl_NofB_4,Flt_un_apt_In_3_st_bl_NofB_5,Flt_un_apt_In_3_s_bl_NofB_6_m,Flt_un_apt_In_3_st_bl_NofB_NS,Flt_un_apt_In_3_st_bl_Total,Ft_un_ap_4_or_m_s_b_NofB_0_ib,Ft_un_apt_4_or_m_s_b_NofB_1,Ft_un_apt_4_or_m_s_b_NofB_2,Ft_un_apt_4_or_m_s_b_NofB_3,Ft_un_apt_4_or_m_s_b_NofB_4,Ft_un_apt_4_or_m_s_b_NofB_5,Ft_un_apt_4_or_m_s_b_NofB_6_m,Ft_un_apt_4_or_m_s_b_NofB_NS,Ft_un_apt_4_or_m_s_b_Total,Fl_un_at_At_to_a_h_NofB_0_ib,Flt_un_apt_At_to_a_hse_NofB_1,Flt_un_apt_At_to_a_hse_NofB_2,Flt_un_apt_At_to_a_hse_NofB_3,Flt_un_apt_At_to_a_hse_NofB_4,Flt_un_apt_At_to_a_hse_NofB_5,Fl_un_apt_At_to_a_hs_NofB_6_m,Flt_un_apt_At_to_a_hs_NofB_NS,Flt_un_apt_At_to_a_hse_Total,Flt_un_apart_Tot_NofB_0_i_b,Flt_un_apart_Tot_NofB_1,Flt_un_apart_Tot_NofB_2,Flt_un_apart_Tot_NofB_3,Flt_un_apart_Tot_NofB_4,Flt_un_apart_Tot_NofB_5,Flt_un_apart_Tot_NofB_6_or_m,Flt_un_apart_Tot_NofB_NS,Flt_un_apart_Tot_Total,Other_dwelling_NofB_0_i_b,Other_dwelling_NofB_1,Other_dwelling_NofB_2,Other_dwelling_NofB_3,Other_dwelling_NofB_4,Other_dwelling_NofB_5,Other_dwelling_NofB_6_or_m,Other_dwelling_NofB_NS,Other_dwelling_Total,Dweling_structu_NS_NofB_0_i_b,Dweling_structur_NS_NofB_1,Dweling_structur_NS_NofB_2,Dweling_structur_NS_NofB_3,Dweling_structur_NS_NofB_4,Dweling_structur_NS_NofB_5,Dwelig_struct_NS_NofB_6_or_m,Dweling_structur_NS_NofB_NS,Dweling_structur_NS_Total,Total_NofB_0_i_b,Total_NofB_1,Total_NofB_2,Total_NofB_3,Total_NofB_4,Total_NofB_5,Total_NofB_6_or_m,Total_NofB_NS,Total_Total
112031251,0,17,317,1347,593,96,13,53,2436,8,19,69,30,3,0,0,0,129,0,7,160,31,0,0,0,12,210,8,26,229,61,3,0,0,12,339,6,56,135,28,6,0,0,12,243,0,4,28,3,0,0,0,3,38,0,0,0,0,0,0,0,0,0,0,12,15,5,3,0,0,4,39,6,72,178,36,9,0,0,19,320,7,17,5,9,0,0,0,5,43,0,0,3,0,0,0,0,0,3,21,132,732,1453,605,96,13,89,3141
112031252,43,192,578,1462,812,175,52,47,3361,0,3,8,14,10,5,0,0,40,0,3,3,3,0,0,0,0,9,0,6,11,17,10,5,0,0,49,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,11,0,5,6,6,3,0,0,0,20,18,28,13,9,8,0,0,4,80,0,3,0,0,0,0,0,0,3,61,234,608,1494,833,180,52,51,3513
112031253,12,76,369,1397,894,138,27,25,2938,0,3,147,434,183,15,0,7,789,0,12,41,277,28,5,3,5,371,0,15,188,711,211,20,3,12,1160,4,32,92,39,0,0,0,4,171,0,13,46,9,0,0,0,0,68,0,0,14,9,0,0,0,3,26,0,3,0,0,0,0,0,0,3,4,48,152,57,0,0,0,7,268,11,45,24,14,6,0,0,0,100,0,0,0,0,4,0,0,0,4,27,184,733,2179,1115,158,30,44,4470
112031254,12,58,542,1922,1047,185,35,58,3859,0,36,437,350,25,8,3,21,880,26,65,300,300,18,0,4,27,740,26,101,737,650,43,8,7,48,1620,11,114,732,251,3,0,0,44,1155,0,18,354,87,0,0,0,15,474,0,15,287,128,4,0,0,14,448,0,3,3,5,3,0,0,4,18,11,150,1376,471,10,0,0,77,2095,4,59,63,4,0,0,0,7,137,0,8,10,5,0,0,0,0,23,53,376,2728,3052,1100,193,42,190,7734
112031255,6,54,761,3155,2354,396,77,124,6927,6,119,659,1084,39,3,3,76,1989,3,92,100,350,28,3,3,20,599,9,211,759,1434,67,6,6,96,2588,3,95,202,270,4,3,0,22,599,0,0,63,9,0,0,0,0,72,0,0,8,8,0,0,0,0,16,0,11,3,3,3,3,0,0,23,3,106,276,290,7,6,0,22,710,12,107,62,10,6,0,5,11,213,0,0,3,3,3,0,0,0,9,30,478,1861,4892,2437,408,88,253,10447
113011256,13,105,507,2596,1607,185,28,128,5169,3,29,171,202,19,4,0,14,442,0,0,47,7,5,0,0,0,59,3,29,218,209,24,4,0,14,501,3,64,291,111,39,4,3,37,552,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,64,295,111,39,4,6,37,559,6,23,0,4,0,0,0,7,40,0,0,0,0,0,0,0,0,0,25,221,1020,2920,1670,193,34,186,6269
113011257,10,57,440,2045,1352,235,48,89,4276,0,4,8,4,3,0,3,4,26,0,0,3,0,0,0,0,0,3,0,4,11,4,3,0,3,4,29,0,21,58,7,3,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,21,61,7,3,0,0,0,92,11,23,12,12,6,0,0,6,70,0,0,0,0,0,0,0,0,0,21,105,524,2068,1364,235,51,99,4467
113011258,3,48,294,1429,976,148,38,55,2991,4,27,73,16,9,3,0,4,136,0,3,18,3,0,0,0,0,24,4,30,91,19,9,3,0,4,160,0,26,110,57,9,0,0,10,212,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,110,60,9,0,0,10,215,3,10,12,7,0,3,0,3,38,0,0,0,0,0,0,0,0,0,10,114,507,1515,994,154,38,72,3404
113011259,6,41,337,1055,551,108,26,55,2179,0,0,16,9,0,0,0,3,28,0,0,3,0,0,0,3,0,6,0,0,19,9,0,0,3,3,34,0,20,55,8,0,0,0,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,20,55,8,0,0,0,6,89,0,7,3,0,0,0,0,14,24,0,0,0,0,6,0,0,0,6,6,68,414,1072,557,108,29,78,2332
113021260,3,22,191,631,315,49,19,28,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,28,0,3,4,5,0,0,0,6,18,0,0,0,0,0,0,0,0,0,3,34,214,636,315,49,19,34,1304
113021261,5,21,245,1232,485,62,4,40,2094,11,6,18,5,0,0,0,3,43,0,11,10,4,0,0,0,0,25,11,17,28,9,0,0,0,3,68,5,28,115,11,5,0,0,3,167,0,3,3,0,0,0,0,0,6,0,8,34,4,0,0,0,0,46,0,0,0,0,0,0,0,0,0,5,39,152,15,5,0,0,3,219,5,3,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,26,80,428,1256,490,62,4,46,2392
113021262,0,37,232,866,487,69,12,32,1735,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,6,0,12,9,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,3,24,4,6,7,6,0,0,0,3,26,0,0,0,0,0,0,0,14,14,4,55,248,878,487,69,12,52,1805
113031263,0,26,395,1441,738,118,22,52,2792,0,0,30,4,0,0,0,0,34,0,0,0,3,3,0,0,0,6,0,0,30,7,3,0,0,0,40,5,29,78,9,0,0,0,3,124,0,0,9,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,29,87,9,3,0,0,7,140,0,6,4,0,0,0,0,0,10,0,0,3,0,0,0,0,0,3,5,61,519,1457,744,118,22,59,2985
113031264,6,16,129,621,374,71,20,22,1259,0,0,13,0,0,0,0,0,13,0,0,0,3,3,0,0,0,6,0,0,13,3,3,0,0,0,19,0,4,41,3,0,0,0,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,41,3,0,0,0,7,55,0,13,7,12,6,0,3,3,44,0,0,0,0,0,0,0,0,0,6,33,190,639,383,71,23,32,1377
113031265,4,30,234,878,508,88,19,25,1786,4,11,30,4,0,0,0,4,53,0,0,0,0,0,0,0,0,0,4,11,30,4,0,0,0,4,53,0,0,10,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,13,0,0,0,3,0,0,0,0,3,0,4,0,3,0,0,3,4,14,8,45,274,888,508,88,22,36,1869
113031266,4,51,346,1162,606,117,23,46,2355,0,3,6,3,0,0,0,0,12,0,0,0,3,0,0,0,0,3,0,3,6,6,0,0,0,0,15,3,55,46,15,0,0,0,7,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,55,49,15,0,0,0,7,129,0,5,4,3,5,0,0,0,17,3,0,0,3,0,0,0,0,6,10,114,405,1189,611,117,23,53,2522
113031267,4,19,191,2154,2154,434,74,57,5087,4,9,132,65,3,0,0,4,217,0,0,12,5,0,0,0,0,17,4,9,144,70,3,0,0,4,234,0,54,347,33,0,3,0,13,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,347,33,0,3,0,13,450,0,5,4,5,0,0,0,0,14,0,0,12,0,0,0,0,0,12,8,87,698,2262,2157,437,74,74,5797
113031268,3,3,85,382,325,48,8,5,859,0,3,78,18,3,0,0,7,109,0,0,3,0,3,3,0,0,9,0,3,81,18,6,3,0,7,118,0,3,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,9,4,3,0,3,3,0,0,3,16,0,0,0,0,0,0,0,0,0,7,12,172,403,334,51,8,15,1002
113031269,9,32,544,3428,2301,373,50,134,6871,0,51,71,18,0,0,0,7,147,0,3,0,3,0,0,0,0,6,0,54,71,21,0,0,0,7,153,8,55,405,56,0,0,0,28,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,8,55,408,59,3,0,0,28,561,0,4,4,3,0,0,3,0,14,0,0,0,0,3,0,0,0,3,17,145,1027,3511,2307,373,53,169,7602
113031270,0,30,445,1940,693,99,18,64,3289,4,21,162,36,3,0,0,10,236,0,7,71,50,0,3,0,3,134,4,28,233,86,3,3,0,13,370,3,81,852,50,4,0,3,36,1029,0,22,43,9,0,0,0,5,79,0,7,15,8,0,0,0,3,33,0,0,0,0,0,0,0,0,0,3,110,910,67,4,0,3,44,1141,0,12,21,11,7,0,0,5,56,0,0,4,0,0,0,0,0,4,7,180,1613,2104,707,102,21,126,4860
113031271,6,47,457,2136,1483,319,73,86,4607,0,3,11,27,12,7,0,0,60,0,0,0,0,0,0,0,0,0,0,3,11,27,12,7,0,0,60,3,15,80,8,3,0,0,10,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,80,8,3,0,0,10,119,7,23,7,9,3,0,0,11,60,0,4,3,0,0,0,0,0,7,16,92,558,2180,1501,326,73,107,4853
114011272,12,86,435,1228,853,167,47,40,2868,0,19,133,60,0,0,0,4,216,0,0,20,13,0,0,0,0,33,0,19,153,73,0,0,0,4,249,0,15,78,18,0,0,0,7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,7,0,15,82,21,0,0,0,7,125,5,33,63,8,4,0,0,9,122,0,0,3,3,0,0,0,0,6,17,153,736,1333,857,167,47,60,3370
114011273,3,14,181,541,434,76,6,27,1282,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,3,4,0,0,0,0,10,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,188,548,437,76,6,27,1302
114011274,4,44,351,865,408,79,21,31,1803,0,10,46,24,0,0,0,4,84,0,0,9,5,0,0,0,0,14,0,10,55,29,0,0,0,4,98,0,6,14,0,3,3,0,0,26,0,0,3,3,0,0,0,0,6,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,12,17,3,3,3,0,0,38,0,8,11,6,3,0,0,3,31,0,0,0,0,0,0,0,0,0,4,74,434,903,414,82,21,38,1970
114011275,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9
114011276,0,21,174,604,414,68,12,26,1319,0,3,21,54,0,0,0,3,81,0,3,26,16,3,0,0,0,48,0,6,47,70,3,0,0,3,129,3,29,65,19,3,0,0,3,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,32,65,19,3,0,0,3,125,0,0,3,6,0,0,3,3,15,0,0,0,3,0,0,0,0,3,3,59,289,702,420,68,15,35,1591
114011277,3,36,313,2340,1858,309,63,63,4985,0,27,140,76,9,0,0,10,262,0,0,4,3,0,3,0,0,10,0,27,144,79,9,3,0,10,272,3,39,368,31,3,0,0,15,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,3,42,371,34,3,0,0,15,468,3,15,30,5,0,0,0,0,53,0,0,0,10,6,0,0,0,16,9,120,858,2468,1876,312,63,88,5794
114011278,8,58,468,2377,1961,298,51,98,5319,0,43,202,174,47,3,0,23,492,0,4,16,23,4,4,0,0,51,0,47,218,197,51,7,0,23,543,6,155,145,21,0,0,4,11,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,8,6,160,145,21,0,0,4,14,350,18,38,52,9,0,0,0,11,128,0,0,0,0,0,0,0,0,0,32,303,883,2604,2012,305,55,146,6340
114011279,12,55,654,2420,1173,184,33,85,4616,0,5,77,83,3,0,0,5,173,0,0,13,16,3,0,0,0,32,0,5,90,99,6,0,0,5,205,0,4,12,5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,7,12,5,0,0,0,0,24,5,18,7,3,0,0,0,6,39,0,0,8,5,3,0,0,0,16,17,85,771,2532,1182,184,33,96,4900
114011280,3,40,333,729,351,59,11,35,1561,0,3,25,0,3,0,0,4,35,0,0,5,25,7,0,0,3,40,0,3,30,25,10,0,0,7,75,3,19,55,17,0,0,0,13,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,3,22,58,17,0,0,0,13,113,13,45,16,4,5,0,0,3,86,0,3,3,0,0,0,0,0,6,19,113,440,775,366,59,11,58,1841
114011281,0,27,97,452,393,91,28,11,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,4,3,0,4,0,0,3,14,0,0,0,0,0,0,0,0,0,0,31,103,452,397,91,28,14,1116
114011282,6,80,622,2538,1472,257,48,76,5099,5,16,73,64,5,0,0,5,168,0,0,29,58,9,0,0,3,99,5,16,102,122,14,0,0,8,267,0,36,108,77,4,0,0,7,232,0,0,5,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,10,0,42,117,81,4,0,0,7,251,5,17,69,20,0,0,0,16,127,0,4,8,0,0,0,0,0,12,16,159,918,2761,1490,257,48,107,5756
114011283,10,45,301,870,446,98,12,35,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,9,18,4,0,0,0,5,39,0,0,0,0,3,0,0,0,3,13,57,319,874,449,98,12,40,1862
114021284,0,50,371,1543,1700,363,83,64,4174,0,36,154,114,18,0,0,11,333,0,0,35,92,8,0,0,3,138,0,36,189,206,26,0,0,14,471,3,21,68,26,0,0,0,9,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,3,26,68,26,0,0,0,9,132,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,116,628,1775,1726,363,83,87,4781
114021285,7,28,160,860,637,118,31,26,1867,0,0,5,0,3,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,3,0,3,3,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,28,171,863,640,121,31,26,1890
114021286,3,43,334,1198,682,129,32,49,2470,4,18,76,132,118,17,4,10,379,0,0,6,10,3,3,0,0,22,4,18,82,142,121,20,4,10,401,3,17,49,6,0,0,0,3,78,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,17,59,6,0,0,0,3,88,7,21,14,4,0,0,0,3,49,0,3,3,0,3,0,0,0,9,17,102,492,1350,806,149,36,65,3017
114021287,0,38,302,1449,974,187,41,39,3030,0,44,162,66,10,0,0,10,292,0,3,3,9,0,0,0,3,18,0,47,165,75,10,0,0,13,310,4,19,20,3,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,4,22,20,6,0,0,0,0,52,0,5,4,3,0,4,0,4,20,0,0,0,0,0,0,0,0,0,4,112,491,1533,984,191,41,56,3412
114021288,3,30,123,511,435,86,27,17,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,3,4,0,0,0,12,0,0,0,0,0,0,0,0,0,3,30,131,514,439,86,27,17,1247
114021289,4,66,266,954,777,164,52,26,2309,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,5,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,18,0,3,11,5,0,0,0,0,19,0,0,3,0,3,0,0,0,6,4,74,293,963,780,164,52,26,2356
115011290,0,30,163,2507,2040,423,89,46,5298,0,3,118,140,0,0,0,3,264,3,19,330,769,96,22,3,10,1252,3,22,448,909,96,22,3,13,1516,3,5,75,47,0,0,0,3,133,0,3,187,131,0,0,0,3,324,0,0,57,20,0,0,0,0,77,0,0,3,0,3,0,0,0,6,3,8,322,198,3,0,0,6,540,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,60,933,3614,2142,445,92,65,7357
115011291,3,14,51,1017,2914,771,148,31,4949,0,3,58,42,3,0,0,0,106,0,0,37,264,185,8,4,3,501,0,3,95,306,188,8,4,3,607,0,0,0,0,0,0,0,0,0,0,3,4,3,0,3,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,4,3,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,150,1326,3102,782,152,34,5572
115011292,7,19,108,1709,3763,1001,235,74,6916,0,6,53,161,22,3,0,3,248,3,5,173,609,63,8,0,7,868,3,11,226,770,85,11,0,10,1116,0,14,96,48,0,0,0,10,168,0,10,163,94,0,0,0,0,267,0,86,453,121,0,0,0,11,671,0,3,5,3,0,0,0,0,11,0,113,717,266,0,0,0,21,1117,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,13,143,1054,2745,3848,1012,235,105,9155
115011293,3,6,45,876,3980,799,101,16,5826,0,60,262,185,15,3,0,21,546,0,3,18,540,58,3,0,8,630,0,63,280,725,73,6,0,29,1176,3,122,88,23,18,0,0,23,277,0,14,17,0,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,136,105,23,18,0,0,26,311,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,205,430,1632,4071,805,101,71,7321
115011294,0,10,60,216,925,316,63,13,1603,0,0,59,56,4,3,0,3,125,0,3,4,62,24,0,0,0,93,0,3,63,118,28,3,0,3,218,0,0,3,6,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,9,0,0,6,9,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,129,343,959,319,63,16,1842
115011295,7,5,48,731,4451,991,124,36,6393,0,0,13,29,12,0,0,0,54,0,0,21,197,117,3,0,4,342,0,0,34,226,129,3,0,4,396,0,3,3,5,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6,5,0,0,0,3,17,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,7,8,88,962,4583,994,124,43,6809
115011296,7,10,32,417,2038,796,145,15,3460,0,11,8,21,14,3,0,0,57,0,28,31,141,53,0,0,6,259,0,39,39,162,67,3,0,6,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,10,4,0,0,0,0,22,7,61,81,583,2105,799,145,21,3802
115021297,13,94,319,1383,2565,999,390,54,5817,0,16,40,30,13,3,5,0,107,0,0,19,77,6,3,0,0,105,0,16,59,107,19,6,5,0,212,0,7,116,0,3,0,0,3,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,11,5,3,3,0,44,0,15,130,11,8,3,3,3,173,4,36,44,28,4,0,0,5,121,0,3,0,0,0,3,0,0,6,17,164,552,1529,2596,1011,398,62,6329
115021298,0,49,131,476,593,190,93,11,1543,0,6,37,10,3,3,0,0,59,0,0,12,15,0,0,0,4,31,0,6,49,25,3,3,0,4,90,0,0,9,18,0,0,0,0,27,7,8,10,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,9,7,11,19,21,0,0,0,6,64,0,11,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,7,77,199,522,596,193,93,24,1711
115031299,14,56,154,309,198,62,20,12,825,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,5,0,0,0,0,15,0,0,0,6,0,0,0,0,6,18,56,160,323,198,62,20,12,849
115031300,11,114,494,2519,2380,749,197,81,6545,0,5,15,3,0,0,0,0,23,0,3,0,0,0,0,0,0,3,0,8,15,3,0,0,0,0,26,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,4,3,0,0,24,0,33,3,3,4,3,0,0,46,18,40,10,6,0,0,0,7,81,0,0,0,0,0,0,0,0,0,29,195,522,2531,2384,752,197,88,6698
115041301,7,30,146,1039,1048,294,86,34,2684,0,68,17,16,4,0,0,10,115,0,0,3,23,3,0,0,0,29,0,68,20,39,7,0,0,10,144,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,6,10,23,30,5,3,0,0,4,75,0,0,0,3,0,0,0,0,3,17,124,199,1086,1058,294,86,48,2912
115041302,0,30,82,497,3562,628,101,37,4937,0,0,3,3,4,0,0,0,10,0,0,0,56,26,0,0,0,82,0,0,3,59,30,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,46,9,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,26,46,9,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,131,565,3592,628,101,37,5110
