region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
114021284,0,3,109,353,496,536,608,375,89,2569,0,17,57,53,43,50,30,13,0,263,0,0,0,14,23,13,5,6,4,65,1019,0,0,0,0,0,0,0,0,1019,0,284,0,0,0,0,0,0,0,284,0,166,55,34,34,6,3,0,0,298,0,15,13,6,5,9,5,7,0,60,0,17,7,3,3,3,0,4,0,37,0,16,13,6,18,9,11,7,0,80,0,11,27,43,57,76,94,53,38,399,13,18,16,16,24,21,19,5,0,132,1032,547,297,528,703,723,775,470,131,5206,0,14,147,455,545,606,574,237,52,2630,0,35,59,61,56,40,18,3,0,272,0,12,27,94,123,43,19,22,27,367,971,0,0,0,0,0,0,0,0,971,0,241,0,0,0,0,0,0,0,241,0,125,35,16,15,11,7,0,0,209,0,11,7,3,8,14,20,27,20,110,0,11,4,0,4,5,0,0,0,24
114021285,0,11,123,254,274,196,131,50,3,1042,0,24,65,56,40,14,4,0,0,203,0,0,4,18,18,5,6,0,4,55,678,0,0,0,0,0,0,0,0,678,0,121,0,0,0,0,0,0,0,121,0,153,32,19,10,5,0,0,0,219,0,18,4,6,8,7,8,5,3,59,0,12,6,8,6,4,3,0,0,39,0,0,6,3,5,6,9,3,0,32,0,5,24,22,41,28,38,16,4,178,6,19,13,7,4,7,4,0,0,60,684,363,277,393,406,272,203,74,14,2686,0,22,145,298,267,209,101,22,3,1067,0,46,55,57,40,12,8,0,0,218,0,12,39,64,54,14,9,7,4,203,666,0,0,0,0,0,0,0,0,666,0,128,0,0,0,0,0,0,0,128,0,99,29,5,8,0,0,0,0,141,0,6,0,0,8,11,9,8,3,45,0,7,3,0,3,0,0,0,0,13
114021286,0,3,102,232,276,329,272,165,38,1417,0,21,73,60,40,34,10,3,0,241,0,0,7,12,30,10,5,5,0,69,682,0,0,0,0,0,0,0,0,682,0,176,0,0,0,0,0,0,0,176,0,162,49,40,23,8,0,0,0,282,0,17,4,6,3,8,9,0,3,50,0,10,3,0,0,0,4,0,0,17,0,19,10,13,4,15,5,5,0,71,0,8,26,53,65,73,55,49,16,345,7,9,7,12,14,21,5,5,0,80,689,425,281,428,455,498,365,232,57,3430,0,14,135,262,314,315,269,109,16,1434,0,50,63,69,43,22,7,0,0,254,0,18,39,92,94,41,18,18,8,328,667,0,0,0,0,0,0,0,0,667,0,172,0,0,0,0,0,0,0,172,0,92,32,7,7,7,0,0,0,145,0,7,3,4,5,12,16,12,11,70,0,13,5,4,4,0,0,0,0,26
114021287,0,13,144,287,371,323,288,172,30,1628,0,31,95,64,61,27,23,9,0,310,0,0,4,13,18,11,3,6,3,58,839,0,0,0,0,0,0,0,0,839,0,171,0,0,0,0,0,0,0,171,0,189,53,37,33,13,0,0,0,325,0,17,10,7,10,0,4,3,6,57,0,18,5,3,3,3,0,0,0,32,0,18,14,14,16,9,14,3,0,88,0,16,35,49,79,95,70,36,10,390,12,15,17,9,11,7,7,8,0,86,851,488,377,483,602,488,409,237,49,3984,0,31,185,317,370,355,263,111,10,1642,0,60,80,66,46,32,13,0,0,297,0,18,60,116,84,35,18,26,13,370,819,0,0,0,0,0,0,0,0,819,0,186,0,0,0,0,0,0,0,186,0,129,27,14,10,5,0,0,0,185,0,5,7,3,7,10,17,9,12,70,0,11,3,3,3,0,0,0,0,20
114021288,0,3,35,135,162,174,156,57,3,725,0,8,19,27,20,16,4,0,0,94,0,0,3,6,3,4,0,4,0,20,305,0,0,0,0,0,0,0,0,305,0,68,0,0,0,0,0,0,0,68,0,45,19,11,5,0,0,0,0,80,0,3,0,0,4,7,7,3,3,27,0,3,3,6,0,3,0,0,0,15,0,3,0,4,0,13,3,0,0,23,0,4,9,15,27,33,22,17,6,133,8,5,7,4,4,9,9,0,0,46,313,142,95,208,225,259,201,81,12,1536,0,3,57,161,160,189,135,27,3,735,0,11,17,27,31,11,4,0,0,101,0,5,15,26,24,11,4,3,0,88,303,0,0,0,0,0,0,0,0,303,0,76,0,0,0,0,0,0,0,76,0,45,12,5,4,0,0,0,0,66,0,3,0,0,0,0,0,8,6,17,0,3,3,0,0,0,0,0,0,6
114021289,0,3,42,196,245,305,312,129,26,1258,0,6,35,45,48,36,28,6,5,209,0,0,0,9,11,17,0,0,0,37,517,0,0,0,0,0,0,0,0,517,0,114,0,0,0,0,0,0,0,114,0,94,35,21,10,3,0,0,0,163,0,4,6,3,0,5,7,3,5,33,0,4,7,3,6,3,0,0,0,23,0,3,7,8,12,16,17,0,0,63,0,8,16,28,36,68,50,31,8,245,6,13,8,16,11,17,10,3,0,84,523,249,156,329,379,470,424,172,44,2746,0,4,71,230,288,330,251,101,9,1284,0,14,39,36,55,37,16,4,0,201,0,4,22,56,54,8,5,11,4,164,498,0,0,0,0,0,0,0,0,498,0,118,0,0,0,0,0,0,0,118,0,67,15,5,9,6,0,0,0,102,0,9,5,0,7,8,11,6,4,50,0,6,0,3,0,0,3,0,0,12
115011290,0,13,628,1302,969,799,696,270,54,4731,0,26,160,124,76,44,16,3,0,449,0,0,3,27,52,28,19,10,7,146,2359,0,0,0,0,0,0,0,0,2359,0,572,0,0,0,0,0,0,0,572,0,377,304,117,52,16,4,0,0,870,0,39,42,18,9,11,18,12,7,156,0,18,16,15,4,3,3,0,0,59,0,25,68,43,21,19,9,5,0,190,0,11,80,84,74,76,54,44,22,445,11,19,16,20,10,7,4,6,5,98,2370,1100,1317,1750,1267,1003,823,350,95,10075,0,39,865,1362,898,838,573,169,31,4775,0,48,177,112,68,40,7,0,0,452,0,7,57,164,208,100,56,51,20,663,2152,0,0,0,0,0,0,0,0,2152,0,548,0,0,0,0,0,0,0,548,0,259,189,54,27,13,3,0,5,550,0,40,41,21,22,42,43,44,24,277,0,21,15,4,4,3,3,0,0,50
115011291,0,15,268,938,1268,1107,554,174,18,4342,0,6,52,59,48,41,16,0,0,222,0,0,0,10,29,22,4,3,3,71,1896,0,0,0,0,0,0,0,0,1896,0,835,0,0,0,0,0,0,0,835,0,460,340,76,10,5,0,0,0,891,0,38,27,11,11,6,12,10,4,119,0,23,14,10,7,4,3,0,0,61,0,66,39,19,11,12,3,3,0,153,0,12,23,19,35,42,24,20,8,183,8,13,19,14,7,11,7,4,0,83,1904,1468,782,1156,1426,1250,623,214,33,8856,0,24,426,1163,1301,994,423,93,5,4429,0,14,57,60,57,37,7,3,0,235,0,7,31,97,121,82,18,12,3,371,1809,0,0,0,0,0,0,0,0,1809,0,840,0,0,0,0,0,0,0,840,0,355,219,25,13,5,4,0,0,621,0,52,17,11,10,39,36,51,30,246,0,32,17,5,0,0,3,0,4,61
115011292,0,17,574,1359,1487,1437,930,346,57,6207,0,35,150,114,75,63,22,6,3,468,0,4,4,23,47,36,14,7,3,138,2636,0,0,0,0,0,0,0,0,2636,0,1050,0,0,0,0,0,0,0,1050,0,609,447,95,28,9,0,0,0,1188,0,62,54,14,18,14,16,16,10,204,0,42,31,17,12,3,3,0,0,108,0,46,88,27,24,22,14,3,0,224,0,20,97,81,86,108,65,49,21,527,22,26,31,18,14,14,7,7,4,143,2658,1911,1476,1748,1791,1706,1071,434,98,12893,0,42,807,1536,1541,1414,745,223,22,6330,0,66,160,119,83,51,15,0,0,494,0,13,49,164,233,160,50,44,10,723,2479,0,0,0,0,0,0,0,0,2479,0,995,0,0,0,0,0,0,0,995,0,448,311,64,36,19,3,0,0,881,0,63,33,11,14,35,29,67,35,287,0,29,21,6,4,11,3,5,0,79
115011293,0,0,257,1097,1696,1303,618,309,91,5371,0,12,36,45,40,29,7,4,0,173,0,3,0,13,40,32,7,3,5,103,2241,0,0,0,0,0,0,0,0,2241,0,1241,0,0,0,0,0,0,0,1241,0,597,402,87,28,11,0,0,0,1125,0,64,33,6,6,12,7,9,10,147,0,14,12,8,4,9,4,0,0,51,0,4,13,8,10,13,6,5,0,59,0,10,21,17,45,45,46,54,45,283,10,29,28,4,8,9,3,3,0,94,2251,1974,802,1285,1877,1463,698,387,151,10888,0,9,403,1419,1806,1116,500,219,40,5512,0,9,47,45,42,22,5,6,0,176,0,11,25,93,251,91,51,21,12,555,2015,0,0,0,0,0,0,0,0,2015,0,1237,0,0,0,0,0,0,0,1237,0,490,287,52,17,10,3,0,0,859,0,41,26,11,16,25,54,59,40,272,0,24,12,6,6,4,0,0,0,52
115011294,0,5,60,243,369,336,202,126,21,1362,0,0,10,11,22,21,4,0,0,68,0,0,0,3,9,3,4,3,0,22,531,0,0,0,0,0,0,0,0,531,0,254,0,0,0,0,0,0,0,254,0,190,96,15,7,5,0,0,0,313,0,16,3,4,0,3,0,4,3,33,0,0,7,0,0,0,5,0,0,12,0,3,4,3,3,0,3,0,0,16,0,3,4,6,13,13,9,11,5,64,0,10,8,5,0,5,0,0,0,28,531,481,192,290,423,386,227,144,29,2703,0,5,98,294,408,326,178,91,10,1410,0,3,12,17,18,15,3,0,0,68,0,3,6,20,56,16,8,5,4,118,495,0,0,0,0,0,0,0,0,495,0,268,0,0,0,0,0,0,0,268,0,121,57,6,4,0,0,0,0,188,0,3,4,0,5,8,8,13,3,44,0,7,6,0,0,0,0,0,0,13
115011295,0,17,570,1573,1512,1022,490,164,21,5369,0,11,88,83,52,36,8,5,0,283,0,0,5,14,41,7,5,4,0,76,3021,0,0,0,0,0,0,0,0,3021,0,970,0,0,0,0,0,0,0,970,0,515,383,65,20,5,0,0,0,988,0,37,37,13,9,16,17,9,5,143,0,26,23,15,7,5,3,0,0,79,0,8,31,20,10,9,8,0,0,86,0,9,25,40,29,45,15,11,6,180,16,25,17,13,14,6,5,6,0,102,3037,1618,1179,1836,1694,1151,551,199,32,11297,0,32,819,1829,1440,895,369,79,10,5473,0,30,86,85,60,34,3,0,0,298,0,13,48,159,177,93,25,17,16,548,2879,0,0,0,0,0,0,0,0,2879,0,996,0,0,0,0,0,0,0,996,0,457,259,36,20,12,4,0,0,788,0,38,18,10,17,40,65,53,34,275,0,19,9,4,7,5,3,0,0,47
115011296,0,3,149,489,836,964,454,94,19,3008,0,10,21,26,36,18,8,0,0,119,0,0,0,7,18,20,7,0,0,52,1100,0,0,0,0,0,0,0,0,1100,0,644,0,0,0,0,0,0,0,644,0,291,288,50,8,3,3,0,0,643,0,35,21,3,10,6,3,7,5,90,0,11,7,3,4,4,0,0,0,29,0,3,8,10,7,3,5,0,3,39,0,21,15,18,20,19,18,12,12,135,8,15,9,7,6,3,0,4,0,52,1108,1033,518,613,945,1040,498,117,39,5911,0,8,230,615,979,892,277,61,9,3071,0,14,25,28,42,20,0,0,0,129,0,3,9,42,86,61,18,10,6,235,994,0,0,0,0,0,0,0,0,994,0,696,0,0,0,0,0,0,0,696,0,260,205,26,8,3,0,0,0,502,0,33,14,5,9,18,31,25,26,161,0,6,7,5,0,0,0,0,0,18
115021297,0,14,249,848,1159,1071,693,292,68,4394,0,22,69,76,101,73,26,4,0,371,0,0,3,26,43,25,16,8,3,124,1986,0,0,0,0,0,0,0,0,1986,0,750,0,0,0,0,0,0,0,750,0,548,311,82,63,8,0,0,0,1012,0,48,25,25,6,11,15,15,4,149,0,22,20,10,13,7,3,0,0,75,0,16,26,11,26,16,16,7,3,121,0,8,31,62,71,85,69,63,21,410,17,36,21,13,18,19,18,14,0,156,2003,1464,755,1153,1500,1315,856,403,99,9548,0,24,363,1049,1209,1047,575,166,31,4464,0,30,75,101,111,52,15,0,4,388,0,8,30,132,149,62,36,32,9,458,1926,0,0,0,0,0,0,0,0,1926,0,756,0,0,0,0,0,0,0,756,0,397,209,52,28,13,3,0,0,702,0,30,17,10,13,39,47,44,35,235,0,22,15,7,8,5,4,0,0,61
115021298,0,7,67,198,272,265,181,75,18,1083,0,6,25,25,21,10,8,3,0,98,0,0,0,6,12,6,0,3,0,27,475,0,0,0,0,0,0,0,0,475,0,162,0,0,0,0,0,0,0,162,0,146,71,22,18,5,0,0,0,262,0,7,6,3,5,0,5,3,0,29,0,3,5,5,3,0,0,3,0,19,0,3,5,5,9,10,0,3,0,35,0,4,4,17,28,16,29,12,25,135,7,4,4,5,0,6,6,3,0,35,482,342,187,286,368,318,229,105,43,2360,0,7,93,254,290,251,138,56,8,1097,0,10,19,26,24,14,12,3,0,108,0,5,12,28,44,23,9,8,5,134,451,0,0,0,0,0,0,0,0,451,0,175,0,0,0,0,0,0,0,175,0,95,44,5,6,4,0,0,0,154,0,0,3,3,3,14,11,5,8,47,0,12,0,4,0,0,0,0,0,19
115031299,0,0,22,93,101,90,88,45,5,444,0,4,19,27,31,12,5,0,0,98,0,3,0,3,8,3,3,0,0,20,204,0,0,0,0,0,0,0,0,204,0,40,0,0,0,0,0,0,0,40,0,54,12,5,3,3,0,0,0,77,0,4,0,3,3,0,0,4,3,17,0,0,3,5,3,3,0,0,0,14,0,0,4,6,10,3,3,0,3,29,0,0,0,19,34,42,37,11,4,147,3,0,6,9,5,13,6,3,0,45,207,105,66,170,198,169,142,63,15,1135,0,0,41,96,118,93,89,21,3,461,0,4,22,27,19,11,5,0,0,88,0,3,3,18,19,6,4,3,3,59,197,0,0,0,0,0,0,0,0,197,0,51,0,0,0,0,0,0,0,51,0,25,7,6,3,3,0,0,0,44,0,4,3,0,0,3,6,3,0,19,0,0,0,0,3,0,3,0,0,6
115031300,0,24,384,1022,1204,968,547,182,37,4368,0,44,150,165,153,73,28,5,0,618,0,0,10,33,55,26,14,9,3,150,2211,0,0,0,0,0,0,0,0,2211,0,587,0,0,0,0,0,0,0,587,0,739,243,82,41,10,0,0,0,1115,0,35,20,17,12,13,14,11,3,125,0,31,22,15,24,11,7,0,0,110,0,17,9,16,18,21,15,3,0,99,0,22,55,63,134,98,74,29,16,491,27,49,38,28,14,28,10,5,0,199,2238,1548,931,1441,1655,1248,709,244,59,10073,0,43,495,1209,1200,921,427,123,11,4429,0,79,149,179,135,68,18,4,3,635,0,27,61,138,165,61,32,21,16,521,2112,0,0,0,0,0,0,0,0,2112,0,635,0,0,0,0,0,0,0,635,0,451,116,27,15,6,6,0,0,621,0,16,10,8,11,33,38,47,25,188,0,43,18,10,10,0,0,3,5,89
115041301,0,6,213,454,427,409,259,74,13,1855,0,26,75,59,57,16,14,3,0,250,0,3,3,12,23,10,4,4,0,59,996,0,0,0,0,0,0,0,0,996,0,194,0,0,0,0,0,0,0,194,0,271,121,48,12,6,0,0,0,458,0,15,13,5,14,14,10,5,3,79,0,14,6,9,8,6,6,0,0,49,0,8,10,12,17,12,13,3,0,75,0,5,38,39,60,58,48,25,5,278,7,18,15,12,7,6,5,0,0,70,1003,560,494,650,625,537,359,114,21,4363,0,14,285,464,483,390,179,53,8,1876,0,50,67,62,45,20,9,3,3,259,0,8,26,67,72,29,19,10,5,236,886,0,0,0,0,0,0,0,0,886,0,250,0,0,0,0,0,0,0,250,0,183,76,15,5,6,3,0,0,288,0,19,7,4,4,14,23,26,12,109,0,21,9,0,3,3,0,3,0,39
115041302,0,9,424,1382,999,652,353,88,17,3924,0,20,73,93,69,22,5,0,4,286,0,0,0,18,36,13,4,4,4,79,2589,0,0,0,0,0,0,0,0,2589,0,611,0,0,0,0,0,0,0,611,0,423,227,64,15,7,0,0,0,736,0,26,23,13,15,20,7,6,4,114,0,17,12,9,4,5,0,0,0,47,0,10,25,12,10,17,4,3,0,81,0,7,29,52,35,39,15,11,3,191,21,20,5,16,14,8,4,3,0,91,2610,1143,818,1659,1197,783,392,115,32,8749,0,23,650,1528,875,613,252,53,5,3999,0,31,76,92,53,20,4,3,0,279,0,4,47,142,90,49,28,8,6,374,2357,0,0,0,0,0,0,0,0,2357,0,561,0,0,0,0,0,0,0,561,0,289,162,32,14,5,3,0,0,505,0,27,15,12,20,28,29,34,14,179,0,19,15,3,4,5,3,0,0,49
116011303,0,45,912,715,473,410,284,147,28,3014,0,39,150,78,50,25,7,4,0,353,0,0,11,26,31,29,11,6,3,117,1588,0,0,0,0,0,0,0,0,1588,0,309,0,0,0,0,0,0,0,309,0,261,224,84,31,14,4,0,0,618,0,113,106,29,22,25,13,7,3,318,0,46,72,20,13,8,0,0,0,159,0,56,138,40,34,18,17,0,3,306,0,23,121,113,122,103,62,46,7,597,17,29,29,22,15,8,3,0,0,123,1605,921,1763,1127,791,640,401,210,44,7502,0,134,1108,610,460,395,216,87,15,3025,0,71,142,73,45,18,3,3,0,355,0,33,124,152,122,74,36,32,10,583,1469,0,0,0,0,0,0,0,0,1469,0,306,0,0,0,0,0,0,0,306,0,169,127,27,20,7,0,0,0,350,0,56,54,17,16,43,30,24,11,251,0,47,38,12,0,5,0,0,3,105
116011304,0,33,494,638,637,687,372,169,30,3060,0,43,131,101,62,27,7,5,0,376,0,3,10,24,41,36,17,8,4,143,1766,0,0,0,0,0,0,0,0,1766,0,467,0,0,0,0,0,0,0,467,0,419,337,131,71,13,0,0,0,971,0,86,57,27,26,24,14,17,6,257,0,29,50,25,13,10,0,3,0,130,0,53,50,20,17,28,12,8,3,191,0,17,70,84,107,119,68,49,12,526,21,24,26,16,15,3,0,6,0,111,1787,1174,1225,1066,989,947,490,265,55,7998,0,69,673,633,648,640,292,116,14,3085,0,57,149,86,65,20,5,0,0,382,0,39,157,210,183,117,64,46,10,826,1582,0,0,0,0,0,0,0,0,1582,0,459,0,0,0,0,0,0,0,459,0,304,189,46,22,12,0,0,0,573,0,45,28,16,34,44,47,43,12,269,0,19,27,7,5,4,0,0,0,62
116011305,0,31,876,1228,1081,862,592,318,55,5043,0,61,191,141,110,53,14,4,3,577,0,5,14,35,77,39,18,20,0,208,2881,0,0,0,0,0,0,0,0,2881,0,743,0,0,0,0,0,0,0,743,0,666,444,166,108,23,4,0,0,1411,0,119,117,65,40,38,29,15,9,432,0,47,56,26,31,10,0,4,0,174,0,48,78,43,54,40,31,10,3,307,0,22,99,119,154,111,80,80,29,694,34,30,40,21,24,9,3,4,0,165,2915,1772,1915,1844,1679,1185,771,455,99,12635,0,124,1171,1234,1056,798,501,190,19,5093,0,104,189,130,110,47,13,0,0,593,0,57,199,280,278,133,97,64,35,1143,2785,0,0,0,0,0,0,0,0,2785,0,777,0,0,0,0,0,0,0,777,0,421,262,70,37,17,5,0,0,812,0,84,65,30,48,65,75,67,39,473,0,37,37,11,10,5,4,3,3,110
116011306,0,25,480,840,964,789,378,126,29,3631,0,26,89,74,64,43,7,3,4,310,0,10,10,31,55,36,8,6,3,159,2106,0,0,0,0,0,0,0,0,2106,0,665,0,0,0,0,0,0,0,665,0,591,470,132,51,20,3,0,0,1267,0,87,68,20,30,31,11,11,3,261,0,35,34,30,14,14,3,0,0,130,0,28,36,28,30,20,8,6,0,156,0,15,45,67,88,75,40,30,7,367,24,31,30,20,18,6,8,3,0,140,2130,1513,1262,1242,1314,1034,466,185,46,9192,0,58,693,915,959,714,238,79,7,3663,0,38,99,78,68,29,10,3,0,325,0,42,183,268,247,148,47,45,22,1002,1944,0,0,0,0,0,0,0,0,1944,0,721,0,0,0,0,0,0,0,721,0,446,249,54,29,16,3,0,0,797,0,69,29,28,31,69,47,72,19,364,0,36,13,9,11,5,3,0,0,77
116011307,0,14,668,1069,1003,1005,516,266,41,4582,0,37,205,160,102,64,17,6,3,594,0,5,12,40,61,45,26,17,8,214,2469,0,0,0,0,0,0,0,0,2469,0,601,0,0,0,0,0,0,0,601,0,604,377,148,85,49,0,4,0,1267,0,75,55,34,48,33,12,18,10,285,0,40,34,30,25,11,0,0,0,140,0,42,67,37,47,23,18,8,0,242,0,22,106,149,169,159,94,97,17,813,25,32,41,26,12,14,6,3,3,162,2494,1472,1565,1693,1552,1403,689,419,82,11369,0,55,878,1107,1038,952,380,176,30,4616,0,77,233,160,100,44,11,5,0,630,0,53,148,253,257,141,67,88,30,1037,2373,0,0,0,0,0,0,0,0,2373,0,621,0,0,0,0,0,0,0,621,0,411,267,47,43,26,3,0,0,797,0,43,39,18,31,68,49,52,14,314,0,31,23,13,10,8,5,0,0,90
116011308,0,27,730,1053,1023,941,602,228,37,4641,0,25,140,109,73,41,13,5,3,409,0,4,8,32,55,29,22,8,3,161,2267,0,0,0,0,0,0,0,0,2267,0,580,0,0,0,0,0,0,0,580,0,529,375,133,57,24,0,0,0,1118,0,77,104,13,29,28,14,14,5,284,0,38,60,21,17,9,3,3,0,151,0,50,93,41,35,39,22,6,3,289,0,17,64,112,134,122,93,68,22,632,18,24,39,23,9,11,12,0,0,136,2285,1371,1613,1537,1432,1244,781,332,73,10668,0,80,982,1091,999,907,449,138,24,4670,0,48,163,97,67,25,10,0,3,413,0,32,136,245,186,109,63,46,23,840,2192,0,0,0,0,0,0,0,0,2192,0,665,0,0,0,0,0,0,0,665,0,393,238,62,35,18,7,0,0,753,0,63,48,24,22,72,48,56,29,362,0,29,36,4,11,6,0,0,0,86
116021309,0,11,459,1100,895,560,220,55,7,3307,0,20,58,79,32,24,10,0,0,223,0,0,4,12,29,11,6,0,0,62,2054,0,0,0,0,0,0,0,0,2054,0,588,0,0,0,0,0,0,0,588,0,303,246,37,7,4,0,0,0,597,0,40,50,10,14,9,15,11,3,152,0,19,25,6,6,6,3,0,0,65,0,80,49,18,15,9,0,4,0,175,0,0,30,31,30,17,16,12,0,136,13,16,14,9,7,6,3,0,0,68,2067,1077,935,1302,1035,646,273,82,10,7427,0,35,672,1211,779,474,141,36,3,3351,0,23,81,73,45,14,4,0,0,240,0,10,36,140,98,42,15,12,8,361,1929,0,0,0,0,0,0,0,0,1929,0,587,0,0,0,0,0,0,0,587,0,244,138,22,12,0,0,0,0,416,0,26,29,7,21,41,50,42,17,233,0,22,11,7,4,0,3,0,0,47
116021310,0,35,1242,1804,928,518,233,72,5,4837,0,29,191,121,56,27,7,0,0,431,0,0,4,18,23,12,6,6,4,73,3059,0,0,0,0,0,0,0,0,3059,0,524,0,0,0,0,0,0,0,524,0,344,222,51,7,3,0,0,0,627,0,67,82,27,11,18,10,4,0,219,0,25,32,14,6,3,0,0,0,80,0,36,44,25,21,16,4,3,0,149,0,13,86,70,40,35,27,10,4,285,27,25,18,13,10,5,3,3,0,104,3086,1098,1921,2143,1102,637,290,98,13,10388,0,86,1670,1705,798,449,149,34,4,4895,0,57,208,115,53,15,3,0,0,451,0,15,66,155,132,60,23,10,4,465,2967,0,0,0,0,0,0,0,0,2967,0,564,0,0,0,0,0,0,0,564,0,246,145,29,17,7,0,0,0,444,0,50,56,13,22,57,42,31,13,284,0,26,27,4,8,0,0,0,0,65
