region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
117031332,0,660,751,166,70,34,9,9,0,1699,0,102,342,302,224,199,122,84,36,1411,9,110,97,39,16,18,8,3,3,303,894,1478,2762,1686,956,617,299,175,58,8925,0,39,989,1184,688,421,229,116,17,3683,0,288,1519,956,447,192,33,4,0,3439,0,7,31,103,133,87,39,26,13,439,1762,0,0,0,0,0,0,0,0,1762,0,325,0,0,0,0,0,0,0,325,0,159,104,77,40,14,0,0,0,394,0,169,170,56,32,29,18,16,9,499,0,128,172,52,17,9,3,3,0,384,0,1187,1574,403,197,96,39,13,0,3509,0,186,681,651,545,404,217,138,45,2867,28,167,176,76,45,28,11,6,3,540,1790,2655,5416,3558,2144,1280,589,322,87,17841
117031333,0,146,348,85,28,28,12,5,0,652,0,118,663,544,338,329,222,145,88,2447,8,27,48,22,27,13,6,5,4,160,306,616,2141,1224,747,717,414,230,110,6505,0,38,666,531,331,416,291,133,32,2438,0,235,1332,710,357,221,68,16,0,2939,0,3,28,64,88,56,37,19,7,302,604,0,0,0,0,0,0,0,0,604,0,129,0,0,0,0,0,0,0,129,0,75,81,38,26,0,0,0,0,220,0,86,75,19,13,17,8,7,3,228,0,19,57,16,5,6,0,3,0,106,0,304,783,236,121,94,42,14,0,1594,0,246,1267,1254,862,680,445,255,132,5141,13,46,110,69,54,20,17,9,4,342,617,1181,4399,2937,1857,1510,908,456,178,14043
117031334,0,504,616,116,35,16,8,0,0,1295,0,226,342,220,133,131,95,67,20,1234,3,39,57,20,17,13,4,4,0,157,575,1379,2818,1142,733,572,296,131,34,7680,0,83,1467,994,641,637,322,102,11,4257,0,261,1223,447,191,109,36,3,0,2270,0,0,59,118,146,62,24,14,8,431,1178,0,0,0,0,0,0,0,0,1178,0,280,0,0,0,0,0,0,0,280,0,138,170,34,14,8,0,0,0,364,0,236,216,36,28,29,21,10,9,585,0,160,249,29,7,5,0,3,0,453,0,894,1425,260,73,44,19,6,0,2721,0,429,769,485,311,261,162,108,23,2548,13,69,119,44,30,20,9,4,0,308,1191,2550,5697,2447,1441,1175,593,250,51,15395
117031335,0,474,620,105,43,29,10,9,0,1290,0,75,242,207,179,190,180,135,52,1260,3,50,64,23,17,15,12,3,5,192,395,1044,2052,941,635,508,390,264,78,6307,0,42,779,659,387,310,265,184,22,2648,0,213,985,580,354,137,34,6,0,2309,0,5,35,84,121,76,45,31,12,409,851,0,0,0,0,0,0,0,0,851,0,218,0,0,0,0,0,0,0,218,0,116,119,54,35,12,4,0,0,340,0,155,186,41,22,22,22,15,11,474,0,140,183,26,11,9,3,4,0,376,0,965,1446,364,202,101,34,19,3,3134,0,170,569,558,516,475,355,223,69,2935,17,95,138,44,28,40,17,6,5,390,868,2119,4440,2410,1676,1182,779,488,122,14084
117031336,0,294,508,102,41,18,7,3,0,973,0,73,320,253,150,144,99,82,53,1174,7,34,83,19,8,11,12,6,0,180,311,731,2136,909,479,362,238,164,80,5410,0,29,805,591,285,234,158,102,27,2231,0,199,1456,660,323,135,22,5,0,2800,0,4,13,54,51,45,23,21,10,221,629,0,0,0,0,0,0,0,0,629,0,119,0,0,0,0,0,0,0,119,0,69,67,26,24,13,6,0,0,205,0,115,123,43,23,16,12,12,10,354,0,66,172,35,12,11,3,0,0,299,0,574,1243,331,162,86,27,6,3,2432,0,139,766,718,539,361,240,142,65,2970,14,65,134,64,24,22,16,13,0,352,643,1379,4779,2522,1443,923,507,301,115,12612
117031337,0,967,985,141,32,18,5,4,0,2152,0,225,410,205,132,135,103,66,26,1302,11,46,57,15,12,14,5,3,0,163,372,2240,3406,995,646,624,306,149,43,8781,0,146,1759,707,571,636,362,125,31,4337,0,316,1034,244,161,94,19,5,0,1873,0,7,30,86,128,82,26,13,5,377,756,0,0,0,0,0,0,0,0,756,0,278,0,0,0,0,0,0,0,278,0,120,159,34,19,11,3,0,0,346,0,548,407,59,18,35,12,15,7,1101,0,411,525,83,9,3,6,3,0,1040,0,1864,2004,268,81,48,17,10,3,4295,0,399,949,531,354,301,187,122,47,2890,14,94,98,48,36,21,12,6,0,329,770,4183,6965,2060,1377,1231,644,299,93,17622
117031338,0,554,459,84,43,22,12,4,3,1181,0,110,268,185,187,216,197,140,72,1375,19,26,48,29,12,16,7,8,0,165,900,1513,2452,1264,910,758,487,317,118,8719,0,78,1432,1149,732,658,454,260,42,4805,0,321,1172,530,204,126,25,6,0,2384,0,18,61,178,229,111,48,48,19,712,1847,0,0,0,0,0,0,0,0,1847,0,460,0,0,0,0,0,0,0,460,0,254,275,91,59,25,7,0,0,711,0,297,225,63,28,50,34,33,19,749,0,188,177,31,13,8,0,0,4,421,0,1118,1037,292,131,83,43,22,3,2729,0,231,606,524,494,471,420,252,98,3096,31,58,103,69,28,22,13,8,0,332,1878,3023,5088,2927,1918,1554,1044,629,185,18246
118011339,0,142,530,118,28,23,11,14,0,866,0,26,205,200,139,155,147,147,121,1140,14,27,71,18,7,6,5,3,0,151,1153,729,2021,1394,910,692,452,320,186,7857,0,29,778,1363,977,754,486,273,65,4725,0,119,1104,557,228,123,40,10,4,2185,0,3,24,92,145,72,31,32,23,422,2321,0,0,0,0,0,0,0,0,2321,0,547,0,0,0,0,0,0,0,547,0,229,178,65,40,26,4,0,0,542,0,57,79,33,3,21,33,18,21,265,0,35,123,22,15,3,8,3,0,209,0,269,1083,239,77,57,38,17,3,1783,0,51,383,404,290,271,234,212,152,1997,27,41,116,51,18,9,9,9,3,283,2348,1380,3868,2826,1793,1336,883,574,271,15279
118011340,0,244,713,144,33,36,14,4,0,1188,0,50,298,277,125,164,156,123,85,1278,16,32,90,27,5,9,4,0,4,187,1168,851,2509,1603,833,634,409,254,130,8391,0,32,931,1466,869,636,382,223,56,4595,0,153,1290,691,238,99,37,6,0,2514,0,6,37,125,160,75,26,30,25,484,2476,0,0,0,0,0,0,0,0,2476,0,508,0,0,0,0,0,0,0,508,0,214,153,54,43,23,8,0,0,495,0,59,100,23,22,20,22,18,10,274,0,42,115,13,8,4,3,0,0,185,0,422,1467,334,69,65,32,7,0,2396,0,109,651,611,309,295,237,174,116,2502,36,62,170,69,21,21,8,0,4,391,2512,1607,4914,3386,1739,1238,755,458,211,16820
118011341,0,142,323,86,22,34,22,10,4,643,0,41,164,157,124,177,185,215,148,1211,14,20,35,22,16,7,8,3,3,128,1056,712,1521,1206,806,684,489,397,223,7094,0,21,719,1236,810,655,442,284,86,4253,0,91,754,349,188,98,23,10,6,1519,0,9,25,111,171,109,42,37,25,529,2122,0,0,0,0,0,0,0,0,2122,0,520,0,0,0,0,0,0,0,520,0,193,151,76,44,32,6,0,0,502,0,75,96,43,17,19,22,14,20,306,0,37,91,19,12,9,3,3,4,178,0,242,658,156,67,68,44,18,4,1257,0,81,315,314,251,328,280,285,185,2039,28,42,62,47,31,19,11,8,3,251,2150,1311,2871,2351,1591,1337,873,659,333,13476
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,0,167,489,97,36,33,24,10,6,862,0,61,242,271,203,312,333,339,307,2068,23,27,61,21,23,27,12,5,3,202,1441,1033,2107,1541,1350,1361,933,663,437,10866,0,17,946,1465,1428,1482,1029,559,210,7136,0,92,1028,471,256,200,90,24,11,2172,0,6,23,126,240,135,47,41,38,656,2872,0,0,0,0,0,0,0,0,2872,0,945,0,0,0,0,0,0,0,945,0,294,268,60,48,37,5,0,0,712,0,135,128,31,23,43,23,35,21,439,0,48,72,15,17,13,3,4,4,176,0,269,862,183,72,75,48,19,16,1544,0,100,463,477,393,454,451,435,371,3144,43,61,116,55,47,42,23,9,6,402,2915,1967,3906,2883,2524,2481,1719,1126,677,20198
118011344,0,45,91,29,14,10,10,7,4,210,0,14,88,68,62,115,101,124,82,654,15,14,20,12,5,3,3,3,4,79,931,520,801,814,696,568,361,272,133,5096,0,16,549,1028,949,740,439,253,75,4049,0,38,300,179,64,51,21,10,0,663,0,3,20,63,93,68,28,30,10,315,1872,0,0,0,0,0,0,0,0,1872,0,588,0,0,0,0,0,0,0,588,0,204,176,50,28,13,3,0,0,474,0,52,40,15,21,7,19,12,18,184,0,13,31,8,7,4,0,0,0,63,0,72,172,71,29,25,22,13,4,408,0,27,173,149,124,176,139,147,107,1042,26,34,36,19,12,8,6,6,4,151,1898,1047,1497,1582,1327,1092,677,471,218,9809
118011345,0,217,484,89,26,19,16,5,0,856,0,55,321,282,170,189,207,97,38,1359,7,30,67,23,14,7,10,6,0,164,765,691,1779,1161,710,634,466,172,59,6437,0,16,661,1011,655,556,424,134,30,3487,0,90,776,441,200,142,57,6,0,1712,0,6,12,82,104,74,30,9,14,331,1461,0,0,0,0,0,0,0,0,1461,0,383,0,0,0,0,0,0,0,383,0,101,108,28,21,8,4,0,0,270,0,65,90,16,16,14,7,9,3,220,0,27,65,9,5,3,5,0,0,114,0,338,912,175,69,63,28,15,3,1603,0,104,529,500,340,347,321,149,51,2341,20,45,125,46,30,15,13,9,4,307,1481,1175,3278,2308,1440,1222,889,331,105,12229
118011346,0,28,59,15,11,9,15,6,3,146,0,8,33,41,44,82,104,127,93,532,6,11,18,3,11,11,4,5,3,72,1092,611,530,799,846,658,437,292,152,5417,0,15,364,1023,1159,956,595,298,78,4488,0,24,180,150,100,66,31,12,4,567,0,0,13,71,129,62,23,21,22,341,2169,0,0,0,0,0,0,0,0,2169,0,794,0,0,0,0,0,0,0,794,0,223,180,49,27,15,0,0,0,494,0,76,39,11,7,22,14,13,17,199,0,15,25,11,7,9,0,3,0,70,0,42,104,33,23,14,19,12,7,254,0,15,60,87,94,131,144,156,123,810,13,21,35,12,14,11,9,9,3,127,2182,1225,1000,1447,1560,1286,835,524,254,10313
118011347,0,61,129,23,11,10,8,5,4,251,0,12,97,98,78,115,135,104,109,748,4,7,11,4,8,6,3,6,0,49,497,285,625,538,443,431,351,187,142,3499,0,8,263,519,449,423,345,143,49,2199,0,19,287,167,100,77,44,10,0,704,0,0,6,52,69,60,20,14,11,232,933,0,0,0,0,0,0,0,0,933,0,252,0,0,0,0,0,0,0,252,0,89,86,18,23,8,3,0,0,227,0,28,37,6,9,13,18,5,8,124,0,12,25,13,3,0,0,0,0,53,0,91,249,49,24,18,17,9,4,461,0,29,140,158,129,178,183,149,135,1101,11,12,18,10,12,6,3,6,0,78,944,540,1111,992,818,783,633,336,207,6364
118021348,0,238,652,151,40,41,26,11,3,1162,0,42,244,308,234,294,232,222,132,1708,23,37,76,34,13,18,10,8,5,224,1731,1082,2578,2052,1424,1047,686,454,221,11275,0,15,1135,1990,1461,1009,660,361,99,6730,0,154,1302,694,364,173,47,4,0,2738,0,11,51,169,217,132,58,52,25,715,3448,0,0,0,0,0,0,0,0,3448,0,809,0,0,0,0,0,0,0,809,0,313,262,98,75,29,5,0,0,782,0,124,117,36,27,31,43,52,26,456,0,75,125,22,12,15,6,0,5,260,0,406,1153,287,85,94,48,19,6,2098,0,95,434,548,467,492,380,304,176,2896,52,66,140,62,43,32,20,14,5,434,3500,2068,4719,3906,2751,2007,1267,806,342,21366
118021349,0,1147,434,47,41,48,18,7,3,1745,0,136,202,137,126,152,146,172,94,1165,21,70,51,27,13,7,15,14,3,221,1464,2516,2217,1498,1229,931,687,525,172,11239,0,79,1432,1769,1390,1077,800,527,96,7170,0,293,713,275,173,83,28,0,3,1568,0,12,40,153,241,138,70,75,29,758,2918,0,0,0,0,0,0,0,0,2918,0,933,0,0,0,0,0,0,0,933,0,351,404,150,125,32,4,5,0,1071,0,407,249,42,31,47,63,64,32,935,0,320,212,30,17,14,6,3,3,605,0,2456,1111,149,107,89,41,17,6,3976,0,281,469,306,286,309,225,224,128,2228,43,140,106,46,27,19,23,21,6,431,2961,5272,4736,2920,2397,1808,1260,936,303,22593
118021350,0,31,17,14,25,26,22,9,0,144,0,15,44,55,83,188,197,239,111,932,19,14,21,22,16,16,14,15,3,140,1665,1127,922,1413,1417,1219,833,592,218,9406,0,18,571,1682,1798,1523,977,521,109,7199,0,49,226,265,201,117,45,10,0,913,0,28,75,204,268,167,66,79,56,943,3477,0,0,0,0,0,0,0,0,3477,0,1081,0,0,0,0,0,0,0,1081,0,749,566,190,121,53,14,0,0,1693,0,123,75,36,41,74,76,75,43,543,0,83,66,26,22,9,14,0,0,220,0,69,54,47,64,60,31,12,4,341,0,33,94,151,205,336,341,355,159,1674,36,41,45,57,30,31,28,15,6,289,3513,2274,1772,2658,2750,2370,1592,1067,377,18373
118021351,0,310,296,74,45,40,29,18,0,812,0,91,164,173,207,289,295,335,179,1733,17,41,63,28,24,14,9,6,12,214,2155,1836,2278,2144,1836,1504,1075,830,339,13997,0,61,1436,2428,2022,1667,1218,749,160,9741,0,198,807,451,235,105,30,6,6,1838,0,19,108,254,398,224,101,89,77,1270,4358,0,0,0,0,0,0,0,0,4358,0,1327,0,0,0,0,0,0,0,1327,0,650,626,236,134,76,14,0,0,1736,0,389,199,54,52,91,96,92,54,1027,0,182,126,29,29,17,10,9,0,402,0,713,689,176,95,82,62,35,3,1855,0,170,373,359,433,494,456,424,236,2945,42,75,114,57,55,30,21,6,12,412,4400,3784,4478,4044,3453,2786,2008,1410,548,26911
118021352,0,538,732,103,65,50,19,12,4,1523,0,70,307,369,263,318,265,247,132,1971,15,52,78,35,12,21,14,7,8,242,1865,1586,3084,2298,1570,1160,730,503,230,13026,0,40,1536,2408,1533,1118,710,397,89,7831,0,221,1452,700,329,152,38,5,3,2900,0,14,44,205,295,156,62,47,36,859,3794,0,0,0,0,0,0,0,0,3794,0,888,0,0,0,0,0,0,0,888,0,332,293,106,80,34,4,0,0,849,0,204,172,51,54,55,53,56,34,679,0,109,150,25,14,13,3,3,4,321,0,968,1318,239,135,97,49,24,7,2837,0,128,571,627,495,534,391,336,168,3250,35,88,142,59,22,37,17,7,8,415,3829,2992,5678,4420,2957,2196,1327,875,349,24623
119011353,0,65,68,34,52,27,12,3,4,265,0,37,90,95,144,169,141,192,109,977,21,45,44,26,20,16,15,7,0,194,3121,2024,2638,2030,1769,1275,709,527,224,14317,0,462,2676,2510,2145,1562,909,497,87,10848,0,74,242,152,99,61,15,8,3,654,0,53,302,450,442,225,90,81,47,1690,6510,0,0,0,0,0,0,0,0,6510,0,1680,0,0,0,0,0,0,0,1680,0,985,873,247,132,55,6,0,0,2298,0,285,237,109,142,141,91,85,47,1137,0,131,151,70,78,50,11,12,0,503,0,140,195,93,112,64,40,9,4,657,0,85,228,241,327,311,254,263,139,1848,55,86,101,64,38,31,25,12,0,412,6565,3981,5005,3936,3515,2500,1441,967,327,28237
119011354,0,15,10,13,20,20,6,5,3,92,0,17,29,32,66,132,137,167,71,651,18,26,24,14,10,13,13,10,4,132,2025,1313,1210,1329,1212,1131,754,478,156,9608,0,124,1166,1650,1536,1487,1080,443,57,7543,0,46,117,122,89,48,22,3,0,447,0,30,142,251,279,165,93,86,34,1080,4083,0,0,0,0,0,0,0,0,4083,0,1275,0,0,0,0,0,0,0,1275,0,868,654,266,118,50,8,0,0,1964,0,105,86,50,58,88,66,64,44,561,0,43,36,24,12,23,6,7,0,151,0,27,28,21,46,40,18,17,3,200,0,35,88,142,217,256,254,232,91,1315,37,51,47,28,24,24,20,15,9,255,4120,2604,2364,2554,2379,2181,1567,867,238,18874
119011355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3
119011356,0,3,12,4,4,13,3,0,0,39,0,7,10,12,16,41,53,92,39,270,13,3,16,7,3,3,3,7,4,59,1041,666,699,662,617,479,328,240,85,4817,0,50,637,865,898,688,492,244,54,3928,0,17,50,65,52,32,19,6,0,241,0,17,78,121,118,67,31,29,21,482,2212,0,0,0,0,0,0,0,0,2212,0,652,0,0,0,0,0,0,0,652,0,471,356,108,41,21,4,0,0,1001,0,83,59,27,23,37,39,27,18,313,0,25,18,19,12,8,4,0,0,86,0,13,34,17,23,20,6,3,0,116,0,17,30,39,43,85,81,117,60,472,26,11,31,19,14,11,3,10,4,129,2238,1356,1293,1280,1224,969,679,436,157,9632
119011357,0,9,17,7,4,15,10,3,3,68,0,13,29,31,95,136,160,178,84,726,24,21,29,16,16,7,12,8,6,139,2809,1752,1573,1569,1490,1083,691,521,208,11696,0,177,1537,2081,2038,1522,946,467,112,8880,0,26,96,71,82,60,24,10,3,372,0,39,172,248,303,179,82,93,54,1170,5749,0,0,0,0,0,0,0,0,5749,0,1867,0,0,0,0,0,0,0,1867,0,1203,908,250,134,75,0,0,0,2570,0,129,96,50,62,81,68,95,32,613,0,35,16,24,11,15,6,0,0,107,0,23,38,24,26,31,20,7,6,175,0,43,95,121,203,250,268,253,115,1348,43,39,65,40,33,18,17,14,10,279,5792,3581,3023,2909,2892,2231,1431,939,332,23130
119011358,0,5,27,14,16,16,3,5,0,86,0,15,32,38,64,122,144,232,122,769,9,22,19,17,4,14,7,10,3,105,1287,938,957,1031,1165,874,600,546,207,7605,0,47,825,1297,1567,1150,776,458,89,6209,0,58,212,145,121,63,16,6,0,621,0,10,75,174,203,99,63,61,33,718,2694,0,0,0,0,0,0,0,0,2694,0,934,0,0,0,0,0,0,0,934,0,621,442,144,111,37,8,0,0,1363,0,94,68,31,36,66,42,68,35,440,0,28,53,16,14,13,6,3,4,137,0,17,68,32,37,37,10,9,3,213,0,35,75,90,145,213,231,320,170,1279,22,36,35,25,17,21,13,14,6,189,2716,1880,1853,1954,2251,1699,1165,939,340,14797
119011359,0,22,30,20,21,30,13,5,0,141,0,17,26,48,83,168,213,257,122,934,23,27,29,23,5,18,20,12,7,164,2327,1459,1380,1728,1700,1448,946,677,248,11913,0,54,1387,2347,2353,1967,1261,647,114,10130,0,61,270,234,219,95,36,8,0,923,0,28,102,242,292,157,83,87,52,1043,4691,0,0,0,0,0,0,0,0,4691,0,1449,0,0,0,0,0,0,0,1449,0,1152,611,219,109,67,3,0,0,2161,0,90,54,43,62,102,65,69,46,531,0,56,47,29,27,14,5,0,0,178,0,49,74,53,54,61,31,9,0,331,0,40,79,133,169,310,319,372,184,1606,43,50,58,46,16,36,28,18,10,305,4734,3029,2682,3346,3301,2809,1831,1210,406,23348
119011360,0,17,23,13,25,22,9,5,0,114,0,4,37,38,58,109,136,189,86,657,17,18,17,8,11,12,11,7,4,105,1389,881,965,1031,1001,793,485,487,179,7211,0,58,892,1316,1281,979,532,440,102,5600,0,72,172,141,111,48,10,6,0,560,0,14,71,178,201,108,53,56,46,727,2740,0,0,0,0,0,0,0,0,2740,0,858,0,0,0,0,0,0,0,858,0,595,393,132,89,51,6,0,0,1266,0,104,93,44,41,56,52,49,30,469,0,38,46,22,19,14,6,0,0,145,0,32,84,36,54,39,18,5,0,268,0,19,78,102,150,201,202,242,125,1119,27,41,44,22,28,22,20,14,7,225,2767,1831,1873,1993,1974,1518,899,812,310,13977
119011361,0,18,18,11,32,19,6,8,4,116,0,14,36,35,59,107,119,161,122,653,27,28,41,14,9,16,7,18,4,164,1963,1248,1241,1188,1217,917,536,488,240,9038,0,131,1111,1497,1592,1247,686,464,129,6857,0,34,103,120,100,35,6,0,6,404,0,31,147,218,247,141,67,55,40,946,3968,0,0,0,0,0,0,0,0,3968,0,1252,0,0,0,0,0,0,0,1252,0,788,600,182,108,55,12,0,0,1745,0,154,100,73,77,77,56,68,38,643,0,50,40,29,43,14,3,3,3,185,0,33,58,36,70,46,15,18,7,283,0,28,95,89,157,233,196,227,159,1184,51,52,66,43,23,26,10,23,4,298,4019,2553,2320,2287,2417,1874,1051,858,386,17765
119021362,0,14,30,25,27,29,8,4,0,137,0,15,57,60,77,121,158,156,89,733,15,28,21,9,14,15,7,8,3,120,1679,1110,1362,1270,1221,921,733,434,148,8878,0,105,1264,1571,1528,1137,917,455,73,7050,0,60,171,119,106,51,18,6,0,531,0,27,109,221,261,148,76,70,24,936,3471,0,0,0,0,0,0,0,0,3471,0,1080,0,0,0,0,0,0,0,1080,0,690,640,225,111,41,6,0,0,1713,0,140,109,61,67,73,74,61,23,608,0,56,73,25,33,13,9,3,0,212,0,70,107,60,75,65,23,14,0,414,0,38,130,155,187,242,256,241,112,1361,35,44,51,19,24,20,10,14,3,220,3506,2310,2654,2456,2392,1790,1389,864,235,17596
119021363,0,109,115,50,38,36,20,7,0,375,0,33,95,93,135,169,158,141,65,889,17,32,32,29,15,12,6,5,5,153,2109,1603,2275,2015,1819,1254,824,545,169,12613,0,226,2220,2449,2227,1526,1037,632,107,10424,0,91,261,190,172,88,22,6,0,830,0,15,139,319,418,196,86,83,45,1301,4375,0,0,0,0,0,0,0,0,4375,0,1347,0,0,0,0,0,0,0,1347,0,744,790,277,175,51,8,0,0,2045,0,323,260,91,104,131,98,90,43,1140,0,199,245,61,62,45,12,6,5,635,0,269,377,129,131,90,50,15,0,1061,0,80,230,223,312,346,261,208,91,1751,31,64,80,50,37,24,15,10,5,316,4406,3358,4602,3789,3638,2497,1589,1050,296,25225
119021364,0,13,19,25,18,18,7,4,0,104,0,10,36,64,94,124,167,208,140,843,19,21,26,19,12,11,14,9,7,138,1934,1130,1281,1786,1532,1342,1054,740,281,11080,0,55,1059,2257,1933,1813,1466,924,168,9675,0,42,243,293,221,111,29,7,0,946,0,9,70,189,259,162,107,117,58,971,3965,0,0,0,0,0,0,0,0,3965,0,1228,0,0,0,0,0,0,0,1228,0,760,811,386,182,65,13,0,0,2217,0,94,79,46,51,74,73,79,47,543,0,49,47,28,16,19,4,7,0,170,0,35,79,60,57,40,18,12,3,304,0,25,90,150,193,215,240,277,174,1364,45,33,53,48,27,19,21,12,10,268,4010,2330,2531,3457,2939,2518,1971,1435,460,21651
119021365,0,26,29,21,25,24,15,7,0,147,0,22,54,71,106,126,111,93,51,634,27,31,26,14,15,11,11,13,0,148,2830,1494,2363,1534,1209,803,481,313,101,11128,0,485,2969,2375,1609,1012,599,329,64,9442,0,41,127,79,75,30,14,7,0,373,0,30,181,265,272,135,68,48,19,1018,5791,0,0,0,0,0,0,0,0,5791,0,1228,0,0,0,0,0,0,0,1228,0,621,538,168,93,29,3,0,0,1452,0,268,262,93,65,79,65,45,18,895,0,85,153,56,46,21,8,3,0,372,0,200,422,128,82,61,24,10,4,931,0,50,222,202,279,273,239,153,71,1489,49,57,79,41,40,26,18,17,0,327,5840,3065,4953,3407,2561,1666,1038,612,176,23318
