region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
116021312,6,0,214,15,29,3,0,32,0,47,0,3,3,0,6,0,6,0,0,0,0,0,0,0,15,32,6,0,38,0,53,0,0,0,0,0,0,0,223,38,6,0,44,0,267,65,3,0,3,6,0,71,3,13,0,0,13,0,16,0,0,4,0,4,0,4,0,0,0,0,0,0,0,3,13,4,0,17,0,20,0,0,0,0,0,0,0,68,16,4,3,23,0,91,23,0,0,0,0,0,23,3,8,0,0,8,0,11,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,8,3,0,11,0,14,0,0,0,0,0,0,0,26,8,3,0,11,0,37,1632,57,0,3,60,0,1692,76,207,3,0,210,0,286,0,19,25,0,44,0,44,0,0,0,0,0,0,0,76,226,28,0,254,0,330,0,0,0,0,0,0,0,1708,283,28,3,314,0,2022
116031313,19,0,196,10,136,9,3,148,0,158,0,15,10,0,25,0,25,0,3,0,0,3,0,3,10,154,19,3,176,0,186,0,0,0,0,0,0,0,187,170,22,3,195,0,382,51,0,0,0,0,0,51,3,49,3,0,52,0,55,0,6,8,0,14,0,14,0,0,0,0,0,0,0,3,55,11,0,66,0,69,0,0,0,0,0,0,0,54,55,11,0,66,0,120,18,0,0,0,0,0,18,0,30,0,3,33,0,33,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,30,3,3,36,0,36,0,0,0,0,0,0,0,18,30,3,3,36,0,54,1540,101,3,6,110,0,1650,79,1108,70,9,1187,6,1272,0,91,91,0,182,0,182,0,8,0,10,18,0,18,79,1207,161,19,1387,6,1472,0,15,0,0,15,8,23,1619,1323,164,25,1512,14,3145
116031314,4,0,119,4,112,0,0,112,3,119,0,7,6,0,13,0,13,0,0,0,0,0,0,0,4,119,6,0,125,3,132,0,0,0,0,0,0,0,119,123,6,0,129,3,251,22,0,0,0,0,0,22,4,70,3,0,73,0,77,0,8,0,0,8,0,8,0,0,0,0,0,0,0,4,78,3,0,81,0,85,0,0,0,0,0,0,0,26,78,3,0,81,0,107,7,0,0,0,0,0,7,0,36,4,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,40,0,40,0,0,0,0,0,0,0,7,36,4,0,40,0,47,877,81,0,0,81,0,958,55,958,23,0,981,6,1042,3,35,12,0,47,0,50,0,0,0,3,3,0,3,58,993,35,3,1031,6,1095,0,9,5,0,14,7,21,935,1083,40,3,1126,13,2074
116031315,4,0,230,31,392,14,0,406,0,437,0,23,19,0,42,0,42,0,3,0,0,3,0,3,31,418,33,0,451,0,482,0,4,0,0,4,3,7,257,426,33,0,459,3,719,71,3,0,0,3,0,74,14,247,4,0,251,0,265,0,13,6,0,19,0,19,0,0,0,0,0,0,0,14,260,10,0,270,0,284,0,6,0,0,6,0,6,85,269,10,0,279,0,364,24,4,0,0,4,0,28,0,112,3,0,115,0,115,0,3,5,0,8,0,8,0,0,0,0,0,0,0,0,115,8,0,123,0,123,0,0,0,0,0,0,0,24,119,8,0,127,0,151,1821,123,0,4,127,0,1948,192,2732,66,6,2804,6,3002,0,137,66,0,203,0,203,3,3,0,7,10,0,13,195,2872,132,13,3017,6,3218,0,21,6,0,27,17,44,2016,3016,138,17,3171,23,5210
116031316,8,0,215,5,83,10,0,93,0,98,0,10,11,0,21,0,21,0,0,0,0,0,0,0,5,93,21,0,114,0,119,0,0,0,0,0,0,0,212,101,21,0,122,0,334,31,3,0,0,3,0,34,0,27,9,0,36,0,36,0,9,3,0,12,0,12,0,0,0,0,0,0,0,0,36,12,0,48,0,48,0,0,0,0,0,0,0,31,39,12,0,51,0,82,8,0,0,0,0,0,8,3,10,4,0,14,0,17,0,5,0,0,5,0,5,0,0,0,0,0,0,0,3,15,4,0,19,0,22,0,0,0,0,0,0,0,11,15,4,0,19,0,30,1426,90,3,4,97,3,1526,88,712,87,0,799,9,896,0,88,46,0,134,0,134,0,0,0,16,16,0,16,88,800,133,16,949,9,1046,6,0,0,0,0,3,9,1520,890,136,20,1046,15,2581
116031317,8,0,128,10,270,15,0,285,0,295,0,37,39,0,76,3,79,0,0,0,0,0,0,0,10,307,54,0,361,3,374,0,3,0,0,3,3,6,130,318,54,0,372,6,508,28,0,0,0,0,0,28,7,115,6,0,121,0,128,0,20,33,0,53,0,53,0,0,0,0,0,0,0,7,135,39,0,174,0,181,0,0,0,0,0,0,0,35,135,39,0,174,0,209,6,0,0,0,0,0,6,0,59,3,0,62,0,62,0,18,22,0,40,0,40,0,0,0,0,0,0,0,0,77,25,0,102,0,102,0,0,0,0,0,0,0,6,77,25,0,102,0,108,1076,97,0,0,97,3,1176,96,2540,118,0,2658,14,2768,0,353,294,4,651,3,654,0,6,0,0,6,0,6,96,2899,412,4,3315,17,3428,0,15,0,0,15,15,30,1172,3011,412,4,3427,35,4634
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,6,0,228,21,305,10,0,315,0,336,0,15,24,0,39,0,39,0,0,0,0,0,0,0,21,320,34,0,354,0,375,0,3,0,0,3,3,6,243,329,34,0,363,3,609,94,0,0,0,0,0,94,3,200,3,0,203,4,210,0,14,13,0,27,0,27,0,0,0,0,0,0,0,3,214,16,0,230,4,237,0,0,0,0,0,0,0,97,214,16,0,230,4,331,32,0,0,0,0,0,32,0,95,0,0,95,0,95,0,7,6,0,13,0,13,0,0,0,0,0,0,0,0,102,6,0,108,0,108,0,0,0,0,0,0,0,32,102,6,0,108,0,140,1588,75,3,4,82,0,1670,156,2226,39,0,2265,7,2428,3,137,98,0,235,0,238,0,6,0,6,12,0,12,159,2369,137,6,2512,7,2678,0,19,0,6,25,9,34,1747,2463,140,16,2619,16,4382
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011321,5,0,104,8,41,0,0,41,0,49,0,3,3,0,6,0,6,0,0,0,0,0,0,0,8,44,3,0,47,0,55,0,0,0,0,0,0,0,107,49,3,0,52,0,159,52,0,0,0,0,0,52,3,24,3,0,27,0,30,0,6,0,0,6,0,6,0,0,0,0,0,0,0,3,30,3,0,33,0,36,0,0,0,0,0,0,0,55,30,3,0,33,0,88,11,0,0,0,0,0,11,0,10,3,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,13,0,13,0,0,0,0,0,0,0,11,10,3,0,13,0,24,1201,56,0,0,56,0,1257,85,349,16,0,365,0,450,3,15,9,0,24,0,27,0,0,0,0,0,0,0,88,364,25,0,389,0,477,0,0,0,0,0,0,0,1289,420,25,0,445,0,1734
117011322,8,0,122,20,162,10,0,172,0,192,0,17,10,0,27,0,27,0,0,0,0,0,0,0,20,179,20,0,199,0,219,0,3,0,0,3,0,3,134,190,20,0,210,0,344,53,3,0,0,3,0,56,5,114,11,0,125,3,133,0,17,16,0,33,0,33,0,0,0,0,0,0,0,5,131,27,0,158,3,166,0,0,0,0,0,0,0,58,134,27,0,161,3,222,21,0,0,0,0,0,21,7,43,4,0,47,0,54,0,9,5,0,14,0,14,0,0,0,0,0,0,0,7,52,9,0,61,0,68,0,7,0,0,7,0,7,28,59,9,0,68,0,96,1075,89,0,0,89,0,1164,163,1508,72,0,1580,12,1755,6,180,72,0,252,0,258,0,0,0,3,3,0,3,169,1688,144,3,1835,12,2016,0,10,0,0,10,6,16,1244,1787,144,3,1934,18,3196
117011323,4,0,89,12,78,6,0,84,0,96,0,12,10,0,22,0,22,0,0,0,0,0,0,0,12,90,16,0,106,0,118,0,0,0,0,0,0,0,97,94,16,0,110,0,207,40,5,0,0,5,0,45,9,61,0,0,61,0,70,0,7,10,0,17,0,17,0,0,0,0,0,0,0,9,68,10,0,78,0,87,0,0,0,0,0,0,0,49,73,10,0,83,0,132,21,0,0,0,0,0,21,0,26,0,0,26,0,26,0,4,5,0,9,0,9,0,0,0,0,0,0,0,0,30,5,0,35,0,35,0,0,0,0,0,0,0,21,30,5,0,35,0,56,704,69,0,3,72,3,779,97,725,21,0,746,3,846,0,86,65,0,151,0,151,0,3,0,0,3,0,3,97,814,86,0,900,3,1000,0,0,0,0,0,3,3,801,883,86,3,972,9,1782
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,6,0,113,15,81,8,0,89,0,104,0,28,39,0,67,0,67,0,0,0,0,0,0,0,15,109,47,0,156,0,171,0,5,0,0,5,0,5,122,117,50,0,167,0,289,50,5,0,0,5,0,55,3,65,9,0,74,0,77,0,15,25,0,40,0,40,0,0,0,0,0,0,0,3,80,34,0,114,0,117,0,0,0,0,0,0,0,53,85,34,0,119,0,172,18,0,0,0,0,0,18,3,41,3,0,44,0,47,0,10,8,0,18,0,18,0,0,0,0,0,0,0,3,51,11,0,62,0,65,0,0,0,0,0,0,0,21,51,11,0,62,0,83,1578,121,9,10,140,0,1718,185,906,61,3,970,0,1155,0,173,194,0,367,0,367,0,4,0,0,4,0,4,185,1083,255,3,1341,0,1526,0,13,3,0,16,5,21,1763,1217,267,13,1497,5,3265
117021327,3,0,121,11,25,0,0,25,0,36,0,3,7,0,10,0,10,0,0,0,0,0,0,0,11,28,7,0,35,0,46,0,0,0,0,0,0,0,129,31,7,0,38,0,167,74,4,0,0,4,0,78,3,18,4,0,22,0,25,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,21,4,0,25,0,28,0,0,0,0,0,0,0,77,25,4,0,29,0,106,26,0,0,0,0,0,26,0,10,0,0,10,0,10,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,13,0,0,13,0,13,0,0,0,0,0,0,0,26,13,0,0,13,0,39,1712,81,3,0,84,3,1799,119,314,13,0,327,0,446,0,21,15,0,36,0,36,4,0,0,4,4,0,8,123,335,28,4,367,0,490,7,3,0,0,3,0,10,1842,419,31,4,454,3,2299
117021328,3,0,36,3,19,0,0,19,0,22,0,6,4,0,10,0,10,0,0,0,0,0,0,0,3,25,4,0,29,0,32,0,0,0,0,0,0,0,36,28,4,0,32,0,68,20,0,0,0,0,0,20,5,18,3,0,21,0,26,0,0,4,0,4,0,4,0,0,0,0,0,0,0,5,18,7,0,25,0,30,0,0,0,0,0,0,0,25,18,7,0,25,0,50,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,4,5,0,9,0,9,0,0,0,0,0,0,0,0,9,5,0,14,0,14,0,0,0,0,0,0,0,0,9,5,0,14,0,14,533,50,0,4,54,3,590,43,194,9,0,203,0,246,0,20,26,0,46,0,46,0,0,0,0,0,0,0,43,214,35,0,249,0,292,0,3,0,0,3,0,3,576,267,35,4,306,3,885
117031329,3,0,23,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,20,6,0,0,6,0,26,5,3,0,0,3,0,8,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,6,0,0,6,0,11,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,243,19,0,0,19,0,262,28,29,0,0,29,0,57,0,13,0,0,13,0,13,0,0,0,0,0,0,0,28,42,0,0,42,0,70,0,0,0,0,0,0,0,271,61,0,0,61,0,332
117031330,0,0,44,9,10,0,0,10,0,19,0,0,3,0,3,0,3,0,0,0,3,3,0,3,9,10,3,3,16,0,25,0,0,0,0,0,0,0,53,10,3,3,16,0,69,21,0,0,0,0,0,21,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,21,6,0,0,6,0,27,14,0,0,0,0,0,14,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,17,3,0,0,3,0,20,878,49,0,0,49,0,927,91,177,0,0,177,0,268,0,18,16,0,34,0,34,3,0,0,3,3,0,6,94,195,16,3,214,0,308,0,0,0,0,0,0,0,972,244,16,3,263,0,1235
117031331,3,0,70,9,7,0,0,7,0,16,0,7,0,0,7,0,7,0,0,0,0,0,0,0,9,14,0,0,14,0,23,0,0,0,0,0,0,0,76,17,0,0,17,0,93,31,0,0,0,0,0,31,3,6,3,0,9,0,12,4,4,0,0,4,0,8,0,0,0,0,0,0,0,7,10,3,0,13,0,20,0,0,0,0,0,0,0,38,10,3,0,13,0,51,20,0,0,0,0,0,20,0,9,0,0,9,0,9,0,4,3,0,7,0,7,0,0,0,0,0,0,0,0,13,3,0,16,0,16,0,0,0,0,0,0,0,20,13,3,0,16,0,36,813,38,0,6,44,0,857,88,149,9,0,158,0,246,7,18,24,5,47,0,54,0,0,0,0,0,0,0,95,167,33,5,205,0,300,0,0,0,0,0,0,0,908,205,33,11,249,0,1157
117031332,5,0,98,4,14,0,0,14,0,18,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,17,0,0,17,0,21,0,0,0,0,0,0,0,97,22,0,0,22,0,119,45,3,0,0,3,0,48,3,12,4,0,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,4,0,16,0,19,0,0,0,0,0,0,0,48,15,4,0,19,0,67,18,0,0,0,0,0,18,0,3,0,0,3,0,3,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,18,7,0,0,7,0,25,1286,53,0,0,53,0,1339,84,197,4,0,201,0,285,0,14,0,0,14,0,14,3,0,0,0,0,0,3,87,211,4,0,215,0,302,9,3,0,0,3,0,12,1382,267,4,0,271,0,1653
117031333,0,0,16,3,8,0,0,8,0,11,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,8,3,0,11,0,14,0,0,0,0,0,0,0,19,8,3,0,11,0,30,17,0,0,0,0,0,17,0,5,0,0,5,0,5,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,5,3,0,8,0,8,0,0,0,0,0,0,0,17,5,3,0,8,0,25,6,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,0,0,0,0,0,9,0,3,0,3,0,12,303,25,0,0,25,0,328,54,84,0,0,84,0,138,0,7,12,0,19,0,19,0,0,0,0,0,0,0,54,91,12,0,103,0,157,0,0,0,0,0,3,3,357,116,12,0,128,3,488
117031334,0,0,23,7,13,6,0,19,0,26,0,5,12,0,17,0,17,0,0,0,0,0,0,0,7,18,18,0,36,0,43,0,0,0,0,0,0,0,30,18,18,0,36,0,66,19,0,0,0,0,0,19,0,19,3,0,22,0,22,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,19,11,0,30,0,30,0,0,0,0,0,0,0,19,19,11,0,30,0,49,20,0,0,0,0,0,20,0,7,0,0,7,0,7,0,3,6,0,9,0,9,0,0,0,0,0,0,0,0,10,6,0,16,0,16,0,0,0,0,0,0,0,20,10,6,0,16,0,36,375,31,0,0,31,0,406,101,379,41,0,420,0,521,6,41,53,0,94,3,103,0,0,0,0,0,0,0,107,420,94,0,514,3,624,0,0,0,0,0,0,0,482,451,94,0,545,3,1030
117031335,0,0,29,0,16,3,0,19,0,19,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,21,3,0,24,0,24,0,0,0,0,0,0,0,29,21,3,0,24,0,53,12,0,0,0,0,0,12,0,7,0,0,7,0,7,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,12,12,0,0,12,0,24,17,0,0,0,0,0,17,0,4,0,0,4,0,4,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,4,3,0,7,0,7,0,0,0,0,0,0,0,17,4,3,0,7,0,24,460,23,0,7,30,0,490,56,149,12,0,161,0,217,0,18,17,0,35,0,35,0,0,0,0,0,0,0,56,167,29,0,196,0,252,0,3,0,0,3,0,3,516,193,29,7,229,0,745
117031336,0,0,24,0,12,3,0,15,0,15,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,12,6,0,18,0,18,0,0,0,0,0,0,0,24,12,6,0,18,0,42,5,0,0,0,0,0,5,0,3,3,0,6,0,6,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,6,6,0,12,0,12,0,0,0,0,0,0,0,5,6,6,0,12,0,17,6,0,0,0,0,0,6,0,4,3,0,7,0,7,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,4,6,0,10,0,10,0,0,0,0,0,0,0,6,4,6,0,10,0,16,345,15,0,0,15,0,360,45,126,15,0,141,0,186,3,14,18,0,32,3,38,0,0,0,0,0,0,0,48,140,33,0,173,3,224,0,0,0,0,0,0,0,393,155,33,0,188,3,584
117031337,4,0,18,3,20,4,0,24,0,27,0,5,5,0,10,0,10,0,0,0,0,0,0,0,3,25,9,0,34,0,37,0,0,0,0,0,0,0,17,29,9,0,38,0,55,16,0,0,0,0,0,16,3,13,3,0,16,0,19,0,5,3,0,8,0,8,0,0,0,0,0,0,0,3,18,6,0,24,0,27,0,0,0,0,0,0,0,19,18,6,0,24,0,43,7,0,0,0,0,0,7,3,10,0,0,10,0,13,0,5,6,0,11,0,11,0,0,0,0,0,0,0,3,15,6,0,21,0,24,0,0,0,0,0,0,0,10,15,6,0,21,0,31,158,12,3,0,15,0,173,50,336,27,0,363,0,413,4,49,52,0,101,0,105,3,6,0,0,6,0,9,57,391,79,0,470,0,527,0,0,0,0,0,0,0,215,403,82,0,485,0,700
