region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
108011151,810,489,317,570,686,681,526,264,104,4447,0,4,0,3,0,3,0,0,0,10,19,18,36,26,35,35,20,6,3,198,0,0,0,0,0,10,4,6,0,20,0,5,0,3,7,4,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,23,36,29,42,52,27,12,3,243,19,27,36,32,42,55,27,12,3,253,829,516,353,602,728,736,553,276,107,4700
108011152,2031,1108,882,1223,1579,1885,1959,1476,602,12745,0,4,3,3,3,0,8,3,5,29,56,74,56,54,90,121,176,110,40,777,0,3,0,0,3,23,57,28,0,114,7,5,6,0,3,8,11,4,0,44,0,0,0,0,0,3,3,0,3,9,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,0,14,0,0,0,0,0,0,0,0,0,0,66,82,66,54,96,161,258,145,43,971,66,86,69,57,99,161,266,148,48,1000,2097,1194,951,1280,1678,2046,2225,1624,650,13745
108011153,1048,428,320,605,800,906,698,267,52,5124,0,0,3,0,0,4,4,4,0,15,25,23,33,29,26,55,43,13,9,256,0,4,4,0,7,7,8,3,0,33,4,4,0,4,6,3,3,3,0,27,0,0,0,0,0,3,0,3,0,6,0,0,3,0,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,32,31,43,36,45,71,57,22,9,346,32,31,46,36,45,75,61,26,9,361,1080,459,366,641,845,981,759,293,61,5485
108011154,624,396,307,445,637,809,983,850,383,5434,3,0,3,3,0,0,3,3,3,18,24,52,18,28,32,60,107,39,14,374,0,0,0,0,5,16,31,12,0,64,0,0,0,5,3,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,5,0,0,0,0,9,0,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,29,52,18,33,40,95,144,58,14,483,32,52,21,36,40,95,147,61,17,501,656,448,328,481,677,904,1130,911,400,5935
108021155,3013,1631,1354,1519,1796,1715,1290,805,389,13512,9,12,0,3,6,4,0,0,3,37,89,114,95,63,84,70,42,16,15,588,0,5,0,0,0,4,7,4,0,20,0,3,6,4,17,13,4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,89,122,101,67,101,87,56,23,15,661,98,134,101,70,107,91,56,23,18,698,3111,1765,1455,1589,1903,1806,1346,828,407,14210
108021156,1547,775,581,935,1518,1588,876,423,127,8370,3,4,3,6,5,5,0,3,0,29,55,78,46,44,65,87,63,37,9,484,0,0,3,0,3,4,13,3,0,26,7,5,9,0,5,8,6,3,0,43,0,0,0,6,3,5,5,0,0,19,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,62,89,61,53,79,104,90,43,9,590,65,93,64,59,84,109,90,46,9,619,1612,868,645,994,1602,1697,966,469,136,8989
108021157,813,404,306,447,606,639,523,387,185,4310,0,0,6,0,3,0,0,0,0,9,31,26,18,24,21,47,26,9,14,216,4,0,0,0,3,4,10,16,0,37,9,4,7,0,3,4,4,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,3,0,0,0,0,0,0,3,44,30,28,24,27,58,43,28,14,296,44,30,34,24,30,58,43,28,14,305,857,434,340,471,636,697,566,415,199,4615
108021158,1017,509,458,549,811,960,938,665,320,6227,7,0,0,5,0,5,6,0,0,23,32,53,39,30,48,59,44,13,0,318,3,0,3,5,3,21,34,10,0,79,0,7,7,0,6,10,12,0,0,42,0,0,0,0,3,3,12,3,0,21,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,4,3,0,14,0,0,0,0,0,0,0,0,0,0,39,60,49,35,63,99,109,32,0,486,46,60,49,40,63,104,115,32,0,509,1063,569,507,589,874,1064,1053,697,320,6736
108021159,1377,675,423,772,1216,1237,784,358,95,6937,5,4,0,6,4,0,5,0,0,24,24,38,19,16,23,32,22,7,8,189,0,0,3,0,0,6,0,4,0,13,3,3,3,3,0,6,3,0,0,21,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,27,41,30,19,23,44,30,11,8,233,32,45,30,25,27,44,35,11,8,257,1409,720,453,797,1243,1281,819,369,103,7194
108021160,745,367,283,473,612,789,717,434,174,4594,3,0,0,0,5,0,0,0,0,8,20,34,35,29,56,106,123,38,6,447,6,0,0,5,3,39,73,30,5,161,0,8,3,0,7,13,20,15,0,66,0,0,3,0,0,6,7,7,0,23,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,0,16,0,0,0,0,0,0,0,0,0,0,26,42,41,34,69,175,233,93,11,724,29,42,41,34,74,175,233,93,11,732,774,409,324,507,686,964,950,527,185,5326
108031161,50,10,43,40,56,36,36,13,5,289,0,0,0,0,0,0,0,0,0,0,0,3,8,9,10,8,9,0,0,47,0,3,0,0,0,6,0,0,0,9,3,0,3,4,0,6,5,0,0,21,0,0,0,3,0,0,3,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,9,11,16,13,20,21,4,0,97,3,9,11,16,13,20,21,4,0,97,53,19,54,56,69,56,57,17,5,386
108041162,2554,1205,866,1657,2022,2263,2200,1492,537,14796,8,3,3,4,8,5,5,0,0,36,127,65,49,40,63,96,109,46,5,600,0,4,0,0,3,12,47,28,3,97,3,6,4,4,3,7,13,3,0,43,0,0,0,0,0,3,4,0,0,7,0,0,3,0,5,3,0,0,0,11,0,0,3,0,0,6,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,130,78,59,44,77,127,177,77,8,777,138,81,62,48,85,132,182,77,8,813,2692,1286,928,1705,2107,2395,2382,1569,545,15609
108041163,4684,2643,2085,3136,3601,3168,2898,2029,845,25089,9,7,8,3,3,3,3,6,0,42,126,175,178,175,208,250,249,92,37,1490,7,8,11,9,18,56,96,50,11,266,9,18,16,23,22,31,29,4,0,152,0,0,0,0,6,10,14,8,0,38,3,5,5,9,0,0,0,0,0,22,0,3,0,0,4,3,4,6,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,5,14,20,12,4,0,59,0,0,0,0,0,0,0,0,0,0,145,213,210,221,272,370,404,164,48,2047,154,220,218,224,275,373,407,170,48,2089,4838,2863,2303,3360,3876,3541,3305,2199,893,27178
108041164,2276,1344,1304,1478,1712,1903,1885,1574,668,14144,3,0,3,3,3,4,6,4,0,26,68,95,75,93,100,117,112,62,28,750,0,0,3,4,5,27,40,19,0,98,0,4,6,0,10,8,14,0,0,42,3,0,0,4,4,0,4,5,0,20,3,0,3,3,3,4,5,0,0,21,5,0,0,0,0,12,6,0,0,23,0,0,0,0,0,0,3,0,0,3,3,3,3,3,3,0,3,3,0,21,0,0,0,0,0,0,0,0,0,0,82,102,90,107,125,168,187,89,28,978,85,102,93,110,128,172,193,93,28,1004,2361,1446,1397,1588,1840,2075,2078,1667,696,15148
108041165,838,496,309,590,844,883,527,183,53,4723,3,0,3,3,0,3,0,0,0,12,11,21,19,18,18,21,14,15,0,137,3,0,6,0,0,0,4,0,0,13,4,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,25,18,18,21,26,15,0,169,21,28,28,21,18,24,26,15,0,181,859,524,337,611,862,907,553,198,53,4904
108041166,2112,1020,772,1191,1337,1297,1026,624,252,9631,4,5,0,5,0,4,0,3,0,21,40,50,36,36,27,33,29,19,16,286,6,4,3,0,0,3,6,0,0,22,3,3,3,3,4,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,52,60,42,42,31,39,35,19,19,339,56,65,42,47,31,43,35,22,19,360,2168,1085,814,1238,1368,1340,1061,646,271,9991
108051167,748,384,310,513,635,742,618,382,132,4464,5,3,0,0,3,3,0,0,3,17,21,39,34,37,35,38,26,21,6,257,0,0,0,0,3,3,3,0,0,9,0,0,0,0,4,4,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,34,37,42,45,32,21,6,280,26,45,34,37,45,48,32,21,9,297,774,429,344,550,680,790,650,403,141,4761
108051168,1743,828,630,1082,1231,1428,1165,633,163,8903,7,0,0,3,3,4,3,3,0,23,31,45,29,36,29,66,42,20,3,301,0,0,5,0,0,13,9,9,0,36,0,4,3,0,4,5,6,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,31,49,37,36,33,84,60,29,3,362,38,49,37,39,36,88,63,32,3,385,1781,877,667,1121,1267,1516,1228,665,166,9288
108051169,3740,2150,1696,2130,2457,2458,2126,1523,739,19019,12,6,8,6,5,3,3,0,0,43,79,170,118,70,113,117,73,67,41,848,5,0,0,3,0,5,19,4,0,36,7,9,7,5,17,11,10,0,0,66,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,3,0,0,3,4,0,0,14,0,0,0,0,0,0,0,0,0,0,94,183,128,81,133,139,106,71,41,976,106,189,136,87,138,142,109,71,41,1019,3846,2339,1832,2217,2595,2600,2235,1594,780,20038
108051170,1857,924,632,1102,1732,2104,1579,622,161,10713,5,7,0,5,6,6,4,5,0,38,54,50,33,32,41,86,67,14,4,381,4,0,0,0,5,9,3,5,0,26,4,3,3,13,3,6,3,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,62,53,39,45,52,101,79,26,4,461,67,60,39,50,58,107,83,31,4,499,1924,984,671,1152,1790,2211,1662,653,165,11212
108051171,1040,541,392,524,766,672,536,414,138,5023,0,0,3,3,3,3,0,0,0,12,29,34,20,14,14,17,25,12,8,173,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,32,34,20,14,19,17,28,12,8,184,32,34,23,17,22,20,28,12,8,196,1072,575,415,541,788,692,564,426,146,5219
109011172,2741,1701,1680,1743,1554,1195,727,482,221,12044,11,14,0,3,3,0,0,0,3,34,34,134,60,32,32,44,24,26,16,402,7,79,24,11,10,12,12,16,4,175,3,3,0,3,4,4,3,0,0,20,0,3,0,0,3,0,0,0,0,6,0,0,6,4,0,0,0,0,0,10,0,0,0,0,3,4,0,0,0,7,5,0,3,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,49,228,93,50,52,64,39,42,20,637,60,242,93,53,55,64,39,42,23,671,2801,1943,1773,1796,1609,1259,766,524,244,12715
109011173,1868,1235,1052,1268,1183,928,665,458,136,8793,0,4,0,4,0,3,0,0,0,11,33,48,33,22,10,20,3,5,0,174,4,14,13,6,5,5,4,4,0,55,0,0,0,3,4,3,3,0,0,13,0,3,3,0,3,0,0,0,0,9,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,65,49,31,22,31,13,9,0,260,40,69,49,35,22,34,13,9,0,271,1908,1304,1101,1303,1205,962,678,467,136,9064
109011174,1632,1491,1119,1129,1364,1305,767,604,388,9799,4,6,9,4,4,3,0,0,3,33,33,81,83,75,89,65,32,21,37,516,10,85,67,76,97,69,30,25,10,469,3,6,11,3,6,9,5,0,0,43,0,0,0,4,3,0,0,3,0,10,0,3,3,0,3,4,0,0,0,13,3,0,0,3,3,0,4,0,0,13,0,3,0,0,0,0,0,0,0,3,0,4,3,3,7,4,5,0,0,26,0,0,0,0,0,0,0,0,0,0,49,182,167,164,208,151,76,49,47,1093,53,188,176,168,212,154,76,49,50,1126,1685,1679,1295,1297,1576,1459,843,653,438,10925
109011175,2302,1137,814,1283,1624,1480,974,488,200,10302,12,5,4,5,5,6,0,0,0,37,24,38,47,15,27,26,15,8,5,205,7,8,16,9,11,15,14,8,4,92,6,0,3,4,0,0,5,0,0,18,0,0,0,5,0,5,4,0,0,14,0,0,0,0,0,8,3,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,37,46,69,33,44,57,44,16,9,355,49,51,73,38,49,63,44,16,9,392,2351,1188,887,1321,1673,1543,1018,504,209,10694
109011176,2510,1870,1715,1568,1762,1712,1123,724,237,13221,3,3,3,0,3,3,3,0,3,21,43,90,51,33,29,27,9,10,3,295,16,46,19,7,18,15,12,0,0,133,0,4,3,0,3,0,0,3,0,13,3,0,0,0,0,5,0,0,0,8,0,3,0,3,0,0,3,0,0,9,0,0,0,0,0,5,3,3,0,11,0,3,0,0,0,0,0,0,0,3,3,4,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,65,150,73,46,50,52,27,16,3,482,68,153,76,46,53,55,30,16,6,503,2578,2023,1791,1614,1815,1767,1153,740,243,13724
109021177,585,275,224,330,470,332,289,193,58,2756,3,0,6,0,3,3,0,0,0,15,7,21,26,15,36,27,31,4,3,170,4,3,8,3,5,18,8,9,0,58,0,0,0,0,6,6,3,0,0,15,0,3,0,3,3,11,15,9,0,44,0,3,3,3,0,0,4,0,0,13,0,0,0,4,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,30,37,31,50,68,61,22,3,313,14,30,43,31,53,71,61,22,3,328,599,305,267,361,523,403,350,215,61,3084
109021178,1174,598,505,695,800,791,550,263,98,5474,10,0,6,4,8,4,0,0,0,32,13,22,14,16,18,42,32,4,0,161,12,15,17,17,17,44,44,43,8,217,0,4,0,0,10,8,7,5,0,34,3,3,6,3,3,15,41,20,5,99,5,4,4,0,0,0,5,0,0,18,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,33,48,41,42,54,112,129,72,13,544,43,48,47,46,62,116,129,72,13,576,1217,646,552,741,862,907,679,335,111,6050
109021179,655,351,354,444,558,473,330,183,47,3395,12,0,4,3,3,3,0,0,0,25,5,23,19,28,35,28,21,4,0,163,7,41,58,44,42,39,23,11,0,265,3,0,3,3,0,3,3,0,0,15,0,7,8,9,9,10,15,5,0,63,0,0,3,0,0,0,0,0,0,3,4,0,0,0,0,3,3,0,0,10,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,71,91,84,89,86,65,20,0,525,31,71,95,87,92,89,65,20,0,550,686,422,449,531,650,562,395,203,47,3945
109031180,991,597,414,600,714,681,598,455,191,5241,0,0,0,0,0,0,0,0,0,0,5,15,13,8,17,13,7,8,3,89,11,27,18,11,13,26,15,15,0,136,0,0,0,3,0,5,5,0,0,13,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,46,31,25,30,50,32,23,3,256,16,46,31,25,30,50,32,23,3,256,1007,643,445,625,744,731,630,478,194,5497
109031181,1201,494,529,688,830,976,787,462,117,6084,0,3,3,3,3,0,3,0,0,15,22,23,17,9,15,16,11,0,0,113,13,15,21,22,33,77,81,25,6,293,0,0,0,4,7,4,0,0,0,15,0,0,4,0,3,6,3,3,0,19,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,4,3,0,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,38,38,45,45,58,103,101,28,6,462,38,41,48,48,61,103,104,28,6,477,1239,535,577,736,891,1079,891,490,123,6561
109031182,1318,746,571,820,916,938,677,516,202,6704,4,6,4,0,0,3,5,0,0,22,13,24,20,30,40,34,22,21,11,215,0,18,8,19,17,16,19,6,0,103,0,3,3,0,11,3,0,0,0,20,3,0,0,6,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19,45,34,55,68,56,41,27,11,356,23,51,38,55,68,59,46,27,11,378,1341,797,609,875,984,997,723,543,213,7082
109031183,1228,620,478,740,1051,976,700,389,125,6307,11,5,4,3,7,3,3,4,0,40,12,9,4,12,9,13,13,8,3,83,16,31,17,14,26,43,32,38,9,226,3,0,5,3,0,0,0,0,0,11,3,0,0,3,3,0,3,3,0,15,0,3,3,0,0,0,3,3,0,12,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,34,46,32,32,38,60,57,52,12,363,45,51,36,35,45,63,60,56,12,403,1273,671,514,775,1096,1039,760,445,137,6710
109031184,835,447,421,579,553,675,647,404,116,4677,0,3,0,4,3,0,0,0,0,10,6,3,9,9,6,18,26,11,0,88,15,30,32,35,46,66,60,26,7,317,8,0,0,0,0,7,0,0,0,15,0,0,0,0,8,0,6,0,0,14,4,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,41,44,65,91,92,37,7,443,33,36,41,48,68,91,92,37,7,453,868,483,462,627,621,766,739,441,123,5130
109031185,1556,806,687,921,1145,1330,1110,675,273,8503,15,3,7,3,4,4,6,3,3,48,16,40,17,24,22,29,6,8,5,167,7,12,23,18,31,52,35,19,3,200,3,3,3,0,8,3,11,0,3,34,0,3,0,0,0,3,4,0,0,10,4,0,0,3,0,0,0,0,0,7,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,61,43,45,61,90,60,27,11,428,45,64,50,48,65,94,66,30,14,476,1601,870,737,969,1210,1424,1176,705,287,8979
110011186,4152,4251,2340,2357,2721,2225,1516,979,436,20977,9,32,4,0,7,3,0,0,0,55,126,804,156,131,160,106,71,37,12,1603,3,13,4,6,5,12,12,5,0,60,3,48,12,8,10,38,9,0,0,128,0,6,0,0,5,8,14,0,0,33,3,3,5,0,0,3,0,0,0,14,0,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,3,3,10,0,7,4,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,141,892,177,152,184,167,109,42,12,1876,150,924,181,152,191,170,109,42,12,1931,4302,5175,2521,2509,2912,2395,1625,1021,448,22908
110011187,841,409,355,533,617,591,383,202,75,4006,3,3,0,3,5,0,0,3,3,20,9,16,8,11,12,16,13,6,3,94,4,4,0,0,0,4,0,0,0,12,0,3,5,3,0,5,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,13,14,12,25,18,6,3,132,21,26,13,17,17,25,18,9,6,152,862,435,368,550,634,616,401,211,81,4158
110011188,1203,591,453,705,901,869,505,276,66,5569,4,0,4,0,3,5,3,0,0,19,16,33,21,20,29,28,13,8,3,171,0,0,0,0,0,0,3,3,0,6,3,3,3,3,0,3,3,3,0,21,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,22,36,24,23,29,31,19,17,6,207,26,36,28,23,32,36,22,17,6,226,1229,627,481,728,933,905,527,293,72,5795
