region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
125031480,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,44,99,132,182,101,9,0,0,576,0,3,7,4,6,0,0,0,0,20,11,27,89,76,63,36,7,0,0,309,0,14,49,52,43,27,3,0,0,188,14,47,55,59,46,22,3,0,0,246,26,26,22,19,21,18,0,0,0,132,5,24,57,57,66,51,6,0,0,266,0,6,21,13,6,3,0,0,0,49,0,15,36,13,15,4,0,0,0,83,0,0,3,6,3,3,0,0,0,15,0,28,40,22,16,12,4,3,0,125,0,10,16,14,19,13,3,0,0,75,5,10,21,32,23,17,4,0,0,112,6,14,15,9,9,8,0,0,0,61,0,10,19,17,24,14,5,0,0,89,4,0,6,3,3,5,0,0,0,21,11,7,23,33,26,12,3,0,0,115,5,17,33,41,28,10,8,0,0,142
125031481,0,0,5,0,7,0,0,0,0,12,0,0,3,0,0,0,0,0,0,3,11,39,124,114,111,77,10,0,0,486,0,3,9,10,7,13,0,0,0,42,22,66,173,132,84,50,10,0,0,537,5,20,68,50,44,20,6,0,0,213,24,83,134,61,53,30,0,0,0,385,42,66,113,73,49,26,4,0,0,373,0,30,91,96,90,62,11,0,0,380,3,5,27,28,12,6,0,0,0,81,0,24,56,51,19,13,0,0,0,163,0,10,17,9,8,4,0,0,0,48,5,17,95,51,31,15,5,0,0,219,7,22,54,27,27,16,4,0,0,157,3,15,55,45,46,31,3,0,0,198,0,15,28,27,13,20,3,0,0,106,3,21,74,54,33,27,5,0,0,217,7,5,20,13,5,5,0,0,0,55,8,16,53,43,28,21,4,0,0,173,15,40,47,30,32,22,4,4,0,194
125031482,0,4,0,7,0,0,0,0,0,11,0,0,3,0,3,0,0,0,0,6,25,43,144,247,203,168,45,0,0,875,0,9,23,21,25,31,3,0,0,112,43,81,227,232,162,121,23,0,0,889,12,23,106,130,100,68,13,0,0,452,57,94,121,110,80,65,13,0,4,544,56,43,42,47,18,33,8,0,0,247,6,37,107,167,121,113,19,3,0,573,0,10,28,46,22,8,5,0,0,119,7,27,110,78,51,35,3,0,0,311,0,3,25,23,11,4,3,0,0,69,6,33,119,88,71,39,5,3,0,364,3,12,36,42,30,31,3,0,0,157,9,21,89,91,99,58,12,0,0,379,3,19,56,31,56,59,11,3,0,238,4,15,36,40,44,47,6,0,0,192,6,17,19,9,12,8,3,0,0,74,18,35,68,62,52,43,9,0,0,287,4,14,33,36,17,26,10,3,0,143
125031483,3,0,0,3,3,3,3,0,0,15,0,3,3,0,0,0,0,0,0,6,8,48,100,77,115,67,6,3,0,424,3,3,9,3,4,9,3,0,0,34,35,93,184,150,124,50,4,3,0,643,4,21,50,47,40,25,3,0,0,190,28,60,97,64,43,37,4,0,0,333,36,21,37,22,30,17,0,0,0,163,7,23,83,67,78,65,16,3,0,342,4,8,24,16,13,4,0,0,0,69,0,15,59,26,10,4,0,0,0,114,0,5,8,7,8,3,3,0,0,34,0,32,56,31,26,16,0,0,0,161,4,7,19,22,16,8,3,0,0,79,0,18,46,35,32,21,3,0,0,155,5,7,19,9,23,13,3,0,0,79,0,13,30,22,19,32,0,0,0,116,0,9,8,0,6,5,3,0,0,31,10,25,38,46,22,20,3,0,0,164,18,38,47,32,34,12,3,3,0,187
125031484,0,0,0,3,3,3,0,0,0,9,0,0,0,4,0,0,0,0,0,4,11,51,114,157,160,92,22,0,3,610,0,4,12,13,4,3,0,0,0,36,34,56,192,161,107,55,4,3,0,612,7,14,80,73,64,41,4,0,0,283,29,54,104,59,52,49,8,0,0,355,39,42,63,43,23,21,3,0,0,234,7,21,99,104,110,79,10,0,0,430,3,14,25,27,13,5,3,0,0,90,5,22,65,28,18,9,3,0,0,150,0,4,11,9,7,8,5,0,0,44,0,36,89,40,36,24,3,0,0,228,5,8,37,28,27,16,6,0,0,127,3,18,63,53,51,40,3,0,0,231,3,8,21,20,29,25,5,0,0,111,3,19,45,38,26,27,3,0,0,161,5,13,15,10,6,6,0,3,0,58,8,26,43,59,50,22,4,0,0,212,13,23,37,32,38,11,0,3,0,157
125031485,3,3,3,0,3,5,0,0,0,17,0,0,0,3,0,0,0,0,0,3,16,51,235,174,186,120,18,3,0,803,3,3,22,11,11,11,0,0,0,61,39,102,295,212,164,81,16,0,0,909,3,22,108,92,65,39,13,0,0,342,54,89,177,129,78,45,11,0,0,583,55,60,122,46,55,37,5,0,0,380,3,29,125,104,119,82,18,4,0,484,0,11,46,43,19,15,0,0,0,134,3,27,121,77,21,7,4,0,0,260,3,4,18,12,10,4,4,0,0,55,6,31,143,79,42,32,7,0,0,340,3,17,73,35,32,15,4,0,0,179,5,36,76,82,63,47,6,0,0,315,3,15,42,30,29,20,8,0,0,147,3,10,76,73,54,40,6,0,0,262,7,20,17,7,12,9,0,0,0,72,13,34,43,57,44,28,9,0,0,228,19,27,73,56,28,17,11,0,0,231
125031486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125041488,0,0,7,0,0,0,0,0,0,7,0,0,0,3,4,5,0,0,0,12,10,34,219,233,213,110,17,0,0,836,0,0,31,24,18,11,0,0,0,84,20,47,124,139,105,49,12,3,0,499,3,40,134,129,116,53,5,4,0,484,51,90,206,98,72,39,8,0,0,564,39,73,104,52,50,24,3,0,0,345,3,31,144,144,117,57,13,3,0,512,7,17,101,62,25,12,0,0,0,224,3,31,180,126,62,20,5,0,0,427,3,4,23,22,12,7,0,0,0,71,0,29,252,201,81,39,4,0,0,606,5,21,58,57,53,18,8,0,0,220,0,17,79,111,113,71,8,0,0,399,8,14,43,58,50,36,4,0,0,213,5,20,93,91,85,50,10,0,0,354,3,10,20,7,12,3,0,0,0,55,9,30,81,59,47,24,12,3,0,265,7,22,48,46,29,18,7,0,0,177
125041489,5,0,3,0,3,4,0,0,0,15,0,0,0,0,3,0,0,0,0,3,6,28,183,145,114,61,9,0,0,546,0,3,25,14,7,6,0,0,0,55,7,47,138,104,68,30,9,0,0,403,6,23,171,88,73,34,3,4,0,402,24,71,168,85,65,32,10,0,0,455,27,59,101,40,31,23,6,0,0,287,0,22,119,70,68,38,7,0,0,324,3,17,75,36,19,5,4,0,0,159,0,32,169,91,25,15,0,0,0,332,0,13,37,15,14,4,3,0,0,86,0,36,261,141,54,25,10,0,0,527,4,8,74,38,28,19,4,0,0,175,4,17,132,81,63,52,7,0,0,356,7,21,92,65,54,31,12,0,0,282,3,23,96,75,50,35,7,0,0,289,0,13,26,14,13,4,0,0,0,70,5,21,72,45,36,19,7,0,0,205,3,15,57,28,26,14,3,3,0,149
125041490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,4,5,31,60,69,38,18,3,3,231,0,3,4,7,13,6,3,0,0,36,8,24,43,70,39,34,8,0,0,226,3,5,25,51,43,25,12,0,0,164,32,36,26,24,29,15,11,0,0,173,17,9,7,14,14,10,4,0,0,75,0,4,11,23,36,21,5,0,0,100,3,7,16,23,15,5,0,0,0,69,0,10,23,46,28,14,3,0,0,124,3,3,5,8,6,3,3,0,0,31,0,22,37,52,49,45,14,0,0,219,0,6,9,13,22,4,3,0,0,57,0,5,14,29,32,29,4,3,0,116,7,11,6,12,29,27,12,0,0,104,3,9,13,24,35,19,11,3,0,117,3,3,5,0,4,3,3,0,0,21,0,5,15,26,21,10,13,0,0,90,0,7,8,13,9,9,4,0,0,50
125041491,0,0,0,5,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,6,23,195,133,89,65,10,0,0,521,0,0,25,20,15,7,0,0,0,67,17,39,133,111,66,36,6,0,0,408,4,25,123,89,44,32,5,0,0,322,23,61,200,75,36,29,11,0,0,435,32,54,97,33,13,19,0,0,0,248,4,20,116,81,60,43,3,0,0,327,0,9,94,40,18,13,3,0,0,177,0,21,184,99,35,22,4,0,0,365,0,5,19,15,12,4,0,0,0,55,3,21,279,162,52,34,11,3,3,568,0,17,62,32,11,8,4,0,0,134,0,14,80,76,48,42,6,0,0,266,7,14,53,55,32,33,12,0,3,209,5,10,191,121,72,34,6,3,0,442,0,11,27,13,4,4,0,0,0,59,3,11,50,62,25,6,6,0,0,163,5,7,61,20,16,8,6,3,0,126
125041492,0,4,4,3,3,3,0,0,0,17,0,0,4,0,0,5,0,0,0,9,0,57,351,175,93,46,18,0,0,740,3,11,43,16,7,5,0,0,0,85,7,42,139,87,64,25,4,0,0,368,3,34,212,95,72,31,9,3,0,459,16,92,425,107,49,22,3,0,0,714,31,149,320,71,47,26,0,3,0,647,0,47,243,119,50,35,4,0,0,498,3,14,147,47,20,5,0,0,0,236,0,29,309,109,28,7,4,0,0,486,0,7,44,15,8,3,6,0,0,83,3,43,485,161,40,21,5,3,0,761,5,38,198,65,28,10,4,0,0,348,3,24,117,94,40,35,3,0,0,316,3,21,74,35,22,17,3,0,0,175,0,18,174,72,42,20,13,3,0,342,6,19,34,18,8,3,3,0,0,91,4,21,83,45,14,12,5,0,0,184,3,24,119,43,24,16,0,0,0,229
125041493,0,3,3,0,0,0,0,0,0,6,0,3,3,3,0,3,0,0,0,12,9,27,142,176,172,83,16,3,0,628,0,3,16,27,20,14,5,0,0,85,37,64,143,171,139,67,19,0,0,640,13,22,85,112,72,54,11,0,0,369,53,87,92,71,56,36,8,0,0,403,43,36,49,31,29,24,5,0,0,217,7,17,92,109,118,73,15,0,0,431,10,11,51,43,27,15,0,0,0,157,5,21,97,80,40,16,4,0,0,263,3,5,13,20,11,13,3,0,0,68,8,39,104,89,63,53,10,0,0,366,6,18,36,38,24,26,5,0,0,153,8,16,70,74,91,76,3,0,0,338,9,21,42,33,54,33,15,0,3,210,3,21,58,64,70,68,12,3,0,299,9,16,13,16,13,3,3,0,0,73,9,28,42,60,51,28,10,3,0,231,8,17,46,34,27,18,6,3,0,159
125041494,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,12,56,94,81,76,27,3,0,352,4,3,0,13,7,11,0,0,0,38,12,30,107,106,60,50,11,0,0,376,0,9,33,69,46,21,9,0,0,187,23,30,36,42,46,29,13,3,0,222,31,19,21,21,15,9,10,0,0,126,0,7,23,45,38,37,12,0,0,162,3,10,22,24,20,11,4,0,0,94,4,15,39,56,33,26,4,0,0,177,0,5,11,12,6,4,6,0,0,44,5,13,44,64,51,27,14,0,0,218,3,10,9,22,14,16,3,0,0,77,3,8,27,64,37,23,8,0,0,170,6,18,29,27,29,38,10,3,0,160,3,6,27,39,19,26,8,0,0,128,3,7,7,7,6,3,0,0,0,33,7,8,21,25,26,18,10,0,0,115,0,3,13,11,9,5,0,0,0,41
126011495,0,3,5,0,4,3,0,0,0,15,0,0,0,7,4,0,0,0,0,11,11,24,82,103,164,82,13,0,0,479,0,3,12,12,24,19,0,0,0,70,16,44,61,84,106,70,7,0,0,388,0,19,84,93,144,62,13,0,0,415,55,81,88,67,88,41,13,3,0,436,49,62,67,51,49,39,3,3,0,323,4,10,27,38,82,73,9,3,0,246,11,23,88,85,70,34,8,0,0,319,3,39,129,155,146,69,4,3,0,548,0,5,15,21,27,24,10,0,0,102,17,61,255,249,228,157,37,10,0,1014,9,11,36,34,42,40,6,3,0,181,4,21,38,58,120,84,12,3,0,340,31,56,73,69,119,105,26,3,5,487,8,38,80,66,87,79,24,0,0,382,10,18,16,12,16,10,0,0,0,82,4,18,30,39,58,39,5,3,0,196,5,18,43,22,24,12,3,3,0,130
126011496,0,5,0,0,5,5,0,0,0,15,0,0,3,3,3,3,0,0,0,12,4,22,54,89,140,64,19,5,0,397,0,0,7,12,20,16,0,0,0,55,26,50,59,83,88,66,31,4,5,412,4,13,54,91,96,52,12,7,0,329,41,75,51,58,66,31,18,5,0,345,58,42,24,27,35,22,6,0,0,214,6,3,18,43,68,41,11,0,0,190,5,16,32,59,56,23,5,3,0,199,0,27,62,128,142,67,8,0,0,434,5,10,12,24,26,22,7,0,0,106,11,51,123,194,214,199,51,13,0,856,5,10,30,20,51,34,6,0,0,156,0,16,39,37,80,64,12,0,0,248,27,46,33,55,86,96,21,0,0,364,12,28,35,49,76,94,29,6,0,329,10,17,17,16,4,17,4,3,0,88,9,13,28,31,48,21,10,3,0,163,9,7,18,22,21,13,14,0,0,104
126021497,0,0,3,4,0,0,0,0,0,7,0,0,0,3,5,0,0,0,0,8,3,22,73,106,133,101,22,0,0,460,0,3,13,19,12,16,3,0,0,66,18,41,83,121,119,58,18,4,0,462,3,22,76,101,121,55,11,0,0,389,61,94,116,81,86,35,12,0,0,485,55,68,76,54,63,34,14,0,0,364,0,12,34,57,84,47,19,0,0,253,5,21,55,65,62,41,5,0,0,254,0,41,130,102,92,40,4,0,0,409,0,13,20,28,36,17,6,3,0,123,9,48,180,180,184,130,29,3,0,763,0,16,35,48,51,33,18,3,0,204,3,18,50,57,103,56,16,0,0,303,10,43,55,57,89,81,18,3,0,356,8,31,62,57,76,75,15,3,0,327,10,14,15,7,15,10,3,0,0,74,3,14,32,36,58,42,9,3,0,197,7,20,32,22,40,26,0,3,0,150
126021498,0,0,0,0,0,3,3,0,0,6,0,0,0,6,0,5,0,0,0,11,0,11,61,80,51,61,14,4,0,282,0,3,4,11,8,9,0,0,0,35,12,30,94,116,78,38,12,3,0,383,3,8,54,62,48,28,15,3,0,221,22,29,71,57,51,38,13,4,0,285,38,34,55,37,30,21,6,3,0,224,0,3,22,39,41,30,14,0,0,149,8,10,32,57,32,9,4,0,0,152,0,18,73,100,71,30,7,0,0,299,0,5,11,19,16,9,3,3,0,66,6,29,85,141,112,76,11,3,0,463,3,5,28,40,25,12,4,3,0,120,0,13,30,34,45,33,13,0,0,168,4,12,25,35,40,37,8,0,0,161,0,7,47,50,48,40,14,0,0,206,3,7,14,26,17,0,3,0,0,70,0,7,20,31,24,24,8,0,0,114,5,6,21,24,11,15,7,3,0,92
126021499,6,0,0,0,0,5,0,0,0,11,0,3,0,3,3,3,0,0,0,12,4,3,19,42,39,38,11,3,0,159,0,0,3,0,0,8,4,0,0,15,9,13,27,48,29,38,13,0,6,183,6,7,16,32,43,30,12,4,0,150,17,18,17,25,36,17,9,0,0,139,25,30,12,11,15,5,4,0,0,102,0,3,13,20,13,14,6,0,0,69,0,6,16,22,23,19,4,0,0,90,0,11,37,87,75,26,13,3,0,252,3,5,5,18,18,16,10,0,0,75,0,14,46,102,102,74,35,4,0,377,0,3,4,17,20,6,0,0,0,50,0,3,10,23,23,12,3,0,0,74,4,16,18,14,23,35,12,0,0,122,6,8,20,34,54,58,29,5,0,214,3,9,11,9,8,7,0,0,3,50,0,3,3,9,9,15,4,0,0,43,5,3,8,8,10,7,3,0,0,44
126021500,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,15,105,90,74,33,16,0,0,333,0,0,9,12,11,5,0,0,0,37,9,20,80,54,47,28,11,0,0,249,3,25,145,115,58,35,13,3,0,397,23,84,112,64,55,37,12,4,0,391,29,77,78,28,35,18,13,0,0,278,3,9,30,34,46,25,12,0,0,159,6,15,130,77,43,21,5,0,0,297,0,22,163,72,36,21,8,0,0,322,3,3,18,10,6,4,0,3,0,47,11,56,318,189,94,67,16,3,0,754,0,19,32,33,29,25,6,0,0,144,0,13,48,40,53,34,4,3,0,195,9,40,103,65,56,49,22,3,0,347,0,23,72,46,36,39,8,0,0,224,8,13,8,9,7,4,0,0,0,49,3,11,48,35,31,23,7,0,0,158,3,12,39,30,27,13,4,3,0,131
126021501,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,9,5,20,25,56,79,41,15,0,0,241,0,0,4,9,12,6,0,0,0,31,15,28,59,72,73,42,0,0,0,289,4,15,41,52,60,27,5,0,0,204,21,43,37,42,41,29,5,0,0,218,24,27,26,26,22,22,4,3,0,154,3,0,20,33,61,37,0,0,0,154,3,15,27,33,32,18,0,3,0,131,0,10,54,89,52,28,7,3,0,243,3,5,10,11,8,5,0,0,0,42,8,18,72,121,92,48,13,3,0,375,3,7,13,22,27,25,7,0,0,104,0,4,24,30,39,33,4,0,0,134,7,10,13,32,46,33,11,0,0,152,3,9,27,33,36,30,13,0,0,151,3,11,5,5,10,3,4,0,0,41,3,6,22,29,34,22,9,3,0,128,3,14,8,25,13,16,3,0,0,82
126021502,0,0,0,0,8,0,0,0,0,8,0,3,3,3,0,0,3,0,0,12,14,25,109,163,145,110,22,0,0,588,3,4,18,20,31,13,6,0,0,95,23,62,172,211,176,81,25,5,0,755,3,19,125,123,111,71,11,3,0,466,48,87,159,112,100,55,16,0,0,577,49,83,108,68,70,30,13,3,0,424,6,13,62,88,114,84,14,3,0,384,3,25,84,73,55,33,3,3,0,279,0,26,142,146,82,24,3,3,0,426,6,4,31,43,32,20,3,0,0,139,11,51,208,196,173,97,16,5,0,757,7,19,49,56,56,35,5,0,0,227,4,22,70,88,90,72,19,0,0,365,16,32,54,60,55,65,12,0,0,294,11,25,69,97,80,65,21,6,0,374,13,22,21,18,19,14,3,0,0,110,15,25,71,87,80,46,18,3,0,345,4,15,41,38,36,18,6,0,0,158
126021503,0,0,3,0,3,0,0,0,0,6,0,0,0,0,5,0,0,0,0,5,3,19,109,126,85,55,8,4,0,409,0,4,14,17,11,14,0,0,0,60,8,41,118,101,96,47,9,0,0,420,3,26,112,75,66,36,6,0,0,324,22,70,126,83,57,34,10,4,0,406,35,54,116,43,39,20,3,0,0,310,3,6,64,67,69,50,7,0,0,266,4,8,91,49,36,14,4,0,0,206,6,22,210,99,41,29,3,0,0,410,4,3,39,24,14,6,0,0,0,90,0,33,270,174,87,57,7,0,0,628,3,10,50,37,33,28,4,0,0,165,0,8,72,60,64,44,9,3,3,263,0,16,65,57,34,45,6,0,0,223,0,18,88,52,45,43,13,3,0,262,9,9,21,10,12,4,3,0,0,68,8,22,33,35,33,16,7,0,0,154,0,13,47,37,24,17,4,0,0,142
127011504,0,0,0,5,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,21,71,118,149,168,73,10,0,0,610,0,0,5,8,12,4,0,0,0,29,20,51,97,64,54,17,4,0,0,307,6,20,50,33,49,17,0,0,0,175,27,39,54,36,41,24,0,0,0,221,48,24,16,18,16,16,0,0,0,138,6,26,65,77,77,40,6,0,0,297,0,5,9,4,4,0,4,0,0,26,3,7,12,10,12,3,0,0,0,47,0,3,8,0,6,3,0,0,0,20,0,8,16,9,9,4,0,0,0,46,0,9,28,21,25,7,0,0,0,90,3,9,19,16,27,16,0,3,0,93,0,4,7,5,13,11,3,0,0,43,0,13,19,13,24,12,0,0,0,81,5,4,9,0,5,3,0,0,0,26,17,4,28,42,28,11,5,0,0,135,18,23,33,28,35,14,0,3,0,154
127011505,4,3,24,50,43,45,20,3,0,192,0,0,0,3,4,0,0,0,0,7,11,34,62,68,60,49,21,0,0,305,0,5,4,11,6,11,0,0,0,37,46,40,120,113,98,67,16,0,0,500,6,10,38,38,46,36,7,0,0,181,16,29,51,31,33,30,3,0,0,193,25,11,14,11,5,7,0,0,0,73,4,13,54,75,70,61,17,0,0,294,0,5,8,8,3,4,0,0,0,28,4,4,17,9,0,3,0,0,0,37,3,3,4,6,6,7,0,0,0,29,6,18,27,21,13,10,4,0,0,99,3,5,16,8,12,4,3,0,0,51,0,8,12,18,26,6,5,0,0,75,0,5,14,15,10,13,3,0,0,60,0,3,17,10,7,4,4,0,0,45,0,3,8,0,6,4,0,0,0,21,16,21,26,22,36,21,3,3,0,148,12,17,18,11,11,9,0,3,0,81
127011506,0,4,14,29,25,33,10,3,0,118,0,0,3,0,3,0,0,0,0,6,9,15,34,34,59,43,11,3,0,208,3,3,0,6,9,0,0,0,0,21,24,42,58,73,84,51,13,0,0,345,3,9,17,14,28,17,9,0,0,97,18,18,29,24,14,18,5,5,0,131,14,7,7,4,3,6,4,0,0,45,4,8,16,40,50,39,6,0,0,163,0,3,3,5,3,0,0,0,0,14,0,0,9,4,5,3,0,0,0,21,0,3,5,0,7,8,0,3,0,26,3,10,21,7,16,15,8,3,0,83,0,0,3,3,3,7,4,0,0,20,0,10,9,16,10,15,3,0,0,63,0,5,6,8,12,11,0,0,0,42,0,4,11,8,7,7,0,0,0,37,7,5,0,7,4,0,0,0,0,23,13,12,12,23,19,21,0,0,0,100,11,11,16,11,6,7,0,0,0,62
