region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
122031425,383,18,0,0,18,0,401,26,29,3,0,32,3,61,0,0,3,0,3,0,3,0,0,0,0,0,0,0,26,29,6,0,35,3,64,0,0,0,0,0,0,0,409,47,6,0,53,3,465,431,10,0,0,10,0,441,18,28,0,0,28,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,0,0,28,0,46,0,0,0,0,0,0,0,449,38,0,0,38,0,487,193,9,0,0,9,0,202,11,26,0,0,26,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,0,0,26,0,37,0,0,0,0,0,0,0,204,35,0,0,35,0,239,118,0,0,0,0,0,118,0,12,0,0,12,0,12,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,15,0,0,15,0,15,0,0,0,0,0,0,0,118,15,0,0,15,0,133,157,0,0,0
122031426,929,52,0,0,52,0,981,109,283,12,0,295,0,404,0,22,17,0,39,0,39,0,0,0,0,0,0,0,109,305,29,0,334,0,443,0,3,0,0,3,3,6,1038,360,29,0,389,3,1430,606,21,0,0,21,0,627,41,194,13,0,207,0,248,0,15,16,0,31,0,31,0,0,0,0,0,0,0,41,209,29,0,238,0,279,0,3,0,0,3,0,3,647,233,29,0,262,0,909,282,4,0,0,4,0,286,23,82,14,0,96,0,119,0,11,13,0,24,0,24,0,0,0,3,3,0,3,23,93,27,3,123,0,146,0,0,0,0,0,0,0,305,97,27,3,127,0,432,170,6,0,0,6,0,176,16,59,10,0,69,0,85,0,5,8,0,13,0,13,0,0,0,0,0,0,0,16,64,18,0,82,0,98,0,0,0,0,0,0,0,186,70,18,0,88,0,274,229,7,0,0
122031427,567,25,0,5,30,0,597,58,103,3,0,106,0,164,0,6,3,0,9,0,9,4,0,0,0,0,0,4,62,109,6,0,115,0,177,0,0,0,0,0,0,0,629,134,6,5,145,0,774,632,25,0,0,25,0,657,73,146,5,0,151,0,224,0,6,7,0,13,0,13,3,0,0,0,0,0,3,76,152,12,0,164,0,240,0,0,0,0,0,0,0,708,177,12,0,189,0,897,365,5,0,0,5,0,370,36,82,3,0,85,0,121,0,8,3,0,11,0,11,0,0,0,0,0,0,0,36,90,6,0,96,0,132,5,0,0,0,0,0,5,406,95,6,0,101,0,507,201,7,0,0,7,0,208,13,58,0,0,58,0,71,0,4,4,0,8,0,8,0,0,0,0,0,0,0,13,62,4,0,66,0,79,0,0,0,0,0,0,0,214,69,4,0,73,0,287,246,7,0,0
122031428,1291,43,4,0,47,3,1341,70,135,4,0,139,0,209,0,5,0,0,5,0,5,0,0,0,0,0,0,0,70,140,4,0,144,0,214,0,0,0,0,0,0,0,1361,183,8,0,191,3,1555,1396,41,0,0,41,0,1437,67,158,0,0,158,0,225,0,5,0,0,5,0,5,0,0,0,0,0,0,0,67,163,0,0,163,0,230,0,0,0,0,0,3,3,1463,204,0,0,204,3,1670,725,25,0,0,25,0,750,39,99,3,0,102,0,141,0,3,3,0,6,0,6,3,0,0,3,3,0,6,42,102,6,3,111,0,153,0,0,0,0,0,3,3,767,127,6,3,136,3,906,444,14,0,0,14,0,458,24,72,0,0,72,0,96,0,4,5,0,9,0,9,0,0,0,3,3,0,3,24,76,5,3,84,0,108,0,0,0,0,0,0,0,468,90,5,3,98,0,566,593,24,0,0
122031429,1055,35,0,0,35,0,1090,86,106,0,0,106,3,195,0,11,5,0,16,0,16,0,0,0,0,0,0,0,86,117,5,0,122,3,211,4,3,0,0,3,0,7,1145,155,5,0,160,3,1308,749,21,0,0,21,0,770,34,64,5,0,69,3,106,0,3,4,0,7,0,7,4,4,0,0,4,0,8,38,71,9,0,80,3,121,0,0,0,0,0,0,0,787,92,9,0,101,3,891,394,5,0,0,5,0,399,9,38,0,0,38,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,0,0,38,4,51,0,0,0,0,0,0,0,403,43,0,0,43,4,450,233,0,0,0,0,0,233,8,27,3,0,30,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,3,0,30,0,38,0,0,0,0,0,0,0,241,27,3,0,30,0,271,298,0,0,0
122031430,949,34,0,0,34,0,983,58,125,3,0,128,0,186,0,4,8,0,12,0,12,4,0,0,0,0,0,4,62,129,11,0,140,0,202,0,0,0,0,0,0,0,1011,163,11,0,174,0,1185,836,17,0,0,17,0,853,39,96,3,0,99,0,138,3,9,5,0,14,0,17,0,0,0,0,0,0,0,42,105,8,0,113,0,155,0,0,0,0,0,0,0,878,122,8,0,130,0,1008,349,10,0,0,10,0,359,20,42,5,0,47,0,67,0,6,5,0,11,0,11,0,0,0,0,0,0,0,20,48,10,0,58,0,78,0,0,0,0,0,0,0,369,58,10,0,68,0,437,212,3,0,0,3,0,215,19,22,0,0,22,0,41,0,3,5,0,8,0,8,0,0,0,0,0,0,0,19,25,5,0,30,0,49,0,0,0,0,0,0,0,231,28,5,0,33,0,264,307,5,0,0
122031431,1086,40,4,0,44,0,1130,59,94,3,0,97,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,94,3,0,97,0,156,4,0,0,0,0,0,4,1149,134,7,0,141,0,1290,908,22,0,0,22,0,930,35,72,0,0,72,0,107,0,3,3,0,6,0,6,0,0,0,0,0,0,0,35,75,3,0,78,0,113,0,0,0,0,0,0,0,943,97,3,0,100,0,1043,494,14,0,0,14,0,508,26,42,3,0,45,0,71,0,3,0,0,3,0,3,0,0,0,0,0,0,0,26,45,3,0,48,0,74,0,0,0,0,0,0,0,520,59,3,0,62,0,582,296,9,0,0,9,0,305,11,33,4,0,37,0,48,0,3,0,0,3,0,3,0,0,0,0,0,0,0,11,36,4,0,40,0,51,0,0,0,0,0,0,0,307,45,4,0,49,0,356,370,11,0,0
122031432,132,7,0,0,7,0,139,7,7,0,0,7,0,14,0,0,0,0,0,0,0,3,0,0,5,5,0,8,10,7,0,5,12,0,22,0,0,0,0,0,0,0,142,14,0,5,19,0,161,186,9,0,0,9,0,195,12,8,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,8,0,20,0,0,0,0,0,0,0,198,17,0,0,17,0,215,137,6,0,0,6,0,143,8,9,0,0,9,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,3,11,9,0,0,9,0,20,0,0,0,0,0,0,0,148,15,0,0,15,0,163,86,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86,115,5,0,0
123011433,659,24,0,3,27,0,686,18,13,0,0,13,0,31,0,3,0,0,3,0,3,0,0,0,0,0,0,0,18,16,0,0,16,0,34,0,0,0,0,0,0,0,677,40,0,3,43,0,720,618,17,3,3,23,0,641,20,18,3,0,21,0,41,0,0,0,0,0,0,0,4,0,0,0,0,0,4,24,18,3,0,21,0,45,4,0,0,0,0,0,4,646,35,6,3,44,0,690,289,10,0,3,13,0,302,3,12,3,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,0,15,0,18,0,0,0,0,0,0,0,292,22,3,3,28,0,320,204,9,0,0,9,0,213,3,7,0,0,7,0,10,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,7,0,0,7,0,13,0,0,0,0,0,0,0,210,16,0,0,16,0,226,287,11,0,0
123011434,952,31,0,0,31,0,983,36,78,3,0,81,0,117,0,3,0,0,3,0,3,3,0,0,0,0,0,3,39,81,3,0,84,0,123,0,0,0,0,0,0,0,991,112,3,0,115,0,1106,967,29,0,0,29,3,999,32,84,3,0,87,0,119,0,0,0,0,0,0,0,3,0,0,0,0,0,3,35,84,3,0,87,0,122,0,0,0,0,0,0,0,1002,113,3,0,116,3,1121,551,13,0,0,13,0,564,9,52,0,0,52,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,0,0,52,0,61,0,0,0,0,0,0,0,560,65,0,0,65,0,625,355,11,0,3,14,0,369,7,30,3,0,33,0,40,0,0,0,0,0,0,0,3,0,0,0,0,0,3,10,30,3,0,33,0,43,0,0,0,0,0,0,0,365,41,3,3,47,0,412,412,14,0,0
123011435,1606,55,0,0,55,0,1661,67,151,0,0,151,0,218,3,9,0,0,9,0,12,0,0,0,0,0,0,0,70,160,0,0,160,0,230,3,0,0,0,0,0,3,1679,215,0,0,215,0,1894,1498,50,4,0,54,0,1552,47,127,9,0,136,0,183,0,12,3,0,15,0,15,5,0,0,0,0,0,5,52,139,12,0,151,0,203,3,0,0,0,0,0,3,1553,189,16,0,205,0,1758,776,26,0,0,26,0,802,20,96,5,0,101,0,121,0,4,3,0,7,0,7,0,0,0,0,0,0,0,20,100,8,0,108,0,128,0,0,0,0,0,0,0,796,126,8,0,134,0,930,544,18,0,3,21,0,565,18,64,3,0,67,0,85,0,0,3,0,3,0,3,0,0,0,0,0,0,0,18,64,6,0,70,0,88,3,0,0,0,0,0,3,565,82,6,3,91,0,656,590,16,0,0
123021436,797,33,0,0,33,0,830,40,134,6,0,140,0,180,0,11,6,0,17,0,17,5,0,0,4,4,0,9,45,145,12,4,161,0,206,0,0,0,0,0,0,0,842,178,12,4,194,0,1036,672,33,0,0,33,0,705,32,157,8,0,165,0,197,3,9,8,0,17,0,20,3,0,0,0,0,0,3,38,166,16,0,182,0,220,0,0,0,0,0,0,0,710,199,16,0,215,0,925,386,16,0,0,16,0,402,10,102,8,0,110,0,120,3,7,11,0,18,0,21,0,0,0,0,0,0,0,13,109,19,0,128,0,141,0,0,0,0,0,0,0,399,125,19,0,144,0,543,257,13,0,0,13,0,270,6,61,5,0,66,0,72,0,6,3,0,9,0,9,0,4,0,0,4,0,4,6,71,8,0,79,0,85,0,0,0,0,0,3,3,263,84,8,0,92,3,358,289,9,0,0
123021437,532,24,0,0,24,0,556,40,230,7,0,237,0,277,0,19,3,0,22,0,22,0,0,0,5,5,0,5,40,249,10,5,264,0,304,0,0,0,0,0,0,0,572,273,10,5,288,0,860,399,26,0,0,26,0,425,34,191,4,0,195,0,229,0,22,9,0,31,0,31,0,0,0,0,0,0,0,34,213,13,0,226,0,260,0,0,0,0,0,0,0,433,239,13,0,252,0,685,241,6,0,3,9,0,250,12,121,5,0,126,0,138,0,13,7,0,20,0,20,0,0,0,0,0,0,0,12,134,12,0,146,0,158,0,0,0,0,0,3,3,253,140,12,3,155,3,411,146,5,0,0,5,0,151,7,74,4,0,78,0,85,0,12,3,0,15,0,15,0,0,0,0,0,0,0,7,86,7,0,93,0,100,0,0,0,0,0,0,0,153,91,7,0,98,0,251,200,5,0,0
123021438,703,57,0,6,63,0,766,45,218,15,0,233,0,278,3,19,10,0,29,0,32,0,0,0,3,3,0,3,48,237,25,3,265,0,313,0,0,0,0,0,5,5,751,294,25,9,328,5,1084,590,60,0,0,60,0,650,50,258,8,0,266,0,316,3,21,8,0,29,0,32,0,0,0,7,7,0,7,53,279,16,7,302,0,355,0,0,0,0,0,0,0,643,339,16,7,362,0,1005,377,22,0,3,25,3,405,18,157,10,0,167,0,185,0,14,6,0,20,0,20,0,0,0,3,3,0,3,18,171,16,3,190,0,208,0,0,0,0,0,3,3,395,193,16,6,215,6,616,288,16,0,0,16,0,304,13,118,5,0,123,0,136,0,10,7,0,17,0,17,0,0,0,4,4,0,4,13,128,12,4,144,0,157,0,0,0,0,0,0,0,301,144,12,4,160,0,461,401,20,0,0
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,384,21,0,0,21,0,405,54,331,5,0,336,0,390,0,14,12,0,26,0,26,0,0,0,3,3,0,3,54,345,17,3,365,0,419,0,0,0,0,0,4,4,438,366,17,3,386,4,828,357,23,0,0,23,3,383,26,296,9,0,305,0,331,0,27,10,0,37,0,37,0,0,0,0,0,0,0,26,323,19,0,342,0,368,0,3,0,0,3,3,6,383,349,19,0,368,6,757,207,7,0,0,7,3,217,17,179,8,0,187,0,204,0,14,9,0,23,0,23,3,0,0,0,0,0,3,20,193,17,0,210,0,230,0,0,0,0,0,0,0,227,200,17,0,217,3,447,151,7,0,0,7,0,158,6,107,8,0,115,0,121,0,10,11,0,21,0,21,3,0,0,0,0,0,3,9,117,19,0,136,0,145,0,0,0,0,0,3,3,160,124,19,0,143,3,306,237,4,0,0
123021441,584,24,0,0,24,0,608,20,141,0,0,141,0,161,0,12,7,0,19,0,19,0,0,0,0,0,0,0,20,153,7,0,160,0,180,0,3,0,0,3,0,3,604,180,7,0,187,0,791,495,17,0,5,22,0,517,21,137,10,0,147,0,168,0,12,3,0,15,0,15,0,0,0,0,0,0,0,21,149,13,0,162,0,183,0,0,0,0,0,0,0,516,166,13,5,184,0,700,276,13,0,0,13,0,289,20,80,3,0,83,0,103,0,16,3,0,19,0,19,0,0,0,0,0,0,0,20,96,6,0,102,0,122,0,3,0,0,3,0,3,296,112,6,0,118,0,414,184,5,0,0,5,0,189,16,48,0,0,48,0,64,0,7,3,0,10,0,10,0,0,0,0,0,0,0,16,55,3,0,58,0,74,0,0,0,0,0,0,0,200,60,3,0,63,0,263,217,7,3,0
123021442,373,39,0,0,39,0,412,56,512,26,0,538,0,594,0,57,15,0,72,0,72,0,0,0,0,0,0,0,56,569,41,0,610,0,666,0,0,0,0,0,4,4,429,608,41,0,649,4,1082,355,25,0,0,25,0,380,38,447,32,0,479,0,517,0,35,22,0,57,0,57,0,0,0,0,0,0,0,38,482,54,0,536,0,574,0,4,0,0,4,0,4,393,511,54,0,565,0,958,199,14,0,0,14,0,213,23,272,13,0,285,0,308,4,15,16,0,31,0,35,0,3,0,0,3,0,3,27,290,29,0,319,0,346,0,0,0,0,0,0,0,226,304,29,0,333,0,559,136,5,0,0,5,3,144,13,189,14,0,203,0,216,0,18,3,0,21,0,21,0,0,0,0,0,0,0,13,207,17,0,224,0,237,0,3,0,0,3,0,3,149,215,17,0,232,3,384,178,10,0,0
123021443,410,30,0,7,37,0,447,36,406,10,0,416,0,452,0,33,16,0,49,0,49,0,0,0,4,4,0,4,36,439,26,4,469,0,505,0,0,0,0,0,0,0,446,469,26,11,506,0,952,355,22,0,0,22,0,377,34,396,6,3,405,3,442,0,42,20,0,62,0,62,0,5,0,4,9,0,9,34,443,26,7,476,3,513,0,0,0,0,0,3,3,389,465,26,7,498,6,893,232,16,0,0,16,0,248,17,241,7,0,248,0,265,0,35,8,0,43,0,43,0,0,0,4,4,0,4,17,276,15,4,295,0,312,0,0,0,0,0,0,0,249,292,15,4,311,0,560,163,10,0,3,13,0,176,15,154,11,0,165,3,183,0,14,6,0,20,0,20,0,0,0,0,0,0,0,15,168,17,0,185,3,203,0,4,0,0,4,0,4,178,182,17,3,202,3,383,206,15,0,0
123021444,614,37,0,0,37,0,651,46,212,19,0,231,0,277,0,24,11,0,35,0,35,6,0,0,0,0,0,6,52,236,30,0,266,0,318,0,0,0,0,0,0,0,666,273,30,0,303,0,969,606,32,0,0,32,0,638,33,234,17,0,251,0,284,0,15,12,0,27,0,27,0,0,0,0,0,0,0,33,249,29,0,278,0,311,0,0,0,0,0,0,0,639,281,29,0,310,0,949,413,6,0,0,6,3,422,20,143,10,0,153,0,173,0,11,14,0,25,0,25,0,0,0,0,0,0,0,20,154,24,0,178,0,198,0,0,0,0,0,0,0,433,160,24,0,184,3,620,275,8,0,0,8,0,283,15,95,5,0,100,0,115,0,17,5,0,22,0,22,0,0,0,0,0,0,0,15,112,10,0,122,0,137,0,0,0,0,0,0,0,290,120,10,0,130,0,420,373,10,0,0
123031445,287,11,0,0,11,0,298,7,15,0,0,15,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,0,15,0,22,0,0,0,0,0,0,0,294,26,0,0,26,0,320,325,3,0,0,3,0,328,4,15,0,0,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,15,0,19,0,0,0,0,0,0,0,329,18,0,0,18,0,347,185,3,0,0,3,0,188,5,9,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,9,0,14,0,0,0,0,0,0,0,190,12,0,0,12,0,202,112,3,0,0,3,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,3,0,0,3,0,115,136,0,0,0
123031446,374,16,0,0,16,0,390,13,13,0,0,13,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,13,0,26,0,0,0,0,0,0,0,387,29,0,0,29,0,416,406,10,0,0,10,0,416,22,17,0,0,17,0,39,0,3,0,0,3,0,3,0,0,0,0,0,0,0,22,20,0,0,20,0,42,0,0,0,0,0,0,0,428,30,0,0,30,0,458,245,0,0,0,0,0,245,11,8,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,8,0,19,0,0,0,0,0,0,0,256,8,0,0,8,0,264,167,0,0,0,0,0,167,0,4,0,0,4,0,4,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,167,7,0,0,7,0,174,176,0,0,0
123031447,815,13,0,0,13,0,828,25,19,0,0,19,0,44,0,5,0,0,5,0,5,0,0,0,3,3,0,3,25,24,0,3,27,0,52,0,0,0,0,0,0,0,840,37,0,3,40,0,880,771,6,0,0,6,0,777,13,27,0,0,27,0,40,0,0,0,0,0,0,0,3,0,0,5,5,0,8,16,27,0,5,32,0,48,0,0,0,0,0,0,0,787,33,0,5,38,0,825,482,11,0,4,15,0,497,14,17,0,0,17,0,31,0,0,0,0,0,0,0,0,0,0,3,3,0,3,14,17,0,3,20,0,34,0,0,0,0,0,0,0,496,28,0,7,35,0,531,294,10,0,0,10,0,304,6,17,0,0,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,17,0,23,0,0,0,0,0,0,0,300,27,0,0,27,0,327,358,0,0,0
123031448,446,8,0,0,8,0,454,8,11,0,0,11,0,19,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,11,3,0,14,0,22,0,0,0,0,0,0,0,454,19,3,0,22,0,476,502,11,0,6,17,0,519,8,12,3,0,15,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,3,11,12,3,0,15,0,26,0,0,0,0,0,0,0,513,23,3,6,32,0,545,289,6,0,3,9,0,298,0,10,3,0,13,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,10,3,0,13,0,16,0,0,0,0,0,0,0,292,16,3,3,22,0,314,189,6,0,0,6,0,195,3,11,0,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,11,0,14,0,0,0,0,0,0,0,192,17,0,0,17,0,209,211,3,0,0
124011449,186,3,0,0,3,0,189,13,8,0,0,8,0,21,3,0,0,0,0,0,3,0,0,0,0,0,0,0,16,8,0,0,8,0,24,0,0,0,0,0,0,0,202,11,0,0,11,0,213,154,3,0,0,3,0,157,17,6,0,0,6,0,23,0,0,0,0,0,0,0,0,0,0,3,3,0,3,17,6,0,3,9,0,26,0,0,0,0,0,0,0,171,9,0,3,12,0,183,87,3,0,0,3,0,90,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,87,8,0,0,8,0,95,57,0,0,0,0,0,57,4,3,0,0,3,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,3,0,0,3,0,10,0,0,0,0,0,0,0,64,3,0,0,3,0,67,67,3,0,0
