SA2_CODE_2021,NegNil_Inc_BE_WFT,NegNil_Inc_BE_WPT,NegNil_Inc_BE_BAW,NegNil_Inc_1EFT_OthPT,NegNil_Inc_1EFT_OthAW,NegNil_Inc_1EFT_OthNW,NegNil_Inc_1EPT_OthAW,NegNil_Inc_1EPT_OthNW,NegNil_Inc_1AW_OthNW,NegNil_Inc_BNW,NegNil_Inc_LFsta_NS,NegNil_Inc_Tot,I_1_149_BE_WFT,I_1_149_BE_WPT,I_1_149_BE_BAW,I_1_149_1EFT_OthPT,I_1_149_1EFT_OthAW,I_1_149_1EFT_OthNW,I_1_149_1EPT_OthAW,I_1_149_1EPT_OthNW,I_1_149_1AW_OthNW,I_1_149_BNW,I_1_149_LFsta_NS,I_1_149_Tot,I_150_299_BE_WFT,I_150_299_BE_WPT,I_150_299_BE_BAW,I_150_299_1EFT_OthPT,I_150_299_1EFT_OthAW,I_150_299_1EFT_OthNW,I_150_299_1EPT_OthAW,I_150_299_1EPT_OthNW,I_150_299_1AW_OthNW,I_150_299_BNW,I_150_299_LFsta_NS,I_150_299_Tot,I_300_399_BE_WFT,I_300_399_BE_WPT,I_300_399_BE_BAW,I_300_399_1EFT_OthPT,I_300_399_1EFT_OthAW,I_300_399_1EFT_OthNW,I_300_399_1EPT_OthAW,I_300_399_1EPT_OthNW,I_300_399_1AW_OthNW,I_300_399_BNW,I_300_399_LFsta_NS,I_300_399_Tot,I_400_499_BE_WFT,I_400_499_BE_WPT,I_400_499_BE_BAW,I_400_499_1EFT_OthPT,I_400_499_1EFT_OthAW,I_400_499_1EFT_OthNW,I_400_499_1EPT_OthAW,I_400_499_1EPT_OthNW,I_400_499_1AW_OthNW,I_400_499_BNW,I_400_499_LFsta_NS,I_400_499_Tot,I_500_649_BE_WFT,I_500_649_BE_WPT,I_500_649_BE_BAW,I_500_649_1EFT_OthPT,I_500_649_1EFT_OthAW,I_500_649_1EFT_OthNW,I_500_649_1EPT_OthAW,I_500_649_1EPT_OthNW,I_500_649_1AW_OthNW,I_500_649_BNW,I_500_649_LFsta_NS,I_500_649_Tot,I_650_799_BE_WFT,I_650_799_BE_WPT,I_650_799_BE_BAW,I_650_799_1EFT_OthPT,I_650_799_1EFT_OthAW,I_650_799_1EFT_OthNW,I_650_799_1EPT_OthAW,I_650_799_1EPT_OthNW,I_650_799_1AW_OthNW,I_650_799_BNW,I_650_799_LFsta_NS,I_650_799_Tot,I_800_999_BE_WFT,I_800_999_BE_WPT,I_800_999_BE_BAW,I_800_999_1EFT_OthPT,I_800_999_1EFT_OthAW,I_800_999_1EFT_OthNW,I_800_999_1EPT_OthAW,I_800_999_1EPT_OthNW,I_800_999_1AW_OthNW,I_800_999_BNW,I_800_999_LFsta_NS,I_800_999_Tot,I_1000_1249_BE_WFT,I_1000_1249_BE_WPT,I_1000_1249_BE_BAW,I_1000_1249_1EFT_OthPT,I_1000_1249_1EFT_OthAW,I_1000_1249_1EFT_OthNW,I_1000_1249_1EPT_OthAW,I_1000_1249_1EPT_OthNW,I_1000_1249_1AW_OthNW,I_1000_1249_BNW,I_1000_1249_LFsta_NS,I_1000_1249_Tot,I_1250_1499_BE_WFT,I_1250_1499_BE_WPT,I_1250_1499_BE_BAW,I_1250_1499_1EFT_OthPT,I_1250_1499_1EFT_OthAW,I_1250_1499_1EFT_OthNW,I_1250_1499_1EPT_OthAW,I_1250_1499_1EPT_OthNW,I_1250_1499_1AW_OthNW,I_1250_1499_BNW,I_1250_1499_LFsta_NS,I_1250_1499_Tot,I_1500_1749_BE_WFT,I_1500_1749_BE_WPT,I_1500_1749_BE_BAW,I_1500_1749_1EFT_OthPT,I_1500_1749_1EFT_OthAW,I_1500_1749_1EFT_OthNW,I_1500_1749_1EPT_OthAW,I_1500_1749_1EPT_OthNW,I_1500_1749_1AW_OthNW,I_1500_1749_BNW,I_1500_1749_LFsta_NS,I_1500_1749_Tot,I_1750_1999_BE_WFT,I_1750_1999_BE_WPT,I_1750_1999_BE_BAW,I_1750_1999_1EFT_OthPT,I_1750_1999_1EFT_OthAW,I_1750_1999_1EFT_OthNW,I_1750_1999_1EPT_OthAW,I_1750_1999_1EPT_OthNW,I_1750_1999_1AW_OthNW,I_1750_1999_BNW,I_1750_1999_LFsta_NS,I_1750_1999_Tot,I_2000_2499_BE_WFT,I_2000_2499_BE_WPT,I_2000_2499_BE_BAW,I_2000_2499_1EFT_OthPT,I_2000_2499_1EFT_OthAW,I_2000_2499_1EFT_OthNW,I_2000_2499_1EPT_OthAW,I_2000_2499_1EPT_OthNW,I_2000_2499_1AW_OthNW,I_2000_2499_BNW,I_2000_2499_LFsta_NS,I_2000_2499_Tot,I_2500_2999_BE_WFT,I_2500_2999_BE_WPT,I_2500_2999_BE_BAW,I_2500_2999_1EFT_OthPT,I_2500_2999_1EFT_OthAW,I_2500_2999_1EFT_OthNW,I_2500_2999_1EPT_OthAW,I_2500_2999_1EPT_OthNW,I_2500_2999_1AW_OthNW,I_2500_2999_BNW,I_2500_2999_LFsta_NS,I_2500_2999_Tot,I_3000_3499_BE_WFT,I_3000_3499_BE_WPT,I_3000_3499_BE_BAW,I_3000_3499_1EFT_OthPT,I_3000_3499_1EFT_OthAW,I_3000_3499_1EFT_OthNW,I_3000_3499_1EPT_OthAW,I_3000_3499_1EPT_OthNW,I_3000_3499_1AW_OthNW,I_3000_3499_BNW,I_3000_3499_LFsta_NS,I_3000_3499_Tot,I_3500_3999_BE_WFT,I_3500_3999_BE_WPT,I_3500_3999_BE_BAW,I_3500_3999_1EFT_OthPT,I_3500_3999_1EFT_OthAW,I_3500_3999_1EFT_OthNW,I_3500_3999_1EPT_OthAW,I_3500_3999_1EPT_OthNW,I_3500_3999_1AW_OthNW,I_3500_3999_BNW,I_3500_3999_LFsta_NS,I_3500_3999_Tot,I_4000more_BE_WFT,I_4000more_BE_WPT,I_4000more_BE_BAW,I_4000more_1EFT_OthPT,I_4000more_1EFT_OthAW,I_4000more_1EFT_OthNW,I_4000more_1EPT_OthAW,I_4000more_1EPT_OthNW
117031641,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,3,0,10,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,4,0,6,4,11,0,29,0,7,5,6,0,13,0,5,0,10,0,36,0,0,0,3,0,13,6,11,5,4,0,35,3,0,0,7,0,6,0,4,0,11,0,32,9,4,4,8,0,26,0,7,0,11,0,67,10,0,0,11,5,3,3,6,5,4,0,45,15,8,0,24,8,15,0,3,0,0,0,81,26,3,0,20,5,0,5,4,0,6,0,71,164,16,3,82,35,82,7,14
117031642,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,6,0,5,0,5,4,3,0,16,0,0,0,0,0,5,0,0,0,9,0,19,0,4,0,0,0,9,0,0,0,0,0,21,3,4,0,6,0,5,0,0,4,0,0,23,4,0,0,10,0,9,0,3,3,8,0,48,5,4,0,14,4,5,0,0,0,0,0,41,11,8,0,20,6,15,0,0,0,0,0,68,14,0,0,23,5,3,3,0,0,0,0,46,134,20,5,108,34,52,6,9
117031643,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,10,0,0,0,0,0,0,0,5,0,6,0,10,0,0,0,0,0,3,0,0,0,9,0,20,0,3,0,0,0,0,0,0,0,7,0,17,0,4,0,4,0,12,0,3,0,11,0,41,0,3,0,8,0,5,4,3,3,9,0,35,4,8,0,6,0,8,3,6,0,12,0,46,10,10,8,29,8,46,0,13,4,11,0,141,27,6,0,30,16,7,6,9,4,5,0,105,32,11,0,35,7,26,0,6,0,4,0,130,33,3,0,23,13,6,0,0,0,0,0,89,176,9,3,93,50,48,4,7
117031644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,4,0,3,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,5,0,10,0,4,0,0,0,8,0,0,4,0,0,21,3,4,0,4,0,0,0,0,0,0,0,18,3,0,0,6,3,11,0,0,0,3,0,25,6,0,0,3,0,0,0,0,0,0,0,15,71,10,0,34,22,46,0,10
117031645,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,3,0,4,0,10,0,3,0,0,0,0,0,5,0,13,0,22,0,3,0,5,0,3,0,0,4,8,0,27,0,5,4,0,0,10,0,14,8,7,0,49,0,10,0,4,5,16,0,13,3,7,0,59,4,3,0,9,0,8,0,0,7,11,0,47,0,3,3,7,3,3,0,10,0,10,0,38,10,13,10,14,3,16,7,0,0,16,0,88,6,0,0,10,0,6,5,0,0,4,0,40,8,5,0,8,3,9,0,4,0,9,0,46,8,7,0,5,6,10,0,0,0,0,0,41,49,11,0,26,13,38,5,4
117031646,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,5,0,8,0,5,0,21,0,0,0,0,0,9,0,8,0,0,0,18,0,4,0,0,0,4,3,0,0,0,0,10,0,3,0,0,0,5,0,0,3,0,0,19,0,3,0,9,4,14,9,3,0,0,0,37,12,0,0,11,4,3,0,0,0,7,0,33,8,0,0,13,0,6,0,6,0,3,0,35,6,0,0,3,0,0,0,0,0,0,0,14,36,6,0,20,6,9,0,4
117031647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,5,0,5,0,7,0,0,0,0,0,0,0,7,0,4,0,11,0,0,0,0,0,6,0,8,0,8,0,23,0,5,0,0,0,4,0,8,0,9,0,33,0,3,0,9,0,11,0,13,4,17,0,53,0,3,0,3,3,4,0,3,3,11,0,40,0,8,0,9,0,12,3,8,0,8,0,36,4,3,0,11,4,21,3,4,8,10,0,71,11,8,0,14,3,10,0,0,0,3,0,55,12,3,0,14,9,15,0,0,0,4,0,62,13,0,0,17,6,0,4,5,0,3,0,48,92,3,4,56,34,49,7,3
117031648,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,8,0,10,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,6,5,5,4,5,0,24,0,4,5,0,0,0,0,6,5,5,0,31,0,0,0,8,0,8,3,4,3,0,0,28,3,5,0,4,3,9,0,5,0,7,0,36,5,5,5,14,3,24,4,3,3,3,0,77,9,3,3,17,9,9,3,10,0,0,0,58,15,6,0,16,11,12,3,5,4,5,0,73,17,3,0,15,15,3,0,0,0,0,0,52,87,4,4,58,29,39,3,3
118011339,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,5,0,10,0,18,0,6,0,5,0,10,0,7,3,7,0,29,0,8,0,0,0,11,0,0,0,8,0,37,0,0,6,9,0,5,7,4,0,3,0,39,13,13,0,24,7,28,3,5,0,9,0,104,14,9,0,28,13,5,3,10,0,3,0,89,22,4,0,39,11,25,6,13,0,9,0,117,22,11,0,24,9,17,0,10,0,4,0,97,418,34,8,328,92,223,11,35
118011340,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,4,0,10,0,3,0,22,0,0,4,0,0,0,0,4,0,11,0,21,4,0,0,4,6,8,0,7,3,3,0,34,0,5,0,10,3,3,0,3,0,5,0,27,6,14,7,31,8,35,9,8,3,10,0,119,16,12,3,33,7,24,5,15,0,14,0,129,23,6,3,57,12,30,0,4,0,0,0,147,27,5,0,45,7,6,0,8,0,4,0,116,396,39,22,374,94,187,15,26
118011341,0,0,0,3,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,3,0,3,0,11,0,3,0,0,0,0,0,7,0,3,0,12,0,0,0,0,0,4,0,4,0,3,0,19,3,0,3,3,0,5,0,11,5,4,0,31,0,3,0,4,0,10,0,0,0,4,0,25,4,9,0,4,0,13,4,6,0,4,0,40,13,7,7,15,3,24,0,0,0,14,0,80,14,11,4,33,6,9,4,10,0,5,0,98,32,3,0,26,4,29,0,4,0,11,0,115,24,7,3,35,8,11,0,3,6,8,0,98,424,25,4,307,96,178,6,23
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011344,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,8,0,9,0,20,0,4,0,4,0,0,0,10,0,8,0,21,4,7,0,6,0,0,4,9,0,10,0,38,0,3,0,9,4,5,0,3,0,7,0,29,9,11,0,23,8,23,6,10,0,9,0,103,16,5,0,33,4,6,5,4,5,4,0,88,16,3,0,36,7,15,6,4,9,0,0,101,24,11,3,30,5,14,0,0,0,3,0,87,285,44,6,291,54,148,5,26
118011345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,6,0,3,0,0,0,14,0,0,0,5,0,0,0,3,0,0,0,10,0,3,0,0,0,7,0,0,0,0,0,16,8,3,0,12,6,11,7,8,4,5,0,59,10,9,0,11,0,5,0,3,0,0,0,46,10,3,0,21,9,9,0,3,4,4,0,64,12,4,4,30,4,4,0,0,0,0,0,66,364,27,4,231,77,160,6,22
118011346,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,6,0,0,0,9,0,0,0,3,0,0,0,3,0,3,0,10,5,6,0,0,0,0,0,0,0,0,0,16,0,4,0,6,0,8,3,0,4,0,0,18,0,0,0,0,0,10,0,4,0,3,0,24,9,8,0,17,0,23,0,6,0,13,0,82,6,5,0,29,0,6,0,0,0,7,0,63,15,9,0,23,4,11,5,10,0,9,0,90,10,4,0,21,4,10,3,8,0,4,0,65,269,48,4,261,39,257,11,38
118011347,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,11,3,3,0,0,0,9,3,0,0,0,0,28,3,0,0,11,0,3,0,4,0,0,0,20,6,0,0,11,4,6,0,0,0,3,0,34,7,5,0,9,0,6,0,4,0,0,0,26,186,19,0,131,20,104,0,24
118011649,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,3,0,0,5,4,0,17,0,0,0,3,0,6,0,3,0,5,0,18,0,5,0,3,0,3,0,0,0,11,0,25,4,5,0,5,0,7,0,8,0,3,0,32,3,8,3,13,0,25,0,8,6,11,0,73,12,7,3,20,4,15,3,3,3,3,0,75,20,8,0,9,5,17,0,9,0,0,0,75,16,3,0,24,11,10,6,5,0,4,0,74,299,53,6,246,56,248,9,60
118011650,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,5,0,8,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,6,0,0,0,4,0,10,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,8,6,14,0,9,3,0,0,40,9,3,0,8,3,5,3,5,0,4,0,41,6,4,0,14,4,6,0,0,0,4,0,43,6,6,0,9,5,9,3,0,0,0,0,34,146,13,10,117,44,100,3,17
118021564,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,11,0,0,0,0,0,9,0,0,0,5,0,16,0,0,0,0,0,3,0,9,3,12,0,26,0,0,4,8,0,12,0,0,7,0,0,39,0,4,0,6,0,13,0,5,0,0,0,32,4,4,0,8,0,7,3,7,0,0,0,31,14,7,3,20,5,20,0,14,6,10,0,95,12,5,0,35,5,11,0,0,0,0,0,79,23,0,0,14,7,17,0,10,4,5,0,85,25,5,0,16,4,13,0,0,0,3,0,68,165,17,3,131,42,68,5,8
118021565,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,5,0,7,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,5,0,10,0,19,0,0,0,0,0,4,0,7,0,6,0,21,0,7,0,5,0,0,0,5,8,9,0,33,0,8,5,7,0,12,3,4,3,18,0,53,0,4,0,0,0,8,0,4,0,8,0,37,3,6,0,9,0,13,0,3,5,16,0,43,19,6,0,29,8,35,10,10,8,20,0,147,28,8,0,37,9,19,12,13,5,19,0,135,31,11,5,49,16,19,10,8,0,6,0,144,29,13,0,33,8,10,6,3,0,7,0,106,248,17,0,182,46,66,5,20
118021566,5,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,5,0,4,0,9,0,22,0,7,0,5,0,8,0,5,0,13,0,34,0,5,0,5,0,9,4,0,0,3,0,23,3,3,0,3,0,4,0,9,0,5,0,24,10,11,3,28,8,21,4,3,3,10,0,102,17,10,5,30,10,6,6,6,0,11,0,92,17,5,0,29,10,17,0,10,0,3,0,84,20,0,0,30,11,12,4,3,0,4,0,83,246,29,0,193,39,101,9,15
118021567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,3,8,0,12,0,0,0,0,0,0,0,0,0,8,0,13,0,3,0,0,0,0,0,5,0,3,0,21,0,0,0,7,0,3,3,5,4,8,0,28,0,3,0,8,0,3,0,4,5,8,0,29,7,4,0,8,5,6,6,5,4,10,0,55,7,8,0,28,4,23,4,9,3,15,0,99,20,10,3,33,13,10,0,7,3,5,0,100,20,8,0,37,14,20,6,4,5,9,0,118,27,4,0,38,9,7,3,4,0,3,0,95,206,13,4,165,52,63,10,8
118021568,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,11,0,3,0,0,0,0,0,3,0,5,0,14,0,4,0,0,0,4,4,4,0,9,0,26,3,6,0,10,0,11,0,4,3,13,0,47,0,0,0,8,0,13,4,5,3,7,0,51,0,3,0,8,0,11,0,8,3,10,0,45,20,8,0,17,11,27,4,6,3,22,0,122,21,3,4,36,13,20,3,9,4,13,0,116,37,0,0,34,5,24,4,8,0,6,0,123,36,7,0,24,6,10,0,8,0,4,0,92,229,18,7,119,40,54,4,7
118021569,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,3,0,0,3,13,0,22,0,4,0,3,0,4,5,11,5,6,0,29,0,4,0,4,0,10,0,3,6,7,0,32,5,5,0,17,3,15,0,7,0,8,0,54,17,9,4,34,5,39,0,16,7,14,0,140,24,17,3,50,11,19,4,3,3,11,0,144,27,4,0,44,21,24,5,5,0,9,0,141,36,5,0,28,14,12,3,0,0,3,0,101,365,23,6,278,84,129,13,8
118021570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,6,0,8,0,18,0,7,0,0,0,9,0,5,0,5,0,26,0,0,0,5,0,10,0,0,0,4,0,18,0,6,0,4,0,14,0,4,6,4,0,38,12,8,0,18,5,24,0,4,0,9,0,87,24,9,3,28,6,17,3,9,0,10,0,98,21,5,0,35,13,12,0,0,5,7,0,101,21,8,0,28,13,12,0,0,0,0,0,77,283,13,6,180,56,90,5,18
118021651,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,3,0,5,0,4,3,0,0,13,0,0,0,4,0,0,0,0,0,5,0,18,0,5,0,4,0,14,0,3,3,9,0,41,0,0,0,9,3,6,0,6,0,4,0,34,9,10,0,16,0,31,4,12,7,9,3,97,16,7,0,42,12,6,4,7,6,22,0,110,22,13,6,48,14,25,9,13,4,3,0,159,38,10,4,37,13,6,6,5,0,6,0,124,468,39,12,351,96,221,13,18
118021652,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,0,0,3,0,4,0,4,0,22,0,0,0,0,0,10,0,6,3,11,0,32,3,5,0,4,0,3,3,3,0,8,0,33,3,3,0,3,0,11,0,5,0,5,0,25,11,8,0,27,3,18,0,10,4,11,0,93,15,17,0,36,7,13,0,8,0,9,0,114,22,9,0,38,8,21,3,3,0,13,0,113,25,4,0,24,14,15,4,4,0,0,0,89,233,18,4,154,29,75,6,7
